序号,微博内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
716,"
                                                                                                    #全国统一销枪行动#南京销枪现场                                            ", 2012-6-12 11:58,57,12,1,媒体版微博,ynwuZ4i5F
717,"
                                                                                                    #全国统一销枪行动#江苏徐州销枪现场视频????O网页链接 ????????                                            ", 2012-6-12 11:48,80,13,赞,微博 weibo.com,ynwqT71db
718,"
                                                                                                    #全国统一销枪行动#湖北武汉销枪现场 ????????                                            ", 2012-6-12 11:12,111,30,赞,政府版微博,ynwcasJUj
719,"
                                                                                                    #全国统一销枪行动#吉林销枪现场 ????????                                            ", 2012-6-12 11:09,99,15,赞,政府版微博,ynwb9uUyy
720,"
                                                                                                    #全国统一销枪行动#北京市销枪现场 ????????                                            ", 2012-6-12 11:04,149,40,1,政府版微博,ynw91pzwY
721,"
                                                                                                    #全国统一销枪行动#浙江杭州销枪现场                                            ", 2012-6-12 10:55,43,7,赞,Android客户端,ynw5ghNFt
722,"
                                                                                                    #全国统一销枪行动#【黄明：公安机关将对涉枪涉爆犯罪保持严打高压态势 吁群众积极参与】今年缉枪治爆行动延至年底，要以更加坚定的决心、更加有力的措施，更加广泛地动员社会各界和广大人民群众积极参与。对非法持有、私藏枪爆物品的，按《通告》要求，严惩拒不上缴者、及时兑现奖励举报有功人员。 ????????                                            ", 2012-6-12 10:54,480,82,赞,政府版微博,ynw5304F2
723,"
                                                                                                    #全国统一销枪行动#【非猎民、牧民不可持有枪支】依照《枪支管理法》规定，只有在猎区的猎民、牧区的牧民，可以依照规定申请配置猎枪，其他人员不允许配置枪支，否则都属于非法持枪。有这种行为的应尽快主动将枪支弹药上交公安机关，争取从轻处理。如被查缴发现，将被依法处置。 ????????                                            ", 2012-6-12 10:46,319,72,1,政府版微博,ynw1NsZin
724,"
                                                                                                    #全国统一销枪行动#【各地破获一大批涉枪涉爆重大案件】去年，在公安部统一指挥下，破获一起涉及全国30个省市的特大网络非法制贩枪支弹药案，打掉跨地区重大作案团伙4个；去年底至今年5月，中泰两国警方联手破获一个特大跨国贩卖枪支弹药案，抓获犯罪嫌疑人14名，缴获各类枪支40支，子弹2000发。 ????????                                            ", 2012-6-12 10:36,269,77,赞,政府版微博,ynvXEmCRH
725,"
                                                                                                    #全国统一销枪行动#【黄明宣布全国统一实施销毁命令】10时30分，黄明宣布全国公安机关统一销毁非法枪爆物品活动正式开始。他还将在接下来的活动中与公安民警和钢厂职工一起参加枪爆物品销毁。 ????????                                            ", 2012-6-12 10:30,96,21,赞,政府版微博,ynvVna3G4
726,"
                                                                                                    #全国统一销枪行动#【黄明：涉枪涉爆案件和事故逐年大幅下降 2011年降至历史最低】黄明指出，近年来全国公安机关坚持不懈开展缉枪治爆行动，全国涉枪涉爆案件、事故逐年大幅下降，我国已成为持枪、爆炸犯罪发案最低的国家之一。2011年，全国持枪、爆炸犯罪案件同比分别下降46%、39%，为历年降幅最大。 ????????                                            ", 2012-6-12 10:26,117,25,赞,政府版微博,ynvTSmITD
727,"
                                                                                                    #全国统一销枪行动#【全国统一销毁非法枪爆物品活动仪式正式开始】10时20分，统一销毁活动仪式正式开始。公安部副部长黄明在河北唐山主会场出席活动仪式并讲话，河北省委常委、公安厅厅长张越出席并讲话。 ????????                                            ", 2012-6-12 10:23,115,25,赞,政府版微博,ynvSs0oOp
728,"
                                                                                                    宁夏银川销枪现场                                            ", 2012-6-12 10:13,34,7,赞,Android客户端,ynvOsFdnU
729,"
                                                                                                    #全国统一销枪行动#【公安部治安管理局长刘绍武接受采访】刘绍武指出，这是公安部多年来首次组织全国公安机关在150个城市同步开展统一销毁非法枪爆物品活动，以表明铲除枪爆祸患、创造安全环境的决心。这些枪支有制式、仿制式，也有猎枪、火药枪及部分气枪，群众主动上缴、举报查缴的，占收缴总数90%。 ????????                                            ", 2012-6-12 10:05,164,28,赞,iPad客户端,ynvLbo9E5
730,"
                                                                                                                                                ", 2012-6-12 09:59,36,5,赞,微博 weibo.com,ynvIQAk8u
731,"
                                                                                                                                                ", 2012-6-12 09:57,32,3,赞,微博 weibo.com,ynvI5A5kx
732,"
                                                                                                                                                 ", 2012-6-12 09:56,43,5,赞,政府版微博,ynvHpDxck
733,"
                                                                                                    #全国统一销枪行动#公安部副部长黄明在现场检查指导工作。“消除枪爆隐患、确保社会安全”，“枪爆无小事、民安重泰山”。现场气氛热烈，秩序井然有序。统一销毁行动待会将在唐山主会场启动。 ????????                                            ", 2012-6-12 09:46,188,32,赞,iPad客户端,ynvDrbHZq
734,"
                                                                                                    #全国统一销枪行动#【公检法首次联合发布《通告》成效明显】今年缉枪治爆行动，公安部、最高法、最高检联合发布《关于收缴非法枪支弹药爆炸物品严厉打击涉枪涉爆违法犯罪活动的通告》，体现宽严相济的刑事司法政策。各地重奖举报有功人员，全国根据举报查破涉枪涉爆案件1214起，占查破案件总数21.7%。 ????????                                            ", 2012-6-12 09:23,181,30,1,政府版微博,ynvucfdGR
735,"
                                                                                                    #全国统一销枪行动#【为何严格管理下社会上仍有私藏枪支】一是一些偏远山区、牧区林区群众习惯用枪支打猎驱邪、看家护院，私造火药枪、猎枪；二是部分“枪迷”非法制造、贩卖制式及非制式枪支；三是一些涉黑涉赌犯罪分子非法走私枪支；四是个别不法企业为牟利违法生产仿真枪，有的已达枪支致伤标准。 ????????                                            ", 2012-6-12 09:05,266,62,赞,政府版微博,ynvmIj02I
736,"
                                                                                                    #全国统一销枪行动#我国是世界上持枪、爆炸犯罪发案最低的国家之一。据了解，美国每百人拥有90支枪，每年3万多人死于枪支暴力，20万人因此受伤。 ????????                                            ", 2012-6-12 09:00,179,84,赞,政府版微博,ynvkXhFR3
737,"
                                                                                                    #全国统一销枪行动#公安部治安管理局已派员赴河北唐山主会场，参加今天上午的全国公安机关统一销毁非法枪爆物品活动，目前，各项准备工作已经就绪。图为主会场现场。 ????????                                            ", 2012-6-12 08:45,123,15,1,iPad客户端,ynveHAPKE
738,"
                                                                                                    #全国统一销枪行动#【今年以来缉枪治爆专项行动取得显著成效】按照统一部署，全国公安机关今年2月继续开展缉枪治爆行动，共已收缴非法枪支5万支、子弹240万发、炸药560吨、雷管450万枚；查破涉枪涉爆案件5600起，打掉团伙180个，查处涉案人员7800名。全国持枪、爆炸犯罪案件同比分别下降9.7%、21.6%。 ????????                                            ", 2012-6-12 08:26,327,49,1,政府版微博,ynv6Yl0hg
739,"
                                                                                                    #全国统一销枪行动#【此次集中销毁活动主题为“铲除枪爆祸患、创造安全环境”】此次活动旨在通过对缉枪治爆行动中收缴的非法枪爆物品集中展示和销毁，宣传非法枪爆物品的严重社会危害性，增强广大人民群众自觉抵制非法枪爆物品的法制观念和安全意识，凝聚社会各界参与防范打击涉枪涉爆犯罪工作的合力。 ????????                                            ", 2012-6-12 08:10,248,62,赞,政府版微博,ynv0vCWJb
740,"
                                                                                                    【全国公安机关集中销毁非法枪爆物品活动今日举行】上午，公安部将统一指挥，全国150个城市、200个现场，集中销毁警方追缴和群众上缴的10万支非法枪支。河北唐山为活动主场，公安部副部长黄明出席主场活动。吉林通化、湖北武汉、四川成都、云南玉溪为分会场。央视《新闻直播间》全程报道。#直播销枪# ????????                                            ", 2012-6-12 08:00,348,97,赞,微博 weibo.com,ynuWAqEKH
741,"
                                                                                                    【南京警方抓获一变态男 多次在大学门口袭胸猥亵女生】5月初以来，南京江宁大学城某高校门口多次发生女生夜间遇袭，一男子骑着电动车对女生袭胸后迅速逃离。近日，江宁警方抓获肇事者成某，已将其行政拘留。#警方提示#虽已入夏，女性朋友夜间不要穿着过于清凉，外出最好结伴而行。 ????????                                            ", 2012-6-11 20:35,91,27,赞,Android客户端,ynqscaJWo
742,"
                                                                                                    【男子用毒镖一月偷狗200条 供应自家狗肉馆】父亲经营一家狗肉馆，为给店里供应狗肉，儿子杨某伙同另外两人买来毒镖等捕狗工具，一月时间内疯狂盗窃捕杀200余条狗，甚至包括“大白熊”和藏獒等不少名贵犬。近日，山东寿光警方抓获三名犯罪嫌疑人，并帮助找回了已卖到青州的“大白熊”。#治安播报# ????????                                            ", 2012-6-11 19:31,83,25,赞,Android客户端,ynq2nc4WY
743,"
                                                                                                    【急寻失踪3岁男童】紧急寻人，王子灏，男，现年3岁，身高80厘米，眼皮有个小疤痕，鼻尖长有癣。于6月7日6点在安徽省霍山县下符桥镇桃园村孤家洼组不明原因失踪……至今没有任何线索，安徽警方现已派出搜救犬寻找。请转发扩散，发现线索请报警，谢谢！[爱心传递]#爱心接力#O网页链接 ????????                                            ", 2012-6-11 18:19,732,132,3,政府版微博,ynpz0mSzh
744,"
                                                                                                    “最美司机”吴斌遭撞击铁块来源确定，无锡警方公布“5.29”事故调查结果#治安播报#                                             ", 2012-6-11 17:09,39,14,赞,政府版微博,ynp6Oxeh4
745,"
                                                                                                    【湖北一男子因女友提分手挖其父坟墓泄愤被拘】因与女友小红发生矛盾，宜昌小伙王某将女友之父的骨灰从墓地挖出。当小红接到警方通知时，对王某行为难以置信。王某现已被警方处以行政拘留。#警方提示#根据《治安管理处罚法》第六十五条规定，故意破坏他人坟墓的，可拘留并处罚款。O网页链接 ????????                                            ", 2012-6-11 16:36,46,9,赞,Android客户端,ynoThCsCw
746,"
                                                                                                    【山东枣庄打掉搬家式盗窃团伙 破案100余起】6月7日，山东枣庄警方打掉一个搬家式盗窃销赃犯罪团伙，抓获嫌疑人7名，起回被盗摩托车、电动自行车20余辆，各类家电20余台。经查，该团伙自去年以来翻墙入院进行搬家式盗窃，作案100余起，案值80余万元。图为警方押解嫌疑人指认现场。????#治安播报# ????????                                            ", 2012-6-11 14:19,33,20,赞,Android客户端,ynnZVbFgY
747,"
                                                                                                    【北京警方打掉地铁扒窃苹果手机团伙 抓获23人】近日，北京警方打掉一个长期在地铁内扒窃苹果手机的犯罪团伙，抓获以蔺某为首的团伙成员23人，查获苹果手机27部、现金3.5万元。今年以来，已有332名此类嫌疑人落网。警方建议，在地铁内拥挤场所要看管好自己的财物，最好不要用耳机听歌。#治安播报# ????????                                            ", 2012-6-11 13:04,39,19,赞,微博 weibo.com,ynnvamoHo
748,"
                                                                                                    【首都机场飞机延误乘客冲登机口被拘10日】6月9日晚，HU7177北京飞往杭州的航班因天气原因延误，旅客王某多次冲击登机口门禁并将门禁踹开，同时煽动其他旅客霸占机坪，导致现场旅客情绪接近失控。机场民警在劝阻无效的情况下，将王某传唤回派出所，依法处以行政拘留10日，并处罚款500元。#治安播报# ????????                                            ", 2012-6-11 09:37,66,39,赞,政府版微博,ynm9u9rl4
749,"
                                                                                                    【“托举哥”现身 称救人是举手之劳】6月3日，广州一位3岁女童卡在阳台花架上命悬一线，一名黄衣男子单手托举着女童直到救援人员赶到，事后悄悄离去。今天“托举哥”终于现身，他叫周冲，湖北人，刚从老家来到广州找工作。他说，救人是举手之劳，换做别人也会这么做。#感动你我#O网页链接 ????????                                            ", 2012-6-10 21:35,161,65,赞,微博 weibo.com,ynhq9ccr2
750,"
                                                                                                    【网传韶关连发多起命案 警方查明均属谣言】有网民易某近日在微博中发布信息，称自5月下旬起广东韶关连发多起凶杀案，引起市民恐慌。韶关警方10日宣布，经调查，近期市区江面浮尸均为溺水死亡，并非凶杀案。 鉴于易某是在校学生，警方在对其进行严肃批评后，依法要求易某家长对其管束教育。#治安播报# ????????                                            ", 2012-6-10 20:03,70,29,1,Android客户端,yngOMdnOA
751,"
                                                                                                    【高招诈骗有“高招” “内部指标”多骗局】今年高考已经结束，随之而来的就是录取阶段。#警方提示#一些不法分子往往会在这一时间段内，打着“帮忙进大学”“帮忙调专业”等旗号招摇撞骗。根据近年案例，警方揭秘“高招骗子”的几种常见诈骗手法，为广大考生及家长提个醒。详见链接O网页链接 ????????                                            ", 2012-6-10 19:29,227,85,2,Android客户端,yngB6sz1y
752,"
                                                                                                    【山东黑龙江接连发生中学生溺水事故11人死亡】6月9日，山东莱芜11名中学生在河下游洗澡时出现溺水事故，7名中学生被打捞上岸时已死亡。同日，黑龙江也发生溺水事故，1名中学女生在岸边洗手不慎滑入水中，随行同学在营救时先后溺水，4名学生遇难。#警方提示#水火无情，警钟长鸣！ O网页链接 ????????                                            ", 2012-6-10 18:13,81,25,赞,Android客户端,yng6cu0r6
753,"
                                                                                                    【女子为取得北京户口与精神病人结婚 被判无效】2004年2月，北京男子小张被诊断患有精神分裂症。去年3月，一女子为取得北京户口，在其监护人不知情的情况下与小张登记结婚，小张监护人发现后，起诉到法院要求确认婚姻无效。日前，北京海淀法院作出这起婚姻无效的判决。#法治视点#O网页链接 ????????                                            ", 2012-6-10 16:04,70,38,赞,Android客户端,ynfg5hvaf
754,"
                                                                                                    【飙车时速236公里????两车主被吊销驾照】6月7日晚，一辆宝马750与一辆奥迪Ａ8在浙江一高速路段飙车追逐，最高时速达236公里。警方已吊销两名车主驾照并罚款2000元。宝马车主阮某说，见对方超车，心想我的宝马会比他的奥迪差，头脑一热就“飚”上了。#警方提示#超过规定时速70％的，可以吊销驾驶证。 ????????                                            ", 2012-6-10 14:07,164,66,赞,Android客户端,yneuevMsV
755,"
                                                                                                    回复@古月心小屋:对！对这类违法犯罪行为，警方将坚决依法打击，切实保护公民个人隐私安全和合法权益。 //@古月心小屋:这种偷拍行为,事主一旦发现,立即报警!@平安南粤@广州公安@南方都市报                                            ", 2012-6-10 12:39,36,9,赞,Android客户端,yndUw7arg
756,"
                                                                                                    【临危不惧护学生 堪称深圳最美女教师】昨日上午深圳某舞蹈培训中心，10多名学生正上舞蹈课时，一年轻男子发疯似地要强行冲进教室。40多岁的吴老师挡在门口，男子抄起一把木凳砸来，吴老师手、胳膊和背部受伤。事后吴老师说，庆幸砸到的人是我，而不是学生或者家长。#感动你我#O网页链接 ????????                                            ", 2012-6-10 12:12,100,24,赞,Android客户端,yndJxBiee
757,"
                                                                                                    【广州某泳池现偷拍狂 iPhone加套可水底拍】近日，广州一女士称在泳池游泳时被一名男子用带防水套的iPhone偷拍，且该男子还会偷拍其他女性。据了解，现在市面上确有防水手机套，使手机在水下仍可拍照、接电话。#警方提示#游泳时遇到类似可疑人员，要注意回避，问题严重可报警。O广州游泳池有人用iPhone加套水底拍女性泳姿_... ????????                                            ", 2012-6-10 10:32,139,27,赞,Android客户端,ynd512BoG
758,"
                                                                                                    【义乌抓获豪车后视镜大盗 下手仅10余秒】近日，浙江义乌警方破获一起盗窃汽车后视镜案，抓获2名犯罪嫌疑人，收缴被盗后视镜50余副。经查，该团伙专盯豪车下手， 去年10月以来共作案230余起，得手后多数作价800元销赃。 监控视频显示，这伙人作案手法极快，每次仅需10余秒。#治安播报# ????????                                            ", 2012-6-10 10:20,46,13,赞,Android客户端,ynd0auXoR
759,"
                                                                                                    【女子持刀斧大闹超市 民警设法巧制止】近日，在昆明市一超市内，一名女子手持刀斧，情绪激动，不时有自残举动。民警反复进行劝说，设法稳定其情绪，最后伺机夺下女子手中的刀斧。据初步了解，该女子是由于丈夫离家出走数日，不接电话，导致情绪失控。#治安播报#O网页链接 ????????                                            ", 2012-6-9 21:49,38,11,赞,微博 weibo.com,yn85eDqCm
760,"
                                                                                                    【男子当街裸体袭警称行为艺术】前天晚上，在南京市浦口大桥北路，一名男子全身赤裸想要冲进商场。市民立刻报警，这名男子竟然对制止的市民和民警大打出手。随后，民警将该名男子制服。男子声称，自己的所为是行为艺术，是“为艺术而献身”。目前警方仍在进一步调查中。#治安播报#O网页链接 ????????                                            ", 2012-6-9 20:31,110,42,赞,微博 weibo.com,yn7zR8pl2
761,"
                                                                                                    【男子水库游泳失踪 警方正全力组织打捞】今天下午1点多，江宁横溪一男子到赵村水库游泳时失踪。同伴报警后，警方正组织打捞，还未发现踪影。据称，失踪男子中午曾和朋友少量饮酒。当地村民称，水库地形复杂，最深处有三四十米。#警方提示#夏季来临，切莫贪图一时之快游野泳，安全第一请牢记！ ????????                                            ", 2012-6-9 18:55,66,20,赞,Android客户端,yn6WJ8sZ6
762,"
                                                                                                    【男孩吊半空 五旬男子爬四楼施救】近日，广西柳州某小区，一名两岁男孩悬空卡在防盗窗的钢筋之间。50多岁的陈柳光徒手爬四楼托住男孩，民警带领居民破门救人。其母说，见孩子睡着后外出买菜，险酿大祸。6月3日，广州也出现类似一幕。#警方提示#切勿把小朋友单独留在家中。O网页链接 ????????                                            ", 2012-6-9 16:46,42,10,赞,微博 weibo.com,yn66ufnIt
763,"
                                                                                                    【大连六保安勇追歹徒 视频监控记录】6月7日凌晨，大连一女子下班途中被2名男子抢走背包，小区6名保安听到呼救声后迅速冲出来追赶劫匪，追赶2公里将劫匪郭某制伏。目前郭某已被刑事拘留，警方正在追捕另一名歹徒。小区物业公司奖励6名保安每人1000元。#治安播报#O网页链接 ????????                                            ", 2012-6-9 16:24,62,27,赞,微博 weibo.com,yn5Xx0Kp2
764,"
                                                                                                    【打麻将自摸“杠上花”有危险 一女子“中招”随即倒地身亡】昨日上午9时许，重庆武隆县鸭江镇五旬妇女郭某某到镇上赶集，随后到一茶馆去打麻将。11点左右，她的手气突然好转，自摸了一个“杠上花”后，突然倒地身亡。据了解，郭某某生前可能患有心脏病，自摸“杠上花”后过于激动导致病发。#治安播报# ????????                                            ", 2012-6-9 15:32,121,32,1,Android客户端,yn5CqgywY
765,"
                                                                                                    【抚养犯罪单亲妈妈之女四载 巡警护送妹妹参加高考】2008年，济南民警郑希鹏办理案件时抓获犯罪嫌疑人刘某，得知其是单亲妈妈并十分挂念女儿。刘某入狱后，郑希鹏主动担当起了抚养这个14岁妹妹的任务。高考之前，郑希鹏特向单位请假五天护送妹妹安心地参加了高考。#感动你我# O网页链接 ????????                                            ", 2012-6-9 14:26,39,24,赞,Android客户端,yn5bDk84i
766,"
                                                                                                    【广州警方成功处置一起劫持人质案件 人质安全获救】6月8日8时30分许，男子吴某在广州番禺某工厂门口持刀挟持女工徐某，称徐某儿子欠其1000多元钱和一台手提电脑。警方两次派员入室谈判，而歹徒竟割伤人质。10时45分许，警方寻机将歹徒擒获，人质无生命危险。据称吴某沉迷网游生活无着。#治安播报# ????????                                            ", 2012-6-9 12:37,44,11,赞,Android客户端,yn4thaOVc
767,"
                                                                                                    【丈夫夺刀救妻将情敌刺伤致死 检方认定属正当防卫】温州女士徐某认识了网友万某，不久如胶似漆，很快被徐某丈夫柯某发现。被迫分手的万某恼羞成怒，用刀捅伤徐某，并用榔头砸向柯某。柯某从万某手中夺过刀将万某刺伤，万某不治身亡。近日，检方审查认为，柯某行为系正当防卫，不构成犯罪。#治安播报# ????????                                            ", 2012-6-9 12:21,75,36,赞,Android客户端,yn4mYwxaE
768,"
                                                                                                    【路人不留名赠8千元助病卧街头打工仔就医】6月5日，打工仔贺小平突发急性阑尾炎，却因无钱医治倒卧广州街头，一名好心路人将他送往广东省人民医院，为他缴纳8000元医药费，却未留下联系方式。这名好心人大概30多岁，本地口音。贺小平表示，最大愿望就是找到恩人，“当面感谢他”。 #感动你我# ????????                                            ", 2012-6-9 09:14,82,40,赞,Android客户端,yn38O07mB
769,"
                                                                                                    【交警跑步为出租车上临产孕妇开道】7日上午8时左右，贵阳市一辆出租车上，孕妇临产，又遇交通堵塞，的哥打电话向交警求助，交警跑步带着出租车通过对向车道逆行绕开车流，赶往医院。#感动你我#O网页链接 ????????                                            ", 2012-6-8 23:00,177,85,2,微博 weibo.com,ymZ7TC8e3
770,"
                                                                                                    【北京东三环长虹桥发生交通事故 一警车遭大巴车碾压】今天中午13时30分许，北京市朝阳公安分局一名民警驾驶警用小客车执行公务行至该市东三环长虹桥附近时，被一辆大客车严重追尾，事故造成该民警死亡，大巴车和公交车上无人员伤亡。目前，大客车司机已被警方控制，事故正在进一步调查中。#治安播报# ????????                                            ", 2012-6-8 22:29,150,76,赞,政府版微博,ymYVa6o9G
771,"
                                                                                                    【曝杭州肯德基托盘不消毒】近日，有自称肯德基前员工联系媒体，称杭州肯德基有限公司下属的所有门店里，给消费者盛放食品使用的托盘都没有按要求清洗、消毒。媒体记者暗访后，部分证实了这一说法。对此，当地卫生部门已要求整改，但杭州肯德基未对此事作出回应。#社会广角#O网页链接 ????????                                            ", 2012-6-8 22:17,53,17,赞,政府版微博,ymYQoB7m4
772,"
                                                                                                    【网曝一外国人公交车上殴打六旬老人 被乘客赶下车】今天网上出现一则视频，清晰记录了一位外籍人士在西安公交车上与乘客发生口角至大打出手，以及被赶下车的过程。视频拍摄者向媒体证实，事件于昨日晚发生在西安203路公交车上。但据了解，西安公交分局没有接到群众举报。O网页链接 ????????                                            ", 2012-6-8 21:11,146,83,赞,微博 weibo.com,ymYpzxLR8
773,"
                                                                                                    【运瓜大货高速轮胎起火 司机急中生智砸瓜灭火】6月5日晨，在京承高速出京方向66公里处，一辆运西瓜的货车因轮胎过热自燃，途经的路产巡视员立即施救。灭火器用完后，众人急中生智向燃烧的轮胎投掷西瓜，将火砸灭。现实版司马光砸瓜，不管东瓜西瓜，能灭火就是好瓜！O网页链接 ????????                                            ", 2012-6-8 20:24,88,42,赞,Android客户端,ymY6Bcaqt
774,"
                                                                                                    家庭暴力受害者多半为妇女、老人和儿童，而90%的儿童看到的暴力都是来自家里。孩子受伤的眼神令人心痛。为了孩子、为了明天，让我们共同抵制家庭暴力。#视觉冲击波# ????????                                            ", 2012-6-8 18:27,40,19,赞,政府版微博,ymXkQ6YR4
775,"
                                                                                                    【28岁离异男扮高富帅征婚 10多名女子被骗3人怀孕】男子李某离异后，在某征婚网站注册，凭花言巧语骗财骗色。半年多先后骗取广州、深圳、佛山、肇庆等地10多名未婚女子近百万元，其中3名女子怀孕。近日，肇庆警方根据受骗者提供的线索将其抓获。#警方提示#网络征婚须谨慎，如遇骗子速报案。 ????????                                            ", 2012-6-8 17:31,213,51,赞,Android客户端,ymWYk9wno
776,"
                                                                                                    【男子驾考理论六次不过 高科技作弊被查获】安徽阜南县张某因违章致驾照被记满12分，需参加理论考试后方能恢复驾驶资格，但他自3月份起多次考试均未通过。6月5日，张某第6次应考前花800元买了“高科技”作弊装置，开考仅5分钟即被查获。目前，警方已取消其考试资格，并追查销售作弊器材者。 ????????                                            ", 2012-6-8 14:16,29,20,赞,Android客户端,ymVH3vVGP
777,"
                                                                                                    【安徽灵璧“最美孕妇”跳水救起落水儿童】近日，在安徽灵璧县大路乡，身怀6个月双胞胎的彭伟平奋不顾身跳进2米深的水塘中，将一名落水女孩救出。彭伟平目前还在医院治疗，身体非常虚弱，医院称要防止胎儿早产。 她说，自己当时一心只想着救人，没想这么多。她被称为“最美孕妇”。#感动你我# ????????                                            ", 2012-6-8 12:42,188,102,1,政府版微博,ymV4S5HCv
778,"
                                                                                                    【深圳打击欺行霸市 抓获犯罪嫌疑人33名】近日，深圳大鹏警方打掉4个欺行霸市团伙，抓获犯罪嫌疑人33名，已刑拘5人，查明“卢老三”团伙在葵涌三溪村一带敲诈勒索、强拿硬要、寻衅滋事、打架斗殴，“阿军”团伙通过老乡关系纠集在一起高价揽建违法建筑并打压竞争对手等犯罪事实。#治安播报# ????????                                            ", 2012-6-8 10:58,32,12,赞,政府版微博,ymUoQryqf
779,"
                                                                                                    【潍坊打掉49个黑恶势力团伙 抓获成员310余名】2011年以来，山东潍坊市警方持续开展“打黑恶、反盗抢”安民行动，共打掉黑恶势力犯罪团伙49个，抓获团伙成员310余名，破获侵财案件1.8万余起。近日，潍坊市公安局举办行动成果展示，展示了缴获的各种枪支、管制刀具、毒品等。#治安播报# ????????                                            ", 2012-6-8 10:24,156,62,赞,政府版微博,ymUaMqbdw
780,"
                                                                                                    【石家庄:男男性行为成艾滋病主要传播方式】据石家庄市疾控中心披露，2011年新报告发现的病例中，近40%是因为男男性行为感染，首次超过了异性之间的传播比例。报告发现的艾滋病感染者和病人中，有近40%是通过医院系统检测发现的，其中很大一部分已进入发病期，错过了抗病毒治疗的最佳时机。#社会广角# ????????                                            ", 2012-6-8 09:36,69,20,赞,政府版微博,ymTRnbrXV
781,"
                                                                                                    【夫妻兄弟齐上阵 佛山一家族式持枪制贩毒团伙被摧毁】广东佛山警方近日打掉以黎某为首的家族式制贩毒团伙，抓获31名犯罪嫌疑人，已刑事拘留21人，捣毁制毒工场2个、毒品加工点9个，缴获毒品84公斤、半成品80公斤、枪3支、子弹5发。嫌疑人中有5对是夫妻或男女朋友，还有的是兄弟姐妹。#治安播报# ????????                                            ", 2012-6-8 08:32,56,22,赞,Android客户端,ymTrAxFTy
782,"
                                                                                                    【如何治理车窗垃圾】你有没有丢过车窗垃圾？近日某论坛发起投票调查，1/3的网友承认自己丢过，1/3的网友反感这种行为。车窗垃圾轻则污染环境、损害城市形象，重则威胁他人人身安全。对此，有人建议配置车载垃圾桶，培养良好习惯；有人呼吁大家“随手拍”并曝光制造车窗垃圾的不文明行为。#社会广角# ????????                                            ", 2012-6-7 20:38,78,32,1,政府版微博,ymOLz1mRQ
783,"
                                                                                                    【加拿大违规上传残害中国留学生短片网站或遭诉】据加拿大《星岛日报》报道，上星期网上疯传一段怀疑涉及肢解中国留学生林俊的短片。将该短片上载的bestgore.com，网站注册地为加拿大爱明顿，加拿大《刑事法》中针对不雅物品的规定，警方正对网站内容进行调查，考虑是否起诉网站负责人。#域外治安# ????????                                            ", 2012-6-7 20:16,28,12,赞,政府版微博,ymOCBbjr6
784,"
                                                                                                    【考生匆忙赶考忘带身份证 交警骑摩托带考生取证】今天早上，在陕西西安83中考点，考生齐强忘带身份证，寻求交警帮助。交警立即启动摩托，带上考生返家取证。8：45分，考生拿到证件返回考场，现场响起一片掌声。这位交警名叫翟伟，今年28岁。 再次提醒明天考试的花花草草们，莫忘带好证件喽！ ????????                                            ", 2012-6-7 18:52,54,31,1,政府版微博,ymO4vwWb3
785,"
                                                                                                    【东莞小偷团专偷抱婴女士被抓】每人支付150元，以妇女为主体的小偷团伙专程租面包从广东东莞赶来惠州，专盯医院儿科产科。6月4日上午，这样的一个小偷团伙被惠州市反扒专业队擒获。#警方提示#最近一些医院儿科扒窃警情高发，带小孩看病的女士一手抱小孩，一手拎包，很容易成为作案目标，须注意防范。 ????????                                            ", 2012-6-7 18:25,74,46,赞,政府版微博,ymNTw7KfK
786,"
                                                                                                    【揭秘网购八大陷阱 瞧瞧您曾遇到几个 】#安全提示#今年3月，央视315晚会收到的各类线索汇总，网购投诉量高居榜首，大多涉及网购陷阱和假冒商品。那么在网购时应该如何防骗，如何才能安全网购？ 现为大家揭秘网购八大陷阱，让您知彼知己，百战不殆。 ????????                                            ", 2012-6-7 17:26,97,17,赞,政府版微博,ymNvy7pYo
787,"
                                                                                                    【广州扑克通缉令“黑桃K”投案自首】“警官，我逃得很辛苦，已经走投无路了，我来自首！”6月4日，涉嫌故意杀人犯罪逃亡近5年的江树宝（男，27岁，广州人），慑于警方强大的追逃通缉威力，在家人的陪同下到广州公安机关投案自首。他也成为广州警方扑克通缉令中第三个落网的逃犯。#治安播报# ????????                                            ", 2012-6-7 17:01,62,20,赞,政府版微博,ymNlw52fy
788,"
                                                                                                    【为求“拉风”，越野车加装13个灯具受处罚】6月6日下午，福建南平警方在公路上检查发现，一辆黑色牧马人越野车居然加装了13个灯具。开这样的车很“拉风”，但属于非法改装车辆。民警要求车主就近对违规加装灯具进行拆除，并进行了相应处罚。#警方提示#安全驾驶，请勿滥用远光灯。 ????????                                            ", 2012-6-7 15:30,51,17,1,政府版微博,ymMKp5hrg
789,"
                                                                                                     “5.29”事故肇事车辆排查甄别取得重要进展，江西宜春一辆东风货车有重大嫌疑，目前，相关技术鉴定正在紧张进行中。#治安播报#                                            ", 2012-6-7 12:40,37,22,1,政府版微博,ymLDFdako
