序号,微博内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
1456,"
                                                                                                    【“拉肚子”高峰期到来】#生活提示#随着夏季到来，气温升高，本市也进入肠道传染病发病高峰期，主要表现为腹泻，也就是“拉肚子”。昨天，市疾控中心提醒市民不食用腐败变质的食品；一旦患病，不要自行服用抗菌素治疗，要尽快到就近的肠道门诊就医；病人污染的用具要用漂白粉、84等消毒。 ????????                                            ", 2012-6-12 17:03,58,15,赞,政府版微博,ynyuIjUIU
1457,"
                                                                                                    【北京282家加油站降价促销】#聚焦北京# 9日国内油价下调后，北京93#汽油价格已经回归“7元时代”，最高零售价也降至7.64元/升。据油客网监测数据显示，昨日本市1138家加油站中汽油价格低于最高零售价的高达282个，除了不少民营和外资加油站，中石油、中石化的不少加盟加油站也有直接降价的优惠促销。 ????????                                            ", 2012-6-12 16:33,38,15,1,政府版微博,ynyiws5c7
1458,"
                                                                                                    【东城地铁沿线出租5000辆自行车】#聚焦北京#今年东城区启动试点错时停车，每个街道将至少有一处试点区域，预计至少可以解决2000个车位需求。同时，为提速城区微循环交通、方便市民出行，计划在辖区内投放5000辆自行车，主要分布在地铁站附近，供居民租赁使用。 ????????                                            ", 2012-6-12 16:01,56,22,赞,政府版微博,yny5PyWEm
1459,"
                                                                                                    【9月南六环将直通二环路】#聚焦北京#昨日，北京市交通委官方网站发布消息，马家堡西路南延公益西桥的2.6公里改造工程已完成主路交通导行工作，即将全面开始桥梁施工。马家堡西路南延纵穿大兴区、丰台区，是本市南部区域重要的南北方向交通通道，最快今年9月，市民驾车可以从南六环直达二环路。 ????????                                            ", 2012-6-12 15:34,52,29,1,政府版微博,ynxUwmDf5
1460,"
                                                                                                    回复@麦田天使:是啊，这事真是都新鲜了，想对放生人说：一，你放生不是要杀生吧。二，你了解放生破坏当地生态系统后果严重吗。三，竟然还有放毒物的，不会想到有可能伤人吗？                                            ", 2012-6-12 15:33,59,23,2,微博 weibo.com,ynxUph9ny
1461,"
                                                                                                    【凤凰岭响尾蛇咬伤小狗】#聚焦北京#6月9日，主人带小狗到凤凰岭玩，被草丛中的一条巨毒响尾蛇咬伤。北京没有响尾蛇，应该是放生的。一个月前，白虎涧景区还发现了一条缅甸蟒。这些蛇不能在北京地区长期生存，放生即是杀生。随意在景区放生毒蛇，给大家带来了安全隐患。放生人，可别做这样的事了！！ ????????                                            ", 2012-6-12 15:10,1172,287,2,微博 weibo.com,ynxKU4xG3
1462,"
                                                                                                    【北京街头将现新式ATM机】#聚焦北京#北京的部分银行即将试用多种新款式的存取款一体机，具备自动获取、保存和输出钞票冠字号码的新功能。市民取钱时可以打印一张有冠字号码的单据，ATM机加载钞票冠字保存、打印功能之后一旦储户取到假币，取款凭条就能作为索赔依据，从而降低了可能出现的现金风险。 ????????                                            ", 2012-6-12 14:51,146,43,3,政府版微博,ynxDgo9uG
1463,"
                                                                                                    这家伙，呆呆的要萌死人呢~~                                            ", 2012-6-12 11:50,124,37,105,微博 weibo.com,ynwrNnMpa
1464,"
                                                                                                    猜猜~~                                            ", 2012-6-12 11:41,21,22,6,微博 weibo.com,ynwnW2vnX
1465,"
                                                                                                    【旅博会将发1500张免费景区票】#北京进行时#一年一度的北京国际旅游博览会将于6月15日至17日在北京国家会议中心举办。参展的市民，不仅有机会获得免费的鸟巢、水立方等景区门票，还将体验房车、游艇、索道、缆车等新式旅游产品。市民需要先在旅博会官网登记申请ID号，用ID号在展会现场换取免费门票。 ????????                                            ", 2012-6-12 11:34,116,32,1,政府版微博,ynwlbvLkN
1466,"
                                                                                                    关注司法考试的同学收着。//@北京司法: 各位已上岸或者在路上的童鞋，下面是我们微访谈活动的页面链接，本周三，不见不散！O网页链接                                            ", 2012-6-12 11:22,18,2,1,微博 weibo.com,ynwgqCkGH
1467,"
                                                                                                    回复@火星人张明轩:这一点我也挺疑惑，看了媒体报道说，一般人发现没声，都去查看手机是否出毛病了，坏人就撒腿跑没影了。所以，如果真是这种情况，手机突然没声，先别低头，赶快四下查看身边有没有可疑的人。 //@火星人张明轩:怎么那么逗啊 没声了不就知道手机没了吗                                            ", 2012-6-12 11:12,16,16,赞,微博 weibo.com,ynwcxcYjm
1468,"
                                                                                                    【藏起你的白色耳机不让小偷轻易得逞】#安全提示#最近盗窃手机的小偷专盯戴耳机的同学下手，尤其是戴白色耳机的苹果手机用户。小布在这里提醒路上爱听歌的同学们，尽量不要戴耳机听歌，不将苹果白色耳机暴露在外面，不给小偷下手的机会。如果实在想听的话，一定要时常摸一下口袋里的手机是否还在。 ????????                                            ", 2012-6-12 11:05,142,46,赞,政府版微博,ynw9Bb1QG
1469,"
                                                                                                    【西站进行服务等系统改造】#聚焦北京 #北京西站将对票务系统和旅客服务信息系统进行改造，增设自动检票闸机和自动售票机，纸质车票也将全部改成纸质磁介客票。信息显示屏、全彩候车引导信息屏等也已经被列入增设、改造内容中。到时，同学们到西站买票、取票、乘车就会更方便了。 ????????                                            ", 2012-6-12 10:40,26,6,赞,政府版微博,ynvZdjlxy
1470,"
                                                                                                    小布更换了@北京发布 首页图片，题目叫做“北京·人”，都是在北京公园、街边拍摄的，一个城市带着一种风格，在不同的城市生活的人身上就有不同的气质。欢迎大家评论拍砖，看看咱北京大爷大妈小朋友姑娘小伙的生活姿态~~ PS: 照片都为街拍，如果那位同学发现照片中有自己，觉得不妥请告知。[亲一口] ????????                                            ", 2012-6-12 10:24,12,35,赞,微博 weibo.com,ynvSIyejR
1471,"
                                                                                                    【教育部新闻办开微博邀网友关注】#聚焦北京#昨天，教育部新闻办公室——“微言大义话教育”，开通新浪微博。网友可在微博中提出自己对教育等相关方面的建议和意见。 ????????                                            ", 2012-6-12 10:19,4,评论,赞,政府版微博,ynvQDp42T
1472,"
                                                                                                    【今年司考报名时间等有变化】#聚焦北京#参加司法考试的同学关注啦，考试11日开始报名，考生登北京市国家司法考试办公室网或司法部网可填报，并且可自己网上打印准考证。小布提醒同学们，报名截止时间为6月25日，请同学们一定不要错过报考时间，今年北京市的现场确认地点在中央民族大学理工楼一层。 ????????                                            ", 2012-6-12 09:33,81,15,赞,政府版微博,ynvy0lxET
1473,"
                                                                                                    【东轿杆胡同】#漫游北京说胡同 #东轿杆胡同，位于北京市西城区东北部。南起鼓楼西大街，北不通行。西部有西轿杆胡同，也是南起鼓楼西大街，北面无出口。两胡同均为笔直、纤细的死巷，形似轿杆。民国以后，东者称东轿杆，西者称西轿杆。1965年后加了“胡同”二字。 ????????                                            ", 2012-6-12 08:00,33,7,赞,皮皮时光机,ynuWoCtIt
1474,"
                                                                                                    【清晨提示】#北京你好#今天白天最高气温29度，多云。早晨气温凉爽舒适，适合晨练，白天适合户外活动，午后较热。最近雷阵雨天气较多，不适宜洗车。 ????????                                            ", 2012-6-12 07:30,10,7,1,皮皮时光机,ynuK9fe6n
1475,"
                                                                                                    【晚安北京】明日升旗时间4：45、降旗时间19：44。明天白天阴转多云，最高气温29度。今天是11日，是自觉排队日。为什么把每月的11日定为自觉排队日呢？意思是无论上车也好，买东西办事也罢，两人以上就应像“11”一样顺序排列，有序进行。自觉遵守秩序，杜绝不文明行为。其实，每一天都是自觉排队日。 ????????                                            ", 2012-6-11 21:00,14,8,赞,皮皮时光机,ynqCI4nzj
1476,"
                                                                                                    回复@北京安监:回复及时，给力。更期待行动给力！ //@北京安监:回复@熊爱的:回复@熊爱的:您不妨打一个电话试试。12350对市民反映的安全隐患坚持“有举必查，查实必纠，纠其必严”的原则。只要是在我们的职责范围之内的举报，我们一定尽己所能帮您解决。                                            ", 2012-6-11 17:28,5,1,赞,微博 weibo.com,ynpessDYK
1477,"
                                                                                                    【交通委发布搭乘地铁扶梯注意事项】#生活提示#日前，2012年北京市轨道交通行业“顺畅出行扶稳才行”安全乘坐电扶梯示范宣传活动，在地铁4号线公益西桥站内举行。市交通委对地铁电动扶梯提示了六项注意事项。 ????????                                            ", 2012-6-11 17:05,37,4,赞,政府版微博,ynp5fkVtP
1478,"
                                                                                                    【移动泵车“蹲守”积水点】#聚焦北京#随着北京进入汛期，这几天不时就来场雷阵雨。防汛人员已做好了积水抢险预案。今年汛期，防汛抢险人员将在以往经常出现积水的地区提前布置，移动泵车等抢险单元在收到降雨天气预警时，便会开往这些地区驻守，由此实现“车等雨”，避免因雨中交通拥堵而耽误抢险。 ????????                                            ", 2012-6-11 16:23,21,6,1,政府版微博,ynoOdez7Z
1479,"
                                                                                                    【6万现金落公交车 民警驾车追回】8日上午，一对从沧州来的夫妇不慎将6万元现金丢在了729路公交上，夫妇二人向一辆经过的警车求助，坐上警车顺着公交车的方向急追，连追了两辆729路都不是。从丰台一直追到大兴，最后追上了乘坐的729路，所幸提包还在座位下面……失而复得。大家有困难找民警没错的~~ ????????                                            ", 2012-6-11 15:40,80,66,赞,政府版微博,ynowuAuH8
1480,"
                                                                                                    【清华各院系开通招生微博】#聚焦北京#昨天下午，“我在清华等你来”微博咨询平台开放，除清华大学在各省的招生组外，清华各院系也都开通了招生微博，考生和家长可以通过这个平台就报考问题进行深度交流。除了微博，清华的本科招生网昨天起将陆续公布各省招生组老师的联系方式，方便考生咨询和联络。 ????????                                            ", 2012-6-11 15:02,29,12,1,政府版微博,ynohpnTL7
1481,"
                                                                                                    【关闭后还能喷出水的神奇花洒】#节能展上的新鲜玩意儿#节能环保展亮相一种关掉水龙头后还能喷出水柱的神奇花洒。这种花洒和普通花洒不同的是，它尾部安装了一个‘文氏孔’，关闭水流后，花洒里残留的水会通过这个小孔排出，水垢就不会储积在花洒里。花洒上的增压阀会在喷头中产生空气，节水又美观。 ????????                                            ", 2012-6-11 14:51,7,5,1,政府版微博,ynocz95B7
1482,"
                                                                                                    【电源小管家】#节能展上的新鲜玩意儿#您家的电视、电脑是不是都有DVD、显示器、音箱等各种搭档。每次关机这些东西的电源是一个一个的关掉吗？昨天开幕的“节能环保展”展出了一种新插座，它有主控和受控两种插孔，比如将电视插到主控，DVD插到受控，当您用摇控关上电视时，DVD的电源也就断电啦~ ????????                                            ", 2012-6-11 14:32,39,18,赞,政府版微博,yno4SvFH4
1483,"
                                                                                                    我看这活动应该每周五扩散一下~~去怀柔玩的各种达人们，留下美好感到的瞬间@山水怀柔 换门票了~~~ @魔力向阳花 @鸟窝里的猫妖 @陈大宁-CYU                                            ", 2012-6-11 10:56,12,6,1,微博 weibo.com,ynmFoqNDM
1484,"
                                                                                                    【阜石路快速公交将建成】#聚焦北京 #阜石路快速公交年内将开通。快速公交东起西二环阜成门外，沿阜成路向西经展览路、西三、四、五、六环到门头沟双峪环岛后沿双峪路向西，终点为规划龙泉镇公交场站，全长约25公里。沿线还有双峪环岛等7座快速公交站。平时坐一号线的同学又多了一个交通出行选择。 ????????                                            ", 2012-6-11 10:46,98,23,1,政府版微博,ynmBan5rm
1485,"
                                                                                                    【发现安全生产隐患请您举报】#提示#您听说过“安全生产”吧，但什么是安全生产呢？高空作业工人不挂安全带、塔吊吊起重物经过居民楼上方等等，这些违背了安全生产范畴或与安全生产打擦边球的问题，与我们的生活息息相关。安全生产需要大家的监督。发现隐患，麻烦您拨打12350。 ????????                                            ", 2012-6-11 10:26,38,17,赞,政府版微博,ynmt71mqn
1486,"
                                                                                                    近日网络爆红的“石猴”等猴科动物属于国家二级以上保护动物，北京市的个人或单位只有因科学研究、驯养繁殖、展览或者其他特殊情况可准许饲养，且需要办理驯养繁殖许可证，目前尚不允许作为个人宠物饲养。 如果发现有人私自饲养珍贵、濒危野生动物可拨打举报电话010-82024298。by @首都园林绿化 ????????                                            ", 2012-6-11 09:36,85,30,赞,微博 weibo.com,ynm8R8bvH
1487,"
                                                                                                    【铃铛胡同】#漫游北京说胡同#铃铛胡同，位于北京市东城区。它在钟楼的西侧，呈东西走向。东起钟楼湾胡同，西止旧鼓楼西大街，北有支巷通汤公胡同。胡同全长169米，宽5米，沥青路面。铃铛胡同，清代属镶黄旗，称铃铛胡同。民国后沿称。 ????????                                            ", 2012-6-11 08:00,61,12,赞,皮皮时光机,ynlvZ8Mfg
1488,"
                                                                                                    【清晨提示】#北京你好#今天白天最高气温32度。午后较为闷热，不适宜长时间户外活动。由于周一，早上进京车辆多，建议大家提前出来或走环路。 ????????                                            ", 2012-6-11 07:30,13,3,赞,皮皮时光机,ynljCC41j
1489,"
                                                                                                    【晚安北京】明日升旗时间4：45、降旗时间19：43。明天最高气温32度,阴转晴。这个周末过得很快，明天同学们又该开始忙碌的工作了。六月也是考试的季节，不少同学也进入到紧张的复习当中。学习是一个积累的过程，平时对点点滴滴的积累很重要,所以要认真对待每一天的学习。好好学习，天天向上。 ????????                                            ", 2012-6-10 21:20,15,4,赞,政府版微博,ynhkaFhj0
1490,"
                                                                                                    【故宫内慈宁宫等将对外开放】#聚焦北京#在昨天举行的历史文化名城保护论坛上，故宫博物院负责人表示，故宫内的隆宗门，西部的慈宁宫、寿康宫、慈宁花园等，不久将向公众开放。其中慈宁宫将作为故宫博物院的雕塑馆，展出馆藏的雕塑文物。一组反映历史风貌的古建群也将在故宫西沿河计划开工修建。????????????                                            ", 2012-6-10 15:00,73,9,赞,皮皮时光机,ynePYkir7
1491,"
                                                                                                    【南站东停车场增设应急出口】#聚焦北京#北京南站东停车场在D区增设应急出口，缩短出车时间。应急口会在每周五、六、日13时30分至20时30分开启，平日客流增多的情况下也会启用。车辆在应急出口缴费后，工作人员将引导车辆通过出租车专用通道驶出停车场。 ?? ????????                                            ", 2012-6-10 14:00,15,2,赞,皮皮时光机,ynerC3EHM
1492,"
                                                                                                    【市民今可免费体质测试】#聚焦北京#今年起，本市将6月10日设为北京市市民体质测试日。今天，市体育局将在东城区的地坛体育馆、朝阳区体育健身休闲公园等9个地点免费为市民进行体质测试，评价体质状况，并提供科学健身指导。详情看下O网页链接????????????                                            ", 2012-6-10 12:01,35,9,赞,皮皮时光机,yndF27SxG
1493,"
                                                                                                    【净土胡同】#漫游北京说胡同#净土胡同，位于北京市东城区安定门西大街南侧，呈东西走向。东起北锣鼓巷，西止宝钞胡同，南邻琉璃寺胡同，北靠纱络胡同，胡同全长269米。净土胡同明朝属金台坊，称净土寺胡同，清朝属镶黄旗，宣统时称净土寺，1965年改称净土胡同。 ????????                                            ", 2012-6-10 09:00,28,6,赞,皮皮时光机,ynctP37IQ
1494,"
                                                                                                    【晚安北京】明日升旗时间4：46、降旗时间19：43。明天最高气温30度，北风3到4级。六月，是毕业的季节，这个时候会充满欢乐，充满期望，但在这些之后也会有离别的惆怅，你将告别你的母校，告别你的授业恩师，告别你的同窗好友，在这离别之际，别忘了向他们道一声“感谢”，感激他们曾经的帮助。 ????????                                            ", 2012-6-9 21:00,13,8,赞,皮皮时光机,yn7LtyY6B
1495,"
                                                                                                    大家注意下啊，大雨、冰雹、大风等常常持续时间不长，大家找个地方忍一会儿，切不可冒雨往家跑啊~~//@朱_海东: 今天犯了个很大的错误，觉得离家近，可以冒雨回家，结果没想到冰雹和树枝都往头上砸，都睁不开眼，自行车还经常被横向的风吹歪，太危险了。                                            ", 2012-6-9 17:25,27,9,赞,微博 weibo.com,yn6mg3kZs
1496,"
                                                                                                    看来雨集中在这几个地区了，门头沟、房山、城区西部、大兴、密云东部和平谷的同学要格外当心，早回家，少外出。对了，大家离广告牌远点。停车也要注意离树远些啊。                                            ", 2012-6-9 17:05,43,28,赞,媒体版微博,yn6dZ5KYE
1497,"
                                                                                                    现在狂风大作，雷雨刚刚开始，一般这会儿风势雨势最猛烈，在外面的同学别急着往家跑，可以到就近的商场等安全地方避雨。家住高层的朋友千万检查一下阳台窗户有没有关好、物品有没有放好，小心高空坠落。——目前行人不宜出行，最好在安全处避雨！！开车的朋友如果有可能靠边停车或慢行将雾灯双闪打开。 ????????                                            ", 2012-6-9 16:51,112,41,赞,微博 weibo.com,yn68qcNlj
1498,"
                                                                                                    恶劣天气，机场的朋友辛苦，稍安勿躁。                                            ", 2012-6-9 16:45,16,7,赞,微博 weibo.com,yn662a1TX
1499,"
                                                                                                    【立交桥照明不应干扰驾驶】#聚焦北京#正在网上公开征求意见的《城市道路照明技术规范》提出，设置在立交桥上的景观照明不应干扰桥上或桥两侧机动车驾驶员的视觉。标准拟规定，道路照明不应采用自镇流高压汞灯、白炽灯和卤钨灯,桥梁照明应限制眩光。大家可以登录市质监局网站，提出您的宝贵意见。????????????                                            ", 2012-6-9 14:00,20,11,赞,皮皮时光机,yn51581J8
1500,"
                                                                                                    【考生可免费赏暴马丁香】#聚焦北京#八达岭国家森林公园的2万多株暴马丁香树提前进入盛花期，成为了今夏市民避暑休闲的好去处。公园还将于6月8日至10日三天推出高考生免票游园活动。活动期间，考生可以凭准考证免票游览。考生可以到原生态景区放松心情，在大山之间释放压力，同时体验古长城的豪迈。 ????????                                            ", 2012-6-9 11:01,27,4,赞,皮皮时光机,yn3QcbGLK
1501,"
                                                                                                    【高考成绩23日可查】#聚焦北京#根据高考时间表，高考成绩预计在6月23日发布，届时考生可在考试院网站查询。提前订制了分数通知短信的学生，也将在23日收到短信通知。专科志愿填报将在7月28日8时至29日24时进行，考生需要提前了解相关院校信息。专科招生学校按专科提前批、专科普通批两个批次录取。 ????????                                            ", 2012-6-9 10:01,35,7,赞,皮皮时光机,yn3s22bRl
1502,"
                                                                                                    【华丰胡同】#漫游北京说胡同#华丰胡同，位于北京市东城区。它在钟楼东侧，呈东西走向。东起北锣鼓巷，西止宝钞胡同，南邻鼓楼东大街，北靠琉璃寺胡同。胡同全长270米，宽5米，沥青路面。华丰胡同明朝属金台坊，胡同有一寺院为法通寺，建于元至正年间。乾隆时称法通寺胡同，1965年改称华丰胡同。 ????????                                            ", 2012-6-9 09:00,28,11,赞,皮皮时光机,yn33j1OYh
1503,"
                                                                                                    【晚安北京】明日升旗时间4：46、降旗时间19：42。明天最高气温32度，雷阵雨。考完的同学们赶快抛开一切去享受这一人生绝无仅有的轻松与快乐吧，让身心彻底的释放。如今蓄势待发的你们一定都憧憬着美好的未来，成功的路有很多，高考只是人生的一次小测试。愿你们都能迈好这人生的一步，都能金榜题名。 ????????                                            ", 2012-6-8 21:00,17,6,赞,皮皮时光机,ymYlckb6C
1504,"
                                                                                                    【6月中旬停电计划】#生活提示#6月15日—20日，部分地区将有停电计划，请大家及时关注停电地区和时段，提前做好准备！ ????????                                            ", 2012-6-8 17:39,36,10,赞,政府版微博,ymX1kCuDp
1505,"
                                                                                                    期待通行状况改观。                                            ", 2012-6-8 17:05,35,10,赞,政府版微博,ymWNstkh5
1506,"
                                                                                                    【北京拟规定大风5级以上停止高处作业】#聚焦北京#昨日，北京发布建设施工地方标准征求意见稿，要求，5级以上大风天气应停止高处作业，雨雪等恶劣天气在高处作业时要有可靠的防滑、防寒措施；如吹起5级以上大风应停止大模板的起重吊装作业；遇到雨、雪、雾天气及风力大于4级时不得进行拆除作业。 ????????                                            ", 2012-6-8 16:38,15,3,赞,政府版微博,ymWCy5FhF
1507,"
                                                                                                    【高峰时段机场线最小间隔缩90秒】#聚焦北京#为缓解机场线高峰时段客流压力，6月10日开始，机场线实行新编列车运行图。实施后，机场线高峰时段9：00至11:00和17:00至19:00，列车最小间隔由10分钟缩为8分30秒，运力提高17.6%，增开列车8列，全天开行列车达到222列，其他时段列车间隔仍保持10分钟不变。 ????????                                            ", 2012-6-8 16:05,18,4,赞,政府版微博,ymWpsDxxt
1508,"
                                                                                                    【城六区路灯将实现人性化开关】#聚焦北京#昨天，42台自然光照度采集终端安装完毕，加上去年安装的16台，城六区总计有58个“鹰眼”紧盯路面自然光照度变化。“鹰眼”将随时把数据信息传送回北京市城市照明监控指挥中心，使城六区路灯实现按照现场照度值的基准值控制开关灯时间，既智能又节能。 ????????                                            ", 2012-6-8 15:35,15,3,赞,政府版微博,ymWcZmpWM
1509,"
                                                                                                    一个分神，你的人生和他人的人生可能瞬时改变。各位司机，开车时不是在放松，不是在娱乐，不是在游戏，是在和命运之神擦身而过。                                            ", 2012-6-8 15:22,36,9,赞,政府版微博,ymW7VftvM
1510,"
                                                                                                    【通州新城主隧道明年底通车】#聚焦北京#连接通州核心区及市政道路、专供机动车通行的地下通道北环环隧，计划于明年年底通车。北环环隧所处的位置今后是大型商务区，通州新城核心区北区。此区域地面将完全留给行人通行，除了清洁车、抢修车等执勤车辆外，社会车辆都要通过北环环隧这条地下通道通行。 ????????                                            ", 2012-6-8 15:15,21,5,赞,政府版微博,ymW53FhEV
1511,"
                                                                                                    【年内本市日供水能力将提升】#聚焦北京#本市第三水厂地表水应急扩建工程以及第八水厂孙河供水站工程正在积极推进，有望年底投入运行。届时，本市日供水能力将提升18万立方米，供水高峰期自来水集团将重点关注用户水压不足情况，如果市民在用水过程中遇到问题，可拨打24小时供水热线96116进行反映。 ????????                                            ", 2012-6-8 14:00,36,7,赞,政府版微博,ymVAuDVMQ
1512,"
                                                                                                    【本市公开招标报亭经营者】#聚焦北京#6月底前，本市将在重点街区投放116座全新报刊亭，并公开招标选择经营者，新报亭计划在6月底前运营。有意愿经营的单位或个人，在6月20日前拨打87820681咨询或报名。现本市已经开始筹划新式报刊亭的设计工作，制定报刊亭更新建设方案，美化报刊亭形象。 ????????                                            ", 2012-6-8 13:03,26,12,赞,政府版微博,ymVdm481G
1513,"
                                                                                                    【发布厅昨日热点】@文化北京 通过#展览信息#微专栏公布了“京味儿——北京非物质文化遗产展”的举办时间和地点；@平安北京 通过#高考服务进行时#发布大栅栏派出所煤市街北口警务站的民警骑摩托车护送考生到师大附中考试点；@交通北京 说坐地铁、公交时听耳机最伤耳。                                            ", 2012-6-8 08:30,18,7,赞,皮皮时光机,ymTqtqZq3
1514,"
                                                                                                    【琉璃寺胡同】#漫游北京说胡同#琉璃寺胡同，位于北京市东城区。它在钟楼的东侧，呈东西走向。东起北锣鼓巷，西止宝钞胡同，南邻华丰胡同，北靠净土胡同。胡同全长269米，宽7米，沥青路面。据《北平庙宇通检》记载，琉璃寺胡同是因胡同内有一寺皆盖琉璃瓦而得名。??????????????                                            ", 2012-6-8 08:00,33,13,赞,皮皮时光机,ymTeugy8p
1515,"
                                                                                                    【清晨提示】#北京你好#今天白天最高气温32度，较闷热。不太适宜长时间户外活动，大家注意避暑和及时补水。提醒大家和各位司机朋友，路过考场周边时要“轻轻的来”“轻轻的走”，给各位考生一个安静祥和的考试环境，让他们发挥出最好的状态。 ????????                                            ", 2012-6-8 07:30,22,9,赞,皮皮时光机,ymT2a7LMg
1516,"
                                                                                                    【晚安北京】明日升旗时间4：46、降旗时间19：42。明天最高气温32度，阴转晴。今天是高考的第一天,不论考得怎样都不要去想了,努力为明天的考试做好准备。高考，是人生的一个成长轨迹，意味着人生一个阶段的结束，同时更意味着一个新的开始，各位同学你们将会面对崭新的生活，为了美好的明天，加油！ ????????                                            ", 2012-6-7 21:00,22,7,赞,皮皮时光机,ymOUEvY14
1517,"
                                                                                                    【6月13、14日停电计划】#生活提示#6月13、14日部分地区将有停电计划，请大家及时关注！ ????????                                            ", 2012-6-7 17:27,71,11,赞,政府版微博,ymNvXcRo5
1518,"
                                                                                                    下周四的演出，想看的同学要早点动手买票。                                            ", 2012-6-7 15:33,1,评论,赞,微博 weibo.com,ymMLI0Q4r
1519,"
                                                                                                    遇事莫慌，寻求帮助，合理解决。                                            ", 2012-6-7 14:44,9,5,赞,微博 weibo.com,ymMrKv9rk
1520,"
                                                                                                    【宣武医院将开诊时间提前半小时】#聚焦北京#为了让患者可以选择凉爽的时间段到医院看病，宣武医院６月１１日至９月１４日启动夏时制门诊，开诊时间由原来的８时提前至７时３０分。启动夏时制的科室包括：各科门诊、输液室、注射室、检验科、放射科、药剂科、超声诊断科、血管超声诊断科、收费处等。 ????????                                            ", 2012-6-7 14:13,31,8,赞,政府版微博,ymMfgkWZy
1521,"
                                                                                                    【“京味儿”将亮相国家博物馆】#北京进行时#6月9日至17日，“京味儿——北京非物质文化遗产展”将隆重亮相国家博物馆。该展是市文化局迄今为止主办的规模最大、门类最齐全、技艺最精湛、作品最丰富的非物质文化遗产展览活动。包括200余件展品，展现出北京在传统工艺美术、传统医药等领域的最高水平。 ????????                                            ", 2012-6-7 11:34,104,22,1,政府版微博,ymLcZlDIq
1522,"
                                                                                                    记者现场采访2012北京地区语文高考作文题~~//@北京晨报: 参加高考的孩子们已经出来了，本报首席记者罗德宏第一时间获取了北京高考作文题目。                                            ", 2012-6-7 11:28,47,21,赞,微博 weibo.com,ymLaqAEjf
1523,"
                                                                                                    【地铁13号线新增两座车站】#聚焦北京#地铁13号线新增清华东路站和建材城东站有望今年年内开工。由于五道口站与上地站之间近5公里，所以在两站之间的清华大学东侧新建清华东路站，该站位于清华东路北侧。建材城东站则位于西三旗路和建材城东路交叉口东侧，预留为高架侧式车站，采用路侧高架二层车站。 ????????                                            ", 2012-6-7 11:04,203,102,赞,微博 weibo.com,ymL0tCYIl
1524,"
                                                                                                    【本市将6类大病划进新农合】#聚焦北京#今年本市将新农合筹资标准提高到每人640元, 并将急性心肌梗死、脑梗死、唇腭裂、甲亢、耐多药肺结核、艾滋病机会感染6类疾病划入重大疾病保障的范畴，15类重大疾病政策范围内住院费用的报销比例提高到75%，进一步提高医疗服务效率，保障医疗合理费用水平。 ????????                                            ", 2012-6-7 10:02,29,2,赞,政府版微博,ymKBr9DCo
1525,"
                                                                                                    【发布厅昨日热点】@平安北京 推出#高考微提示#；@北京王惠 说截至5月底，北京排水集团对北京城六区主要街道主辅路和人行道上10787个检查井加装了防护网；@首都工商 发布了北京市工商行政管理局限期办理验照手续公告。????????????                                            ", 2012-6-7 08:30,14,评论,赞,皮皮时光机,ymK05nqEq
1526,"
                                                                                                    【纱络胡同】#漫游北京说胡同#纱络胡同，位于北京市东城区。它在安定门西大街的南侧，呈东西走向。东起北锣鼓巷，西止宝钞胡同，南邻净土胡同，北靠郎家胡同。胡同全长270米，宽5米，沥青路面。纱络胡同原称沙拉胡同，元时是贩卖金银宝器的处所。清朝属镶黄旗，乾隆时称栅栏胡同，宣统时称纱络胡同。 ????????                                            ", 2012-6-7 08:00,37,8,赞,皮皮时光机,ymJNUFKWi
1527,"
                                                                                                    【清晨提示】#生活提示#今天白天多云，最高气温32度。今天是高考第一天，天气对出行几乎没有影响，不过较为闷热。提醒司机朋友们，在路上遇到有困难的考生尽量帮助他们安全准时顺利的到达考场。预祝同学们今天都能超常发挥~~ ????????                                            ", 2012-6-7 07:30,22,11,赞,皮皮时光机,ymJBGbh5X
1528,"
                                                                                                    【晚安北京】明日升旗时间4：46、降旗时间19：41。明天最高气温32度，多云转雷阵雨。今天是第十七个全国“爱眼日”，每天忙碌的工作使我们都忘了对眼睛的关爱。眼睛是我们身体最美丽的一部分，通过它，你总是能看到一份纯真、清澈。它闪耀出的光芒能赋予你变得坚毅的力量，爱眼睛吧，它是心灵的天窗！ ????????                                            ", 2012-6-6 21:00,22,15,赞,皮皮时光机,ymFu9liZB
1529,"
                                                                                                    当前主要雨情分布在延庆和怀柔地区~                                            ", 2012-6-6 17:39,19,12,赞,政府版微博,ymEaj8Y3u
1530,"
                                                                                                    【下班提示】#生活提示#下班时多云转阴北部有雷阵雨，31到29℃；夜间有雷阵雨。同学们下班带好雨具，赶在大雨来临之前到家也是件幸福的事，晚上外出尽量在家附近活动，以免被淋。 ????????                                            ", 2012-6-6 17:24,82,10,赞,政府版微博,ymE4m55ni
1531,"
                                                                                                    【明日高考，各种提示】#提示#明天就是高考开始的第一天了，考生遇交通问题记得拨打122；考点周边多条道路禁行并设置了停车场；17条公交线路甩站避让；矿泉水纸巾不能带入考场；发卷后先检查有无破损或缺页——这里每一项都很重要，具体内容看链接。bjwb.bjd.com.cn/html/2012-06/05/content_94897.htm ????????                                            ", 2012-6-6 15:48,54,19,赞,政府版微博,ymDre4QWN
