序号,微博内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
700,"
                                                                                                    ［国际日］3月1日是#零歧视日#。为了推动全球艾滋病反歧视倡导工作，@联合国艾滋病规划署 确定将每年的3月1日定为零歧视日。零歧视日的主题标志为蝴蝶，象征着蜕变、重生、美丽和自由，也代表每个人对艾滋病患者及艾滋病病毒携带者的关爱与祝福。                                            ", 2016-3-1 20:56,转发,评论,1023,360安全浏览器,Dkh5Xv1ia
701,"
                                                                                                    #公益吧#【全国先心病儿童免费救助启动 家庭贫困的患儿可登记】“中国心梦想·先心病免费救助活动”近日启动。即日起至今年4月30日，全国16岁以下、患有先天性心脏病、家庭贫困的患儿，均可进行登记、筛查，将获得手术费、住院费全免的医疗救助。有需求的可通过微信、官网进行登记。                                            ", 2016-3-1 16:45,1,评论,14,360安全浏览器,DkfsdkXdF
702,"
                                                                                                    #泉城关注# 【国务院客户端来了，如何改变你我生活？| 3分钟动画】2016年两会就快召开啦！国务院有啥新动向？总理的政府工作报告有啥新亮点？想不想离国务院更近一点？过去，你离国务院是沙发到电视机的距离；是一张报纸到一副老花镜的距离；现在打开手机，国务院就在你的手心里。                                            ", 2016-3-1 14:48,4,2,93,360安全浏览器,DkeGAstDN
703,"
                                                                                                    #权威发布#【山东出台养老服务业转型升级实施方案】截至2015年底，全省60岁以上老人近1900万人，占全省总人口的19%，老龄化形势日益严峻。今天，省政府新闻办召开发布会，邀请省民政厅党组副书记、副厅长周云平深度解读刚刚出台的《山东省养老服务业转型升级实施方案》，并回答记者提问。                                            ", 2016-3-1 14:31,3,评论,赞,360安全浏览器,DkezZeGeR
704,"
                                                                                                    #这里是济南#【最新智能渣土车亮相泉城】国内最新一代智能渣土车在中国重汽集团亮相，这是专门为城市渣土运输设计的智能自卸车。该车配备北斗管理终端，并结合城市渣土管理指挥平台，从源头上有效避免车辆超载、渣土撒漏、违规乱倒等情况的发生。                                            ", 2016-3-1 13:38,3,评论,14,360安全浏览器,Dkeer08PY
705,"
                                                                                                    #交警提示#今天！下午！15时30分！亚冠联赛！山东鲁能VS泰国武里南！济南奥体中心！考虑到各种主观的、客观的、人为的、天注定的等等因素，历下区的蜀黍们根据情报信息中心数据分析预判，制作出只此一份的【交通疏散、停车示意图】。                                            ", 2016-3-1 10:39,5,1,133,360安全浏览器,Dkd3utC57
706,"
                                                                                                    #微爱传递#【为爱点赞！】…… 伴着远处隐隐约约的戏曲声，两位疲劳的环卫工人已经在座位上睡着。我不愿打扰。虽然他们只把图书馆当成了一个有沙发、暖气的免费场所而图书无意，但至少这里于他们还是一个温暖的所在。//@济南市图书馆: 好文，赞一个。。。                                            ", 2016-3-1 10:35,48,1,8,360安全浏览器,Dkd28hnVj
707,"
                                                                                                    #泉城关注#29日，【国家邮政局公布了2015年快递服务满意度和时限准时率测试结果】：总体满意度74.0分，连续7年稳步提升；其中，公众满意度为79.4分，快递速度满意度为68.5分。快递品牌总体满意度前5名的企业依次为：顺丰速运、邮政EMS、中通快递、申通快递、圆通速递。O中华人民共和国国家邮政局 ????????                                            ", 2016-3-1 10:29,1,2,2,人民微管家,DkcZz1rev
708,"
                                                                                                    #微提示#【亚冠看球堵车？不用怕！可到解放东路乘车回家】今天（3月1日）下午15点30分，亚冠小组赛第二场山东鲁能对泰国武里南联队的比赛将在济南奥体中心鲁能大球场打响。由于球赛结束后正值交通晚高峰，为了避免被堵在经十路上，球迷们可到解放东路乘坐公交车。 ????????                                            ", 2016-3-1 10:23,44,1,7,人民微管家,DkcXaF8cH
709,"
                                                                                                    #泉城关注#【中国人民银行决定下调存款准备金率】自2016年3月1日起，普遍下调金融机构人民币存款准备金率0.5个百分点，以保持金融体系流动性合理充裕，引导货币信贷平稳适度增长，为供给侧结构性改革营造适宜的货币金融环境。                                            ", 2016-3-1 09:54,转发,评论,16,360安全浏览器,DkcLweocY
710,"
                                                                                                    #泉城政务#【济南规划：济南CBD路网密度超老商埠区】奥体西路以西、经十路以北的CBD区域内新一轮的规划方案出台：CBD内路网密度将达到13公里/平方公里，步行街不得宽于15米;CBD内所盖大楼，只需退让红线2-3米，无需再退5米，甚至15米;CBD内公共交通出行比率将达到60%，比全市去年的数据翻一番还多。 ????????                                            ", 2016-3-1 09:46,27,7,5,人民微管家,DkcI7vod9
711,"
                                                                                                    #这里是济南#【央视再次“点赞”济南12345】2月29日8:00，中央电视台1套综合频道及13套新闻频道《朝闻天下》播出了长篇纪实报道“城市治理新主张”《济南：12345市民服务热线聚民意 政府决策听民意》节目，时长6分51秒。据了解，这已是济南12345市民服务热线第三次登上央视。@济南12345 ????????                                            ", 2016-3-1 09:38,34,6,12,人民微管家,DkcF21Q8y
712,"
                                                                                                    #泉城天气#温度蹭~蹭~蹭~涨！一到冬春交替的季节，穿衣的节奏就找不到了！今天白天到夜间晴，南风3～4级阵风6级，最高气温13℃。阳光很好，可风力不小，朋友们注意防风防晒。提醒朋友们，气温变化无常时，特别要注意老年人、孩子的健康，不要感冒。 ????????                                            ", 2016-3-1 09:28,19,评论,1,人民微管家,DkcAYgTwZ
713,"
                                                                                                    #微分享#对你不好的人，你不要太介意，没有人有义务要对你好；你学到的知识，就是你拥有的武器，可以白手起家，但不可以手无寸铁；你怎么待人，并不代表别人怎么待你，如果看不透这一点，只会徒增烦恼——梁继璋 ????????                                            ", 2016-2-29 22:29,3,评论,2,华为Ascend Mate2,Dk8htbHdL
714,"
                                                                                                    【大美中国】                                            ", 2016-2-29 22:02,4,评论,1708,华为Ascend Mate2,Dk86od6yU
715,"
                                                                                                    【中央第九轮巡视已进驻12家地区和单位】中纪委网站公布中央第九轮专项巡视进驻中宣部、发改委、湖南、辽宁、山东、安徽、人社部等12个地方和单位党组织开展专项巡视的情况。根据中央批准，本轮巡视将对32家中央部门开展专项巡视，并对4个省“回头看”。12家地区和单位的信访联系方式↓↓人民日报 ????????                                            ", 2016-2-29 11:37,3,评论,3,人民微管家,Dk40D0e0k
716,"
                                                                                                    #与您有关# 【扩散！3月起，一大波新规将影响我们生活】                                            ", 2016-2-29 11:35,2,评论,719,360安全浏览器,Dk3ZXCjZF
717,"
                                                                                                    #泉城关注# 【国务院客户端来了】26日，国务院客户端正式上线，用户可从各大应用商店下载使用。客户端旨在打造国务院重要政务信息的发布平台，同时为公众提供便捷服务，与公众互动交流。老百姓能从中获取哪些信息，享受何种服务呢？戳链接↓↓↓看个明白                                            ", 2016-2-29 11:28,46,1,214,360安全浏览器,Dk3X3DKss
718,"
                                                                                                    #泉城关注# 【共青团济南市十六届五次全委（扩大）会议召开】号召全市各级团组织围绕中心，服务大局，以加快济南改革发展为己任，团结带领团员青年做关心泉城发展的主人翁、“四个中心”建设的生力军、适应新常态的弄潮儿、提升泉城形象的先锋队，在建设现代泉城新征程中彰显青春风采、贡献青春力量。                                            ", 2016-2-29 10:08,转发,评论,6,360安全浏览器,Dk3qL8PJY
719,"
                                                                                                    #泉城关注#【市总工会确定2016年服务职工群众十件实事】近日，市总十六届三次全委(扩大)会议召开，总结2015年工会工作，部署2016年工作任务，履行有关人事事项。会上，市总工会研究确定了2016年将为职工群众办十件实事。O网页链接 ????????                                            ", 2016-2-29 09:58,48,1,3,人民微管家,Dk3mshMu8
720,"
                                                                                                    #泉城关注#【福利来了，听力障碍的患者快来报名吧】3月3日是我国的第17个“爱耳日”。今年本次活动主题确定为“关注儿童听力健康”。山东省立医院集团眼耳鼻喉医院与山东大学第二医院将举行“爱耳日”大型义诊活动，义诊地点：济南市槐荫区段兴西路4号医院内；咨询电话：0531-68777554。转给需要的人！ ????????                                            ", 2016-2-29 09:40,4,评论,1,人民微管家,Dk3f879ZM
721,"
                                                                                                    #泉城晨报#新的一周开始了！今天空气格外清爽，气温从明天开始回升，春暖花开的时节马上到来了~今天白天到夜间晴间多云，今天最高气温7℃左右。 明天白天到夜间晴间多云，南风3～4级阵风6级，明晨最低气温济阳、商河、平阴1℃左右，市区及其它县（市）区5℃左右，明天最高气温13℃。 ????????                                            ", 2016-2-29 08:53,66,1,9,人民微管家,Dk2W5BiZ5
722,"
                                                                                                    #晚安泉城#人生只售单程票，过去的就过去了，不要频频回首，在哪里存在，就在哪里绽放。做人，要有一份内心的不声不响，有一份急迫中的不紧不慢，还有一份尴尬中的不卑不亢。最美的你不是生如夏花，而是在时间的长河里，波澜不惊。 ????????                                            ", 2016-2-27 21:52,12,4,7,人民微管家,DjPbrcZ9O
723,"
                                                                                                    #这里是济南#2016济南春游最佳赏花攻略出炉～                                            ", 2016-2-27 20:21,15,3,229,360安全浏览器,DjOAgp3sa
724,"
                                                                                                    东风本田汽车有限公司召回部分思威牌多用途乘用车                                            ", 2016-2-27 16:49,1,评论,3,360安全浏览器,DjNcvA4JQ
725,"
                                                                                                    #泉城关注#【济南设立企业贷款风险补偿机制】近日，济南市财政局和市经信委联合下发《济南市小微企业贷款风险补偿资金管理暂行办法》建立济南市小微企业贷款风险补偿机制，鼓励和引导金融机构加大小微企业贷款发放力度，风险补偿金首期规模为1500万。O网页链接 ????????                                            ", 2016-2-27 16:44,转发,评论,1,人民微管家,DjNau26QS
726,"
                                                                                                    #泉城关注#【高新商河捧回“气质改善”一等奖】近日，济南通报了2015年度全市污染减排和环境改善考核结果，并对污染物减排任务完成较好、环境管理成效显著、水环境质量和大气环境质量明显改善的县(市)区予以奖励，其中2015年度大气环境改善一等奖被高新区和商河县摘得。O网页链接 ????????                                            ", 2016-2-27 12:07,3,1,5,人民微管家,DjLlJfOYk
727,"
                                                                                                    #泉城关注#【趵突泉花灯可以全民认领啦】第37届趵突泉迎春花灯会已接近尾声，37组制作精良的灯组得到社会的广泛好评。灯组现面向社会进行公开认领，欢迎有需要的企业或个人积极报名认领。认领报名时间截至到2016年3月3日，有意向请联系范老师，联系电话0531—61360015。 ????????                                            ", 2016-2-27 09:42,转发,评论,4,人民微管家,DjKp70Gqa
728,"
                                                                                                    #泉城关注#【杨鲁豫主持召开市政府常务会议】26日下午，市委副书记、市长杨鲁豫主持召开市政府常务会议，研究部署城区山体绿化、实施“互联网+”行动计划、推出《〈中国制造2025〉济南实施方案》、政府购买棚改服务、推动农村改厕、抓好山东济南养老服务中心项目建设、推进旅游业全域化发展等工作。 ????????                                            ", 2016-2-27 09:32,26,2,2,人民微管家,DjKkP548h
729,"
                                                                                                    #早安泉城#今日白天到夜间晴转阴，夜间局部地区有小雨雪，北风3～4级阵风6级，最高气温10℃左右。熬过本周末这场寒，从下周起济南的气温将迅速走高，最高温或达20℃以上。小编提醒大家，冬末春初正处于大气环流的调整期，气温波动较为频繁，经常会出现令人咂舌的天气变化，要注意及时增减衣物哦。 ????????                                            ", 2016-2-27 08:55,18,2,3,人民微管家,DjK64crwb
730,"
                                                                                                    #交警提示# 济南轨道交通建设投资集团有限公司R3线施工在即，目前，礼耕路站地质勘查钻探需要补充钻孔一个，位置在奥体西路南向北行驶快车道旁，靠近中间绿化带，中铁建国际中心北30米，电信塔西侧，钻探临时占用面积约20平米。时间3至4天。过往车辆请注意绕行！                                            ", 2016-2-26 12:09,2,1,3,360安全浏览器,DjBW4oXuY
731,"
                                                                                                    #泉城关注#【相关部门回应海绵道路施工能否错时修建　请市民理解】济南竞争性评审海绵城市成功后，尽快完成工期建设，是国家的规定。根据市政府出台的建设《实施意见》，明确要求在2017年4月底前完成39平方公里的海绵试点区建设并投入使用；另外，为七八月份雨季是检验建设工程最好的时间段。 ????????                                            ", 2016-2-26 11:11,35,4,1,人民微管家,DjByP1nVX
732,"
                                                                                                    #交警提示#各种交规谣言，在这儿集体毙了！快来看真相！                                            ", 2016-2-26 09:07,3,评论,42,360安全浏览器,DjAKooCEk
733,"
                                                                                                    #这里是济南# 【元宵夜后济南迎来冷空气 大明湖美出了新高度】[拍手]                                            ", 2016-2-26 09:00,53,3,4,360安全浏览器,DjAHCq3lf
734,"
                                                                                                    #泉城政务#『王文涛强调』，中央商务区内的建筑要体现出高大帅,杜绝怪建筑。要在规划建设中坚持“五小”理念，即小地块、小马路、小广场、小转角和小绿地，切实做到以小见大。要大力弘扬实干精神，把确定的建设规划、敲定的工作计划落到实处，确保见到实效。                                            ", 2016-2-26 07:58,20,1,8,360安全浏览器,DjAiatDCh
735,"
                                                                                                    #泉城政务#【中央商务区建设工作领导小组召开2016年第一次会议】2月25日下午，济南中央商务区建设工作领导小组召开2016年第一次会议，听取各职能组2016年工作计划汇报，研究部署中央商务区2016年建设任务。 ????????                                            ", 2016-2-26 07:56,22,1,8,人民微管家,DjAhtkXhz
736,"
                                                                                                    #微提示#【英语四六级成绩今早9点发布！】2015年12月英语四六级笔试成绩，将于2月26日上午9时发布。查询方式①网站：chaxun.neea.edu.cn 或 www.chsi.com.cn/cet 或 cet.99sushe.com ②收费短信：发送A+15位准考证号到1066335577查询；中移动河北、湖北用户发送8+15位准考证号到10661660查询。转！ ????????                                            ", 2016-2-26 07:46,3,评论,3,人民微管家,DjAdgqykG
737,"
                                                                                                    #泉城政务#【济南市水利局：我市多措并举缓解东部地区供水紧张局面】一方面，沿黄地区要科学规划利用好黄河水资源，加快推进平阴、长清、济阳、章丘等平原水库建设；南部山区实施水库扩容、塘坝整治，增强地表水拦蓄能力；另一方面，市区全面落实海绵城市理念，将大部分降雨就地消纳利用。@济南日报 ????????                                            ", 2016-2-26 07:42,19,1,4,人民微管家,DjAbW1YBW
738,"
                                                                                                    #泉城晨报#据天气预报，今天市区最高气温会升至12℃，但夜间又会刮起北风，明天济南局部地区夜间会出现小雨雪，这样的“过山车”式气温变化，朋友们可要提防好，尤其对家中的孩子和老人，不要过早的减衣服哟！！！ ????????                                            ", 2016-2-26 07:28,21,2,4,人民微管家,DjA685wyU
739,"
                                                                                                    #晚安泉城#小孩子掉眼泪多因为得不到，大人掉眼泪多因为失去了；如果小孩子得不到而没有掉眼泪说明长大了，如果大人失去了而没有掉眼泪说明成熟了。如果一个成熟的人再掉眼泪那说明……得到了。 ????????                                            ", 2016-2-25 22:35,36,2,14,人民微管家,DjwBI6iSb
740,"
                                                                                                    #泉城关注#【历阳湖二期提升工程将于近期开工建设】历阳湖是市政府实施水生态建设“六治一体”综合治理项目中重点打造的景观工程。二期工程在一期工程已建成2.3万平方米湖面的基础上，再建设两座拦水坝，增加蓄水量约1万立方米，景观提升每天可实现湖水下渗补源7000至1万吨；工程预计2016年6月完工。 ????????                                            ", 2016-2-25 20:39,转发,评论,1,人民微管家,DjvQxzMOM
741,"
                                                                                                    #泉城大数据#【济南春节“气质”三年同比最好 元宵节表现最差】忍的了初一忍不了十五?在享受够了除夕以来的春节蓝之后，济南市民发现正月十六早上的济南再次遭遇了雾霾天气。而数据分析显示，导致空气陷入重污染的原因则与元宵节晚上的烟花爆竹燃放有关系。 ????????                                            ", 2016-2-25 19:48,转发,2,1,人民微管家,Djvw6eHxT
742,"
                                                                                                    #泉城关注# 【#我向总理说句话#网友优秀建言榜（2016年2月24日）】                                            ", 2016-2-25 15:51,1,评论,86,360安全浏览器,DjtXW5INC
743,"
                                                                                                    #泉城道路建设#【二环南路东延浆水泉隧道工程今天正式启动建设】浆水泉隧道是我国目前在建单向四车道长度最长的隧道，长达3100米，穿越狸猫山，属于二环南路东延工程(京沪高速连接线)一标段工程项目。#这里是济南# ????????                                            ", 2016-2-25 15:48,9,4,6,人民微管家,DjtWrzQ11
744,"
                                                                                                    #微提示#【2月29日，2016年度济南通游年票办理就要截止啦!】年票有效期从办理之日至2016年12月31日，需要办理年票的亲们抓紧去现场和网上办理。@天下第一泉 范围内四个办理地点：趵突泉南门、北门，大明湖西南门、东门。咨询电话0531-86088945,86920900。 ????????                                            ", 2016-2-25 15:34,5,4,2,人民微管家,DjtR1mutD
745,"
                                                                                                    #政策解读# 【解读丨深改组第二十一次会议】习近平2月23日主持召开中央全面深化改革领导小组第二十一次会议，深入扎实抓好改革落实工作，盯着抓反复抓直到抓出成效。以钉钉子精神抓好改革落实。本次会议中究竟还有哪些我们应该关注的点？                                            ", 2016-2-25 15:24,3,评论,2,360安全浏览器,DjtMJ5Iel
746,"
                                                                                                    #泉城关注#【五大银行联合宣布：手机银行转账汇款将免费】工农中建交五大银行联合宣布，从今天开始陆续对客户通过手机银行办理的转账、汇款业务，无论是跨行还是异地都免收手续费。同时承诺，对客户5000元以下的境内人民币网上银行转账汇款免收手续费，以降低 客户的费用支出。O五大行手机银行转账汇款将免费 ????????                                            ", 2016-2-25 11:36,8,2,3,人民微管家,Djsi75jAj
747,"
                                                                                                    #泉城道路建设#【R2线西延将设5站首尾可换乘】24日，轨道交通R2线西延工程土建设计挂出招标公告，这意味着该线路即将进入设计阶段。据了解，该线路将连接闫千户和王府庄两处换乘车站，共建设5站4区间，途经的重要市政道路上或均设站点。O济南市政府门户网站 ????????                                            ", 2016-2-25 10:59,1,1,3,人民微管家,Djs3d7Inx
748,"
                                                                                                    #泉城政务#【我市大力推进农业供给侧结构性改革】2月24日 ，我市召开2016年全市农业工作会议，今年我市将大力推进农业供给侧结构性改革，坚持“抓住两头（产前、产后）、放活中间（产中）”，努力确保“十三五”现代都市农业发展实现良好开局 ，力争2020年前在全省率先实现农业现代化。via@济南日报 ????????                                            ", 2016-2-25 10:48,转发,评论,3,人民微管家,DjrYMgHVE
749,"
                                                                                                    #泉城政务#【济南市人社局：我市2015年度稳岗补贴下月起申报】我市2015年度企业稳岗补贴工作将于3月1日起开始。3月1日至31日为企业递交稽核申请期，5月1日至31日为企业递交申报材料期。相关企业可登录市人社局、市社保局网站查阅申报工作流程，及时准备、递交申报材料，尽快领取2015年度的稳岗补贴。 ????????                                            ", 2016-2-25 10:45,3,评论,4,人民微管家,DjrXqm4Mx
750,"
                                                                                                    #泉城政策解读#【济南全部实行划片招生、零择校】日前，教育部发布《《关于做好2016年城市义务教育招生入学工作的通知》。市教育局对此进行了解读，目前我市全部实行划片招生，而且学区划分“无缝隙覆盖”。同时，济南在去年已全部实现“零择校”，这一做法走在山东省前列。济南市教育局 ????????                                            ", 2016-2-25 10:41,3,评论,2,人民微管家,DjrVNhWYi
751,"
                                                                                                    #泉城文化#今天，济南市第一届‘中国鼓乡’网络摄影大赛获奖作品展在龙奥大厦举办。大赛共吸引了全省摄影爱好者的参选作品2000多幅，此次展览共展出获奖作品百余幅，集中展示了商河县悠久的“鼓乡风采”和深厚的文化底蕴。 ????????                                            ", 2016-2-25 10:37,4,评论,7,人民微管家,DjrUp1ABs
752,"
                                                                                                    #泉城政务#【我市将健全完善“四个中心”统计监测体系】全市统计工作暨“四个中心”建设监测体系指标安排工作会议2月24日召开。我市将加强对数据的调度搜集与汇总整理，形成监测季报表、年报表并及时公布监测情况，按季度发布统计监测报告。 ????????                                            ", 2016-2-25 10:08,35,4,1,人民微管家,DjrIw4QxF
753,"
                                                                                                    #国务院常务会议#【李克强主持召开国务院常务会议】国务院总理李克强2月24日主持召开国务院常务会议，确定进一步支持新能源汽车产业的措施，以结构优化推动绿色发展；部署加强文物保护和合理利用，传承文化根脉凝聚民族精神。                                            ", 2016-2-24 20:12,4,评论,105,华为Ascend Mate2,Djmf86irO
754,"
                                                                                                    #这里是济南#【创新谷】是济南市大力发展高新技术产业、打造区域性科技创新中心的新载体，是个高端神秘的地方。根据规划，创新谷位于济南市西南部大学科技园区，将建设成为国际知名、国内一流的创新园区，形成以发展科技创新型产业为主导的科技绿谷、现代新区。 ????????                                            ", 2016-2-24 15:22,5,3,2,人民微管家,DjklKo1Ej
755,"
                                                                                                    【济南卫计委发布流感麻疹等常见#传染病安全预警#】春季是传染性疾病的多发季节，同时近日全市大中小学陆续开学，为此济南市卫生监督所发布2016年1号O网页链接????及2号O网页链接????安全预警公告，提醒广大市民注意常见传染病的预防。 ????????                                            ", 2016-2-24 14:12,3,评论,赞,360安全浏览器,DjjT9rkNm
756,"
                                                                                                    #泉城关注#【济南乘高铁可达俄罗斯、越南等4国 高铁朋友圈增至近200个】2016年山东铁路建设方面会有哪些新进展呢?你知道从济南坐高铁可以到达哪些国外城市吗?俄罗斯、越南、蒙古、朝鲜，如果你想体验下高铁海外旅行，这四个国家可是千万不可错过的。O济南乘高铁可达俄罗斯、越南等4国 高铁朋友圈...　齐鲁网 ????????                                            ", 2016-2-24 13:08,7,3,9,人民微管家,DjjtjiGzA
757,"
                                                                                                    //@济南环保: #防霾治霾，共治共享#????【攻坚克难，全力推进燃煤炉拆除力度】章丘铸锻行业污染治理已进入攻坚阶段，距市政府要求的燃煤炉全部拆除期限仅有一月余，任务紧、工作重、责任大。现在我市大部分企业能充分认识到污染治理的重要性，按要求按规定拆除燃煤炉，但仍有个别企业心存侥幸                                            ", 2016-2-24 11:29,转发,2,4,360安全浏览器,DjiP9v1ul
758,"
                                                                                                    #这里是济南#????【2016最美济南】，一个学生，一个暑假，两台相机，只为一个梦想。评：醉美我大济南！                                            ", 2016-2-24 11:20,8,3,115,360安全浏览器,DjiLqFQwi
759,"
                                                                                                    【济南这位走失的老人找到了】23日，济南一老人在英雄山路重汽附近走失，家属紧急 发布寻人公告。刚刚从济南市公交三分公司三队了解到，走失的老人找到了，目前正在车队孙村站房。老人穿着整齐，但是精神状态不太稳定，答非所问。                                            ", 2016-2-24 11:04,转发,评论,37,360安全浏览器,DjiELA0h1
760,"
                                                                                                    #微回应#【住建部：“逐步打开封闭小区和单位大院”不能简单地理解为“拆围墙”】①“逐步”就是要有计划，有轻重缓急，不是“一刀切”，不是“一哄而起”，更不能简单地理解为“拆围墙”。②具体实施还要制定细则。制定办法过程中，肯定要听取市民意见。③会考虑到各种实际情况，切实保障居民合法权益 ????????                                            ", 2016-2-24 10:10,2,1,1,人民微管家,DjiiHsl7k
761,"
                                                                                                    #泉城政务#【济南残疾军人抚恤金再提15%】我市再次提高优抚对象抚恤补助标准，新标准自2015年10月1日起执行。这是自2004年以来，我市连续第9次提高优抚对象抚恤补助标准。 ????????                                            ", 2016-2-24 10:01,23,3,9,360安全浏览器,DjifsfeJW
762,"
                                                                                                    #泉城出行#【春运最后一波客流高峰来袭】2月23日正月十六，春运迎来了最后一波返程高峰。铁路、公路、民航今天的客流量普遍持续高位运行，预计高峰还将持续两到三天。 ????????                                            ", 2016-2-24 09:48,转发,评论,赞,人民微管家,Dji9MAcbB
763,"
                                                                                                    #泉城天气#这几天天气可谓是冷热反复，虽然阳光明媚，但倒春寒还是不可不防！今天白天到夜间多云转晴，南风3级，最高气温8℃左右。 ????????                                            ", 2016-2-24 09:19,31,3,赞,人民微管家,DjhYbnXLW
764,"
                                                                                                    #泉城政务#【正月十五烟花爆竹燃放对济南市空气质量影响严重】正月十五是年尾巴，鞭炮似乎比除夕夜还欢。@济南环保 对元宵夜的空气质量进行了监测，整体来看，2016年正月十五晚我市市区烟花爆竹集中燃放量较大，对环境空气质量影响严重，可见大量的烟花爆竹的集中燃放对空气质量的影响显著。                                            ", 2016-2-23 16:47,转发,评论,22,360安全浏览器,DjbtpmeSR
765,"
                                                                                                    #微分享#【二月乱穿衣，乍暖还寒要捂着！】“二月八月乱穿衣”是我国的一句民间谚语。民间用这句话来形容初春和初秋时人们在室外时衣着的厚度差异很大的情况。最近在街头就可以看到，有人穿起薄外套，而有的人却还是羽绒服和大衣，捂得很严实。 但是一定要注意乍暖还寒时，小心感冒~via@全国卫生12320 ????????                                            ", 2016-2-23 16:04,2,评论,3,人民微管家,Djbc0wodx
766,"
                                                                                                    #泉城政务#【济南免费公园年底将达32处】最新发布的《中共中央国务院关于进一步加强城市规划建设管理工作的若干意见》，《意见》提出，城市公园原则上免费向居民开放。近年来，城市公园免费成为大势所趋，我市公园也逐步免费，尤其是经过山体公园项目的实施，到今年年底，我市免费公园将达到32处。 ????????                                            ", 2016-2-23 15:47,2,1,4,人民微管家,Djb5l6Ks5
767,"
                                                                                                    #泉城政务#【济南评出美丽乡村建设先进单位】2015年，经各级推荐、市委农村工作领导小组研究决定，对章丘市明水街道办事处等10个乡镇(街道办事处)、章丘市绣惠街道办事处施家崖村等35个村(社区)予以通报表彰。O网页链接　济南政府网 ????????                                            ", 2016-2-23 15:45,3,1,6,人民微管家,Djb4jB1Lp
768,"
                                                                                                    #泉城出行# 【济南南部市民注意五条海绵路今起施工 注意绕行】家住南城的市民得注意了，从23日晚开始，济大路、六里山南路、万寿路、千佛山西路和千佛山东路(山师东路至旅游路段)5条道路将开始海绵建设封闭施工，行人、非机动车仍可通行，但驻区车辆仅能单向通行。 ????????                                            ", 2016-2-23 14:28,9,5,5,人民微管家,DjazhBMbn
769,"
                                                                                                    #微观点#【央视评论员杨禹解读：不再建封闭住宅小区】“不再建封闭小区”，实行“街区制”，无论从交通考虑，还是生活便利考虑，都是为了让城市更亲人、更方便。在街区式的城市地区，主干道、次干道、普通街道和楼群间的小路，就像一个人的主干血管、次主要血管和毛细血管，从多个层次，输送人流车流                                            ", 2016-2-23 11:22,39,6,763,360安全浏览器,Dj9lF3bUt
770,"
                                                                                                    #公交出行提示#【注意啦！24日起，10条公交线调整运行路段】因我市海绵城市建设，千佛山西路、千佛山东路、济大路、六里山南路将全封闭施工，2月24日起，公交28路、43路、64路、K68路、85路、K94路、K157路、K169路临时调整部分运行路段，同时因小清河南路封闭施工，31路、105路临时调整部分运行路段。 ????????                                            ", 2016-2-23 11:10,27,3,1,人民微管家,Dj9gDA7Zv
771,"
                                                                                                    #公交出行提示#【注意啦！24日起，10条公交线调整运行路段】因我市海绵城市建设，千佛山西路、千佛山东路、济大路、六里山南路将全封闭施工，2月24日起，公交28路、43路、64路、K68路、85路、K94路、K157路、K169路临时调整部分运行路段，同时因小清河南路封闭施工，31路、105路临时调整部分运行路段。                                            ", 2016-2-23 11:02,21,2,6,360安全浏览器,Dj9dt7gjm
772,"
                                                                                                    #园林提示#【免费证23日恢复使用】从23日开始，部分之前停用的免费证件将恢复使用。2015年底开始发售的一年期园林通游年票可以全天使用，而2014年发售的两年期年票视客流情况使用，游客可在游园前咨询景区（电话：86920680）。老年证、残疾证、士兵证、军官证、军残证等免费证件依然是晚六点后停用。                                            ", 2016-2-23 10:56,1,1,2,360安全浏览器,Dj9aVzVSP
773,"
                                                                                                    #这里是济南#【37届趵突泉灯会十五晚4.3万人赏灯 门票卖出348万】22日是一年一度的元宵节,也是今年趵突泉迎春花灯会客流高峰的最后一天,当晚累计4.3万人次入园观灯共度佳节，创趵突泉花灯会有客流统计以来历年元宵节观灯人数之最。今年的花灯会将持续到正月二十一，也就是本周日。via@齐鲁晚报 ????????                                            ", 2016-2-23 10:47,3,1,2,人民微管家,Dj97r18f6
774,"
                                                                                                    #交警提示#【开学季，请家长们加强对孩子的交通安全教育】//@济南公安: 大家都要提高安全意识，杜绝悲剧的再次发生！                                            ", 2016-2-23 10:42,5,1,89,360安全浏览器,Dj95evtUV
775,"
                                                                                                    #泉城政务#【济南市市第四季度成品油质量抽检合格率89%】本次抽检在历下区、天桥区、历城区、高新区、济阳县、商河县6个县(市)区及高速公路服务区抽取了48个加油站的91个样品，所检项目全部合格的样品81个，总合格率为89%；不合格的样品共10个，总不合格率11%。via@济南日报 ????????                                            ", 2016-2-23 09:34,转发,评论,1,人民微管家,Dj8DFDwaa
776,"
                                                                                                    #泉城政务#【2015年创城，济南市位列省会（首府）城市第一名】日前，中央文明办对2015年年度测评成绩进行排名并公布，我市以91.25分的成绩在参评的省会(首府)城市中位列第1名。在同时进行的全国未成年人思想道德建设工作测评中，我市获得第2名，取得了文明城市创建和未成年人思想道德建设工作双丰收。 ????????                                            ", 2016-2-23 09:19,3,2,1,人民微管家,Dj8xEqYmo
