序号,微博内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
380,"
                                                                                                    #2016全国两会#【代表声音：儿科、康复等专科建设应加强】全国人大代表、江苏省卫生计生委主任王咏红呼吁：要加强儿科、康复、精神科等的专科建设，更好地满足人们群众的健康需求。她表示，我国儿科、康复和精神科仍处于相对弱势的地位，社会公众及其他相关临床专业对这些医学的了解程度还远远不够。 ????????                                            ", 2016-3-4 13:45,27,29,14,政务直通車,DkGyHegG4
381,"
                                                                                                    #2016全国两会#【去年提案办理的咋样了？】截至2月20日，99.5%的提案已经办复。近年来，委员们高度关注开放二孩问题，连续提出许多有益建议，为修订《人口与计划生育法》、全面实施两孩政策发挥了积极的推动作用。围绕完善生育政策、推动城乡教育均衡发展、推进医药卫生体制改革等，共提出提案1486件。 ????????                                            ", 2016-3-4 10:19,5,8,赞,政务直通車,DkFd1h0mN
382,"
                                                                                                    了解2016年两会最新热词                                            ", 2016-3-4 09:25,7,5,1101,360安全浏览器,DkERb3d6a
383,"
                                                                                                    #2016全国两会# 政协新闻发言人王国庆表示，新一轮医改从2009年启动以来，中央到地方都做了不少探索，医改是一项长期、艰巨、复杂的系统工程。今年将由3位政协副主席分别带队，深入医药卫生一线和广大公众当中进行调研，摸实情、听呼声，为我国医改的深入推进谋实策、出实招。 ????????                                            ", 2016-3-3 16:30,16,35,15,政务直通車,DkydetyCO
384,"
                                                                                                    #2016全国两会# 预热了这么久，两会终于拉开了帷幕，今天下午3点，全国政协十二届四次会议将在人民大会堂召开，都有什么“新鲜货”，一起用5W秒懂全国政协开幕会吧。 ????????                                            ", 2016-3-3 13:41,7,5,8,政务直通車,Dkx6zBtgO
385,"
                                                                                                    【你的耳朵还好吗？】耳朵受损有啥表现？①听力下降，发现经常听不清别人说话或把词听混。②耳朵敏感度提高，声音只要出现一点点变化就会感觉很难受，尤其是戴耳机时，会出现耳鸣、头昏等症状。③耳鸣，如果耳鸣持续存在5分钟以上，应尽快看医生。 ????????                                            ", 2016-3-3 10:16,16,5,4,政务直通車,DkvLgrY7g
386,"
                                                                                                    今年爱耳日把关注的焦点放在了儿童身上，那么如何才能让儿童拥有健康的听力呢？戳图了解↓↓ ????????                                            ", 2016-3-3 09:31,64,5,8,政务直通車,Dkvt6zB4a
387,"
                                                                                                    今天是我国的第１７个【爱耳日】，主题是：“关注儿童听力健康”。一方面是为了帮助公众了解儿童听力残疾现状、致病原因、儿童听力残疾预防与康复方法，树立早发现、早干预、早康复的理念，降低儿童听力残疾的发生几率；另一方面也是为唤起全社会对听障儿童的关注、理解和帮助。 ????????                                            ", 2016-3-3 08:31,55,8,8,政务直通車,Dkv4HnEs5
388,"
                                                                                                    【一对一帮扶！健康扶贫发力】《加强三级医院对口帮扶贫困县县级医院工作方案》日前发布，2016-2020年，国家卫生计生委等五部门在全国联合组织开展三级医院对口帮扶贫困县县级医院工作，进一步提升贫困县县级医院服务能力，助力农村贫困人口脱贫。 查看一对一帮扶名单，请戳O关于印发加强三级医院对口帮扶贫困县县级医院... ????????                                            ", 2016-3-2 16:47,13,12,6,政务直通車,DkoTsgfHD
389,"
                                                                                                    【清洁家园，灭蚊防病，一起来！】近年来蚊媒传染病呈高发态势，日前全国爱卫办动员部署“清洁家园、灭蚊防病”春季爱国卫生运动，积极防控寨卡病毒病等重点传染病。3月3日，广东、云南等7个重点防控省（区）将统一联动，组织开展专题现场活动。防蚊灭蚊有啥好办法？请戳图↓ ????????                                            ", 2016-3-2 10:58,18,8,6,政务直通車,DkmBQ1w7J
390,"
                                                                                                    实用贴转给需要的父母                                            ", 2016-3-2 10:49,26,7,15,微博 weibo.com,Dkmyfv2n2
391,"
                                                                                                    接触X线是正在备孕和已经怀孕的准妈妈们非常关心的问题，孕前照了X线怎么办？孕期需要照X线行不行？看看专家怎么说↓↓ ????????                                            ", 2016-3-1 15:01,33,14,4,政务直通車,DkeLPxL3J
392,"
                                                                                                    #2016全国两会#涨姿势啦！两会为啥在3月开，为何是先开政协会?有关两会，还有哪些你不知道的，快来学习下吧。 ????????                                            ", 2016-3-1 14:20,15,13,6,政务直通車,Dkevi9zFu
393,"
                                                                                                    暖暖的                                            ", 2016-3-1 14:03,18,21,25,微博 weibo.com,Dkeov6nx5
394,"
                                                                                                    愿郭医生早日康复                                            ", 2016-3-1 09:56,47,24,11158,微博 weibo.com,DkcMghKXZ
395,"
                                                                                                    【国务院关于整合调整餐饮服务场所的公共场所卫生许可证和食品经营许可证的决定】取消地方卫生部门对饭馆、咖啡馆、酒吧、茶座4类公共场所核发的卫生许可证，有关食品安全许可内容整合进食品药品监管部门核发的食品经营许可证，由食品药品监管部门一家许可、统一监管。O国务院关于整合调整餐饮服务场所的公共场所卫... ????????                                            ", 2016-3-1 09:30,18,6,8,政务直通車,DkcBMv6z4
396,"
                                                                                                    //@首都健康: 北京友谊医院经过6个多小时的努力，顺利完成中国首例、世界第二例罕见病3H综合症肝移植手术                                            ", 2016-3-1 08:55,13,8,21,微博 weibo.com,DkcntrDGs
397,"
                                                                                                    三月啦！一大波新规将影响我们的生活                                            ", 2016-3-1 08:53,19,8,1104,微博 weibo.com,Dkcmr1dSK
398,"
                                                                                                    上海市卫生、公安联合部署打击“号贩子”维护正常医疗秩序                                            ", 2016-2-29 15:25,6,19,1,微博 weibo.com,Dk5vc33KX
399,"
                                                                                                    安全座椅有多重要？世界卫生组织公布的数据显示，道路交通事故每年会造成全球130万人死亡，其中21%为儿童。在保护儿童免受道路交通伤害的措施中，安全座椅已被证实是有效工具，能使婴儿交通死亡率降低70%、低龄儿童交通死亡率降低54%~80%。父母一定要重视起来，避免悲剧！                                            ", 2016-2-29 14:43,17,2,5917,微博 weibo.com,Dk5eh4VyJ
400,"
                                                                                                    寨卡辟谣                                            ", 2016-2-29 14:35,7,2,74,微博 weibo.com,Dk5aMsMqS
401,"
                                                                                                    3种方式早期发现快速识别抑郁症↓                                            ", 2016-2-29 11:27,9,11,10,微博 weibo.com,Dk3WHeGRo
402,"
                                                                                                    【国际罕见病日】2008年，欧洲罕见病组织首次将2月29日定为“国际罕见病日”，以四年一次的日子寓意这些疾病之“罕见”。自次年起，世界各国的罕见病组织又把国际罕见病日重新确定为每年2月的最后一天。 ????????                                            ", 2016-2-29 09:17,23,14,8,政务直通車,Dk35Szj5j
403,"
                                                                                                    #国际罕见病日#让爱不罕见！今年1月，国家卫生计生委决定组建罕见病诊疗与保障专家委员会，加强罕见病管理，研究维护罕见病患者健康权益。                                            ", 2016-2-29 09:06,20,8,1130,微博 weibo.com,Dk31xpoaI
404,"
                                                                                                    #寨卡疫情# 广东省卫生和计划生育委员会2月27日通报，广东省新增两例输入性寨卡病毒感染病例。详情点击链接：O广东省卫生计生委：广东省新增两例输入性寨卡... ????????                                            ", 2016-2-27 23:42,19,17,3,政务直通車,DjPU1jCq3
405,"
                                                                                                    【上海市卫生计生委：严厉打击号贩子，维持正常医疗秩序】                                            ", 2016-2-27 23:19,5,18,10,360安全浏览器,DjPKCx01x
406,"
                                                                                                                                                ", 2016-2-27 09:33,42,15,5667,360安全浏览器,DjKldimEz
407,"
                                                                                                    【网络预约挂号注意这些事】①收取手续费的肯定是假冒网站；②114电话预约，注册建议用手机号，以便接收短信通知；③各医院均设立“爽约黑名单”，如不能按时就诊，务必在就诊日前一天下午3点前取消。④1个手机号最多只能为两个人挂号，如需给两人同时挂号，建议换部手机。                                            ", 2016-2-27 08:21,45,15,209,360安全浏览器,DjJSlbsQl
408,"
                                                                                                    尊重和肯定是最好的礼物                                            ", 2016-2-26 14:38,15,26,2081,微博 weibo.com,DjCUvhi22
409,"
                                                                                                    #阻击寨卡#新年伊始，肆虐美洲和非洲的寨卡病毒进入我国境内，引发公众的强烈关注。国家卫生计生委每月一次的“在线访谈”节目特别邀请中国疾控中心的专家，为大家解答寨卡病毒热点问题。戳图了解吧↓↓ ????????                                            ", 2016-2-26 11:23,25,10,5,政务直通車,DjBDAceTr
410,"
                                                                                                                                                ", 2016-2-26 10:56,60,39,86,微博 weibo.com,DjBsnuGcB
411,"
                                                                                                    【如何分辨普通感冒与流感？】流行性感冒起病急，全身症状较重，高热、头痛、乏力、全身酸痛症状明显，体温可达39-40摄氏度，一般持续2—3天后减退。全身症状好转后，原先较轻的鼻咽部症状却可能表现得更显著//@全国卫生12320: 流感季节一定要重视起来哦~~                                            ", 2016-2-26 10:42,25,6,1143,微博 weibo.com,DjBmHfYmb
412,"
                                                                                                    血液库存早知道                                            ", 2016-2-26 10:37,6,9,7,微博 weibo.com,DjBl29C7v
413,"
                                                                                                                                                ", 2016-2-25 10:18,7,19,62,360安全浏览器,DjrMO1l34
414,"
                                                                                                    #阻击寨卡#卫生计生委组织专家组对疫情进行了研判：①疫情存在再次输入的风险，我国与相关国家存在比较密切的人员货物往来，不排除疫情通过感染者或者带毒蚊虫输入。②疫情可防可治，寨卡病毒致死率比较低。③保持高度警惕，随着天气转暖，我国一些地方将进入伊蚊活跃期，不排除在局部地区传播扩散。 ????????                                            ", 2016-2-25 10:17,18,6,6,政务直通車,DjrM6zZDr
415,"
                                                                                                    #图解#【儿科医生培养放大招！一图读懂】近期，随着“全面两孩”实施，加上季节性因素，儿科医生成为公众关注的话题。目前我国有儿科医师11.28万人，每千名儿童有0.53名儿医，与发达国家存在差距（0.85-1.3），与儿童医疗服务需求存在差距。 针对儿科医师紧缺现状，在加强人才培养方面采取了以下措施↓ ????????                                            ", 2016-2-25 08:50,36,97,15,政务直通車,DjrcRo9vc
416,"
                                                                                                    【号贩子怎么治？标本兼治】国家卫生计生委相关负责人表示，打击号贩子要标本兼治、长短结合。治标：采取措施严厉打击号贩子，形成严打高压态势，近期将会同相关部门出台方案。治本：加强医院内部的管理，改善医疗服务模式；深化医药卫生体制改革，大力推行分级诊疗，使得优质医疗资源能够下沉。 ????????                                            ", 2016-2-24 16:29,5,29,8,政务直通車,DjkMVizwi
417,"
                                                                                                                                                ", 2016-2-24 16:16,18,49,18,360安全浏览器,DjkHC7Kbh
418,"
                                                                                                    【我国血液安全水平和供应保障能力持续提升】你知道吗？血站开展核酸检测可以大幅度缩短人类免疫缺陷病毒（HIV）、乙型肝炎病毒（HBV）、丙型肝炎病毒（HCV）这3种病毒的检测“窗口期”，提高血液安全水平。2015年，我国实现了血站血液筛查核酸检测全覆盖，无偿献血量基本保障临床用血需求。 ????????                                            ", 2016-2-24 15:50,33,6,9,政务直通車,DjkwSEQXs
419,"
                                                                                                    #例行发布会#今天发布会到此结束。谢谢大家的关注。 ????????                                            ", 2016-2-24 14:15,1,24,2,政务直通車,DjjUozTDC
420,"
                                                                                                    #例行发布会#健康报:针对近年来发生的一些暴力伤医的事件，我们也了解到国家卫生计生委等一些部门在维护医疗秩序，构建和谐医患关系方面也采取了一些措施，现在想问一下这些措施目前实施的效果，我们针对相关的工作下一步还有什么工作安排？ ????????                                            ", 2016-2-24 14:14,14,39,13,政务直通車,DjjU3ByJp
421,"
                                                                                                    #例行发布会#央视四套:能否请教育部详细介绍一下8所高校恢复招收儿科学本科的情况？ ????????                                            ", 2016-2-24 14:10,6,40,7,政务直通車,DjjSc4kae
422,"
                                                                                                    #例行发布会#中央人民广播电台中国之声:关于卫计委推出的“住培”和“专培”的制度，前一段时间争议声不断，比如有人觉得这个年限加起来可能要到三十七八岁才能结婚生子，有的人觉得在培训期间的待遇无法很好地保证生活。对于这样的住培和专培制度在培训期间的待遇，以及培训质量如何保障？ ????????                                            ", 2016-2-24 14:06,69,211,30,政务直通車,DjjQLoenT
423,"
                                                                                                    #例行发布会#中国人口报社:我有两个问题请教一下。第一，在改善患者就医体验，增强群众获得感方面，卫生计生行政部门开展了哪些工作？第二，国家卫生计生委在治理号贩子，维护人民群众公平就医方面采取了哪些具体措施？ ????????                                            ", 2016-2-24 13:56,7,8,9,政务直通車,DjjMzDS4v
424,"
                                                                                                    #例行发布会#中国教育报:我们比较关注医学人才培养的问题，有一个问题请教育部的发言人来回答一下。1998年的时候教育部曾经对儿科学本科专业进行过调整，这个调整之后对儿科医生的来源是如何考虑的？ ????????                                            ", 2016-2-24 12:54,7,26,6,政务直通車,Djjnt2xdu
425,"
                                                                                                    #例行发布会#中国卫生杂志:想请问国家卫生计生委，有哪些具体的措施来应对近期儿科医疗资源短缺的情况？ ????????                                            ", 2016-2-24 12:25,18,40,4,政务直通車,Djjbwd1mx
426,"
                                                                                                    #例行发布会#针对儿科医师紧缺现状，加强人才培养方面主要采取了哪些措施？下一步将如何做？ ????????                                            ", 2016-2-24 11:28,4,32,9,政务直通車,DjiOGf1rr
427,"
                                                                                                    #例行发布会#【建立符合儿科特点的人事薪酬制度】国家卫生计生委相关负责人：在加强财政支持的情况下，通过部门协同调整理顺儿科医疗技术劳务价格，使儿科医疗保健服务的劳动价值能够得到合理补偿，建立符合儿科特点的人事薪酬制度，使儿科医生在为社会提供优质儿科医疗保健服务的同时，获得合理报酬。 ????????                                            ", 2016-2-24 11:15,10,25,7,政务直通車,DjiJf86yz
428,"
                                                                                                    #例行发布会#下面请教育部介绍儿科医学人才培养工作有关情况： ????????                                            ", 2016-2-24 10:39,11,35,6,政务直通車,Djiuvr3NO
429,"
                                                                                                    #例行发布会#下面由国家卫生计生委介绍儿科医疗工作的有关情况： ????????                                            ", 2016-2-24 10:33,7,9,2,政务直通車,Djis8estt
430,"
                                                                                                    #例行发布会#国家卫生计生委2月例行新闻发布会开始，这次发布会是由国家卫生计生委与教育部联合召开，主题是儿科医生的培养与使用等情况。 ????????                                            ", 2016-2-24 10:26,6,46,6,政务直通車,Djipn97WP
431,"
                                                                                                    【中国疾病预防控制中心:已获得寨卡病毒全基因组序列】23日，中国疾病预防控制中心透露，该中心病毒病预防控制所专家团队与江西省疾控中心合作，对我国首例寨卡病毒感染病例血液标本中的寨卡病毒基因组进行了全面解析，已成功获得病毒全基因组序列。 ????????                                            ", 2016-2-24 09:38,16,9,16,政务直通車,Dji5VgRsh
432,"
                                                                                                    【浙江省确诊2例输入性寨卡病毒感染病例】浙江省卫生和计划生育委员会2月23日通报，浙江省新发现两例输入性寨卡病毒感染病例。两病例为父子关系，义乌市人。父：38岁，子：8岁，均为浙江省首例患者的同团旅游人员。O浙江省卫生计生委：浙江省确诊2例输入性寨卡... @健康浙江 ????????                                            ", 2016-2-23 18:42,32,12,9,政务直通車,Djce8m9V2
433,"
                                                                                                    【疾病应急救助制度有多重要？】疾病应急救助制度覆盖的对象是在中国境内发生急危重伤病、需要急救但身份不明确或无力支付相应费用的患者，是对这部分人群的救急难、保民生的制度保障，尤其是对“十三五”期间实施精准扶贫等，具有非常重要的意义。                                            ", 2016-2-23 15:56,10,19,11,微博 weibo.com,Djb8QAD5y
434,"
                                                                                                    【对“见死不救”说NO！】2013年，国务院印发《关于建立疾病应急救助制度的指导意见》，在我国建立起疾病应急救助制度。2013年至今共救助37万人，2015年一年全国共救助超过14万人，14万人中三无患者占到了1/4，没有能力支付患者占到了3/4，支付的基金总数超过11亿元，救急难的作用在不断凸现。 ????????                                            ", 2016-2-23 15:53,21,21,11,政务直通車,Djb7DhtHl
435,"
                                                                                                    我国直接从尿液中获得寨卡病毒全基因组，属全球首次                                            ", 2016-2-23 15:24,37,12,1644,360安全浏览器,DjaVJpqgK
436,"
                                                                                                    【预防脑梗，这些要记牢】①吃土豆：钾能保护脑血管免于破裂；②吃含镁的食物：维持脑细胞内矿物质平衡；③喝绿茶：抗氧化；④平衡情绪：情绪激动容易血压升高；⑤慎用药物：降压药、镇静药、止痛药、利尿药必须遵医嘱；⑥锻炼右脑：右脑更易发生脑出血；⑦醒来养神3分钟；⑧预防感冒。                                            ", 2016-2-23 11:07,53,7,2229,360安全浏览器,Dj9fwavb5
437,"
                                                                                                    你是哪一种？                                            ", 2016-2-23 11:03,20,7,3966,360安全浏览器,Dj9dP0AzI
438,"
                                                                                                    【建议提案办的怎么样了？】日前，国家卫生计生委通报建议、提案办理情况，2015年共承办建议、提案1412件，家庭司承办数量增长最多，增幅为58.82%。其中，家庭发展中的医养和养护结合，家庭健康与失独家庭救助保障等，都是社会突出的问题。去年建议提案关注热点有哪些？请戳图↓ ????????                                            ", 2016-2-23 09:25,4,20,3,政务直通車,Dj8A2wBJ8
439,"
                                                                                                                                                ", 2016-2-23 09:02,17,51,7083,微博 weibo.com,Dj8qWFVPG
440,"
                                                                                                    他们是无影灯下的“隐形侠”了解麻醉医生的一天可以戳O医患｜带你走进麻醉医生的一天：无影灯下的“...                                            ", 2016-2-22 15:27,13,7,828,微博 weibo.com,Dj1wMAwig
441,"
                                                                                                    【面对寨卡病毒，准妈妈千万不能大意！】孕育一个健康的宝宝是所有父母的期望。但是，最近关于怀孕期间感染寨卡病毒可能会导致新生儿小头症的消息让不少准妈妈们都很担心。快看看都有哪些需要注意的吧↓↓ ????????                                            ", 2016-2-22 10:42,36,13,10,政务直通車,DiZEXhoQj
442,"
                                                                                                    平安归来！                                            ", 2016-2-22 09:19,6,4,16,微博 weibo.com,DiZ72xuUO
443,"
                                                                                                    致敬                                            ", 2016-2-22 09:07,15,15,11020,微博 weibo.com,DiZ29EDqL
444,"
                                                                                                    孩子该打哪些疫苗？怎样避免不良反应？打针前后注意什么？//@北京协和医院: 转发微博                                            ", 2016-2-22 09:04,28,1,55,微博 weibo.com,DiZ11BW2J
445,"
                                                                                                    【浙江省发现一例输入性寨卡病毒感染病例】浙江省卫生和计划生育委员会2月19日通报，我省首次确诊一例输入性寨卡病毒感染病例。患者，男，38岁，义乌市人，2016年2月2日起程赴斐济和萨摩亚旅游（斐济和萨摩亚为疫情发生国），2月15日返回义乌市。O网页链接 ????????                                            ", 2016-2-19 18:39,26,55,3,政务直通車,DiAv1vdrj
446,"
                                                                                                    【预防蚊媒传染病，我们该怎么做？扩散周知】日前全国爱卫办下发通知，要求各地要近期广泛深入开展“清洁家园、灭蚊防病”春季爱国卫生运动，广东、云南、广西、海南、福建、浙江、江西等7省（区）要于2月底～3月初开展专题现场活动。防蚊灭蚊知识要点，戳图了解↓↓ ????????                                            ", 2016-2-19 14:16,51,15,7,政务直通車,DiyMmqgz9
447,"
                                                                                                    这些疾病不宜妊娠！                                            ", 2016-2-19 11:37,22,16,6,微博 weibo.com,DixJVneEs
448,"
                                                                                                    【父母注意啦】如果您的孩子近期感冒、乘坐飞机、游泳或洗澡后进水，孩子反映耳痛、耳闷；或家长发现孩子呼之不应，说话时总是需要家长重复；亦或家长发现孩子总是用一侧耳朵接听手机；孩子发音不清晰，语言表达滞后于同龄孩子等，都需要到耳鼻咽喉科进行专业的耳科检查和儿童听力检测。                                            ", 2016-2-19 08:56,10,15,1,微博 weibo.com,DiwGeyURk
449,"
                                                                                                    过年少不了大吃大喝，通常是旧菜还没吃完又添上新菜，虽然做了满满一大桌，但真正能一顿吃完的人家却很少，难免会留下些剩饭剩菜。对待剩饭剩菜，很多年轻人主张扔掉，担心危害健康，而很多节俭惯了的老人则主张保存好，下顿热热继续吃。剩饭剩菜到底能不能吃？怎样做到妥善保存？戳图了解↓↓ ????????                                            ", 2016-2-18 17:03,27,27,8,政务直通車,DiqrAsLQY
450,"
                                                                                                    你得的到底是普通感冒还是流感？流感更青睐哪些人？有哪些有效的预防手段？↓↓                                            ", 2016-2-18 15:26,20,14,1,微博 weibo.com,DipOftnVB
451,"
                                                                                                                                                ", 2016-2-18 11:14,61,108,882,微博 weibo.com,Dio9LwaX6
452,"
                                                                                                    练起来[加油啊]                                            ", 2016-2-18 09:46,63,16,214,360安全浏览器,DinAjFJyl
453,"
                                                                                                    流感来了，这5类人最先扛不住                                            ", 2016-2-18 09:36,19,14,62,360安全浏览器,Dinwdh0oi
454,"
                                                                                                    《意见》要求，各地要统筹做好特困人员救助供养制度与城乡居民基本养老保险、基本医疗保障、最低生活保障、孤儿基本生活保障、社会福利等制度的有效衔接。符合相关条件的特困人员，可同时享受城乡居民基本养老保险、基本医疗保险等社会保险和高龄津贴等社会福利待遇。                                            ", 2016-2-18 09:05,5,13,32,微博 weibo.com,DinjyrwHx
455,"
                                                                                                    春节期间，北京市报告流行性感冒患者人数比去年同期增长了近15倍。我们可以通过接种流感疫苗，与流感病毒保持距离，包括减少去人群拥挤、空气浑浊的密闭场所，勤洗手，出现流感样症状要避免接触他人，或佩戴口罩等方法来预防流感。来看看都有哪些不靠谱的网传妙招吧↓↓ ????????                                            ", 2016-2-17 16:40,160,75,58,政务直通車,DigRI6vHn
456,"
                                                                                                    总之，防蚊虫叮咬是王道                                            ", 2016-2-17 15:30,7,15,赞,微博 weibo.com,DigptCQw4
457,"
                                                                                                    //@四川大学华西医院: #张嘴睡觉会越长越丑#睡觉或者看电视时张着嘴有什么问题吗？当然有！因为口呼吸坏处特别多！最大的坏处就是会变丑！                                            ", 2016-2-17 14:28,23,16,23,微博 weibo.com,Dig0f0BtT
458,"
                                                                                                    #医患故事#【协和医生的一天】协和医生每天的工作状态是怎样的？对于视频中张医生来说，每天最让她头疼的不是看病，以及她没时间花钱……患者不易，医生也不易，希望在新的一年里，大家互相理解，共同改善医患关系。L协和医生的一天 ????????                                            ", 2016-2-17 11:02,34,68,17,专业版微博,DieEujyMq
459,"
                                                                                                    #转发帮忙#//@济南献血: 转发微博                                            ", 2016-2-17 09:51,12,9,1288,微博 weibo.com,DiebxvaDi
460,"
                                                                                                                                                ", 2016-2-17 09:49,10,9,10,微博 weibo.com,DieaQlVwu
461,"
                                                                                                    忙碌在手术室的天使                                            ", 2016-2-17 09:04,6,44,8,360安全浏览器,DidSxlJ9m
462,"
                                                                                                    北京市卫计委：如查实医院内部人员与号贩勾结将严处                                            ", 2016-2-17 08:57,11,23,146,360安全浏览器,DidPXcz43
463,"
                                                                                                    【上海医生在摩洛哥讲中国故事】1975年―2015年，中国援摩医疗队共诊治患者约540万人次，目前仍有70多名医疗队员在摩洛哥。40年跨越了多个时代，通过白衣天使们的讲述，我们对世界的多样多一些了解，对中国软实力输出多一份理解，医患之间多一份理解……请戳O网页链接 @健康上海12320 ????????                                            ", 2016-2-16 14:32,10,54,13,政务直通車,Di6Bdb8Ni
464,"
                                                                                                    准妈妈们要格外注意保护自己↓                                            ", 2016-2-16 12:51,34,16,7,微博 weibo.com,Di5Wa79H1
465,"
                                                                                                    @世界卫生组织                                            ", 2016-2-16 11:24,16,9,12,360安全浏览器,Di5mU22wi
466,"
                                                                                                    #阻击寨卡#广东省卫生和计划生育委员会2月15日通报，广东省确诊一例输入性寨卡病毒感染病例。哪儿有寨卡？人们如何染上寨卡病毒？什么是小头症？这些知识学起来↓↓转给你关心的人。 ????????                                            ", 2016-2-16 11:22,105,17,12,政务直通車,Di5mmkSXP
467,"
                                                                                                    保障留守儿童健康成长                                            ", 2016-2-16 10:21,37,12,23,微博 weibo.com,Di4Xg1FWp
468,"
                                                                                                    “敬业福”献给值守的医务人员                                            ", 2016-2-16 10:10,4,30,1,微博 weibo.com,Di4T7cLaa
469,"
                                                                                                    【浙江女医生柏林公交救人】为朱医生点赞 戳链接→O柏林公交车上老人发病 浙江女医生挺身救护成功 ????????                                            ", 2016-2-16 09:29,2,11,24,政务直通車,Di4Cb1XYX
470,"
                                                                                                    广东省发现一例输入性寨卡病毒感染病例                                            ", 2016-2-16 09:11,18,7,1,360安全浏览器,Di4uObGWP
471,"
                                                                                                    【一张张照片记录着儿医的情人节】“幼吾幼以及人之幼”，在儿童医院里，这样一幕幕感人、温暖的场景正在上演着……仿佛在诉说着孩子与医护之间的那说不出的“爱”，割舍不掉的“情” ????????                                            ", 2016-2-15 14:29,12,42,38,政务直通車,DhX9wbrIg
472,"
                                                                                                    呦呦鹿鸣，食野之蒿。今有嘉宾，德音孔昭。                                            ", 2016-2-15 10:09,5,21,6158,微博 weibo.com,DhVs2zl1b
473,"
                                                                                                    流感高发期，科学防流感这样做↓                                            ", 2016-2-15 09:50,63,13,927,微博 weibo.com,DhVkhxhsv
474,"
                                                                                                    总理发话啦：要进一步探索推动中西医结合、中西医并重，以开放心态进一步促进中医药发展。                                            ", 2016-2-15 09:08,69,63,83,微博 weibo.com,DhV3g3vL0
475,"
                                                                                                    国务院总理李克强2月14日主持召开国务院常务会议，部署推动医药产业创新升级，更好服务惠民生稳增长；确定进一步促进中医药发展措施，发挥传统医学优势造福人民。                                            ", 2016-2-15 09:07,-1,6,7,微博 weibo.com,DhV2N70j3
476,"
                                                                                                                                                ", 2016-2-14 16:04,52,40,63,微博 weibo.com,DhOlImEXc
477,"
                                                                                                    【最深情告白】情人节对于热恋中的青年男女来说也许很重要，但是对广大的医务工作者来说，当病人需要时，连刚过去的春节医务人员也只能搁置一边。2.14情人节，全世界都在大声说“我爱你”，医生们的情话又是什么样的呢？ ????????                                            ", 2016-2-14 14:10,364,114,230,政务直通車,DhNBf26KR
478,"
                                                                                                    //@北京大学人民医院: #点赞人民人。新年新气象#                                             ", 2016-2-14 08:57,6,22,21,微博 weibo.com,DhLyfmdMK
479,"
                                                                                                    #健康过年#春节期间，我们的肠胃连续多日反复承受高能量、高脂肪、高蛋白膳食的消化、吸收、代谢重任，似乎已经不堪重负。于是节后很多人提出要“清肠”“排毒”，更有人强行“全素食”。其实这是从一个极端走向另一个极端，并不符合人体生理代谢正常规律。戳图看看怎么办↓↓ ????????                                            ", 2016-2-14 08:26,33,17,5,政务直通車,DhLlAes6t
480,"
                                                                                                    #健康过年#节日过后重返工作岗位，当微博、朋友圈里出现不想上班、身心萎靡、情绪低落、胃口差、失眠、便秘、头晕头痛，甚至对上班产生厌恶或恐惧感等信息，你是否感同身受、齐齐点赞呢？出现这些问题应该如何应对呢？戳图了解↓↓ ????????                                            ", 2016-2-13 08:30,26,36,25,政务直通車,DhBWPhw66
481,"
                                                                                                    #健康过年#【适合三类人的节后处方】新春佳节本是欢乐、喜庆、合家团聚的热闹日子，可总有不少人在节日后会出现多种心理疾病。下面针对几类人群开方把脉，希望大家尽快调理好自己的心理状态，让生活工作走向正轨。戳图了解↓↓ ????????                                            ", 2016-2-12 08:30,22,32,1,政务直通車,DhswvkQZM
482,"
                                                                                                    #健康过年#春节期间，由于大家吃多动少，脾胃功能将受到严峻的考验。那么，如何应对“吃多了”引起的脘腹饱胀、胀痛拒按、嗳腐吞酸、纳呆食少、恶心欲吐、大便不爽、矢气酸臭等症状？别着急，下面几招可以帮您解烦恼↓↓。 ????????                                            ", 2016-2-11 08:30,31,40,14,政务直通車,Dhj5RloRo
483,"
                                                                                                    寨卡病毒病属于蚊媒传播疾病，主要是通过伊蚊叮咬感染；江西省不属于伊蚊主要分布地区，目前正值冬末春初，尚未发现蚊媒活动，广东省近期气温较低，尚未进入伊蚊活跃期。因此，此次输入病例引发传播并进一步扩散的风险极低。                                            ", 2016-2-10 18:00,15,29,17,360安全浏览器,DhdoM4J8Q
484,"
                                                                                                    在产科和手术室医护团队合力救治下，产妇平安，成功挽回了生命赞！                                            ", 2016-2-10 17:44,16,36,59,360安全浏览器,Dhdi5cWOE
485,"
                                                                                                    医者们的春节                                            ", 2016-2-10 17:21,5,21,59,360安全浏览器,Dhd95B0pO
486,"
                                                                                                    #健康过年#春节期间，人们在家庭聚会、走亲访友过程中，难免要经历大鱼大肉的美食洗礼。怎么样才能既享受美食，又不至于发胖呢？快乐春节，要吃也要动。戳图↓↓ ????????                                            ", 2016-2-10 08:29,12,33,5,政务直通車,Dh9EQ1e3J
487,"
                                                                                                    我国发现一例输入性寨卡病毒感染病例：患者，男，34岁，江西省赣州市赣县人，为广东省东莞市某公司工作人员，发病前有委内瑞拉旅行史（委内瑞拉为寨卡病毒疫情发生国）。 ????????                                            ", 2016-2-9 23:45,143,71,118,政务直通車,Dh6eswibV
