序号,微博内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
587,"
                                                                                                    【南昌：一停车场发生火灾 烧毁报废公交车26辆】3月18日下午，江西南昌红谷滩新区国体中心旁生米大桥下一报废车辆集中停放场发生火灾，共烧毁报废公交车26辆，过火面积900平米。火灾原因还在进一步调查中。@黄建华1982 ​​​​                                            ", 2014-3-19 08:19,34,5,赞,微博 weibo.com,ABENNdpRo
588,"
                                                                                                    【地锁泛滥！不足百米消防通道地锁连成片】@天津滨海广播，记者在河东区真理道盛世家园看到，小区内凡是可以停车的地方，都装上了地锁。有人甚至三把地锁占一个车位。在一段不足百米的消防通道上，也密密麻麻装满了地锁。有居民感慨：消防车来了该怎么办呢？ ​​​​                                            ", 2014-3-19 08:17,19,4,赞,微博 weibo.com,ABEN6lx5e
589,"
                                                                                                    【火灾发生时""三要""、""三救""、""三不""原则】""三要""：一要熟悉自己住所的环境；二要保持沉着冷静；三要警惕烟毒的侵害。""三救""：一选择逃生通道""自救""；二结绳下滑""自救""；三向外界""求救""。""三不""：一不乘坐普通电梯；二不要轻易跳楼；三不要贪恋财物。 ​​​​                                            ", 2014-3-19 06:20,453,43,7,人民微管家,ABE1siYoa
590,"
                                                                                                    【永乐宫复建后迎最大规模修缮 270万建消防工程】山西芮城永乐宫搬迁近50年来，元代古建筑及壁画都进入自然维修期。近日，国家文物局投资2610万元开始对永乐宫古建筑进行整体维修。据了解，老的消防系统因不能满足要求，目前投资270万元的消防工程已启动。 ​​​​                                            ", 2014-3-18 08:48,14,1,赞,360安全浏览器,ABvyX8KNA
591,"
                                                                                                    【家用消防装置——缓降器】你认识它吗？发生火灾时，居住在高层的被困者可通过使用它，沿绳缓慢下降实现自救。普通缓降器安装使用简单方便，通过配置的安全钩或辅助绳索固定于建筑物内的应急窗口或临时悬挂在窗口、阳台或楼平顶的固定物上缓降逃生。 ​​​​                                            ", 2014-3-18 08:23,142,15,5,360安全浏览器,ABvoV84oi
592,"
                                                                                                    【铜川一工地塌方 2名工人被埋压】昨日下午，陕西铜川119指挥中心接到报警称：王益区赵家塬一工地发生塌方2名工人被埋。支队立即调派王益、印台消防中队赶赴处置。经过约2小时的全力营救，2名被困工人被救出，其中一人已无生命体征，一人被送往医院救治。 ​​​​                                            ", 2014-3-18 08:18,6,评论,赞,360安全浏览器,ABvn3h2d1
593,"
                                                                                                    【消防民谣】发现火情及时报，说清街道门牌号；讲清火势起火源，排清消防车通道；遭遇停电要记牢，配电开关要看好；闻到糊味断电源，以免火星到处跑；发现燃气有泄漏，切断气源通风保；炒菜油锅忌水浇，锅盖蔬菜往里倒；平时细致多观察，发现险情早汇报。 ​​​​                                            ", 2014-3-18 08:16,62,7,赞,360安全浏览器,ABvlU5or1
594,"
                                                                                                    【使用吸尘器请注意消防安全】1、不要吸金属和潮湿的物体，以免因漏电、短路引发火灾；2、吸尘器使用完，应将滤袋清理干净，否则里面的灰尘越积越多，影响散热效果，从而使温度升高过快而发生事故；3、 吸尘器使用完后，应等到放凉了再收起来保管，以免因热量散发不出去而发生意外。 ​​​​                                            ", 2014-3-18 08:12,83,5,2,360安全浏览器,ABvkhBFgX
595,"
                                                                                                    【请勿擅动公共消防设施】或因好奇心驱使，一男子在成都地铁2号线惠王陵站按下火灾手动警报器按钮，灯火通明的地铁通道内瞬间暗了，警铃四起、乘客恐慌，安检机断电，门禁自动打开……提示：擅自操作有警示标志的按钮、开关装置，除经济处罚，情节严重将拘留，构成犯罪的将追究刑责。 ​​​​                                            ", 2014-3-18 06:31,241,25,4,微博 weibo.com,ABuFtAVlN
596,"
                                                                                                    【警惕！大学宿舍火灾高发】3月16日20时，黄海学院一宿舍楼发生火灾；3月14日下午，中南林业科技大学西园21栋公寓一寝室发生火灾；3月10日下午，成都大学学生宿舍11栋一寝室起火；3月10日晚，广西大学行健文理学院1栋A座一宿舍起火；湖北江汉大学文理学院一女生宿舍近日也起火。O网页链接 ​​​​                                            ", 2014-3-18 06:15,328,26,6,人民微管家,ABuyV1cdy
