序号,微博内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
565,"
                                                                                                    #交通新闻#市气象局将联合机场气象台完善气象预报服务。双方将建立信息共享有效途径，完善重大天气视频会商机制，遇重要天气过程、重要时间节点等随时加密天气会商，为预报服务提供针对性建议。气象部门还将根据机场气象台需求进一步完善自动气象观测站网布局，增强预报服务材料的针对性。 ????????                                            ", 2015-7-22 09:46,转发,评论,赞,360安全浏览器,CsfROsNn4
566,"
                                                                                                    #路况提示#我市境内重点公路监控系统显示，7月22日早间主要监控路段通行正常 ????????                                            ", 2015-7-22 09:44,转发,评论,赞,360安全浏览器,CsfR4Ek0e
567,"
                                                                                                    #航空信息#天航将新开天津至大连航线。新开航线每天执飞一班。天津-大连航班号为GS6619，19:20从天津起飞，20:15到达大连；返回时，大连-天津航班号为GS6620，16:45由大连起飞，17:40到达天津，该航班将丰富天津市民环渤海旅游的出行线路。接下来，根据暑期客流情况，天航还将调整航线，确保旅客出行。 ????????                                            ", 2015-7-22 09:41,转发,评论,1,360安全浏览器,CsfPJ1ojS
568,"
                                                                                                    #交通观察#新增三条公交线路直达绿博园O新增三条公交线路直达绿博园 ????????                                            ", 2015-7-22 09:40,转发,1,赞,360安全浏览器,CsfPpfAg1
569,"
                                                                                                    #铁路信息#从天津站了解到，因德州站施工影响，部分经过天津站的列车将取消德州站停站。天津站相关工作人员提示，旅客可根据情况提前安排好出行，以免耽误行程。 ????????                                            ", 2015-7-22 09:38,2,评论,赞,360安全平台,CsfOvn5LS
570,"
                                                                                                    #政务微博消防宣传月#【驾车吸烟危害大】吸烟时，有些人习惯往车窗外弹烟灰，高速流动的空气可能把燃烧着的烟灰重新刮回车内。烟头扔到油路、电路附近时，随着烟头的燃烧，会把油、电路皮线、皮管烧坏，引发火灾；烟头没有熄灭直接扔出车外，遇可燃物，造成火灾的几率非常大。 ????????                                            ", 2015-7-22 07:25,转发,评论,赞,三星 GALAXY S5,CseWsvSKr
571,"
                                                                                                    #高速路况早知道#2015年7月22日06:55，目前，我市境内的各条高速公路中，因车流量大，S40京津塘高速塘沽西站出口有压车，其他各条高速公路均在正常开启。天津市高速公路管理处 ????????                                            ", 2015-7-22 07:10,转发,评论,赞,三星 GALAXY S5,CseQuirM5
572,"
                                                                                                    #路况提示#我市境内重点公路监控系统显示，7月21日晚高峰，S103津汉公路空港一号桥至外环方向车辆较多，其他监控路段通行正常 ????????                                            ", 2015-7-21 17:37,转发,评论,赞,360安全浏览器,Cs9wuEps8
573,"
                                                                                                    #高速路况晚报道#2015年7月21日16:55，目前，我市境内的各条高速公路中，因车流量较大，S50津晋高速塘沽站出口有压车；其他各条高速公路均在正常开启；天津市高速公路管理处 ????????                                            ", 2015-7-21 17:36,转发,评论,赞,360安全浏览器,Cs9waBZ0S
574,"
                                                                                                    #路况提示#我市境内重点公路监控系统显示，7月20日晚高峰，S245武静线（原京褔公路，津同公路至津霸公路之间）隐贤村地道处通行缓慢，G103津塘公路华北陶瓷市场附近，双向压车严重，其他监控路段通行正常 。 ????????                                            ", 2015-7-21 13:19,转发,评论,赞,三星 GALAXY S5,Cs7PxmUgk
575,"
                                                                                                    #高速路况午播报#2015年7月21日11:55，目前，我市境内的各条高速公路中，因车流量较大，S40京津塘高速塘沽西站出口和S50津晋高速塘沽站出口都有压车；其他各条高速公路均在正常开启；天津市高速公路管理处 ????????                                            ", 2015-7-21 13:18,转发,评论,赞,三星 GALAXY S5,Cs7PtfPRS
576,"
                                                                                                    #天津高速路况#2015年7月21日07:55，S50津晋高速塘沽站出口因车流量较大有短距离压车，请过往车辆耐心等待，顺序通行。 ????????                                            ", 2015-7-21 08:41,转发,评论,赞,360安全浏览器,Cs60Fe30p
577,"
                                                                                                    #路况提示#津淄公路西千米桥附近发生交通事故，造成津淄公路大港段压车严重，目前事故正在处理中，请过往车辆注意 。 ????????                                            ", 2015-7-21 08:27,1,评论,赞,三星 GALAXY S5,Cs5V38N0R
578,"
                                                                                                    #航空信息# 今天开始，国航新增往返日本冲绳的国际定期航班，每周二、六往返一趟。上午10：10由津起飞，13：20抵达冲绳；当天14：20由冲绳返回，16：45抵达天津。 ????????                                            ", 2015-7-21 07:11,转发,评论,1,三星 GALAXY S5,Cs5qqhUCZ
579,"
                                                                                                    #铁路信息#暑期客流高峰期间，北京铁路局将增开去往福州、厦门、黄山、贵阳等方向高铁列车，优化去往广州、深圳高铁动卧列车的开行时间。 ????????                                            ", 2015-7-21 07:11,转发,评论,赞,三星 GALAXY S5,Cs5qggn4R
580,"
                                                                                                    #交通新闻#受持续降雨影响，津蓟铁路宝坻段在7月19日出现险情，导致津蓟铁路不能正常运行。蓟县政府迅速启动交通应急响应机制，调配20部客运车辆，免费运送639位滞留旅客安全返程。 ????????                                            ", 2015-7-21 07:10,转发,评论,1,三星 GALAXY S5,Cs5pWsjCl
581,"
                                                                                                    #行业资讯#日前，本市轨道交通集团有限公司和河北轨道运输职业技术学院签署战略培训协议。“订单班学生”毕业后由天津轨道交通集团择优录取并安置工作。 ????????                                            ", 2015-7-21 07:10,转发,评论,1,三星 GALAXY S5,Cs5pK2vbJ
582,"
                                                                                                    #高速路况早知道#2015年7月21日06:55，目前，G25长深高速K1067处（滨海大桥）驶往黄骅方向有较长距离压车，受此影响，S40京津塘高速塘沽西站出口出现压车，请欲途经以上两处点位的车辆提前选择其他路线出行，我市境内的其他各条高速路况正常。天津市高速公路管理处 ????????                                            ", 2015-7-21 07:08,转发,评论,赞,三星 GALAXY S5,Cs5phE3f2
583,"
                                                                                                    #高速路况晚报道#2015年7月20日16:55，目前，我市境内的各条高速公路均在正常开启。天津市高速公路管理处 ????????                                            ", 2015-7-20 17:00,转发,评论,赞,360安全浏览器,CrZR6oIoL
584,"
                                                                                                    #交通新闻#昨晚从天津机场获悉，受雷雨天气影响，昨日16：30至19:00，天津机场共计13班进港航班备降外站，1班出港航班起飞。据天津机场负责人介绍，因持续受天气和流量控制影响，昨晚，出港航班仍不能正常起飞，进港航班已可正常落地，在天津机场工作人员的解释下，机场航站楼内旅客秩序良好。 ????????                                            ", 2015-7-20 15:28,转发,评论,赞,360安全浏览器,CrZfpm1PF
585,"
                                                                                                    #航空信息# 本月，天津航空新开赤峰至济南航线，为暑期出行的旅客带来便捷。开航初期，该航线票价实施优惠，6折520元起售。随着该航线的开通，天津航空在赤峰的通航城市已达到5座，包括呼和浩特、天津、海拉尔、沈阳、济南，日均出港航班量达10班次。 ????????                                            ", 2015-7-20 15:25,转发,评论,赞,360安全浏览器,CrZeshqmt
586,"
                                                                                                    #公交信息#由于宾水西道华苑路至红旗南路方向断交施工，18日早班车开始，公交650、968、963、643、903、638、904、301、347、871路共10条公交线调整走向。 ????????                                            ", 2015-7-20 15:24,转发,评论,赞,360安全浏览器,CrZe7yDLv
587,"
                                                                                                    #铁路信息#目前正是学生旅客集中出行阶段，华侨学生和港、澳、台学生回家时，办理的手续及证件与普通学生相同，学生票将发售至边境车站。此外，在乘降所上车的学生也须特别注意，乘降所类似于铁路通勤站，并非大车站，学生减价优待证上注明上车地点为乘降所的，可在乘降所上车，并在列车上购买学生票。 ????????                                            ", 2015-7-20 15:22,转发,评论,赞,360安全浏览器,CrZde31Md
588,"
                                                                                                    #交通新闻#天津机场启用停车场车牌识别系统，实现了停车场的车辆快速进出、快速缴费等全自动化智能管理，改变了以往由刷卡管理带来的泊车效率低等问题，缓解了停车高峰时段出入口拥堵问题。每个车位都装有地磁接收系统，各区域的车位指示牌会及时显示车位数量，旅客可根据LED指示标志寻找车位停车。 ????????                                            ", 2015-7-20 15:22,转发,评论,1,360安全浏览器,CrZcZxzHK
589,"
                                                                                                    #路况提示#我市境内重点公路监控系统显示2015年7月20日午间，主要监控路段通行正常。 ????????                                            ", 2015-7-20 15:17,转发,评论,赞,360安全浏览器,CrZbhsihS
590,"
                                                                                                    #路况提示#西青区武静线（原G104京福公路）隐贤村地道涵洞因暴雨导致积水严重，现西青路政、养护部门已进行封路措施，涵洞两侧禁止一切车辆行人通行 。 ????????                                            ", 2015-7-19 19:15,1,1,赞,三星 GALAXY S5,CrRj3iWtu
591,"
                                                                                                    #天津高速路况#2015年7月19日18:23，G1京哈高速K91+500处（宝坻北站与新安镇站之间）驶往北京方向的事故已经处理完毕，现场恢复正常通行。 ????????                                            ", 2015-7-19 18:38,转发,评论,1,三星 GALAXY S5,CrR45szPM
592,"
                                                                                                    #天津高速路况#2015年7月19日17:47，S6津沧高速津涞站入口恢复正常开启。 ????????                                            ", 2015-7-19 18:37,转发,评论,1,三星 GALAXY S5,CrR3Xth2i
593,"
                                                                                                    #高速路况午播报#2015年7月19日11:55，目前，我市境内的各条高速公路均在正常开启。天津市高速公路管理处。 ????????                                            ", 2015-7-19 12:57,转发,评论,2,三星 GALAXY S5,CrOPB3aeO
594,"
                                                                                                    #天津高速路况#2015年7月19日11:23，S50津晋高速塘沽站出口的压车已经解除，现场通行秩序恢复正常。 ????????                                            ", 2015-7-19 11:51,转发,评论,1,三星 GALAXY S5,CrOp2xJnG
595,"
                                                                                                    #行业资讯#日前，公安交管和运管部门对“两客一危”开展了联合检查，发现30家重点企业中，有80%未能彻底落实专人实时监控，存在着安全隐患。 ????????                                            ", 2015-7-19 07:26,转发,评论,赞,三星 GALAXY S5,CrMFgAgp6
596,"
                                                                                                    #航空信息# 天航将新开天津至大连航线，每天执飞一班。19:20从天津起飞，20:15到达大连，航班号GS6619；16:45由大连起飞，17:40到达天津，航班号GS6620。 ????????                                            ", 2015-7-19 07:25,转发,2,1,三星 GALAXY S5,CrMF8jOIP
597,"
                                                                                                    #天津高速路况#2015年7月19日07:19，因车流量大，S50津晋高速塘沽站出口有压车，请过往车辆耐心等待，顺序通行。 ????????                                            ", 2015-7-19 07:23,转发,评论,赞,三星 GALAXY S5,CrME0AmTv
598,"
                                                                                                    #天津高速路况# 2015年7月19日07:19，S6津沧高速津静站和S60滨石高速蔡公庄站入口恢复正常开启。 ????????                                            ", 2015-7-19 07:22,转发,评论,赞,三星 GALAXY S5,CrMDUER0I
599,"
                                                                                                    #天津高速路况#2015年7月18日13:25，G18荣乌高速翟庄子站出口的压车解除，通行恢复正常。 ????????                                            ", 2015-7-18 14:13,转发,评论,赞,三星 GALAXY S5,CrFUeCT52
600,"
                                                                                                    #天津高速路况#2015年7月18日12:42，G1京哈高速K91处驶往哈尔滨方向的事故已经处理完毕，通行恢复正常。 ????????                                            ", 2015-7-18 14:13,转发,评论,赞,三星 GALAXY S5,CrFUaeaEW
601,"
                                                                                                    #行业资讯#7月14日，邮轮母港公司迎来今年首次双母港邮轮的同时靠泊，“海洋水手”号与“大西洋”号两艘豪华邮轮旅客分别通过两台登船桥进入客运大厅通关联检，标志该公司第二登船桥安装完成投入试运行。 ????????                                            ", 2015-7-18 10:34,转发,评论,赞,三星 GALAXY S5,CrEtfeo6v
602,"
                                                                                                    #交通信息# 深入贯彻落实国家“一带一路”发展战略，抢抓天津自贸区建设重大发展机遇，日前，天津港集团公司集装箱业务部赴新疆奎屯市，实地考察了奎屯保税物流中心的重点项目，代表集团公司与奎屯市人民政府签署了战略合作框架协议。 ????????                                            ", 2015-7-18 10:33,转发,评论,赞,三星 GALAXY S5,CrEsUxpSf
603,"
                                                                                                    #公交信息#由于宾水西道华苑路至红旗南路方向断交施工，18日早班车开始，公交650、968、963、643、903、638、904、301、347、871路共10条公交线调整走向。 ????????                                            ", 2015-7-18 10:30,转发,1,赞,三星 GALAXY S5,CrErD3pTe
604,"
                                                                                                    北方国际干散货运价指数TBI TBI：609.47 与上日比涨跌幅 +1.22% 10日内最高：609.47 10日内最低：560.54 ????????                                            ", 2015-7-17 11:09,转发,评论,赞,360安全浏览器,CrvgM12Lr
605,"
                                                                                                    沿海集装箱运价指数TDI TDI：647.95 与上日比涨跌幅 -0.02% 10日内最高：655.89 10日内最低：647.95 ????????                                            ", 2015-7-17 11:08,转发,评论,赞,360安全浏览器,CrvguxIQ0
606,"
                                                                                                    北方国际集装箱运价指数TCI TCI：363.17 与上日比涨跌幅 -2.45% 10日内最高：468.13 10日内最低：363.17 ????????                                            ", 2015-7-17 11:08,转发,评论,赞,360安全浏览器,CrvgpuSoK
607,"
                                                                                                    航运指数：2015年7月17日星期五 天津航运指数 TSI TSI ：495.77 与上日比涨跌幅 -0.14% 10日内最高：517.34 10日内最低：495.77 ????????                                            ", 2015-7-17 11:07,转发,评论,赞,360安全浏览器,CrvgisSVr
608,"
                                                                                                    #交通数据#波罗的海指数一周走势 ????????                                            ", 2015-7-17 11:05,转发,评论,赞,360安全浏览器,CrvfozrrC
609,"
                                                                                                    #交通观察#地铁9号线发生故障 列车突然停车乘客很从容O网页链接 ????????                                            ", 2015-7-17 10:42,1,评论,赞,360安全浏览器,Crv6auy0D
610,"
                                                                                                    #公交信息#由于津沽公路黄圈铁道封闭修路，7月14日02:00-13:00，24日04:00-13:00，27日08:00-13:00期间公交131路临时绕行。调整后行经道路为，和平路、解放路、烟台道、河北路、河南路、顺化路、振化路、金光路、津沽副线、庄房路、津沽公路、雅深路、新慧路。请乘坐此线路的市民注意站点变化。 ????????                                            ", 2015-7-17 10:37,转发,评论,赞,360安全浏览器,Crv41wsps
611,"
                                                                                                    #公交信息#为方便市民出行，今天，由大港客运站至中塘镇运营的公交548路开通运营。公交548路中途设站有：大港客运站、老上古林、古海岸遗迹博物馆、科林公司、古林里、上古林、大港四中、中塘镇政府。大港客运站首班车时间6点30分，末班车时间19点；中塘镇首班车时间6点30分，末班车时间19点。 ????????                                            ", 2015-7-17 10:37,1,4,赞,360安全浏览器,Crv3NE3eC
612,"
                                                                                                    #航空信息# 自7月18日起，哈尔滨至韩国济州恢复至每周3班。7月20日起，天津至韩国济州由每周2班恢复至每周4班；自8月1日起，石家庄至韩国济州由每周2班加密至每周4班；8月1日起，上海至韩国济州航线全面恢复。8月11日起，石家庄至韩国首尔航班恢复每周2班。 ????????                                            ", 2015-7-17 10:36,转发,评论,赞,360安全浏览器,Crv3yjNpO
613,"
                                                                                                    #交通新闻#二是深入推进区域运输的一体化。京津冀城乡客运一体化试点正在开展，交通“一卡通”互联互通，以及提高区域高速公路的ETC联网收费车道的覆盖率。三是在公众出行、应急管理、信息互联共享等方面组织实施了一批交通信息化的建设项目。四是推动法规标准的对接和区域执法联动工作。 ????????                                            ", 2015-7-17 10:35,1,评论,赞,360安全浏览器,Crv3koOGb
614,"
                                                                                                    #交通新闻#京津冀交通一体化工作在四方面逐步推进：一是推进交通重点项目的建设。加快京秦高速、京台高速、首都地区环线高速等区域性通道建设，同时加大对环京津贫困地区农村公路建设的支持力度，加快推进津冀沿海港口工程的建设，城际轨道交通项目的前期工作正在加快推进，力争今年开工建设。 ????????                                            ", 2015-7-17 10:35,转发,1,赞,360安全浏览器,Crv3alXR0
615,"
                                                                                                    #交通新闻#交通运输部综合规划司副司长张大为16日在新闻发布会上说，《京津冀协同发展交通一体化规划》已编制完成、将于近期印发。此外，《京津冀协同发展规划纲要交通一体化实施方案》《京津冀交通一体化2015—2017重点任务台账》《京津冀交通一体化2015年重点工作》都已经过审议。 ????????                                            ", 2015-7-17 10:35,2,评论,赞,360安全浏览器,Crv31aXYa
616,"
                                                                                                    #交通观察#铁路：坐火车买对儿童票 超过1.5米须购买全价票O网页链接 ????????                                            ", 2015-7-17 10:34,转发,评论,赞,360安全浏览器,Crv2Lwrsx
617,"
                                                                                                    #温馨提示#根据铁路相关规定，每名旅客免费携带的物品有一定重量和体积要求：儿童10千克，外交人员35千克，其他旅客20千克。每件物品外部尺寸长、宽、高之和不超过160厘米，杆状物品不超过200厘米，但乘坐动车组列车不超过130厘米，重量不超过20千克。超出上述规定范围时，旅客需办理托运。 ????????                                            ", 2015-7-17 10:33,转发,评论,1,360安全浏览器,Crv2vyV6G
618,"
                                                                                                    #高速路况晚报道#2015年7月16日16:55，目前，我市境内的各条高速公路均在正常开启。天津市高速公路管理处 ????????                                            ", 2015-7-16 16:59,转发,评论,赞,360安全浏览器,Cro8o8afQ
619,"
                                                                                                    #政务微博消防宣传月#【车辆防火安全知识】夏季热浪滚滚注意加油不可过满，汽车油箱盖都设有通气孔，如果汽油加得比较满，行驶中的颠簸会使汽油溢出遇上静电就会引发火灾。特别提醒吸烟的同志，不要在车内放置打火机等易燃品，车辆经过强烈阳光暴晒后，车内的温度足以使打火机发生爆炸或自燃引起火灾。 ????????                                            ", 2015-7-16 16:57,转发,评论,赞,360安全浏览器,Cro7v9lNu
620,"
                                                                                                    #施工提示# 2015年7月10日至2015年11月25日静海县 静青线（原京福公路）马厂减河桥维修加固，断交施工，途经车辆根据现场提示绕行。 ????????                                            ", 2015-7-16 12:12,1,评论,赞,三星 GALAXY S5,CrmfPz7Eh
621,"
                                                                                                    #高速路况午播报#2015年7月16日11:55，目前，我市境内的各条高速公路均在正常开启。天津市高速公路管理处 ????????                                            ", 2015-7-16 12:08,转发,评论,1,三星 GALAXY S5,CrmeynjAP
622,"
                                                                                                    #路况提示#2015年7月16日，我市境内重点公路监控系统显示，主要监控路段通行正常。 ????????                                            ", 2015-7-16 08:46,转发,评论,1,三星 GALAXY S5,CrkUj3Knz
623,"
                                                                                                    #公交信息#今天，由大港客运站至中塘镇运营的公交548路开通运营。大港客运站首班车6点30分，末班车19点；中塘镇首班车6点30分，末班车19点。 ????????                                            ", 2015-7-16 08:28,转发,评论,3,三星 GALAXY S5,CrkNcbGFa
624,"
                                                                                                    #航空信息# 昨天，天津机场新开大理-天津-大理往返直飞航线，由中国东方航空B737-700执飞，每天一班，航班号为MU9727/28。 ????????                                            ", 2015-7-16 08:28,1,评论,3,三星 GALAXY S5,CrkMU9wL4
625,"
                                                                                                    #交通新闻# 天津市中心城区轨道交通综合控制中心建成后，所有地铁线路将实现在“一张图”上统一指挥调度。这是继北京后全国第二个轨道交通线网综合控制中心。 ????????                                            ", 2015-7-16 08:27,转发,评论,1,三星 GALAXY S5,CrkMDjjPQ
626,"
                                                                                                    #交通新闻# 9月中旬，新东方快车旅游专列将从北京出发。在15天的行程里，列车将带旅客横跨欧亚大陆，游遍俄罗斯。目前，旅游专列已开始接受报名。 ????????                                            ", 2015-7-16 07:06,1,1,赞,三星 GALAXY S5,CrkfEdqQK
627,"
                                                                                                    #航空信息# 国航新增天津至兰州直飞航班，航班号为CA1245/6，每天执飞。天津起飞时间为8：30，到达兰州时间为11：00；返航时，11：55起飞，14：25落地。 ????????                                            ", 2015-7-16 07:05,转发,评论,赞,三星 GALAXY S5,CrkfurpWh
628,"
                                                                                                    #交通新闻# 近日，首列满载22个标准箱约700吨货物的集装箱班列开进集装箱场站，标志着天津港散货物流公司集装箱铁路运输业务正式开通运营。 ????????                                            ", 2015-7-16 07:05,转发,评论,赞,三星 GALAXY S5,Crkfhrg2U
629,"
                                                                                                    #高速路况早知道#2015年7月16日06:55，目前，因车流量大，S40京津塘高速塘沽西站出口有压车；G25长深高速葛沽互通转往滨海新区方向有坏车占道，现场正在清理中，有短距离压车，其他各条高速公路均在正常开启。天津市高速公路管理处 ????????                                            ", 2015-7-16 07:04,转发,评论,赞,三星 GALAXY S5,Crkf9bHuL
630,"
                                                                                                    #路况提示#我市境内重点公路监控系统显示，G103津塘公路华北陶瓷市场附近，驶往市区方向车辆较多，其它主要监控路段通行正常。 ????????                                            ", 2015-7-14 17:32,转发,评论,赞,360安全浏览器,Cr5uOdvtz
631,"
                                                                                                    #高速路况晚报道#2015年7月14日16:55，目前，S40京津塘高速塘沽站入口限开2条车道，有短距离压车；G25长深高速K1021处（施工路段）驶往黄骅方向有较长距离压车，受此影响，汉农站入口封闭，我市境内的其他各条高速公路均在正常开启。天津市高速公路管理处 ????????                                            ", 2015-7-14 17:07,转发,1,赞,360安全浏览器,Cr5kVEXTT
632,"
                                                                                                    #交通观察#“铁路公交”有望开进京津冀O“铁路公交”有望开进京津冀 ????????                                            ", 2015-7-14 16:38,转发,评论,赞,360安全平台,Cr591uPlG
633,"
                                                                                                    #公交信息#因荣吉大街施工断行，15日早班车开始，公交5、836、4、24、37、688、818、837、628、658、693、605路共12条公交线调整在此路段走向，相关站点同时变化。 ????????                                            ", 2015-7-14 16:12,2,评论,赞,360安全平台,Cr4Yjxvhv
634,"
                                                                                                    #高速路况午播报# 2015年7月14日11:55，因主线车流量大，S40京津塘高速塘沽西站出口有压车，受此影响，塘沽站入口限开两条车道；G25长深高速K1029处驶往黄骅方向有坏车占道，现场有压车；G2501滨保高速K86处驶往北京方向发生交通事故，现场单车道通行，其他各条高速公路均在正常开启。 ????????                                            ", 2015-7-14 12:12,转发,评论,2,Weico.Android,Cr3oTFDzQ
635,"
                                                                                                    #高速路况早知道#2015年7月14日06:55，目前，因车流量大，S40京津塘高速塘沽西站出口有压车；其他各条高速公路均在正常开启。天津市高速公路管理处 ????????                                            ", 2015-7-14 07:12,转发,评论,赞,Weico.Android,Cr1r4jBrD
636,"
                                                                                                    #路况提示#我市境内重点公路监控系统显示，S103津汉公路空港一号桥至外环方向车辆稍多，其他监控路段通行正常 ????????                                            ", 2015-7-13 17:30,转发,评论,赞,360安全浏览器,CqW3Ipybr
637,"
                                                                                                    #高速路况晚报道# 2015年7月13日16:55，目前，S40京津塘高速K107处（金钟路站和机场站之间）驶往北京方向有事故，现场占用1条车道，通行缓慢；其他各条高速公路均在正常开启。天津市高速公路管理处 ????????                                            ", 2015-7-13 17:30,转发,评论,赞,360安全浏览器,CqW3v9axE
638,"
                                                                                                    #天津政务微博消防宣传月#【列车消防安全常识】1、千万不可携带易燃易爆等危险品上车；2、不要在高铁、动车组列车和普通列车禁烟区域吸烟，以免引起报警影响列车的正常运行或引发火灾；3、动车组车厢内，后端门斜上方，各设有一个火警报警按钮。按下按钮，司机室和乘务室的显示屏会立刻出现报警信息。 ????????                                            ", 2015-7-13 10:55,转发,评论,赞,360安全浏览器,CqTttowN6
639,"
                                                                                                    #政务微博消防宣传月#【汽车被撞后发生火灾紧急处理方法】当汽车被撞倒后发生火灾时，由于撞倒车辆零部件损坏，乘车人员伤亡比较严重，首要任务是设法救人。如果车门没有损坏，应打开车门让乘车人员逃出，同时报警求助。驾驶员也可以利用扩张器、切割器、千斤顶、消防斧等工具配合消防员救人灭火。 ????????                                            ", 2015-7-13 09:27,转发,评论,赞,360安全浏览器,CqSTF4PLR
640,"
                                                                                                    #京津冀交通一体化#配合国家部委加快推进京津冀重点城市的交通“一卡通”互联互通工程，年内实现三地重点地区、重点线路公交“一卡通”；研究推进京津冀地区道路客运联网售票一体化平台建设，年内实现全市道路客运联网售票；做好道路运输与天津机场的衔接，年内开通4条天津机场到京冀的接驳客运班线。 ????????                                            ", 2015-7-13 09:26,转发,评论,赞,360安全浏览器,CqSTljccb
641,"
                                                                                                    #京津冀交通一体化#配合国家部委建立区域执法联动机制，年内完成执法形象“四统一”工作，建立京津冀执法工作沟通机制；年内完成天津机场增设5个异地候机厅，提升天津机场对京冀服务能力，确保开通1-2条天津至欧美国际客货运航线；做好清洁能源公交车推广应用,全年投入运营600辆清洁能源公交车。 ????????                                            ", 2015-7-13 09:26,转发,评论,赞,360安全浏览器,CqSTcnPwr
642,"
                                                                                                    #京津冀交通一体化#年内将建成津保高速铁路、京津城际铁路延伸线；完成京秦高速天津段、唐廊高速天津段一期等高速公路断头路建设；建成通车津围北二线工程北段省市对接路；推进京滨城际铁路、东疆集装箱码头二期工程、大港港区深水航道一期工程等尽快开工，加快建设航空物流园区。 ????????                                            ", 2015-7-13 09:25,转发,评论,1,360安全浏览器,CqSSUFPGg
643,"
                                                                                                    #京津冀交通一体化#年内，在与北京、河北交通运输主管部门建立了紧密、高效的联系机制，成立渤海津冀港口投资发展有限公司、组建京津冀城际铁路投资有限公司的基础上，进一步健全协同机制，建立三省市联席会商长效机制，全面落实各项合作协议，围绕承接非首都功能，深入谋划新一轮合作。 ????????                                            ", 2015-7-13 09:25,转发,评论,赞,360安全浏览器,CqSSDhZWP
644,"
                                                                                                    #交通新闻#年内，我市将积极配合国家有关部委，完成京津冀交通专项规划，完成《京津冀城际铁路网规划》、《北京、天津、石家庄市市域（郊）铁路网规划》规划编制；联合河北省，完成《津冀沿海港口协同发展规划研究》；促进多规融合，将交通一体化的各项要求落实到“十三五”规划中。 ????????                                            ", 2015-7-13 09:24,转发,评论,赞,360安全浏览器,CqSSbbpMv
645,"
                                                                                                    #公交信息#从市客管办获悉，北辰区双青新家园周边在开通3条公交线的基础上，年内计划再开通支线公交，同时，将建设两处具备智能调度、IC卡充值功能的公交场站。双青新家园是北辰区新建大型保障性住房项目，公交先后开通了735路、732路和743路，基本满足居民出行需求。 ????????                                            ", 2015-7-13 09:03,转发,评论,赞,360安全浏览器,CqSJReIpl
646,"
                                                                                                    #公交信息#随着天津新胸科医院、新环湖医院、中医一附院、第二儿童医院等多家医院投入使用，公交及时配置运营线路跟进服务，接下来，新胸科医院和新环湖医院周边将再开通3条公交线路。根据需求开通的716路和轨道交通9号线衔接。新环湖医院启用后，医院南侧新规划建设1处公交场站。 ????????                                            ", 2015-7-13 09:03,转发,评论,赞,360安全浏览器,CqSJF7MaX
647,"
                                                                                                    #公交信息#从市客管办获悉，由于宾水道紫金山路至环湖中路段施工，7月11日早晨首班车开始，公交677路、697路、13路、619路、628路、675路、682路、686路、857路、859路、866路、685路、608路、668路、835路、870路、511路共17条公交线路调整部分走向，请乘坐以上线路的市民出行注意站点变化。 ????????                                            ", 2015-7-13 09:02,转发,评论,赞,360安全浏览器,CqSJnoB42
648,"
                                                                                                    #公交信息#由北京开往蓟县的直达城际列车开通，公交四公司将增车增班提高运能运力，在蓟县火车站设有“零距离换乘”的4条运营线路，即通往老电车酒店的530路、通往蓟县城区的539路、通往盘山风景区的旅游专线12路和通往下营中转站的旅游专线13路，增加了30部节能环保、性能高、容量大的10米运营车辆。 ????????                                            ", 2015-7-13 09:02,转发,评论,赞,360安全浏览器,CqSJezezT
649,"
                                                                                                    #铁路信息#目前，铁路学生客流开始增多，出行前可提前办理行李托运手续，其中上车前一两天办理托运手续最合适，这样人和行李可同时到站。有需求的学生旅客，可拨打12306或95306铁路客户服务中心电话咨询相关事宜。如办理行李托运，行李中不能夹带毕业证、派遣证、身份证、现金等贵重物品。 ????????                                            ", 2015-7-13 09:01,转发,评论,赞,360安全浏览器,CqSJ03XtO
650,"
                                                                                                    #铁路信息#即日起至8月31日暑运结束，两趟途经天津的列车在运行时刻和停站方面有调整，提醒旅客注意，以免耽误行程。其中，途经天津的哈尔滨-济南K296/3次列车，北戴河站将停办客运业务；途经天津的秦皇岛-石家庄T5684/1次列车，秦皇岛站时刻调整为10：16发车，北戴河站时刻调整为10：40发车。 ????????                                            ", 2015-7-13 08:59,转发,评论,赞,360安全浏览器,CqSIodr9w
651,"
                                                                                                    #铁路信息#郑州至焦作铁路正式开通运营，该线路的开通使得郑州至焦作的运行时间由两个多小时缩短至约40分钟。采用“C”字头列车，自郑州站引出，向北过黄河后，经武陟县、修武县，接入既有铁路新月线焦作站，全长78公里，设郑州、南阳寨、黄河景区、武陟、修武西、焦作6个车站，初期运营时速200公里。 ????????                                            ", 2015-7-13 08:59,转发,评论,1,360安全浏览器,CqSIi4175
652,"
                                                                                                    #航空信息#从天津航空获悉，今日起，新开西安至青岛直飞航线，该航班由天津航空A320机型执飞，每天一班，开航初期6折540元起售。经由西安中转搭乘天津航空航班，还可飞往天津、杭州、厦门、海口、昆明、敦煌等城市。旅客可登录天航官网，或拨打天航24小时服务热线950710咨询相关事宜。 ????????                                            ", 2015-7-13 08:59,转发,评论,赞,360安全浏览器,CqSI2pa00
