序号,微博内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
504,"
                                                                                                    #夏季破案会战#连日来全市各公安分局纷纷开展清理清查行动，其中公安西青分局以治安问题突出的重点地区及危险品单位作为清理重点，有针对性地开展清理整治工作，先后检查各类场所32家，检查各类危爆物品单位18家，抓获犯罪嫌疑人2人。 ????????                                            ", 2015-8-1 17:56,16,3,8,360安全浏览器,CtPlEErco
505,"
                                                                                                    #夏季破案会战# 前不久一天下午，生态城分局接报警称航母主题公园附近移动基站机房的电缆被盗，民警立即赶到现场布控，围追堵截犯罪嫌疑人，很快将光天化日冒充电缆维修工潜入移动基站偷窃电缆线的宋某抓获。虽然涉案电缆的价值不高，但给大量移动用户造成的影响不小，破坏公用电信设施的罪过可不轻。 ????????                                            ", 2015-8-1 17:49,17,7,9,360安全浏览器,CtPiPqjsa
506,"
                                                                                                    #案件传真#前一阵子，宝坻区唐通公路上一辆电三轮被汽车撞到路边沟里，现场一死一伤，肇事司机逃逸。宝坻交警缜密侦查，最终将肇事司机郭某抓获。原来当日中午郭驾车到城区做生意，偶遇俩朋友一起吃饭干了两瓶白酒，酒后心存侥幸驾车回家酿成惨祸！这俩朋友真不够朋友！该午饭了，开车千万别喝酒啊！ ????????                                            ", 2015-8-1 11:40,17,9,7,微博 weibo.com,CtMSNkOto
507,"
                                                                                                    #夏季破案会战#7月28日晚，公安河北分局根据线索在一快捷酒店内抓获女毒贩张某，经审讯，又连夜奔赴塘沽将其上线胡某抓获，当场缴获冰毒1.65公斤、仿制猎枪一支、子弹七发，一举切断了这条从广东深圳连通本市的跨省市贩毒网络。 ????????                                            ", 2015-8-1 10:51,22,16,13,360安全浏览器,CtMyW31d5
508,"
                                                                                                    #基层警事# 今天上午，市公安局公共交通治安管理总队组织本市三家出租汽车公司首批150名司机进行治安防范教育培训。通过学习“识别涉爆涉恐人员”、“防范抢劫、盗窃车内财物”等知识，将出租车变成“监控车”，让出租车司机成为天津的“朝阳群众”，协助警方有效打击各类违法犯罪活动。 ????????                                            ", 2015-7-31 23:30,21,4,9,360安全浏览器,CtI6CgRQn
509,"
                                                                                                    #夏季破案会战# 近日生态城辖区连续发生车玻璃被砸车内物品被盗案件。生态城分局在锁定嫌疑人后全力展开追捕，将这个利用铁锤、自制弹弓砸汽车玻璃方式盗窃车内财物的犯罪团伙被一网打尽，三名犯罪嫌疑人被全部抓获，并收缴了现金、手机、名牌包等赃物。 ????????                                            ", 2015-7-31 23:14,14,16,13,360安全浏览器,CtI0cfOzU
510,"
                                                                                                    #安全提示# 您在乘坐公交车时遇到过扒手吗？知道这些扒手的惯用手法吗？@平安公交 总结出“公交车偷盗8大惯用手法”，掌握了这个，等于随身携带了一个超级实用的防贼锦囊。快转给身边的TA，让扒手无从下手，失业回家。 ????????                                            ", 2015-7-31 22:27,72,18,11,360安全浏览器,CtHGXDFGs
511,"
                                                                                                    #夏季破案会战# 快递员张某在一年多时间内以单据丢失，借故拖延交款为名，先后344次累计侵吞了8万余元快递费和代收货款，案发后逃往甘肃兰州。公安河西分局接报案后立即追捕嫌疑人，后在铁路警方的大力协助下，从火车上将张某成功抓获。目前犯罪嫌疑人张某因涉嫌职务侵占已被依法刑事拘留。 ????????                                            ", 2015-7-31 22:09,12,11,6,360安全浏览器,CtHzSfMxL
512,"
                                                                                                    #夏季破案会战#近日，本市河北、红桥警方分别出动百余名警力对界内重点区域、场所开展清理清查集中统一行动，通过地毯式清理清查，深挖严查藏污纳垢场所，取得明显战果，其中河北警方抓获各类违法犯罪嫌疑人31名，红桥警方抓获违法犯罪嫌疑人6名。 ????????                                            ", 2015-7-31 18:05,12,17,16,微博 weibo.com,CtFYR6YkE
513,"
                                                                                                    #限行提示# 外环津汉立交桥将于2015年8月2日进行二期施工，届时津汉路、卫国道（欧亚汽车市场——国山道地铁站）北侧半幅道路封闭，可能造成道路不畅，途经这里的亲有个心理准备啊。 ????????                                            ", 2015-7-31 17:18,14,8,4,微博 weibo.com,CtFFR09BU
514,"
                                                                                                    #夏季破案会战# 犯罪嫌疑人周某在内蒙古原籍以低价购买化肥为名，骗取村民化肥款30多万后外逃。前不久他辗转流窜到本市滨海新区，塘沽分局新洋派出所获取线索后周密布控，当周某到一银行办理业务时将其抓获归案。 ????????                                            ", 2015-7-31 16:33,14,7,16,微博 weibo.com,CtFnjv1su
515,"
                                                                                                    【儿童安全】孩子是祖国的花朵，是祖国未来事业的希望，儿童安全是需要学校，家长和孩子三方面的共同努力的，每个环节缺一不可。快来看，@中国民航大学 平安志愿者@CAUC平安志愿者 暑期在行动！洋溢着青春的他们，走出校园，走到社会，为更多的人奉献爱心，分担风雨，分享平安！ 感谢同学们 ????????                                            ", 2015-7-31 16:11,21,8,11,微博 weibo.com,CtFeo3DFp
516,"
                                                                                                    #夏季破案会战# 杨某在某连锁快餐厅当了十多年的店长，不但没给加薪，近日还被调到偏远的店面，这事让他非常不爽。为发泄不满，他深夜潜入原工作店面，破坏监控系统后盗窃保险柜内现金26500元。公安红桥分局接到报案后抽丝剥茧，仅用两天便成功破案，将自以为作案天衣无缝的犯罪嫌疑人杨某抓获刑拘。 ????????                                            ", 2015-7-31 14:59,17,13,16,微博 weibo.com,CtEL3zJBz
517,"
                                                                                                    #便民服务# 许多司机朋友们都比较关注不同违章会被扣多少分，今天交警发一个全解，留着这个，再有交通违法行为时您就不用问别人了。不过话说回来，咱希望大家永远与扣分无关，做一名“零扣分”“零违章”的好司机。 ????????                                            ", 2015-7-31 11:50,243,23,29,微博 weibo.com,CtDwq58zJ
518,"
                                                                                                    #夏季破案会战# 7月21日凌晨3时，公安宝坻分局民警夜巡发现两名男子形迹可疑，上前准备盘查时，二人撒腿就跑，被民警扑倒抓获。一搜身从二人携带的黑色塑料袋内查获两把木柄弯刀和口罩、手套、透明胶带等。证据面前，二人如实交代了预谋对单独外出女性实施抢劫的犯罪事实。这两个家伙太坏了！ ????????                                            ", 2015-7-31 08:33,25,8,24,微博 weibo.com,CtCeosIX4
519,"
                                                                                                    #基层警事# 如果乍一看图，您是不是以为哪个小区着火了？那您就上当了！其实这是公安北辰分局普东派出所针对夏季火灾事故特点，会同北辰消防支队在辖区内组织开展的消防疏散演练。演练完防火社区民警又捎带着说说防盗，夏季是入室盗窃案件高发期，大家一定把门户看牢，不给小偷任何机会。 ????????                                            ", 2015-7-30 23:38,16,9,13,360安全浏览器,CtyJu4rW0
520,"
                                                                                                    #基层警事# 刚刚说到检查电梯安全，有人说警察越权，公安是什么？涉及公共安全的事，哪一件不归民警管啊。为避免同样事故发生，防范未然，公安蓟县分局文安街派出所民警也来到辖区内大型商场、超市，督促负责人对电梯应急开关、上下护板等进行全方位检查，并制作提示牌，为人们安心购物提供安全保障。 ????????                                            ", 2015-7-30 23:12,21,55,50,360安全浏览器,CtyyW7xRG
521,"
                                                                                                    #微视频# 公安武清分局最近拍摄了一个小短片《妈妈救我》，情景再现了骗子谎称绑架孩子，恐吓家长诈取巨额赎金的行骗手法。片尾接受采访的民警小哥有点紧张，归根结底一句话就是增强防范意识，#不要给陌生人汇款#L妈妈救我 ????????                                            ", 2015-7-30 22:27,42,8,12,360安全浏览器,CtygAbEOo
522,"
                                                                                                    #基层警事#几天前荆州“电梯吞人”事件为大家敲响警钟，电梯的日常维护检修成为公众关注的焦点。针对界内多家商场、医院有多部电梯运行这一情况，公安红桥分局芥园派出所发动民警深入到电梯使用单位，督促电梯使用方对电梯的运行使用安全隐患进行排查和定期检修，避免类似事故发生。 ????????                                            ", 2015-7-30 22:05,18,36,18,360安全浏览器,Cty7F0XDk
523,"
                                                                                                    #基层警事# 数日前一天中午正是烈日当头，公安津南分局小站派出所接老乡报警称自己在放羊时不慎丢失一只。接报后民警迅速到现场走访并调取监控录像，看到了这只淘气羊自行开小差后，被路人顺手牵羊的全程。民警按图索骥找到牵羊人，随后又顶着烈日赶到5公里之外的村子，将暂存在那里的羊找了回来。 ????????                                            ", 2015-7-30 18:25,17,12,24,微博 weibo.com,CtwGfA4OT
524,"
                                                                                                    #不要给陌生人汇款#大家注意，QQ冒充亲友借钱的伎俩现在已升级到微信了。前不久黄先生接到“好友”小王的微信急需8000元，热心的黄先生爽快地给“小王”提供的卡号转账，而后电话告知小王才得知自己被骗了。多亏报警及时，保税分局民警第一时间与银行联动冻结了骗子的账户，挽回了黄先生的经济损失。 ????????                                            ", 2015-7-30 18:08,22,5,5,微博 weibo.com,Ctwzvay9P
525,"
                                                                                                    #案件传真# 唐山男子王某靠在赌局中借给参赌人员赌资从中牟利。一赌徒借钱到期没还，王某多次索要未果，于是伙同他人将其非法拘禁长达27小时并殴打体罚，东窗事发后王某畏罪潜逃被唐山警方网上通缉。近日公安宝坻分局林亭口派出所在对界内流动人口和出租房屋清理清查中将刚刚落脚在这里的王某抓获。 ????????                                            ", 2015-7-30 17:33,13,14,7,微博 weibo.com,Ctwl7Fp3j
526,"
                                                                                                    #便民提示# 这些天时而有市民通过8890便民服务热线询问如何换领驾驶证问题，那咱们就再详细说说“外地、外籍驾驶证如何换领本市核发驾驶证”，另外大家注意，如果有需要可以足不出户在家登录市公安局民生服务平台O网页链接 在线办理这项业务。 ????????                                            ", 2015-7-30 17:02,28,3,3,微博 weibo.com,Ctw8EEQBq
527,"
                                                                                                    #基层警事# 外地青年曲某因为失恋心情郁闷借酒浇愁，喝多了就胡言乱语，多次报警慌称自己是杀人潜逃犯，心想大不了被警察抓起来，还有地方管饭呢。公安蓟县分局文昌街派出所接警后找到了浑身酒气的曲某，尽管酒醒后的他对自己行为后悔不已，但民警还是依法实现了他的“愿望”。 ????????                                            ", 2015-7-30 17:01,17,15,9,微博 weibo.com,Ctw8j5kK9
528,"
                                                                                                    #微镜头# 训练场上浑汗如雨，街头值守汗流浃背，平时练就一身过硬本领，只为成为关键时刻能够冲得出打得赢的真正“铁军”。冬练三九夏练三伏，说的就是咱们公安和平分局巡特警支队的特警队员！ ????????                                            ", 2015-7-30 08:50,36,38,68,微博 weibo.com,CtsUNx1DV
529,"
                                                                                                    今儿又睡晚了，说个段子。浙江丽水交警设卡查酒驾，一市民跑过来说，不远处有个男的看到交警就跑，肯定有蹊跷。交警闻听远远看见一个男的蹲在路上，却在快速移动。（既视感好强）追上去一看原来那人不是蹲着，而是骑在一辆袖珍摩托车上。车哪来的？为什么跑？怎么处理的？O浙江日报报业集团所属浙江日报、钱江晚报、今... ????????                                            ", 2015-7-30 01:13,26,24,18,360安全浏览器,CtpVBB01G
530,"
                                                                                                    #夏季破案会战# 日前，公安河北分局中山路派出所接群众举报在河北区新开河附近有人进行假证交易的线索后，经过缜密侦查，兵分三路将一个制贩假证团伙捣毁，成功起获各种假证成品半成品1000余份、假章模板400余块、假章40余枚以及台式电脑、笔记本、打印机、扫描仪、塑封机等大量制假工具。 ????????                                            ", 2015-7-29 23:39,17,4,20,360安全浏览器,CtpjugJPn
531,"
                                                                                                    今天交警又给大家讲了“开启车窗的各种方式”，行车时开个车窗还有那么多学问，从来没研究过这个，大家一起来涨涨学问吧 ????????                                            ", 2015-7-29 23:24,103,9,34,360安全浏览器,Ctpd6Bjxt
532,"
                                                                                                    #夏季破案会战#近日市公安局治安管理总队会同有关部门连出重拳，相继在本市和平、南开和东丽区查处4起涉黄涉赌案件，查获赌博机138台，抓获涉嫌参赌人员107名、卖淫嫖娼人员4名，收缴赌资48.8万元，有效净化了社会治安环境。 ????????                                            ", 2015-7-29 23:14,25,15,20,360安全浏览器,Ctp9kxolB
533,"
                                                                                                    #夏季破案会战# 两名犯罪嫌疑人在盗窃面包车得手后，自作聪明驾车到处兜圈子，绕了好大弯才把车开回家，目的是甩掉警方的跟踪，扰乱侦查思路。结果机关算尽，最终还是没摆脱掉公安宝坻分局图侦民警的火眼金睛，通过“天眼”系统一路循迹追踪，将二人抓获归案。 ????????                                            ", 2015-7-29 18:51,20,19,19,微博 weibo.com,CtnqBh858
534,"
                                                                                                    #全城缉拿#天津市滨海新区公安局南疆治安分局发布悬赏通缉，下面照片上的人是骗子，如果您遇到他们请及时告诉我们[电话] ????????                                            ", 2015-7-29 18:07,344,42,75,微话题-全城缉拿,Ctn8Ijhr6
535,"
                                                                                                    #安全提示# @快速路交警 又发动图了，这次提醒安全倒车有多重要：①注意车辆盲区②不要太依赖于电子辅助设备③不能让小孩单独留在车外④尽量不要将头伸出车外⑤养成“油门不用时右脚放在刹车”的习惯⑥尽量不踩油门--特别是新手！转有车族↓↓时刻警醒，为生命安全扩散！ ????????                                            ", 2015-7-29 09:32,51,14,17,微博 weibo.com,CtjLyl3uL
536,"
                                                                                                    #夏季破案会战# 近日公安南开分局长虹派出所获取线索，突击清查一处非法贩卖药品窝点，当场抓获嫌疑人二十余人，收缴各类药品二十多箱，总价值数十万元。警方提醒广大市民私下收售药品均属违法，如需购药请到正规合法药店、诊所、医院购买，切莫贪图便宜购买来路不明的药品。 ????????                                            ", 2015-7-28 23:38,23,15,14,360安全浏览器,CtfSzpV1O
537,"
                                                                                                    #夏季破案会战#酒驾的人必然害怕被警察抓到处罚，正因为这种心理，他们成了不法分子“碰瓷”的目标。同一辆车多次交通事故、同一电话号码报警，这个异常现象引起警方高度关注。日前市刑侦局经缜密侦查，一举打掉这个专门针对酒驾司机制造追尾事故，进而通过“私了”方式获得高额修车费的“碰瓷”团伙。 ????????                                            ", 2015-7-28 23:19,30,24,19,360安全浏览器,CtfKI82Pd
538,"
                                                                                                    #夏季破案会战# 2015年7月24日和25日在河东区同一时间、同一地点分别发生两起抢劫案件，多名嫌疑人持械打伤路人、抢劫财物后驾车逃离。接报案后公安河东分局抽调精干警力组成专案组围绕涉案车辆展开侦查，并于25日下午17时将涉案四名犯罪嫌疑人全部抓获。 ????????                                            ", 2015-7-28 17:39,28,18,24,微博 weibo.com,CtdwKd7Bp
539,"
                                                                                                    有网民向咨询单身女性遇到“人贩子”怎么办？这个问题如果局限于应对“人贩子”，咱还真不太好回答，因为在咱们大城市，“人贩子”还是没有多少生存空间的。但这不等于姑娘们不会受到其它侵害，找出人民网出品的单身姑娘八大防身技，供大家转发收藏，说不定关键时候能救命！@天津网警巡查执法 ????????                                            ", 2015-7-28 16:23,82,15,28,微博 weibo.com,Ctd1Fzpy5
540,"
                                                                                                    #夏季破案会战# 日前塘沽连续发生多起汽车被盗案件，办案民警通过图侦系统展开调查，发现有一副河北省牌照多次出现在不同案发现场，并且每次都挂在不同车辆上，驾车人具有重大作案嫌疑。据此民警一路追查至河北涿州将两名嫌犯抓获。经审讯，两名犯罪嫌疑人对在塘沽盗窃12辆汽车的犯罪事实供认不讳。 ????????                                            ", 2015-7-28 15:05,29,13,17,微博 weibo.com,Ctcw5E7Hu
541,"
                                                                                                    #夏季破案会战# 7月23日晚上10点多，男子郭某某途经辛庄镇一家洗浴门前时，看见桌子上放着一部手机，便趁周围人们不注意将手机顺手牵羊了。可他没想到，公安津南分局民警根据线索很快将他抓获 。案子不大，但大家一定要引以为戒，个人财物千万不要随意摆放，不怕贼偷就怕贼惦记。 ????????                                            ", 2015-7-28 09:57,14,24,5,微博 weibo.com,Ctav0cOGs
542,"
                                                                                                    交警提示：现在很多人都对乘车的安全问题都很大意，除了不系安全带意外，乘车人在车内的坐姿不对，也非常危险。看看哪些坐姿在车里会致命。 ????????                                            ", 2015-7-28 09:32,47,8,11,微博 weibo.com,CtakR4DUq
543,"
                                                                                                    #微视频# 2008年7月，大港分局板厂路派出所女警爱心志愿服务队正式成立，转眼至今已经七年。这支服务队中的九名女警用女性特有的耐心和细密，践行着人民警察义不容辞的责任，诠释着人民警察挚爱人民的内涵，谱写出一曲曲亲民爱民的感人乐章……L微视频展播女警的爱意人生 ????????                                            ", 2015-7-28 08:33,16,5,9,微博 weibo.com,Ct9WUdiXE
544,"
                                                                                                    #夏季破案会战#连日来，公安红桥分局组织民警在全区范围内以侵财案件高发地区出租房屋、日租房为清理清查重点，摸清底数，登记造册，积极发现流动人口中的高危人员，配合打击防范违法犯罪活动。 ????????                                            ", 2015-7-27 23:51,19,6,20,360安全浏览器,Ct6xmxu18
545,"
                                                                                                    #微镜头# 近日，公安铁城分局出动数十辆消防车和近百名消防官兵，组织天铁企业重点防火单位职工开展夏季防火模拟实战演练，进一步增强企业内部单位防火灭火救援和自防自救能力，有效完善了警企应急联动处置工作机制。 ????????                                            ", 2015-7-27 23:46,16,10,6,360安全浏览器,Ct6vf3Hlx
546,"
                                                                                                    很多驾驶员停车时为图方便习惯将车头一股脑直接扎进去，其实车头向外才是最佳的停车方式，老司机们都会这么做。因为汽车后轮无转向，出现意外情况，无论怎么打轮，想把车倒出来都没戏。下午交警给大家系统讲解了这其中的道理，继续扩散，让更多人知道 ????????                                            ", 2015-7-27 23:23,60,14,35,360安全浏览器,Ct6lQmgWI
547,"
                                                                                                    #夏季破案会战# 数日前因盗窃被拘留的杨某在结束短暂的“班房”生活后，不但不思悔改，反倒抱定“哪里跌倒，哪里爬起来的心态”，再次到上次行窃的地方盗窃电动车。案发后公安西青分局中北派出所民警调取监控录像发现是杨某“故地重偷”，立即采取行动将 “任性”小偷杨某抓获归案。 ????????                                            ", 2015-7-27 23:01,17,9,9,360安全浏览器,Ct6cXgNzv
548,"
                                                                                                    #夏季破案会战#上周一天凌晨，公安蓟县分局夜巡民警发现两男子背着大包行色匆匆十分可疑，盘问中两人支支吾吾自称是某公司搬运工，哪家公司大半夜搬东西？民警随即对二人背包进行检查，发现包里全是改锥钳子等作案工具，证据面前两人把盗窃摩托车后藏在僻静处，日后择机销赃的犯罪事实全吐噜出来了。 ????????                                            ", 2015-7-27 22:44,17,3,19,360安全浏览器,Ct663nJXK
549,"
                                                                                                    #不要给陌生人汇款# 进入暑期后，接连不断有童鞋来反映打工兼职遭遇骗局，其中也不乏中了“网上刷信誉”的招。咱们反复提示过防范这种骗局，可还是有不少人上当。@河北公安网络发言人 针对这种骗术，出品了萌萌的胡巴兼职记！大家看完能不能更加受到些启发啊 ????????                                            ", 2015-7-27 22:11,14,7,9,360安全浏览器,Ct5SNBCVh
550,"
                                                                                                    #夏季破案会战#“能找人批地建房，可以弄到公务员指标……”刘某在人们眼里就四个字“神通广大”。其实他是个有多次诈骗前科的假“能人”，这次又凭借三寸不烂之舌骗了100多万。公安蓟县分局接报警后将涉嫌诈骗的刘某抓获，同时奉劝大家，不要抱着花钱办事的心理轻信他人，否则很可能鸡飞蛋打。 ????????                                            ", 2015-7-26 23:53,22,11,12,360安全浏览器,CsX7IikUN
551,"
                                                                                                    #夏季破案会战# 近日滨海公安保税分局环河北路派出所大力推广“电动车巡逻队”，有效缩短了巡逻间隔时间，增加了巡逻密度，压缩了犯罪空间，在增强保安员巡逻工作的机动性和灵活性等方面取得了良好效果，就是不给坏人作案的时间。 ????????                                            ", 2015-7-26 23:53,16,6,16,360安全浏览器,CsX7k4wRZ
552,"
                                                                                                    #基层警事# 前些天，一在津打工女子因经济问题引发家庭矛盾，一时想不开爬上24层高的楼顶寻短见。接警后公安西青分局中北派出所民警们赶到现场，一面维护现场秩序，联合消防准备救援，一面来到楼顶疏导劝解，经过一个多小时的努力，该女子终于从情绪激动到放弃轻生，让民警和围观群众都松了一口气。 ????????                                            ", 2015-7-26 23:52,16,5,11,360安全浏览器,CsX6W8knN
553,"
                                                                                                    #夏季破案会战 #常言说“同行是冤家”，可流窜来津的男贼张某遇到同乡女贼王某却是“他乡遇故知”，二人结拜异姓兄妹，一个放风，一个下手，专偷餐馆顾客的挎包。这天作案失手，跑了“哥哥”，丢下了“妹妹”。塘沽分局新洋派出所民警在事主协助下将王某抓获。在此提醒大家外出就餐一定看好自己的包。 ????????                                            ", 2015-7-26 23:51,14,3,10,360安全浏览器,CsX6J8GPk
554,"
                                                                                                    #微博辟谣#上周三@天津网警巡查执法 针对近日大量网民求证一则信息的真实性进行了辟谣，详情请戳下图。类似的谣言信息的共同点就是只将时间、人名、地点进行更改，其他内容完全一致。警方提示：请广大网民文明上网，勿信谣勿传谣，发现疑似网络谣言，请及时向警方举报。第一幅图让人不适，于是打了码。 ????????                                            ", 2015-7-26 00:02,80,36,31,360安全浏览器,CsNKxprFn
555,"
                                                                                                    #便民服务# 前几天，咱们向大家介绍了如何帮人代取出入境证件，据出入境管理局反馈，大伙取证的热情特别高，仅三天时间，就有4882本出入境证件通过24小时自助发证机发放完成了。那么为了更快速便捷让大家取到证件，今天就再详细介绍一下，目前领取出入境证件三种方法 ????????                                            ", 2015-7-25 23:55,21,5,6,360安全浏览器,CsNHR4BKA
556,"
                                                                                                    #全城缉拿# 公安河东分局发布四名犯罪嫌疑人影像，向全社会有奖征集线索，大家发现画面中人员请立即报警。 ????????                                            ", 2015-7-25 23:51,129,26,46,微博 weibo.com,CsNG28o1T
557,"
                                                                                                    暑运安保是天津铁路公安处每年最繁忙的一段日子，每到此时民警们甚至意识不到自己是在加班加点，吃住在单位成为最正常不过的工作模式。在他们当中总有些上了岁数甚至马上就退休的老民警，今天我们要讲述的就是他们的故事。点击收看@天津铁路警方在线 暑韵三部曲第2章《当你老了》O网页链接 ????????                                            ", 2015-7-25 23:49,13,11,22,微博 weibo.com,CsNFdCtCI
558,"
                                                                                                    #夏季破案会战# 破案重要安防同样重要。今天上午，市公安局人口管理办公室组织全局派出所和警务室开展“相约警务室携手保平安”夏季社区安防主题宣传日活动，针对夏季案件高发特点，向居民详细介绍防范入室盗窃、电信诈骗、盗窃电动车、机动车及车内财物等侵财类犯罪的知识和技巧，解答社区群众咨询。 ????????                                            ", 2015-7-25 23:46,11,6,5,微博 weibo.com,CsNE0f25W
559,"
                                                                                                    青年小唐在途经宜白路时发现两名窃贼正要作案当即上前提醒被害人，没有得逞的窃贼气急败坏，竟用刀将小唐刺伤后逃跑。民警接报后立即赶到将小唐送往医院救治，数日后北辰警方将两名行凶窃贼抓获。近日，北辰区见义勇为协会确认小唐的见义勇为行为并到家中看望，小唐表示这样的“闲事”咱就得管 ????????                                            ", 2015-7-24 22:30,42,56,70,360安全浏览器,CsDITubFf
560,"
                                                                                                    #不要给陌生人汇款#近日滨海公安高新分局启动“防范电信诈骗流动宣传车”，采取滚动广播和悬挂标语等形式在辖区内开展流动宣传，让无暇驻足看宣传画册的您，先入耳，后入心，以简单的方式将防范电信诈骗的知识铭记在心，提醒您避免上当受骗，为您的财产安全再加一道锁。 ????????                                            ", 2015-7-24 21:34,11,6,11,360安全浏览器,CsDm4onIK
561,"
                                                                                                    #夏季破案会战#打响以后，市公安局治安管理总队共计检查危爆物品单位、娱乐场所、旅馆等重点行业场所近4100家次，查处涉黄涉赌案件84起，抓获违法犯罪嫌疑人200余名，收缴赌博机170台，收缴社会面非法烟花爆竹149件，收缴无主流浪犬900余条，有效净化社会治安环境。 ????????                                            ", 2015-7-23 23:43,24,25,23,360安全浏览器,CsuLO8wMd
562,"
                                                                                                    #安全提示# 很多人都犯过错把油门当刹车的错误，特别是新手开车上路难免紧张，轻则虚惊一场，重则造成交通事故致人死亡。“油门当刹车踩”已经成为近年来很多车祸的“罪魁祸首”，听听有什么窍门避免将油门当刹车呢？ ????????                                            ", 2015-7-23 23:31,45,9,24,360安全浏览器,CsuGXB87M
563,"
                                                                                                    #夏季破案会战#连日来，市公安刑侦局与多部门配合相继打掉“盗窃QQ号冒充熟人电信诈骗团伙”、“爬阳台入室盗窃团伙”、“盗窃汽车团伙”、“敲诈勒索团伙”和“系列盗窃水表”等五个犯罪团伙，抓获犯罪嫌疑人20名，破案71起，缴获赃款赃物总价值110余万元。 ????????                                            ", 2015-7-23 23:22,17,8,23,360安全浏览器,CsuDqDCzC
564,"
                                                                                                    #微博辟谣# 昨晚朋友圈疯转一条地震消息，本以为@中国地震台网速报 发声自当药到病除，加上@天津网警巡查执法 也辟了谣，谣言自当烟消云散，但是忽略了一点，这条谣言最可恨的是写着“今天夜间11时”，没确切写哪天，所以天天都是新闻，永远也不消停，今天才看到的网友还是纷纷求证。那咱就再说一说。 ????????                                            ", 2015-7-23 23:08,87,47,24,360安全浏览器,CsuxPsx59
565,"
                                                                                                    #全城缉拿# 【撤销通缉】通报大家一个好消息，咱们上周六发布悬赏通缉的犯罪嫌疑人张庆德已经被公安武清分局抓获归案，经初步审讯，该人已经对其犯罪事实供认不讳，目前已被依法刑事拘留，悬赏通缉撤销。在此感谢大家的关注和支持 ????????                                            ", 2015-7-23 17:13,25,7,33,微话题-全城缉拿,CssdIBl2v
566,"
                                                                                                    咱们常说起骗子盗取QQ号冒充好友骗钱的手段，津南小站的秦女士就从没有把这事放心上，结果前几天她就给骗子汇去了好几万。关于如何防范骗子真是老生常谈了，可还是有不少人一不留神就被骗子迷惑，这可把咱民警急坏了，重要的事喊三遍#不要给陌生人汇款#、#不要给陌生人汇款#、#不要给陌生人汇款#。 ????????                                            ", 2015-7-23 00:00,39,43,16,360安全浏览器,Cslselam8
567,"
                                                                                                    #基层警事#顿顿大酒的田某这晚喝完又跟老婆吵起来了，夫妻俩住在打工的家俱厂里，这一吵引得老板和老板的父亲先后赶来劝架，酒精作祟的田某先是责怪老板多管闲事，后又认为老先生拉偏手，照老先生脸上一拳打得多处骨折，为这西青分局镇西派出所的民警把他“请”进了派出所。话说酒后乱性真是要不得啊。 ????????                                            ", 2015-7-22 23:41,17,10,10,360安全浏览器,CslkF6LAE
568,"
                                                                                                    #夏季破案会战#周日晚上，封某与朋友聚餐后站路边拦出租车，这时一轿车驶过将他撞倒。该车撞人后没有停车查看，扬长而去，结果封某伤重不治当场死亡。警方经过大量走访及调取监控录像发现，驾车肇事逃逸的竟是与封某同桌聚餐的王某，没想到朋友聚会竟成“最后的晚餐”，目前肇事逃逸的王某被刑事拘留。 ????????                                            ", 2015-7-22 23:10,63,16,11,360安全浏览器,Csl86rE11
569,"
                                                                                                    #夏季破案会战# 王女士与一位“民航高管”在某婚恋网站上相识后一见倾心坠入了爱河。此后“高管”把她身份证要走办了几张信用卡，称以卡养卡可以快速生财。没成想三个月后“高管”消失，给王女士留下8万多元的卡债。公安河东分局经侦查于日前将这个在婚恋网站骗过多名女子总计70余万元的“高管”抓获。 ????????                                            ", 2015-7-22 16:16,26,17,19,微博 weibo.com,CsipWywiv
570,"
                                                                                                    【刹不住的大货车，现实版《死神来了》】请交通参与者们时刻谨记，生命只有一次，远离刹不住的“大祸车”！转发扩散警醒更多人。@快速路交警 ????????                                            ", 2015-7-22 09:19,110,44,20,360安全浏览器,CsfGSB5WK
571,"
                                                                                                    #案件传真#日前，天津公安经侦总队捣毁一长期盘踞在本市河西区环渤海汽配城的销售假冒汽车配件的窝点，将犯罪嫌疑人于某抓获，查扣发动机配件、机滤、火花塞等各类存在安全隐患的假冒各种品牌汽车配件1万余件(套)，涉案价值近千万元。#夏季破案会战# ????????                                            ", 2015-7-21 22:32,30,19,26,360安全浏览器,Csbs66yUW
572,"
                                                                                                    #基层警事# 前两天，滨海公安保税分局航空路派出所的巡逻民警在公交车站发现一行李箱无人认领，开箱检查后发现有学生证以及办理助学贷款的相关手续。通过这些线索民警费好大劲儿终于找到了来保税区暑期打工的箱子主人小王。在此民警要提示啦，大学生刚刚步入社会，暑期外出随身物品一定要看管好。 ????????                                            ", 2015-7-21 22:00,16,3,18,360安全浏览器,CsbfexzjJ
573,"
                                                                                                    #夏季破案会战#连日来，公安和平分局全员停休，连续组织多警联动晚间查控会战，确保全区夜间侵财类刑事案件零发案。同时以金街、小白楼、八里台周边等人员密集场所和治安热点地区为重点，开展巡逻防控集中统一行动，有效遏制街头侵财犯罪发案势头。 ????????                                            ", 2015-7-21 18:30,19,15,26,微博 weibo.com,Cs9RLs8TZ
