序号,微博内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
2513,"
                                                                                                    【津门虎三啸赛季双杀汉军 三将破门松江3:1卓尔】#体坛风云#昨天，天津松江队坐镇团泊主场迎战武汉卓尔队。经过90分钟激战，松江队展现出绝对的控制力，凭借弗兰克和卢西奥的两粒突破得分以及小将苏缘杰关键时刻的锦上添花，松江队主场3:1力克武汉卓尔队，松江队就此取得关键三分顺利冲出保级区。 ????????                                            ", 2015-7-13 08:39,11,9,8,360安全浏览器,CqSAfx2tW
2514,"
                                                                                                    【交通早高峰】#即时路况#卫津路与双峰道交口路灯被撞坏；王串场一号路从幸福道向正义道方向，机非隔离带移位；海河东路与十五经路交口中心隔离带被撞移位；卫津路从南京路向双峰道方向信号灯灯杆被撞坏，路面有洒落物。高速：G2501滨保高速K28+350处往滨海新区方向发生交通事故，现场占用第1、2车道。 ????????                                            ", 2015-7-13 08:04,转发,评论,4,360安全浏览器,CqSlVzgXw
2515,"
                                                                                                    【多云间晴，37℃/28℃】#今日天气#大伙儿，早上好呀~今天正式入伏，俗话说：“热在三伏”，一年中最热的三伏天来啦！[阳光]你准备好了没？据@天津气象 预报说，天津今天上午多云间晴，下午到前半夜多云间阴，后半夜多云转晴，微风，37到28度。今天起，开启防暑装备最高级！ ????????                                            ", 2015-7-13 07:46,7,2,7,360安全浏览器,CqSexfC2L
2516,"
                                                                                                    #早安天津#太容易失去的东西，往往本来就不属于你。真正属于你的东西，即使被短暂遗忘了，铺满了灰尘，也会牢牢霸占你内心的一个角落，等着终有一刻被击中被唤醒。各位，早安~ ????????                                            ", 2015-7-13 07:08,15,20,11,360安全浏览器,CqRZ9quoY
2517,"
                                                                                                    【晚安天津】#津夜安好#不要抱怨变老，要知道，很多人还没有机会变老；不要抱怨自己不幸福，要知道，很多人连温饱都没解决。幸福不是拥有多少，而是看重拥有的，看淡无法拥有的。如果你总是刻意的去追逐无法拥有的，你就会忽视本身已经拥有的一切。各位，晚安~ ????????                                            ", 2015-7-12 22:30,9,1,14,微博 weibo.com,CqOAHnNNZ
2518,"
                                                                                                    【全国32城市白领平均月薪6320元 天津平均薪酬5308】#睡前时光#近日，2015年夏季中国雇主需求与白领人才供给报告显示：①二季度全国白领平均月薪6320元；②北京、上海和深圳居前三名；③十大高薪行业前3分别是网游、证券投资、财会法律等。④天津排名第24位，平均薪酬5308。你拖后腿了吗？ ????????                                            ", 2015-7-12 21:00,21,31,6,微博 weibo.com,CqO0atmMo
2519,"
                                                                                                    【车窗小广告别轻视 可能损失千元！】#茶余饭后#对有车族而言，车窗上被插小广告是常事。提醒遇到小卡片的车主，别降车窗，请从车外取下卡片——这些卡片一旦从窗缝掉进车门夹层，则可能会堵住排水口、损坏升降器，让你损失上千元。警方警告：散发小广告，将面临罚款、治安拘留处罚。 ????????                                            ", 2015-7-12 19:30,12,7,8,微博 weibo.com,CqNpDsS3d
2520,"
                                                                                                    【晴间多云，26℃/37℃】#今夜天气#今天好热啊，明天更热，温度又升了~~小伙伴们注意防暑降温，也千万别贪凉啊~~~~@天津气象 ：天津市区今夜到明天晴间多云，微风，26到37度。 ????????                                            ", 2015-7-12 18:16,8,5,5,专业版微博,CqMVPdStS
2521,"
                                                                                                    【机动车尾号限行明天开始新一轮轮换 明天限行5和0】#限行提示#津城的广大驾驶员朋友们注意啦！车辆限行尾号明天开始新一轮轮换啦！本次限行尾号轮换从7月12日起至10月10日止。明天7月13日（周一）7时至19时，外环线（不含）以内道路限行尾号5和0！大伙儿注意啊！相互提醒！！ ????????                                            ", 2015-7-12 18:00,10,6,3,微博 weibo.com,CqMP6ynrw
2522,"
                                                                                                    【自拍神器降价幅度大 不少知名景区、博物馆等有使用限制】#都市消费# 被不少年轻消费者称为自拍“神器”的手机自拍杆近期价格明显下降，以往动辄百元以上的产品目前在市场上花几十元就能买到。目前不少知名景区、博物馆等，出于安全原因对自拍杆的使用作出限制。外出旅行使用自拍杆的消费者需注意。 ????????                                            ", 2015-7-12 17:00,转发,2,4,微博 weibo.com,CqMqKzPhy
2523,"
                                                                                                    【注意啦！公交校线明日起停运】#便民提示#从市客管办获悉，本市中小学明天开始放暑假，明天起公交校线停止运营，新学期开始再恢复运营。 ????????                                            ", 2015-7-12 16:30,7,1,7,微博 weibo.com,CqMezBvnr
2524,"
                                                                                                    【天津6月CPI环比下降0.3% 果蔬鸡蛋价格下降】#都市消费#6月份本市居民消费价格总水平(CPI)环比下降0.3%，同比上涨1.9%。鲜果、鲜菜和鸡蛋上市量增多，价格下降；猪肉价格进一步上涨；受休渔期影响，市场水产品明显减少，运输损耗大，价格上涨；非食品价格上涨，其中烟草价格环比上涨2.9%。 ????????                                            ", 2015-7-12 16:00,1,2,1,微博 weibo.com,CqM2oDkiT
2525,"
                                                                                                    【捡到20台平板电脑 市民梁先生没起贪念等失主】#爱满津城#昨天15：30左右，市民梁先生在古文化街一带逛街时，恰好看到一辆厢式货车在转弯时有三箱货物掉落下来。他立即赶了过去，打开箱子发现其中两个箱子里面都是带包装的平板电脑，共20台。梁先生没有起一丝贪念，在原地守候近一小时等失主。 ????????                                            ", 2015-7-12 15:30,3,4,18,微博 weibo.com,CqLQdDKij
2526,"
                                                                                                    【12岁当上儿童团长 90岁“嘎子”讲述抗战故事】#天津人#花白头发、精神矍铄的张贵永现居住在滨海新区汉沽街道前坨里社区，这位1925年1月出生的老兵，曾为抵抗日本侵略浴血奋战。“我们要铭记历史，珍爱和平，珍惜今天的幸福生活，决不让战争悲剧重演。”张贵永动情地说。详情请戳↓图 ????????                                            ", 2015-7-12 15:00,2,1,6,微博 weibo.com,CqLE2CqSa
2527,"
                                                                                                    【孕妇吃麻辣烫感染H799死亡？ 造谣男子被传唤】#天津新闻# 近日，网上以及微信朋友圈，一则“某医院孕妇因吃麻辣烫感染H799病毒死亡”的帖子被疯传。市卫生计生委已经做过辟谣，经过追根溯源，“H799”的名称来自童话《小星星与细菌的战争》。昨天，涉嫌编造这一谣言的男子高某某被静海警方依法传唤。 ????????                                            ", 2015-7-12 14:30,3,1,6,微博 weibo.com,CqLrRDWS4
2528,"
                                                                                                    【天津普通高校招生艺术类本科等今起可查询结果】#教育资讯#截至目前，艺术类本科(不含艺术类独立学院)、体育类本科和普通类提前本科批次的飞行员招生院校、公安院校和香港院校的录取工作已结束，163所招生院校安排招生计划1164个，共录取新生1800余人。今日中午12时起，考生可以通过↓方式查询 ????????                                            ", 2015-7-12 14:00,2,评论,3,微博 weibo.com,CqLfH2kH8
2529,"
                                                                                                    【卡希尔破门巴尔克斯扳平 泰达1:1绿地止住连败】#体坛风云#昨晚19:35，2015赛季中超联赛第18轮，天津泰达主场迎战上海绿地。泰达队近期状态差强人意，各项赛事遭遇五连败。61分钟，卡希尔头球破门，76分钟，巴尔克斯捅射扳平比分。最终，天津泰达主场1:1战平上海绿地，止住连败步伐。 ????????                                            ", 2015-7-12 13:30,3,11,6,微博 weibo.com,CqL3w3q9k
2530,"
                                                                                                    【明天入伏，准备好了吗？】#午休分享#一年中最热的三伏天就要来啦！①今年的三伏天共40天，比去年多10天。②7月13日交“初伏”，7月23日交“中伏”，8月12日交“末伏”，8月22日“出伏”。②三伏天气温高、气压低、湿度大、风速小，要合理作息，饮食清淡，及时补水。就要接受“烤”验，你准备好了吗？ ????????                                            ", 2015-7-12 12:30,25,2,5,微博 weibo.com,CqKFa54tk
2531,"
                                                                                                    【超两成女性遭职场不平等待遇 雇主更青睐男员工】#城市话题#调查称，24.1%女性曾遭遇过职场不平等现象。其中，8.61%女性表示男性录用机会多于女性，4.42%女性表示男性拥有更多培训和深造机会，6.1%女性表示男性拥有更多晋升机会，2.38%女性表示男女同工不同酬，2.38%女性认为优先选取女性为裁员对象。 ????????                                            ", 2015-7-12 11:30,6,8,2,微博 weibo.com,CqKgO7riD
2532,"
                                                                                                    【“免费音乐”大限已到 未经授权作品月底前下线】#天津新闻# 近日，国家版权局发布了《关于责令网络音乐服务商停止未经授权传播音乐的通知》，要求网络音乐服务商停止未经授权传播音乐作品，并责令各个音乐服务商在7月31日前将未经授权的音乐作品全部下线。普通用户是否就要与免费听歌说再见了呢？ ????????                                            ", 2015-7-12 11:00,6,5,3,微博 weibo.com,CqK4D71ap
2533,"
                                                                                                    【声称移民急出手 贱卖“檀木”家具就是蒙人把戏】#便民提示#檀木太师椅加茶几几千块钱就卖？连日来，在本市多个市场口、小区外、地铁站出口，甚至肿瘤医院门外的停车场，都会有一对“中年夫妇”在卖所谓的“檀木”家具。以为“捡漏”购买了廉价檀木家具的市民由于没有发票，只能大呼上当、自认倒霉。 ????????                                            ", 2015-7-12 10:30,8,10,10,微博 weibo.com,CqJSs9hPc
2534,"
                                                                                                    【微信也能举报环境违法 2个工作日内要确认处理】#海河城事# 国家环保部今年6月启动了12369环保举报微信平台，市民可以通过微信举报环境违法。《天津市“12369”环保微信举报工作管理暂行规定》要求市、区县两级“平台”在2个工作日内对接收的举报事项进行确认处理，并对举报人个人信息予以保密。 ????????                                            ", 2015-7-12 10:00,5,评论,4,微博 weibo.com,CqJGh7X93
2535,"
                                                                                                    【天津开通首条水上红色旅游线 探秘“新长征路”】#天津新闻# “呜——”随着一声汽笛长鸣，昨天上午9：30左右，海河观光游船载着近百位乘客缓缓驶离天津站码头。这标志着天津首条水上红色旅游专线正式开通，今后市民可从水路奔赴红色景区，走一回海河“新长征路”。 ????????                                            ", 2015-7-12 09:30,6,评论,8,微博 weibo.com,CqJu69xRg
2536,"
                                                                                                    【11日新房11843元/㎡，二手房无成交】#楼市速递#@天津国土房管发布 数据显示：2015年7月11日全市新建商品房交易402套、面积46372.2平方米，平均价格每平方米11853元。其中，住宅379套、面积43108.9平方米，平均价格每平方米11843元。二手住宅没有成交。 ????????                                            ", 2015-7-12 09:01,3,3,1,微博 weibo.com,CqJikhc0i
2537,"
                                                                                                    #预警信息#天津市气象台07月12日06时36分发布高温黄色预警信号：预计连续三天，本市市区及各区县将出现35℃以上的高温天气。请有关单位和人员作好防范准备。@天津气象 ????????                                            ", 2015-7-12 08:33,18,5,4,专业版微博,CqJ7c31sW
2538,"
                                                                                                    【晴间多云，36℃/26℃】#今日天气#今天温度又高了，小伙伴们出门要注意防暑降温啊~~~@天津气象 天津白天到夜间晴间多云，上午有轻雾，微风，36到26度。 ????????                                            ", 2015-7-12 08:17,3,4,2,专业版微博,CqJ0IaVIt
2539,"
                                                                                                    【交通早高峰】#即时路况#卫国道由卫昆桥向顺驰桥方向中心花坛施工；宾水西道由水上西路向凌宾路方向施工占道；琼州道和厦门路交口信号灯故障。高速：受河北省大雾天气影响，海滨高速永定新河站入口、中心渔港站入口、涧河站出口封闭；因车流量大，京津塘高速塘沽西站出口有压车；其他高速均正常开启。 ????????                                            ", 2015-7-12 07:30,1,评论,2,iPhone客户端,CqIHp6EEt
2540,"
                                                                                                    #早安天津#不要在意别人在背后怎么看你说你，因为这些言语改变不了事实，却可能搅乱你的心。心如果乱了，一切就都乱了。各位，早安~ ????????                                            ", 2015-7-12 06:54,17,17,22,iPhone客户端,CqIsZeR2s
2541,"
                                                                                                    【晚安天津】#津夜安好#生活中，若我们过于急功近利，就会失去很多乐趣。当我们过于在意结果时，过程就会成为无聊甚至痛苦的事。我们每天行色匆匆、庸庸碌碌，却不知为何而忙、为何而累。在繁忙生活中，要学会放慢脚步，静下心来，去发现生活的美好，感受人世的温暖。晚安~ ????????                                            ", 2015-7-11 22:30,6,2,5,微博 weibo.com,CqFacx5Vu
2542,"
                                                                                                    【季羡林的书单，你在读吗？】#睡前时光#他是世界著名的语言学家、文学家，是北大唯一一位终身教授，生前曾撰文三辞桂冠：国学大师、学界泰斗、国宝。季老自认“非常平凡”，唯一的优点是勤奋。2009年的今天，季老离世，享年98岁。他曾说：“如果读书也算一个嗜好的话，我的唯一嗜好就是读书。”共勉！ ????????                                            ", 2015-7-11 21:00,23,2,6,微博 weibo.com,CqEzFB6VL
2543,"
                                                                                                    【7月吃什么水果最养生？别只知道西瓜啦】#茶余饭后#7月正当夏，天气炎热，很多人都会食欲下降。这个时候，再多山珍海味，也比不上香甜多汁的水果来得有吸引力。俗话说：水果吃当季。7月养生水果大盘点↓↓↓别年年都只买西瓜啦，赶紧多尝尝吧！（人民日报） ????????                                            ", 2015-7-11 19:30,23,评论,6,微博 weibo.com,CqDZ8F4Fm
2544,"
                                                                                                    【多云转晴，25℃/35℃】#今夜天气#各位小伙伴今天是怎么度过的呢？外面的天儿可真是越来越热了！@天津气象 天津市区今夜多云转晴，明天晴间多云，微风，25到35度。 下周一入伏，听说……最高气温可达36度！大家可要做好防暑降温的准备哦！ ????????                                            ", 2015-7-11 17:52,3,1,4,微博 weibo.com,CqDlHqjsm
2545,"
                                                                                                    【机动车尾号限行下周开始新一轮轮换】#限行提示#津城的广大驾驶员朋友们注意啦！车辆限行尾号又要轮换了@天津交警 提醒：12日起，本市机动车尾号限行措施再次轮换，本次限行尾号轮换从7月12日起至10月10日止。因为明天是周日，新一轮尾号限行从后天（13日，周一）开始正式执行，限行尾号5和0！ ????????                                            ", 2015-7-11 17:00,6,1,2,微博 weibo.com,CqD0g4Zke
2546,"
                                                                                                    【“公园爷爷”两年玩遍津城公园】#天津人#本市近年来着力打造美丽天津，越来越多的市民喜欢逛津城、拍津城。家住北辰区的殷栋梁老人是个公园迷，如今俨然变成了一位名副其实的公园通！他用2年时间走遍了全市160多座公园，除了蓟县外都已走过。殷大爷如今自己设计制作了一本《百园行》，献给家乡人民！ ????????                                            ", 2015-7-11 16:30,21,6,19,微博 weibo.com,CqCO55Fzk
2547,"
                                                                                                    【天津市第八届家庭文化艺术节启动】#连通区县#由中共天津市委宣传部 @天津妇联 @天津文广之声 @河东发布 联合主办的天津市第八届家庭文化艺术节暨河东区非遗项目展示活动，昨天在二宫启动。启动仪式后，艺术节将陆续推出“我爱我家”新老照片征集、关爱特殊家庭、走进军营、慰问军属等系列主题活动。 ????????                                            ", 2015-7-11 16:00,5,评论,2,微博 weibo.com,CqCBU5LXf
2548,"
                                                                                                    【暑期游“95后”唱主角 境外境内敢“说走就走”】#消费提示#暑假出境旅游中，“95后”成主角，同父母长辈一起出境游玩的“95后”占比高达70%。欧洲城市巴黎、伦敦，南半球的澳洲悉尼，美国洛杉矶都成为“95后”境外旅行城市机票预订前10名。“95后”的暑期游不仅飞出国门，还飞出东南亚，越飞越远。 ????????                                            ", 2015-7-11 15:30,4,1,2,微博 weibo.com,CqCpJ7OU2
2549,"
                                                                                                    【海河游船暑期游又添新线路】#玩转天津卫#为迎接建党94周年，海河游船暑期推出了一条红色一日游线路！既包括大沽口炮台、小站练兵园等爱国主义教育基地，又包括天津港海船游览，同时还加入了名洋湖都市庄园等农业休闲园观光元素。游客可于每周六9:30在天津站码头乘船游览。全程7个半小时，票价198元。 ????????                                            ", 2015-7-11 15:00,3,评论,5,微博 weibo.com,CqCdy8SxX
2550,"
                                                                                                    【宾水道宾水西道热力管道施工 部分路段交通限行】#便民提示#7月11日起，宾水道、宾水西道进行热力管道施工。施工期间，部分路段限行。此次施工主要占用宾水道(紫金山路-环湖西路)段、宾水西道(卫津南路—华苑路)部分车行道。 ????????                                            ", 2015-7-11 14:30,1,1,1,微博 weibo.com,CqC1n8T1g
2551,"
                                                                                                    #便民信息#大伙儿注意啦下周（7月13-19日）计划检修停电预告！小图看不清戳大图，大图看不清点原图！                                            ", 2015-7-11 14:14,1,评论,6,微博 weibo.com,CqBV6i8XI
2552,"
                                                                                                    【津城光纤年底全覆盖 宽带接入速率20Mbps及以上】#天津新闻#工信部要求落实“提速降费”一事将在天津快速推进！目前，市通信管理局已督促基础电信企业出台和发布“提速降费”具体措施，并明确责任分工。到今年年底，天津基本实现全部铜线宽带用户的网络光纤化改造，实现光纤网络全覆盖。 ????????                                            ", 2015-7-11 14:00,4,9,4,微博 weibo.com,CqBPxpo4x
2553,"
                                                                                                    【PM2.5、PM10及AQI】#空气质量#截至7月11日13:20，最近24小时空气污染最轻的静海北纬二路AQI指数40，等级为优，其最近1小时PM2.5为28，PM10为33；最重的宝坻渔阳路AQI指数164，等级为中度污染，其最近1小时PM2.5为125，首要污染物为PM2.5。如需查询即时更新情况，请戳O天津市环境空气质量GIS发布 ????????                                            ", 2015-7-11 13:36,转发,评论,4,微博 weibo.com,CqBFBj3j8
2554,"
                                                                                                    【十大学科医生给你的30个忠告】#午休分享#世卫组织指出，每年超300万中国人“过早”死，即在70岁前死于心脏病、脑卒中、癌症和糖尿病等非传染性疾病，数字触目惊心！事实上，一些简单的习惯与健康密切相关。今天，世界人口日，十大学科的医学专家给你30个健康忠告，简单易行。为健康转！（人民日报） ????????                                            ", 2015-7-11 12:30,22,1,9,微博 weibo.com,CqBeFaDW0
2555,"
                                                                                                    【求职淡季天津白领薪酬不低 网游业薪资水涨船高】#城市话题#智联招聘日前发布天津地区2015年夏季雇主需求与白领人才供给报告，对网站平台上的企业招聘数量和白领投递简历情况进行解析后得出结论：虽然夏季是求职淡季，但天津薪酬水平普遍不低！ ????????                                            ", 2015-7-11 11:30,2,7,6,微博 weibo.com,CqAQjgAWh
2556,"
                                                                                                    【北辰又一限价房项目入市 今起接受市民登记】#便民信息#继上月底朝阳北部湾和亲和美园(彩虹城)两个限价房项目入市后，位于北辰区的天房天辰世纪限价商品房项目今起正式接受市民登记。该项目坐落于中环线勤俭道与快速路南仓桥之间，京津路与顺义道交口以东，本次推出房源752套。 ????????                                            ", 2015-7-11 11:00,1,1,赞,微博 weibo.com,CqAE8fMg6
2557,"
                                                                                                    #快讯#受华东天气影响，截止到11日上午9点，天津机场进出港共取消20班航班，主要为往返上海、杭州、宁波的航班。 ????????                                            ", 2015-7-11 10:45,2,评论,2,微博 weibo.com,CqAy2A2il
2558,"
                                                                                                    【爆笑音乐剧《祖传煎饼果子》8月京津冀巡演】#文化天津#由@津城群艺在线 推出的首部爆笑音乐剧《祖传煎饼果子》将于8月在京津冀三地巡演！该剧由河北的文化传媒公司出品，天津飞白戏剧工坊与市曲艺团联合推出，知名导演刘伟亲自编剧、执导，历时近200天精心制作，最终呈现出一部精品剧目。想看么 ????????                                            ", 2015-7-11 10:30,1,评论,3,微博 weibo.com,CqArXeV1i
2559,"
                                                                                                    【天津搭建院前医疗急救传输平台 健全急救体系】#医疗卫生#@天津健康 昨天召开2015年天津市急救体系建设暨急性心梗、脑梗规范化救治中期推动会，介绍了全市急诊科建设及急诊工作情况、院前医疗急救工作情况，通报了急性心梗和急性脑梗规范化救治项目的进展情况。 ????????                                            ", 2015-7-11 10:00,转发,评论,1,微博 weibo.com,CqAfMh249
2560,"
                                                                                                    【6月份天津居民消费价格上涨1.9%】#天津新闻#6月份，本市居民消费价格总水平CPI环比下降0.3%，同比上涨1.9%。上半年本市CPI累计上涨1.5%，其中一季度涨1.2%，二季度涨1.9%。环比来看，食品市场有涨有降，整体影响CPI下降0.33个百分点，连续4个月下行。非食品价格上涨0.3%，影响CPI上涨0.19个百分点。 ????????                                            ", 2015-7-11 09:32,1,6,赞,微博 weibo.com,CqA4ol27p
2561,"
                                                                                                    【10日新房11492元/㎡，二手房11081元/㎡】#楼市速递#@天津国土房管发布 数据显示：2015年7月10日全市新建商品房交易417套、面积52236.3平方米，平均价格11754元/㎡。其中，住宅356套、面积39938.5平方米，平均价格11492元/㎡。二手住宅交易585套、面积53105.8平方米，平均价格11081元/㎡。详情戳↓图 ????????                                            ", 2015-7-11 09:02,3,评论,2,微博 weibo.com,CqzSrvJ8Q
2562,"
                                                                                                    【天津全面实施外环河综合治理 建环城生态廊道】#城市规划#本市“美丽天津·一号工程”重点项目——外环河综合治理工程正在紧张实施。该工程可有效解决外环河河道淤积，堤防破损，水流不畅等问题，为进一步开展外环线综合提升改造，提高全市河道行洪排涝能力，建设环城生态廊道打下坚实基础。@天津水务 ????????                                            ", 2015-7-11 08:32,转发,8,7,微博 weibo.com,CqzG3AQyb
2563,"
                                                                                                    【多云间阴，33℃/25℃】#今日天气#总算周末了，可这又闷又热的天气里哪也不想去，肿么破？@天津气象 预报：今天白天多云间阴，夜间多云转晴，微风，最高33℃，最低25℃。气压低，湿度大，天气闷热，注意防暑！@天津天气 给大伙支招：天儿热时如果在室内，将风扇对着门口或窗边吹，更有利降温！get ????????                                            ", 2015-7-11 08:04,2,评论,1,微博 weibo.com,CqzuVzQs4
2564,"
                                                                                                    #快讯#因今年第9号超强台风“灿鸿”今天将在浙江沿海登陆，天津西开往宁波方向的G51次列车，途经天津南站的G57、G59、G35次列车，途径天津站的G167、G168次列车均停运。已购票旅客可到任一车站窗口办理退票手续，不收退票费，五日内均可办理。如网购车票且还未换票，可登录www.12306.cn网站直接退票。 ????????                                            ", 2015-7-11 07:41,3,5,1,微博 weibo.com,CqzlolKik
2565,"
                                                                                                    【交通早高峰】#即时路况#五马路由辰纬路向月纬路方向施工断交；王顶堤立交桥的长实道一侧上桥处施工占道；宾水道由紫金山路去往环湖中路方向机动车禁行，可绕行体院北道、环湖中路、环湖东路等道路。高速方面：因车流量大，S40京津塘高速塘沽西站出口和S50津晋高速塘沽站出口目前有压车，请耐心等待。 ????????                                            ", 2015-7-11 07:30,1,评论,赞,微博 weibo.com,Cqzh12Arv
2566,"
                                                                                                    #早安天津#人生祸福相依，笑泪交织。得到不必太喜，你拥有一些，必然会放弃另一些；失去的无须过悲，没有什么可以永久停留。不要以事业成败、收入多寡来定义人生的幸福，它们只是附庸，与幸福没有必然联系。凡事抱以平常心，不抱怨，不嫉恨，不懈怠，不冷漠，幸福才有所依附。周六了，大家早安！ ????????                                            ", 2015-7-11 07:05,15,15,10,微博 weibo.com,Cqz716zO0
2567,"
                                                                                                    【晚安天津】#津夜安好#要学会把自己当成别人，跳出自我来看自己，这是一种智慧。要学会把别人当成自己，以同理心去理解别人，这种一种慈悲。能做到这两点，你就是一个明澈的人。各位，晚安~ ????????                                            ", 2015-7-10 22:30,15,5,17,微博 weibo.com,CqvJI0JBt
2568,"
                                                                                                    【人体中的奇妙数字】#睡前时光#你对自己的身体了解多少呢？我们的眼睛一年要眨3000多万次，而到70岁我们的心脏要跳动25亿次，有超过40亿个细胞为人体服务……看看这些天文数字，有没有感受到生命的神奇与伟大？ ????????                                            ", 2015-7-10 21:00,5,评论,3,微博 weibo.com,Cqv9b44tb
2569,"
                                                                                                    【[推荐]全球最棒的十家书店】#茶余饭后#在实体书店日益减少的今天，觅到一家合心意的书店，已是一件幸事。日前，网友们评选出了世界十佳独立书店，看看是否你也曾造访过？天堂大概是图书馆的模样，读书该是一生的信仰，看看这些书店，心动吗？快把它们加入你的旅行地图吧！ ????????                                            ", 2015-7-10 19:30,10,2,10,微博 weibo.com,CquyE4pVB
2570,"
                                                                                                    【机动车尾号限行下周开始新一轮轮换】#限行提示#津城的广大驾驶员朋友们注意啦！车辆限行尾号又要轮换了@天津交警 提醒：从7月12日起，本市机动车尾号限行措施再次轮换，本次限行尾号轮换从7月12日起至10月10日止。因为7月12日是周日，新一轮尾号限行从13日开始正式执行，13日限行尾号5和0！ ????????                                            ", 2015-7-10 18:00,13,3,5,微博 weibo.com,CqtY7auY5
2571,"
                                                                                                    【阴，24℃/33℃】#今夜天气#周末来到啦！伙伴们 晚上要去吃点好吃滴犒劳一下自己啊！[噢耶]据@天津气象 说：天津今夜阴，明天阵雨转多云，微风，24到33度。天气湿度较大，有些闷呀！ 预计明天环境空气质量为二级良至三级轻度污染，首要污染物PM2.5。 ????????                                            ", 2015-7-10 17:09,转发,6,1,微博 weibo.com,CqtDJB9hj
2572,"
                                                                                                    【食用生鲜食品 慎防病从口入】#生活百科#夏季气温高、湿度大，各类致病微生物和细菌生长繁殖快，食品容易腐败变质，是食物中毒的高发期。市疾控中心非传染病预防控制所食品科科长郑文龙提示：市民夏季饮食注意安全卫生！ ????????                                            ", 2015-7-10 17:00,转发,评论,赞,微博 weibo.com,CqtzLcTTb
2573,"
                                                                                                    【天航将新开天津=威海航线】#便民提示#@天津航空 明起新开天津至威海直飞航线，航班号为GS6663/GS6664，班期为每周二、四、六，由E190机型执飞。开航初期，该航线机票打5折，350元起售。 ????????                                            ", 2015-7-10 16:30,7,4,6,微博 weibo.com,CqtnAbB3z
2574,"
                                                                                                    【宣德炉主题沙龙讲座周日下午开讲】#文化天津#目前，国内首次最大规模的明清宣德炉展“吉金——明清铜炉特展”正在@天津博物馆微博 展出。为使广大文物爱好者和收藏者更多地了解宣德炉的相关知识，本周日13:30-15:00，天津博物馆将在一楼演播厅举办《明清宣德炉的市场与收藏》主题沙龙讲座！来吗 ????????                                            ", 2015-7-10 16:00,5,评论,1,微博 weibo.com,CqtbpccHz
2575,"
                                                                                                    【北辰双青新家园启建两处公交场站】#城市规划#截至目前，通过解决市民最后一公里出行需求，本市外环线周边新建大型居住区市民就近乘公交车问题已基本得到解决。随着居民入住，北辰双青新家园出行需求进一步增加。市客管办会同多部门进行协调研究后，将在此处启动两处公交场站建设，缓解群众出行难题。 ????????                                            ", 2015-7-10 15:30,1,1,1,微博 weibo.com,CqsZegDJW
2576,"
                                                                                                    【公交集团公开服务标准 提意见请拨88908890】#海河城事#入夏以来，@天津公交天天服务 在近400条公交运营线路的车厢内向社会公开服务标准、监督热线、驾驶员照片和工号、线路走向等信息！市民如在乘车时对车厢环境、员工态度、运营质量等不满意，可拨打88908890进行投诉。@天津8890 ????????                                            ", 2015-7-10 15:03,5,1,6,微博 weibo.com,CqsODCK16
2577,"
                                                                                                    【绿博园观光小火车运营调试 50分钟环湖6公里】#玩转天津卫#第三届“绿博会”将于8月18日在武清南湖风景区开幕，10月18日闭幕。以动画片“托马斯小火车”为外形的“南湖号”观光小火车目前已进入运营调试阶段，“绿博会”期间将作为绿博园主要交通工具之一，为游客带来别致的游园观光体验。@武清发布 ????????                                            ", 2015-7-10 14:40,2,1,5,微博 weibo.com,CqsFd9VP2
2578,"
                                                                                                    【天津中心城区53个保障房项目配套工程基本完成】#天津新闻#今年以来，本市对中心城区53个项目、608万平方米、9万套保障房开展完善配套工作。目前，除市政配套管网、非经营性公建建设需按工期落实，以及好美嘉园等个别项目工期与旧楼整修改造结合而有所延长外，其他各项工作已基本完成。 ????????                                            ", 2015-7-10 14:10,1,6,1,微博 weibo.com,Cqst3m46d
2579,"
                                                                                                    【PM2.5、PM10及AQI】#空气质量#截至7月10日13:20，最近24小时空气污染最轻的汉沽汉北路AQI指数31，等级为优，其最近1小时PM2.5为17，PM10为26；最重的河西前进道AQI指数77，等级为良，其最近1小时PM2.5为40，PM10为103，首要污染物为PM10。如需查询即时更新情况，请戳O天津市环境空气质量GIS发布 ????????                                            ", 2015-7-10 13:35,转发,评论,1,微博 weibo.com,CqseFiTEW
2580,"
                                                                                                    【公共泳池，如何才能放心地玩耍？】#午休分享#“游泳的旺季，人多的泳池水=水+消毒粉+口水+尿液+眼屎耳屎+鼻涕+头发+头屑+小虫子+……”这是近来游泳圈中流传的一句感慨。高温“下饺子”，公共泳池卫生可好？当你决定去游泳时，下面这些小贴士必须得读读↓↓↓（央视新闻） ????????                                            ", 2015-7-10 12:30,11,1,7,微博 weibo.com,CqrOancFE
2581,"
                                                                                                    【“掌上路路通”添出行换乘功能】#城市话题#@天津交警 “掌上路路通·天津”APP近期新增出行换乘和有奖问答等新功能！目前Android最高版本为2.33，iOS最高版本为2.30，用户升级到最高版本后，打开软件就会发现首页增加了一项新功能——出行换乘，输入起点和终点就可点击查询了。大家用了么？感受如何？ ????????                                            ", 2015-7-10 11:42,3,13,4,微博 weibo.com,CqruIadLN
