序号,微博内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
1639,"
                                                                                                    #天津交警路况播报# 南开区东马路与南马路交口信号灯故障，车多缓行，民警已赶赴现场。 ????????                                            ", 2015-7-19 18:49,2,评论,5,小米手机3,CrR8t2Dw7
1640,"
                                                                                                    #天津交警路况播报# 目前，南开区南门外大街大悦城路段车多缓行，民警已在现场疏导。 ????????                                            ", 2015-7-19 18:45,1,1,3,小米手机3,CrR6UnHFQ
1641,"
                                                                                                    #天气及限行尾号提示# ????????                                            ", 2015-7-19 18:30,1,2,4,微博 weibo.com,CrR0LdOn5
1642,"
                                                                                                    #天津交警路况播报# 目前，红桥区中环线与西青道交口车多缓行，民警正在疏导。河西区友谊路与黑牛城道交口信号灯发生故障，民警已在现场值守。 ????????                                            ", 2015-7-19 18:16,1,1,6,小米手机3,CrQV6aLGR
1643,"
                                                                                                    #天津交警路况播报#北辰区北仓道与外环线交口附近目前积水较多，请途径此处交通参与者谨慎通行。 ????????                                            ", 2015-7-19 17:35,3,8,2,小米手机3,CrQEtbt61
1644,"
                                                                                                    #天津交警路况播报#东南半环快速路部分路段积水，目前由津谊桥至中石油桥压车，通行缓慢。 ????????                                            ", 2015-7-19 17:33,5,3,5,小米手机3,CrQDDbQVC
1645,"
                                                                                                    #天津交警路况播报# 受降雨影响，104国道（京福公路）杨柳青发电厂地道积水较严重，已采取交通管制，南起西青道，北起北辰区双口镇铁锅店村桥，目前解除交通管制时间视排水情况而定。 ????????                                            ", 2015-7-19 17:29,1,1,1,小米手机3,CrQClFziN
1646,"
                                                                                                    #天津交警路况播报# 目前，北辰区京津公路与北仓道交口车多缓行，系降雨积水造成，请服从现场民警指挥。 ????????                                            ", 2015-7-19 17:27,2,1,1,小米手机3,CrQBqFkZw
1647,"
                                                                                                    #天津交警#出门前复习一下雷雨天气安全行车注意事项吧！如果再这样下……一会是否该发安全驾船的 ????????                                            ", 2015-7-19 17:08,9,2,8,小米手机3,CrQtR7Jit
1648,"
                                                                                                    目前短时间内降雨量较大，请提示交通参与者途径易积水路段点位，不要贸然驶入，避免发生危险，如积水严重，交管部门会随时根据情况对积水点位临时限行。@天津发布 @新浪天津 @奏耐天津 @天津生活通 @北方网 @天津日报 @今晚报                                             ", 2015-7-19 16:50,3,2,16,小米手机3,CrQmek0Ms
1649,"
                                                                                                    回复@听我微微道来vBv:事故责任不是简单看视频就能断定的，大事故划分责任涉及到行驶路线，车速，驾驶员因素等多方面，以及现场图加后期检验鉴定等报告支持，视频重在警示，防患于未然。//@听我微微道来vBv:警察蜀黍为什么每次发这样的视频但从不告诉我们是怎样划分责任的，这里有什么说法吗？                                            ", 2015-7-19 16:42,77,19,173,小米手机3,CrQjeca5y
1650,"
                                                                                                    @天津天气 提示我们，蓟县地区的降雨量已经很大了，请广大交通参与者在途径山区道路时谨慎通过，防止可能出现的山体滑坡等地质灾害！ ????????                                            ", 2015-7-19 16:37,2,6,5,小米手机3,CrQh15NcE
1651,"
                                                                                                    #天津交警# 目前，西青区杨柳青京福京浦铁路涵洞（104铁路涵洞）因降雨积水约50厘米，已采取交通管制措施，排水部门正在作业，建议车辆绕行外环线及津同公路，请注意本市340处易积水点位，如遇积水请尽量绕行！ ????????                                            ", 2015-7-19 16:28,34,8,16,小米手机3,CrQdC5f8V
1652,"
                                                                                                    收到这条短信的时候仔细看了一遍，是已经下雨的区域提示还会再下雨，所以就没再转，这里面也没提市区啊？？？咋又被骗了……                                            ", 2015-7-19 16:15,2,6,2,小米手机3,CrQ87n3t6
1653,"
                                                                                                    记得前几天发过这个动图，今天再来看看视频。为了自己和他人的行车安全，不要在临近出口时突然变更车道，多少人因此而殒命高速！                                            ", 2015-7-19 16:10,90,22,173,小米手机3,CrQ5VrDc3
1654,"
                                                                                                    #天津交警# 2015年7月20日（周一）“流动车管所”将在滨海新区大港迎宾街141号天津中石化物流公司院内，10时-15时为市民办理业务。请需要办理业务的市民带齐资料前往！办理各项业务所需资料可参照天津公安民生服务平台交管版块业务介绍或拨打022-84190111咨询。 ????????                                            ", 2015-7-19 16:04,2,1,3,小米手机3,CrQ3HtyFw
1655,"
                                                                                                    #两公布 一提示#盛夏高温，有些驾驶人情绪易急躁，特别是在大汗淋漓时遇上堵车，稍有不顺就“火冒三丈”。因此，在高温的盛夏，驾驶人一定要调节、控制自己的不良情绪，保持平常心态。心情烦躁时要自我暗示，提醒自己切不可在行车过程中意气用事。 ????????                                            ", 2015-7-19 15:26,4,3,7,小米手机3,CrPOd8lz3
1656,"
                                                                                                    情况通报                                            ", 2015-7-19 12:35,7,6,21,小米手机3,CrOGLdDCq
1657,"
                                                                                                    #天津交警路况播报# 目前，河西区黑牛城道阳光新业广场车多缓行，系排队等候进入超市车流量集中造成，民警在现场疏导。 ????????                                            ", 2015-7-19 11:31,1,11,7,小米手机3,CrOgZbFHL
1658,"
                                                                                                    #天津交警路况播报# 目前，津南区津岐公路咸水沽镇至北闸口路段车多缓行，系道路施工造成，民警正在现场疏导。 ????????                                            ", 2015-7-19 11:09,1,评论,3,小米手机3,CrO842Hg7
1659,"
                                                                                                    #两公布 一提示#有些人认为，午间饮酒，午睡后便可驾车，结果晚间被交警查获。这是因为酒精代谢需要过程，人体内酒精含量与饮酒时间、体质、代谢有关，过量饮酒睡一觉再开车，或晚上喝多了第二天早上开车，仍可能处于酒驾或醉驾状态。为了出行安全，别心存侥幸！建议饮酒24小时后再驾车。 ????????                                            ", 2015-7-19 10:53,3,3,3,小米手机3,CrO1i8veB
1660,"
                                                                                                    #两公布 一提示#由于夏季炎热，很多车主不常开车窗，并且为了空调的风力大，常常只选择内循环。长久以来，车厢内的空气就会变得混浊，特别再碰上雷雨前高温湿热天气，细菌同样容易滋生。车主此时可以选择自购一些内饰清洁剂或到汽修店对爱车内饰进行一次彻底清理。 ????????                                            ", 2015-7-19 10:00,1,评论,3,微博 weibo.com,CrNFKvrZ5
1661,"
                                                                                                    #天津交警#现在每逢周末都是全家自驾海边游的日子，有空时看一下自驾游的用车技巧汇总吧，会有收获的。 ????????                                            ", 2015-7-19 09:00,35,3,12,微博 weibo.com,CrNhoub39
1662,"
                                                                                                    #高速出行提示#截至目前途经我市境内各条高速公路均在正常开启中，祝您出行平安！ ????????                                            ", 2015-7-19 07:02,转发,12,6,小米手机3,CrMvIqn2X
1663,"
                                                                                                    #天气及限行尾号提示# ????????                                            ", 2015-7-19 06:30,转发,6,6,微博 weibo.com,CrMivCNth
1664,"
                                                                                                    照片中有个细节竟然没人发现                                            ", 2015-7-18 22:21,1,34,10,小米手机3,CrJ6mxNBj
1665,"
                                                                                                    像不像事故现场今天拍摄中的突发奇想，睡觉了，晚安 ????????                                            ", 2015-7-18 21:53,3,28,10,小米手机3,CrIUN62EU
1666,"
                                                                                                    我说哪这么别扭呢，拍了一天动画片，早晨到现在还没吃饭了回家                                            ", 2015-7-18 19:42,转发,13,557,小米手机3,CrI3Ls4Cn
1667,"
                                                                                                    #天气及限行尾号提示# ????????                                            ", 2015-7-18 18:30,1,2,赞,微博 weibo.com,CrHAgmfeC
1668,"
                                                                                                    #天津交警路况播报# 受事故影响，红旗南路向市内方向行驶车辆通行缓慢，警力已赶赴处置。 ????????                                            ", 2015-7-18 17:53,1,评论,2,小米手机3,CrHltajQj
1669,"
                                                                                                    #天津交警路况播报# 目前，南开区南门外大街大悦城路段车多缓行， 同时影响和平区福安街车辆行驶，建议绕行大悦城附近，民警已在现场疏导。 ????????                                            ", 2015-7-18 17:40,1,1,1,小米手机3,CrHgm5Ha7
1670,"
                                                                                                    #两公布 一提示#夏季冷却液蒸发快，要经常检查冷却液是否缺少，因为冷却液是汽车发动机冷却系统内的主要工作介质，其主要作用是使发动机冷却系统通过强制循环，保持合适的工作温度，避免“开锅”。特别提示各位车主，如果爱车缺少冷却液，要及时补充同一品牌的，不可混用。 ????????                                            ", 2015-7-18 15:53,1,1,4,360安全浏览器,CrGyMEtVa
1671,"
                                                                                                    #天津交警#下雨了，要平安。 ????????                                            ", 2015-7-18 14:45,10,5,11,微博 weibo.com,CrG6W7mGX
1672,"
                                                                                                    #天津交警路况播报# 由于中午时段车流量突然增大，造成南京路的湖北路至河北路路段双向压车。 ????????                                            ", 2015-7-18 14:03,1,4,9,360安全浏览器,CrFPW6mIG
1673,"
                                                                                                    我觉得这次会很准，外面已经阴天了，听过《奇袭白虎团》的快板吗？这是七月中旬的一个夜晚，乌云笼罩着安平山……                                            ", 2015-7-18 13:43,3,28,2,360安全浏览器,CrFHY3aeU
1674,"
                                                                                                    经过疏导，目前已恢复正常                                            ", 2015-7-18 13:39,转发,3,5,小米手机3,CrFGiCWWm
1675,"
                                                                                                    #天津交警路况播报# 黑牛城道与友谊路交口以东，新业广场出口附近目前拥堵严重，建议避开绕行，民警已赶赴疏导。 ????????                                            ", 2015-7-18 13:18,1,4,5,小米手机3,CrFxPf6OX
1676,"
                                                                                                    #天津交警路况播报# 目前，南门外大街由慎益街向福安大街方向有两车事故，造成压车，民警正在处置中。 ????????                                            ", 2015-7-18 12:14,转发,3,5,小米手机3,CrF7M5qe5
1677,"
                                                                                                    #天津交警#教练不一定教你的开车技术～转走吧 ????????                                            ", 2015-7-18 10:36,137,38,62,360安全浏览器,CrEu9jLgk
1678,"
                                                                                                    #两公布 一提示#安全带在车辆发生碰撞、紧急制动或侧翻时，能将驾驶人和乘客牢牢固定在座位上，防止人体与风窗玻璃、车体发生碰撞或被甩出车外，造成伤害。有关调查表明，如果系了安全带，在发生正面碰撞时，死亡率可减少57%；发生侧面碰撞时，死亡率可减少44%；翻车或坠车时，死亡率可减少80%。 ????????                                            ", 2015-7-18 10:10,9,3,5,360安全浏览器,CrEjndplR
1679,"
                                                                                                    欲驶往秦皇岛方向驾驶员请按照津宁高速转长深高速向唐山方向，进入京哈高速，避开事故区域。@天津发布 @新浪天津 @奏耐天津 @天津交通广播                                             ", 2015-7-18 08:56,2,评论,2,小米手机3,CrDPs9Boq
1680,"
                                                                                                    #天津交警路况播报#目前，铁东北路与外环线交口，因车流量集中，导致通行缓慢。 ????????                                            ", 2015-7-18 08:46,转发,1,2,小米手机3,CrDLz36pc
1681,"
                                                                                                    #高速出行提示# 去往北戴河方向的驾驶员注意了，目前G1京哈高速K91处（新安镇互通附近）驶往哈尔滨方向发生交通事故，现场占用一条行车道，有压车，请过往车辆顺序通行。 ????????                                            ", 2015-7-18 08:43,5,6,2,小米手机3,CrDK6jd1d
1682,"
                                                                                                    #高速出行提示#截至目前途经我市境内各条高速公路均在正常开启中，祝您出行平安！ ????????                                            ", 2015-7-18 07:48,转发,2,3,小米手机3,CrDnUcRoY
1683,"
                                                                                                    #天气及限行尾号提示# ????????                                            ", 2015-7-18 06:30,1,9,1,微博 weibo.com,CrCS14to5
1684,"
                                                                                                    感谢老天爷继续赏赐凉爽夜晚，周末愉快，晚安啦 ????????                                            ", 2015-7-17 22:01,转发,27,23,小米手机3,CrzxHv4EY
1685,"
                                                                                                    明天又是自驾游出行高峰，在路上多想想一家老小的性命都在手中的方向盘把握中了，别赶路，安全第一！                                            ", 2015-7-17 21:28,2,14,1038,小米手机3,Crzk23Ube
1686,"
                                                                                                    #前车之鉴#加油送枪呗不带犯这样的错误的。 ????????                                            ", 2015-7-17 20:00,3,7,5,微博 weibo.com,CryKioCbM
1687,"
                                                                                                    #天气及限行尾号提示# ????????                                            ", 2015-7-17 18:30,转发,3,5,微博 weibo.com,Cry9LtSaK
1688,"
                                                                                                    #天津交警#7月18日（本周六）是穆斯林传统节日“开斋节”。届时，全市的回民群众前往第一、第二回民公墓及天津憩园进行游坟活动。为确保活动期间道路顺畅，交警北辰支队根据道路条件，对车辆停放和道路通行等采取临时管制措施，具体提示如下： ????????                                            ", 2015-7-17 17:09,26,10,6,360安全浏览器,CrxD2D1n8
1689,"
                                                                                                    #天津交警路况播报# 八里台桥河西下桥处接近气象台路50米处，发生公交小客事故，影响下桥车辆通行。 ????????                                            ", 2015-7-17 15:39,2,2,2,小米手机3,Crx2I8rrw
1690,"
                                                                                                    #前车之鉴#汽车的鬼探头 ????????                                            ", 2015-7-17 15:31,5,28,赞,360安全浏览器,CrwZ7yGoj
1691,"
                                                                                                    #天津交警在行动#公共交通工具是辖区广大人民群众出行的主要途径，更是道路交通安全管理工作的重中之重，为切实保证社会各界人士道路出行安全，交警汉沽支队发扬连续作战的工作精神，全面对辖区公交车、企业班车长途、短途客运汽车、微型面包车开展拦检纠违工作。 ????????                                            ", 2015-7-17 14:49,2,1,1,360安全浏览器,CrwI4mfgm
1692,"
                                                                                                    洗车的朋友又要仰天长叹了……下午出行的要注意安全呀！                                            ", 2015-7-17 12:59,5,35,9,360安全浏览器,CrvZxdIXP
1693,"
                                                                                                    涨姿势！开车的朋友，您了解发动机工作原理吗？看看这几张图就明白了。 ????????                                            ", 2015-7-17 11:49,45,7,17,360安全浏览器,Crvx7f43H
1694,"
                                                                                                    #天津交警在行动#7月13日，北马路大队接报警称一白色小轿车涉嫌变造号牌，该车驾驶人下车将后牌照上字母“B”的金属号牌贴取下后离开。民警立即赶赴现场，在现场附近将驾驶人查获，经询问，驾驶员承认其变造号牌违法行为，民警又调取沿途录像，将其变造号牌照片证据固定。目前，驾驶员已被行政拘留。 ????????                                            ", 2015-7-17 10:20,5,10,5,360安全浏览器,CruWZpOnr
1695,"
                                                                                                    #急中生智#暑期自驾游交通安全应急小常识第一期（编辑 张纪） ????????                                            ", 2015-7-17 09:06,5,1,4,360安全浏览器,CrusTDGZT
1696,"
                                                                                                    后方司机尽量选择绕行吧，目前事故仍在处置中，暂时无法撤离现场。                                            ", 2015-7-17 08:37,1,1,赞,360安全浏览器,Cruh8lMPN
1697,"
                                                                                                    #天津交警路况播报# 目前，卫国道上由卫昆桥至顺驰桥路段因交通事故造成通行缓慢。 ????????                                            ", 2015-7-17 08:25,2,1,赞,小米手机3,Cruch1Nvx
1698,"
                                                                                                    #天津交警路况播报#目前，长深高速公路自天津向唐山方向1021公里处车多缓行，系交通事故造成，民警在场疏导。 ????????                                            ", 2015-7-17 07:47,转发,3,1,iPhone客户端,CrtWWn0S0
1699,"
                                                                                                    #高速出行提示#截至目前途经我市境内各条高速公路均在正常开启中，祝您出行平安！ ????????                                            ", 2015-7-17 07:01,1,4,4,小米手机3,CrtEcekpm
1700,"
                                                                                                    #天气及限行尾号提示# ????????                                            ", 2015-7-17 06:30,3,8,2,微博 weibo.com,CrtrwcFZk
1701,"
                                                                                                    如果收到这样的短信，不要打开！又是一种电信诈骗方式！我市查询违法的正规途径是这样的 O网页链接 其中“掌上路路通天津”是具备违法信息提醒功能的，大家晚安啦。 ????????                                            ", 2015-7-16 22:00,13,17,8,微博 weibo.com,Crq6vunZp
1702,"
                                                                                                    #天津交警在现场#中型重型货车每晚十点至早四点之间允许在快速路行驶，你们来的太早了。 ????????                                            ", 2015-7-16 20:59,1,10,12,小米手机3,CrpI4y9X2
1703,"
                                                                                                    #天津交警在现场#中型及重型货运机动车是不允许在快速路行驶的 ????????                                            ", 2015-7-16 20:40,2,26,12,小米手机3,CrpA7nHbp
1704,"
                                                                                                    #天津交警#7月15日夜间，交管局区县处组织环城及高速各支队开展整治酒驾和货车违法专项夜检行动，设置点位47处，出动警力230余人，巡查车70余部。共查处各类交通违法行为1120起，查获酒后驾驶违法行为7起，货车及危险品运输车违法行为390起。 ????????                                            ", 2015-7-16 20:00,4,8,6,微博 weibo.com,CrpjNzY5Q
1705,"
                                                                                                    #天津交警在现场#大货车交通违法行为专项治理夜检行动今晚继续！现场走起 ????????                                            ", 2015-7-16 19:51,5,15,11,360安全浏览器,CrpgpsyNV
1706,"
                                                                                                    #天气及限行尾号提示# ????????                                            ", 2015-7-16 18:30,转发,3,3,微博 weibo.com,CroJgDfQB
1707,"
                                                                                                    #天津交警在行动#自7月14日起，红桥支队每日晚20:00-22:00连续开展大货车交通违法行为专项治理夜检行动,将治理工作“定人、定岗、定责”，切实做到层层分解，逐级细化。同时加强与参加此次联合行动的市交通运输委、市环保局、市建委、市综合执法局等有关单位的沟通协调，确保行动的顺利、有序开展。 ????????                                            ", 2015-7-16 16:46,2,1,5,360安全浏览器,Cro3qfT1z
1708,"
                                                                                                    #公告#依据《机动车驾驶证申领和使用规定》第六十八条规定：以下机动车驾驶人持有大型客车、牵引车、城市公交车、中型客车、大型货车驾驶证，发生交通事故造成人员死亡、承担同等以上责任，但未构成犯罪，注销最高准驾车型驾驶资格业务，现依法公告。 ????????                                            ", 2015-7-16 15:35,转发,评论,1,360安全浏览器,CrnAyFRWl
1709,"
                                                                                                    #公告#依据《机动车驾驶证申领和使用规定》第六十九条及《机动车驾驶证业务工作规范》第三十三条之规定：以下机动车驾驶人在实习期内有记满12分记录的，注销其实习的准驾车型驾驶资格。 ????????                                            ", 2015-7-16 15:30,2,6,2,360安全浏览器,CrnynmZ6v
1710,"
                                                                                                    #公告#依据《机动车驾驶证申领和使用规定》第六十八条第二款及《机动车驾驶证业务工作规范》第二十二条之规定：以下驾驶人持有大型客车、牵引车、城市公交车、中型客车、大型货车驾驶证因在一个记分周期内有记满12分记录应当注销其最高准驾车型驾驶资格，驾驶人应在三十日内办理降级换证业务。 ????????                                            ", 2015-7-16 15:27,1,6,赞,360安全浏览器,CrnxkmeKC
1711,"
                                                                                                    #天津交警#2015年夏季钓具产业博览会将于7月17日至19日在梅江会展中心举办，交管部门将增派警力加强疏导管控确保周边道路安全通畅，同时作出行车、停车等相关提示。 ????????                                            ", 2015-7-16 15:12,3,9,1,360安全浏览器,CrnqUnlaP
1712,"
                                                                                                    #天津交警在行动#7月14日上午，北马路大队民警在卫津路执勤时，发现一辆黑色荣威牌小客车牌照异常，于是依法对其拦检，原来该车前后牌照尾号“6”均被变成了“9”，为了躲避摄录，这样好吗？哦，因为这件事你被行政拘留了，看不到微博了…… ????????                                            ", 2015-7-16 14:40,6,14,12,360安全浏览器,CrnegFvXm
1713,"
                                                                                                    #天津交警路况播报# 目前，除滨海新区塘沽津塘公路自胡家园至长深高速中心挢收费站路段车辆缓行外，其他道路交通流量平稳，通行正常。途径我市各条高速公路均正常开启。 ????????                                            ", 2015-7-16 11:59,转发,3,1,小米手机3,CrmaOqjFh
1714,"
                                                                                                    #天津交警# 7月17日（星期五）10:00-15:00时，天津流动车管所将在武清区雍阳东道原雍阳宾馆院内（武清区环卫局），现场为市民办理业务，请需要办理业务的市民按照微博图上所示带齐资料前往，咨询电话84190111。 ????????                                            ", 2015-7-16 11:54,14,8,5,360安全浏览器,Crm8OiGgR
1715,"
                                                                                                    #天津交警路况播报# 目前，八里台立交桥二层由南向北方向因交通事故造成车多缓行。 ????????                                            ", 2015-7-16 11:03,转发,2,2,小米手机3,CrlO44zg8
1716,"
                                                                                                    #天津交警#开着近光灯正常行驶，对向车辆朝你晃远光灯，此时就要考虑一下是否自己车辆的灯光调整不合理，造成影响对方驾驶员视线了，车辆出厂时都会对灯光进行预调节，但当车辆发生碰撞、更换灯泡等状况出现后，都需再进行调整。而我们也不必因为调整灯光而去4S店或修理厂，只要自己进行操作就好。 ????????                                            ", 2015-7-16 10:10,12,评论,3,360安全浏览器,CrlsvtNoF
1717,"
                                                                                                    #施工公告#由于热力管网改造施工，2015年7月18日至2015年8月3日，宾水西道（宾西立交桥地道—华苑路）由华苑路去往宾西立交桥地道方向（西向东）禁止机动车通行，机动车可绕行外环西路、秀川路等道路。过往车辆、行人注意按照施工交通指示标志行驶，须减速慢行并注意避让。 ????????                                            ", 2015-7-16 10:01,2,评论,1,360安全浏览器,Crlp2nuJ9
1718,"
                                                                                                    故障车已拖移现场，恢复正常通行。                                            ", 2015-7-16 09:03,转发,评论,1,360安全浏览器,Crl1sh0b3
1719,"
                                                                                                    #天津交警路况播报#目前，在红桥区西站地道内，由西向东（西青区向河北区）方向，一辆大客车发生故障无法行驶，占据一条机动车道，请途径此处驾驶员注意避让。 ????????                                            ", 2015-7-16 08:30,3,1,1,360安全浏览器,CrkNMhoso
1720,"
                                                                                                    #天津交警路况播报# 目前，河东区顺驰桥向卫国道方向，顺驰桥下桥口处发生一起机动车事故，造成后方压车，民警已赶赴处置。 ????????                                            ", 2015-7-16 07:22,1,5,3,小米手机3,Crkmg5lLf
1721,"
                                                                                                    大家可以正常办理业务了@天津发布 @新浪天津 @奏耐天津 @天津生活通 @天津身边事 @介似天津卫 @北方网 @天津广播 @天津交通广播 @天津日报                                             ", 2015-7-16 07:13,5,6,10,小米手机3,CrkiEon11
1722,"
                                                                                                     经抢修，公安交通管理综合应用平台已修复。机动车检验、驾驶员考试、违法处理、事故处理及各窗口业务可恢复正常办理。 ????????                                            ", 2015-7-16 07:11,25,30,10,小米手机3,CrkhFw8GU
1723,"
                                                                                                    #高速出行提示#截至目前途经我市境内各条高速公路均在正常开启中，祝您出行平安！ ????????                                            ", 2015-7-16 07:00,转发,评论,1,小米手机3,Crkdvgw14
1724,"
                                                                                                    #天气及限行尾号提示# ????????                                            ", 2015-7-16 06:30,5,7,5,微博 weibo.com,Crk11l5bD
1725,"
                                                                                                    传说中的雷阵雨呢……早晨答应空调今晚不值夜班的，又把它骗了晚安啦 ????????                                            ", 2015-7-15 22:01,2,70,20,小米手机3,CrgGudEaD
1726,"
                                                                                                    太喜欢了今天下午@小明 团队为我们特意画的一张漫画，透露一下，近期我们要合作推出一组交通违法的漫画，正在构思中，让亲爱的小明继续滚粗去 ????????                                            ", 2015-7-15 20:00,3,26,13,微博 weibo.com,CrfTj3rCw
1727,"
                                                                                                    避免此类悲剧，教会孩子逃生是必要的，但更重要的是成年人不能如此疏忽！！！                                            ", 2015-7-15 19:36,23,5,710,小米手机3,CrfJJlHRa
1728,"
                                                                                                    #天津交警路况播报# 目前，北辰区新宜白大道花鸟鱼虫市场周边道路车多缓行，民警已在现场疏导。 ????????                                            ", 2015-7-15 18:32,转发,13,1,小米手机3,CrfjCEY7Y
1729,"
                                                                                                    #天气及限行尾号提示# ????????                                            ", 2015-7-15 18:30,转发,评论,7,微博 weibo.com,CrfiM59Zh
1730,"
                                                                                                    目前事故已处置完毕，通行恢复正常。                                            ", 2015-7-15 17:29,转发,评论,3,360安全浏览器,CreUfsc4A
1731,"
                                                                                                    #天津交警路况播报# 目前，东南半环快速路津谊桥由西向东方向因交通事故造成车多缓行。 ????????                                            ", 2015-7-15 16:15,2,5,3,小米手机3,Creq9b1xA
1732,"
                                                                                                    #天津交警在行动#昨晚，南开支队组织各大队民警在红旗南路快速路开展大货车集中整治行动，以货运车辆违反禁行规定、涉牌涉证、不按交通信号通行等交通违法行为作为重点治理内容，当晚共处罚大货车各项违法行为共计30笔，成效显著。 ????????                                            ", 2015-7-15 16:10,1,6,13,360安全浏览器,CreofvSua
1733,"
                                                                                                    根据最近几件事，又冒出一个突发奇想谢谢@小明 允许我们改编了一下经典桥段 ????????                                            ", 2015-7-15 15:25,3,23,10,360安全浏览器,Cre5KqSmh
1734,"
                                                                                                    #天津交警在行动#昨晚，天津交警河西支队在辖区内组织开展了针对渣土车违法行为专项夜检行动，民警分别在快速路郁江道及黑牛城道交口设置治理点位，有效防止违法车辆故意逃避拦检情况的发生，在夜检中，全体民警克服高温、湿热的天气影响，通过严格执法，有效打击了货运机动车违法行为多发的气焰。 ????????                                            ", 2015-7-15 15:16,2,12,13,360安全浏览器,Cre2afxXN
1735,"
                                                                                                    #高速出行提示# 目前，京津塘高速宜兴埠至金钟河路段车多缓行，系故障车占道造成，民警已在现场处置。 ????????                                            ", 2015-7-15 12:52,转发,2,1,小米手机3,Crd5HaYvk
1736,"
                                                                                                    入伏第一天，和平支队贵州路大队实测地表温度，结果爆表了…… L秒拍视频 . ????????                                            ", 2015-7-15 12:07,9,26,32,秒拍网页版,CrcNzpQLu
1737,"
                                                                                                    #情况反馈#昨日网友反映梅江会展中心门前人行横道被护栏阻挡一事，经设施处工作人员现场反馈，系日前梅江会展中心有大型活动需临时封闭此路口所设置，目前该护栏已拆除完毕，感谢网友提供的信息。@奏耐天津 ????????                                            ", 2015-7-15 11:31,转发,评论,4,小米手机3,CrcyUseUy
1738,"
                                                                                                    #前车之鉴#【“开车门”事故致人死亡将获刑】最近一起事故，53岁司机钱某因内急靠边停车后突开车门，导致后方一辆电动自行车被撞飞，骑车人经抢救无效死亡。近日，钱某被法院判处有期徒刑1年、缓刑1年。您的一次不在意，带走的可能是一条生命。大家一定提高警惕。 ????????                                            ", 2015-7-15 10:41,28,18,4,360安全浏览器,CrceBmWGL
1739,"
                                                                                                    由于硬件损坏，造成今日全市无法办理各种车驾管业务，目前正在抢修中，由此给大家带来的不便深表歉意。@天津发布@新浪天津@奏耐天津@天津生活通@天津身边事@介似天津卫@北方网@天津广播@天津日报@今晚报@渤海早报                                            ", 2015-7-15 09:19,8,7,11,360安全浏览器,CrbHhyGKH
1740,"
                                                                                                    #紧急通知#由于公安交通管理综合应用平台硬件突发故障，目前正在积极抢修。机动车、驾驶员各相关业务受到影响，包括机动车检验、驾驶员考试、违法处理、事故处理业务及各窗口业务暂停办理。预计明日恢复正常。造成不便敬请谅解。 ????????                                            ", 2015-7-15 09:16,64,37,11,360安全浏览器,CrbG0oGYQ
1741,"
                                                                                                    #天津交警在行动#驾驶员自称：牌照锯成这样感觉还蛮逼真的，不容易被民警发现……这是7月10日南马路大队民警在路面上查处的一起涉牌违法行为，为了躲避电子警察就把牌照锯掉两位数，真够拼的！200元罚款+记12分+参加学习班+重考科目一 ????????                                            ", 2015-7-15 08:59,384,207,103,360安全浏览器,Crbz2FsoL
1742,"
                                                                                                    #高速出行提示#截至目前途经我市境内各条高速公路均在正常开启中，祝您出行平安！ ????????                                            ", 2015-7-15 06:55,转发,11,4,小米手机3,CraKX47QC
1743,"
                                                                                                    #天气及限行尾号提示# ????????                                            ", 2015-7-15 06:30,3,7,2,微博 weibo.com,CraAwt1e6
1744,"
                                                                                                    去年今日正式开始运行天津交警微博，不知不觉已整整一年了，一路走来，不知道该如何感谢大家的支持唯有静心，继续努力！今晚会有雷阵雨，暂时与高温告别啦，睡个好觉，大家晚安 O网页链接 ????????                                            ", 2015-7-14 22:00,3,85,69,微博 weibo.com,Cr7fw6WVE
1745,"
                                                                                                    谁想拿到苹果 ？                                            ", 2015-7-14 20:29,转发,26,2,小米手机3,Cr6EKlHsY
1746,"
                                                                                                    下一个自驾游直播走这条线如何？津蓟高速转津围公路，临近黄崖关转前干涧村的三界碑，貌似去过的人不是很多，我真不知道大热天的能给大家做什么路书，这个三界碑还算是挺好玩的，京津冀三地交界处，可由野长城走到黄崖关。 ????????                                            ", 2015-7-14 20:00,6,33,6,微博 weibo.com,Cr6sOcWSH
1747,"
                                                                                                    #天气及限行尾号提示# ????????                                            ", 2015-7-14 18:30,2,评论,2,微博 weibo.com,Cr5Shdjh3
1748,"
                                                                                                    好好学习，别被骗了还说声“谢谢啊”                                            ", 2015-7-14 18:13,4,评论,98,360安全浏览器,Cr5LBvrBK
1749,"
                                                                                                    #天津交警路况播报# 目前，津谊桥由东向西方向因交通事故造成车多缓行。 ????????                                            ", 2015-7-14 18:04,转发,1,3,小米手机3,Cr5I08n6N
1750,"
                                                                                                    @天津天气 说高温橙色预警解除了目前天津地区的气温已降至37度以下！风雨雷电四位神仙今晚快快显灵吧 ????????                                            ", 2015-7-14 17:52,17,19,18,360安全浏览器,Cr5D2ftsb
1751,"
                                                                                                    #天津交警#盛夏烈日热风中，指引车水疏马龙；戎装浸湿汗如雨，苦累难挡爱民情；欣盼阡陌路路畅，甘于奉献仍从容；为我都市添风景，天津交警显忠诚——入伏之后的天津“焦警”记忆 ????????                                            ", 2015-7-14 17:15,103,64,262,360安全浏览器,Cr5o2j6kd
