序号,微博内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
1556,"
                                                                                                    互联网金融的发展对促进金融包容具有重要意义，为大众创业、万众创新打开了大门，在满足小微企业、中低收入阶层投融资需求，提升金融服务质量和效率，引导民间金融走向规范化。作为新生事物，互联网金融既需要市场驱动，鼓励创新，也需要政策助力，促进健康发展。                                            ", 2015-7-19 09:54,30,评论,34,360安全浏览器,CrNDrcuAr
1557,"
                                                                                                    【人民银行就促进互联网金融健康发展指导意见答问】互联网金融是传统金融机构与互联网企业利用互联网技术和信息通信技术实现资金融通、支付、投资和信息中介服务的新型金融业务模式。互联网金融的主要业态包括互联网支付、网络借贷、股权众筹融资、互联网基金销售等。O人民银行就促进互联网金融健康发展指导意见答问 ????????                                            ", 2015-7-19 09:45,74,评论,34,360安全浏览器,CrNzMxgR1
1558,"
                                                                                                    正如李克强总理在《政府工作报告》中所指出的，我国有13亿人口、9亿劳动力资源，人民勤劳而智慧，蕴藏着无穷的创造力，千千万万个市场细胞活跃起来，必将汇聚成发展的巨大动能，一定能够顶住经济下行压力。当然，要促进创业创新，不仅要因势利导，更要清除障碍。                                            ", 2015-7-19 09:04,99,评论,39,360安全浏览器,CrNje2xd4
1559,"
                                                                                                    【李克强何以一周三提“创新创业”】总理一周之内三提“创新创业”，这意味着中央政府下半年将继续鼓励创新创业，以有效破解就业难题；意味着中央政府将继续支持创新创业，推动中国经济结构加速转型；意味着中央政府将继续鼓励创新创业，以催生经济社会发展新动力。O李克强何以一周三提“创新创业” ????????                                            ", 2015-7-19 09:03,171,评论,39,360安全浏览器,CrNiFqTIQ
1560,"
                                                                                                    【雷雨天到来，这5件事情不要做】雷雨天能打手机吗?上网和打座机可以吗?金属伞柄的伞容易遭到雷击?电器一定要关吗?......@中国气象局??提醒，夏天是雷雨高发季节，下面这些知识可要记牢了↓↓ ????????                                            ", 2015-7-18 14:40,135,评论,59,政务直通車,CrG4V70Sn
1561,"
                                                                                                    【气象部门将构建气象信息服务市场管理标准体系】未来1年至3年，气象部门将逐渐构建面向市场、专业有效的气象信息服务市场管理标准体系。气象局将以目前市场规模不断扩大的气象信息服务市场为重点，积极探索市场管理新方式，强化事中事后监管，促进气象信息服务市场有序发展。????O气象部门将构建气象信息服务市场管理标准体系 ????????                                            ", 2015-7-18 14:00,30,评论,42,政务直通車,CrFOJ2ML7
1562,"
                                                                                                    【首批国防科技工业知识产权转化目录发布】国家国防科技工业局和国家知识产权局近日共同发布首批国防科技工业知识产权转化目录，共118个项目，含专利600余个。这是国防科技工业实施科技成果转化、推动军民融合深度发展的重要举措。????O首批国防科技工业知识产权转化目录发布 ????????                                            ", 2015-7-18 13:20,43,评论,38,政务直通車,CrFytp5Aj
1563,"
                                                                                                    转发微博                                            ", 2015-7-18 13:13,25,评论,5,360安全浏览器,CrFvP9NLk
1564,"
                                                                                                    【多项重磅政策齐发力 上半年中国楼市稳步回暖】2015年上半年，就在所有人的目光都聚焦资本市场的时候，中国楼市正悄无声息的告别低迷，稳步回暖。这是楼市告别黄金时代后，再次迎来复苏。这缘于消费者对中国楼市的信心和预期，还有政府上半年出台的多项重磅政策。????O多项重磅政策齐发力 上半年中国楼市稳步回暖 ????????                                            ", 2015-7-18 12:40,170,评论,52,政务直通車,CrFiemiiH
1565,"
                                                                                                    转发微博                                            ", 2015-7-18 12:12,33,评论,62,360安全浏览器,CrF713VOA
1566,"
                                                                                                    【海洋局印发海洋生态文明建设实施方案】要求沿海各级海洋主管部门和局属各部门单位切实提高认识，把落实《实施方案》当作“十三五”期间海洋事业发展的重要基础性工作抓实抓牢，将海洋生态文明建设贯穿于海洋事业发展的全过程和各方面，推动海洋生态文明建设上水平、见实效。??????O海洋局印发海洋生态文明建设实施方案 ????????                                            ", 2015-7-18 12:00,42,评论,32,政务直通車,CrF23teJu
1567,"
                                                                                                    《指导意见》按照“依法监管、适度监管、分类监管、协同监管、创新监管”的原则，确立了互联网支付、网络借贷、股权众筹融资、互联网基金销售、互联网保险、互联网信托和互联网消费金融等互联网金融主要业态的监管职责分工，落实了监管责任，明确了业务边界。                                            ", 2015-7-18 11:57,50,评论,25,360安全浏览器,CrF0RkMHl
1568,"
                                                                                                    【人民银行等十部委发布《关于促进互联网金融健康发展的指导意见》】《指导意见》切实保障消费者合法权益，维护公平竞争的市场秩序，在互联网行业管理，客户资金第三方存管制度，信息披露、风险提示和合格投资者制度，消费者权益保护，网络与信息安全等方面提出了具体要求。????O人民银行等十部门发布《关于促进互联网金融健... ????????                                            ", 2015-7-18 11:55,95,评论,25,政务直通車,CrF0g4CL4
1569,"
                                                                                                    【世行行长“力挺”中国政府稳定资本和货币市场举措】近日世界银行行长金墉说，我认为中国政府稳定资本市场的措施完全合理；中国经济今年二季度实现了7%的增长，对全球经济增长起到重要支撑作用，也足以让任何一个发达国家羡慕；中国政府一直强调并承诺继续推进改革进程。??????O世行行长“力挺”中国政府稳定资本和货币市场举... ????????                                            ", 2015-7-18 11:20,52,评论,53,政务直通車,CrELK0Wo2
1570,"
                                                                                                    【大众创业、万众创新是中国经济继续前行的核心动力】??经济新常态中，经济发展方式由传统的要素驱动、投资驱动转向创新驱动将成为未来的主要趋势。在一系列稳增长政策陆续出台后，我国的经济发展方式正在改变，而今年上半年的经济发展态势正是这些政策发挥积极作用的一个结果。????O大众创业、万众创新是中国经济继续前行的核心... ????????                                            ", 2015-7-18 10:14,70,评论,41,政务直通車,CrEkZnbHo
1571,"
                                                                                                    李克强指出，今年是中国人民抗日战争暨世界反法西斯战争胜利70周年，中日关系挑战和机遇并存。中国政府重视发展对日关系，愿本着以史为鉴、面向未来的精神，在中日四个政治文件基础上推进中日战略互惠关系，增进理解与共识，管控矛盾和分歧，稳步推进交流合作，推动两国关系回到正常发展轨道。                                            ", 2015-7-17 19:38,73,评论,39,360安全浏览器,CryBmnWd9
1572,"
                                                                                                    【李克强会见日本客人】李克强17日下午在中南海紫光阁会见来华举行中日首次高级别政治对话的日本国家安全保障局长谷内正太郎。李克强表示，中日关系的好坏，事关两国人民福祉和地区的和平、稳定、繁荣。希望日方认真对待亚洲受害国的关切，以负责任的态度处理好有关问题。 O李克强会见日本客人 ????????                                            ", 2015-7-17 19:35,129,评论,39,360安全浏览器,CryApk1zG
1573,"
                                                                                                    【建立申请准入常态机制 做到随时申请随时受理】住房城乡建设部住房保障司副巡视员刘霞接受中国政府网访谈时表示，各地方逐步降低门槛，扩大保障范围，让更多的符合条件的保障对象享受到公租房的政策。也要求各地建立申请准入常态机制，加快审批时间，做到随时申请，随时受理。 O中国政府网访谈                                            ", 2015-7-17 16:28,19,评论,28,360安全浏览器,CrxmerV5O
1574,"
                                                                                                    【农村贫困人口危房加速改造 3年1060万户没问题】住房城乡建设部村镇建设司副司长卢英方接受中国政府网访谈时表示，国务院确定的3年目标是1060万户，今年的数量是432万户，2015和2016年的改造任务是628万户。我部和有关部委已经下达了今年的分省任务和资金，完成任务没有问题。O中国政府网访谈 ????????                                            ", 2015-7-17 16:25,77,评论,28,360安全浏览器,Crxl70OVY
1575,"
                                                                                                    支持戏曲传承发展的主要措施：加强戏曲保护与传承。2015年7月至2017年6月，在全国范围内开展地方戏曲剧种普查；支持戏曲剧本创作；支持戏曲演出；改善戏曲生产条件；支持戏曲艺术表演团体发展；完善戏曲人才培养和保障机制；加大戏曲普及和宣传。                                            ", 2015-7-17 15:17,49,评论,38,360安全浏览器,CrwTuAOOS
1576,"
                                                                                                    【国办印发《关于支持戏曲传承发展的若干政策》】《政策》提出，力争在“十三五”期间，健全戏曲艺术保护传承工作体系、学校教育与戏曲艺术表演团体传习相结合的人才培养体系，完善戏曲艺术表演团体体制机制、戏曲工作者扎根基层潜心事业的保障激励机制。 O国务院办公厅印发关于支持戏曲传承发展若干政... ????????                                            ", 2015-7-17 15:15,219,评论,38,360安全浏览器,CrwSW3FJP
1577,"
                                                                                                    【改善夏日睡眠质量 记住这9招！】夏季炎热，难以入睡？怎么办？改善睡眠质量的9种方法，送给你！睡不着的时候可以试一试哦↓↓@经济日报 ????????                                            ", 2015-7-17 14:10,127,评论,52,360安全浏览器,Crwsixaz1
1578,"
                                                                                                    【毕业没工作？教育部帮你就业创业】离校未就业怎么办？教育部近日要求，各地要在征得毕业生本人同意后，及时将有就业意愿的未就业毕业生信息提供给人社部门，力争使每一名有就业意愿的离校未就业毕业生在毕业半年内实现就业或参加到就业准备活动中。@微言教育 ????????                                            ", 2015-7-17 13:00,82,评论,81,政务直通車,Crw0c0HHK
1579,"
                                                                                                    【上半年，全国立案查处矿产领域违法案件2052起】今年上半年，全国立案查处违法用地案件2.51万起，涉及土地面积19.68万亩，依法拆除构建物416.16万平方米，没收构建物713.36万平方米，罚没款5.15亿元。立案查处矿产资源领域违法案件2052起，罚没款3.58亿元。????O全国上半年立案查处矿产领域违法案件2052起 ????????                                            ", 2015-7-17 12:20,50,评论,38,政务直通車,CrvJFfTzT
1580,"
                                                                                                    【社会艺术考级、艺术竞赛的等级名次证书等不能直接作为艺术特长测评的依据】今年将试点实施中小学生艺术素质测评。教育部近日就《中小学生艺术素质测评办法》三个文件答记者问，其中特别提醒广大学生和家长，不要听信某些机构移花接木解读政策文件的不实信息。O中小学艺术教育将成为学生、学校考核依据 ????????                                            ", 2015-7-17 11:40,50,评论,35,政务直通車,CrvtpBtkW
1581,"
                                                                                                    【我国居民收入连续跑赢GDP】自2014年一季度中国公布城乡一体化住户调查结果以来，我国居民人均可支配收入增速连续“跑赢”GDP。上半年全国居民人均可支配收入10931元(人民币)，同比名义增长9.0%，扣除价格因素实际增长7.6%，高于同期7.0%的GDP增速。????O中国居民收入连续跑赢GDP ????????                                            ", 2015-7-17 11:00,57,评论,35,政务直通車,Crvds2iVP
1582,"
                                                                                                    【南水北调中线供水量达10亿立方米 3200万人受益】截至7月15日，南水北调中线正式向沿线供水达10亿立方米。正式通水以来，南水北调中线建管局水质中心每月监测结果显示，各断面监测结果均达到或优于国家地表水Ⅱ类水质标准，硫酸盐浓度远低于国家规定的浓度限值。????O网页链接 ????????                                            ", 2015-7-17 10:20,56,评论,40,政务直通車,CruWTbPLD
1583,"
                                                                                                    【上半年全国新注册企业200万户 每天新登记企业1.1万】上半年全国新登记注册市场主体685.1万户，比上年同期增长15.4%；注册资本（金）12.9万亿元，比上年同期增长38.4%。其中，企业200.1万户，增长19.4%，注册资本（金）12万亿元，增长43.0%。个体工商户472.8万户，增长15.9%。????O工商总局上半年统计数据显示：市场主体稳步发... ????????                                            ", 2015-7-17 09:39,53,评论,25,政务直通車,CruGx2Mv5
1584,"
                                                                                                    【转给更多人！国家助学贷款最长延至20年】《关于完善国家助学贷款政策的若干意见》提出，①学生在读期间利息全部由财政补贴；②贷款最长期限延长至20年；③还本宽限期从2年延长至3年；④学生开具家庭经济困难学生认定证明时，严禁收取任何费用。转发，让更多的人知道！??????O关于完善国家助学贷款政策的若干意见 ????????                                            ", 2015-7-17 08:44,195,评论,91,政务直通車,CrukbsK6m
1585,"
                                                                                                    李克强表示，中国作为一个拥有13亿人口的最大发展中国家，经济拥有巨大的韧性、潜力和回旋余地。我们将坚持宏观政策的正确取向，引领经济新常态，坚定不移地稳增长、促改革、调结构、惠民生，特别是通过深化简政放权、放管结合、优化服务等重点领域改革激发市场活力，把亿万人的智慧和创造力调动出来。                                            ", 2015-7-16 20:53,26,评论,63,微博 weibo.com,CrpFDeYQ0
1586,"
                                                                                                    【李克强会见世界银行行长金墉】李克强介绍了当前中国经济形势，他指出，今年以来，面对国内外复杂形势，中国经济稳中向好，运行处于合理区间。一些主要经济指标近几个月增速回升，城镇新增就业势头良好，内需进一步扩大，产业结构继续优化，居民收入增长与经济发展同步。O李克强会见世界银行行长金墉 ????????                                            ", 2015-7-16 20:52,86,评论,63,微博 weibo.com,CrpF9q4s7
1587,"
                                                                                                    【李克强同斐济总理姆拜尼马拉马会谈:推动中斐战略伙伴关系不断向前发展】李克强指出,中方愿同斐方深挖务实合作潜力,加强农林渔业、交通通信、基础设施建设、新能源、旅游、环保等领域合作,实现互利共赢。希望双方开展的自贸协定联合可行性研究取得积极成果.提高经贸合作水平。O国务院领导 ????????                                            ", 2015-7-16 20:37,54,评论,52,微博 weibo.com,Crpz1od88
1588,"
                                                                                                    《办法》提出，要多种渠道发布重大突发事件信息，可采用召开新闻发布会、接受媒体采访和提供新闻通稿等多种方式发布信息，并充分发挥气象部门官方网站和新媒体平台优势，实时动态发布信息，及时解疑释惑。要确保信息准确一致，主动回应社会关切，充分体现人文关怀。                                            ", 2015-7-16 14:03,31,评论,30,微博 weibo.com,CrmZgdCD4
1589,"
                                                                                                    【气象局出台重大突发事件信息发布工作实施办法】近日，中国气象局印发《重大突发事件信息发布工作实施办法》。《办法》规定，在重大突发事件发生后，由中国气象局指定的负责事件调查的内设机构作为相关信息发布的第一责任单位,承担发布的首要责任。O气象局出台重大突发事件信息发布工作实施办法 ????????                                            ", 2015-7-16 14:03,70,评论,30,微博 weibo.com,CrmYWpQLF
1590,"
                                                                                                    【国务院任免国家工作人员】任命余蔚平为财政部副部长；任命邹加怡（女）为财政部部长助理；任命王广华为国土资源部副部长，严之尧为国家土地副总督察（专职）；任命张建龙为国家林业局局长。O国务院任免国家工作人员 ????????                                            ", 2015-7-16 12:44,69,评论,46,微博 weibo.com,Crmt3ijdg
1591,"
                                                                                                    【我国数字出版产业年收入突破3千亿元】2014年我国数字出版产业收入达到3387.7亿元；数字出版产业收入占新闻出版产业收入的17.1％。截至2014年底，中国网民规模达到了6.49亿，手机网民达到5.57亿，庞大的用户规模为数字出版产品的传播与消费创造了良好广阔的市场空间。 O我国数字出版产业年收入突破3千亿元 ????????                                            ", 2015-7-16 11:11,42,评论,22,微博 weibo.com,CrlRkrDI6
1592,"
                                                                                                    【财政部教育部规范加强中央财政支持学前教育发展资金管理】财政部和教育部根据资金总量和学前教育改革发展工作需要，分别确定“扩大资源”和“幼儿资助”两类项目资金的规模。“扩大资源”类项目资金按照因素法进行分配。“幼儿资助”类项目资金按因素法进行分配。O两部门规范加强中央财政支持学前教育发展资金... ????????                                            ", 2015-7-16 10:45,46,评论,40,微博 weibo.com,CrlGFrdK1
1593,"
                                                                                                    【“互联网＋”助推消费升级——来自国务院督查组的报道】培育消费增长点是稳增长的重要举措。今年，中央出台了一系列促消费的举措，增加百姓收入，净化消费环境，培育消费亮点。有关部委和地方落实情况如何？各地各部门在推动消费升级方面取得了哪些实效？还存在哪些难点？ O“互联网+”助推消费升级 ????????                                            ", 2015-7-16 10:03,75,评论,27,微博 weibo.com,CrlpQl3tk
1594,"
                                                                                                    【图解：2015年7月15日国务院常务会议】O图解：2015年7月15日国务院常务会议 ????????                                            ", 2015-7-16 08:34,148,1,48,微博 weibo.com,CrkPp2jBE
1595,"
                                                                                                    【超预期的7%——2015中国经济“中考”答卷】O超预期的7%——2015中国经济“中考”答卷 ????????                                            ", 2015-7-15 19:59,61,评论,28,专业版微博,CrfT6kmdP
1596,"
                                                                                                    转发微博                                            ", 2015-7-15 19:33,78,评论,15951,微博 weibo.com,CrfIHzUmI
1597,"
                                                                                                    加快复制推广自贸试验区的贸易便利化措施，在沿海各口岸开展国际贸易“单一窗口”试点。加快出口退税进度。调整《鼓励进口技术和产品目录》及进口贴息政策支持范围，扩大优惠利率进口信贷覆盖面，加大先进技术、设备和关键零部件及国内需求较大的部分消费品等进口，促进国内产业升级。                                            ", 2015-7-15 19:31,30,评论,153,360安全浏览器,CrfHHe5ov
1598,"
                                                                                                    会议指出，推进新一轮更高水平对外开放，是经济提质增效升级的重要支撑。要进一步推动对外贸易便利化，改善营商环境，为外贸企业减负助力，促进进出口稳定增长，培育国际竞争新优势。会议确定，大力提高口岸通关效率，推动全国一体化通关。                                            ", 2015-7-15 19:30,17,评论,153,360安全浏览器,CrfHsame7
1599,"
                                                                                                    对国务院部门设置实施的没有法律法规依据的准入类职业资格，以及国务院行业部门和全国性行业协会、学会自行设置的水平评价类职业资格一律取消；有法律法规依据，但与国家安全、公共安全、公民人身财产安全关系不密切或不宜采取职业资格方式管理的，按程序提请修订法律法规后予以取消。                                            ", 2015-7-15 19:29,28,评论,153,360安全浏览器,CrfGMbAfh
1600,"
                                                                                                    会议决定，在去年以来已取消149项职业资格的基础上，再取消网络广告经纪人、注册电子贸易师、全国外贸业务员、港口装卸工等62项职业资格。会议要求，要进一步加大工作力度，继续集中取消职业资格许可和认定事项。                                            ", 2015-7-15 19:24,69,评论,153,360安全浏览器,CrfF1rdwk
1601,"
                                                                                                    下一步巩固稳中向好基础，继续顶住下行压力，保持经济运行在合理区间，必须坚定不移推进改革，继续加大简政放权、放管结合、优化服务等改革力度，清除对市场主体的不合理束缚和羁绊，有效发挥市场配置资源的决定性作用和更好发挥政府作用。                                            ", 2015-7-15 19:22,20,评论,153,360安全浏览器,CrfE8dhzj
1602,"
                                                                                                    会议指出，今年以来，通过加大定向调控等措施，我国经济运行缓中趋稳、稳中向好，结构调整积极推进，活力动力继续增强，在深化各领域改革、促进产业升级、保障和改善民生、保持各类市场稳定等方面都取得积极成效，为完成全年经济社会发展主要目标任务创造了条件。                                            ", 2015-7-15 19:21,18,评论,153,360安全浏览器,CrfDBDLMp
1603,"
                                                                                                    #国务院常务会议#【李克强主持召开国务院常务会议】国务院总理李克强7月15日主持召开国务院常务会议，决定再取消一批职业资格许可和认定事项，以改革释放创业创新活力；部署促进进出口稳定增长的政策措施，在扩大开放中增强发展动力。 ????????                                            ", 2015-7-15 19:02,957,1,153,360安全浏览器,CrfvMsSH6
1604,"
                                                                                                    委托贷款增加5324亿元，同比少增6475亿元；信托贷款增加309亿元，同比少增4292亿元；未贴现的银行承兑汇票增加300亿元，同比少增7576亿元；企业债券净融资9286亿元，同比少3751亿元；非金融企业境内股票融资4245亿元，同比多2372亿元。                                            ", 2015-7-15 16:52,30,评论,23,360安全浏览器,CreF38ox2
1605,"
                                                                                                    【2015年上半年社会融资规模增量统计数据报告发布】2015年上半年社会融资规模增量为8.81万亿元，比去年同期少1.46万亿元。其中，上半年对实体经济发放的人民币贷款增加6.59万亿元，同比多增8742亿元；对实体经济发放的外币贷款折合人民币增加436亿元，同比少增3251亿元。 O2015年上半年社会融资规模增量统计数据报告 ????????                                            ", 2015-7-15 16:13,63,评论,23,360安全浏览器,CrepsBwcW
1606,"
                                                                                                    三是事故隐患普查和排查情况，包括事故隐患排查工作进展情况、结构性隐患和危险源摸底及重大事故隐患排查情况等。四是建立系统情况，包括地下管线综合管理信息系统建设情况、综合管理信息系统和专业管线信息系统互联互通情况、地下管线竣工测量成果报送情况。                                            ", 2015-7-15 15:46,20,评论,22,360安全浏览器,CreesBEzc
1607,"
                                                                                                    此次检查内容包括4项内容：一是各地工作部署情况，包括各地普查工作的属地负责制落实情况、普查工作的责任落实情况、普查工作机制建立情况等情况。二是城市地下管线基础信息普查情况，包括工作进度安排情况、普查范围确定的情况、基础信息中重点资源的采集情况。                                            ", 2015-7-15 15:44,20,评论,22,360安全浏览器,Credo9DaG
1608,"
                                                                                                    【住建部等五部门检查城市地下管线普查工作】住建部、工信部、新闻出版广电总局、安监局、能源局五部门将组成联合检查组，于7月下旬对全国地下管线普查工作进展情况进行检查。检查结束后，五部门将向各地通报结果，并向国务院办公厅进行专题报告。 O五部门检查城市地下管线普查工作 ????????                                            ", 2015-7-15 15:42,87,评论,22,360安全浏览器,CrecLr8tE
1609,"
                                                                                                    【坚决清理违规配资推动市场稳定健康发展】证监会要求各方严格清理整顿违法从事证券业务活动。此次监管层下决心清理场外非法配资，正当其时，应从严从速。当前市场信心不断恢复，投资者资金不断涌入，在此时，正是立下规则以防前车之鉴，防范不合规配资资金再度介入的良好时点。 O网页链接 ????????                                            ", 2015-7-15 14:54,902,评论,217,360安全浏览器,CrdTovP3S
1610,"
                                                                                                    分三大门类看，6月份，采矿业增加值同比增长2.7%，制造业增长7.7%，电力、热力、燃气及水生产和供应业增长2.1%。分经济类型看，6月份，国有控股企业增加值同比增长2.2%，集体企业增长3.2%，股份制企业增长7.8%，外商及港澳台商投资企业增长4.5%。                                            ", 2015-7-15 14:19,29,评论,26,360安全浏览器,CrdFchCaH
1611,"
                                                                                                    【2015年6月份规模以上工业增加值增长6.8%】比5月份加快0.7个百分点。从环比看，6月份，规模以上工业增加值比上月增长0.64%。1-6月份，规模以上工业增加值同比增长6.3%。 O2015年6月份规模以上工业增加值增长6.8% ????????                                            ", 2015-7-15 14:09,70,评论,26,360安全浏览器,CrdAXj2wa
1612,"
                                                                                                    【2015年6月水路货物运输量及旅客运输量发布】 O2015年6月水路货物运输量及旅客运输量发布 ????????                                            ", 2015-7-15 11:09,29,评论,31,360安全浏览器,CrcpPyta1
1613,"
                                                                                                    【结构继续优化】产业结构继续优化。上半年，第三产业增加值占国内生产总值的比重为49.5%，比上年同期提高2.1个百分点，高于第二产业5.8个百分点。内需结构进一步改善。城乡居民收入差距进一步缩小。城乡居民人均收入倍差2.83。节能降耗继续取得新进展。                                            ", 2015-7-15 10:19,24,评论,27,360安全浏览器,Crc5IzjhX
1614,"
                                                                                                    【居民收入稳定增长】根据城乡一体化住户调查，上半年全国居民人均可支配收入10931元，同比名义增长9.0%，扣除价格因素实际增长7.6%。按常住地分，城镇居民人均可支配收入实际增长6.7%；农村居民人均可支配收入实际增长8.3%。全国居民人均可支配收入中位数9700元，同比名义增长10.5%。                                            ", 2015-7-15 10:18,36,评论,27,360安全浏览器,Crc5nzAOO
1615,"
                                                                                                    【居民消费价格基本稳定】上半年，居民消费价格同比上涨1.3%。6月份，居民消费价格同比上涨1.4%，环比持平。上半年，工业生产者出厂价格同比下降4.6%，6月份同比下降4.8%，环比下降0.4%。工业生产者购进价格同比下降5.5%，6月份同比下降5.6%，环比下降0.2%。                                            ", 2015-7-15 10:16,22,评论,27,360安全浏览器,Crc4B87Cr
1616,"
                                                                                                    【商品消费稳健增长】上半年，社会消费品零售总额141577亿元，同比名义增长10.4%（实际增长10.5%）。6月份，社会消费品零售总额同比名义增长10.6%（实际增长10.6%），环比增长0.96%。上半年，全国网上零售额16459亿元，同比增长39.1%。                                            ", 2015-7-15 10:15,23,评论,27,360安全浏览器,Crc3YqIly
1617,"
                                                                                                    【2015年上半年全国房地产开发投资43955亿元】同比名义增长4.6%（扣除价格因素实际增长5.7%），其中住宅投资增长2.8%。房屋新开工面积同比下降15.8%，其中住宅新开工面积下降17.3%。全国商品房销售面积同比增长3.9%，其中住宅销售面积增长4.5%。                                            ", 2015-7-15 10:12,29,评论,27,360安全浏览器,Crc2T3VAF
1618,"
                                                                                                    【固定资产投资增速有所回落】上半年固定资产投资（不含农户）237132亿元，同比名义增长11.4%（实际增长12.5%）。其中，国有控股投资73745亿元，增长12.3%；民间投资154438亿元，增长11.4%，占全部投资的比重为65.1%。6月份固定资产投资（不含农户）增长0.88%。                                            ", 2015-7-15 10:11,21,评论,27,360安全浏览器,Crc2kcT2G
1619,"
                                                                                                    【工业生产基本平稳】上半年，全国规模以上工业增加值按可比价格计算同比增长6.3%，增速比一季度回落0.1个百分点。6月份，规模以上工业增加值同比增长6.8%，增速连续3个月回升，环比增长0.64%。                                            ", 2015-7-15 10:10,23,评论,27,360安全浏览器,Crc1VF0FM
1620,"
                                                                                                    【农业生产形势较好】全国夏粮总产量14107万吨，比上年增加447万吨，增长3.3%。夏收油菜籽产量1388万吨，比上年增加16万吨，增长1.2%。上半年，猪牛羊禽肉产量3906万吨，同比下降2.4%，其中猪肉产量2574万吨，下降4.9%。                                            ", 2015-7-15 10:08,27,评论,27,360安全浏览器,Crc1d2ByJ
1621,"
                                                                                                    【上半年GDP同比增长7.0%】国家统计局发布数据，初步核算，上半年国内生产总值296868亿元，按可比价格计算，同比增长7.0%。分季度看，一季度同比增长7.0%，二季度增长7.0%。 ????????                                            ", 2015-7-15 10:04,276,评论,27,360安全浏览器,CrbZyerNL
1622,"
                                                                                                    【2015年6月公路货物运输量及旅客运输量发布】 O2015年6月公路货物运输量及旅客运输量发布 ????????                                            ", 2015-7-15 09:41,14,评论,21,360安全浏览器,CrbQjfAp4
1623,"
                                                                                                    李克强在谈及下半年宏调政策时，强调了“多重目标”这一概念，要实现增长、物价、就业、收入、环保多重目标协调发展。业内人士分析说，在经济数据发布前夕，总理强调多重目标实际上是在明确研判中国经济的“合理框架”：即不要过度聚焦于增速，而应从多重视角评估新常态下的经济形势。                                            ", 2015-7-15 09:25,40,评论,22,360安全浏览器,CrbJSCzW2
1624,"
                                                                                                    【李克强全面测试经济“水温” 强调多重目标协调发展】李克强日前主持召开座谈会，听取专家和企业负责人对当前经济形势和经济工作的意见建议， 在获取信息的同时，他表示中国经济缓中趋稳，处于合理区间，中国经济长期向好的基本面没有改变，仍具有巨大的韧性、潜力和回旋余地。 O李克强全面测试经济“水温” 强调多重目标协调... ????????                                            ", 2015-7-15 09:24,87,评论,22,360安全浏览器,CrbJtfcVa
1625,"
                                                                                                    从涵盖范围更广的社会融资规模指标看，今年上半年我国社会融资规模增量为8.81万亿元，比去年同期少1.46万亿元。其中，对实体经济发放的人民币贷款占同期社会融资规模的74.8%，同比高19.2个百分点。                                            ", 2015-7-15 08:47,22,评论,16,360安全浏览器,Crbu7aGBp
1626,"
                                                                                                    【上半年人民币贷款增加6.56万亿元】中国人民银行14日发布的金融数据显示，上半年人民币贷款增加6.56万亿元，比去年同期多增5371亿元。统计显示，6月末我国人民币贷款余额88.79万亿元，同比增长13.4%,增速分别比上月末和去年末低0.6个和0.3个百分点。 O上半年人民币贷款增加6.56万亿元 ????????                                            ", 2015-7-15 08:45,57,评论,16,360安全浏览器,Crbtp84vp
1627,"
                                                                                                    今年以来，多地把投资作为稳增长的重要举措，尤其是重大项目投资推进力度较往年同期明显加强。同时，各部委、各地打通简政放权、放管结合、优化服务政策落实的“最先和最后一公里”，确保重大工程尽快实施、尽快见效。                                            ", 2015-7-14 20:00,31,评论,28,微博 weibo.com,Cr6t3yROu
1628,"
                                                                                                    【重大工程进展如何？——来自国务院督查一线的报道】来自发展改革委的数据，去年7大投资工程包开工206个项目和专项，完成投资2．1万亿元。截至5月底，中央预算内投资已下达4336．3亿元，占全年目标的90．8％，保证了重大工程项目的资金需要。 O重大工程进展如何？ ????????                                            ", 2015-7-14 19:59,57,评论,28,微博 weibo.com,Cr6supbrc
1629,"
                                                                                                    李克强指出,中南经济互补性强,合作前景广阔。南非正致力于推进工业化进程和开展基础设施建设。中国拥有技术先进、性价比高的钢铁、建材、日用消费品等生产线,愿同南非大力开展产能合作,进行技术交流和人员培训。在核电等领域积极开展三方合作,并推进港口、近海油气资源开发、水产养殖等海洋经济合作。                                            ", 2015-7-14 19:44,13,评论,17,微博 weibo.com,Cr6mobW77
1630,"
                                                                                                    【李克强会见南非副总统拉马福萨】??国务院总理李克强14日下午在中南海紫光阁会见南非副总统拉马福萨。李克强表示，中方愿同南非巩固政治互信，深化互利合作，密切在国际和地区事务中的沟通协作，与非洲各国一道打造南南合作的典范，共同维护世界和平，促进地区发展。 O李克强会见南非副总统拉马福萨 ????????                                            ", 2015-7-14 19:42,40,评论,17,微博 weibo.com,Cr6luAz0a
1631,"
                                                                                                    【央行发布2015上半年金融统计数据报告】6月末，广义货币（M2）增长11.8%，狭义货币（M1）增长4.3%；人民币贷款增加6.56万亿元，人民币存款增加11.09万亿元；国家外汇储备余额3.69万亿美元；上半年跨境贸易人民币结算业务发生3.37万亿元，直接投资人民币结算业务发生6536亿元。O2015年上半年金融统计数据报告 ????????                                            ", 2015-7-14 17:12,157,评论,37,360安全浏览器,Cr5mP0uOF
