序号,微博内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
716,"
                                                                                                    #天津高速路况#2015年7月22日01:55，G2501滨保高速双街站出口匝道处的洒落物已经清理完毕，通行恢复正常。 ????????                                            ", 2015-7-22 01:54,转发,评论,赞,360安全浏览器,CscMlFM3v
717,"
                                                                                                    #天津高速路况#2015年7月21日20:54，G2501滨保高速双街站出口匝道有洒落物，现场正在清理中，临时断交。 ????????                                            ", 2015-7-21 20:55,1,1,1,360安全浏览器,CsaOEiMDd
718,"
                                                                                                    #天津高速路况#2015年7月21日17:46，S50津晋高速塘沽站出口的压车已经解除，通行恢复正常。 ????????                                            ", 2015-7-21 17:47,转发,1,赞,360安全浏览器,Cs9Ash7h1
719,"
                                                                                                    #高速路况晚报道#2015年7月21日16:55，目前，我市境内的各条高速公路中，因车流量较大，S50津晋高速塘沽站出口有压车；其他各条高速公路均在正常开启；天津市高速公路管理处祝您出行愉快，一路平安！@天津交通 ????????                                            ", 2015-7-21 16:54,转发,评论,赞,360安全浏览器,Cs9f98VqN
720,"
                                                                                                    #天津高速路况#2015年7月21日15:10，S40京津塘高速塘沽西站出口压车解除，恢复正常通行。 ????????                                            ", 2015-7-21 15:18,转发,评论,赞,360安全浏览器,Cs8BO97Ag
721,"
                                                                                                    #高速路况午播报#2015年7月21日11:55，目前，我市境内的各条高速公路中，因车流量较大，S40京津塘高速塘沽西站出口和S50津晋高速塘沽站出口都有压车；其他各条高速公路均在正常开启；天津市高速公路管理处祝您出行愉快，一路平安！@天津交通 ????????                                            ", 2015-7-21 11:55,1,评论,2,360安全浏览器,Cs7hHnnwc
722,"
                                                                                                    #政务微博消防宣传月#【驾车吸烟危害大】吸烟时，有些人习惯往车窗外弹烟灰，高速流动的空气可能把燃烧着的烟灰重新刮回车内。烟头扔到油路、电路附近时，随着烟头的燃烧，会把油、电路皮线、皮管烧坏，引发火灾；烟头没有熄灭直接扔出车外，遇可燃物，造成火灾的几率非常大。 ????????                                            ", 2015-7-21 09:08,1,评论,1,微博 weibo.com,Cs6bEDlBA
723,"
                                                                                                    #天津高速路况#2015年7月21日07:55，S50津晋高速塘沽站出口因车流量较大有短距离压车，请过往车辆耐心等待，顺序通行。 ????????                                            ", 2015-7-21 07:54,转发,评论,赞,360安全浏览器,Cs5HO0kTe
724,"
                                                                                                    #高速路况早知道#2015年7月21日06:55，目前，G25长深高速K1067处（滨海大桥）驶往黄骅方向有较长距离压车，受此影响，S40京津塘高速塘沽西站出口出现压车，请欲途经以上两处点位的车辆提前选择其他路线出行，我市境内的其他各条高速路况正常。天津市高速公路管理处祝您出行愉快，一路平安！@天津交通 ????????                                            ", 2015-7-21 06:59,1,1,2,360安全浏览器,Cs5ll2W3S
725,"
                                                                                                    #天津高速路况#2015年7月21日06:46，受G25长深高速滨海大桥处压车影响，S40京津塘高速塘沽西站出口有压车，请欲途经此处去往长深高速的车辆选择其他路线出行。 ????????                                            ", 2015-7-21 06:47,1,3,2,360安全浏览器,Cs5gyDrgG
726,"
                                                                                                    #天津高速路况#2015年7月21日06:09，G25长深高速K1067处（滨海大桥）驶往黄骅方向的交通事故已经处理完毕，现场恢复通行，但受之前事故影响加之车流量较大，现场仍有短距离压车，请过往车辆耐心等待。 ????????                                            ", 2015-7-21 06:10,转发,评论,1,360安全浏览器,Cs51p1AbP
727,"
                                                                                                    #天津高速路况#2015年7月21日05:35，G25长深高速K1067处（滨海大桥）驶往黄骅方向有交通事故发生，现场通行缓慢，有短距离压车，请过往车辆顺序通行。 ????????                                            ", 2015-7-21 05:35,转发,评论,赞,360安全浏览器,Cs4NeuhDd
728,"
                                                                                                    #高速路况晚报道#2015年7月20日16:55，目前，我市境内的各条高速公路均在正常开启。天津市高速公路管理处祝您出行愉快，一路平安！@天津交通 ????????                                            ", 2015-7-20 16:57,转发,评论,赞,360安全浏览器,CrZPGF3OU
729,"
                                                                                                    #温馨提示#天津市气象台07月20日14时28分发布暴雨蓝色预警信号：预计未来24小时内，和平区、河北区、河东区、河西区、红桥区、南开区、宁河、静海、西青、津南、东丽等地区将出现暴雨，3小时雨量可达30毫米以上。雨天路滑，小编提示司机师傅们，要注意控制车速，保持足够的安全距离哦。 ????????                                            ", 2015-7-20 14:44,2,1,4,微博 weibo.com,CrYXDeV9s
730,"
                                                                                                    #高速路况午播报#2015年7月20日11:55，目前，我市境内的各条高速公路均在正常开启。天津市高速公路管理处祝您出行愉快，一路平安！@天津交通 ????????                                            ", 2015-7-20 11:55,转发,评论,1,360安全浏览器,CrXR9iU3V
731,"
                                                                                                    #高速路况早知道#2015年7月20日06:55，目前，我市境内的各条高速公路均在正常开启。天津市高速公路管理处祝您出行愉快，一路平安！@天津交通 ????????                                            ", 2015-7-20 06:55,1,评论,2,360安全浏览器,CrVTkv9k4
732,"
                                                                                                    #天津高速路况#2015年7月19日18:23，G1京哈高速K91+500处（宝坻北站与新安镇站之间）驶往北京方向的事故已经处理完毕，现场恢复正常通行。 ????????                                            ", 2015-7-19 18:23,转发,1,赞,360安全浏览器,CrQY4gi5Z
733,"
                                                                                                    #天津高速路况#2015年7月19日17:47，S6津沧高速津涞站入口恢复正常开启。 ????????                                            ", 2015-7-19 17:47,1,评论,1,360安全浏览器,CrQJiv3HJ
734,"
                                                                                                    #高速路况晚报道#2015年7月19日16:55，目前，G1京哈高速K91+500处（宝坻北站与新安镇站之间）驶往北京方向有交通事故，现场占用第二车道，车辆通行缓慢；S6津沧高速津涞站入口因涵洞有积水而临时封闭，我市境内的其他各条高速路况正常。天津市高速公路管理处祝您出行愉快，一路平安！@天津交通 ????????                                            ", 2015-7-19 16:56,6,3,赞,360安全浏览器,CrQoIAqqa
735,"
                                                                                                    #天津高速路况#2015年7月19日16:41，S6津沧高速津涞收费站入口因涵洞有积水而临时封闭。 ????????                                            ", 2015-7-19 16:41,2,评论,赞,360安全浏览器,CrQiDexg1
736,"
                                                                                                    #天津高速路况#2015年7月19日16:37，G1京哈高速K87处（宝坻北站与新安镇站之间）驶往北京方向的交通事故已经处理完毕，现场恢复正常通行；但K91+500处驶往北京方向有交通事故发生，现场占用第二车道，车辆通行缓慢。 ????????                                            ", 2015-7-19 16:38,转发,评论,赞,360安全浏览器,CrQhpjlHs
737,"
                                                                                                    #天津高速路况#2015年7月19日15:46，G1京哈高速K87处（宝坻北站与新安镇站之间）驶往北京方向发生交通事故，现场占用超车道，车辆通行缓慢，请过往车辆小心行驶，注意避让。 ????????                                            ", 2015-7-19 15:45,2,2,赞,360安全浏览器,CrPVRnVOt
738,"
                                                                                                    #高速路况午播报#2015年7月19日11:55，目前，我市境内的各条高速公路均在正常开启。天津市高速公路管理处祝您出行愉快，一路平安！@天津交通 ????????                                            ", 2015-7-19 11:56,转发,评论,1,360安全浏览器,CrOrdikmo
739,"
                                                                                                    #天津高速路况#2015年7月19日11:23，S50津晋高速塘沽站出口的压车已经解除，现场通行秩序恢复正常。 ????????                                            ", 2015-7-19 11:22,转发,评论,1,360安全浏览器,CrOdczABM
740,"
                                                                                                    #天津高速路况#2015年7月19日09:15，之前G25长深高速K1027处（汉沽站与清河农场站之间）驶往唐山方向的交通事故已经处理完毕，现场恢复正常通行，无压车。 ????????                                            ", 2015-7-19 09:14,转发,评论,赞,360安全浏览器,CrNn3zIDq
741,"
                                                                                                    #天津高速路况#2015年7月19日07:19，因车流量大，S50津晋高速塘沽站出口有压车，请过往车辆耐心等待，顺序通行。 ????????                                            ", 2015-7-19 07:21,2,评论,赞,360安全浏览器,CrMDniXcZ
742,"
                                                                                                    #天津高速路况# 2015年7月19日07:19，S6津沧高速津静站和S60滨石高速蔡公庄站入口恢复正常开启。 ????????                                            ", 2015-7-19 07:20,转发,评论,赞,360安全浏览器,CrMCU3oi8
743,"
                                                                                                    #高速路况早知道#2015年7月19日07:01，目前，我市境内的各条高速公路中，因雾，S6津沧高速津静站和S60滨石高速蔡公庄站入口临时封闭；G25长深高速K1027处（汉沽站和清河农场站之间）有事故，现场断交有压车；其他各条高速公路均在正常开启。 ????????                                            ", 2015-7-19 07:02,转发,评论,赞,360安全浏览器,CrMvMyzKH
744,"
                                                                                                    #天津高速路况#2015年7月19日06:03，G25长深高速K1027处（汉沽站和清河农场站之间）驶往唐山方向发生交通事故，现场临时断交，建议驶往唐山方向车辆从清河农场站提前下道。 ????????                                            ", 2015-7-19 06:04,1,4,2,360安全浏览器,CrM8hcCji
745,"
                                                                                                    #天津高速路况#2015年7月19日05:58，因雾霾，S6津沧高速津静站和S60滨石高速蔡公庄站入口临时封闭。 ????????                                            ", 2015-7-19 05:59,1,评论,赞,360安全浏览器,CrM6cFeG4
746,"
                                                                                                    #天津高速路况#2015年7月18日21:10，S30京津高速北塘站入口压车已经解除，通行秩序恢复正常。 ????????                                            ", 2015-7-18 21:10,转发,1,3,360安全浏览器,CrIDxqxH4
747,"
                                                                                                    #高速路况晚报道#2015年7月18日16:55，目前，因车流量大，S30京津高速北塘站入口有短距离压车，其他各条高速公路均在正常开启。天津市高速公路管理处祝您出行愉快，一路平安！@天津交通 ????????                                            ", 2015-7-18 16:56,转发,评论,2,360安全浏览器,CrGYacfgX
748,"
                                                                                                    #天津高速路况#2015年7月18日16:22，因主线车流量大，S30京津高速北塘站入口有短距离压车，请过往车辆顺序通行。 ????????                                            ", 2015-7-18 16:22,转发,评论,1,360安全浏览器,CrGKDA5TD
749,"
                                                                                                    #天津高速路况#2015年7月18日13:25，G18荣乌高速翟庄子站出口的压车解除，通行恢复正常。 ????????                                            ", 2015-7-18 13:26,转发,评论,2,360安全浏览器,CrFBdl6dR
750,"
                                                                                                    #天津高速路况#2015年7月18日12:42，G1京哈高速K91处驶往哈尔滨方向的事故已经处理完毕，通行恢复正常。 ????????                                            ", 2015-7-18 12:42,1,评论,4,360安全浏览器,CrFjerPqj
751,"
                                                                                                    #高速路况午播报#2015年7月18日11:55，目前，G1京哈高速K91处驶往哈尔滨方向的事故还在清理中，现场通行缓慢，无压车；因车流量大，G18荣乌高速翟庄子站出口有压车；其他各条高速公路均在正常开启。天津市高速公路管理处祝您出行愉快，一路平安！@天津交通 ????????                                            ", 2015-7-18 11:54,转发,评论,2,360安全浏览器,CrEZJADpo
752,"
                                                                                                    #天津高速路况#2015年7月18日08:25，G1京哈高速K91处（新安镇互通附近）驶往哈尔滨方向发生交通事故，现场占用一条行车道，有压车，请过往车辆顺序通行。 ????????                                            ", 2015-7-18 08:27,1,3,2,360安全浏览器,CrDDx9h3F
753,"
                                                                                                    #高速路况早知道#2015年7月18日06:55，目前，我市境内的各条高速公路均在正常开启。天津市高速公路管理处祝您出行愉快，一路平安！@天津交通 ????????                                            ", 2015-7-18 06:55,3,评论,1,360安全浏览器,CrD2jlb2C
754,"
                                                                                                    #高速路况晚报道# 2015年7月17日16:55，目前，我市境内的各条高速公路均在正常开启。天津市高速公路管理处祝您出行愉快，一路平安！@天津交通 ????????                                            ", 2015-7-17 16:56,转发,评论,赞,360安全浏览器,CrxxCoDaC
755,"
                                                                                                    #天津高速路况#2015年07月17日 15:58，S4津港高速K23+150处（大港站附近）驶往大港方向的事故现场已经清理完毕，通行秩序恢复正常。 ????????                                            ", 2015-7-17 15:58,2,评论,1,360安全浏览器,Crxam7adg
756,"
                                                                                                    #天津高速路况#2015年7月17日15:13，S4津港高速K23+150处（大港站附近）驶往大港方向发生交通事故，现场单车道通行，请过往车辆小心避让。 ????????                                            ", 2015-7-17 15:14,4,评论,赞,360安全浏览器,CrwSrCvK0
757,"
                                                                                                    #政务微博消防宣传月#汽车发生自燃，处置不当，极易造成重大损失。如果车上备有灭火器，可以大大降低火灾造成的损失。不过灭火器只能用于灭初级火灾，要想起效必须掌握时机。这就意味着车主在发现汽车有异味冒烟时应当立即使用灭火器去扑救，否则见到明火后再去救即使使用体积再大的灭火器也灭不了火。 ????????                                            ", 2015-7-17 15:04,转发,评论,赞,微博 weibo.com,CrwOr7tVc
758,"
                                                                                                    #天津高速路况#2015年7月17日12:26，G25长深高速K1020处（汉沽站附近）驶往唐山方向的事故现场已经清理完毕，通行秩序恢复正常。 ????????                                            ", 2015-7-17 12:25,1,评论,赞,360安全浏览器,CrvLTySFX
759,"
                                                                                                    #高速路况午播报# 2015年7月17日11:55，目前，我市境内的各条高速公路中，G25长深高速K1020处（汉沽站附近）驶往唐山方向发生交通事故，现场单车道通行；其他各条高速公路均在正常开启。天津市高速公路管理处祝您出行愉快，一路平安！@天津交通 ????????                                            ", 2015-7-17 11:55,转发,评论,赞,360安全浏览器,CrvztejGG
760,"
                                                                                                    消防安全宣传进社区，我在这里 ????????                                            ", 2015-7-17 11:32,转发,评论,3,红米Note,Crvqo17Wn
761,"
                                                                                                    #天津高速路况#2015年7月17日08:14，G25长深高速K1020处（汉沽站附近）驶往唐山方向发生交通事故，现场单车道通行，请过往车辆小心避让。 ????????                                            ", 2015-7-17 08:15,1,评论,2,360安全浏览器,Cru8qxoaI
762,"
                                                                                                    #高速路况早知道#2015年7月17日06:55，目前，我市境内的各条高速公路均在正常开启。天津市高速公路管理处祝您出行愉快，一路平安！@天津交通 ????????                                            ", 2015-7-17 06:56,转发,评论,1,360安全浏览器,CrtCbenow
763,"
                                                                                                    #高速路况晚报道#2015年7月16日16:55，目前，我市境内的各条高速公路均在正常开启。天津市高速公路管理处祝您出行愉快，一路平安！@天津交通 ????????                                            ", 2015-7-16 16:57,转发,1,2,360安全浏览器,Cro7B6sem
764,"
                                                                                                    #政务微博消防宣传月#【车辆防火安全知识】夏季热浪滚滚注意加油不可过满，汽车油箱盖都设有通气孔，如果汽油加得比较满，行驶中的颠簸会使汽油溢出遇上静电就会引发火灾。特别提醒吸烟的同志，不要在车内放置打火机等易燃品，车辆经过强烈阳光暴晒后，车内的温度足以使打火机发生爆炸或自燃引起火灾。 ????????                                            ", 2015-7-16 16:03,6,评论,2,微博 weibo.com,CrnLXfv1G
765,"
                                                                                                    #高速路况午播报#2015年7月16日11:55，目前，我市境内的各条高速公路均在正常开启。天津市高速公路管理处祝您出行愉快，一路平安！@天津交通 ????????                                            ", 2015-7-16 11:55,转发,评论,2,360安全浏览器,Crm9b5zrX
766,"
                                                                                                    #天津高速路况#2015年7月16日07:16，G25长深高速葛沽互通转往滨海新区方向的坏车已经清理完毕，现场有压车，请过往车辆顺序通行。 ????????                                            ", 2015-7-16 07:16,转发,评论,赞,360安全浏览器,CrkjX5LSv
767,"
                                                                                                    #高速路况早知道#2015年7月16日06:55，目前，因车流量大，S40京津塘高速塘沽西站出口有压车；G25长深高速葛沽互通转往滨海新区方向有坏车占道，现场正在清理中，有短距离压车，其他各条高速公路均在正常开启。天津市高速公路管理处祝您出行愉快，一路平安！@天津交通 ????????                                            ", 2015-7-16 06:56,3,1,赞,360安全浏览器,CrkbJmpqg
768,"
                                                                                                    #高速路况晚报道#2015年7月15日16:55，目前，我市境内的各条高速公路均在正常开启。天津市高速公路管理处祝您出行愉快，一路平安！@天津交通 ????????                                            ", 2015-7-15 16:54,转发,评论,赞,360安全浏览器,CreG3dtCb
769,"
                                                                                                    #天津高速路况#2015年7月15日15:55，S40京津塘高速K99~K103（宜兴埠站至金钟路站之间）驶往北京方向的养护施工已经结束，金钟路收费站现已完全恢复正常开启，由金钟路站驶入的车辆可以去往北京方向，从塘沽去往北京方向的车辆也可以从金钟路站下道。 ????????                                            ", 2015-7-15 15:56,转发,评论,2,360安全浏览器,Creip1mso
770,"
                                                                                                    #天津高速路况#2015年7月15日15:39，S40京津塘高速塘沽西收费站出口已无压车，现场通行秩序恢复正常。 ????????                                            ", 2015-7-15 15:38,转发,评论,赞,360安全浏览器,Creb3kGIv
771,"
                                                                                                    #天津高速路况#2015年7月15日14:54，S1津蓟高速K53处驶往蓟县方向的交通事故已经处理完毕，现场通行秩序恢复正常。 ????????                                            ", 2015-7-15 14:53,1,1,1,360安全浏览器,CrdSYx4PX
772,"
                                                                                                    #天津高速路况#2015年7月15日13:10，S1津蓟高速K53处驶往蓟县方向有事故发生，现场只有应急车道可通行，请过往车辆注意避让，减速慢行。 ????????                                            ", 2015-7-15 13:10,1,1,1,360安全浏览器,CrddfeRJQ
773,"
                                                                                                    #天津高速路况#2015年7月15日13:04，S40京津塘高速驶往滨海新区方向塘沽西收费站出口匝道处的事故已经处理完毕，现场恢复通行，有短距离压车。 ????????                                            ", 2015-7-15 13:05,1,1,1,360安全浏览器,CrdaVA6t2
774,"
                                                                                                    #天津高速路况#2015年7月15日12:27，S50津晋高速塘沽站出口压车解除，恢复正常通行。 ????????                                            ", 2015-7-15 12:30,转发,评论,赞,360安全浏览器,CrcWXeTby
775,"
                                                                                                    #高速路况午播报#2015年7月15日11:55，目前，S40京津塘高速驶往滨海新区方向塘沽西站的出口匝道处发生交通事故，现场断交有压车；S50津晋高速塘沽收费站出口有短距离压车，其他各条高速公路均在正常开启。天津市高速公路管理处祝您出行愉快，一路平安！@天津交通 ????????                                            ", 2015-7-15 11:57,2,1,1,360安全浏览器,CrcJxpzBh
776,"
                                                                                                    #政务微博消防宣传月#【汽车起火的几大原因】1、电器线路老化短路2、装载不当撞击引发火灾3、刹车系统故障，机械摩擦生热起火4、油路部件漏油5、吸烟，遗留火种引发火灾6、汽化器回火引发火灾7、超载，高速行驶，发生撞车，翻车引发火灾。消防提醒：天气逐渐升温，务必注意车辆保养。 ????????                                            ", 2015-7-15 10:42,5,2,4,微博 weibo.com,Crcf6nOqY
777,"
                                                                                                    #天津高速路况#2015年7月15日09:38，S50津晋高速塘沽收费站出口因车流量较大有压车，请过往车辆耐心等待，顺序通行。 ????????                                            ", 2015-7-15 09:39,转发,评论,赞,360安全浏览器,CrbPnkhqj
778,"
                                                                                                    #天津高速路况#2015年7月15日09:32，S40京津塘高速塘沽西收费站出口的压车已经解除，现场通行秩序恢复正常。 ????????                                            ", 2015-7-15 09:32,转发,评论,赞,360安全浏览器,CrbMuggLp
779,"
                                                                                                    #高速路况早知道#2015年7月15日06:55，目前，S40京津塘高速塘沽西收费站出口因车流量较大有短距离压车，我市境内的其他各条高速公路均在正常开启。天津市高速公路管理处祝您出行愉快，一路平安！@天津交通 ????????                                            ", 2015-7-15 06:57,1,评论,赞,360安全浏览器,CraLyA6dr
780,"
                                                                                                    #天津高速路况#2015年7月14日23:24，G25长深高速K1021处（汉沽站附近）和K1067处（滨海大桥）驶往黄骅方向已无压车，汉农站和中心桥站也已恢复正常开启。 ????????                                            ", 2015-7-14 23:24,1,评论,赞,360安全浏览器,Cr7NOt79p
781,"
                                                                                                    #天津高速路况#2015年7月14日22:48，S40京津塘高速塘沽收费站入口的压车已经解除，现场通行秩序恢复正常。 ????????                                            ", 2015-7-14 22:47,转发,1,3,360安全浏览器,Cr7yFp0qt
782,"
                                                                                                    #天津高速路况#2015年7月14日19:17，G25长深高速K1021处（汉沽站附近）和K1067处（滨海大桥）驶往黄骅方向因车流量较大有较长距离压车，为控制主线流量，汉农站和中心桥站入口封闭。 ????????                                            ", 2015-7-14 19:19,转发,评论,2,360安全浏览器,Cr6cbbRSd
783,"
                                                                                                    #高速路况晚报道#2015年7月14日16:55，目前，S40京津塘高速塘沽站入口限开2条车道，有短距离压车；G25长深高速K1021处（施工路段）驶往黄骅方向有较长距离压车，受此影响，汉农站入口封闭，我市境内的其他各条高速公路均在正常开启。天津市高速公路管理处祝您出行愉快，一路平安！@天津交通 ????????                                            ", 2015-7-14 16:57,转发,评论,赞,360安全浏览器,Cr5gT5stL
784,"
                                                                                                    #天津高速路况# 2015年7月14日16:33，G2501滨保高速K86处驶往北京方向的事故已经处理完毕，通行恢复正常。 ????????                                            ", 2015-7-14 16:34,1,1,赞,360安全浏览器,Cr57fA5e8
785,"
                                                                                                    #天津高速路况#2015年7月14日14:55，为控制主线流量，G25长深高速汉农站和汉沽站入口封闭。 ????????                                            ", 2015-7-14 14:56,1,3,赞,360安全浏览器,Cr4tpAmGl
786,"
                                                                                                    #天津高速路况# 2015年7月14日12:03，G25长深高速K1029处驶往黄骅方向的坏车已经清理完毕，现场仍有压车，请过往车辆顺序通行。 ????????                                            ", 2015-7-14 12:04,3,66,赞,360安全浏览器,Cr3lVBHFr
787,"
                                                                                                    #高速路况午播报# 2015年7月14日11:55，因主线车流量大，S40京津塘高速塘沽西站出口有压车，受此影响，塘沽站入口限开两条车道；G25长深高速K1029处驶往黄骅方向有坏车占道，现场有压车；G2501滨保高速K86处驶往北京方向发生交通事故，现场单车道通行，其他各条高速公路均在正常开启。@天津交通 ????????                                            ", 2015-7-14 11:54,1,4,3,360安全浏览器,Cr3hwyhYU
788,"
                                                                                                    #天津高速路况#2015年7月14日11:25，G2501滨保高速K86处驶往北京方向发生交通事故，现场单车道通行，请过往车辆小心行驶。 ????????                                            ", 2015-7-14 11:27,1,1,1,360安全浏览器,Cr36F8In3
789,"
                                                                                                    #天津高速路况#2015年7月14日09:40，G25长深高速K1029处驶往黄骅方向有坏车占道，造成现场有较长距离压车，请过往车辆注意避让。 ????????                                            ", 2015-7-14 09:43,转发,评论,1,360安全浏览器,Cr2qsgohx
790,"
                                                                                                    #天津高速路况#2015年7月14日09:15，因站区施工，S4津港高速天津收费站入口第11车道的ETC车道关闭，预计关闭将持续26天。 ????????                                            ", 2015-7-14 09:19,转发,评论,赞,360安全浏览器,Cr2gEsb91
791,"
                                                                                                    #天津高速路况#2015年7月14日09:15，为控制主线流量，S40京津塘高速塘沽站入口限开两条车道，有短距离压车，请过往车辆耐心等待。 ????????                                            ", 2015-7-14 09:15,1,1,1,360安全浏览器,Cr2f9oY2n
792,"
                                                                                                    #高速路况早知道#2015年7月14日06:55，目前，因车流量大，S40京津塘高速塘沽西站出口有压车；其他各条高速公路均在正常开启。天津市高速公路管理处祝您出行愉快，一路平安！@天津交通 ????????                                            ", 2015-7-14 06:55,2,评论,2,360安全浏览器,Cr1ko4u6l
793,"
                                                                                                    #天津高速路况#2015年7月13日19:21，S40京津塘高速K107处（金钟路站与机场站之间）驶往北京方向的事故已经处理完毕，现场恢复正常通行。 ????????                                            ", 2015-7-13 19:25,转发,评论,赞,360安全浏览器,CqWOp7Zg8
794,"
                                                                                                    #高速路况晚报道# 2015年7月13日16:55，目前，S40京津塘高速K107处（金钟路站和机场站之间）驶往北京方向有事故，现场占用1条车道，通行缓慢；其他各条高速公路均在正常开启。天津市高速公路管理处祝您出行愉快，一路平安！@天津交通 ????????                                            ", 2015-7-13 16:57,1,1,3,360安全浏览器,CqVQhawwY
795,"
                                                                                                    #天津高速路况#2015年7月13日15:52，S40京津塘高速K107处（金钟路站和机场站之间）驶往北京方向发生交通事故，现场占用一条车道，请过往车辆小心避让。 ????????                                            ", 2015-7-13 15:52,1,评论,1,360安全浏览器,CqVpOBNUF
796,"
                                                                                                    #天津高速路况#2015年7月13日13:08，S50津晋高速塘沽站出口处压车解除，恢复正常通行。 ????????                                            ", 2015-7-13 13:09,转发,评论,1,360安全浏览器,CqUlFsZBp
797,"
                                                                                                    #高速路况午播报#2015年7月13日11:55，目前，我市境内的各条高速公路中，S50津晋高速塘沽站出口因车流量较大现场有压车；G2501滨保高速K28+350处（滨保塘承互通附近）驶往滨海新区方向的事故现场仍在清理中，请过往车辆注意避让；其他各条高速公路均在正常开启。 ????????                                            ", 2015-7-13 11:55,1,评论,赞,360安全浏览器,CqTRNkvan
798,"
                                                                                                    #政务微博消防宣传月#【汽车被撞后发生火灾紧急处理方法】当汽车被撞倒后发生火灾时，由于撞倒车辆零部件损坏，乘车人员伤亡比较严重，首要任务是设法救人。如果车门没有损坏，应打开车门让乘车人员逃出，同时报警求助。驾驶员也可以利用扩张器、切割器、千斤顶、消防斧等工具配合消防员救人灭火。 ????????                                            ", 2015-7-13 08:25,2,评论,1,微博 weibo.com,CqSubFLp7
799,"
                                                                                                    #天津高速路况#2015年7月13日07:48，G2501滨保高速K28+350处（滨保塘承互通附近）驶往滨海新区方向发生交通事故，现场占用第1、2车道，请过往车辆减速慢行，注意避让！ ????????                                            ", 2015-7-13 07:48,转发,评论,3,360安全浏览器,CqSfm7oQa
800,"
                                                                                                    #天津高速路况#2015年7月13日07:11，S50津晋高速汉港收费站驶往市内方向的入口匝道进行封闭施工，由汉港站入口驶入的车辆无法去往市内方向，工期预计一个月左右。 ????????                                            ", 2015-7-13 07:13,2,评论,1,360安全浏览器,CqS1b2OdF
801,"
                                                                                                    #高速路况早知道#2015年7月13日06:57，目前，S50津晋高速塘沽站出口因车流量较大有短距离压车，我市境内的其他各条高速公路均在正常开启。天津市高速公路管理处祝您出行愉快，一路平安！@天津交通 ????????                                            ", 2015-7-13 06:58,1,评论,1,360安全浏览器,CqRVbjcPH
802,"
                                                                                                    #天津高速路况#2015年7月13日06:41，S50津晋高速塘沽站出口因车流量较大有短距离压车，请过往车辆耐心等待，顺序通行。 ????????                                            ", 2015-7-13 06:41,转发,2,赞,360安全浏览器,CqRObwQTB
803,"
                                                                                                    #高速路况晚报道#2015年7月12日16:55，目前，我市境内的各条高速公路均在正常开启。天津市高速公路管理处祝您出行愉快，一路平安！@天津交通 ????????                                            ", 2015-7-12 16:55,1,3,1,360安全浏览器,CqMoW31OF
804,"
                                                                                                    #高速路况午播报# 2015年7月12日11:55，目前，我市境内的各条高速公路均在正常开启。天津市高速公路管理处祝您出行愉快，一路平安！@天津交通 ????????                                            ", 2015-7-12 11:55,转发,3,2,360安全浏览器,CqKreCEBD
805,"
                                                                                                    #天津高速路况#2015年7月12日07:24，S11海滨高速永定新河站入口、中心渔港站入口、涧河站出口恢复开启，各站均有压车，请过往车辆耐心等待，顺序通行。 ????????                                            ", 2015-7-12 07:25,转发,评论,3,360安全浏览器,CqIFwFRo8
806,"
                                                                                                    #高速路况早知道#2015年7月12日06:55，目前，受河北省大雾天气影响，S11海滨高速永定新河站入口、中心渔港站入口、涧河站出口封闭；因车流量大，S40京津塘高速塘沽西站出口有压车；其他各条高速公路均在正常开启。天津市高速公路管理处祝您出行愉快，一路平安！@天津交通 ????????                                            ", 2015-7-12 06:54,3,2,赞,360安全浏览器,CqIsXco9R
807,"
                                                                                                    #天津高速路况#2015年7月12日05:29，受河北省大雾天气影响，S11海滨高速永定新河站入口、中心渔港站入口、涧河站出口封闭。 ????????                                            ", 2015-7-12 05:28,转发,评论,1,360安全浏览器,CqHTWeqMW
808,"
                                                                                                    #天津高速路况#2015年7月12日05:25，G2京沪高速K45+900处驶往北京方向的事故已经处理完毕，通行恢复正常。 ????????                                            ", 2015-7-12 05:24,转发,评论,赞,360安全浏览器,CqHSuo5bn
809,"
                                                                                                    #天津高速路况#2015年7月12日01:32,因车辆交通事故,G2京沪高速K54+900处(八里庄渠桥路段)驶往北京方向占用一条行车道，请过往车辆小心行驶。 ????????                                            ", 2015-7-12 01:32,2,1,1,360安全浏览器,CqGmpEwbo
810,"
                                                                                                    #天津高速路况#2015年7月11日17:32，S50津晋高速塘沽站出口的压车已经解除，通行恢复正常。 ????????                                            ", 2015-7-11 17:32,转发,评论,赞,360安全浏览器,CqDdqv8da
811,"
                                                                                                    #高速路况晚报道#2015年7月11日16:55，目前，我市境内的各条高速公路中，因车流量大，S40京津塘高速塘沽西站出口和S50津晋高速塘沽站出口有压车，我市境内的其他各条高速公路均在正常开启。天津市高速公路管理处祝您出行愉快，一路平安！ ????????                                            ", 2015-7-11 16:54,1,1,1,360安全浏览器,CqCY01aV8
812,"
                                                                                                    #高速路况午播报#2015年7月11日11:55，目前，S40京津塘高速塘沽西站出口和S50津晋高速塘沽站出口因车流量较大有短距离压车，我市境内的其他各条高速公路均在正常开启。天津市高速公路管理处祝您出行愉快，一路平安！@天津交通 ????????                                            ", 2015-7-11 11:56,转发,评论,1,360安全浏览器,CqB16fiGQ
