序号,微博内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
323,"
                                                                                                    #天津政务微博消防宣传月#【使用吸尘器也要注意消防安全】1、不要吸金属和潮湿的物体，以免因漏电、短路引发火灾；2、吸尘器使用完，应将滤袋清理干净，否则灰尘越积越多，影响散热效果，从而使温度升高过快而发生事故；3、 吸尘器使用完后，应等到放凉了再收起来保管，以免因热量散发不出而发生事故。 ????????                                            ", 2015-7-23 09:01,转发,评论,2,360安全浏览器,CsoZZsU6w
324,"
                                                                                                    #天津政务微博消防宣传月#【饮水机也能引起火灾？】警惕家中饮水机，切勿干烧！饮水机烧水灯一直亮着，饮水机就会误认为机器里还有水，不停加热。但这真的会酿成大祸！通过实验可以看到，饮水机仅仅干烧五分钟，就开始冒烟并慢慢燃起火苗，最终化为灰烬。 ????????                                            ", 2015-7-22 17:24,2,1,赞,360安全浏览器,CsiRFtXiN
325,"
                                                                                                    #天津政务微博消防宣传月#【路遇奔赴火场的消防车辆怎么办？】1、如果后方有消防车发出警号，应该以最快的速度进行避让。2、在避让后可以使用远光灯或者鸣喇叭的方式提示你前方的车辆。3、如果道路拥挤，要最大限度的让后方紧急车辆通过。4、发现起火后，应及时将车辆移开，不要妨碍消防车靠近灭火。 ????????                                            ", 2015-7-22 17:17,转发,评论,1,360安全浏览器,CsiOOtAyS
326,"
                                                                                                    #天津政务微博消防宣传月#【遇火灾不要盲目开门】着火时，千万不要盲目开门逃生，应当先用手摸摸们，判断一下火势，如果已经烧到门外，千万不要随意开门，这样会产生空气对流，加大火势。可用布条堵住门窗的缝隙，并用水浇在门窗上降低它的温度，等待救援。 ????????                                            ", 2015-7-22 16:57,1,评论,1,360安全浏览器,CsiGOnHH2
327,"
                                                                                                    #天津政务微博消防宣传月#电器超期使用存在火灾隐患 ????????                                            ", 2015-7-22 16:47,18,评论,4,360安全浏览器,CsiCIw6Bb
328,"
                                                                                                    #天津政务微博消防宣传月#进入陌生场所，看看出口在哪；遇火不大声喊叫；逃生时，别驻足观看，也要防止拥挤踩踏；逃生之路被封住时，落水管道和窗户也可逃生。 ????????                                            ", 2015-7-22 16:40,转发,评论,1,360安全浏览器,CsizUcS0Z
329,"
                                                                                                    #天津政务微博消防宣传月# 【消防通道不""添堵"" 安全门莫上锁】疏散通道的畅通至关重要，务必做到“三个不”：不在消防安全出口和疏散通道上设置障碍物，不占用、堵塞消防安全出口和疏散通道，不在工作、使用期间封闭消防安全出口和疏散通道。 ????????                                            ", 2015-7-22 16:08,转发,评论,赞,360安全浏览器,CsimFCurW
330,"
                                                                                                    #供水资讯#天津广播电台、北方网记者到自来水集团公司所属第五营销和华澄公司进行了采访报道。 ????????                                            ", 2015-7-22 15:58,转发,评论,3,360安全浏览器,CsiiQC31I
331,"
                                                                                                    22日15:07分在南开区雅安道雅安西里因零活维修，关闸抢修，影响：雅安西里小区 ????????                                            ", 2015-7-22 15:24,1,2,赞,微博 weibo.com,Csi58cOwr
332,"
                                                                                                    #供水资讯#《天津日报》对自来水集团公司营销单位运用手机PDA维修系统，及时受理报修信息，保障用户夏季用水等内容，进行了采访。 ????????                                            ", 2015-7-22 15:11,转发,评论,2,360安全浏览器,CshZEFQ6l
333,"
                                                                                                    #供水资讯#天津电视台“天津新闻”围绕今夏“入伏”以来，自来水集团公司采取各项服务措施，保障夏季百姓用水情况进行了专题宣传报道。 ????????                                            ", 2015-7-22 15:10,转发,评论,1,360安全浏览器,CshZoqtyM
334,"
                                                                                                    #供水资讯#“都市报道60分” 到河西区园丁公寓及桂江里社区，就自来水集团公司实施二次供水综合提升改造，运用“景观式”泵房，解决7、8楼小高层供水问题等，进行了现场采访。 ????????                                            ", 2015-7-22 15:10,转发,评论,1,360安全浏览器,CshZ7jeN2
335,"
                                                                                                    #供水资讯#自来水集团所属设计院组织开展物资捐助爱心活动。期间，捐助学习用品、玩具、棉服、棉被等物资350余件，第一批捐助物资全部发往西藏日喀则萨嘎县如角乡完全小学。 ????????                                            ", 2015-7-22 15:03,转发,评论,2,360安全浏览器,CshWilYYD
336,"
                                                                                                    22日9:36分在西青区辛口镇当成村当阳路因管道漏水，关闸抢修，影响：当成村用户用水和辛口镇政府大院 ????????                                            ", 2015-7-22 09:43,转发,评论,赞,微博 weibo.com,CsfQnxkv4
337,"
                                                                                                    自2015年7月23日晚23时至7月24日3时，在南开区红旗路保山道交口对面、月环里4号楼旁安排自来水施工，届时云轩公寓停水，红旗路（鞍山西道至复康路）降压。 ????????                                            ", 2015-7-21 19:06,1,1,2,微博 weibo.com,Csa6Cy3bk
338,"
                                                                                                    自2015年7月22日22时至7月23日6时，在河西区大沽南路与琼州道交口安排自来水施工，届时琼州道（隆昌路至福建路）两侧、西楼后街两侧、大沽南路（奉化道至津河）两侧停水。 ????????                                            ", 2015-7-20 19:29,2,评论,2,微博 weibo.com,Cs0PwoKL3
339,"
                                                                                                    自2015年7月22日晚22时至7月23日6时，在河东区津昆纬路安排自来水施工，届时昆云里小区停水。 ????????                                            ", 2015-7-20 19:29,2,评论,2,微博 weibo.com,Cs0PltWH0
340,"
                                                                                                    自2015年7月22日晚23时至7月23日3时，在东丽区津汉公路安排自来水施工，届时津汉公路北侧，卫国道-津汉公路三号桥，东丽湖、华明镇、华明工业园、空港、高新区降压。 ????????                                            ", 2015-7-20 19:29,1,评论,赞,微博 weibo.com,Cs0PeE6BN
341,"
                                                                                                    20日08:30分在西青区杨柳青老津静公路因管道漏水关闸抢修，影响范围：东桑园平房居民用户用水 ????????                                            ", 2015-7-20 08:51,2,1,赞,微博 weibo.com,CrWEtx0Dq
342,"
                                                                                                    自2015年7月21日晚23时至7月22日3时，在东丽区津汉公路安排自来水施工，届时津汉公路北侧，卫国道-津汉公路三号桥，东丽湖、华明镇、华明工业园、空港、高新区降压。 ????????                                            ", 2015-7-19 18:55,2,评论,赞,微博 weibo.com,CrRb4mqmp
343,"
                                                                                                    7月19日11:30分在河北区月牙河南路和钢厂路交口通讯塔附近因管道漏水抢修，影响范围：金月湾、万明里、 万明园 ????????                                            ", 2015-7-19 11:49,转发,评论,2,微博 weibo.com,CrOokfW07
344,"
                                                                                                    自2015年7月20日晚23时至7月21日3时，在东丽区津汉公路安排自来水施工，届时津汉公路北侧，卫国道-津汉公路三号桥，东丽湖、华明镇、华明工业园、空港、高新区降压 ????????                                            ", 2015-7-18 19:45,转发,评论,2,微博 weibo.com,CrI4W9eeb
345,"
                                                                                                    18日18:40分在南开区凤展道凤展园门口因管道漏水关闸抢修，影响：凤展园、恒祥家园 ????????                                            ", 2015-7-18 18:51,1,1,2,微博 weibo.com,CrHIOb5Ni
346,"
                                                                                                    18日10:20分在河北区天泰路杨桥大街因管道漏水关闸抢修，影响：杨桥大街 ????????                                            ", 2015-7-18 10:56,转发,评论,赞,微博 weibo.com,CrECkqWX1
347,"
                                                                                                    自2015年7月19日22时至7月20日6时,在北辰区京津公路西侧双街卫生院安排自来水施工,届时京津公路西侧(龙顺南道-双新大道)、北辰模范小学停水；龙顺道、顺境路、双新大道、龙顺南道、顺畅路降压。 ????????                                            ", 2015-7-17 16:01,转发,评论,赞,UC浏览器电脑版,CrxbnjQed
348,"
                                                                                                    自2015年7月19日22时至7月20日6时，在河北区红星路与增产道交口安排自来水施工，届时屹东里停水。 ????????                                            ", 2015-7-17 16:00,转发,评论,1,UC浏览器电脑版,Crxbf4lq4
349,"
                                                                                                    #天津政务微博消防宣传月#现场发放消防宣传品 ????????                                            ", 2015-7-17 10:08,转发,评论,赞,Android客户端,CruS03tSU
350,"
                                                                                                    #天津政务微博消防宣传月#现场示范消防用品使用 ????????                                            ", 2015-7-17 09:58,转发,评论,赞,Android客户端,CruObE8kt
351,"
                                                                                                    #天津政务微博消防宣传月#消防演习现场 ????????                                            ", 2015-7-17 09:54,转发,评论,赞,Android客户端,CruMv3XEC
352,"
                                                                                                    #天津政务微博消防宣传月#消防宣传走入河西红升里小区 ????????                                            ", 2015-7-17 09:28,转发,评论,1,Android客户端,CruC572fI
353,"
                                                                                                    自2015年7月18日22时至7月19日20时,在东丽区津汉公路与外环线交口安排自来水施工,届时东丽湖、华明镇、华明公业园降压。 ????????                                            ", 2015-7-16 19:58,转发,评论,赞,UC浏览器电脑版,CrpjaA7qY
354,"
                                                                                                    16日11：08分在红桥区北马路长安医院旁边因管道漏水关闸抢修， 影响范围：北马路（东马路-河北大街）北侧。 ????????                                            ", 2015-7-16 11:28,转发,评论,1,UC浏览器电脑版,CrlXXuWGz
355,"
                                                                                                    自2015年7月16日21时至7月17日6时,在河东区八纬路安排自来水施工,届时平顺里停水. ????????                                            ", 2015-7-14 19:09,1,评论,1,微博 weibo.com,Cr68krV2f
356,"
                                                                                                    自2015年7月16日22时至7月17日6时,在南开区密云一支路燕宇小区安排自来水施工,届时燕宇小区、凯信佳园、西营门货场、龙凤食品厂、影视学院停水，景园里降压。 ????????                                            ", 2015-7-14 19:09,2,评论,1,微博 weibo.com,Cr68efqHK
357,"
                                                                                                    转发微博                                            ", 2015-7-14 16:20,转发,1,4,360安全浏览器,Cr51AzV9t
358,"
                                                                                                    #天津政务微博消防宣传月#易学易懂的《消防安全知识顺口溜》 ????????                                            ", 2015-7-14 11:26,1,1,3,360安全浏览器,Cr36n9bFP
359,"
                                                                                                    #天津政务微博消防宣传月#【水是导电的！电气火灾先断电！】电气线路、电器设备发生火灾，首先必须要切断电源，然后才考虑扑救措施。只有当确定电路或电器无电时，才可用水扑救，在没有采取断电措施前，千万不能用水、泡沫灭火剂进行灭火，因为水是导电的导体。 ????????                                            ", 2015-7-14 11:08,2,评论,1,360安全浏览器,Cr2Z6veVs
360,"
                                                                                                    #天津政务微博消防宣传月#【安全使用电水壶注意事项】很多朋友使用方便快捷的电水壶来烧热水。但使用电水壶也存在一定的风险，一些注意事项大家必须要知道。 ????????                                            ", 2015-7-14 10:42,2,评论,3,360安全浏览器,Cr2ODjlMA
361,"
                                                                                                    #天津政务微博消防宣传月#【新房装修切记防火四要点】随着人们生活水平的提高，一般家庭购房后，都要进行装修，并且装修档次是越来越高。但是由于一些居民和装修人员防火意识淡薄，从而使一些不合格的装修变成了潜在的家庭火灾隐患。 ????????                                            ", 2015-7-14 10:40,转发,评论,2,360安全浏览器,Cr2NyyjZ7
362,"
                                                                                                    #天津政务微博消防宣传月#遭遇火灾，很多人逃生时，会出现慌乱，甚至存在以下“五大逃生误区”。 ????????                                            ", 2015-7-14 10:38,转发,评论,1,360安全浏览器,Cr2MHCYYV
363,"
                                                                                                    7月14日3时在北辰区引河北道鸿泰园小区门口10路终点站旁管道漏水，影响范围：鸿泰园周边小区、10路终点站 ????????                                            ", 2015-7-14 03:16,2,2,1,微博 weibo.com,CqZTuxz80
364,"
                                                                                                    13日16:40分在北辰区北辰道与辰永路交口有管道漏水，目前正在抢修中，影响：老刘园水厂一带、龙州道、北仓桥周边停水。 ????????                                            ", 2015-7-13 17:11,转发,2,赞,微博 weibo.com,CqVVZbarn
365,"
                                                                                                    13日9:30分在北辰区辽河北道有管道漏水，正在关闸抢修， 影响范围：辽河北道周边单位停水。 ????????                                            ", 2015-7-13 10:03,1,评论,2,微博 weibo.com,CqT84mITu
366,"
                                                                                                    自2015年7月14日22时至7月15日6时,在北辰区顺义道安排自来水施工,届时顺义南里,二建机械站停水. ????????                                            ", 2015-7-12 20:34,1,评论,1,微博 weibo.com,CqNPOn8Ds
367,"
                                                                                                    12日19:19分在北辰区辽河北道集鲜阁饭店附近，因管道漏水关闸抢修，影响范围：辽河北道周边企业。 ????????                                            ", 2015-7-12 19:39,转发,评论,赞,微博 weibo.com,CqNtrjueb
368,"
                                                                                                    12日16:34分在红桥区西青道仁爱花园31号楼3门前，因管道漏水关闸抢修，影响范围：仁爱花园小区。 ????????                                            ", 2015-7-12 17:24,转发,评论,赞,微博 weibo.com,CqMAD9TTc
369,"
                                                                                                    7月12日9:45分在河东区十二经路与八纬路交口，因管道漏水关闸抢修，影响范围：十二经路上七纬路到八纬路两侧。 ????????                                            ", 2015-7-12 10:24,转发,评论,1,微博 weibo.com,CqJQ0xYDB
370,"
                                                                                                    自2015年7月13日22时至7月14日6时,在南开区汾水道与立新路交口安排自来水施工,届时立新里、乡宁里、战备楼、南开职专停水 ????????                                            ", 2015-7-11 19:34,转发,评论,2,UC浏览器电脑版,CqE0PzhM9
371,"
                                                                                                    自2015年7月13日22时至7月14日6时,在南开区密云路与长江道交口安排自来水施工,届时密云路(泾水道-宜宾道)及昔阳里、昔阳南里、密云里、雅润嘉园降压 ????????                                            ", 2015-7-11 19:27,转发,评论,1,UC浏览器电脑版,CqDYiEMBQ
372,"
                                                                                                    7月10日20:19分在红桥区洪湖东路光荣道洪湖里地铁站C与D出口之间便道上，因管道漏水关闸抢修，影响范围：洪湖里地铁站周边一带。 ????????                                            ", 2015-7-10 20:46,转发,评论,1,UC浏览器电脑版,Cqv3uvUWy
373,"
                                                                                                    转发微博                                            ", 2015-7-10 15:08,转发,评论,赞,360安全浏览器,CqsQwnrMQ
374,"
                                                                                                    #供水资讯#自来水集团公司信访办收到红桥区康华里业主送来的锦旗，感谢二供部、第二营销为其热情服务、排忧解难。 ????????                                            ", 2015-7-9 16:26,转发,评论,4,360安全浏览器,CqjVKldu6
375,"
                                                                                                    #供水资讯#国务院南水北调办综合司司长程殿龙一行到自来水集团公司所属津滨水厂，对南水北调原水接入情况及长江水水质情况进行调研。 ????????                                            ", 2015-7-9 16:25,1,评论,2,360安全浏览器,CqjVnAaJ5
376,"
                                                                                                    #供水资讯#天津广播电台“天津早晨”、“民生话题”专栏记者就公仆接待日自来水集团公司热线接听情况进行了现场报道，并根据热线受理信息，到河北区抗震里用户家中，围绕集团公司服务民生，及时解决用户用水问题，确保百姓夏季用水做了专题采访报道。 ????????                                            ", 2015-7-9 16:25,转发,评论,3,360安全浏览器,CqjVc4v2z
377,"
                                                                                                    #供水资讯#自来水集团公司所属津滨水厂结合往年防汛经验，完善现有防汛应急预案，按照高峰供水和现阶段水质特点强化防汛意识，细化防汛工作流程，保障汛期供水安全。 ????????                                            ", 2015-7-9 16:24,1,评论,4,360安全浏览器,CqjUTrdSK
378,"
                                                                                                    #供水资讯#天津市安全生产监督管理局专家评审小组到自来水集团公司所属管道集团，对安全应急预案进行评审。评审会上，与会专家按照评审标准的要求对管道集团应急预案内容进行了认真讨论与评审，并针对预案中关键条目提出了修改建议。 ????????                                            ", 2015-7-9 16:24,转发,评论,2,360安全浏览器,CqjUFfJwb
379,"
                                                                                                    #供水资讯#自来水集团公司领导带领二供部、第一至第五营销、津滨威立雅客服中心及东丽营销负责人，参加公仆接待日活动，接听用户反映的问题。期间共受理信息40件，供水热线中心已及时将需处置信息转派集团公司相关部门、单位核查处理。 ????????                                            ", 2015-7-9 16:22,1,评论,2,360安全浏览器,CqjUci9lI
380,"
                                                                                                    #供水资讯#自来水集团公司所属津滨水厂结合现阶段高温高峰供水期安全工作，组织厂级安全检查。完善安全细节，对发现的安全问题当即责成相关部门整改，有效提高了职工的安全意识，强化了日常安全管理，保障了供水安全和人员安全。 ????????                                            ", 2015-7-9 16:21,1,评论,3,360安全浏览器,CqjTEkvir
381,"
                                                                                                    #供水资讯#自来水集团公司所属第二营销相关负责同志就辖区内2015年民心工程改造工作接受《天津工人报》采访。 ????????                                            ", 2015-7-8 16:53,2,评论,6,360安全浏览器,CqaG85W1m
382,"
                                                                                                    #供水资讯#天津广播电台围绕2015年自来水民心工程进展情况及实施“一楼一策”的改造方案，满足百姓用水需求做了专题报道。 ????????                                            ", 2015-7-8 16:52,4,2,6,360安全浏览器,CqaFTjOG7
383,"
                                                                                                    #供水资讯#《今晚报》记者到和平区建津里、起发里对自来水集团公司户管改造现场进行采访。 ????????                                            ", 2015-7-8 16:52,转发,评论,5,360安全浏览器,CqaFHcrZK
384,"
                                                                                                    #供水资讯#自来水集团公司所属华纺水务完成供水加压站工艺管道的消毒冲洗与并网工作。 ????????                                            ", 2015-7-8 16:51,转发,评论,3,360安全浏览器,CqaFs9eAk
385,"
                                                                                                    #供水资讯#自来水集团公司供水热线中心参加天津市人民政府行政审批管理办公室组织召开的8890便民专线服务座谈会。 ????????                                            ", 2015-7-8 16:51,转发,评论,5,360安全浏览器,CqaFd5wPF
386,"
                                                                                                    #供水资讯#为纪念中国共产党成立94周年，自来水集团公司所属物业公司组织党员及相关骨干到周邓纪念馆进行了参观学习。 ????????                                            ", 2015-7-8 16:50,1,评论,4,360安全浏览器,CqaEYzWaV
387,"
                                                                                                    #供水资讯#在中国共产党成立94周年之际，自来水集团公司所属河东营销组织全体党员、团员、管理人员利用周末时间对分公司院内进行卫生清扫，也为ISO14001环境贯标检查做好准备。 ????????                                            ", 2015-7-8 16:49,2,评论,8,360安全浏览器,CqaEyz6Hb
388,"
                                                                                                    #供水资讯#公安河北分局到自来水集团公司所属新开河水厂进行安保调研。实地查看了氯库、调度中心等水厂关键部位，听取了水厂在生产运行、危化品管理、安防监控、技措改造等方面的汇报。 ????????                                            ", 2015-7-8 16:46,1,评论,3,360安全浏览器,CqaDa1HQV
389,"
                                                                                                    自2015年7月10日23时至7月11日3时,在东丽区军粮城五大街安排自来水施工,届时无停水用户. ????????                                            ", 2015-7-8 15:56,1,评论,赞,UC浏览器电脑版,Cqaj7akwr
390,"
                                                                                                    自2015年7月9日23时至7月10日3时,在东丽区军粮城五大街安排自来水施工,届时无停水用户. ????????                                            ", 2015-7-8 15:56,转发,评论,赞,UC浏览器电脑版,Cqaj2rHrx
391,"
                                                                                                    自2015年7月10日23时至7月11日3时,在东丽区院南路、天仁路安排自来水施工,届时无停水用户. ????????                                            ", 2015-7-8 15:56,转发,评论,赞,UC浏览器电脑版,CqaiYi1Y5
392,"
                                                                                                    自2015年7月9日23时至7月10日3时,在东丽区院南路、天仁路安排自来水施工,届时无停水用户. ????????                                            ", 2015-7-8 15:56,1,评论,赞,UC浏览器电脑版,CqaiOeP2O
393,"
                                                                                                    #天津政务微博消防宣传月#【厨房灭火神器】厨房内发生初期小火，可以利用厨房现有物品灭火。食盐，就是紧急情况下可以选择的一种家用灭火剂。食盐主要成分是氯化钠，在火源高温下，可迅速分解为氢氧化钠，通过化学作用，发生吸热夺取氧的反应，可抵制燃烧的进行，导致燃烧反应中断，使火很快熄灭。 ????????                                            ", 2015-7-8 15:56,2,评论,2,360安全浏览器,CqaiMbZZZ
394,"
                                                                                                    #天津政务微博消防宣传月#【家庭消防安全对照表】家庭防火安全隐患不容忽视，以下15道题，大家可以定期对照某些题目进行自查，及时改进出现的问题。 ????????                                            ", 2015-7-8 15:31,4,评论,2,360安全浏览器,Cqa8MeCZ1
395,"
                                                                                                    #天津政务微博消防宣传月#【火灾逃生手册】助你逃离火灾现场 ????????                                            ", 2015-7-8 14:54,1,评论,1,360安全浏览器,Cq9TWFC6x
396,"
                                                                                                    #天津政务微博消防宣传月#【掌握初起火灾扑救技能有大用】 初起火灾阶段是物体起火后的几分钟内称为初期火灾，具有燃烧面积较小，易于扑灭等特点。掌握初期火灾扑救技能，对预防火情扩大，防止小火酿成大灾有重要作用。 ????????                                            ", 2015-7-8 14:30,3,评论,赞,360安全浏览器,Cq9KbvBZ6
397,"
                                                                                                    #天津政务微博消防宣传月#【居家消防知识】 ????????                                            ", 2015-7-8 14:11,1,评论,1,360安全浏览器,Cq9Ct6kI3
398,"
                                                                                                    #天津政务微博消防宣传月#【公交车火灾逃生】公交车火灾事故敲响警钟。当您身处人挤人的公交车内，如果发生火灾，您知道该怎么逃生吗？ ????????                                            ", 2015-7-8 13:59,3,评论,1,360安全浏览器,Cq9xEn1BL
399,"
                                                                                                    #天津政务微博消防宣传月#【吸烟防火五不要】吸烟的朋友们要注意防火哦！ ????????                                            ", 2015-7-8 13:51,3,评论,赞,360安全浏览器,Cq9up7My8
400,"
                                                                                                    #天津政务微博消防宣传月#【火灾逃生篇】水火无情，当你被困在火场内生命受到威胁时，在等待消防员救助的时间里，如果你能够利用地形和身边的物体采取积极有效的自救措施，就可以为生命赢得更多生机。 ????????                                            ", 2015-7-8 13:43,转发,评论,2,360安全浏览器,Cq9qN9SiJ
401,"
                                                                                                    #天津政务微博消防宣传月#【汽车自燃如何自救逃生】 炎炎夏日，汽车自燃事故高发。汽车一旦自燃，往往在10分钟内便可付之一炬，如何在第一时间实施自救和逃生很关键。汽车一旦自燃，到底如何自救逃生？ ????????                                            ", 2015-7-8 12:15,3,1,1,360安全浏览器,Cq8Ram4fH
402,"
                                                                                                    7日22:06分在北辰区洛河道职业大学有管道漏水，目前正在抢修中，影响：职业大学、职业大学教师公寓及周边地停水。 ????????                                            ", 2015-7-7 22:42,转发,评论,赞,UC浏览器电脑版,Cq3x9jf91
403,"
                                                                                                    7月7日16:05分在河西区尖山沅江道87号光明里小区因管道漏水，正在关闸抢修，影响范围：整个光明里小区。 ????????                                            ", 2015-7-7 16:15,1,评论,赞,UC浏览器电脑版,Cq101vejp
404,"
                                                                                                    7月6日20:52分在和平区昆明路与重庆道交口，因管道漏水关闸抢修，影响范围：（昆明路与重庆道交口）重庆道两侧。 ????????                                            ", 2015-7-6 21:05,2,评论,2,UC浏览器电脑版,CpTtpm2O9
405,"
                                                                                                    2015年7月6日17:11分在红桥区西站南广场正门因管道漏水关闸抢修，影响范围：西站附近。 ????????                                            ", 2015-7-6 17:26,1,评论,4,UC浏览器电脑版,CpS2pkiXQ
406,"
                                                                                                    5日16:22分在和平区桂林路睦南道交口有管道漏水，正在关闸抢修，影响：云南路至桂林路、睦南道两侧停水。 ????????                                            ", 2015-7-5 16:30,2,评论,5,UC浏览器电脑版,CpIfhucfQ
407,"
                                                                                                    5日10:53分在东丽区赵沽里外环线二煤气桥下有管道漏水，目前正在抢修中，影响：二煤气附近平房底商停水。 ????????                                            ", 2015-7-5 11:23,2,评论,4,UC浏览器电脑版,CpGew6k2t
408,"
                                                                                                    7月4日11:37分在和平区长沙路九福里15门，因零活维修现已关闸，影响范围：(成都道-西安道)长沙路两侧。 ????????                                            ", 2015-7-4 12:08,2,评论,3,UC浏览器电脑版,Cpx6zBA72
409,"
                                                                                                    7月4日11:26分在和平区南京路万科大厦，因闸门维修现已关闸，影响范围：（长沙路-河北路）南京路两侧。 ????????                                            ", 2015-7-4 11:52,1,评论,4,UC浏览器电脑版,CpwZV6zLB
410,"
                                                                                                    7月3日21:27分在红桥区零号路与快速路交口有管道漏水，目前正在抢修中，影响：桃花园南里小区、桃花园南里平房及周边居民无水。 ????????                                            ", 2015-7-3 21:39,2,评论,2,UC浏览器电脑版,CprpNiLLv
411,"
                                                                                                    3日19:40分在河北区志成道武警支队对面新开桥附近有管道漏水，目前正在抢修中，影响：黎明路部分平房无水。 ????????                                            ", 2015-7-3 20:19,转发,评论,3,UC浏览器电脑版,CpqTiCeVN
412,"
                                                                                                    #天津政务微博消防宣传月#自来水集团公司所属通用水务开展“办公楼火灾应急疏散演练”活动。通过演练，使大家熟悉了应急响应流程和紧急疏散要点，提高了员工消防安全意识和自救能力。演练结束后，参演人员进行了演练评估，并提出了相关问题及改进措施。 ????????                                            ", 2015-7-3 15:38,1,评论,5,360安全浏览器,Cpp37dmjS
413,"
                                                                                                    #天津政务微博消防宣传月#自来水集团公司所属北辰营销组织开展安全月系列活动。通过张贴安全宣传画报、组织安全知识问答及消防演练等活动，进一步增强了职工的安全防范意识。 ????????                                            ", 2015-7-3 15:29,2,评论,6,360安全浏览器,CpoZtrRLc
414,"
                                                                                                    #天津政务微博消防宣传月#自来水集团公司所属河北营销召开消防安全教育培训会。会上，以视频的方式形象生动地向大家呈现火灾给人们带来的伤害，并介绍了遇到火灾时的应急处理知识，提高职工的消防安全意识。 ????????                                            ", 2015-7-3 15:27,1,评论,5,360安全浏览器,CpoYLrrz6
415,"
                                                                                                    #天津政务微博消防宣传月#自来水集团公司所属津滨威立雅组织开展消防安全培训及火灾逃生模拟演练，进一步加强员工的消防安全意识。期间，由消防培训中心为员工讲解火灾危险性及火灾发生时应急准备措施，并现场演示灭火器、防烟面罩及烟感器等设备的使用方法。 ????????                                            ", 2015-7-3 15:25,1,评论,5,360安全浏览器,CpoY3o3iO
416,"
                                                                                                    转发微博                                            ", 2015-7-3 14:24,转发,评论,4,微博 weibo.com,CpoyYxaPT
417,"
                                                                                                    #天津政务微博消防宣传月#夏季如何避免车辆自燃 ????????                                            ", 2015-7-3 10:34,转发,评论,3,360安全浏览器,Cpn3GzCtB
418,"
                                                                                                    #天津政务微博消防宣传月#暑假到了，小朋友们要注意咯，这些事情不能做 ????????                                            ", 2015-7-3 10:12,1,评论,2,360安全浏览器,CpmUI9NbS
419,"
                                                                                                    7月3日9:25分在东丽区徐庄子二煤气口因管道漏水，正在关闸抢修，影响范围：二煤气附近平房及底商。 ????????                                            ", 2015-7-3 09:40,转发,评论,3,UC浏览器电脑版,CpmHNmQeI
420,"
                                                                                                    #天津政务微博消防宣传月#夏日太阳暴晒下，许多常用的东西会成车里的“隐形杀手”，引起火灾。 ????????                                            ", 2015-7-3 09:28,1,1,4,360安全浏览器,CpmD1yOZU
421,"
                                                                                                    #天津政务微博消防宣传月#夏季高温谨防下列火灾 ????????                                            ", 2015-7-3 09:10,转发,评论,3,360安全浏览器,CpmvDzm1j
422,"
                                                                                                    #天津政务微博消防宣传月#【火场逃生""七十二字口诀""】熟悉环境，出口易找；发现火情，报警要早；保持镇定，有序外逃；简易防护，匍匐弯腰；慎入电梯，改走楼道；缓降逃生，不等不靠；火已及身，切勿惊跑；被困室内，固守为妙；迷离险地，不贪不闹。 ????????                                            ", 2015-7-3 08:56,1,1,3,360安全浏览器,Cpmq2EYYU
423,"
                                                                                                    自2015年7月4日晚23时至7月5日3时,在北辰区普济河道(南口路-勤俭桥立交桥)安排自来水施工,届时朝阳路(普济河道-南仓道),南口路(普济河道-志成道)降压. ????????                                            ", 2015-7-2 19:38,1,评论,4,UC浏览器电脑版,CphccyTo5
424,"
                                                                                                    自2015年7月4日22时至7月5日6时,在西青区王稳庄津淄公路安排自来水施工,届时王稳庄津淄公路两侧(大侯庄扬水站至东台子村)段停水. ????????                                            ", 2015-7-2 19:38,转发,评论,3,UC浏览器电脑版,Cphc0r686
425,"
                                                                                                    #天津政务微博消防宣传月#容易起火的危险日用品 ????????                                            ", 2015-7-2 16:03,转发,评论,4,360安全浏览器,CpfMNxXYH
426,"
                                                                                                    #天津政务微博消防宣传月#带你了解粉尘爆炸 ????????                                            ", 2015-7-2 15:47,1,评论,4,360安全浏览器,CpfGmkcLD
427,"
                                                                                                    自2015年7月3日晚23时至7月4日3时,在北辰区普济河道(南口路-勤俭桥立交桥)安排自来水施工,届时朝阳路(普济河道-南仓道),南口路(普济河道-志成道)降压. ????????                                            ", 2015-7-2 15:06,2,评论,2,UC浏览器电脑版,CpfpH1jLh
428,"
                                                                                                    2日11:15分在河西区环岛东路96路梅江南水岸公馆路边的树林里 因管道漏水关闸抢修，影响范围：梅江 环岛东路 天澜园整个小区关闸。 ????????                                            ", 2015-7-2 12:08,1,评论,1,UC浏览器电脑版,Cpefrl6VF
429,"
                                                                                                    #天津政务微博消防宣传月#家庭防爆指南 ????????                                            ", 2015-7-2 09:56,5,评论,3,360安全浏览器,CpdnZnvj9
430,"
                                                                                                    #天津政务微博消防宣传月#防火须知 ????????                                            ", 2015-7-2 09:40,转发,评论,3,360安全浏览器,Cpdhh2tIZ
431,"
                                                                                                    #天津政务微博消防宣传月#家庭防火自查 ????????                                            ", 2015-7-1 17:14,转发,评论,1,360安全浏览器,Cp6PjkKiy
432,"
                                                                                                    转发微博                                            ", 2015-7-1 16:43,1,评论,赞,360安全浏览器,Cp6Cpa3w0
