序号,微博内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
190,"
                                                                                                    【时隔40年，他见到了当年救自己的消防员】8月26日，毛建斌终于见到了40年前的救命恩人。这40年里，毛建斌常常回忆起这样的场景：在浙江衢州，一位消防战士抱着自己大步地跑着，跨过田埂和沟渠……如果没有那个战士，今天的他或许无法行走。今年“八... °时隔40年见到救自己的消防员后，他说“我的人... ??????????查看图片                                            ", 2015-9-11 09:44,136,8,70,360安全浏览器,CA0Elv1f4
191,"
                                                                                                                                                ", 2015-9-10 21:33,87,1,2,微博搜索,CzVRvFuhz
192,"
                                                                                                                                                ", 2015-9-10 20:54,67,1,101,华为 P8max,CzVBMfTud
193,"
                                                                                                    暖新闻！                                            ", 2015-9-10 20:51,51,评论,7,华为 P8max,CzVAG0OVZ
194,"
                                                                                                                                                ", 2015-9-10 20:47,72,4,7,华为 P8max,CzVyKySpw
195,"
                                                                                                                                                ", 2015-9-10 20:44,47,4,26,华为 P8max,CzVxKgiP0
196,"
                                                                                                    在飞机上遇到类似事故，一定要听从乘务员指挥，及时疏散！                                            ", 2015-9-10 07:33,137,2,3,华为 P8max,CzQmquMet
197,"
                                                                                                    【开学安全课 请对这些事情说NO】孩子们，开学第一课我们应该讲讲安全，消防叔叔提醒你，下面这些事一定要注意啦！ NO！NO！NO！重要的事情说三遍！ ????????                                            ", 2015-9-10 06:00,559,27,50,微博 weibo.com,CzPKEockE
198,"
                                                                                                    【天津港消防支队牺牲消防员家属获赔约230万】据牺牲消防员家属介绍，天津港消防支队目前确认牺牲的消防员已被追认为烈士，并每人获赔230万。230万包括烈士褒扬金、因公牺牲一次性抚恤金、一次性工亡补助金等部分。O网页链接                                            ", 2015-9-9 22:19,158,25,145,360安全浏览器,CzMJN4Suq
199,"
                                                                                                    郑州：19小时3起电动车充电火灾。                                            ", 2015-9-9 22:08,111,3,18,微博搜索,CzMFd82LT
200,"
                                                                                                    【昆明一商贸城火灾 6名国家工作人员被立案侦查】日前，昆明市人民检察院决定，依法对昆明市官渡区东盟联丰农产品商贸中心“3??4”重大火灾事故中涉嫌玩忽职守罪的6名国家机关工作人员立案侦查。3月4日，昆明官渡区东盟联丰农产品商贸中心发生火灾，造成12人死亡，10人受伤。                                            ", 2015-9-9 21:54,74,5,37,360安全浏览器,CzMzusYb7
