序号,微博内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
1027,"
                                                                                                    #游#汉中菜花节期间实行的旅游优惠政策。 O网页链接 ????????                                            ", 2013-3-20 09:16,31,13,2,微博 weibo.com,zoh4txooM
1028,"
                                                                                                    早上好！今日春分，杨柳青青、莺飞草长、小麦拔节、油菜花香的季节来临，让好心情始终伴着您。加油！                                            ", 2013-3-20 08:20,14,4,25,微博 weibo.com,zogHUo328
1029,"
                                                                                                    #游#早上好！给大家搜到中国最美油菜花海汉中旅游文化节旅游线路。O网页链接 ????????                                            ", 2013-3-20 08:13,56,19,4,微博 weibo.com,zogF3F38h
1030,"
                                                                                                    日前，中央纪委对６起违反中央八项规定精神的典型问题发出通报，强调要进一步严明纪律，推动中央八项规定精神贯彻执行。详见O网页链接 ????????                                            ", 2013-3-19 17:55,8,9,1,微博 weibo.com,zob2NaVsj
1031,"
                                                                                                    #政策解读#卫生部权威解读新修订的#职业病诊断与鉴定管理办法#1：为什么要修订《职业病诊断与鉴定管理办法》？O网页链接 ????????                                            ", 2013-3-19 17:41,2,评论,1,360安全浏览器,zoaWMxqms
1032,"
                                                                                                    近日，中国残联将宝鸡市列为西部唯一残疾预防综合体系试点工作城市.2013－2014两年间围绕建立宣传教育、出生缺陷干预、疾病致残防治、生产交通事故防控、药物和环境污染致残防御、残疾人康复体系等六大体系开展试点工作，在西部探索建立残疾预防工作模式,取得经验并示范推广O网页链接 ????????                                            ", 2013-3-19 17:16,5,4,1,360安全浏览器,zoaMNuR1n
1033,"
                                                                                                    又逢明媚春三月,艺术比赛“春芽杯”；欢迎大家来报名,详细情况看链接；O网页链接 网上报名新程序,报名地点听我数；高中初中小学组,个人集体多项目；声乐器乐和绘画,登录西安铁一中；O网页链接舞蹈戏剧和书法,高新一中主页点;O网页链接素质教育要提倡,校园文化正能量 ????????                                            ", 2013-3-19 16:32,5,3,赞,360安全浏览器,zoav5tcjO
1034,"
                                                                                                    招贤纳士建强省，学贯中西献三秦。我省出台《陕西省博士后项目和资助资金管理暂行办法》，O网页链接规定在陕博士后工作站和博士后创新基地工作的统招统分博士后人员每人每年3万元生活补助，博士后人员安家补助标准为每人一次性20万元。以上补助须经本人申请，省博管办审核同意。 ????????                                            ", 2013-3-19 15:53,13,3,赞,360安全浏览器,zoaeW3tQ9
1035,"
                                                                                                    #陕西非遗#“周至牛斗虎”流传于道教圣地—楼观台下的八家庄，早年在井庙内木匾上记载着“乾隆年间八家庄耍牛斗虎”字样。表演由五人组成，两人演牛头、虎头，两人演牛尾、虎尾，一人扮牧童，惟妙惟肖地刻画出了老虎的勇武精明和牛的稳健壮美。周至牛斗虎已列入第一批陕西省非物质文化遗产名录。 ????????                                            ", 2013-3-19 15:04,39,13,3,360安全浏览器,zo9Vik425
1036,"
                                                                                                    #业#渴望就业的残疾人朋友们，300余个工作岗位供您选择。O网页链接西安市2013年促进残疾人就业再就业公益招聘洽谈会将于3月26日-28日9时至15时在市残疾人劳动就业服务中心（长乐中路红华巷2号）举办。请携带《残疾证》、本人相关求职简历参加应聘。咨询电话：029-83263504转806。 ????????                                            ", 2013-3-19 14:24,1,评论,赞,360安全浏览器,zo9F5C3FZ
1037,"
                                                                                                    【防范经济合同诈骗，经侦民警为您支招】您在购销、工程承包、加工承揽、货物运输、供用电、财产租赁、借款、财产保险等各类经济事务中经常会用到经济合同吧？一些不法之徒便盯上通过对经济合同“动手脚”进行诈骗的勾当。为了保护好各位亲的“钱袋子”，请戳图： ????????                                            ", 2013-3-19 11:48,5,1,赞,360安全浏览器,zo8DwDx1W
1038,"
                                                                                                    最是秦岭春好处，蝶舞花香游【楼观】。第二届“西安楼观·中国老子文化节”3月20日至5月1日在西安周至楼观道文化展示区举行,这是一场道文化的感受之旅，也是一场春日的踏青之旅。3月20日至3月21日，赵公明财神文化区、终南山古楼观景区、延生观景区、化女泉景区、曲江农业博览园将免费开放.主活动见图 ????????                                            ", 2013-3-19 11:13,28,6,赞,360安全浏览器,zo8pC7df9
1039,"
                                                                                                    #农#农民工讨薪投诉，政府监察常态化。O网页链接为使农民工工资支付情况监察常态化，避免年底集中受理拖欠投诉，省劳动监察机构决定在每年3月、6月和9月第四周全面受理当季农民工工资拖欠的举报投诉。省人社厅劳动监察局举报投诉电话：029-87421392；就业和社会保障政策咨询电话：12333 ????????                                            ", 2013-3-19 10:39,25,1,赞,360安全浏览器,zo8bBEPaw
1040,"
                                                                                                    【我省启动农村食品安全专项整治行动】从3月15日开始到6月15日，省农业、商务、质监、工商、食品药品监管等部门按照各自职能，利用3个月时间，重点从检查食品生产加工、流通、餐饮消费、农产品及牲畜肉品质量等环节入手，对农村食品安全实施专项整治。 ????????                                            ", 2013-3-19 08:43,24,4,1,微博 weibo.com,zo7qwd9eW
1041,"
                                                                                                    早！新修订的《职业病诊断与鉴定管理办法》18日公布，对职业病诊断与鉴定简化了流程，规定了时限，对保证职业病鉴定工作科学公正做出了规定，体现出向保护劳动者权益倾斜等特点。新办法将于４月１０日起实施。详见O网页链接 ????????                                            ", 2013-3-19 07:34,7,2,1,iPad客户端,zo6YGy7Xu
1042,"
                                                                                                     //@陕西公安: 您好，经公安机关实地核查，未发现网传“一流的公安后台广告牌或传单。”现查明，店老板为招揽生意，违法制作此内容的宣传卡片，以提高知名度，后因害怕公安机关打击处理，自行销毁但不彻底，造成外传。神木公安机关已责令其停业，并部署开展治安清查行动，坚决打击违法印制宣传片                                            ", 2013-3-18 21:12,4,6,赞,iPad客户端,zo2U4y9W0
1043,"
                                                                                                    减少和下放一批投资审批事项...取消一批行政事业性收费和政府性基金项目...整合城镇职工基本医疗保险、城镇居民基本医疗保险、新型农村合作医疗的职责...李克强总理18日主持召开新一届国务院第一次常务会议,重点研究推进政府职能转变事项。详见O网页链接????????????                                            ", 2013-3-18 20:43,3,2,1,iPad客户端,zo2IuvoWC
1044,"
                                                                                                    #陕西非遗#“合阳提线木偶”是线腔为木偶伴奏的一种戏剧表演形式。提线木偶有专门的剧种伴奏，在全国是独一无二的。偶头制作是提线木偶制作的关键技艺，偶头一般用柳木雕刻，经过选料、锯坯、砍坯、雕刻、打磨、上色和开脸等工序制作而成。合阳提线木偶已列入国家级非物质文化遗产名录. ????????                                            ", 2013-3-18 17:05,11,6,赞,微博 weibo.com,zo1i2buRs
1045,"
                                                                                                    【移民搬迁：迈向美丽陕西的历史性跨越】2011年，我省决定用10年时间，对陕南和陕北地区受地质、洪涝灾害威胁、不适宜生存发展区域的290万人，按照“建设小城镇、发展现代农业和避灾扶贫搬迁”三位一体的思路实施搬迁安置。目前，已有48.5万群众住进了远离灾害、设施完备的新型社区。 ????????                                            ", 2013-3-18 15:50,10,3,赞,微博 weibo.com,zo0NkjUeJ
1046,"
                                                                                                    《陕西省补贴农机具购买指南》，帮您放心购买农机具。 ????????                                            ", 2013-3-18 15:41,19,3,赞,微博 weibo.com,zo0JMbOrX
1047,"
                                                                                                    #留言??回复#2013年3月15日陕西省省长娄勤俭答复6条网友留言 ????????                                            ", 2013-3-18 14:28,14,7,1,微博 weibo.com,zo0g73Ad0
1048,"
                                                                                                    【公安出入境管理部门放宽外国人居留许可限制】凡省内引进的外籍高层次人才、重大项目投资者的配偶和未成年子女，可办理二至五年多次往返签证和居留许可。欢迎关心、支持陕西发展的外籍盆友申请和享受该项措施带来的便利！ ????????                                            ", 2013-3-18 11:03,6,3,1,微博 weibo.com,znYUU493q
1049,"
                                                                                                    #留言??回复#2013年3月15日陕西省省委书记赵正永答复6条网民留言. ????????                                            ", 2013-3-18 09:57,19,18,赞,微博 weibo.com,znYu75GBO
1050,"
                                                                                                    【陕西历史博物馆开馆时间变更了】游客朋友与陕博亲密接触的时间又变多喽。开馆时间自今日起变更为 8：30—18：00（16：30停止发票）； 周一全天闭馆（国家法定节假日除外）请大家合理安排参观时间?? ????????                                            ", 2013-3-18 09:49,47,3,赞,微博 weibo.com,znYqWi81j
1051,"
                                                                                                    【今年西安市贫困老人将全部纳入低保】为实现养老保险制度和人员全覆盖，解决好失地、失独和贫困老年人的养老保障问题，今年，西安市将把符合条件的贫困老年人100%纳入最低生活保障范围；对城镇“三无”和农村“五保”老人实行政府供养，保障其生活不低于当地平均水平。 O网页链接 ????????                                            ", 2013-3-18 08:39,12,6,2,微博 weibo.com,znXYD5u7T
1052,"
                                                                                                    早上好！国家工商总局：进一步严格监管报刊出版单位、广播电台、电视台利用医药资讯专版、节目以及购物短片等形式发布广告行为。详见O网页链接，希望治理早见成效。您看到过这种节目吗？ ????????                                            ", 2013-3-18 07:18,19,35,2,微博 weibo.com,znXrD5TD4
1053,"
                                                                                                    #数字生活#小心被蹭网【TP-LINK部分型号路由器存在后门漏洞】国家信息安全漏洞共享平台CNVD收录了TP-LINK路由器存在的一个后门漏洞。利用漏洞,攻击者可在路由器上以root身份执行任意命令,完全控制路由器。已知受影响的型号为: TL-WDR4300、TL-WR743ND (v1.2 v2.0)、TL-WR941N。O网页链接 ????????                                            ", 2013-3-17 21:31,28,7,2,微博 weibo.com,znTB8nGPi
1054,"
                                                                                                    陕西历史博物馆将开通网上个人预约订票系统。网上预约订票系统开通后，每日预约量为500张。预约需提前1到5日进行。用户可登录陕历博官方网站进入订票系统，注册个人信息（实名注册），注册成功后，会收到提示邮件。每账户每日预约免费参观门票限定1张。O网页链接 @陕西历史博物馆 ????????                                            ", 2013-3-17 17:15,72,13,赞,政府版微博,znRVjn67X
1055,"
                                                                                                    #陕西古树#【易平银杏】这棵银杏位于安康市岚皋县孟石岭乡易平村，海拔1000米。树龄约1400年，树高37米，胸围12.00米，冠幅30米。它的树根盘根交错，延伸方圆千余平米。树干笔直，直冲云霄；表皮斑驳粗犷，布满了青苔；树冠似华盖，弥漫出一种泱泱大气。O网页链接 ????????                                            ", 2013-3-17 16:27,42,15,4,微博 weibo.com,znRBOwBwL
1056,"
                                                                                                    【文化旅游古镇规划——林皋镇】渭北明珠林皋湖，汇聚白石、林皋二河之水，水清林静。方山森林公园，山峻、林幽、石奇、泉清，风光秀美。永垣陵规模宏大，历史悠久。新近编制的文化旅游古镇建设规划以“山、水、城、陵”为核心着力打造“山水林皋、诗意田园、人文休闲”的旅游形象。 ????????                                            ", 2013-3-17 14:47,7,11,赞,微博 weibo.com,znQXjqjpW
1057,"
                                                                                                    #陕西非遗#德发长饺子馆创建于1936年，近年来将单一的饺子发展为融南北风味于一体的饺子宴、二十四节气饺子等，饺子宴具有“一饺一形一态，百饺百馅百味”的特点，二十四节气饺子则选用每个节气的时令动植物作为馅料。“中华老字号德发长饺子制作技艺”已列入第一批陕西省非物质文化遗产名录。 ????????                                            ", 2013-3-17 11:40,13,6,1,微博 weibo.com,znPJzbX1k
1058,"
                                                                                                    为缓解近期的扬尘天气，西安交管部门从现在起将严查黄标车和无标车。禁止黄标车早上7点到晚上10点在二环路内通行；无标机动车禁止在西安市区域内上路行驶。走禁行线的黄标车、无标车将受到罚款100元并扣3分的处罚。对于冒黑烟的车辆，一经发现，坚决查扣处理。O网页链接 ????????                                            ", 2013-3-17 10:33,5,4,1,微博 weibo.com,znPiiE7HW
1059,"
                                                                                                    #食#“西林3号”核桃、“金真栗”板栗、“金真晚栗”板栗、“秦岭卷丹”百合、“秦丰”山茱萸、“秦玉”山茱萸经陕西省林木品种审定委员会审定为省级林木良种。O网页链接 ????????                                            ", 2013-3-17 09:57,3,2,赞,微博 weibo.com,znP3w3qqC
1060,"
                                                                                                    转发微博                                            ", 2013-3-17 08:45,1,1,5,Android客户端,znOAssD8b
1061,"
                                                                                                    准备参加2013专业技术人员资格考试的朋友请注意，今年的专业技术人员资格考试计划来了。O网页链接 ????????                                            ", 2013-3-17 08:38,14,3,1,微博 weibo.com,znOxzmIJj
1062,"
                                                                                                    #游#领略大汉雄风的神奇魅力！ 汉武帝茂陵景区正式对外开放。茂陵景区门票实行“一票制”（含茂陵博物馆、霍去病墓、汉武帝刘彻墓、茂陵遗址保护区等景点）管理。 门票价格：旺季（3月1日至11月底） 80元/人次； 淡季（12月1日至次年2月底） 60元/人次 via@茂陵博物馆官方微博 陕西日报????????????                                            ", 2013-3-17 07:24,26,27,赞,iPad客户端,znO3CfmbK
1063,"
                                                                                                    #行#早上好！3月16日，质检总局依法通知大众公司就DSG变速器动力中断故障问题实施召回。大众公司如果不履行法定义务，质检总局将责令召回。O网页链接????????????                                            ", 2013-3-17 07:09,12,3,2,iPad客户端,znNXDnWRJ
1064,"
                                                                                                    #行#【质检总局：4000余辆进口丰田FJ酷路泽汽车被召回】丰田汽车（中国）投资有限公司将召回2007至2013年款进口丰田FJ酷路泽（TOYOTA FJ CRUISER）汽车，生产日期为2007年12月至2013年3月7日。质检总局缺陷产品管理中心的热线电话010-59799616、65537365。详见：O网页链接 ????????                                            ", 2013-3-16 21:51,2,2,2,微博 weibo.com,znKiN7N9X
1065,"
                                                                                                    转发微博                                            ", 2013-3-16 20:39,10,7,2,Android客户端,znJPAEGq5
1066,"
                                                                                                    景俊海：从七个方面抓好互联网管理工作... 重点建设政务微博，建立政府与百姓沟通的桥梁和纽带，准确发布政务信息，及时解疑释惑，为民务实办事；密切联系微博达人，发挥好微博达人的引导作用，通过虚拟与现实的结合，有效有序推动社会进步...O网页链接 ????????                                            ", 2013-3-16 17:53,12,8,2,微博 weibo.com,znIKkCTG1
1067,"
                                                                                                    #陕西美食#【窝窝面】始于清道光年间，距今已有100多年。凡是品尝过耀州窝窝面的人，都为它丰富的原料、特殊的风味、考究的技术、精细的刀工而赞不绝口。耀州流传着这样一句话：“天下美味都吃遍，首推耀州窝窝面”。小编是没吃过呢，晚上得去尝尝，吼吼 ????????                                            ", 2013-3-16 17:28,16,9,1,微博 weibo.com,znIA9bXqw
1068,"
                                                                                                    #2013全国两会# 两会新华社快讯：十二届全国人大一次会议16日经投票表决，决定各部部长、各委员会主任、中国人民银行行长、审计长、秘书长：O网页链接 ????????                                            ", 2013-3-16 16:26,11,3,赞,微博 weibo.com,znIbchE36
1069,"
                                                                                                    #2013全国两会#十二届全国人大一次会议16日下午举行第六次全体会议。会议投票表决，决定杨晶、常万全、杨洁篪、郭声琨、王勇为国务委员。 O网页链接 ????????                                            ", 2013-3-16 16:14,5,5,1,微博 weibo.com,znI6h1XeL
1070,"
                                                                                                    #2013全国两会#十二届全国人大一次会议16日下午举行第六次全体会议。会议投票表决，决定张高丽、刘延东、汪洋、马凯为国务院副总理。 O网页链接 ????????                                            ", 2013-3-16 16:14,3,2,2,微博 weibo.com,znI5WCgU6
1071,"
                                                                                                    #周末生活#作为体操界名龙，我得练体操了，托马斯回旋，后空翻什么的不在话下，春天了，大家天气好的时候也要运动呢，我真名叫唐鎏金铁芯铜龙 西安市南郊草场坡村出土。现在住在@陕西历史博物馆。我旁边这位大家认识不? @汉唐网 ????????                                            ", 2013-3-16 14:56,1,3,赞,微博 weibo.com,znHAjbQnQ
1072,"
                                                                                                    【陕西省评比达标表彰项目公布】经省委、省政府同意，并报中央批准，重新确定了我省评比达标表彰项目，除涉密的外，省级共22项，省级以下共56项。请各有关单位自觉接受社会监督。详见O网页链接。没有微博评比达标项目，要是有，大家觉得应该怎么设？????????????                                            ", 2013-3-16 14:44,1,2,赞,iPad客户端,znHvx5DZT
1073,"
                                                                                                    【文化旅游古镇规划——朝邑】被誉为“天下第一仓”的丰图义仓坐落于大荔县朝邑镇，仓立百年，福泽一方。近期编制的文化旅游古镇建设规划依托丰富的旅游资源，形成西部休闲观光、东部朝坂文化两大旅游板块，加强对剪纸、皮影、面花等民间艺术的保护，打造“朝坂古道、文化之邑”的旅游形象。 ????????                                            ", 2013-3-16 12:45,14,10,2,微博 weibo.com,znGJ9eWEN
1074,"
                                                                                                    【陕西出土文物展走进瑞士】省文物局主办、省文物交流中心承办的《兵马俑军队与统一的秦汉王朝--中国陕西出土文物展》，在瑞士伯尔尼历史博物馆展出。展览于3月15日正式对公众开放，11月17日闭幕。参展展品共123件（套），包括秦俑、陶器、金银器、玉器等。 O网页链接 ????????                                            ", 2013-3-16 11:25,6,2,赞,微博 weibo.com,znGcNaNJQ
1075,"
                                                                                                    #食#【陕西公布食品质量检测结果 糕点类28批次不合格】3月15日，陕西省质量技术监督局公布了2013年第一季度食品质量监督抽查结果。质监局对我省五大类食品进行分批次抽查，其中肉制品抽查93个批次，有15种批次样品不合格。糕点抽查218个批次，有28个批次不合格。O网页链接 ????????                                            ", 2013-3-16 10:28,7,3,1,微博 weibo.com,znFPyBtqL
1076,"
                                                                                                    #安#黄河冰，解冻啦，桃汛洪水将形成。省防总，紧急通知发出啦。沿河防指和部门，严阵以待保安澜。河道水情若变化，滩区人员要撤离。施工单位守制度，人员设施要安全。景区及时做预警，重点工程做防护。详见O网页链接。小编提醒，沿河村庄的父老乡亲注意安全了。 ????????                                            ", 2013-3-16 10:17,5,评论,赞,微博 weibo.com,znFL5buJ1
1077,"
                                                                                                    #2013全国两会#十二届全国人大一次会议下午3时举行第六次全体会议，决定国务院副总理、国务委员、各部部长、各委员会主任、中国人民银行行长、审计长、秘书长的人选，表决第十二届全国人民代表大会各专门委员会主任委员、副主任委员、委员名单草案。O网页链接 ????????                                            ", 2013-3-16 09:26,12,评论,2,微博 weibo.com,znFqtbfxh
1078,"
                                                                                                    #行#坚决撤除违法违规设置的公路检查、计量、验票、治超、收费等站点……近日，交通运输部等五部门联合印发《2013年治理公路“三乱”工作要点》，对治理公路“三乱”提出具体要求。详见O网页链接????????????                                            ", 2013-3-16 08:48,2,2,赞,iPad客户端,znFaV0AeY
1079,"
                                                                                                    #留言??回复#2013年3月1日陕西省省委书记赵正永答复7条网民留言，详见长博： ????????                                            ", 2013-3-16 07:26,13,14,1,微博 weibo.com,znEDU6OJ0
1080,"
                                                                                                    谢谢所有积极表态的网友们。支持长微博的是压倒性多数[呵呵]，按照少数服从多数的原则，今后我们用长微博给大家服务。                                            ", 2013-3-15 20:41,7,14,41,iPad客户端,znAq9pBTr
1081,"
                                                                                                    陕西省畜牧兽医局关于进一步加强病死动物无害化处理监管工作的紧急通知（全文） ????????                                            ", 2013-3-15 18:38,8,3,2,微博 weibo.com,znzBYrzYU
1082,"
                                                                                                    【紧急通知】省畜牧兽医局要求各级畜牧兽医部门对辖区内乱抛乱扔病死动物尸体情况进行一次全面排查，重点加强黄河、渭河、汉江、丹江等江河流域的排查。动物卫生监督机构要监督养殖场户对病死动物尸体进行无害化处理。对不按规定处置动物尸体的要予以处罚，情节严重的，要移交公安机关立案查处。 ????????                                            ", 2013-3-15 17:48,7,4,2,微博 weibo.com,znzhSDESU
1083,"
                                                                                                    大家好，有网友建议我们，在发布赵书记、娄省长留言回复时，不要用链接，改用长微博，支持改变的请；觉得链接挺好的请[不要]；无所谓的请；我们将根据投票多的，作出工作调整，谢谢您的参与。 ????????                                            ", 2013-3-15 16:37,27,150,41,iPad客户端,znyP49Q6o
1084,"
                                                                                                    西安地铁一号线配套设施安装完毕，九月通车试运营。二号线南段年底“轨通”“电通”，明年6月份开通试运营。三号线年底将实现全线车站主体结构与隧道施工各完成50%。四号线争取年底前全面开工建设。临潼、草堂两条市域轨道交通线路今年也将开工建设。 O网页链接 ????????                                            ", 2013-3-15 15:50,29,24,2,微博 weibo.com,znyw4z6tQ
1085,"
                                                                                                    #留言??回复#2013年2月27日陕西省省长娄勤俭答复5条网民留言，详见： O网页链接 ????????                                            ", 2013-3-15 14:50,5,8,1,微博 weibo.com,zny7K5YvS
1086,"
                                                                                                    【陕西民族器乐音乐会在京受热捧】近日，应文化部邀请，由陕西省文化厅主办的《秦风·秦韵》陕西民族器乐专场音乐会分别在国家大剧院、北京音乐厅上演，在近2个小时的演出中，浓浓的“陕西味道”征服了首都观众，现场掌声不断，多位国内民乐专家连呼“完美”、“与众不同”O网页链接 ????????                                            ", 2013-3-15 14:08,21,9,赞,微博 weibo.com,znxQle45b
1087,"
                                                                                                    祝列克副省长3月15日上午批示：请农业厅牵头核查防范。@陕西农业 @陕西环保 @陕西省卫生厅                                             ", 2013-3-15 12:21,-1,16,赞,iPad客户端,znx8Xo70e
1088,"
                                                                                                    #2013全国两会#大会经投票表决，决定范长龙、许其亮为中华人民共和国中央军事委员会副主席，决定常万全、房峰辉、张阳、赵克石、张又侠、吴胜利、马晓天、魏凤和为中华人民共和国中央军事委员会委员。O网页链接 ????????                                            ", 2013-3-15 11:38,2,评论,赞,微博 weibo.com,znwRrs2Nw
1089,"
                                                                                                    #2013全国两会#十二届全国人大一次会议选举曹建明为最高人民检察院检察长。O网页链接 ????????                                            ", 2013-3-15 11:21,3,评论,1,微博 weibo.com,znwKU2Q7G
1090,"
                                                                                                    #2013全国两会#十二届全国人大一次会议选举周强为最高人民法院院长。O网页链接 ????????                                            ", 2013-3-15 11:20,1,1,赞,微博 weibo.com,znwKp04kk
1091,"
                                                                                                    #2013全国两会#全国人大会议经投票表决，决定李克强为中华人民共和国国务院总理。O网页链接 ????????                                            ", 2013-3-15 10:47,4,2,赞,微博 weibo.com,znwwP9xDM
1092,"
                                                                                                    【315在行动】今天是315消费者权益日，西安市工商行政管理局和市消费者协会在钟楼设立主会场举行“3·15”大型宣传咨询活动，除宣传国家有关法律法规外，还将现场受理消费者申诉、投诉，并为消费者提供咨询和服务。O网页链接 ????????                                            ", 2013-3-15 09:57,6,4,赞,微博 weibo.com,znwcAbLk5
1093,"
                                                                                                    #2013全国两会#上午9时，十二届全国人大一次会议在人民大会堂举行第五次全体会议，决定国务院总理的人选；决定中华人民共和国中央军事委员会副主席、委员的人选；选举最高人民法院院长；选举最高人民检察院检察长。O网页链接????????????                                            ", 2013-3-15 09:02,2,2,赞,iPad客户端,znvQ7hDm1
1094,"
                                                                                                    【我省对食品安全群众举报进行奖励】根据《陕西省食品安全举报奖励办法》,凡经查实的食品安全群众举报线索,将按照每起最低2000元，最高50000元给予奖励。对执法机关查出后无涉案货物，但是证实被举报者存在违法事实的，可视情节给予举报人200-500元的奖励O网页链接 O网页链接 ????????                                            ", 2013-3-15 08:29,14,11,1,微博 weibo.com,znvD280Mw
1095,"
                                                                                                    #留言??回复#早上好。2013年2月27日陕西省省长娄勤俭回复8条网民留言，详见： O网页链接 ????????                                            ", 2013-3-15 07:36,6,12,1,微博 weibo.com,znvhptk9L
1096,"
                                                                                                    【国务院批准组建中国铁路总公司】O网页链接注册资金10360亿元人民币,为中央管理的国有独资企业,由财政部代表国务院履行出资人职责,交通运输部、国家铁路局依法对公司进行行业监管。以铁路客货运输服务为主业,多元化经营。建立铁路公益性运输补贴机制。??????????????                                            ", 2013-3-14 22:28,6,5,1,iPad客户端,znrGOxnuL
1097,"
                                                                                                    #留言??回复#2013年2月27日陕西省省委书记赵正永答复6条网民留言，详见O网页链接 ????????                                            ", 2013-3-14 20:32,2,12,2,iPad客户端,znqVWEPtC
1098,"
                                                                                                    赵正永：我提出要在工人、农民中选拔干部,就是希望通过这种方式,引导更多的优秀青年人才到基层广阔的天地中去,为推动经济发展、促进社会和谐贡献智慧,同时让他们砥砺品质、增长才干。当然,从工人农民中选拔公务员要通过一定方式和再培训,让他们享有公平的机会和公正的待遇。via @人民日报????????????                                            ", 2013-3-14 19:42,14,18,3,iPad客户端,znqBz9HBe
1099,"
                                                                                                    中国梦 青年志 好青年 集结号                                            ", 2013-3-14 18:16,6,5,1,Android客户端,znq2zl689
1100,"
                                                                                                    学习一下！以后咱手中又多一个维权利器                                            ", 2013-3-14 17:40,16,8,赞,专业版微博,znpNV1sk4
1101,"
                                                                                                    【今年牛羊肉生产将成为我省畜牧业的重点产业】今年我省畜牧业将按照稳定生猪、大力发展牛羊的思路，加快推进10万头肉牛基地和陕北舍饲养羊基地建设，建设30个肉羊基地县和20个肉牛基地县，省财政在新增财力中每年安排1亿元专项资金，扶持肉牛肉羊产业发展。O网页链接 ????????                                            ", 2013-3-14 17:07,4,3,赞,微博 weibo.com,znpAE376W
1102,"
                                                                                                    【陕西将对全省高校学生资助工作进行专项检查】3月15日至6月30日，将重点检查资助管理机构设立、贫困生和特困生档案库建立、特困生“全程全部”资助、国家奖助学金评选发放、高校从事业收入中提取的资助经费和管理使用等情况，此举旨在规范国家奖助学金的评选、管理和发放工作。 O网页链接 ????????                                            ", 2013-3-14 16:07,7,3,1,微博 weibo.com,znpc8iINh
1103,"
                                                                                                    一年之计在于春，阳春三月应考忙。亲们，2013年机关事业单位工勤技能岗位技术等级考核报名工作即将开始，报名时间从4月20日至5月10日，请各位筒子们广泛转发和@，逾期不予补报哟！详情查看O网页链接 ????????                                            ", 2013-3-14 15:10,9,6,赞,微博 weibo.com,znoP5jt0S
1104,"
                                                                                                    #2013全国两会#这是娄省长昨天与王小丫对话的视频O网页链接昨晚没有时间看电视的网友，可以抽空到这里了解一下。 ????????                                            ", 2013-3-14 14:08,9,13,赞,微博 weibo.com,znoq90Ruy
1105,"
                                                                                                    #2013全国两会#十二届全国人大一次会议选举产生新一届国家领导人，批准国务院机构改革和职能转变方案。详见：O网页链接 ????????                                            ", 2013-3-14 12:11,转发,1,赞,微博 weibo.com,znnEkkr1z
1106,"
                                                                                                    #2013全国两会#习近平当选为中华人民共和国中央军事委员会主席。 O网页链接 习近平当选中华人民共和国主席，李源潮当选副主席。O网页链接 ????????                                            ", 2013-3-14 11:51,12,6,赞,微博 weibo.com,znnwjkrxQ
1107,"
                                                                                                    #2013全国两会#张德江当选为第十二届全国人民代表大会常务委员会委员长。李建国、王胜俊、陈昌智、严隽琪、王晨、沈跃跃、吉炳轩、张平、向巴平措、艾力更??依明巴海、万鄂湘、张宝文、陈竺当选为副委员长。王晨当选为十二届全国人大常委会秘书长。O网页链接 ????????                                            ", 2013-3-14 11:33,8,评论,赞,微博 weibo.com,znnp0kpVC
1108,"
                                                                                                    用心、用情、用智、依法、创新办好政务微博,为群众做好服务.                                            ", 2013-3-14 10:17,4,3,赞,Android客户端,znmUcjdWV
1109,"
                                                                                                    12日【我省启动环境污染强制责任保险试点工作】参保企业全年累计责任赔偿限额最高6000万元.保险机构将建立专门的环境污染责任保险服务团队,政府将建立环境污染强制责任保险赔偿调解处理中心,适时建立我省环境污染损害专项赔偿基金,使污染受害者得到及时赔偿O网页链接 O网页链接 ????????                                            ", 2013-3-14 08:54,3,2,赞,微博 weibo.com,znmmq8n6l
1110,"
                                                                                                    早上好。国务院机构改革和职能转变方案拟作一处修改，将“国家新闻出版广播电影电视总局”改为“国家新闻出版广电总局”。O网页链接 ????????                                            ", 2013-3-14 07:30,10,10,赞,微博 weibo.com,znlOhusBI
1111,"
                                                                                                    漫画高手快快来，“知识产权 创富之源”陕西省首届知识产权漫画征集大赛正式开赛！金奖1名（价值5000元奖品）、银奖3名（价值2000元奖品）、铜奖5名（价值1000元奖品）、优秀奖10名。参赛作品要求、提交方式详见O网页链接????????????                                            ", 2013-3-13 21:21,8,6,1,iPad客户端,znhPorwv7
1112,"
                                                                                                    【去杨凌赶集啰】 3月15日至17日， “第五届西部（杨凌）农产品暨农资交易会”（简称双交会）在杨凌示范区举行。将集中展示优质农产品农资、启动2013年陕西省放心农资下乡进村宣传周活动、发布国家农机购置补贴信息、提供专家技术咨询。农友们别忘了去淘宝哟！@陕西农业 ????????                                            ", 2013-3-13 17:48,8,12,1,微博 weibo.com,zngqVjPP1
1113,"
                                                                                                    #陕西非遗#“靖边跑驴”盛行于清代，流传在榆林靖边，是民俗社火的一种表演形式。靖边跑驴一般尾随秧歌队在行进间表演，分一人、双人、多人跑驴，动作有“慢步闪腰”、“过河步”、“惊驴打斗”、“太平跳跃”等，形象诙谐幽默，表演夸张风趣。靖边跑驴已列入第二批国家级非物质文化遗产名录。 ????????                                            ", 2013-3-13 17:02,14,6,2,微博 weibo.com,zng7YrhMN
1114,"
                                                                                                    转发微博                                            ", 2013-3-13 16:12,7,3,赞,专业版微博,znfNQC554
