序号,微博内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
962,"
                                                                                                    您好，成都交警接警后，立即指派交警六分局民警前往现场进行调查处理。交警六分局出动警力民警4名，处罚4台运渣车交通违法行为。@车轮下的石头twc @成都环保 ????????                                            ", 2013-3-19 16:27,2,3,1,专业版微博,zoasUaC8g
963,"
                                                                                                    您好，成都交警接警后，立即指派交警六分局民警前往现场进行调查处理。交警六分局出动警力民警4名，处罚4台运渣车交通违法行为。                                            ", 2013-3-19 16:25,1,3,赞,微博 weibo.com,zoaserhlW
964,"
                                                                                                    您好，成都交警接警后，立即指派新都交警大队前往现场进行调查处理。新都交警大队出动警力民警6名，处罚3台运渣车交通违法行为。@爱罗曼4257@成都环保 ????????                                            ", 2013-3-19 16:21,转发,4,1,专业版微博,zoaqlsXMM
965,"
                                                                                                    您好，@ 爱罗曼4257， 成都交警接警后，立即指派新都交警大队前往现场进行调查处理。新都交警大队出动警力民警6名，处罚3台运渣车交通违法行为。                                            ", 2013-3-19 16:19,-1,4,4,专业版微博,zoapGFRwc
966,"
                                                                                                    #成都交通路况# 15:57时，三环路琉璃立交往娇子立交方向外侧主道发生一起交通事故，占用第一第二两根车道，导致琉璃立交至娇子立交方向车辆排行较长，行驶速度缓慢，请经过该路段的驾驶员小心驾驶、注意安全。 ????????                                            ", 2013-3-19 15:57,2,评论,1,专业版微博,zoagVALX7
967,"
                                                                                                    #成都交通路况#08:35时，创业路：成雅零公里至永丰立交由南向北车辆排行较长，行驶速度缓慢。 ????????                                            ", 2013-3-19 08:35,转发,评论,1,专业版微博,zo7nlrdjP
968,"
                                                                                                    #成都交通路况#08:34时，永丰路：衣冠庙跨线桥至永丰立交由北向南车辆排行较长，行驶速度缓慢。 ????????                                            ", 2013-3-19 08:35,转发,评论,赞,专业版微博,zo7nav8Nd
969,"
                                                                                                    #成都交通路况#08:34时，浆洗街：衣冠庙跨线桥至老南门大桥南北双向车辆排行较长，行驶速度缓慢。 ????????                                            ", 2013-3-19 08:34,转发,评论,赞,专业版微博,zo7mY7Xck
970,"
                                                                                                    #成都交通路况#08:33时，一环路：中医下穿至青羊宫路口由北向南方向车辆排行较长，行驶速度缓慢。 ????????                                            ", 2013-3-19 08:33,转发,评论,赞,专业版微博,zo7mGFA3Z
971,"
                                                                                                    #成都交通路况#08:33时，一环路：水碾河路口至牛王庙路口由北向南方向车辆排行较长，行驶速度缓慢。 ????????                                            ", 2013-3-19 08:33,转发,评论,赞,专业版微博,zo7my7Do8
972,"
                                                                                                    #成都交通路况#08:26时，人民南路：天府立交至人南立交由南向北进城方向车辆排行较长，行驶速度缓慢。 ????????                                            ", 2013-3-19 08:25,转发,1,1,专业版微博,zo7jlxnY3
973,"
                                                                                                    #成都交通路况# 18:25时，目前，与人民南路平行的益州大道、新光路沿线及剑南大道、创业路等路段通行情况较好，广大驾驶员朋友可以选择前往。 ????????                                            ", 2013-3-18 18:40,转发,2,赞,专业版微博,zo1UmzFAi
974,"
                                                                                                    #成都交通路况# 18:25时，目前，二环路人南立交由东向西，因道路施工仅有1条车道，通行效率较低，人民南路天府立交至美领馆路口由南向北进城方向车辆排行较长，行驶速度缓慢，民警正在加强疏导,广大驾驶员朋友请服从民警指挥，安全有序通行 ????????                                            ", 2013-3-18 18:36,转发,评论,赞,专业版微博,zo1SJeZOi
975,"
                                                                                                    #成都交通路况# 17:51时，人民南路四段：天府立交至美领馆路口由南向北进城方向车辆排行较长，行驶速度缓慢。 ????????                                            ", 2013-3-18 17:51,1,3,赞,专业版微博,zo1AobBs6
976,"
                                                                                                    #成都交通路况#17:42时，滨江路：锦江下穿至老南门大桥由东向西方向车多流量大，车辆行驶速度缓慢。 ????????                                            ", 2013-3-18 17:41,1,评论,1,专业版微博,zo1wBxgSn
977,"
                                                                                                    #成都交通路况# 17:33时，蜀都大道：四川宾馆至北打金路口由西向东方向车多流量大，车辆行驶速度缓慢。 ????????                                            ", 2013-3-18 17:32,1,评论,赞,专业版微博,zo1sI7U03
978,"
                                                                                                    #成都交通路况#17:32时，永丰路：衣冠庙跨线桥至永丰立交由北向南车多流量大，车辆行驶速度缓慢。 ????????                                            ", 2013-3-18 17:31,转发,评论,赞,专业版微博,zo1szyIbJ
979,"
                                                                                                    #成都交通路况#17:31时，一环路：中医下穿至青羊宫路口由北往南方向车辆排行较长，行驶速度缓慢。 ????????                                            ", 2013-3-18 17:31,转发,评论,赞,专业版微博,zo1sdnHMG
980,"
                                                                                                    #成都交通路况#17:31时，东城根街沿线：羊市街下穿至八宝街路口由南向北方向车多流量大，车辆行驶速度缓慢。 ????????                                            ", 2013-3-18 17:30,转发,评论,赞,专业版微博,zo1s58rnk
981,"
                                                                                                    #成都交通路况# 17:24时，人民南路四段：火南立交至美领馆路口由南向北进城方向车辆排行较长，行驶速度缓慢。 ????????                                            ", 2013-3-18 17:23,2,1,赞,专业版微博,zo1p8dtvY
982,"
                                                                                                    #成都交通路况#08:36时，三环路：羊犀立交至苏坡立交由北向南方向车辆排行较长，行驶速度缓慢。 ????????                                            ", 2013-3-18 08:37,转发,1,1,专业版微博,znXXCtvAd
983,"
                                                                                                    #成都交通路况#08:36时，三环路：金牛立交至羊犀立交由北向南方向车辆排行较长，行驶速度缓慢。 ????????                                            ", 2013-3-18 08:37,转发,1,赞,专业版微博,znXXubDOK
984,"
                                                                                                    #成都交通路况#08:36时，蜀汉路：一品天下路口至羊犀立交由东向西方向车辆排行较长，行驶速度缓慢。 ????????                                            ", 2013-3-18 08:36,转发,评论,赞,专业版微博,znXXht5vt
985,"
                                                                                                    #成都交通路况#08:35时，二环路：化成路口营门口立交方向施工打围点已打开，现蜀汉路一品天下路口至化成路口方向交通正在逐步恢复。 ????????                                            ", 2013-3-18 08:35,转发,评论,1,专业版微博,znXWV1Kco
986,"
                                                                                                    #成都交通路况#08:33时，人民南路：火车南站立交至美领馆路口由南向北方向车辆排行较长，行驶速度缓慢。 ????????                                            ", 2013-3-18 08:33,1,1,赞,专业版微博,znXW76j4G
987,"
                                                                                                    #成都交通路况#08:32时，蜀都大道：中医跨线桥至成温立交由东向西车辆排行较长，行驶速度缓慢。 ????????                                            ", 2013-3-18 08:32,转发,评论,赞,专业版微博,znXVGum6E
988,"
                                                                                                    #成都交通路况#08:31时，三环路：草金立交至羊犀立交南北双向车辆排行较长，行驶速度缓慢。 ????????                                            ", 2013-3-18 08:32,转发,评论,赞,专业版微博,znXVrqvyP
989,"
                                                                                                    #成都交通路况#08:25时，三环路：武侯立交至蓝天立交由北向南方向车辆排行较长，行驶速度缓慢。 ????????                                            ", 2013-3-18 08:26,3,评论,1,专业版微博,znXSZwrCl
990,"
                                                                                                    #成都交通路况#08:25时，三环路：琉璃立交至蓝天立交由东向西方向车辆排行较长，行驶速度缓慢。 ????????                                            ", 2013-3-18 08:25,转发,评论,赞,专业版微博,znXSPtCDd
991,"
                                                                                                    #成都交通路况#08:23时，蜀汉路：一品天下路口至羊犀立交由东向西方向车辆排行较长，行驶速度缓慢。 ????????                                            ", 2013-3-18 08:23,转发,评论,赞,专业版微博,znXS9fkTY
992,"
                                                                                                    #成都交通路况#08:22时，滨江路：锦江下穿至桥北路口由东向西方向车辆排行较长，行驶速度缓慢。 ????????                                            ", 2013-3-18 08:23,1,评论,赞,专业版微博,znXROgNf7
993,"
                                                                                                    #成都交通路况#08:21时，东城根街：羊市街西口下穿至八宝街路口南北双向车辆排行较长，行驶速度缓慢。 ????????                                            ", 2013-3-18 08:22,1,评论,赞,专业版微博,znXRthTQw
994,"
                                                                                                    #成都交通路况#08:21时，蜀都大道：川宾至北打金路口由西向东方向车辆排行较长，行驶速度缓慢。 ????????                                            ", 2013-3-18 08:21,转发,评论,赞,专业版微博,znXRcqPX7
995,"
                                                                                                    #成都交通路况#08:12时，永丰路：衣冠庙跨线桥至永丰立交由北向南方向车辆排行较长，行驶速度缓慢。 ????????                                            ", 2013-3-18 08:12,转发,评论,赞,专业版微博,znXNxv2Gp
996,"
                                                                                                    #成都交通路况#08:10时，蜀汉路：一品天下路口至化成路口由西向东方向车辆排行较长，行驶速度缓慢。 ????????                                            ", 2013-3-18 08:10,转发,评论,赞,专业版微博,znXMSqdLG
997,"
                                                                                                    #成都交通路况#08:09时，创业路：成雅零公里至永丰立交由南向北方向车辆排行较长，行驶速度缓慢。 ????????                                            ", 2013-3-18 08:09,转发,1,赞,专业版微博,znXMtALK4
998,"
                                                                                                    #成都交通路况#08:09时，营门口路：奥林路口至营门口立交由西向东方向车辆排行较长，行驶速度缓慢。 ????????                                            ", 2013-3-18 08:09,转发,评论,赞,专业版微博,znXMhdE7V
999,"
                                                                                                    #成都交通路况#08:07时，三环路：武侯立交至西环跨线桥由南向北方向车辆排行较长，行驶速度缓慢。 ????????                                            ", 2013-3-18 08:07,转发,评论,赞,专业版微博,znXLA3ETq
1000,"
                                                                                                    #成都交通路况#08:05时，三环路：琉璃立交至桂溪立交由西向东方向车辆排行较长，行驶速度缓慢。 ????????                                            ", 2013-3-18 08:06,转发,评论,赞,专业版微博,znXKSCnNI
1001,"
                                                                                                    #成都交通路况#08:04时，三环路：成渝立交至航天立交由东向西方向车辆排行较长，行驶速度缓慢。 ????????                                            ", 2013-3-18 08:05,转发,评论,赞,专业版微博,znXKAhRAC
1002,"
                                                                                                    #成都交通路况#08:03时，人民南路四段：天府立交至人南路口由南向北进城方向车辆排行较长，行驶速度缓慢。 ????????                                            ", 2013-3-18 08:04,2,3,赞,专业版微博,znXK7BQlP
1003,"
                                                                                                    #成都交通路况#因营门口立交钢箱梁吊装的需要,营门口立交进出城方向桥面占道施工,进出城车道减少,通行能力降低,交通拥堵。请谨慎驾驶。工期预计10天。 ????????                                            ", 2013-3-17 17:53,3,评论,赞,三星Galaxy Note II,znSaEAe76
1004,"
                                                                                                    #成都交通路况#二环路红牌楼立交桥内侧上桥处位置，因煤气，污雨水井盖处路面塌陷，危及行车安全，需紧急封闭抢修。为确保道路交通安全，经巿重大办、巿交管局现场研究决定，拟从17日下午15点开始从二环丽都路口至红牌楼路口内侧道路封闭，18日早6点前恢复交通。请过往车辆合理安排出行线路。 ????????                                            ", 2013-3-17 17:51,2,评论,赞,三星Galaxy Note II,znSa85Ztb
1005,"
                                                                                                    #成都交通路况# 17:04时，因三环路十陵客运站路段吊装行人过街天桥的需要，从今日（17日）晚21时起，对该处三环路主道交通进行封闭，预计明日（18日）早晨6时许恢复，请广大驾驶员朋友提前选择好绕行线路。 ????????                                            ", 2013-3-17 17:04,3,评论,1,专业版微博,znRR7EiZJ
1006,"
                                                                                                    #成都交通路况# 16:57时，创业路：成雅零公里至永丰立交由南往北方向车辆排行较长，行驶速度缓慢，民警正在进行疏导。 ????????                                            ", 2013-3-17 16:58,转发,评论,赞,专业版微博,znROolmPS
1007,"
                                                                                                    #成都交通路况# 16:47时，成龙路：因返城车辆开始增多，红砂村至娇子立交由东往西进城方向车多流量大，车辆行驶速度缓慢，民警正在进行疏导。 ????????                                            ", 2013-3-17 16:48,转发,评论,赞,专业版微博,znRKhlh52
1008,"
                                                                                                    #成都交通路况# 16:38时，成温路：武青路口至苏坡立交由西往东方向车辆排行较长，行驶缓慢，民警正在疏导中。 ????????                                            ", 2013-3-17 16:39,转发,评论,赞,专业版微博,znRGGgdvU
1009,"
                                                                                                    #成都交通路况# 16:22时，因二环路营门口立交桥出城方向桥面上打围施工，造成该处交通不畅，现营门口路从西门车站至营门口立交出城方向车辆排行较长，行驶缓慢。请各位驾驶员朋友尽量通过羊西线或交大路进行绕行。 ????????                                            ", 2013-3-17 16:22,1,评论,赞,专业版微博,znRA237oy
1010,"
                                                                                                    #成都交通路况#双流交警在天府大道南延线华阳段加强疏导 ????????                                            ", 2013-3-17 16:05,转发,4,赞,专业版微博,znRsOnNLn
1011,"
                                                                                                    交警六分局、双流交警大队民警在天府大道南延线，对运渣车交通违法行为进行现场查处。 ????????                                            ", 2013-3-17 15:49,4,10,赞,专业版微博,znRmlFPsH
1012,"
                                                                                                    #成都交通路况# 15:16时，二环路人南立交桥进城方向桥面上的交通事故现场已经撤除，火车南站立交至人南立交路段进城方向交通受此事故影响出现排队现象，民警正在全力疏导。 ????????                                            ", 2013-3-17 15:17,转发,1,2,专业版微博,znR9qjqXd
1013,"
                                                                                                    #成都交通路况# 15:08时，人民南路：二环路人南立交桥由南往北进城方向桥面上发生一起交通事故占用一根车道，交警正在赶往现场处置，请途经该路段的驾驶员朋友注意行车安全、谨慎通行。 ????????                                            ", 2013-3-17 15:09,1,1,赞,专业版微博,znR6hzcZb
1014,"
                                                                                                    #成都交通路况# 14:51时，因二环路红牌楼立交桥内侧上桥处的煤气和污雨水井盖处路面严重塌陷，需紧急封闭抢修，从今日（17日）下午15时开始，对二环路丽都路口至红牌楼路口内侧道路封闭，18日早上6时前恢复交通。请途经上述路段的广大驾驶员朋友提前绕行。 ????????                                            ", 2013-3-17 14:52,3,评论,赞,专业版微博,znQZwycOX
1015,"
                                                                                                    #成都交通路况# 12：22时，三环路羊犀立交至苏坡立交外侧主道的交通事故现场已经撤除，交通已恢复。 ????????                                            ", 2013-3-17 12:23,转发,评论,赞,专业版微博,znQ0InAaI
1016,"
                                                                                                    #成都交通路况# 11：59时，三环路：羊犀立交桥上外侧主道发生一起交通事故占用第一车道，交警正在赶往现场，请途经该路段的驾驶员朋友注意安全、谨慎通行。 ????????                                            ", 2013-3-17 11:58,转发,2,赞,专业版微博,znPQUxSQc
1017,"
                                                                                                    #成都交通路况# 11：50时，三环路：羊犀立交至苏坡立交外侧主道发生一起交通事故占用第二车道，交警正在赶往现场，请途经该路段的驾驶员朋友注意安全、谨慎通行。 ????????                                            ", 2013-3-17 11:50,转发,评论,赞,专业版微博,znPNpEQBA
1018,"
                                                                                                    #成都交通路况#11：46时，长松寺公墓周边道路交通逐步恢复正常。 ????????                                            ", 2013-3-17 11:46,转发,评论,赞,专业版微博,znPLO5HhM
1019,"
                                                                                                    #成都交通路况# 11：35时，三环路：西环铁路桥上内侧主道的交通事故已经撤除。 ????????                                            ", 2013-3-17 11:35,转发,评论,赞,专业版微博,znPHgtqIK
1020,"
                                                                                                    #成都交通路况# 11：27时，三环路：西环铁路桥上内侧主道发生一起交通事故占用第一车道，交警正在赶往现场，请途经该路段的驾驶员朋友注意安全、谨慎通行。 ????????                                            ", 2013-3-17 11:27,转发,评论,赞,专业版微博,znPEapBOp
1021,"
                                                                                                    #成都交通路况# 11:12时，三环路：川藏立交至蓝天立交外则辅道的交通事故已经撤除。 ????????                                            ", 2013-3-17 11:13,转发,评论,赞,专业版微博,znPyl32hZ
1022,"
                                                                                                    #成都交通路况# 11:07时，三环路：川藏立交至蓝天立交外则辅道发生一起交通事故占用一根车道，交警正在赶往现场，请途经该路段的驾驶员朋友注意安全、谨慎通行。 ????????                                            ", 2013-3-17 11:11,1,1,赞,专业版微博,znPxGfvlg
1023,"
                                                                                                    成都交通路况# 10:45时，日月大道青羊驾校路口至成温邛高速收费站由东向西出城方向车辆排行较长，行驶速度缓慢，民警正在全力疏导。 ????????                                            ", 2013-3-17 10:45,1,2,赞,专业版微博,znPndmpOr
1024,"
                                                                                                    #成都交通路况#10：34时，成龙路：娇子立至红砂村路段由东向西出城方向车多流量大，车辆行驶速度缓慢，交警正在现场疏导。 ????????                                            ", 2013-3-17 10:34,转发,1,赞,专业版微博,znPit2TRs
1025,"
                                                                                                    #成都交通路况#10：15时，永丰路：衣冠庙跨线桥至永丰立交由北向南车多流量大，车辆行驶速度缓慢，交警正在现场疏导。 ????????                                            ", 2013-3-17 10:16,1,1,赞,专业版微博,znPbjtYKl
1026,"
                                                                                                    #成都交通路况#10：05三环路成南立交至十陵立交内侧主道的交通事故，现场已清理完毕。交通开始逐步恢复正常。 ????????                                            ", 2013-3-17 10:10,转发,评论,赞,专业版微博,znP92xb8V
1027,"
                                                                                                    昨日凌晨1点，交警五分局民警正在对路面车辆进行日常巡逻检查，当巡检至三环路东段时，民警发现这一带的灰尘和渣土污染尤其严重，地面还有大量的渣土残留，随即跟随地面遗留的痕迹对造成污染的“罪魁祸首”进行追击。@成都环保 ????????                                            ", 2013-3-17 10:10,4,3,1,专业版微博,znP8JkJbR
1028,"
                                                                                                    #成都交通路况#10:08时，营门口路：营门口立交至西门车站路口由西向东方向车多流量大，车辆行驶速度缓慢，交警正在现场疏导。 ????????                                            ", 2013-3-17 10:09,1,评论,1,专业版微博,znP8ncSyL
1029,"
                                                                                                    成都交警开展运渣车专项整治，杜绝运渣车违法运行，防止扬尘、飘洒造成的空气污染。@成都环保 ????????                                            ", 2013-3-17 10:07,3,8,2,专业版微博,znP7SsGDZ
1030,"
                                                                                                    三环路成南立交至十陵立交内侧主道的交通事故，现场已清理完毕。 ????????                                            ", 2013-3-17 10:03,1,2,赞,专业版微博,znP5TfRjq
1031,"
                                                                                                    #成都交通路况# 09：50时，现龙泉驿燃灯寺公墓和长松寺公墓停车场已经全部饱和，前往扫墓的车辆排行较长，行驶速度缓慢，交警正在全力疏导。请各位前往扫墓的朋友提前在远端停放车辆或错时前往扫墓。 ????????                                            ", 2013-3-17 09:52,4,3,2,专业版微博,znP1yCUWM
1032,"
                                                                                                    昨日凌晨共出动交警、特警110余人，设置检查卡点14个，查处超载运渣车42辆、涉牌涉证运渣车15辆、其他违法行为运渣车51辆。同时，对包括在龙之梦·成都新城工地查获的32辆违法运渣车在内的47辆运渣车予以依法暂扣。@成都环保 ????????                                            ", 2013-3-17 09:12,10,12,5,专业版微博,znOLl4XfT
1033,"
                                                                                                    昨日凌晨，市交管局特勤大队、各交警分局和特警紧急出动百余名警力，对沿途飘洒、扬尘的违法运渣车进行查处，并倒查一处作为违法运渣车老窝的工地，将工地上正在运作的32台违法运渣车全部依法暂扣。@成都环保 ????????                                            ", 2013-3-17 09:10,5,3,2,专业版微博,znOKzvtF6
1034,"
                                                                                                    #成都交通路况#7:33时，三环路成南立交至十陵立交内侧主道发生一起交通事故，占用第三、四车道，民警正在现场处置，请途经该路段的驾驶员朋友注意安全、谨慎通行。 ????????                                            ", 2013-3-17 07:34,转发,评论,赞,专业版微博,znO7prpTI
1035,"
                                                                                                    #成都交通路况#7:03时，三环路成渝立交至航天立交内侧主道发生一起交通事故，占用第二、三车道，民警正在现场处置，请途经该路段的驾驶员朋友注意安全、谨慎通行。 ????????                                            ", 2013-3-17 07:05,转发,评论,1,专业版微博,znNVCETiY
1036,"
                                                                                                    #成都交通路况#18:10时，三环路琉璃立交至桂溪立交内侧主道交通事故现场已撤除，路段交通正在逐步恢复。 ????????                                            ", 2013-3-16 18:11,转发,评论,赞,专业版微博,znIRN8rTc
1037,"
                                                                                                    #成都交通路况#18:08时，人民南路航空路口处交通事故现场已撤除，但天府立交至美领馆路口车辆排行仍然较长，通行压力较大，民警正在加强疏导，请广大驾驶员朋友安全有序通行。 ????????                                            ", 2013-3-16 18:10,转发,1,赞,专业版微博,znIRi7VCX
1038,"
                                                                                                    #成都交通路况#18:03时，人民南路航空路口发生一起交通事故，占用进城方向2根车道，民警正在赶往现场处置，请行经该路段的驾驶员朋友，注意安全，谨慎通行。 ????????                                            ", 2013-3-16 18:05,2,1,1,专业版微博,znIPbcCeh
1039,"
                                                                                                    #成都交通路况#17:57时，目前，人民南路、创业路进城方向车辆排行较长，行驶速度缓慢，民警正在加强疏导，请广大驾驶员朋友服从民警指挥，提前选择出行线路、时间，安全有序通行。 ????????                                            ", 2013-3-16 18:01,转发,评论,赞,专业版微博,znINo5AoN
1040,"
                                                                                                    #成都交通路况#17:53时，三环路琉璃立交至桂溪立交内侧主道发生一起交通事故，车辆通行压力较大，民警正在现场处置，请广大驾驶员朋友注意安全、谨慎通行。 ????????                                            ", 2013-3-16 17:56,1,评论,赞,专业版微博,znILvmAiK
1041,"
                                                                                                    #成都交通路况#17:24时，二环路双楠至红牌楼道路维护结束，已恢复通行；置信丽都至永丰立交路段施工继续，但已具备通行能力，请广大驾驶员根据需要选择线路安全有序出行。 ????????                                            ", 2013-3-16 17:30,转发,1,1,专业版微博,znIAY2Gsh
1042,"
                                                                                                    #成都交通路况#17:18时，三环路天府立交内侧主道上桥处的交通事故已处置完毕，交通恢复正常。 ????????                                            ", 2013-3-16 17:19,转发,评论,赞,专业版微博,znIwD9Y9o
1043,"
                                                                                                    #成都交通路况#17:00时，三环路天府立交内侧主道上桥处交通事故车辆无法移动，施救车辆正在赶往现场，请服从现场交警指挥，注意安全，谨慎通行。 ????????                                            ", 2013-3-16 17:00,转发,评论,1,专业版微博,znIoYiuJo
1044,"
                                                                                                    #成都交通路况#16:22时，三环路桂溪立交至天府立交内侧主道上桥处发生一起交通事故，占用第1车道，民警正在赶往现场处置，请途经该路段的驾驶员朋友注意安全、谨慎通行。 ????????                                            ", 2013-3-16 16:26,转发,评论,赞,专业版微博,znIaQrby5
1045,"
                                                                                                    #成都交通路况#16:02时，蜀都大道天府下穿至春熙路，车辆排行较长，行驶缓慢，民警正在加强疏导，请广大驾驶员朋友提前选择出行方式、线路，服从民警指挥错时、错峰，安全有序出行。 ????????                                            ", 2013-3-16 16:14,转发,评论,1,专业版微博,znI60vWSz
1046,"
                                                                                                    #成都交通路况#15:40时，目前，中心城区：天府广场至北打金；城西片区：羊西线锦城苑至化成路口进城方向；城南片区人民南路火车南站至美领馆路口进城方向；城东片区：成龙路、龙舟路、成仁路、顺江路、三官堂等路段通行压力较大，民警正在加强疏导，请广大驾驶员朋友服从民警指挥，安全有序通行。 ????????                                            ", 2013-3-16 15:47,2,9,赞,专业版微博,znHVm5N8k
1047,"
                                                                                                    #成都交通路况#15:07时，目前，二环路双楠至红牌楼、置信丽都至永丰立交路面施工临时封闭，预计需2个小时，民警正在加强疏导，请广大驾驶员朋友可以通过武阳大道、紫瑞大道等平行道路绕行。 ????????                                            ", 2013-3-16 15:14,1,评论,赞,专业版微博,znHHQ57kQ
1048,"
                                                                                                    #成都交通路况#14:47时，目前，三圣花乡道路容量已饱和，成龙路与花博会路口通行效率降低，出城方向车辆排行较长，民警正在加强疏导，请广大驾驶员朋友服从民警指挥，选择好出行方式、线路，安全有序通行。 ????????                                            ", 2013-3-16 14:52,1,2,赞,专业版微博,znHyW82C2
1049,"
                                                                                                    #成都交通路况#14:43时，目前中心城区天府广场、盐市口、春熙路商圈人流、车流增多，蜀都大道、东大街车辆排行较长，民警正在加强疏导，请广大驾驶员朋友选择好出行方式、线路，安全有序通行。 ????????                                            ", 2013-3-16 14:47,转发,评论,赞,专业版微博,znHwGCA35
1050,"
                                                                                                    #成都交通路况#14:18时，三环路苏坡立交桥上内侧主道发生的交通事故，交警已撤除现场，交通开始逐步恢复。 ????????                                            ", 2013-3-16 14:20,转发,评论,赞,专业版微博,znHlJzwCC
1051,"
                                                                                                    #成都交通路况#14:14时，三环路苏坡立交桥上内侧主道发生一起交通事故，占用第一车道，交警正赶往现场，请途经该路段的驾驶员朋友谨慎通行。 ????????                                            ", 2013-3-16 14:16,3,评论,赞,专业版微博,znHkbysst
1052,"
                                                                                                    #成都交通路况#12:50时，目前，中心城区道路流量基本趋于正常，除一环路中医学院至青羊宫、府青立交至北新路口和三环路苏坡立交两侧道路通行速度较慢外，全市干线道路交通通行有序。 ????????                                            ", 2013-3-16 13:00,转发,评论,赞,专业版微博,znGPdrxTX
1053,"
                                                                                                    #成都交通路况#12:35时，三环路川藏立交至蓝天立交外侧主道发生的交通事故，民警已经处置完毕，交通恢复正常。 ????????                                            ", 2013-3-16 12:44,转发,评论,赞,专业版微博,znGITBugG
1054,"
                                                                                                    #成都交通路况#12:20时，中心城区浆洗街、永丰路一线交通逐步恢复正常，西大街北巷子至营门口立交出城方向、光华大道青华路至瑞联路口出城方向、成温路成飞大道路口至成温邛收费站出城方向通行压力仍然较大，民警正在加强疏导，请广大驾驶员服从民警指挥，提前选择好出行线路，安全有序通行。 ????????                                            ", 2013-3-16 12:24,转发,1,赞,专业版微博,znGAC3w9y
1055,"
                                                                                                    #成都交通路况#12:15时，三环路川藏立交至蓝天立交外侧主道发生一起交通事故，占用第2车道，民警正在赶往现场处置，请途经驾驶员朋友谨慎通行。 ????????                                            ", 2013-3-16 12:15,转发,评论,赞,专业版微博,znGxfa9f1
1056,"
                                                                                                    #成都交通路况#11:50时，三环路外侧主道蓝天立交上桥处交通事故现场已撤除，路段交通逐步恢复。 ????????                                            ", 2013-3-16 12:05,1,评论,赞,专业版微博,znGsUgzu1
1057,"
                                                                                                    #成都交通路况#11:53时，三环路苏坡立交至金牛立交内侧道路通行恢复正常，羊犀立交至苏坡立交外侧道路和草金立交至苏坡立交内侧道路通行压力仍然较大，民警正在加强疏导，请广大驾驶员朋友根据需要选择出行线路，安全有序通行。 ????????                                            ", 2013-3-16 12:00,转发,评论,赞,专业版微博,znGqZttNG
1058,"
                                                                                                    #成都交通路况#G5京昆高速成雅段，成都往新津南一线 车流量比较大，目前成都收费站进站口 车辆有短时排行。建议大家走成新蒲快速通道绕行。 另外，受到成雅高速车流量大的影响，目前G4201成都绕城高速 内外环 成雅站上成雅高速都是车多拥挤。成都绕城高速 外环 环球中心路段往天府站方向，车多拥挤。 ????????                                            ", 2013-3-16 11:52,转发,评论,赞,专业版微博,znGnJDPoX
1059,"
                                                                                                    #成都交通路况#11:50时，三环路外侧主道蓝天立交上桥处发生一起交通事故，占用第一车道，民警正在赶往现场处置，请途经驾驶员朋友谨慎通行。 ????????                                            ", 2013-3-16 11:51,转发,评论,赞,专业版微博,znGnBnsyl
1060,"
                                                                                                    #成都交通路况#同时我们也提醒大家，由于前往北郊片区各公墓的道路较狭窄，停车车位也较少。建议大家尽可能选择星期一到星期五等非节假日，错峰出行。                                            ", 2013-3-16 11:32,1,评论,赞,专业版微博,znGfvkK1o
1061,"
                                                                                                    #成都交通路况#今天是周末，按照以往的经验，本周末，将迎来清明节祭扫的小高峰，而三月的最后两个周末，将迎来高峰期。交警五分局提醒大家，清明期间磨盘山公墓片区部分道路将实行单向通行，行车要按交通指示行驶，并听从交警指挥。 ????????                                            ", 2013-3-16 11:30,2,评论,赞,专业版微博,znGf49cWh
1062,"
                                                                                                    #成都交通路况#龙泉驿区交警大队为大家提供龙泉景区的交通管制情况： 由龙都南路红沙坡路口进入枇杷沟景区及真武山的车辆，需要经百公园到建材路出。 由成龙路终点万亩观光果园入口进入的车辆，请从柏合天灯村方向和桂花村方向 沿燃灯桥方向顺出。 前往桃花沟景区的车辆 请从星光大道燃灯路口进出。 ????????                                            ", 2013-3-16 11:29,2,评论,赞,专业版微博,znGeBt6f6
1063,"
                                                                                                    转发微博                                            ", 2013-3-16 11:23,转发,评论,2,专业版微博,znGcauJEL
1064,"
                                                                                                    #成都交通路况#11:17时，目前，通过浆洗街、永丰路一线前往成雅高速的车辆流量较大，排行较长，民警正在加强疏导，建议驾驶员朋友通过成新大件路绕行。 ????????                                            ", 2013-3-16 11:20,转发,评论,赞,专业版微博,znGaQD0A6
1065,"
                                                                                                    #成都交通路况#11:01时，目前，绕城高速府河大桥路段内外侧主道，成雅高速入口处车辆排行较长，民警正在加强疏导，请广大驾驶员朋友服从现场民警指挥，安全有序通行。 ????????                                            ", 2013-3-16 11:06,转发,评论,赞,专业版微博,znG5inVOG
1066,"
                                                                                                    #成都交通路况#10:47时，目前，川藏路红牌楼出城方向通行压力较大，浆洗街出城方向车辆排行较长，车尾已排行至人西下穿，民警正在加强疏导，请广大驾驶员朋友提前绕行，服从现场民警指挥，安全有序通行。 ????????                                            ", 2013-3-16 10:50,转发,1,赞,专业版微博,znFYvAd1y
1067,"
                                                                                                    #成都交通路况#10:38时，目前，三环路成雅立交桥下至蓝天立交交通事故现场已撤除，交通正在逐步恢复。 ????????                                            ", 2013-3-16 10:38,转发,评论,赞,专业版微博,znFTLiYAl
