序号,微博内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
413,"
                                                                                                    因顺源环街北与西源大道交叉口道路封闭施工，按照成都市交管局交通组织要求，拟将从二0一三年四月十日起临时调整96路公共汽车线路走向。具体方案如下：O网页链接 ????????                                            ", 2013-4-11 11:30,1,评论,1,专业版微博,zrDlRmLE2
414,"
                                                                                                    4月8日下午，巴达高速BD21标段在K17+960～K18+540路段成功进行了中面层试验段摊铺。 ????????                                            ", 2013-4-11 11:29,转发,评论,赞,专业版微博,zrDlt9edR
415,"
                                                                                                    截止3月底，2013年成都市交通基础设施建设自年初累计完成投资27.3亿元，其中铁路建设项目完成投资9.1亿元，公路建设项目完成投资15.1亿元，客货场站建设项目完成投资2.8亿元，交通信息化、智能化建设项目完成投资3061.7万元，水路、航运建设项目完成投资68.1万元。 ????????                                            ", 2013-4-11 11:28,1,评论,赞,专业版微博,zrDl9ClYl
416,"
                                                                                                    德阳市27个交通运输重点项目集中开工O网页链接 ????????                                            ", 2013-4-11 11:28,转发,评论,赞,专业版微博,zrDkNsxMJ
417,"
                                                                                                    转发微博                                            ", 2013-4-10 10:31,1,1,赞,专业版微博,zrtxpDLkA
418,"
                                                                                                    4月7日，省政府办公厅批准营山至达州高速公路建设项目采取BOT模式建设，标志着达州市东向又一条高速公路即将开建。营达高速公路建成将再次大大缩短达州至成都的距离，从达州开车3个半小时即可到达省城。 ????????                                            ", 2013-4-10 10:28,15,6,1,专业版微博,zrtvWEsH6
419,"
                                                                                                    成都市交委召开专题会议研究财富全球论坛交通整治提升推进工作O网页链接 ????????                                            ", 2013-4-10 10:26,转发,评论,赞,专业版微博,zrtvqqNtN
420,"
                                                                                                    4月8日，四川成渝高速公路股份有限公司跨境银团贷款签约仪式在香港举行。本次签约贷款总额为人民币10亿元，这也是四川省属企业直接通过境外金融机构完成的首笔跨境人民币借款，开启了四川交通企业多渠道融资的新历程，为四川交通企业的长远融资打开了新局面。 ????????                                            ", 2013-4-10 10:26,4,1,1,专业版微博,zrtvc0gjj
421,"
                                                                                                    自贡市S305线富顺绕城改建工程全长9.3公里，其中A段（一期）工程2.6公里，路幅宽度70米，按城市道路Ⅰ级标准实施。一期工程预计2013年5月底完工通车。 ????????                                            ", 2013-4-10 10:24,1,评论,赞,专业版微博,zrtuzhhtA
422,"
                                                                                                    为方便市民出行，自贡公交集团公司从即日起开通东大—川南家居城专线车，该专线车将持续运营，直到大山铺公交客运站启用。该运行线路自都市森林起途径24个站点，每小时整点发车，全天共10班。 ????????                                            ", 2013-4-10 10:23,2,2,赞,专业版微博,zrtu6jyUE
423,"
                                                                                                    4月7日，四川省公路水路交通应急指挥及抢险救助保障系统（一期）工程信息工程建设项目全面启动。 ????????                                            ", 2013-4-9 10:23,5,评论,赞,专业版微博,zrk3Iyi2q
424,"
                                                                                                    清明小长假，泸州市共开行客运班车近20589班次，增发177班次，运送旅客61.994万人次，全市未发生一起源头安全责任事故，各车站未出现长时间滞留旅客事件。 ????????                                            ", 2013-4-9 10:20,4,1,赞,专业版微博,zrk2Ad09l
425,"
                                                                                                    城万快速通道（城口——万源）的八台山特长隧道于近日成功贯通。该隧道全长5275米，设计时速60公里/时，净宽10.5米，净高5米，车行宽道7.5米。快速通道通车后，万源到重庆城口仅需1小时。 ????????                                            ", 2013-4-9 10:20,转发,评论,赞,专业版微博,zrk2kgK7x
426,"
                                                                                                    4月2日，攀枝花市委常委李章忠，副市长柳康健带领相关部门负责人，就丽攀高速公路攀枝花段建设情况进行调研。获悉，丽攀高速公路攀枝花段正加快建设，力争今年6月底前，主城区段（C6～C13合同段）实现贯通。 ????????                                            ", 2013-4-9 10:19,2,1,赞,专业版微博,zrk1W2PWc
427,"
                                                                                                    转发微博                                            ", 2013-4-8 17:01,转发,评论,赞,专业版微博,zrdeCflXu
428,"
                                                                                                    国道108线荥经青龙K2433+800至汉源九襄K2506+700处，公路改造路面施工，只能单边通行，并且转弯半径不足。从2013年4月10日至2013年8月10日期间，禁止4轴以上，宽度2.5米以上，车货总重40吨以上的车辆通行。 ????????                                            ", 2013-4-8 17:00,4,2,赞,专业版微博,zrdehgoTW
429,"
                                                                                                    4月7日上午，厅公路设计院雅康高速二郎山隧道、汶马高速鹧鸪山隧道详勘报告顺利通过评审。 ????????                                            ", 2013-4-8 10:36,3,评论,赞,专业版微博,zraItBFWD
430,"
                                                                                                    最美司机袁彬是我们的英雄，在那么生死攸关的紧要关头，奋不顾身，把满车乘客的生命安危放在第一位，充分体现了崇高的精神和高尚的职业道德。这种行为很不简单，只有强烈的责任感和多年恪守的职业规范，才能使人在危急关头做出这样感人的行动。希望你安心养病，祝你早日康复！ ????????                                            ", 2013-4-8 10:35,3,1,赞,专业版微博,zraI57J7Z
431,"
                                                                                                    4月3日上午，厅运管局纪委书记左思英率局机关相关处室人员到华西医院看望慰问“最美司机”袁彬同志，代表厅运管局党委向他表示亲切问候和真诚祝福，并送上了鲜花和慰问金。 ????????                                            ", 2013-4-8 10:31,转发,评论,赞,专业版微博,zraGtvt4P
432,"
                                                                                                    受伤的袁彬忍着剧痛，连踩刹车，并向右打方向盘，致使车辆撞断护栏后撞上路边的山体停下，救了全车34人的生命。袁彬的事迹被各大媒体报道后，在全社会引起广泛关注。 ????????                                            ", 2013-4-8 10:29,4,1,1,专业版微博,zraFHlfMN
433,"
                                                                                                    2012年杭州最美司机吴斌的故事感动全中国，而在今年3月31日晚7时，广运集团苍溪支公司司机袁彬驾驶着川H41056大巴车，从成都驶往苍溪，车上有乘客34人。当车辆行驶至三台县路段时，突然一块拳头大的石头飞来，砸破挡风玻璃后，击中了他的左眼，瞬间满脸鲜血直流。 ????????                                            ", 2013-4-8 10:29,3,6,3,专业版微博,zraFE7WoM
434,"
                                                                                                    自贡市将渡口安全送到船员群众身边。4月3日，市交通运输局在全市最大渡口——富顺县赵化渡口开展定点宣传，通过悬挂标语、印发传单、现场讲解等形式，向300多名过渡群众、30余名船主、船员宣传《四川省渡口管理办法》有关精神和水上交通安全知识。 ????????                                            ", 2013-4-8 10:28,转发,评论,赞,专业版微博,zraF4DUby
435,"
                                                                                                    岷江航电犍为枢纽工程环境影响报告书通过交通运输部行业预审。取得交通运输部预审意见，标志着岷江航电犍为枢纽工程环境影响报告书正式通过了交通运输部的行业预审，也为接下来送审国家环保部进行正式审查奠定了坚实基础。 ????????                                            ", 2013-4-8 10:27,转发,评论,赞,专业版微博,zraEQrdGs
436,"
                                                                                                    渠县东城救灾生命通道延伸段改造工程于4月3日开工。该工程起于渠县中心汽车客运站，由318国道路面延伸至工业园区，长约4.6公里，造价15000万元，设计等级按城市1级公路设计，设计时速60千米/小时，道路全幅宽36米，其中行车道宽21米、两侧各3米的绿化带及4.5米的人行道。路面结构为沥青混泥土路面。 ????????                                            ", 2013-4-7 11:16,3,评论,赞,专业版微博,zr1xZ2q7l
437,"
                                                                                                    4月3日，厅航务局联合遂宁市航务处在遂宁市船山区沙坝渡口开展了“送法下基层”为民服务活动。通过设立法律咨询台、张贴宣传标语、发放宣传资料和宣传品等形式，主动送法到渡运从业人员和过渡群众、学生手中，营造了广大从业人员和群众学法、懂法、守法及正确用法的氛围。 ????????                                            ", 2013-4-7 11:14,2,评论,赞,专业版微博,zr1xbEVan
438,"
                                                                                                    2012年，自贡市邮政业业务总量实现23003.2万元，占全省的3.1%；业务收入23005.2万元，占全省的3.5%，均排名第11；快递业务量完成189.89万件，占全省的1.4%，排名第10；快递业务收入完成4188.42万元，占全省比例1.8%，排名全省第9。 ????????                                            ", 2013-4-7 10:27,4,2,赞,专业版微博,zr1eew286
439,"
                                                                                                    绵阳绕城高速公路南环线工程沥青采购招标公告O网页链接 ????????                                            ", 2013-4-3 10:25,转发,2,赞,专业版微博,zqpviAB5h
440,"
                                                                                                    绵阳绕城高速公路南环线路面工程施工招标公告O网页链接 ????????                                            ", 2013-4-3 10:24,转发,评论,1,专业版微博,zqpv8g87N
441,"
                                                                                                    另有《国家高速公路网四川境交通标志改造项目》、《四川省绵阳至遂宁高速公路遂宁段工程地质勘察》、《乐山五通岷江大桥》3项目获得二等奖。 ????????                                            ", 2013-4-3 10:23,转发,评论,赞,专业版微博,zqpuK3Uoq
442,"
                                                                                                    其中《汉源大树大渡河大桥项目》、《G5京昆高速四川西昌至攀枝花高速公路交通工程设计》、《国道318线海子山至竹巴笼段改建工程隧道群设计》3项目获得一等奖； ????????                                            ", 2013-4-3 10:23,2,1,赞,专业版微博,zqpuHoaG1
443,"
                                                                                                    厅公路设计院6项目获2012年度四川省“四优”（优秀工程勘察、优秀工程设计、优秀工程建设标准设计、优秀工程勘察设计计算机软件）奖。 ????????                                            ", 2013-4-3 10:23,转发,1,赞,专业版微博,zqpuDxAC2
444,"
                                                                                                    清明节小长假即将来临，预计清明节当天泸州乘车扫墓的旅客将达到48至52余万人次，泸州市积极安排运力，提前做好旅客运输保障工作。O网页链接 ????????                                            ", 2013-4-3 10:21,5,评论,赞,专业版微博,zqptWFNXk
445,"
                                                                                                    当您在成雅高速公路行驶时，如需任何帮助，请拨打24小时服务热线12122，我们的工作人员将及时为您排忧解难。 ????????                                            ", 2013-4-3 10:20,1,评论,赞,专业版微博,zqptmCxJb
446,"
                                                                                                    请合理安排出行时间。假期的头尾两天及早晚（9：00-11：00， 17：00-19：00）都是交通流量的高峰时段，因此请大家尽量错开这几个时间段出行，以便安全顺利到达目的地。成雅高速公路将通过沿线的可变情报板、101.7电台广播等方式，及时播报成雅路路况信息。 ????????                                            ", 2013-4-3 10:19,1,评论,赞,专业版微博,zqptc0tpQ
447,"
                                                                                                    清明节来临之际，时逢7座以下载客车辆（含7座）免费通行（免费时间：4月4日零时至4月6日24时），成雅高速将竭诚为广大司乘人员提供最优质的服务，特此温馨提示广大计划前往雅安、西昌、乐山一线的旅客朋友：请合理安排出行时间和线路，以便享受到更高效、畅通的行车环境和更优质的服务。 ????????                                            ", 2013-4-3 10:19,1,评论,赞,专业版微博,zqpt3rMvT
448,"
                                                                                                    近日，中华全国总工会授予绵阳市公共交通有限责任公司10路公交线路“全国五一巾帼标兵岗”荣誉称号，成为绵阳市公交行业第一个获此殊荣的公交线路。10路公交线路是按照“车身标准化、车内智能化、服务优质化”标准打造的绵阳市首条“精品化”线路。 ????????                                            ", 2013-4-3 10:18,1,1,赞,专业版微博,zqpsHhY5H
449,"
                                                                                                    近日，省水利厅对九龙至雅安市石棉公路改建工程锅底凼至白水河（甘孜界）段水土保持（简称“水保”）方案报告书批复，同意水保方案。 ????????                                            ", 2013-4-2 17:11,转发,1,赞,专业版微博,zqiJV677q
450,"
                                                                                                    4月4日，2013年中国都江堰清明放水节暨“天府之源”水文化旅游节将在都江堰市正式举行。都江堰市交通运输局认真组织，积极部署，全力做好节日期间周边交通秩序维护和道路保畅工作。O网页链接 ????????                                            ", 2013-4-2 17:11,3,2,1,专业版微博,zqiJy34uU
451,"
                                                                                                    2013年3月31日中午12时，巴中柳林至观音庵12公里建成通车。至此，巴南高速公路全线建成通车。 ????????                                            ", 2013-4-2 17:10,7,3,赞,专业版微博,zqiJd3e9U
452,"
                                                                                                    内宜高速公路4月施工公告O网页链接 ????????                                            ", 2013-4-2 17:09,1,评论,1,专业版微博,zqiILhrLM
453,"
                                                                                                    因二环路“双快”建设，二环路东大路口至万年场路口封闭施工，按照成都市交管局交通组织要求，拟将从二0一三年四月二日起临时调整2、10、58路三条公共汽车线路走向。具体方案如下O网页链接 ????????                                            ", 2013-4-2 17:08,转发,评论,赞,专业版微博,zqiIqA5A3
454,"
                                                                                                    天府二街剑南大道口施工结束，按照成都市交管局交通组织要求，拟将从二0一三年四月二日起恢复26、185路原线路走向。具体方案如下：O网页链接 ????????                                            ", 2013-4-2 17:07,转发,2,赞,专业版微博,zqiIdAO7i
455,"
                                                                                                    按成都市中心城区线网规划原则，为方便市民乘车，拟将从二0一三年四月一日起调整19路、119路两条公共汽车线路。具体方案如下O网页链接 ????????                                            ", 2013-4-1 16:57,1,1,赞,专业版微博,zq9dybWNC
456,"
                                                                                                    为了缓解绵阳城区交通拥堵，方便松垭、塘汛群众出行，结合塘汛片区现有公交线路开行情况，绵阳市公交公司将于4月1日起对49路公交线路进行调整。O网页链接 ????????                                            ", 2013-4-1 10:42,转发,1,赞,专业版微博,zq6LxaPcc
457,"
                                                                                                    巴中至万源高速公路、西昌至香格里拉（四川境）高速公路、内江城市过境高速公路、宜宾城市过境高速公路南段（宜水高速至宜泸渝高速）工程勘察设计招标公告O网页链接 ????????                                            ", 2013-4-1 10:42,9,4,2,专业版微博,zq6LfqNJ1
458,"
                                                                                                    由厅公路设计院环境与景观工程分院编制完成的《省道215线九龙县城至凉山界段改建工程环境影响报告书》于2013年3月26日获得四川省环境保护厅批复（川环审批【2013】179号）。 ????????                                            ", 2013-4-1 10:41,1,1,赞,专业版微博,zq6KVCGE3
459,"
                                                                                                    3月28日上午，成都崇州市交通运输局与崇州市气象局签署《公路交通气象监测预警合作协议》(以下简称《协议》）。双方明确表示将在信息共享、预警预报、信息发布等方面进一步加强合作，共同避免或减轻气象灾害对公路交通带来的危害。 ????????                                            ", 2013-4-1 10:40,转发,评论,2,专业版微博,zq6KDkuNQ
460,"
                                                                                                    2013年1-3月，全省累计完成公路客运量7.2820亿人、公路旅客周转量283.9960亿人公里；完成公路货运量3.9443亿吨、公路货物周转量327.2845亿吨公里。客运量和旅客周转量与去年同期相比分别增长9.08%和9.52%，货运量、货物周转量同比增加10.77%和12.70%。 ????????                                            ", 2013-4-1 10:40,转发,评论,赞,专业版微博,zq6Krv8GE
461,"
                                                                                                    3月28日下午，在泸州市江阳区邻玉江运船厂的长江边，集中将26艘影响泸州市“两江四岸”整治的暂养船实施集中拆解，至此，历时3个月的对主城区暂养船整治工作圆满结束。 ????????                                            ", 2013-4-1 10:39,转发,评论,赞,专业版微博,zq6K3hiYF
462,"
                                                                                                    3月28日凌晨1时17分，西南最大转体桥梁——青白江区青南大道跨遂成铁路立交桥通过千斤顶与转盘的转动带动，耗时1小时零6分钟，完成84度的华丽大转身，成功跨越遂成铁路。 ????????                                            ", 2013-3-29 10:25,1,评论,赞,专业版微博,zpEmLp0sH
463,"
                                                                                                    3月28日起，成都中心城区自编号在11969以内的近1.2万辆出租车，都可以刷“天府通卡”和“蓉城卡”付款，成都剩下2000多辆出租车将在6月底前全部开通刷卡付款功能。 ????????                                            ", 2013-3-29 10:23,10,3,1,专业版微博,zpEmgFHsd
464,"
                                                                                                    成都（青白江）第四届樱花旅游文化节于3月21日拉开帷幕，为做好樱花节期间的旅客运输保障工作，成都市交委组织了20台加班运力，并根据客流情况制定了详细的车辆运行计划，最大限度的满足旅客出行需求。截至3月27日，车站共计发送班车924台次，安全运送旅客20475人次。 ????????                                            ", 2013-3-29 10:23,1,评论,赞,专业版微博,zpElZwqtE
465,"
                                                                                                    甘孜州交通运输局驻政务中心窗口获2013年2月“红旗窗口”荣誉称号。据统计，该窗口第一季度共计受理行政许可286件，并实现办结率和满意率两个100%。 ????????                                            ", 2013-3-29 10:22,转发,评论,1,专业版微博,zpElJhiux
466,"
                                                                                                    仁沐高速公路初步设计通过预审。仁沐高速起于成都，利用成自泸高速至仁寿县，经井研县、五通桥区、犍为县、沐川县、屏山县与规划中的宜攀高速相接。全长160公里，路线设计为双向4车道，设计速度100公里/小时，是我省建设西部综合交通枢纽的出川大通道之一。 ????????                                            ", 2013-3-28 10:32,6,8,赞,专业版微博,zpuZb6Aqs
467,"
                                                                                                    乐汉高速公路初步设计通过预评审。乐汉高速公路是四川省规划的高速公路网中东西横线汉源至自贡的一段，起自乐山，止于雅安市汉源，是一条重要的旅游通道，编号S306，全长143公里，设计速度80公里/小时，路基宽24.5米，双向四车道高速公路标准建设。 ????????                                            ", 2013-3-28 10:31,15,1,1,专业版微博,zpuYXuJYj
468,"
                                                                                                    成都市继2月8日起启动中心城区1200辆出租汽车刷卡支付试点应用后，3月28日起，中心城区自编号11969以内的出租汽车（11969辆）出租汽车将开通刷卡支付功能，全力为广大市民的便捷出行，以及第88届全国糖酒商品交易会在成都市的召开提供服务。O网页链接 ????????                                            ", 2013-3-28 10:30,转发,评论,赞,专业版微博,zpuYsutod
469,"
                                                                                                    同时，还将派出100余名管理人员到现场及时调度和监管，并要求企业高度重视，将优质服务要求传达到每一位驾驶员，加大教育和监管力度，对违规驾驶员严肃处理，确保出租汽车车容车貌整洁、驾驶员规范文明服务。 ????????                                            ", 2013-3-27 10:29,转发,评论,赞,专业版微博,zplxLwUGn
470,"
                                                                                                    在客流高峰时段（3月28日-3月30日11:30-12:30、15:30-18:00，3月31日11:30-15:00），每半小时一批次，根据客流量调派出租汽车，及时疏散参会代表和市民。 ????????                                            ", 2013-3-27 10:29,转发,评论,赞,专业版微博,zplxK31tU
471,"
                                                                                                    为确保成都市出租汽车行业做好第88届全国糖酒商品交易会运力保障工作，3月28日—3月31日，成都市交委出管处将安排中心城区70余家企业抽调4500余辆出租汽车前往世纪城新国际会展中心 ????????                                            ", 2013-3-27 10:29,1,评论,赞,专业版微博,zplxDy9dj
472,"
                                                                                                    3月25日，省道S106线蒲丹路改建工程顺利完成主体建设。省道106线蒲丹路起于成都市蒲（江）丹（陵）交界处，止于蒲江县梁江桥路口，全长7公里，拟改建为路基宽12米，行车道宽9米沥青混凝土路面。 ????????                                            ", 2013-3-27 10:28,转发,评论,赞,专业版微博,zplxgv60W
473,"
                                                                                                    3月19日至25日，四川省交通运输厅在成都组织召开了宜宾至彝良、宜宾至威信两条高速公路工可报告评审会，专家组认真听取了关于两条高速公路工可编制情况的汇报，经过充分探讨交流，两条高速公路工可报告顺利通过厅评审。 ????????                                            ", 2013-3-27 10:28,4,2,赞,专业版微博,zplx46xGy
474,"
                                                                                                    3月24日至3月25日，317指挥部提前谋划，抢抓工期，合理组织，德格段新招标的G11、G12、G13、G14四个标段相继顺利开工建设，标志着国道317线俄尔雅塘至岗托（川藏界）段德格段改建公路工程全面开工。 ????????                                            ", 2013-3-27 10:27,1,2,赞,专业版微博,zplwE69oo
475,"
                                                                                                    按成都市线网规划原则，为进一步解决国际商贸城周边公交出行需求，拟将从二0一三年三月二十七日起调整103路公共汽车线路走向。具体方案如下：O网页链接 ????????                                            ", 2013-3-26 16:14,2,评论,2,专业版微博,zpenj8Kl1
476,"
                                                                                                    为加强国道318线东海路改建工程保通保畅工作，维护施工期间正常秩序，甘孜州人民政府决定从2013年4月1日至5月31起，对国道318线东海路雅江县八角楼乡卧龙寺村至巴塘县列衣乡段实行交通管制。O网页链接 ????????                                            ", 2013-3-26 16:14,2,评论,1,专业版微博,zpen7joI2
477,"
                                                                                                    请过往车辆通过施工路段时，严格按照施工现场设置的交通标志减速慢行，自觉服从交通管理人员的指挥。特别提醒客货车驾驶员，提前检查、排除机械故障，保证刹车、淋水等系统能够正常使用，安全通行施工路段。 ????????                                            ", 2013-3-26 16:13,转发,评论,2,专业版微博,zpemT6tSI
478,"
                                                                                                    2013年3月26日至2013年5月20日，G5京昆高速雅西段干海子特大桥（K2098+620-K2100+431）进行防撞护栏二次喷漆施工。施工期间，对干海子特大桥交替实行半幅双向通行限制措施。 ????????                                            ", 2013-3-26 16:13,1,评论,赞,专业版微博,zpemQ98Ub
479,"
                                                                                                    全川最大内河客运渡口—泸州市宝来桥渡口25日起停运O网页链接 ????????                                            ", 2013-3-26 10:33,6,评论,赞,专业版微博,zpc8GrysY
480,"
                                                                                                    最近，广安市运管处在该市12所机动车驾驶培训学校启动了为期三个月的驾培市场专项整治工作。针对社会、网络等反映驾校存在的虚假宣传乱招生、乱收费，吃拿卡要、服务生冷硬等现象，该处成立了专项整治工作领导小组，制定了“五个严格”措施集中整治驾培市场。O网页链接 ????????                                            ", 2013-3-26 10:31,4,1,1,专业版微博,zpc7V9wMZ
481,"
                                                                                                    3月23日晚10点，2013年首台超大型设备、东方电气首台5MK海上风电机舱和轮毂历时三天，安全运抵乐山大件码头，顺利完成了公路运输。 ????????                                            ", 2013-3-26 10:30,1,评论,1,专业版微博,zpc7pfsCQ
482,"
                                                                                                    3月22日8时，历时20天的三峡北线船闸停航检修工程结束，北线船闸正式复航。O网页链接 ????????                                            ", 2013-3-26 10:28,1,评论,赞,专业版微博,zpc6LmHed
483,"
                                                                                                    丽攀路攀枝花段房建工程施工招标中标候选人公示O网页链接 ????????                                            ", 2013-3-25 10:42,转发,评论,赞,专业版微博,zp2LFhvy2
484,"
                                                                                                    近日，攀枝花市全省排水量最大功能最齐全的海巡艇229号投入使用。“川海巡229号”是全省现有排水量最大、功能最齐全，具备全天候巡逻救助和防洪抢险功能的现代化海事巡逻艇。投入使用后，将为攀枝花市水上交通安全和水上应急救援提供有力保障。 ????????                                            ", 2013-3-25 10:40,1,1,赞,专业版微博,zp2KVcX73
485,"
                                                                                                    3月19日，香港发展局秘书长唐锡波带领“香港特区援助四川地震灾后重建公路项目跨部门专责组”到绵视察绵茂公路，并按照港澳援助项目的要求，对绵茂公路已建路段A1标段、路面A标及B标工程（K0+000-K8+465段）进行工程竣工验收。 ????????                                            ", 2013-3-22 10:22,1,评论,赞,专业版微博,zoAmbe13X
486,"
                                                                                                    按照自贡、泸州、乐山三市与省铁投集团签订的《乐自泸铁路建设合作框架协议》约定，近日三市交通发改、省铁投集团与中铁二院签订了《乐自泸铁路预可行性研究合同》。这标志着乐自泸铁路预可行性研究工作正式启动。 ????????                                            ", 2013-3-22 10:21,4,评论,1,专业版微博,zoAlLdDec
487,"
                                                                                                    检查组详细了解了工程进展、质量和安全保障情况、以及“百日安全生产活动”开展情况，并对岷江特大桥、长山高瓦斯隧道的安全生产管理工作进行了检查，要求针对现场发现的各种安全隐患予以立即整改，确保岷江特大桥的顺利合拢以及长山高瓦斯隧道的顺利贯通。 ????????                                            ", 2013-3-22 10:19,1,评论,1,专业版微博,zoAldw4OY
488,"
                                                                                                    3月20日，厅质监局联合乐山市、自贡市交通运输局（委）对乐自高速公路岷江特大桥、长山高瓦斯隧道“百日安全生产活动”开展情况及安全生产管理工作进行了专项检查。 ????????                                            ", 2013-3-22 10:19,转发,评论,1,专业版微博,zoAkWmLVe
489,"
                                                                                                    近日，成都市交委召开主要出入城通道节点景观整治第六次工作推进会。对作为节点景观整治的实施主体——相关区（市）县和成都交投集团，以及市交委节点整治督导服务组提出工作要求。O网页链接 ????????                                            ", 2013-3-22 10:18,转发,评论,赞,专业版微博,zoAkH0SNN
490,"
                                                                                                    广南高速广元连接线6月初开工 市委书记马华实地察看连接线规划选址等情况O网页链接 ????????                                            ", 2013-3-22 09:48,1,1,赞,专业版微博,zoA8y64ej
491,"
                                                                                                    3月17日至18日，亚洲开发银行执行董事阿肖克.拉希里和亚行驻中国代表处高级项目官员储成龙一行访问了四川。O网页链接 ????????                                            ", 2013-3-21 15:26,转发,评论,赞,专业版微博,zosUZl5Vu
492,"
                                                                                                    报道中，亚行对我省农村公路亚行贷款项目给予了高度评价，其中亚行中国代表处主管哈米德·谢里夫这样说到：“这个项目是一个地方政府、当地居民和国际组织合作的典范，成功地实现了灾区基础设施恢复重建，提高了受灾群众的生活质量。” ????????                                            ", 2013-3-21 15:24,转发,评论,赞,专业版微博,zosUrCfCS
493,"
                                                                                                    近日，在亚洲开发银行官方网站上（www.adb.org），亚行以“从废墟中崛起”为题，中英文专题报道了四川亚行贷款项目建设成就。 ????????                                            ", 2013-3-21 15:24,转发,评论,赞,专业版微博,zosUpy9RX
494,"
                                                                                                    3月20日，盐亭新汽车客运站开工建设。盐亭新的客运站选址石岭新区，占地50亩，按国家二级客运站标准设计建设，总投资2500万元，工期10个月，计划2014年1月20日前完工并投入使用。 ????????                                            ", 2013-3-21 15:24,转发,3,1,专业版微博,zosU9BWz6
495,"
                                                                                                    我厅组织开展对中央省补助资金使用情况的专项检查工作，此次检查的对象为执行2011 -2012年部省补助资金预算的各市（州）、扩权试点县（市）交通运输局（委）、高速公路及港口航道建设项目单位。检查分自查、抽查和整改三个阶段进行。此检查工作安排于7月底全面完成。 ????????                                            ", 2013-3-20 10:26,转发,评论,赞,专业版微博,zohwNornp
496,"
                                                                                                    获得让座的乘客将“爱心让座卡”赠送给让座的市民，市民获得一定数量“爱心让座卡”后，将在公交公司获得一年期免费乘坐公交车或200元、20元不等金额的公交卡充值奖励。 ????????                                            ", 2013-3-20 10:24,6,4,3,专业版微博,zohwdjO1m
497,"
                                                                                                    绵阳市公交开展共建文明和谐车厢激励活动，活动时间从3月5日至6月30日，期间市公交公司委托绵阳市惠民帮扶中心和青年志愿者向“老、幼、病、残、孕”乘客代表发放5000张“爱心让座卡”。 ????????                                            ", 2013-3-20 10:24,5,2,2,专业版微博,zohw9uBgi
498,"
                                                                                                    总投资11.37亿元省道101线南江县东榆至马跃溪过境公路开工建设O网页链接 ????????                                            ", 2013-3-20 10:23,转发,评论,赞,专业版微博,zohvBu4gi
499,"
                                                                                                    从2013年3月13日12时开始，都汶高速17公里至18公里处，因新房子大桥中央隔离带养护施工，实行双向半幅通行。预计结束时间为2013年4月1日。 ????????                                            ", 2013-3-19 10:23,1,1,1,专业版微博,zo851lwKG
500,"
                                                                                                    2013年3月11日，厅质监局特邀全国交通行业试验检测专家、江苏省交通工程质量监督局研究员级高工解先荣进行了试验检测专题讲座。专题讲座对公路试验检测数据报告编制的总则、格式与要素、试验检测记录表编制要求和试验检测报告编制要求进行了详细的讲解与分析。 ????????                                            ", 2013-3-19 10:21,转发,评论,赞,专业版微博,zo84tlrRk
501,"
                                                                                                    达州市交通运输局加强内河航道及港口建设O网页链接 ????????                                            ", 2013-3-19 10:19,转发,评论,赞,专业版微博,zo83I4vwD
502,"
                                                                                                    2013年，自贡市预算投入资金45202.55万元（其中争取部省补助14773.81万元，市、区县财政预算补助25643.78万元，一事一议自筹4800.75万元），着力推进三大交通民生工程建设。O网页链接 ????????                                            ", 2013-3-19 10:19,转发,评论,赞,专业版微博,zo83nofYw
503,"
                                                                                                    汶川县绵(虒)草(坡)环线工程顺利推进。该工程在原路基础上进行扩建9.5公里，新建7.5公里，截止3月15日，老路扩宽完成6.68公里，新路开挖1.66公里，挡土墙砌筑390立方米。 ????????                                            ", 2013-3-19 10:18,转发,1,赞,专业版微博,zo830DIqz
504,"
                                                                                                    2013年度第一批公路工程综合乙级试验检测机构换证复核工作全面完成O网页链接 ????????                                            ", 2013-3-18 10:18,转发,评论,赞,专业版微博,znYCKyfQV
505,"
                                                                                                    3月12日-13日，港航公司“审计专项业务培训—财税培训”在四川交通管理学校开班。通过此次培训，增强了公司财务审计管理人员对最新税收政策的理解，提高了专业技能，对即将纳入此次试点范围的控股公司的税务执行工作有较好的指导作用。 ????????                                            ", 2013-3-18 10:18,转发,评论,赞,专业版微博,znYCuBVtC
506,"
                                                                                                    3月12日晚8点，乐山市公交公司党总支在市体育中心组织乐山市首次“公交夜话”活动，邀请一线公交驾驶员30余人参加，就如何打造“大城市、大交通、大公交”名片，增强职工归属感、荣誉感和责任感等话题，展开深入夜话座谈，倾听收集基层意见。 ????????                                            ", 2013-3-18 10:15,1,1,1,专业版微博,znYBmhWNK
507,"
                                                                                                    转发微博                                            ", 2013-3-18 09:44,4,1,赞,专业版微博,znYoWf7hg
508,"
                                                                                                    3月12日，交通移动应急通信指挥平台安全运抵我厅。平台的建成，将进一步促进有线通信系统和无线通信系统的有效整合，实现在出现重大事件情况下，通信传输能力、信息获取能力、指挥协同能力和辅助决策能力的明显提升。 ????????                                            ", 2013-3-15 10:17,6,2,赞,专业版微博,znwkOfdkY
509,"
                                                                                                    达州市公路（水运）质量监督站对南大梁高速公路（达州境）进行2013年一季度质量安全综合监督检查O网页链接 ????????                                            ", 2013-3-15 10:15,1,4,赞,专业版微博,znwjMqcoK
