序号,微博内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
577,"
                                                                                                    【我省2013年度“百人计划”申报启动】今年将继续实施“百人计划”长期项目（第五批）及短期项目、青年项目、顶尖团队项目（第三批），并新增溯及既往项目，即2009年1月1日前已全职回国来川的创新创业人才也可申报纳入。符合条件者可按程序向省级牵头部门或市（州）委组织部申报。O网页链接 ????????                                            ", 2013-4-3 15:04,5,评论,1,专业版微博,zqrkE1lmn
578,"
                                                                                                    【我省8市1区入列老工业基地改造规划】#聚焦天府#《全国老工业基地调整改造规划（2013-2022年）》发布，我省自贡、攀枝花、泸州、德阳、绵阳、内江、乐山、宜宾和成都市青白江区入列。规划指出，国家将在资金、土地政策等方面扶持老工业基地经济社会发展。O网页链接 ????????                                            ", 2013-4-3 14:05,8,5,赞,专业版微博,zqqWGhmSu
579,"
                                                                                                    【德阳城市标识正式对外发布】#鸟瞰市州#德阳市于昨日正式向社会公布德阳城市标识。“古蜀之源重装之都”成为德阳城市主标识，由三星堆青铜面具、齿轮、太阳图案等构成；“古蜀风华阳光之都”、“大德如阳”成为德阳城市辅助标识，分别配合主标识在不同领域和时段使用。 ????????                                            ", 2013-4-3 10:52,27,10,1,专业版微博,zqpGs5k0a
580,"
                                                                                                    【四川71个省属事业单位公开招聘738人】#聚焦天府#四川19个省政府部门（单位）所属71个事业单位，将于今日启动面向社会公开招聘的工作。计划招聘工作人员738名，为编制内招聘，相关招聘公告将于3日起在省人事考试网发布。报考者可在4月15日至18日登陆四川人事考试网报名。O网页链接 ????????                                            ", 2013-4-3 10:14,23,16,赞,专业版微博,zqpr04UhV
581,"
                                                                                                    【我省全力打好抗旱攻坚战】#聚焦天府#省水利厅制定7条具体工作方案和措施，解决旱区群众因旱饮水困难；省农水局并先后派出11个工作组赴旱区指导抗旱工作。据3月30日统计，我省抗旱工作已投入35.2万台套设备、1.07万辆次送水车，抗旱浇地307.7万亩，临时解决97万人、91万头牲畜饮水困难。 ????????                                            ", 2013-4-2 16:34,13,1,赞,专业版微博,zqiuw56mT
582,"
                                                                                                    【清明期间 黄龙溪将举办河灯文化节】#鸟瞰市州#清明时节何处去，黄龙溪上寄相思。黄龙溪古镇将于4月4日—4月6日举办以“万盏河灯映黄龙，万里长河寄相思”为主题的河灯文化节，为游客祭祀、踏青，度过清明节提供优美环境。期间将安排清明祈福法会、免费放河灯、大型歌舞剧《水龙吟》等活动。 ????????                                            ", 2013-4-2 15:42,16,5,1,专业版微博,zqi9C2xTv
583,"
                                                                                                    【沐川竹海：抚慰心灵的绿色】#锦绣四川#沐川竹海位于乐山市沐川县永福镇。这里山清水秀，溪河纵横，素有“天然氧吧”及“湿沐川”美誉。有“潇洞飞虹”、“穿洞子九沱十八滩、永兴湖等70余处景点，还有野猴、桫椤等珍稀动植物。一望无垠的竹海碧波荡漾，看日出、听涛声，让人赏心悦目，流连忘返。 ????????                                            ", 2013-4-2 14:54,44,15,3,专业版微博,zqhQdDF46
584,"
                                                                                                    【清明雨纷纷 盆地日均气温将下降4℃－7℃】从省气象台获悉，今年清明节期间，我省将迎来一次降温降雨天气过程，对旱情有所缓解。据省气象台预报，降雨将出现在4日晚到5日上午，盆地内有雷雨或阵雨，日平均气温将累计下降4℃-7℃，冷空气影响时有3-5级偏北风，山口河谷地方风力可达6级。 ????????                                            ", 2013-4-2 14:14,13,2,1,专业版微博,zqhA2tKvl
585,"
                                                                                                    【成都快速公交车站亮相 赶紧看过来！】#鸟瞰市州#坐电梯到空中去乘坐公交，像地铁一样估计好站点预先购票乘车，这一全新的公交出行模式，因为少陵路快速公交标准车站的率先亮相变得更为直观。目前，少陵路BRT车站已完成包括人行天桥、站厅、站台在内的全部主体施工，人行梯步、自动扶梯都已安装到位。 ????????                                            ", 2013-4-2 10:46,36,9,赞,专业版微博,zqgdtgT9v
586,"
                                                                                                    【成都地铁线网票价听证方案公布】#鸟瞰市州#备受关注的成都地铁线网票价听证方案正式出台，根据方案，现有2~5元票价计价区间不变，而后续新增线网票价标准为每增加1元可多乘坐8个区间，到2020年前，最高票价为8元，而8元可坐48个区间。经过公开征集，听证代表也已确定，听证会将在4月19日上午举行。 ????????                                            ", 2013-4-2 10:20,12,9,赞,专业版微博,zqg31ydDb
587,"
                                                                                                    【第88届全国糖酒会落幕成交210.78亿 】3月31日，第88届全国糖酒商品交易会在成都闭幕。据不完全统计，本届糖酒会商品成交总额达210.78亿元，创历届糖酒会新高。其中，酒类成交总额为119.1亿元，食品饮料成交总额为73.6亿元，调味品成交总额为10.07亿元，食品机械及包装成交总额为8.01亿元。 ????????                                            ", 2013-4-1 16:50,13,3,2,专业版微博,zq9aNo038
588,"
                                                                                                    【记着他们！】航拍高度：约100米。2013年3月30日，成都龙泉长松寺烈士陵园，市民自发前来祭扫。陵园正中矗立着革命烈士董朗的巨大塑像， 地下长眠着86名革命烈士的英魂。从空中俯瞰，树木修剪而成的“永垂不朽”四个大字格外醒目。 ????????                                            ", 2013-4-1 15:33,21,10,2,专业版微博,zq8Fg8Gcm
589,"
                                                                                                    【4月27日 南充蓬安观百牛渡江】#鸟瞰市州#壮观而有趣的百牛渡江奇观，将于4月27日在南充蓬安上演，同时启动“嘉陵江第四届放牛节”。嘉陵江在流过蓬安县城后，形成两个巨大的江中岛屿，上百头牛儿游泳前往江中小岛上吃草，那场景煞是壮观。而且本届放牛节还将首开帐篷露营区，听起来很不错喔！ ????????                                            ", 2013-4-1 14:46,36,6,3,专业版微博,zq8mprBIL
590,"
                                                                                                    【川剧】#人文四川#川剧，是四川文化的一大特色，早在唐代就有“蜀戏冠天下”的说法。它由高腔、昆腔、胡琴、弹戏、灯戏等五种声腔组成，有生、旦、净、末、丑、杂等6类角色。川剧中的“变脸”、“喷火”、“水袖”独树一帜，其中最有名的技巧为变脸，用于揭示剧中人物的内心及思想感情的变化。 ????????                                            ", 2013-4-1 14:01,22,7,4,专业版微博,zq848fSLY
591,"
                                                                                                    【巴南高速全线建成通车】#交通枢纽#3月31日，巴中至南充高速公路全线建成通车。这条高速全长116公里，将形成巴中至南充至成都的一条全新高速公路大通道。由此，巴中至南充仅需1个小时，至成都的车程将缩短至3小时。 ????????                                            ", 2013-4-1 11:09,22,12,3,专业版微博,zq6WiFfdc
592,"
                                                                                                    【成都机场荣获亚太区最佳机场成就奖】在近日印度孟买举办的第十一届亚洲航线大会上，成都机场成功摘得“亚太区最佳机场成就奖”。该奖被誉为全球民航业界内的“奥斯卡”，在本次提名的五大机场中，成都双流国际机场是唯一一个非首都城市机场 。其荣获与近年来四川和成都经济发展密不可分。 ????????                                            ", 2013-4-1 10:42,21,6,3,专业版微博,zq6Lb10YU
593,"
                                                                                                    【“973”计划启动西部山区滑坡研究】国家重点基础研究发展计划（“973”计划）——西部山区大型滑坡致灾因子识别、前兆信息获取与预警方法研究项目在成都理工大学启动。该项目可望在西部山区大型灾难性滑坡成因机理、滑坡潜在隐患早期识别、滑坡三维动态探测与监测，实时综合预警预报等方面取得进展。 ????????                                            ", 2013-3-31 14:43,10,6,赞,专业版微博,zpYUO37zA
594,"
                                                                                                    【成都电子商务交易额三年内将突破6000亿元】#鸟瞰市州#《成都市电子商务发展规划（2012-2015）》日前出台。去年，成都电子商务交易额超过3500亿元，根据该规划，到2015年，成都电子商务将实现交易规模倍增，交易额突破6000亿元，其中网络零售额达到500亿元，占社会消费品零售总额的比重达到10%以上。 ????????                                            ", 2013-3-31 14:04,5,2,赞,专业版微博,zpYETo6D4
595,"
                                                                                                    【成都市锦江区荣获中国人居环境范例奖】#鸟瞰市州#29日，2012年中国人居环境奖在京揭晓，“成都市锦江区城乡物业管理全覆盖及社区建设项目”获2012年中国人居环境范例奖，成为四川唯一获奖项目。中国人居环境范例奖于2000年由原建设部设立，反映获奖者在改善城镇人居环境工作中某个方面取得的成就。 ????????                                            ", 2013-3-31 11:17,5,9,1,专业版微博,zpXzei1lg
596,"
                                                                                                    【成都市属事业单位招543人 网上报名4月2日截止】#鸟瞰市州#成都市24个市级主管部门(含3家直属事业单位)下属73家事业单位面向社会公开招聘543名工作人员，此次招聘的人员全部实行事业单位编制内聘用制。要报名的同学注意了，赶紧登录O首页 报名，网上报名4月2日截止，可别错过了！ ????????                                            ", 2013-3-30 14:32,28,4,2,专业版微博,zpPpMunlG
597,"
                                                                                                    【康定机场复航】#交通枢纽#康定机场于明日恢复通航，每天上午9点50分，均有一班航班从成都直飞康定，仅需40分钟。由于康定机场地处高原，冬季天气情况不佳，跑道易结冰，每年从12月到次年3月，康定机场均会关闭数月。 ????????                                            ", 2013-3-30 11:39,9,4,1,专业版微博,zpOhhgCYG
598,"
                                                                                                    【首列""成都造""地铁今日下线】#鸟瞰市州#今日上午，备受关注的首列“成都造”地铁正式下线交付，该车服务于2号线东延线。目前，车内液晶显示器、扶手、摄像头以及各种标示都已一一到位。待明年地铁2号线东延线开通运营后，大家就可以搭乘“成都造”的地铁列车了。 ????????                                            ", 2013-3-29 16:47,13,1,2,专业版微博,zpGS6Emw1
599,"
                                                                                                    【成都牡丹花生态旅游节开幕】#鸟瞰市州#又到牡丹花盛开的季节，第29届成都（彭州）牡丹花生态旅游节开幕28日在丹景山拉开帷幕，260多种牡丹盛情迎接广大游客。今年牡丹花会将持续50天左右，最佳赏花时间在4月上旬、中旬。中国有三大牡丹观赏地，菏泽，洛阳和彭州，彭州丹景山距成都五十多公里。 ????????                                            ", 2013-3-29 15:57,51,15,赞,专业版微博,zpGxPlslQ
600,"
                                                                                                    【“四川青年五四奖章”评选活动启动】由省委组织部、团省委、四川青年联合会共同主办的第十六届“四川青年五四奖章”评选活动已启动。设立“四川青年五四奖章”、“四川青年五四奖章集体”、“四川青年五四奖章提名奖”奖项，申报人可登录团省委网站下载相关表格。社会推荐申报截止时间为4月5日12时。 ????????                                            ", 2013-3-29 15:22,4,2,赞,专业版微博,zpGjyDAZC
601,"
                                                                                                    【6月份前 成都污雨水井上“双保险”】#鸟瞰市州#成都的井盖将有“双保险”了！有关部门已下通知：要求成都的井盖在6月1日前完成井盖防盗链及防坠落设施的设置。今年雨季，成都更安全。如果你发现有井盖险情，可拨打12319反映情况。 ????????                                            ", 2013-3-29 14:04,11,7,4,专业版微博,zpFNEkbu5
602,"
                                                                                                    【天府新区将建西部最大航空物流枢纽】#鸟瞰市州#《2013成都市现代物流业发展白皮书》发布，根据规划，天府新区成都分区将构建以“两园区两中心”为主要框架的物流集中发展区。“两园区”中，航空物流园区规划占地面积由 4800亩调增为7200亩，将依托双流国际机场建设西部地区最大的航空物流枢纽。 ????????                                            ", 2013-3-29 10:47,7,1,赞,专业版微博,zpEvSnBMZ
603,"
                                                                                                    【都江堰4月4日举行放水大典】#鸟瞰市州#2013年中国·都江堰清明放水节暨首届“天府之源”水文化旅游节将于4月4日在都江堰开幕。本届放水节和水文化旅游节将一直持续到年底，期间，针对不同游客群体，景区准备了37种旅游活动。史料记载，放水节正式确立于公元978年，距今有1000多年历史，值得一看喔！ ????????                                            ", 2013-3-29 10:16,23,11,赞,专业版微博,zpEjlfIFQ
604,"
                                                                                                    【达古冰山4月起执行优惠票价】#鸟瞰市州#按照《阿坝州发展和改革委员会关于同意达古冰山风景名胜区门票实行优惠的函》（阿州发改【2013】16号），达古冰山景区门票从2013年4月1日起，实行优惠价为：120元/人（原价：200元）。@达古冰山 ????????                                            ", 2013-3-28 21:25,16,7,赞,专业版微博,zpzgftesm
605,"
                                                                                                    【《道解都江堰》2013演出季启幕】四川唯一的大型山水实景演出——新版《道解都江堰》于26日恢复演出。除了保留都江堰修建和治水的故事外，还增加了很多川西民俗和绝技，展现了整个四川地区人们从古到今丰衣足食生活的缩影！朋友们，一起来感受一下四川四季、历朝历代的民俗风情吧。 ????????                                            ", 2013-3-28 16:22,7,评论,1,专业版微博,zpxhs9nXA
606,"
                                                                                                    转发微博                                            ", 2013-3-28 15:38,13,6,93,微博 weibo.com,zpwZn0WkQ
607,"
                                                                                                    【糖酒盛会今日正式启幕】第88届糖酒会今日在成都世纪城新国际会展中心启幕。26个国家的数以万计展品将参加展示交易，12个国家以政府或行业协会的名义组团参展；葡萄酒及国际烈酒展区参展企业超650家，进口食品专区参展企业104家；首设国际机械展示专区，33家企业带来海外新技术、新设备和新工艺。 ????????                                            ", 2013-3-28 15:13,6,2,赞,专业版微博,zpwPdlggo
608,"
                                                                                                    【成安渝高速四川段今年通车 2.5小时成都跑重庆】#交通枢纽#近日，成安渝高速公路沱江特大桥、龙泉山4座隧道等主要控制性工程均已合龙贯通，预计该高速四川段今年年底建成通车。建成后将是成渝间最近的高速公路，从成都开车2.5小时就可到达重庆。 ????????                                            ", 2013-3-28 14:03,33,7,1,专业版微博,zpwmUpqkr
609,"
                                                                                                    【成都近1.2万辆出租车今起可刷卡付款】#鸟瞰市州#从今日起，成都中心城区自编号在11969以内的出租车，都可以刷“天府通卡”和“蓉城卡”付款了！成都剩下的2000余台出租汽车也将在6月底前全部开通刷卡付款功能。大家只要将卡放在计价器显示屏区域，就可以轻松完成付款，非常方便。 ????????                                            ", 2013-3-28 11:18,39,10,赞,专业版微博,zpvi9a4In
610,"
                                                                                                    【成绵乐铁路眉山段预计年底贯通 18分钟成都到眉山】#交通枢纽#备受关注的成绵乐铁路客运专线目前传出好消息，眉山段预计今年底全线贯通，明年年初进行运行调试！届时，眉山到成都，只需要18分钟就能到达成都东客站。成都上班眉山生活的朋友，以后上班、回家就更便捷了！ ????????                                            ", 2013-3-28 10:54,78,31,1,专业版微博,zpv8exMmp
611,"
                                                                                                    【双流入选中国最具海外影响力区县】#鸟瞰市州#2012年“中国最具海外影响力市（县区）”在香港揭晓，作为四川省的唯一代表，双流县与天津滨海新区、兰州新区等48个市（县区）榜上有名。这是双流县连续两届获此殊荣。 ????????                                            ", 2013-3-28 09:59,9,4,1,微博手机版,zpuLX6HPb
612,"
                                                                                                    【成都：像逛春熙路一样逛“环球仓库”】昨日，成都高新综合保税区进口食品交易中心举行落成典礼暨招商洽谈会。该交易中心的产品不仅有新西兰蜂蜜、德国罐头等等，市民尤为关注的进口奶粉也将于不久后引进。今后，成都市民可以像逛春熙路一样在这里采购各类进口食品，而且还能享受与香港媲美的价格哦。 ????????                                            ", 2013-3-27 17:10,34,17,3,专业版微博,zpoame1Iv
613,"
                                                                                                    【内江：禾雀花开万鸟飞】#鸟瞰市州#内江市东兴区新店乡金鼓村有一样春花可与别处不同,那就是状似鸟儿却又暗含芳香的禾雀花。这里一株上百年树龄的禾雀花盛开，一朵朵花开在藤蔓上，酷似万雀栖枝。据了解，禾雀花是主要分布在广东地区，以白色最为常见，紫色品种较罕见。同学们，你见过这种花儿吗？ ????????                                            ", 2013-3-27 16:33,54,15,1,专业版微博,zpnVic75a
614,"
                                                                                                    【蓉欧快铁下月开通】蓉欧国际快速铁路货运直达班列计划于4月26日开通运行，起点是成都青白江，终点是波兰罗兹，每周五定期开行，是目前国内到欧洲最快的铁路货运班列，成都出口货物最快12天抵达9826公里外的波兰罗兹。“蓉欧快铁”开行后，“成都造”将拥有更快速便捷的渠道“走出去”。 ????????                                            ", 2013-3-27 15:54,121,6,赞,专业版微博,zpnFj78lN
615,"
                                                                                                    【四川93号汽油每升下调0.24元】#聚焦天府#27日零时起，我省全面下调汽柴油价格，其中，省内除三州和攀枝花以外地区93号汽油下调0.24元/升， 至7.50元。此外，省内除三州和攀枝花以外地区90#汽油和0#柴油零售每升价格分别为7.03元和7.4元，每升分别下调0.23元和0.25元，基本重返了2012年底的水平。 ????????                                            ", 2013-3-27 15:24,22,4,1,专业版微博,zpnttnxQu
616,"
                                                                                                    【蒸汽小火车广元也有！】#鸟瞰市州#朋友们知道吗，蒸汽小火车，除了乐山犍为，广元利州也有啦！广元利州区荣山镇的蒸汽小火车一号线，由运输煤矿工人转为旅游观光。这将是省内除乐山键为“嘉阳小火车”外，第二辆留下的观光蒸汽火车。看看图片，蒸汽小火车奔驰在田野上，美吧！ ????????                                            ", 2013-3-27 14:53,55,16,3,专业版微博,zpngAnS6h
617,"
                                                                                                    【华蓥山旅游文化节4月开幕】#鸟瞰市州#第八届中国四川华蓥山旅游文化节将于4月20日开幕。活动期间将举行华蓥山非物质文化节目表演、幺妹情怀——寻找华蓥山最美幺妹网络评选活动等。同时，活动期间，华蓥山旅游区将对参加缅怀革命先烈的单位或团队（16人以上）实行景区门票8折优惠。 ????????                                            ", 2013-3-26 17:31,12,1,赞,专业版微博,zpeSf9cUU
618,"
                                                                                                    【四川兔子、钻机卖到俄罗斯】#聚焦天府# 日前，中俄两国就加强全方位战略合作达成了共识，敏锐的四川企业家率先在俄拿下大单。江油企业家签下兔业合作协议，“为四川兔业开启了通向世界市场的大门”；而宏华集团瞄准中俄能源合作对开采装备需求的市场前景，将在俄罗斯生产28台重型列车式移动钻机。 ????????                                            ", 2013-3-26 16:49,12,6,3,专业版微博,zpeBdEW5u
619,"
                                                                                                    【郫县豆瓣产业签10.2亿大单】#鸟瞰市州#川菜美味，扬名天下，而在川菜中，必不可少的精髓就是郫县豆瓣。昨日，2013郫县豆瓣博览会在郫县安德镇拉开帷幕，经销商、市民、游客在现场看到了郫县豆瓣生产加工全过程，郫县豆瓣生产企业已和来自全国各地的1000多经销商签订经销合同，金额达10.2亿元。 ????????                                            ", 2013-3-26 16:14,13,3,1,专业版微博,zpen5v2yY
620,"
                                                                                                    【“@成都环保 ”治理扬尘获市民盛赞】#鸟瞰市州#“成都环保”官方微博自3月15日正式开通以来，关注度不断攀升，粉丝超过3000人。市环保局、市建委等8个部门携手坐镇，借助微博这个新渠道，与市民有效沟通，坚持做到“有图有真相，有问有回复”，赢得网友一片赞誉，也让越来越多网友共同参与扬尘治理。 ????????                                            ", 2013-3-26 15:45,14,3,赞,专业版微博,zpebgoXMo
621,"
                                                                                                    【明年年底 广元2.5小时跑拢重庆】#交通枢纽#兰渝铁路梅岭关隧道是兰渝铁路全线的关键控制性工程，近日已正式贯通。目前，广元段项目建设工作正在加紧进行，预计明年年底兰渝铁路广元至重庆段将实现通车。届时，广元到重庆只需2.5小时，到南充、广安也可实现直达。 ????????                                            ", 2013-3-26 14:40,20,6,1,专业版微博,zpdKPiPex
622,"
                                                                                                    【安岳柠檬汁首进美国】#鸟瞰市州#随着两批重达82.8吨、价值20.7万美元的浓缩柠檬汁检验合格，资阳安岳县首批出口的柠檬深加工产品——浓缩柠檬汁顺利打入美国市场，这是安岳第一次把柠檬深加工产品卖到美国，将附加值提高十多倍。截至2012年底，安岳县柠檬种植面积达42万亩、产量35万吨。 ????????                                            ", 2013-3-26 14:04,48,17,7,专业版微博,zpdwqBSoI
623,"
                                                                                                    【西博会白酒专业博览会开幕】#鸟瞰市州#25日，第十四届中国西部国际博览会白酒专业博览会在泸州酒业集中发展区会展中心开幕。本届酒博会以“推动区域开放合作，促进酒业健康发展”为宗旨，着力打造突出实效的酒业平台。已有337家企业报名（未含原酒展示企业）参加，预计参展参会人数超过20万人次。 ????????                                            ", 2013-3-26 11:05,9,1,1,专业版微博,zpclJcDX3
624,"
                                                                                                    【今年四川续建和新开工重点项目500个】#聚焦天府#2013年全省续建和新开工重点项目500个，总投资26577亿元，年度计划投资4360亿元。1-2月完成投资495亿元，其中，316个续建项目完成投资434亿元，占年度计划的13.52%；184个新开工项目已开工33个，完成投资61亿元，占年度计划的5.21%。 ????????                                            ", 2013-3-25 17:04,12,3,2,专业版微博,zp5gWqf1i
625,"
                                                                                                    【成都再添“国字号”大学科技园】#鸟瞰市州#西南石油大学科技园正式跻身“国家大学科技园”阵列，将成为成都瞄准页岩气万亿市场的技术创新、成果转化“发动机”。目前，成都共有四川大学科技园、电子科大科技园、西南交大科技园、西南石油大学科技园4个国家大学科技园。 ????????                                            ", 2013-3-25 15:27,9,2,1,专业版微博,zp4Dnxe7t
626,"
                                                                                                    【最糟糕密码 你中招了吗】你是否为了方便好记，将密码设为连续的数字或者英语单词，那么你要小心了。某密码管理应用公司通过调查，总结出全球最糟糕的25个密码，其中英文“password”位居第一，紧随其后的是“123456”。提醒大家，为了自身财产和隐私安全，在密码的设置上切不可掉以轻心。 ????????                                            ", 2013-3-25 14:43,4,1,赞,专业版微博,zp4lHhzcr
627,"
                                                                                                    【春到花舞人间】立春后，成都新津花舞人间景区100余个品种500万株杜鹃绚烂绽放，桃花、梨花、茶花、海棠花等200多种花卉次第开放。不少游客来到这里观赏全球唯一的“杜鹃花树”、“镂空杜鹃花柱”等。鲜花绽放的美景还吸引了不少自行车运动爱好者来此竞技。 ????????                                            ", 2013-3-25 14:05,43,6,1,专业版微博,zp46c3lgC
628,"
                                                                                                    【白鹿镇上书院重生】#鸟瞰市州#彭州白鹿镇的地标建筑——上书院（领报修院）建成于1908年，是国家重点文物保护单位，在“5·12”汶川特大地震中被严重损毁。经过近4年的修复重建，上书院“复原”至上世纪刚竣工时的形态，目前内部装修进展顺利，有望于5月全面完成修复。 ????????                                            ", 2013-3-25 11:06,10,6,赞,专业版微博,zp2VpilY1
629,"
                                                                                                    【都江堰放水节 首征“亲水宝宝”祈福】今年4月4日，都江堰一年一度的放水节将盛大开幕。今年都江堰准备从都江堰灌区的37个区县和援建城市上海共征集38对“亲水宝宝”参与到拜水大典中，作为祈福小使者。看看下面的条件，要是你家宝宝符合那就赶紧报名，竞选都江堰拜水大典的祈福“亲水宝宝”吧！ ????????                                            ", 2013-3-25 10:36,2,评论,赞,专业版微博,zp2Jmy2Lp
630,"
                                                                                                    【四川大学牵头项目入选国家“青年科学家专题”】#聚焦天府#为更好支持青年科学家发展，国家首次设立“青年科学家专题”，以国家项目形式对35岁以下青年人才予以支持。四川大学牵头承担的“安全、轻质、高效的新型全固态锂离子电池关键材料纳米制备科学问题研究”，入选首批“青年科学家专题”项目。 ????????                                            ", 2013-3-24 13:59,16,3,1,微博手机版,zoUDsiBVh
631,"
                                                                                                    【我省开展结核病防治宣传】#聚焦天府#今天是第18个世界防治结核病日，今年我国的宣传主题是“你我共同参与，消除结核危害”。22日，全省结核病防治宣传活动在资阳安岳县启动。全省各地将用1个月时间，利用媒体、展板、传单、手机短信等方式，围绕结核病的防治知识、防治政策等进行广泛宣传。 ????????                                            ", 2013-3-24 10:52,5,评论,1,微博手机版,zoTpn5CME
632,"
                                                                                                    【四川安县数十万人踩桥祈福】#人文四川#3月23日，四川安县一年一度的民俗节日——“雎水踩桥会”在安县雎水镇太平桥上演，有超过10万群众参加了有200多年历史的民俗活动。每年立春后第五个戊日，都有数十万百姓汇集于此，进行踩桥弃秽、收干儿干女、丢药钱，祈求平安健康，已成为中华民俗一绝。 ????????                                            ", 2013-3-24 09:48,56,18,2,专业版微博,zoSZxuRNp
633,"
                                                                                                    【绵阳开启生态旅游之旅幕】#鸟瞰市州#3月22日，绵阳市第二届乡村旅游节在安县花城果乡拉开帷幕。此次绵阳乡村文化旅游节活动将一直持续到5月底。核心区活动分为8个系列、20多个项目，民俗民间文艺展、垂钓、都市农夫、趣味蔬菜节游乐、安县山歌、百工百匠编辑技艺等精彩节目轮番上演。 ????????                                            ", 2013-3-23 14:51,25,7,5,专业版微博,zoLxZaYQ7
634,"
                                                                                                    【都江堰安澜索桥重迎客】不是每个人都有胆过安澜索桥，为什么？因为它太晃了。现在好了，索桥大修后变得更平稳。晓得为啥突然变得这么稳不？为它安了数十根抗风杆！以后不管你胆大还是胆小，都可以去踩踩这座闻名的古桥了。安澜索桥又名“夫妻桥”、“何公何母桥”，坐落于都江堰鱼嘴上，全长320米。 ????????                                            ", 2013-3-23 13:55,54,25,2,专业版微博,zoLb3xxhj
635,"
                                                                                                    【川西藏区生态保护与建设规划获批】#聚焦天府#日前，《川西藏区生态保护与建设规划（2013—2020年）》获批复。《规划》主要建设内容包括森林生态系统保护与建设、草原生态系统建设与保护、湿地生态系统建设与保护、沙化土地治理、水土流失综合治理、生态保护支撑体系建设和科技保障体系建设等七方面。 ????????                                            ", 2013-3-23 10:29,6,2,赞,专业版微博,zoJPBt4O5
636,"
                                                                                                    【我省启动自然灾害四级应急响应】#聚焦天府#3月以来的旱情持续蔓延，截至21日12时，全省有17个市（州）不同程度受灾，受灾人口762.2万。省减灾委、省民政厅于21日11时启动四川省自然灾害四级应急响应。分别派出两个工作组前往攀枝花、凉山州、自贡、宜宾等地查看灾情，指导当地开展灾害救助工作。 ????????                                            ", 2013-3-23 09:42,4,2,2,专业版微博,zoJwmA5vh
637,"
                                                                                                    【广安建红色文化影视旅游城了！】#鸟瞰市州#邓小平的故乡——广安，昨日开建红色文化影视旅游城了。由红色文化影视旅游集散中心、名家生态园、影视创作度假区、红色大峡谷拍摄游览区、红色影视拍摄游览区、川东抗战主题园六大部分组成。将打造为集影视制作、影视旅游和影视娱乐为一体的新型影视城。 ????????                                            ", 2013-3-22 17:21,22,5,1,专业版微博,zoD6m4gZW
638,"
                                                                                                    【周末去青白江看樱花雨】#鸟瞰市州# 一年一度的樱花盛宴已拉开帷幕，白的、粉的、红的，青白江凤凰湖畔暗香浮动，别样浪漫。乘车路线提示：1、成都梁家巷车站（大巴车）—青白江客运中心—青白江2、4、6路公交—凤凰湖。2、成都北湖公交车站（601路）—青白江客运中心—青白江2、4、6路公交—凤凰湖。 ????????                                            ", 2013-3-22 16:40,25,5,1,专业版微博,zoCPR4NHz
639,"
                                                                                                    【是否记得 那些年我们唱过的儿歌？】“花脸巴, 偷油渣, 婆婆逮到打嘴巴”，“红萝卜咪咪甜，看到看到要过年……”这些儿歌是否勾起你儿时的回忆？昨天是世界儿歌日，不少网友晒出了那些年一起唱过的儿歌。四川的同学们，还记得哪些伴我们成长的儿歌？摆出来听哈~ ????????                                            ", 2013-3-22 16:09,21,17,2,专业版微博,zoCCVFHAI
640,"
                                                                                                    昨晚联系人白先生短信小编，郑月胜老人已找到。感谢大家的爱心传递~                                            ", 2013-3-22 15:48,2,1,赞,专业版微博,zoCuxj6RN
641,"
                                                                                                    【到2015年 简阳90%以上行政村通班车】#鸟瞰市州#2013—2015年简阳将实施并完成“简阳市城乡交通运输一体化示范试点”建设工作。未来3年，简阳在农村交通上的投入将超过30亿元，到2015年实现90%以上行政村通客运班车的目标，以后农民出行、农产品运输都更便捷了。 ????????                                            ", 2013-3-22 14:55,12,3,赞,专业版微博,zoC90gyEN
642,"
                                                                                                    【成都望江楼有一上联，你能对出下联吗?】“望江楼、望江流，望江楼上望江流，江流千古，江楼千古”。这是成都望江楼公园崇丽阁的一副“对联”，只有上联没有下联，号称天下“绝对”。自上联挂出后，随即引来无数文人墨客应对，至今不衰。朋友们，你能续出好的下联不 ????????                                            ", 2013-3-22 14:03,158,72,7,专业版微博,zoBO7rjsO
643,"
                                                                                                    【巴南高速预计28日通车 成都3小时到巴中】#交通枢纽#清明小长假即将来临，巴南高速也给准备自驾出游的朋友带来好消息！该高速预计在本月28日全线贯通，清明节期间（4月4日-6日）免费开放，预计4月7日开始收费。届时，从成都出发，经成德南高速上巴南高速，最快3个小时就可以到达巴中。 ????????                                            ", 2013-3-22 10:46,18,9,1,专业版微博,zoAvSeQIH
644,"
                                                                                                    【成都第一声春雷 你被惊醒了吗】#鸟瞰市州#“轰隆”一声响，春雷闪亮登场。2013年成都的第一声雷，是3月22日凌晨时赶到成都的。对于这个春天已经见惯太阳的成都人来说，下雨和打雷都是惊喜，虽然昨晚有点雷声大雨点小的意思，但好歹是下雨了。群雷动静之大，成都的朋友，你被惊醒了吗？ ????????                                            ", 2013-3-22 10:13,35,11,4,专业版微博,zoAiIo7oO
