序号,微博内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
309,"
                                                                                                    #缅怀公安英烈#2008年12月29日，成都大邑县公安局交警大队民警谭东在抢救落水群众后身患重感冒仍坚持工作，于09年1月5日晚因感冒和劳累过度突发病毒性心肌炎倒在工作岗位上，年仅45岁。他的一生都在践行自己曾在日记中写的话：“危险留给自己，安全让给旅客”。 ????????                                            ", 2013-4-4 11:28,5,4,4,专业版微博,zqzlti0T9
310,"
                                                                                                    #缅怀公安英烈# ????????                                            ", 2013-4-4 11:01,转发,1,2,专业版微博,zqzaJeRCR
311,"
                                                                                                    #缅怀公安英烈# ????????                                            ", 2013-4-4 10:01,9,8,1,专业版微博,zqyMnhYBF
312,"
                                                                                                    #缅怀公安英烈#2008年5月12日，成都彭州市公安局白水河派出所民警陈静和常瑞广驱车进入银厂沟检查景区安全、消防工作，突遇“5.12”大地震，在组织群众自救、撤离时被巨大的山体滑坡掩埋，英勇牺牲。 ????????                                            ", 2013-4-4 09:49,21,20,4,专业版微博,zqyHlvDjo
313,"
                                                                                                    #缅怀公安英烈#2006年1月25日上午8时许，成都市交警四分局民警刘忠伟在疏导交通时被一辆抢黄灯的面包车撞飞了十多米远，2月5日晚年仅29岁的刘忠伟终因伤势过重离开了。同事们还在他摩托车后备箱里找到一块发硬的面包，那是忠伟当天还没来得及吃的早餐。 ????????                                            ", 2013-4-4 09:09,26,50,13,专业版微博,zqyr48ouW
314,"
                                                                                                    #缅怀公安英烈#李方洪，北京市公安局燕山分局向阳路派出所原所长。2012年7月21日，北京遭受60年以来最大降雨，李方洪同志从中午开始就带领民警奋战在辖区积水严重的凤凰亭村，先后救起50名群众，17时20分，他再次冲入水中救助群众时，被一根荡入水中的电线击倒，光荣牺牲。 ????????                                            ", 2013-4-4 09:01,4,4,3,专业版微博,zqynT3EdW
315,"
                                                                                                    转发微博。                                            ", 2013-4-4 08:53,11,3,17,媒体版微博,zqykAfbLf
316,"
                                                                                                    【晚安】明天开始小长假，注意不要暴饮暴食哦！                                            ", 2013-4-3 22:57,10,1,2,专业版微博,zquqGxsFL
317,"
                                                                                                    【清明祭英烈，忠诚铸警魂】又是一年清明到，我们穿戴整齐，祭奠先辈，缅怀英烈。点烛火为信、洒清酒为符、捧鲜花寄思、鸣枪相送。亲爱的战友，共和国没有忘记你们，人民没有忘记你们！ ????????                                            ", 2013-4-3 15:46,11,2,赞,专业版微博,zqrBL7MH4
318,"
                                                                                                    高速公路行驶注意安全！                                            ", 2013-4-3 14:53,3,1,赞,专业版微博,zqrgduF64
319,"
                                                                                                    祝早日康复！//@人民日报: 【谢谢你又一位“最美司机”】他是不能再普通的大巴司机。被甩出车外后，几近昏迷的他已经安全了，但听到乘客呼喊，他眨着滴满血水的眼睛翻上车熄火……当越来越多的“最美司机”走进视野，我们明白：有一种责任，对攥着全车人生命的司机来说，比肉体的痛更重要。                                            ", 2013-4-3 14:44,7,2,329,专业版微博,zqrcDhdPx
320,"
                                                                                                    早上好，天气变凉，注意保暖！                                            ", 2013-4-3 09:02,3,4,2,专业版微博,zqoXR8uII
321,"
                                                                                                    【晚安】很全面的条约[呵呵]                                            ", 2013-4-2 23:11,34,4,1,专业版微博,zql60uV1W
322,"
                                                                                                    #新闻要点#我省针对重点场所消防安全管理工作制定《商店消防安全管理规程》、《宾馆消防安全管理规程》、《医院消防安全管理规程》、《学校消防安全管理规程》4个地方标准，经省质量技术监督局批准发布并正式实施。其中，学生严禁使用“热得快”，药库不得使用60瓦以上白炽灯等都被纳入到地方标准内。 ????????                                            ", 2013-4-2 15:32,1,评论,赞,专业版微博,zqi5mrURI
323,"
                                                                                                    #温馨提示#【4月7日成都尾号限行5和0】按照国家相关要求，2013年4月4、5、6日为清明节法定节假日，4月7日（星期日）照常上班， 4月7日（星期日）限行尾号为“5”和“0”。 ????????                                            ", 2013-4-2 09:32,13,2,1,专业版微博,zqfJrDYhL
324,"
                                                                                                    今天早上少多了[呵呵]，有木有                                            ", 2013-4-2 09:10,20,5,赞,微博搜索,zqfAmrpeR
325,"
                                                                                                    晚安！                                            ", 2013-4-1 22:35,-1,7,赞,微博 weibo.com,zqbqWhXDr
326,"
                                                                                                                                                ", 2013-4-1 16:25,4,6,33,专业版微博,zq90n9b9z
327,"
                                                                                                    请牢记:要转账,是诈骗!                                            ", 2013-4-1 16:24,8,1,15,专业版微博,zq8ZYBeSX
328,"
                                                                                                    车辆在行驶中刹车失灵怎么办                                            ", 2013-4-1 14:10,10,4,1,专业版微博,zq87E24kL
329,"
                                                                                                    晚安！                                            ", 2013-3-31 22:35,22,8,2,专业版微博,zq20s4ygU
330,"
                                                                                                    很有意境的安全带交通安全公益片                                            ", 2013-3-31 11:08,15,2,2,专业版微博,zpXvm5E4B
331,"
                                                                                                    【晚安】养成健康的生活习惯                                            ", 2013-3-30 23:16,23,7,4,专业版微博,zpSQh0ZqG
332,"
                                                                                                    转发微博                                            ", 2013-3-30 20:51,21,6,8,专业版微博,zpRTu6P7q
333,"
                                                                                                    手机接通前别贴在耳边                                            ", 2013-3-30 20:48,23,5,4,专业版微博,zpRSddfr0
334,"
                                                                                                    周末也要早点休息！晚安！                                            ", 2013-3-29 23:20,1,1,2,专业版微博,zpJrGm2fg
335,"
                                                                                                    开车时绝对，绝对，绝对不要发短信！                                            ", 2013-3-29 14:55,11,4,赞,专业版微博,zpG8oAG6B
336,"
                                                                                                    【早上好】春天难道是打酱油的咩[阳光]                                            ", 2013-3-29 09:05,4,2,赞,专业版微博,zpDQEod49
337,"
                                                                                                    晚安！                                            ", 2013-3-28 23:20,8,1,5,专业版微博,zpA0XjI1W
338,"
                                                                                                    #蓉城警讯#青羊警方开展“平安彩虹”系列防范宣传主题活动，走进校园向师生宣传自我保护知识。 ????????                                            ", 2013-3-28 15:26,1,1,赞,专业版微博,zpwUIkeAz
339,"
                                                                                                    转发微博                                            ", 2013-3-28 11:25,转发,评论,1,专业版微博,zpvkJkfup
340,"
                                                                                                    【今日糖酒会正式开幕】今日，第88届全国糖酒商品交易会在成都新国际会展中心正式启幕，与往届不同，本届糖酒会的国际范儿将成为最大亮点，来自法国、意大利等26个国家的数以万计展品将参加展示交易，明天将举行意大利和澳大利亚葡萄酒联合主题日。想去品酒的亲们要错峰出行哦！ ????????                                            ", 2013-3-28 11:11,21,15,1,专业版微博,zpvf86P0T
341,"
                                                                                                    春风吹，风筝在这些地方可以拉抻飞                                            ", 2013-3-28 09:39,4,1,2,专业版微博,zpuDHkRrU
342,"
                                                                                                    警惕!休眠信用卡“偷”走你的“信用”                                            ", 2013-3-28 09:32,4,2,1,专业版微博,zpuB4ebOZ
343,"
                                                                                                    早上好！                                            ", 2013-3-28 09:01,13,7,1,专业版微博,zpuop5SMH
344,"
                                                                                                    晚安！                                            ", 2013-3-27 22:48,15,2,6,专业版微博,zpqnCpMNN
345,"
                                                                                                    传递正能量                                            ", 2013-3-27 14:45,12,6,1,专业版微博,zpndo6U0z
346,"
                                                                                                    【清明高速免费】今年清明小长假（4月4日、5日、6日）期间，高速公路将继续对小车（7座及7座以下）实施免费通行。具体免费时段为从4月4日0:00—4月6日24：00。 ????????                                            ", 2013-3-27 14:27,9,2,赞,专业版微博,zpn6ezelS
347,"
                                                                                                    春季踏青注意安全！                                            ", 2013-3-27 10:01,5,评论,赞,专业版微博,zplm45Krq
348,"
                                                                                                    看看这些诡异的“碰瓷”                                            ", 2013-3-27 09:47,15,4,1,专业版微博,zplgpC8dR
349,"
                                                                                                    家里的快递地址写到哪一栋即可，不必太详细。                                            ", 2013-3-27 09:44,14,2,2,专业版微博,zplfvuVVv
350,"
                                                                                                    晚安！                                            ", 2013-3-26 23:12,12,4,赞,专业版微博,zph6CrSkP
351,"
                                                                                                    #温馨提示#随着清明节临近，市民也陆续开始祭扫活动。警察蜀黍提醒：进山切勿乱扔烟头，一点火星就可能引起火灾；燃放鞭炮或燃烧纸钱后，一定要将燃灰彻底熄灭，确保不遗留火种。 ????????                                            ", 2013-3-26 16:33,2,评论,1,专业版微博,zpeuNBT2E
352,"
                                                                                                    【糖酒会交通管制信息】2013年第88届全国糖酒商品交易会在成都召开，今天开始部分道路将实施交通管制，亲们请提前规划下出行线路哦！管制详情请见： O网页链接 ????????                                            ", 2013-3-26 14:06,5,3,赞,专业版微博,zpdxjzZk4
353,"
                                                                                                    打火机等放到车头挡风玻璃前非常危险！                                            ", 2013-3-26 12:29,8,2,赞,专业版微博,zpcTI46cy
354,"
                                                                                                    早上好！                                            ", 2013-3-26 09:03,1,1,赞,专业版微博,zpbyn6fhq
355,"
                                                                                                    晚安！                                            ", 2013-3-25 22:58,6,2,1,专业版微博,zp7AIehxT
356,"
                                                                                                    新手新车上路四大“莫名其妙”                                            ", 2013-3-25 10:53,5,评论,1,专业版微博,zp2Qopf6c
357,"
                                                                                                    正能量                                            ", 2013-3-25 09:03,14,5,21,专业版微博,zp27yqviI
358,"
                                                                                                    晚安！                                            ", 2013-3-24 22:39,3,1,1,专业版微博,zoY2kCOH2
359,"
                                                                                                    【晚安】喜欢在被窝玩手机的盆友注意了！                                            ", 2013-3-23 22:54,41,5,66,专业版微博,zoOHYnQ3y
360,"
                                                                                                    晚安！                                            ", 2013-3-22 22:36,7,1,3,专业版微博,zoFaf0jQ9
361,"
                                                                                                    转发微博                                            ", 2013-3-22 14:44,8,1,31,专业版微博,zoC4LiqdZ
362,"
                                                                                                    【世界水日】今天是世界水日。1977年召开的""联合国水事会议""，向全世界发出严正警告：水不久将成为一个深刻的社会危机，继石油危机之后的下一个危机便是水。1993年1月18日，第四十七届联合国大会作出决议，确定每年的3月22日为""世界水日""。节约用水，从我做起！ ????????                                            ", 2013-3-22 14:37,4,评论,赞,专业版微博,zoC1Kewx2
363,"
                                                                                                    “一阳指、麻将神功“用在方向盘上看似潇洒，实则有安全隐患哦！                                            ", 2013-3-22 09:48,18,4,赞,专业版微博,zoA8rzKOm
364,"
                                                                                                    早上好！                                            ", 2013-3-22 09:03,6,评论,赞,专业版微博,zozQnnuHH
365,"
                                                                                                    早点休息哦，晚安！                                            ", 2013-3-21 22:38,11,评论,1,专业版微博,zovKv6CiY
366,"
                                                                                                    #蓉城警讯#青羊警方开展《财富》全球论坛基本知识、警务英语和旅游英语培训，提升警察哥哥姐姐们与外国游客的交流能力。 ????????                                            ", 2013-3-21 15:02,1,3,赞,专业版微博,zosLz979I
367,"
                                                                                                    1.睡前、出门前务必保证电源安全;2.请善待人类的朋友!                                            ", 2013-3-21 14:10,14,2,20,专业版微博,zosqgiLJg
368,"
                                                                                                    生活中的消防误区                                            ", 2013-3-21 14:03,2,评论,1,专业版微博,zosnz3VyU
369,"
                                                                                                    【你真的睡“够”了吗？】今天是世界睡眠日，人一生有三分之一的时间是在睡眠中度过。但调查显示，近一半中国人起床后有疲惫感，100个中国人里有14个人凌晨12点还没睡觉，有15%则是入睡困难。昨晚你睡好了吗，疲惫么？ ????????                                            ", 2013-3-21 10:35,17,8,赞,专业版微博,zor16jW9V
370,"
                                                                                                    早上好！对照下调整食谱哦。                                            ", 2013-3-21 09:07,17,2,4,专业版微博,zoqrvzAu2
371,"
                                                                                                    晚安！                                            ", 2013-3-20 23:05,3,评论,赞,专业版微博,zomv1a3cY
372,"
                                                                                                    求扩散！                                            ", 2013-3-20 16:52,36,8,1,微博搜索,zok3D9Edt
373,"
                                                                                                    孩子的安全——危险，就在身边                                            ", 2013-3-20 11:17,2,1,赞,专业版微博,zohRtvCnH
374,"
                                                                                                    早上好！                                            ", 2013-3-20 08:58,1,2,132,专业版微博,zogXcD9jA
375,"
                                                                                                    【晚安】火灾如何逃生                                            ", 2013-3-19 22:49,13,4,5,专业版微博,zocYaohNA
376,"
                                                                                                    #温馨提示#去年关于好声音、我要上春晚等诈骗短信屡见不鲜，今年骗子盯上了“我是歌手”，以中奖为名要求支付公证费、手续费等进行诈骗。警察蜀黍提醒：此类骗局换汤不换药，童鞋们切勿上当！ ????????                                            ", 2013-3-19 15:37,2,2,1,专业版微博,zoa8HyNwH
377,"
                                                                                                    高速公路上开车十不要                                            ", 2013-3-19 14:44,6,1,赞,专业版微博,zo9MYoYBF
378,"
                                                                                                    #蓉城警讯#锦江警方近日将追回的11辆被盗机动车发还给车主。 ????????                                            ", 2013-3-19 14:19,3,6,赞,专业版微博,zo9D4n4Lq
379,"
                                                                                                    早上好！                                            ", 2013-3-19 09:02,6,1,赞,专业版微博,zo7yboHy9
380,"
                                                                                                    晚安！                                            ", 2013-3-18 22:49,11,2,1,专业版微博,zo3xu1ROp
381,"
                                                                                                    #温馨提示#【赴印中国女性公民须特别注意安全】15日晚，印度中央邦，一名瑞士女子和丈夫宿营时遭遇歹徒，8名歹徒在其丈夫面前轮奸了女子。印度近年立案6.8万起强奸案，仅1.6万强奸犯获刑。提醒赴印女性特别注意，勿单独外出，避开不安全场所。O网页链接 ????????                                            ", 2013-3-18 16:26,26,16,3,专业版微博,zo11OmJOY
382,"
                                                                                                    #蓉城警讯#成华警方端掉一赌博窝点，现场挡获四名涉赌犯罪嫌疑人。 ????????                                            ", 2013-3-18 15:07,4,8,1,专业版微博,zo0vUmqIF
383,"
                                                                                                    #温馨提示#今天是全国爱肝日，今年爱肝日的主题是“为了爱肝，我们戒酒一天”，为肝，为健康，为家人，戒酒吧。后天是节气春分，中医理论认为，春季应注意对肝脏进行保养，以顺应天时，尤其要调节情绪，避免肝气抑郁，否则就会生出许多病来。 ????????                                            ", 2013-3-18 11:17,13,3,赞,专业版微博,znZ0F3Sjt
384,"
                                                                                                    早上好！                                            ", 2013-3-18 09:06,24,6,5,媒体版微博,znY9oiF7n
385,"
                                                                                                    晚安！                                            ", 2013-3-17 23:02,22,5,赞,专业版微博,znUc4sj7m
386,"
                                                                                                    转发微博                                            ", 2013-3-17 14:27,5,5,2,专业版微博,znQPkvKvj
387,"
                                                                                                    晚安！                                            ", 2013-3-16 22:32,19,1,1,专业版微博,znKzEiyI3
388,"
                                                                                                    春季自驾游注意事项                                            ", 2013-3-16 22:06,2,1,赞,专业版微博,znKpe4Y8H
389,"
                                                                                                    晚安！                                            ", 2013-3-15 22:53,6,评论,赞,专业版微博,znBhr0Wyh
390,"
                                                                                                    #蓉城警讯#“警用自动平衡电动车”在春熙路步行街亮相，使用它能加快巡逻速度、提高观察视野。帅气的巡警锅锅们踏着“风火轮”，轻盈穿行在熙熙攘攘的人群中，守护平安！ ????????                                            ", 2013-3-15 14:45,23,18,3,专业版微博,zny5AxJUO
391,"
                                                                                                    【国际消费者权益日】1962年的3月15日，美国前总统约翰·肯尼迪提出消费者“四项权利”，即：有权获得安全保障；有权获得正确资料；有权自由决定选择；有权提出消费意见。这四项权利逐渐为各国消费者组织所公认，1983年国际消费者联盟组织确定每年的3月15日，为“国际消费者权益日”。 ????????                                            ", 2013-3-15 14:12,4,评论,赞,专业版微博,znxSgErRJ
392,"
                                                                                                    转发微博                                            ", 2013-3-15 09:02,18,2,6,专业版微博,znvQrnjHF
393,"
                                                                                                    把握当下。早上好！                                            ", 2013-3-15 09:00,1,1,赞,专业版微博,znvPEiuWf
394,"
                                                                                                    #温馨提示# 如果在街上捡到彩票内部会员卡，亲们请坚信：这是一个骗局而不是馅饼！请看：彩票内部会员卡诈骗！ ????????                                            ", 2013-3-14 10:08,13,4,赞,专业版微博,znmQte78T
395,"
                                                                                                    盘点孩子走失高发场所                                            ", 2013-3-14 09:14,14,1,7,专业版微博,znmuC6rXR
396,"
                                                                                                    春季注意防火                                            ", 2013-3-14 09:01,1,评论,1,专业版微博,znmplzyJ0
397,"
                                                                                                    早上好！                                            ", 2013-3-14 09:00,转发,1,赞,专业版微博,znmoP6qVh
398,"
                                                                                                    【晚安】亲们有没有去理个发？                                            ", 2013-3-13 22:36,4,6,1,专业版微博,znijHtec4
399,"
                                                                                                    绑定支付宝的手机号弃用后，千万别忘解除网银绑定！                                            ", 2013-3-13 15:54,13,1,赞,专业版微博,znfGnglhS
400,"
                                                                                                    春季放风筝应远离高压电线                                            ", 2013-3-13 14:41,5,2,赞,专业版微博,znfcIqEpV
401,"
                                                                                                    转发微博                                            ", 2013-3-13 11:18,38,3,15,专业版微博,zndSzjZz9
402,"
                                                                                                    早上好！                                            ", 2013-3-13 09:06,2,1,赞,专业版微博,znd0U5zFt
403,"
                                                                                                    【晚安】养眼的树隧道                                            ", 2013-3-12 22:36,11,2,1,专业版微博,zn8T3sz07
404,"
                                                                                                    高速事故再分析                                            ", 2013-3-12 09:48,17,2,3,专业版微博,zn3RkfqCH
405,"
                                                                                                    累计139亿人植树640亿株                                            ", 2013-3-12 09:10,7,5,33,专业版微博,zn3C7CsrH
406,"
                                                                                                    晚安！                                            ", 2013-3-11 23:17,18,3,2,专业版微博,zmZJn9dT4
407,"
                                                                                                    学校春季防火小常识                                            ", 2013-3-11 16:19,2,评论,2,专业版微博,zmWZL9iWx
408,"
                                                                                                    #警方提醒#【不要把小孩单独锁在车上】有些巴巴麻麻图一时方便把小孩单独锁在车上，却忽略了很多安全隐患，其一是有可能车辆被盗，小孩人身安全受到威胁；其二是如果小孩无意中打开车锁会给犯罪分子更多可趁之机；其三是未开窗的汽车车厢内，空气质量会急剧下降。 ????????                                            ", 2013-3-11 15:01,19,评论,1,专业版微博,zmWtZ8xwT
409,"
                                                                                                    【托起生命的希望】危急中，他们挺身而出，无畏刀山火海，无畏恶臭熏天——请看：成都公安消防官兵在粪池中营救被困工人，托起生命的希望！O网页链接 ????????                                            ", 2013-3-11 11:12,10,4,2,专业版微博,zmUYUsyWV
410,"
                                                                                                    微信交友需谨慎                                            ", 2013-3-11 10:35,13,7,1,专业版微博,zmUJZx97u
411,"
                                                                                                    【早上好】精神饱满地迎接新的一周吧！[hold住] ????????                                            ", 2013-3-11 09:02,2,5,赞,专业版微博,zmU8hB9kl
412,"
                                                                                                    晚安！                                            ", 2013-3-10 22:35,9,2,9,专业版微博,zmQ1W6jv9
413,"
                                                                                                    转发微博                                            ", 2013-3-10 14:35,6,3,9,专业版微博,zmMT2fRq8
414,"
                                                                                                    高速路上遇到爆胎等紧急情况该如何处置                                            ", 2013-3-10 14:34,32,3,200,专业版微博,zmMSntUiO
415,"
                                                                                                    【普法】约定两种违约金计算方法是否能同时适用                                            ", 2013-3-10 14:05,3,评论,3,专业版微博,zmMGO29Iu
416,"
                                                                                                    晚安！                                            ", 2013-3-9 23:40,15,3,1,专业版微博,zmH1NjVZQ
417,"
                                                                                                    转发微博                                            ", 2013-3-9 09:20,4,2,赞,专业版微博,zmBoHqsqU
418,"
                                                                                                    晚安！                                            ", 2013-3-8 22:53,5,评论,赞,专业版微博,zmxhZ92hX
419,"
                                                                                                    #温馨提示#【“网上求合租”须谨慎】随着社会的发展和互联网的普及，单身女性求合租房屋的情况逐渐增多，但其中却存在很多安全问题，警方提醒：有人上门看房要有亲戚朋友在场，并查验有效身份证，必要时可向派出所或对方单位核实；合租后，大门的钥匙虽然是共同的，但单间的门钥匙必须是私有的。 ????????                                            ", 2013-3-8 16:52,3,1,赞,专业版微博,zmuVz2q00
420,"
                                                                                                    【三八妇女节的由来】1909年3月8日，美国芝加哥的女工和全国纺织服装业工人举行罢工游行，这是历史上妇女第一次有组织的游行示威。1910年8月，国际社会主义妇女代表大会在丹麦举行，克拉拉·蔡特金倡议以每年的3月8日定为国际劳动妇女节。1911年的3月8日为第一个国际劳动妇女节。 ????????                                            ", 2013-3-8 16:03,5,评论,赞,专业版微博,zmuBx5TNm
421,"
                                                                                                    图说新交规                                            ", 2013-3-8 09:22,5,2,1,专业版微博,zmrZ8bbav
422,"
                                                                                                    【早上好】祝广大女性朋友们节日快乐！ ????????                                            ", 2013-3-8 09:06,转发,4,3,专业版微博,zmrSzAglh
423,"
                                                                                                    晚安！                                            ", 2013-3-7 23:05,4,2,赞,专业版微博,zmnWGE16T
424,"
                                                                                                    高速路注意事项                                            ", 2013-3-7 15:09,6,2,赞,专业版微博,zmkPdrUk2
425,"
                                                                                                    #蓉城警讯#高新警方与烟草专卖局、质监局联合开展了以“全民总动员，严厉打击制售假冒伪劣商品犯罪”为主题的大型户外宣传活动。 ????????                                            ", 2013-3-7 14:52,转发,评论,1,专业版微博,zmkIri7Bs
426,"
                                                                                                    【早上好】正确喝水，有益健康。                                            ", 2013-3-7 09:08,-1,6,2,微博 weibo.com,zmisA2R4R
427,"
                                                                                                    晚安！                                            ", 2013-3-6 22:34,17,1,赞,专业版微博,zmejgs6MP
428,"
                                                                                                    儿童防拐                                            ", 2013-3-6 15:58,13,6,7,专业版微博,zmbILrRBH
429,"
                                                                                                    地下车库驾驶有讲究！                                            ", 2013-3-6 12:33,10,评论,赞,专业版微博,zmanvckEx
430,"
                                                                                                    喝酒后多长时间可以开车                                            ", 2013-3-6 09:11,11,4,赞,专业版微博,zm93yeabh
431,"
                                                                                                    晚安！                                            ", 2013-3-5 22:36,16,4,1,专业版微博,zm4TN8oPt
432,"
                                                                                                    //@成都同城会:                                             ", 2013-3-5 20:44,33,32,1,专业版微博,zm4ap98Xi
433,"
                                                                                                    #民警风采#近日，“身边雷锋 时代榜样——感动四川十大人物”大型公益评选活动结果揭晓，成都市公安局成华分局二仙桥派出所政治教导员李婷华获得“感动四川十大人物”荣誉称号，成为全省政法系统唯一获此殊荣的代表。 ????????                                            ", 2013-3-5 16:07,2,2,赞,专业版微博,zm2lMEhTF
434,"
                                                                                                    【学雷锋纪念日】１９６３年３月５日，毛泽东为沈阳部队某部因公牺牲的英雄战士雷锋的题词“向雷锋同志学习”在《人民日报》发表。50年过去，虽然时代不同了，虽然袜子破了不再补丁重补丁，但助人为乐、勤俭节约的雷锋精神却永远不会过时。亲们认为呢？ ????????                                            ", 2013-3-5 14:49,7,2,赞,专业版微博,zm1Q2q15A
435,"
                                                                                                    家长们要注意加强孩子的交通安全意识。                                            ", 2013-3-5 09:39,8,1,赞,专业版微博,zlZOlo8t9
436,"
                                                                                                    早上好！                                            ", 2013-3-5 09:01,13,4,5,专业版微博,zlZz6qk24
437,"
                                                                                                    晚安！                                            ", 2013-3-4 22:35,26,1,8,专业版微博,zlVt2j4el
438,"
                                                                                                    公共WIFI怎么用才安全                                            ", 2013-3-4 15:00,11,4,4,专业版微博,zlSuasNcm
439,"
                                                                                                    看清网站地址，防止钓鱼网站                                            ", 2013-3-4 14:58,转发,评论,赞,专业版微博,zlSttjYFi
440,"
                                                                                                    早上好！新的一周开始，暖暖的阳光有没有给大家带来好心情！[阳光] ????????                                            ", 2013-3-4 08:57,转发,2,3,专业版微博,zlQ6XCbHx
441,"
                                                                                                    明天周一，早些休息哦，晚安！                                            ", 2013-3-3 22:57,15,1,赞,专业版微博,zlMbr9w1V
442,"
                                                                                                    正能量                                            ", 2013-3-3 14:22,2,评论,赞,专业版微博,zlIOineFQ
443,"
                                                                                                    祝平安                                            ", 2013-3-3 14:20,3,1,赞,专业版微博,zlINBweai
444,"
                                                                                                    【四川最全赏花攻略图发布】春来百花香满地，四川最全赏花攻略图发布啦！1、@平安新都 ：桃花、油菜花、柚花；时间：3月—4月；2、@平安双流 ：梨花、桃花；地点：双流三星镇、大林镇；时间：2月底—4月中旬…更多赏花情报请猛戳大图！花海渐开，静候赏花人！你打算去哪里？ ????????                                            ", 2013-3-3 11:27,30,3,赞,专业版微博,zlHF6jAP7
445,"
                                                                                                    【晚安】为成功而努力，为快乐而简单。                                            ", 2013-3-2 23:55,14,1,6,专业版微博,zlD8dc3Bg
446,"
                                                                                                    【晚安】坐姿很重要，不要熬夜太晚哦！                                            ", 2013-3-1 22:41,22,6,1,专业版微博,zltdXyTZN
447,"
                                                                                                    #温馨提示#【有种绿灯也不能闯】在交通流量高峰期路口拥堵时，尽管信号灯是绿灯，如机动车还强行进入路口，驾驶人将可能遭受处罚。据道交法及实施条例，机动车遇前方交叉路口堵塞时，应依次在路口以外等候，不得进入路口。违反本规定可处100元罚款，记2分。 ????????                                            ", 2013-3-1 14:52,16,8,赞,专业版微博,zlq9jBrZN
448,"
                                                                                                    #温馨提示#【抓拍教练车闯三环 今起逗硬】今日起，城区已设立的电子警察抓拍设备，将增加抓拍教练车违反禁令标志交通违法行为。这意味着，在工作日白天时段(7：30至19：30)违禁入城的教练车，如果被抓拍，将受到100元罚款、记3分的处罚。 ????????                                            ", 2013-3-1 09:13,9,3,赞,专业版微博,zlnVYp51H
449,"
                                                                                                    早上好！                                            ", 2013-3-1 09:02,4,评论,1,专业版微博,zlnRgbKeU
450,"
                                                                                                    晚安！                                            ", 2013-3-1 00:06,9,1,2,专业版微博,zlklQoYpz
