序号,微博内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
401,"
                                                                                                    【重大辟谣】4月21日下午，网传“雅安又一辆救灾军车坠崖”。经成都军区核实，此信息为虚假消息。真实背景为：今日13时30分，13集团军某团租用地方吊车对昨日翻入河中运输车实施作业，于16时30分将其吊至平板车并组织加固运返营区。这一过程被不明身份人员偷拍，人为剪裁制作成虚假新闻后上传互联网。 ????????                                            ", 2013-4-21 20:28,7717,1203,82,专业版微博,ztd9k6ba5
402,"
                                                                                                    #指挥部信息#雅安市区、天全县自来水厂经抢修，已恢复供水。 ????????                                            ", 2013-4-21 20:22,70,29,16,专业版微博,ztd6vqLu3
403,"
                                                                                                    #指挥部信息#宝兴县大渔溪电站已开始为穆平、宝兴变电站供电。 ????????                                            ", 2013-4-21 20:20,34,9,10,专业版微博,ztd61zO3D
404,"
                                                                                                                                                ", 2013-4-21 19:56,192,71,3085,专业版微博,ztcWh0TV1
405,"
                                                                                                    生命线通了！//@军报记者: 来自武警水电四支队的消息称：目前芦山到宝兴的通道已全线贯通，现在单边放行！                                            ", 2013-4-21 19:32,65,31,9,专业版微博,ztcMdei5b
406,"
                                                                                                    17时45分，成都军区陆航某旅3架直升机克服不良气候影响，穿云而行，及时将太平乡重伤员运回成都，伤员现已转至成都军区总医院救治。 ????????                                            ", 2013-4-21 18:27,38,36,15,专业版微博,ztcm4rpAh
407,"
                                                                                                    传递下去，谢谢你们，亲爱的乡亲们！                                            ", 2013-4-21 18:19,147,42,1487,专业版微博,ztciJ1HsG
408,"
                                                                                                    武警官兵露餐街头，稍作休整继续投入战斗！ ????????                                            ", 2013-4-21 18:01,315,136,50,专业版微博,ztcbA5qx0
409,"
                                                                                                    #灾区天气#气象水文中心提供：雅安：22日白天多云转雨，16至23℃，东北风1至2级，能见度6至10公里，夜间小到中雨，13至16℃，偏北风1至2级，能见度6至10公里；芦山、宝兴22日多云转阵雨，16至23℃，东北风1至2级，能见度4至6公里，夜间小到中雨，12至15℃，偏北风1至级，能见度4至6公里。 ????????                                            ", 2013-4-21 17:53,22,6,赞,专业版微博,ztc8kxK2h
410,"
                                                                                                    #救援微提醒#再次感觉到大地的摇晃。现场救援的人们一定要注意安全。 ????????                                            ", 2013-4-21 17:32,22,17,5,专业版微博,ztbZBg7UP
411,"
                                                                                                    #救援微现场#热情的老乡正大声邀请过往官兵饮用他的免费开水 ????????                                            ", 2013-4-21 17:31,74,30,13,专业版微博,ztbZaD17e
412,"
                                                                                                    #救援微故事#【军人的“爱心时速”】昨天下午，火速赶到震中芦山县的驻川某炮兵团发现一名伤重妇女，一场与与死神的“生命争夺战”随即打响。连长史向展带领12名官兵急速奔赴现场，清理伤口、进行包扎，他们翻山越岭、连续跋涉数小时，用钢铁般的意志及时将伤员送到了医院，成功让这名妇女重获新生。 ????????                                            ", 2013-4-21 17:29,44,22,10,专业版微博,ztbYm9jwM
413,"
                                                                                                    #救援微现场#芦山县城内手持标语的青年 ????????                                            ", 2013-4-21 17:26,171,30,28,专业版微博,ztbXj7dVk
414,"
                                                                                                    #灾区通信状况#芦山县、宝兴县、天全县工16个乡镇通信中断，目前已恢复11个乡镇；其中芦山县、天全县所有乡镇已全部恢复，宝兴县还有5个乡镇通信正在恢复。目前四川省正协调通信部紧急调集40部卫星电话今晚到川，不通电话的乡镇采用空降或随部队徒步进入的方式解决。 ????????                                            ", 2013-4-21 17:25,37,16,2,专业版微博,ztbWLFczu
415,"
                                                                                                    #救援微现场#灾区年少不识愁滋味的孩子们（成政网现场记者杜天廓） ????????                                            ", 2013-4-21 17:17,49,25,2,专业版微博,ztbTACvqu
416,"
                                                                                                    #指挥部最新消息#【灾区道路情况】省道210雅安至芦山县城段、小金至宝兴段生命通道已抢通；邛崃至芦山县城公路已抢通。目前正全力抢通：省道210宝兴县灵关镇至宝兴县城段；龙门至宝盛、太平镇方向乡道。 ????????                                            ", 2013-4-21 17:17,29,5,1,专业版微博,ztbTxDpOv
417,"
                                                                                                    刚刚又一次余震。 ????????                                            ", 2013-4-21 17:07,40,65,4,专业版微博,ztbPmfafG
418,"
                                                                                                    成都军区某陆航旅将救灾物资运抵宝兴县城。 ????????                                            ", 2013-4-21 17:05,41,13,3,专业版微博,ztbOJtiNQ
419,"
                                                                                                    #救援微评论#网友DJ-孤狼：【别害怕】别害怕我就站在你身边，心在一起爱会让我们勇敢。别害怕我就站在你身边，看黑夜无法吞没黎明的天。我坚定的不让泪水涌上双眼，付出一切只为生命的宣言。我微笑着矗立在生死之间，爱的火焰燃烧心中直到永远，直到永远，我们与你不离不弃，心心相惜。加油雅安！ ????????                                            ", 2013-4-21 17:01,56,10,1,专业版微博,ztbNiA54S
420,"
                                                                                                    #坚强！坚强#小诗琴苏醒后，母亲的脸上终于挂上了微笑 ????????                                            ", 2013-4-21 17:01,20,6,1,专业版微博,ztbNh3RCy
421,"
                                                                                                    成都军区某陆航旅成功将救灾物资运抵宝兴县城。 ????????                                            ", 2013-4-21 16:59,39,19,5,专业版微博,ztbMm2VM0
422,"
                                                                                                    #坚强！坚强#小诗琴苏醒后，母亲的脸上终于挂上了微笑 ????????                                            ", 2013-4-21 16:59,9,10,赞,专业版微博,ztbMgpSoT
423,"
                                                                                                    余震中，一位志愿者在拆除危房的时候不慎受伤。借此，我们提醒在灾区奋力救灾的人们，一定一定注意安全。 ????????                                            ", 2013-4-21 16:53,68,13,4,iPad客户端,ztbJKpZ26
424,"
                                                                                                    #救援微纪实#成都军区总医院全力以赴投入抢救伤员工作。 ????????                                            ", 2013-4-21 16:17,36,19,6,专业版微博,ztbvemTzO
425,"
                                                                                                    #一线消息#今日，解放军42医院为芦山县灵关镇的一名女孩成功完成灾区首例胸腔壁式引流手术。 ????????                                            ", 2013-4-21 15:56,38,14,5,专业版微博,ztbmJbblP
426,"
                                                                                                    一名护士妹子受伤，刚刚送来到医疗点。眼里含着泪，但没有往下落。妹子不哭，妹子很光荣。 ????????                                            ", 2013-4-21 15:54,256,67,27,iPhone客户端,ztbm6skra
427,"
                                                                                                    #指挥部信息#截止中午十二时，成都军区投入9433人参加抗震救灾，其中现役部队3276人，民兵预备役官兵6157人，军区司令员李世明、政委朱福熙分别在芦山县、宝兴县指挥救灾。 ????????                                            ", 2013-4-21 15:21,80,20,8,专业版微博,ztb8w1vft
428,"
                                                                                                    感谢网友“DJ-孤狼”的小诗：【别害怕】别害怕我就站在你身边，心在一起爱会让我们勇敢。别害怕我就站在你身边，看黑夜无法吞没黎明的天。我坚定的不让泪水涌上双眼，付出一切只为生命的宣言。我微笑着矗立在生死之间，爱的火焰燃烧心中直到永远，直到永远，我们与你不离不弃，心心相惜。加油雅安！ ????????                                            ", 2013-4-21 15:00,26,15,4,专业版微博,ztaZXCPAk
429,"
                                                                                                    #救援微直播#痛不痛？不痛。小朋友杨忠超，7岁，脚受伤。军医蜀蜀检查伤口，小杨朋友很乖很坚强。(成政网前方记者院浩) ????????                                            ", 2013-4-21 14:54,41,25,7,Xperia arc S LT18i,ztaXv92bw
430,"
                                                                                                    #救援微直播#【军人的担当】中间这个小伙，济南军区铁军一名坦克手。在老家乐山休假赶上地震，当天换上军装赶到芦山，现在军队医疗点帮忙，热心又聪明 啥都学得快。(成政网前方记者院浩) ????????                                            ", 2013-4-21 14:47,86,45,16,Xperia arc S LT18i,ztaUR8pgK
431,"
                                                                                                    成都军区在芦山县城开设的野战医院，含医务人员不多但能力很强，胸片，CT，一般外科手术都能解决。欢迎伤员来就医，也欢迎救援人员来看病。 ????????                                            ", 2013-4-21 14:47,215,25,6,iPad客户端,ztaUHEMjh
432,"
                                                                                                    每当看见直升机呼啸而来，我便有深深地安全感。(成政网前方记者院浩) ????????                                            ", 2013-4-21 14:41,37,22,12,Xperia arc S LT18i,ztaSib1fo
433,"
                                                                                                    【北斗显神威】某测绘信息中心一行7人，2台地图保障车，携带7600张地图紧急驰援地震灾区芦山县和名山县。截至目前，保障分队已发放地图230张，建立起10余个临时地图保障点。并还利用北斗指挥所系统对灾区部队机动情况实施24小时实时监控。（梁洪清、解放军报记者程必杰） ????????                                            ", 2013-4-21 14:34,35,12,4,Xperia arc S LT18i,ztaPlyh1y
434,"
                                                                                                    你若安好，便是晴天。解放军四十二医院为一位准妈妈做检查，你很好，妈妈也好，我们大家便都好。 ????????                                            ", 2013-4-21 13:28,62,28,1,iPad客户端,ztaoLznh7
435,"
                                                                                                    #救援微直播# 四十二医院抢救武警受伤战士(成政网记者院浩) ????????                                            ", 2013-4-21 13:22,103,46,9,Xperia arc S LT18i,ztamm5uEu
436,"
                                                                                                    #记者在现场#刚到解放军四十二医院医疗队，看见军医扶着一位轻伤伤员出来。这个医疗点有个四十人的医疗队，各类野战设备很齐全，如果是战争中这就是野战医院。伤员先送到这里，妥妥滴！ ????????                                            ", 2013-4-21 13:13,37,14,3,iPad客户端,ztaiDzniC
437,"
                                                                                                    #最新消息#上午10时48分，宝兴县5名伤员乘坐成都军区某陆航旅直升机飞抵成都机场，入院治疗。 ????????                                            ", 2013-4-21 13:05,110,19,14,专业版微博,ztaft5vFq
438,"
                                                                                                    转发微博                                            ", 2013-4-21 12:45,53,14,3,Xperia arc S LT18i,zta7nDGZp
439,"
                                                                                                    据四川卫生厅介绍，今日视天气用空军空降医护人员至宝兴县7个隔绝乡镇。 ????????                                            ", 2013-4-21 12:06,200,74,10,专业版微博,zt9RsoegT
440,"
                                                                                                    #救援微纪实#地震发生后，驻川某师官兵快速集结，机动至灾区迅即展开救援。 ????????                                            ", 2013-4-21 12:06,40,14,4,专业版微博,zt9RqDaGm
441,"
                                                                                                    转发微博                                            ", 2013-4-21 11:55,41,7,3,专业版微博,zt9MQmqNy
442,"
                                                                                                    #道路抢修#救援队伍抓紧形成雅安到芦山—龙门—邛崃的救灾生命环线，尽快打通小金经金山到宝兴、到芦山一线，芦山—宝兴，龙门—宝胜一线，组织向太平方向抢修，形成龙门、宝盛、太平、双石镇方向的生命通道。 ????????                                            ", 2013-4-21 11:49,69,12,1,专业版微博,zt9Kihvaw
443,"
                                                                                                    #最新动态#成都军区13集团军一支20人突击队于今天上午9：45徒步进入宝兴县城。目前地震导致雅安市宝兴县20余人死亡、2500余人受伤。 ????????                                            ", 2013-4-21 11:47,467,47,10,专业版微博,zt9JLuGjR
444,"
                                                                                                    #灾区交通情况#国道38线大深溪断道处已抢通，雅安市区至康定方向路段均已抢通；省道S210雅安至芦山县城生命通道已抢通，邛崃至芦山县城公路已抢通。暂未抢通的路段有：省道S210线芦山县至宝兴县城路段，龙门至宝胜、太平镇方向路段。 ????????                                            ", 2013-4-21 11:45,28,7,3,专业版微博,zt9ITFux3
445,"
                                                                                                    #救援队伍力量#目前，成都军区、武警部队、公安消防、矿山救护队、民兵预备役、卫生、交通、通信、电力等已派出救援队伍181支、35959人、装备1738台套，参加救灾。 ????????                                            ", 2013-4-21 11:36,37,27,1,专业版微博,zt9FnB7QH
446,"
                                                                                                    灾区航拍 ????????                                            ", 2013-4-21 11:35,67,21,赞,专业版微博,zt9ENAaSH
447,"
                                                                                                    #通讯受损及抢通情况#宝兴县通信部分受阻，天全县、芦山县通信基本恢复，通往阿坝、雅安的三条光缆环中断。截至目前，四川省通信行业累计受损基站553个，已恢复基站76个。其中宝兴县恢复3个基站，宝兴县灵关镇通信逐步恢复，芦山到宝兴的光缆已抢通。 ????????                                            ", 2013-4-21 11:34,44,6,2,专业版微博,zt9EwrmXz
448,"
                                                                                                    #最新动态#10时35分，成都军区陆航某旅出动7架直升机，向宝兴、芦山重灾运送帐篷、棉被、食品等救灾物资。 ????????                                            ", 2013-4-21 11:23,37,23,6,专业版微博,zt9A6e9sf
449,"
                                                                                                    #灾区天气预报#军地气象水文部门联合预报：（雅安）白天：阴间多云18至24℃，偏南风1至2级，能见度6至10公里。夜间：阴间多云，15至18℃，偏南风1至2级；（芦山、宝兴）21日白天：阴间多云，18至24℃，偏南风1至2级能见度4至6公里，夜间，阴间多云，15至19℃，偏南风1至级，能见度4至6公里。 ????????                                            ", 2013-4-21 11:16,44,12,赞,专业版微博,zt9xdq9gJ
450,"
                                                                                                    #成都军区救援部队在行动#抢运伤员、争分夺秒，陆航部队奋战在灾区一线。 ????????                                            ", 2013-4-21 11:16,29,17,4,专业版微博,zt9wV9PwP
451,"
                                                                                                    #成都军区救援部队在行动#抢运伤员、争分夺秒，陆航部队在行动。 ????????                                            ", 2013-4-21 11:14,29,19,4,专业版微博,zt9wgmIV1
452,"
                                                                                                    #医疗救援情况#截止7时，四川全省共收治地震伤员8174人次。其中雅安市6933人次，重症伤员752人次，已转出伤员522人。成都市收治伤员1062人，德阳市收治91人，资阳市收治27人，眉山市收治1人。 ????????                                            ", 2013-4-21 10:56,46,14,1,专业版微博,zt9oZpMtK
453,"
                                                                                                    转发微博                                            ", 2013-4-21 10:46,85,21,172,微博 weibo.com,zt9kNFQa4
454,"
                                                                                                    //@雅安市政务服务中心: 转发微博                                            ", 2013-4-21 10:45,62,7,176,专业版微博,zt9kymQnT
455,"
                                                                                                    转发微博                                            ", 2013-4-21 10:44,42,7,5,专业版微博,zt9kd5qrE
456,"
                                                                                                    #最新动态#10时12分，成都军区陆航某旅再次派出直升机运送军地医护人员35人携带救援物资、医疗用品飞往宝兴县。 ????????                                            ", 2013-4-21 10:23,1744,74,28,专业版微博,zt9brlFFZ
457,"
                                                                                                    #成都军区救援部队在行动#空中驰援、争分夺秒，人民军队与死神竞赛。 ????????                                            ", 2013-4-21 10:13,107,42,9,专业版微博,zt97EszEg
458,"
                                                                                                    将爱心传递下去！//@军报记者: 转发微博                                            ", 2013-4-21 10:11,26,8,16,专业版微博,zt96QtwI8
459,"
                                                                                                    #成都军区救援部队在行动#进村入户、巡诊送药，军医也是人民的大靠山。 ????????                                            ", 2013-4-21 10:11,30,11,7,专业版微博,zt96u4r4z
460,"
                                                                                                    #成都军区救援部队在行动#维护灾区安宁，保持社会安定。 ????????                                            ", 2013-4-21 10:08,19,7,5,专业版微博,zt95DbAVc
461,"
                                                                                                    #成都军区救援部队在行动#抢运救灾物资，我们夜以继日。 ????????                                            ", 2013-4-21 10:05,50,15,11,专业版微博,zt94mijtM
462,"
                                                                                                    #成都军区救援部队在行动#转移群众、扶危助困，人民子弟兵就是灾区人民铁的靠山。 ????????                                            ", 2013-4-21 10:00,55,29,16,专业版微博,zt92nCiNF
463,"
                                                                                                    #成都军区救援部队在行动#挽救生命、抢救伤员，我们义不容辞。 ????????                                            ", 2013-4-21 09:54,24,11,6,专业版微博,zt8ZMjagD
464,"
                                                                                                    #救灾动态#9时40分，成都军区再次出动直升机运送29名军地医护人员飞往宝兴镇。 ????????                                            ", 2013-4-21 09:53,661,97,15,专业版微博,zt8ZlFxMj
465,"
                                                                                                    #成都军区救援部队在行动#灾情就是命令，闻风而动、驰援灾区。 ????????                                            ", 2013-4-21 09:52,75,32,13,专业版微博,zt8YVqu2V
466,"
                                                                                                    截止上午7时，共150万人受灾，162人遇难，失踪16人，6986受伤。 ????????                                            ", 2013-4-21 09:45,70,31,1,专业版微博,zt8WgtcHW
467,"
                                                                                                    【直击雅安现场】灾后的临时帐篷里，虽然条件很艰苦，但救助工作在紧张而有序的展开。请点击查看组图O网页链接 ????????                                            ", 2013-4-21 09:13,33,13,3,专业版微博,zt8JjntfK
468,"
                                                                                                    #震后第一个清晨# 太平镇灾后的清晨，在彻夜不断的余震中悄然来临。没有帐篷，山间的昼夜温差大，大家就在药箱上，相互挤着，在极度疲劳中度过灾区的第一夜。中间几次醒来，都是在大地的强烈晃动中睁开眼睛的，只是想看看那开裂的墙倒了没。记者看到，现场没有慌乱，地震虽可怕，但压不垮我们（杨彪） ????????                                            ", 2013-4-21 09:05,125,43,10,专业版微博,zt8G53snK
469,"
                                                                                                    #最新动态#今日凌晨，汶川县民兵应急救援分队在阿坝军分区夏司令员的带领下，奔赴龙门镇五星村、红星村进村入户搜救群众。 ????????                                            ", 2013-4-21 08:57,48,23,4,专业版微博,zt8CwxKLB
470,"
                                                                                                    #最新动态#昨天夜里，成都军区42医院为雅安重灾区7名伤员做手术，目前伤员伤情可控。 ????????                                            ", 2013-4-21 08:46,23,14,4,专业版微博,zt8yg67Ro
471,"
                                                                                                    //@雅安市政务服务中心://@新浪四川:捐赠地址：成都市高新区天华二路219号软件园C区12栋20楼 联系电话：028-85973094 O网页链接                                            ", 2013-4-21 08:21,55,16,107,Xperia arc S LT18i,zt8o1oAAh
472,"
                                                                                                    凌晨1：50救援官兵在干啥？十三集团军一个主力团长带着200余名官兵从龙门乡徒步赶往几十里以外的任务地点。天黑路滑、余震不断，我亲爱的战友们，一定一定注意安全！ ????????                                            ", 2013-4-21 01:59,3517,656,180,iPhone客户端,zt5SQt71G
473,"
                                                                                                    战友们行动起来。                                            ", 2013-4-21 01:40,70,20,2062,iPhone客户端,zt5Loiw9q
474,"
                                                                                                    【@ Suuuuuulli雪小梨的微博:#寻宝兴县县城张锦红周玉成一家# 姐姐你们一家现在还好吗？给你们 打了一天的电话打不通！如有认识他们或者见到他们的人麻烦告诉我一下报个平安！谢谢了！】这个博主是复旦投毒案受害者黄洋同学的妹妹，黄洋他家还没恢复便又遭受此飞来横祸 ????????                                            ", 2013-4-21 00:17,153,52,3,专业版微博,zt5dBfUH0
475,"
                                                                                                    #成都军区作战值班室最新信息#四川芦山7.0级地震造成国道318线、省道210线多处中断，宝兴县通信中断。目前雅安至芦山县道路基本抢通，宝兴县通信部分恢复。 ????????                                            ", 2013-4-21 00:08,46,27,5,专业版微博,zt59WkcUF
476,"
                                                                                                    #成都军区作战值班室最新信息#截止4月20日20时，四川芦山7.0级地震已造成四川雅安、成都等13个市（州）69个县150余万人受灾，156人遇难、4人失踪、5878人受伤（重伤390人）。 ????????                                            ", 2013-4-21 00:00,71,38,2,专业版微博,zt56z8Gv5
477,"
                                                                                                    #成都军区作战值班室最新信息#军区今日共投入部队官兵和民兵预备役人员8900人、直升机15架28架次参加抗震救灾，共救出被埋群众25人、遗体7具，救治伤员280余人，公路转运重伤员8名，空中转运重伤员12名。搭建帐篷70余顶，转移安置群众860余人，修通道路约25公里。 ????????                                            ", 2013-4-20 23:56,58,22,5,专业版微博,zt55dtKiM
478,"
                                                                                                    雪小梨的微博:#寻宝兴县县城张锦红周玉成一家# 姐姐你们一家现在还好吗？给你们 打了一天的电话打不通！如有认识他们或者见到他们的人麻烦告诉我一下报个平安！谢谢了！】这个博主是复旦投毒案受害者黄洋同学的妹妹，黄洋他家还没恢复便又遭受此飞来横祸 ????????                                            ", 2013-4-20 23:28,5592,457,29,专业版微博,zt4TAcCTE
479,"
                                                                                                    #救援微评论#【雅安挺住！】地震无情、人间有爱，人民子弟兵在危难时刻为灾区人名撑起希望的一片天空。虽然大自然带给人们的伤痛不可抗拒，但逝者安息，生者坚强，却是我们必须要做到的。再苦的黑夜都会过去，我们期望在阳光灿烂的日子中继续微笑着坚强生活下去。雅安，挺住！ ????????                                            ", 2013-4-20 22:52,120,50,11,专业版微博,zt4F01PhL
480,"
                                                                                                    转发微博                                            ", 2013-4-20 22:38,138,40,955,专业版微博,zt4zAEDXi
481,"
                                                                                                    转发微博                                            ", 2013-4-20 22:38,10,4,20,专业版微博,zt4zxFUDo
482,"
                                                                                                    #最新动态#21时，3名雅安灾区重伤员被后送至42医院救治。 ????????                                            ", 2013-4-20 22:33,29,11,6,专业版微博,zt4xcyGdD
483,"
                                                                                                    灾情发生后，成都军区某测绘信息中心闻令而动，当即启动应急预案，对重灾地区进行地理情况分析，标绘出各类灾害情景要图40余幅，向救灾部队发放保障地图12000余张，复制各类标绘要图2000余幅，派出50余名测勤官兵 和两辆野战地图快速复制车、野战测勤综合保障车驰援灾区。( 董建君、庞于报道 ) ????????                                            ", 2013-4-20 22:24,30,19,6,Xperia arc S LT18i,zt4tLetKN
484,"
                                                                                                    转发微博                                            ", 2013-4-20 22:17,64,10,2062,专业版微博,zt4qRjOMt
485,"
                                                                                                    #救援微通报#来自成都军区作战值班室最新信息：截至4月20日22时，成都军区救援部队救出被埋群众25人、遗体7具，救治伤员200余人，公路转运重伤员8名，空中转运伤员12名，安置转移群众800余人，清理危房500余间，疏通道路约4公里，搜排面积约170平方公里。 ????????                                            ", 2013-4-20 22:16,168,49,7,专业版微博,zt4qkvkta
486,"
                                                                                                    转发微博                                            ", 2013-4-20 21:14,53,31,59,微博 weibo.com,zt41e78qE
487,"
                                                                                                    #救援微直播#【好消息，成都至雅安髙速全线管控，救援车辆畅通！】正在地震救援前方，随同四川总队一支队一起行动的军报记者赵波刚刚发回消息，目前，成都至雅安髙速全线管控，救援车辆畅通！ ????????                                            ", 2013-4-20 20:59,286,72,19,专业版微博,zt3Vf18ia
488,"
                                                                                                    成都警备区官兵紧急救治地震中受伤群众 ????????                                            ", 2013-4-20 20:55,26,21,8,专业版微博,zt3TpuZ5o
489,"
                                                                                                    成都民兵在雅安市芦山县龙门乡挖掘出一名遇难者遗体。 ????????                                            ", 2013-4-20 20:53,300,118,2,专业版微博,zt3SL2121
490,"
                                                                                                    #救援微直播#4月20日18:30分，成都军区空军一架直升机应成都军区总医院前方医疗队的请求，把太平镇3名重伤员送回后方治疗。3名重伤员年龄大伤情重，现场固定包扎后，经一线专家决定后送。总医院政委姚榕亲自打电话给院长，派出救护车到机场接应，开展接力救治，挽救受伤群众的生命。（记者 杨彪） ????????                                            ", 2013-4-20 20:46,40,23,9,专业版微博,zt3PO8TPS
491,"
                                                                                                    #救灾动态#成都军区某部赴庐山县宝盛乡成功转移10名伤员，其中2名孕妇，2名儿童，1名老人和5名重伤人员。 ????????                                            ", 2013-4-20 20:41,75,42,20,专业版微博,zt3O12cPE
492,"
                                                                                                    转发微博                                            ", 2013-4-20 20:35,30,23,7,专业版微博,zt3LrbdG1
493,"
                                                                                                    转发微博                                            ", 2013-4-20 20:15,54,22,赞,微博 weibo.com,zt3DnbDfm
494,"
                                                                                                    【成都军区铁拳师到达震中】铁拳师张军报道:我们已到达震中芦山县宝胜乡，由于道路被毁，只能徒步前进，一路都有飞沙走石，十分危险。途中看到一辆翻到河边的大车，已被大水淹没。 ????????                                            ", 2013-4-20 20:06,923,154,18,Xperia arc S LT18i,zt3zM5iGP
495,"
                                                                                                    #最新动态#截止19时40分，成都军区某炮兵团官兵在太平乡成功营救12人，安全转移200余人，搜排面积170平方公里。 ????????                                            ", 2013-4-20 20:05,102,27,11,专业版微博,zt3ze6d8C
496,"
                                                                                                    #最新动态#19时35分，成都军区某陆航旅丛宝盛乡接回伤员12人，其中，4名重伤员已送至成都军区总医院。 ????????                                            ", 2013-4-20 20:02,23,26,6,专业版微博,zt3xZhA2U
497,"
                                                                                                    #救援微提醒#【今夜，雅安有小雨】今夜雅安局部会有小雨，最低气温14度。预计未来三天，芦山县以阴雨天为主。阴雨天气，可能会给抗震救灾带来一定的影响。 ????????                                            ", 2013-4-20 19:58,34,26,4,专业版微博,zt3wyEKZH
498,"
                                                                                                    #前线战报#成都军区某陆航旅分批次连续不间断为灾区运送人员和物资。截至18时40分，该旅已派出6批次，共18架直升机，累计为灾区运送各类物资10余吨。(周锐、解放军报记者程必杰) ????????                                            ", 2013-4-20 19:55,41,29,4,专业版微博,zt3vpaQUF
499,"
                                                                                                    @军报记者 #救援微直播#最新消息，成都军区铁拳师在宝胜乡救出受灾人员21名。（张军、解放军报记者程必杰） ????????                                            ", 2013-4-20 19:53,39,22,9,专业版微博,zt3utfhtt
500,"
                                                                                                    【习近平对军队和武警做好地震救灾工作作出重要指示】 中共中央总书记、国家主席、中央军委主席习近平对军队和武警部队做好抗震救灾工作作出重要指示，强调要部署部队迅速投入抗震救灾第一线，全力抢救受困群众，全力救治伤员，努力防范次生灾害，积极配合地方做好受灾群众安置、灾区社会稳定等工作。 ????????                                            ", 2013-4-20 19:52,9,8,1,专业版微博,zt3tTbRiX
501,"
                                                                                                    #救援权威通报#【中央军委召开紧急专题会议部署抗震救灾工作】中央军委20日中午召开专题会议，传达学习习近平主席重要指示精神和党中央、国务院组织抗震救灾有关部署要求，研究紧急应对四川芦山地震措施，部署军队和武警部队参加抗震救灾各项工作。O网页链接 ????????                                            ", 2013-4-20 19:49,19,6,4,专业版微博,zt3sW6EtY
502,"
                                                                                                    转发微博                                            ", 2013-4-20 19:37,24,14,83,专业版微博,zt3o5xb4K
503,"
                                                                                                    #救灾动态#武警水电三总队兵分多路紧急驰援雅安地震灾区。 ????????                                            ", 2013-4-20 19:34,20,7,4,专业版微博,zt3mOCwUM
504,"
                                                                                                    #宝兴消息#雅安宝兴已和外界恢复联系 目前灾区急需药品。 ????????                                            ", 2013-4-20 19:31,8283,518,72,专业版微博,zt3lrfTvP
505,"
                                                                                                    据悉，截止目前灾区已有4000余人受伤，2人失踪，117人死亡！ ????????                                            ", 2013-4-20 18:57,96,27,赞,专业版微博,zt37E6wqf
506,"
                                                                                                    #最新动态#18时35分，成都军区向灾区运送药品、食品等救灾物资6吨。 ????????                                            ", 2013-4-20 18:55,9,2,1,专业版微博,zt37431I7
507,"
                                                                                                    #最新动态#17时35分，成都军区某陆航旅派出直升机搭载特战队员携带视频传输系统和救援设备飞往灾区 ????????                                            ", 2013-4-20 18:28,26,11,3,专业版微博,zt2W5ee3y
508,"
                                                                                                    可以看看//@宅树洞的有机妖精: @雅安芦山抗震救灾 @四川雅安地震求助 //@雅安市政务服务中心:转发微博                                            ", 2013-4-20 18:14,39,8,99,专业版微博,zt2Q64VZd
509,"
                                                                                                    #四川雅安地震#成都军区联勤部某器材仓库向灾区紧急起运救灾物资331件，棉帐篷100顶，发电机6台，饮水净化车1台。 ????????                                            ", 2013-4-20 18:09,22,13,2,专业版微博,zt2O28tmO
510,"
                                                                                                    #救灾动态#17时35分，成都军区第13集团军陆航某旅1架直升机起飞，前往宝盛镇接送重伤员。 ????????                                            ", 2013-4-20 17:53,18,9,5,专业版微博,zt2HSDEbV
511,"
                                                                                                    成都军区第13集团军陆航某旅一架直升机飞抵太平镇太平中学转运伤员。 ????????                                            ", 2013-4-20 17:26,2309,92,16,专业版微博,zt2wICe8i
512,"
                                                                                                    #最新动态#17时，成都军区某陆航旅已做好10架直升机运送救灾物资和重伤的各项飞行准备，待命起飞！ ????????                                            ", 2013-4-20 17:22,37,14,4,专业版微博,zt2ve8EDC
513,"
                                                                                                    //@中国国际救援队: 灾区未受伤人员及时开展自救互救，会较好的赢取宝贵救援时间。芦山体育馆有志愿者提供食品，感谢。请大家自觉遵守秩序。请大家用自己的方式为雅安祈福！记住，帮忙不添乱！                                            ", 2013-4-20 16:50,16,12,56,专业版微博,zt2i6Dy16
514,"
                                                                                                    #指挥部最新消息#16时30分，成都军区5550救灾人员已抵达灾区展开救援。 ????????                                            ", 2013-4-20 16:38,58,30,2,专业版微博,zt2do62YH
515,"
                                                                                                    #救灾动态#16时，成都军区第13集团军陆航某旅两架直升机飞行6小时，赴芦山县城、大川镇、宝胜镇、天全县勘察灾情后，返回成都机场补充休整，准备再次出征！ ????????                                            ", 2013-4-20 16:29,87,30,6,专业版微博,zt29NhW2E
516,"
                                                                                                    #救援微直播#【川藏兵站部应急医疗分队震后抢救出5名伤员】成都军区联勤部川藏兵站部抽组的25人医疗分队第一时间奔赴灾区。已在震后从芦山县城抢救出5名重伤员。（余均、林静之） ????????                                            ", 2013-4-20 15:47,69,31,7,专业版微博,zt1SEr0E3
517,"
                                                                                                    #救援微直播#成都军区驻滇某集团军救援官兵已抵达灾区。解放军报记者林贵鹏摄。 ????????                                            ", 2013-4-20 15:46,603,55,11,专业版微博,zt1Slw8uC
518,"
                                                                                                    人民子弟兵永远与人民在一起。                                            ", 2013-4-20 15:45,41,17,156,媒体版微博,zt1RJanWK
