序号,微博内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
477,"
                                                                                                    【10万起案件 10.1万人涉案 不要以身试法】                                            ", 8月2日 08:16,3,评论,155,微博 weibo.com,Ffc0yhXC2
478,"
                                                                                                    //@陕西交通916: #马路发言人#                                            ", 8月1日 08:55,转发,评论,赞,微博 weibo.com,Ff2PRxAwM
479,"
                                                                                                    【恶劣天气情况的安全驾驶】                                            ", 8月1日 08:43,5,1,8,微博 weibo.com,Ff2L5amtf
480,"
                                                                                                    【我省上半年十大危险驾驶罪案例（十）】@陕西公安 °我省上半年十大危险驾驶罪案例（十） ????????                                            ", 8月1日 08:42,3,评论,赞,微博 weibo.com,Ff2KJz2SG
481,"
                                                                                                                                                ", 8月1日 08:21,1,评论,1,微博 weibo.com,Ff2CjaN62
482,"
                                                                                                    【我省上半年十大危险驾驶罪案例（九）】@陕西公安 °我省上半年十大危险驾驶罪案例（九） ????????                                            ", 7月31日 16:58,2,评论,1,微博 weibo.com,FeWzuexrV
483,"
                                                                                                                                                ", 7月31日 09:20,转发,评论,7,微博 weibo.com,FeTzKjI5b
484,"
                                                                                                    【我省上半年十大危险驾驶罪案例（八）】@陕西公安 °我省上半年十大危险驾驶罪案例（八） ????????                                            ", 7月31日 09:13,1,评论,赞,微博 weibo.com,FeTwOdExX
485,"
                                                                                                                                                ", 7月31日 09:09,转发,评论,赞,微博 weibo.com,FeTvp63m9
486,"
                                                                                                                                                ", 7月31日 08:22,转发,评论,1,微博 weibo.com,FeTbXatTk
487,"
                                                                                                    //@陕西交通916: #马路发言人# //@西安交警高速大队: 注意咯                                            ", 7月28日 17:19,转发,评论,赞,微博 weibo.com,FeuqL6Ezo
488,"
                                                                                                    【我省上半年十大危险驾驶罪案例（七）】@陕西公安 °我省上半年十大危险驾驶罪案例（七） ????????                                            ", 7月28日 15:47,1,评论,赞,微博 weibo.com,FetP6p2dO
489,"
                                                                                                    【权威发布 | 上半年全国共办理危险驾驶案件10万起 2.6万人被判处刑罚】                                            ", 7月28日 15:43,1,评论,23,微博 weibo.com,FetNDmPwn
490,"
                                                                                                    //@陕西交通916: #陕西高速路况#                                            ", 7月28日 09:20,转发,评论,赞,微博 weibo.com,FericamgV
491,"
                                                                                                    【我省上半年十大危险驾驶罪案例（六） 】@陕西公安 °我省上半年十大危险驾驶罪案例（六） ????????                                            ", 7月28日 08:26,1,评论,赞,微博 weibo.com,FeqWqF5Qg
492,"
                                                                                                                                                ", 7月28日 08:19,转发,评论,赞,微博 weibo.com,FeqTh4ek2
493,"
                                                                                                    @陕西公安                                            ", 7月28日 08:03,转发,评论,12,微博 weibo.com,FeqMSxt4Z
494,"
                                                                                                                                                ", 7月27日 20:08,1,评论,6,iPhone客户端,Fem6Fqz52
495,"
                                                                                                    下雨了，还在路上的朋友一定要注意安全！@陕西公安 ????????                                            ", 7月27日 19:50,转发,评论,1,iPhone客户端,FelZpo8R4
496,"
                                                                                                    //@陕西公安: 【胡明朗任陕西省公安厅厅长】                                            ", 7月27日 16:38,转发,评论,13,微博 weibo.com,FekJu77F5
497,"
                                                                                                    发布了头条文章：《临危不惧挺身出????十字街头战“火”车》 @陕西公安 °临危不惧挺身出  十字街头战“火”车 ????????                                            ", 7月27日 16:33,转发,评论,2,微博 weibo.com,FekHhgnxu
498,"
                                                                                                    您的每次礼让， 都是对生命的尊重！                                            ", 7月27日 16:25,4,评论,10,微博 weibo.com,FekEbbDuf
499,"
                                                                                                    【我省上半年十大危险驾驶罪案例（五） 】@陕西公安 °我省上半年十大危险驾驶罪案例（五） ????????                                            ", 7月27日 16:21,1,评论,赞,微博 weibo.com,FekCsc7F4
500,"
                                                                                                                                                ", 7月27日 11:42,转发,评论,29,微博 weibo.com,FeiNkoNaY
501,"
                                                                                                    //@公安部打四黑除四害: 注意安全！//@湖南高速警察: 注意安全//@来宾公安: 注意安全//@淮南治安在线: 注意安全//@百色公安:注意安全//@江油公安:注意安全//@安庆宿松公安在线:注意安全//@平安随州:注意安全//@平安泸州: 注意安全//@吴堡公安: 我们一直都在，警民携手同行                                            ", 7月27日 11:41,1,评论,189,微博 weibo.com,FeiMV0FJ0
502,"
                                                                                                    【我省上半年十大危险驾驶罪案例（四）】@陕西公安 °我省上半年十大危险驾驶罪案例（四） ????????                                            ", 7月27日 11:35,1,1,赞,微博 weibo.com,FeiKB63t4
503,"
                                                                                                                                                ", 7月27日 11:01,1,评论,4,微博 weibo.com,FeiwD0BA1
504,"
                                                                                                                                                ", 7月27日 08:08,2,评论,1,微博 weibo.com,FehoCeOoU
505,"
                                                                                                    【我省上半年十大危险驾驶罪案例（三）】@陕西公安 °我省上半年十大危险驾驶罪案例（三） ????????                                            ", 7月27日 08:00,2,1,3,微博 weibo.com,Fehljr4v2
506,"
                                                                                                    @陕西公安 //@榆林交警:                                             ", 7月27日 07:57,7,4,20,微博 weibo.com,FehjQam8L
507,"
                                                                                                    【我省上半年十大危险驾驶罪案例（二）】@陕西公安 °我省上半年十大危险驾驶罪案例（二） ????????                                            ", 7月26日 15:05,1,1,赞,微博 weibo.com,FeaHpg0eG
508,"
                                                                                                    @陕西公安                                            ", 7月26日 11:32,4,2,18,微博 weibo.com,Fe9iWcH1Z
509,"
                                                                                                                                                ", 7月26日 10:10,转发,评论,45,iPhone客户端,Fe8LmpkiC
510,"
                                                                                                    @陕西公安                                            ", 7月26日 09:51,转发,评论,2,iPhone客户端,Fe8DAbPGc
511,"
                                                                                                                                                ", 7月26日 09:34,转发,评论,1,iPhone客户端,Fe8wSarOU
512,"
                                                                                                    //@榆林交警:转发微博                                            ", 7月26日 09:34,转发,评论,4,iPhone客户端,Fe8wJg2L4
513,"
                                                                                                    //@榆林交警:转发微博                                            ", 7月26日 09:33,转发,评论,2,iPhone客户端,Fe8wCsS5p
514,"
                                                                                                                                                ", 7月26日 08:59,转发,评论,赞,微博 weibo.com,Fe8iDdeJ9
515,"
                                                                                                    //@榆林公安: 转发微博                                            ", 7月26日 08:45,1,评论,3,微博 weibo.com,Fe8d6pvgc
516,"
                                                                                                    【我省上半年十大危险驾驶罪案例（一）】 @陕西公安 °我省上半年十大危险驾驶罪案例（一） ????????                                            ", 7月26日 08:38,2,评论,赞,微博 weibo.com,Fe8a9cohO
517,"
                                                                                                                                                ", 7月26日 08:18,转发,评论,赞,微博 weibo.com,Fe82bucXA
518,"
                                                                                                    辛苦了！@陕西公安                                            ", 7月26日 08:15,1,评论,3,微博 weibo.com,Fe80W4VRa
519,"
                                                                                                    【四个风险 四种应对】                                            ", 7月25日 10:47,转发,评论,17,微博 weibo.com,FdZzRbx26
520,"
                                                                                                    转发微博                                            ", 7月25日 09:18,转发,评论,3,微博 weibo.com,FdYZM1wPl
521,"
                                                                                                    转发微博                                            ", 7月25日 09:11,转发,评论,1,微博 weibo.com,FdYWYyQ79
522,"
                                                                                                    转发微博                                            ", 7月25日 09:09,1,评论,6,微博 weibo.com,FdYWp5op7
523,"
                                                                                                    转发微博                                            ", 7月24日 17:40,转发,评论,41,微博 weibo.com,FdSR9r7Wr
524,"
                                                                                                    //@榆林交警: 转发微博                                            ", 7月24日 17:39,2,1,16,微博 weibo.com,FdSQPBeJa
525,"
                                                                                                    转发微博                                            ", 7月24日 16:21,1,评论,12,微博 weibo.com,FdSl4rLQX
526,"
                                                                                                                                                ", 7月24日 16:20,转发,评论,1,微博 weibo.com,FdSkx5Eyy
527,"
                                                                                                    公安部交管局曝光重大事故隐患 发布四大交通安全风险预警                                            ", 7月24日 10:46,转发,评论,36,微博 weibo.com,FdQ8Youzr
528,"
                                                                                                                                                ", 7月21日 08:36,转发,1,2,微博 weibo.com,Fdn0H0UxF
529,"
                                                                                                    转发微博                                            ", 7月21日 08:25,转发,评论,22,微博 weibo.com,FdmWhoj1O
530,"
                                                                                                                                                ", 7月21日 08:18,转发,评论,1,微博 weibo.com,FdmTCs4I8
531,"
                                                                                                                                                ", 7月21日 08:16,11,评论,10,微博 weibo.com,FdmSFo3DU
532,"
                                                                                                    转发微博                                            ", 7月20日 08:41,1,1,3,微博 weibo.com,FddCg4HNc
533,"
                                                                                                                                                ", 7月20日 08:40,1,1,赞,微博 weibo.com,FddC3oRZa
534,"
                                                                                                    【李伟：决战决胜 打赢交通安全整治攻坚战】7月19日，公安部召开交警系统贯彻全国公安厅局长座谈会精神动员部署会。会议要求，各级交管部门要在公安机关的领导下，迅速开展隐患歼灭战、路面防控战、宣传攻势战、共治合成战等四场交通安全整治攻坚战，全力以赴预防重特大道路交通事故发生。                                            ", 7月19日 20:38,转发,评论,19,iPhone客户端,Fd8SRjR96
535,"
                                                                                                    //@西安交警高新大队:@西安晚报 @畅通西安 @陕西交警                                            ", 7月19日 17:19,转发,评论,3,iPhone客户端,Fd7AkF7Cl
536,"
                                                                                                                                                ", 7月19日 10:55,转发,评论,赞,微博 weibo.com,Fd54lti3a
537,"
                                                                                                    //@畅通西安: #交警故事#                                            ", 7月18日 10:36,1,1,7,微博 weibo.com,FcVvW7qPF
538,"
                                                                                                    转发微博                                            ", 7月18日 08:49,1,评论,14,微博 weibo.com,FcUOJebRY
539,"
                                                                                                                                                ", 7月18日 08:35,转发,评论,赞,微博 weibo.com,FcUITvm12
540,"
                                                                                                    //@FM999: 转发微博                                            ", 7月17日 11:23,1,评论,赞,微博 weibo.com,FcMoIzOMm
541,"
                                                                                                    【不要欺骗自己的安全 安全带是生命带】                                            ", 7月17日 10:20,转发,评论,29,微博 weibo.com,FcLZ8FsVC
542,"
                                                                                                    //@陕西公安: 希望大家不会用到，但一定要知道！//@公安部打四黑除四害:网友@镜Lea ，“我觉得需要科普一下短信报警，编辑信息发送到12110+区号后三位即可。半夜有个妹子家里进贼，说隔音差不敢打电话报警。我这才发现原来很多人都不知道可以短信报警。” 请大家存好！详情请戳↓↓                                            ", 7月17日 09:49,1,评论,443,微博 weibo.com,FcLMtx0X1
543,"
                                                                                                    辛苦了！                                            ", 7月15日 12:09,1,1,2,iPhone客户端,FctQfqjpN
544,"
                                                                                                    //@西安交警新城大队: @畅通西安 @西安新城交委会 @西安公安 @公安部交通安全微发布 @陕西交警 @陕西公安 @西安新城 @西安网 @西部网                                            ", 7月14日 16:39,1,评论,210,微博 weibo.com,FcmbfdjzQ
545,"
                                                                                                    【滚滚热浪下的坚守~】@陕西公安 （我在 @头条号 发了一篇文章） O滚滚热浪下的坚守~ ????????                                            ", 7月14日 16:38,转发,评论,1,分享按钮,FcmaOzz18
546,"
                                                                                                    转发微博                                            ", 7月14日 12:30,转发,2,赞,微博 weibo.com,FckyxtMYm
547,"
                                                                                                                                                ", 7月14日 11:02,转发,评论,赞,微博 weibo.com,FcjYz8TYY
548,"
                                                                                                                                                ", 7月14日 08:40,转发,1,赞,微博 weibo.com,Fcj3bnv4V
549,"
                                                                                                                                                ", 7月14日 08:40,转发,评论,1,微博 weibo.com,Fcj34jIYX
550,"
                                                                                                                                                ", 7月12日 08:23,转发,评论,赞,iPhone客户端,Fc056hzEB
551,"
                                                                                                                                                ", 7月12日 08:23,转发,评论,赞,iPhone客户端,Fc04XpiZw
552,"
                                                                                                    //@畅通西安:                                             ", 7月11日 11:55,1,评论,赞,微博 weibo.com,FbS2J1hB1
553,"
                                                                                                                                                ", 7月11日 08:22,转发,评论,6,微博 weibo.com,FbQEffJZ7
554,"
                                                                                                                                                ", 7月6日 08:52,3,2,2,微博 weibo.com,Fb5I1Bs75
555,"
                                                                                                                                                ", 7月6日 08:20,转发,1,1,微博 weibo.com,Fb5uPFtlG
556,"
                                                                                                                                                ", 7月5日 08:46,转发,评论,274,微博 weibo.com,FaWf3qZ2X
557,"
                                                                                                    //@畅通西安: #西安路况播报#灞桥                                            ", 7月5日 08:36,转发,评论,2,微博 weibo.com,FaWaMFtc5
558,"
                                                                                                                                                ", 7月5日 08:35,转发,1,赞,微博 weibo.com,FaWarlavU
559,"
                                                                                                    //@陕西交通916: #马路发言人#                                            ", 7月4日 09:07,转发,1,2,微博 weibo.com,FaMX6DQrG
560,"
                                                                                                    【喜讯！交通萌娃明星讲师全国招募啦！】                                            ", 7月4日 08:41,1,评论,20,微博 weibo.com,FaMMCildo
561,"
                                                                                                                                                ", 7月4日 08:36,1,评论,赞,微博 weibo.com,FaMKglKli
562,"
                                                                                                    //@西安交警高新大队: @陕西公安 @陕西交警 @西安公安 @畅通西安 @西安高新                                            ", 7月3日 16:25,转发,1,18,微博 weibo.com,FaGoa4xjA
563,"
                                                                                                                                                ", 7月3日 10:09,1,1,赞,微博 weibo.com,FaDVOmdbk
