序号,微博内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
826,"
                                                                                                    #安全出行微警示# 公安部交管局曝光重大事故隐患 发布四大交通安全风险预警                                            ", 8月2日 09:43,34,2,36,360安全浏览器,FfczYE8VY
827,"
                                                                                                    #四川交警在行动#8月1日上午，@郫都交警城区中队民警针对书南巷部分商家将停车位私有化现象进行整治。 ​​​​                                            ", 8月2日 08:57,1,评论,1,微博 weibo.com,Ffch99YrR
828,"
                                                                                                    #安全叨叨叨#这个视频告诉我们，即便是骑车，也要注意力集中，自行车轮胎宽不过3厘米，这也能追尾……L天津交警的秒拍视频 ​​​​                                            ", 8月2日 08:33,1,评论,赞,微博 weibo.com,Ffc7p9Cs4
829,"
                                                                                                    女学员5挂科目二车内大哭，被监控录下。网友：现在哭总比以后哭强！科目二考试到底有多难？给正在学车及准备学车的朋友标准全解析。赶紧get起来～『科目二考试标准全解析 O网页链接 ​​​​                                            ", 8月2日 08:18,4,1,2,微博 weibo.com,Ffc1jcZ9D
830,"
                                                                                                    #早安，四川#所有的努力，不是为了让别人觉得你了不起，而是首先让自己过充实有追求。 ​​​​                                            ", 8月2日 08:03,1,1,1,微博 weibo.com,FfbVebutt
831,"
                                                                                                    危险驾驶，害人害己！                                            ", 8月1日 22:16,28,2,155,华为麦芒4,Ff85k7Sc4
832,"
                                                                                                    #建军90年# 铁打的营盘流水的兵，铁打的警营流水的警。@平安绵阳背后的老兵们，从“橄榄绿”到“公安蓝”，从军营到警营，变化的是身穿的服装，不变的是军人的精神！值此中国人民解放军建军90年之际，向所有的军人，致敬！ ​​​​                                            ", 8月1日 21:14,转发,评论,赞,微博 weibo.com,Ff7FNupDl
833,"
                                                                                                    #四川交警在行动#7月31日晚，@郫都交警通过定点查缉与巡逻管控相结合的方式在成灌路，开展夜间渣土车突出违法行为整治行动。 ​​​​                                            ", 8月1日 20:49,转发,评论,2,微博 weibo.com,Ff7vE1Pzm
834,"
                                                                                                    #建军90周年#【1分钟炫酷快闪 告诉你什么是中国军人】剑锋所指，所向披靡！别眨眼，1分钟，告诉你什么是中国军人！首条竖屏广告片↓震撼来袭，敬礼！L人民日报的秒拍视频 ​​​​                                            ", 8月1日 20:14,转发,评论,赞,微博 weibo.com,Ff7hra9So
835,"
                                                                                                    #建军90周年#【穿越90年 听“小军”说八一南昌起义】如果让你回到1927年的南昌，你最想看到什么?今年的8月1日是中国人民解放军建军90周年纪念日，这一天和“物华天宝、人杰地灵”的南昌有着密不可分的关系。分享一段视频，一起穿越时空，回到90年前那激动人心的历史时刻。L新华网的秒拍视频 ​​​​                                            ", 8月1日 19:56,转发,评论,1,微博 weibo.com,Ff7a8bmQM
836,"
                                                                                                    有人把你拉进这些微信群，一定要删除！分分钟破产……                                            ", 8月1日 19:43,转发,评论,136,微博 weibo.com,Ff74WoSCy
837,"
                                                                                                    #川警叔碎碎念#当心！关门开空调吃火锅危险！                                            ", 8月1日 19:32,转发,1,76,微博 weibo.com,Ff70IBhJs
838,"
                                                                                                    #安全叨叨叨#你的安全带高度合适吗？                                            ", 8月1日 19:22,转发,评论,8,微博 weibo.com,Ff6WpauyU
839,"
                                                                                                    #交管连连看#7月29日中午，@会理交警大队民警巡逻时发现一小男孩由于在游乐园玩耍时不慎将头部摔伤血流不止，母亲因未联系上家人、打不到车去医院而一时不知怎么办，巡逻民警立即让其母子上车，送往人民医院救治。在县医院，巡逻民警一直将受伤小孩抱在怀中，以父亲般的爱护不停开导、鼓励小孩，并陪同 ​​​​...展开全文c                                            ", 8月1日 19:12,1,评论,3,微博 weibo.com,Ff6Sm4zX8
840,"
                                                                                                    #安全叨叨叨#别让孩子坐副驾驶 可能有生命危险！！！转发收藏！                                            ", 8月1日 13:07,1,评论,86,UC浏览器电脑版,Ff4ulgu2e
841,"
                                                                                                    #汽车那些事#最全倒车技巧大总结！做到这几点，再也不用喊老司机帮你倒车了                                            ", 8月1日 13:03,1,评论,120,UC浏览器电脑版,Ff4sNuM91
842,"
                                                                                                    好样的！！！                                            ", 8月1日 12:37,转发,评论,33,UC浏览器电脑版,Ff4hXglX6
843,"
                                                                                                    #建军90周年#【超萌动画：中国人民解放军，比心！】解放军形成了陆军、海军、空军、火箭军和战略支援部队多种作战力量。如何才能参军？军改以来，我国有哪些战区？和平年代解放军主要做什么…Q萌小动画，给你答案↓↓ 岁月静好，因为有他们为我们负重前行。比心！L人民日报的秒拍视频 ​​​​                                            ", 8月1日 12:09,转发,评论,赞,微博 weibo.com,Ff46zxV71
844,"
                                                                                                    #四川交警在行动#【注意了！凉山州一个月内查处道路交通违法行为71032起，10人被吊销驾照...查处力度还将加大！】2017年以来，凉山州公安交警部门恪尽职守，严肃查处各类危害道路交通安全的违法行为，严厉打击严重交通违法犯罪，有效预防重大道路交通事故，保障了人民群众出行安全。                                            ", 8月1日 11:51,转发,评论,3,UC浏览器电脑版,Ff3ZpcrZC
845,"
                                                                                                    #四川交警在行动#四川交警整治车不让人，死亡人数下降近四成……O网页链接 @公安部交通安全微发布 @四川公安                                            ", 8月1日 10:59,转发,2,3,UC浏览器电脑版,Ff3EvbQSR
846,"
                                                                                                    7月31日，四川省公安厅交警总队召开新闻通气会，向社会通报上半年全省交通违法情况及开展各类专项整治工作情况。O网页链接 °四川省公安交警严打酒驾行为，力保城市道路通... ​​​​                                            ", 8月1日 09:43,2,1,3,微博 weibo.com,Ff39javru
847,"
                                                                                                    电动车几米外“受惊”倒地，轿车没碰到为何也要担责？                                            ", 8月1日 08:45,1,5,277,iPhone 5s,Ff2LOoBz5
848,"
                                                                                                    #交管连连看#争分夺秒！警灯下抢出的绿色通道挽救一条鲜活生命！！！                                            ", 8月1日 08:30,转发,评论,24,iPhone 5s,Ff2FUyxlI
849,"
                                                                                                    #安全叨叨叨#雨天路滑要注意安全驾驶！小车连续变道引多车相撞。L秒拍视频 ​​​​                                            ", 8月1日 08:23,1,1,赞,微博 weibo.com,Ff2CQeXC2
850,"
                                                                                                    #早安，四川#人生如马拉松，不在于瞬间的爆发，取决于途中的坚持。你纵有千百个理由放弃，也要找一个理由坚持下去。 ​​​​                                            ", 8月1日 08:01,转发,1,赞,微博 weibo.com,Ff2tV5RW7
851,"
                                                                                                    #汽车那些事#【驾驶小窍门】夏天一到，这爆胎漏气时有发生，等待救援既费时又费力，还影响其他车辆通行，其实换车胎一点都不难，只要掌握了技巧，女生也可以轻松完成，看完下面视频轻松get√小技能！L武汉交警的秒拍视频 ​​​​                                            ", 7月31日 20:50,转发,评论,1,微博 weibo.com,FeY5yBGh5
852,"
                                                                                                    #川警叔碎碎念#驾驶证副页没啥用？可别忽视，这里隐藏不少“秘密”！                                            ", 7月31日 20:18,转发,评论,52,iPhone 5s,FeXSQxxGN
853,"
                                                                                                    【萌妹子全程Freestyle指挥开车 内心有当交警的小心愿吗？】“哦哦~我的男朋友~他闯了黄灯~现在要靠右~不要轧到两边的实线~”近日，一位网友上传一段视频：自己专心开车时，女友在旁边一路自编交通指挥歌演唱PS：你的女盆友可能想当交警L时间视频的秒拍视频 ​​​​                                            ", 7月31日 19:31,转发,评论,赞,微博 weibo.com,FeXzuzNGn
854,"
                                                                                                    #违法必究#【大妈闯红灯，我不差钱，明天继续违章】7月28日，江苏徐州一大妈因闯红灯和横穿马路被交警拦下，多次爆出雷语：我有心脏病，再说犯病；不差钱，明天继续闯；我教育孩子和孙子去偷，去闯红灯。L一手video的秒拍视频 ​​​​                                            ", 7月31日 19:09,转发,1,赞,微博 weibo.com,FeXqz3OvP
855,"
                                                                                                    【人民日报辟谣：H5产品《快看呐！这是我的军装照》绝对是正版认准“人民日报客户端”出品，“军装”可以放心“穿”！】 ​​​​                                            ", 7月31日 18:28,转发,评论,2,微博 weibo.com,FeX9UAFmz
856,"
                                                                                                    #特别提醒##实时路况#【提醒！8月1日起，郫都区“黄标车”禁行范围扩大！】7月27日，成都市公安局公布了《成都市黄标车淘汰工作实施方案》。同日，@郫都公安 正式发布关于扩大郫都区黄标车限行范围的通告，将“黄标车”限行区域扩大到：1.红光大道成郫交界处至绕城高速；2.郫都区范围内绕城高速内所有 ​​​​...展开全文c                                            ", 7月31日 18:09,转发,评论,1,微博 weibo.com,FeX2d9DHJ
857,"
                                                                                                    #交警连连看#金堂交警整治违法上路电动三轮车                                            ", 7月31日 17:52,转发,评论,1,UC浏览器电脑版,FeWVCbG45
858,"
                                                                                                    最后老奶奶竖的大拇指说明了一切！！！                                            ", 7月31日 15:33,转发,评论,25,UC浏览器电脑版,FeW0Smc38
859,"
                                                                                                    #川警叔碎碎念#别让天窗给您“添创”！！！                                            ", 7月31日 15:21,2,1,6,UC浏览器电脑版,FeVWoBimn
860,"
                                                                                                    无名英雄！！永远铭记在心！！！                                            ", 7月31日 15:08,转发,评论,467,UC浏览器电脑版,FeVQY0mfP
861,"
                                                                                                    #汽车那些事#【车窗除雾小妙招】夏季的下雨天，车内外温差大，很多驾驶员就会遇到前挡玻璃起雾的情况。尤其是在行驶过程中，一旦起雾影响到视线就会十分危险。不少人只知道可以用冷空调除雾，其实除雾的方法有很多，让我们来看看哪种除雾方式最实在方便。@公安部交通安全微发布 ​​​​                                            ", 7月31日 14:54,转发,评论,赞,专业版微博,FeVLg1X1l
862,"
                                                                                                    建军90周年阅兵，辛苦了！                                            ", 7月31日 14:38,转发,1,258,UC浏览器电脑版,FeVETuXfI
863,"
                                                                                                    #安全叨叨叨#发现危险一定要提前减速！！！                                            ", 7月31日 14:27,转发,评论,14,UC浏览器电脑版,FeVAccO73
864,"
                                                                                                    #汽车那些事#如何正确掌握方向盘！！！                                            ", 7月31日 14:19,2,评论,33,UC浏览器电脑版,FeVx4jDwn
865,"
                                                                                                    #安全叨叨叨#车内进水，不幸被困车内该如何逃生？这个视频告诉您！！！                                            ", 7月31日 09:40,3,评论,18,iPhone 6s,FeTHRcVE4
866,"
                                                                                                    转发微博                                            ", 7月31日 09:39,转发,评论,23,iPhone 6s,FeTHx5bjQ
867,"
                                                                                                    沙场点兵！                                            ", 7月30日 09:04,转发,评论,388252,华为麦芒4,FeK2LwXyl
868,"
                                                                                                    #川警叔碎碎念#永远不要把自己置于两部货车之间！！！ ​​​​                                            ", 7月29日 08:16,6,5,3,微博 weibo.com,FeAivy729
869,"
                                                                                                    #早安，四川#世上没有一件工作不辛苦，没有一处人事不复杂。不要随意发脾气，谁都不欠你的。学会低调，取舍间必有得失，不用太计较。 ​​​​                                            ", 7月29日 08:06,3,1,6,微博 weibo.com,FeAespB3R
870,"
                                                                                                    【交警时刻｜致敬，风雨中的守护者】28日晚，暴雨过后，@南充交警  直属一大队民警老蒋在齐大腿深的水里排险、疏导交通。#社会正能量# 其实，老蒋只是这个城市众多守护者中的一个缩影，无论刮风下雨还是烈日炎炎，每一个路口都能看见他们的身影。也许你叫不出他们每一个人的名字，但你一定能够说出他 ​​​​...展开全文c                                            ", 7月29日 00:56,23,15,20,华为麦芒4,Fexq0etLT
871,"
                                                                                                    转发微博                                            ", 7月28日 22:33,1,评论,23,华为麦芒4,Fewu1yUvr
872,"
                                                                                                    #川警叔碎碎念#驾车全程都要精力集中，一秒钟的走神，就……@公安部交通安全微发布L公安部交通安全微发布的秒拍视频 ​​​​                                            ", 7月28日 19:56,1,1,赞,微博 weibo.com,Fevs9qbuT
873,"
                                                                                                    #安全叨叨叨#宁走百步远, 不走一步险！！！L汽车资讯录的秒拍视频 ​​​​                                            ", 7月28日 19:36,2,2,赞,微博 weibo.com,Fevk2b5CE
874,"
                                                                                                    #四川交警在行动#7月28日，@自贡自流井交警 以“零容忍”姿态，头顶近40°的骄阳，持续开展酒驾违法行为整治行动，查处酒后驾驶违法行为1起。 ​​​​                                            ", 7月28日 19:17,转发,评论,2,微博 weibo.com,Fevck7cSg
875,"
                                                                                                    #四川交警在行动#7月28日凌晨，@金堂交警 大队三星片区交警中队联合福兴片区交警中队，开展夜间突出交通违法行为整治。 ​​​​                                            ", 7月28日 18:56,转发,评论,1,微博 weibo.com,Fev3NqOVX
876,"
                                                                                                    #四川交警在行动#7月28日上午，@金堂交警 大队车管所组织满分学习人员在交通安全宣传教育基地进行交通安全文明教育。 ​​​​                                            ", 7月28日 18:36,1,评论,赞,微博 weibo.com,FeuVFzfZ0
877,"
                                                                                                    #四川交警在行动# 因为特殊，更要严格要求！！！                                            ", 7月28日 18:18,转发,评论,5,微博 weibo.com,FeuOvdETN
878,"
                                                                                                    #四川交警在行动#“放大招”！自贡不礼让行人车辆大曝光！！！                                            ", 7月28日 18:16,转发,评论,15,微博 weibo.com,FeuNSefCB
879,"
                                                                                                    #安全叨叨叨#八个安全行车常识，教您避免交通事故。 @公安部交通安全微发布 ​​​​                                            ", 7月28日 13:16,1,评论,赞,微博 weibo.com,FesPN9WKJ
880,"
                                                                                                    #四川交警在行动# 7月27日晚，@凉山昭觉公安交警 组织开展夜查酒驾专项行动，在城区昭觉大桥设立临时检查点，对过境车辆进行逐一酒精检测，查获3起饮酒后驾驶机动车交通违法行为。 ​​​​                                            ", 7月28日 12:58,1,评论,1,微博 weibo.com,FesItxxM4
881,"
                                                                                                    #川警叔碎碎念#开车不喝酒，安全你我他！！！                                            ", 7月28日 12:37,1,1,6,微博 weibo.com,FesA3c9iy
882,"
                                                                                                    #川警叔碎碎念#真的假不了，假的也真不了！！！                                            ", 7月28日 12:35,1,评论,2,微博 weibo.com,Feszcxlqx
883,"
                                                                                                    #安全叨叨叨#【救命帖！汽车落水，头枕也许可以救你一命！ 】汽车意外落水后死亡率很高，很多人不知道头枕是可以用来破窗逃生的。它的正确使用方法不是用砸，而是用撬！戳动图学习↓↓希望你永远用不到，但灾祸无情，你应该学会这个技能！ ​​​​                                            ", 7月28日 09:01,2,1,3,微博 weibo.com,FeraDfkf3
884,"
                                                                                                    #汽车那些事#轮胎报废的5个征兆！！！                                            ", 7月28日 09:00,3,评论,53,微博 weibo.com,Fer9Z4G4f
885,"
                                                                                                    “发芽”的蜀黍                                              ", 7月28日 08:59,1,4,61,微博 weibo.com,Fer9w5HUo
886,"
                                                                                                    #早安，四川#""纵然繁华三千，看淡即是云烟，任凭烦恼无数，想开便是晴天。不以物喜，不以己悲，泰然若处，冷暖自尝。 ​​​​                                            ", 7月28日 08:08,1,1,3,微博 weibo.com,FeqOMamqL
887,"
                                                                                                    【快转给家长看看！防盗窗千万别这么装，你是在害孩子！】数据显示，每年七八月儿童意外死亡人数明显高于其他月份，其中家庭是意外发生的主要场所。消防部门提醒：为防止儿童攀爬，防护窗户应以纵向安装为宜，防护栏间隔应控制在10cm之内，避免小孩头部被卡发生危险。@公安部打四黑除四害  ​​​​...展开全文c                                            ", 7月27日 19:42,1,评论,赞,微博 weibo.com,FelVYm6av
888,"
                                                                                                    #川警叔碎碎念#弯路存在很大视觉盲区，除了降低车速外，要多用喇叭提示！@公安部交通安全微发布L公安部交通安全微发布的秒拍视频 ​​​​                                            ", 7月27日 19:10,转发,1,1,微博 weibo.com,FelIZ5009
889,"
                                                                                                    #汽车那些事#【可能会被忽略的车内小装置】是不是有些功能司机朋友未曾尝试过呢，其实这里面有不少小东西都能帮上大忙。 ​​​​                                            ", 7月27日 18:48,1,评论,赞,微博 weibo.com,FelA3oimR
890,"
                                                                                                    转发微博                                            ", 7月27日 18:23,转发,评论,10,UC浏览器电脑版,FelqdsrbX
891,"
                                                                                                    得不偿失了吧！！！                                            ", 7月27日 18:22,转发,2,2,UC浏览器电脑版,FelpG7eFd
892,"
                                                                                                    【男子为避暑驾车回川4个轮胎爆了一遍】近日，一男子和家人从广东驾车1700公里回四川巴中避暑。由于天气太热，行至重庆开州高速路段时，汽车爆胎了，交警询问得知，走了1700公里，车子4个轮胎都爆了一遍，无胎可换，只能求助高速执法人员。巴中:你确定是来避暑？ L秒拍视频 ​​​​                                            ", 7月27日 18:22,3,2,2,UC浏览器电脑版,Felpufifd
893,"
                                                                                                    尴尬！一男子碰瓷碰到警车  网友：胆够肥啊！                                            ", 7月27日 18:20,1,评论,2,UC浏览器电脑版,Felp1j18H
894,"
                                                                                                                                                ", 7月27日 16:30,转发,评论,8,360安全浏览器,FekGhcOxH
895,"
                                                                                                    #汽车那些事#【做到这些 轮胎安全啦】轮胎就是车的“鞋”，只要车在路上跑，轮胎就少不了，而且别看轮胎不起眼，它跟您的安全有很大关系，今天我们就科普一下，如何判断一条轮胎是否安全。 @公安部交通安全微发布 ​​​​                                            ", 7月27日 13:34,2,评论,1,微博 weibo.com,FejwBk1xv
896,"
                                                                                                    【人手一份！暑假出游安全急救常识】暑假到了，你的出游计划安排得怎样了？外出游玩，遇到中暑、腹痛、烫伤、扭伤、食物中毒、异物卡喉等，你知道如何正确急救吗？如果处理不当，很可能造成二次伤害。出游在外，安全第一！出门必备急救常识，关键时刻用得上↓↓转给正在旅行或有旅行计划的TA！  ​​​​...展开全文c                                            ", 7月27日 13:11,3,评论,赞,微博 weibo.com,Fejng76II
897,"
                                                                                                    紧急提醒：出门千万别带这些东西                                            ", 7月27日 13:01,2,1,54,UC浏览器电脑版,Fejjp5alG
898,"
                                                                                                                                                ", 7月27日 12:59,转发,2,362,UC浏览器电脑版,FejiC2s2W
899,"
                                                                                                    #暖暖的很贴心#【警民齐心现“洪荒之力”，抬车救人感动四川】昨日雅安市区发生一起交通事故，一辆公交车压住了一名孩子的脚，孩子疼得大哭。由于车辆移动会造成二次伤害，@雨城交警 执勤交警组织周围群众使出""洪荒之力""，齐心协力抬车救出小孩。孩子随后被送医，暂无生命危险。一人有难众人帮，暖暖的 ​​​​...展开全文c                                            ", 7月27日 11:32,5,4,赞,UC浏览器电脑版,FeiJ8lAfh
900,"
                                                                                                    【四川交警公布2017上半年终生禁驾名单，肇事逃逸约占7成】#四川交警#  7月26日,四川省公安厅交警总队发布消息，对2017年上半年终生禁驾的254人进行了曝光。据悉，被裁决为终生禁驾的人员信息已被录入全国机动车驾驶人管理系统，并实施动态监管，一旦发现禁驾人员报名驾考，系统会自 ​​​​...展开全文c                                            ", 7月27日 10:30,20,17,6,专业版微博,Feik9pKIj
901,"
                                                                                                    #汽车那点事#汽车换挡的八个禁忌↓↓↓                                            ", 7月27日 09:22,转发,评论,25,iPhone 6s,FehSC6T8B
902,"
                                                                                                    心疼警察蜀黍5秒钟！！！车上坐着小孩还多次醉驾，小编真想在心里给你判“死刑”！                                            ", 7月27日 09:11,1,1,193,微博 weibo.com,FehO3gTTM
903,"
                                                                                                    #川警叔碎碎念#下雨天，一定好控制好车速，当频频超越其他车辆的时候，危险也就不经意间降临了！！！@公安部交通安全微发布L公安部交通安全微发布的秒拍视频 ​​​​                                            ", 7月27日 08:48,1,4,赞,微博 weibo.com,FehEw3KHb
904,"
                                                                                                    天网恢恢，疏而不漏！                                            ", 7月27日 08:42,转发,评论,50,360安全浏览器,FehCn4BzF
905,"
                                                                                                    #安全叨叨叨#【大风天气安全停车行车8大要领】大风沙尘天气时能见度降低，视线变差，目视距离短，极易引发事故。为保证出行安全，车主们应该注意以下几点： ​​​​                                            ", 7月27日 08:16,1,评论,2,微博 weibo.com,Fehrwa1ZG
906,"
                                                                                                    #早安，四川#过去的经验要总结，未来的风险要预防，这才是智慧的！ 昨天已经过去，而明天还没有来到，今天是真实的！ ​​​​                                            ", 7月27日 08:08,转发,5,2,微博 weibo.com,FehohgMzN
907,"
                                                                                                    #安全叨叨叨#通过无灯控路口时，进入路口前要仔细观察路况，切忌“抢行”，当注意力都集中在一侧时，就会疏忽了另一侧。@公安部交通安全微发布L公安部交通安全微发布的秒拍视频 ​​​​                                            ", 7月26日 20:18,2,评论,1,微博 weibo.com,FecK5raLR
908,"
                                                                                                    【 为孩子转发！2分钟带你get儿童暑期交通安全指南】暑假，孩子们脱离了学校监管，家长又忙于工作，这段时期成为儿童安全事故高发期。“宝贝平安暑期课堂”中，央视新闻主播和专家一同行动，寻找孩子身边的交通隐患。戳视频↓家长和孩子一起学！L央视新闻的秒拍视频 ​​​​                                            ", 7月26日 20:08,转发,评论,赞,微博 weibo.com,FecG21Xmq
909,"
                                                                                                    【[推荐]为孩子转发！2分钟带你get儿童暑期交通安全指南】暑假，孩子们脱离了学校监管，家长又忙于工作，这段时期成为儿童安全事故高发期。“宝贝平安暑期课堂”中，央视新闻主播和专家一同行动，寻找孩子身边的交通隐患。戳视频↓家长和孩子一起学！L央视新闻的秒拍视频 ​​​​                                            ", 7月26日 19:55,转发,评论,2,微博 weibo.com,FecAKy0ic
910,"
                                                                                                    #川警叔碎碎念#马路如虎口，千万千万千万要小心！L汽车资讯录的秒拍视频 ​​​​                                            ", 7月26日 19:38,1,1,1,微博 weibo.com,FectR26Lu
911,"
                                                                                                    #暖暖的很贴心#高温下，遂宁市民送清凉，把@遂宁交警 蜀黍的心“烤化”了~ ​​​​                                            ", 7月26日 19:12,转发,2,2,微博 weibo.com,FecjivlUi
912,"
                                                                                                    #四川交警在行动#7月26日上午，@金堂交警 大队福兴片区交警中队正联合交通局开展变型拖拉机道路交通违法行为整治。 ​​​​                                            ", 7月26日 18:42,转发,1,2,微博 weibo.com,Fec77waDg
913,"
                                                                                                    #四川交警在行动# 重点车辆交通安全隐患大曝光：这些公路客运车辆逾期未检验！                                            ", 7月26日 18:14,转发,评论,5,微博 weibo.com,FebVYFDdE
914,"
                                                                                                    交通太拥堵，游泳去上班                                                 ", 7月26日 18:13,1,2,2,微博 weibo.com,FebVmvyEj
915,"
                                                                                                    #安全叨叨叨#【关乎生命安全的汽车头枕】汽车头枕的作用是什么？可能很多人的第一感觉是“为了舒适”。其实，汽车头枕的作用和气囊一样，都是为了保护驾乘人员的安全，尤其是在车辆受到剧烈碰撞的时候。那么如何调节汽车头枕才是正确的呢？ ​​​​                                            ", 7月26日 12:06,5,评论,1,微博 weibo.com,Fe9wt44IR
916,"
                                                                                                    #川警叔碎碎念#礼让斑马线，从你我做起！！！                                            ", 7月26日 12:00,1,1,270,微博 weibo.com,Fe9ubvtlT
917,"
                                                                                                    #安全叨叨叨#要命！电动车的这个位置不能碰…                                             ", 7月26日 11:57,转发,评论,91,微博 weibo.com,Fe9sZFJki
918,"
                                                                                                    转发微博                                            ", 7月26日 11:56,转发,评论,16,微博 weibo.com,Fe9sxjcIZ
919,"
                                                                                                    #违法必究#路怒“摇摆驾驶”妨碍他人受处罚！！！                                            ", 7月26日 11:56,转发,评论,42,微博 weibo.com,Fe9stt30x
920,"
                                                                                                    亲，你们怎么看？@攀枝花交警 @凉山交警                                            ", 7月26日 11:29,1,2,9,360安全浏览器,Fe9htaLY1
921,"
                                                                                                    女性停车位 您怎么看？                                            ", 7月26日 09:19,转发,评论,308,微博 weibo.com,Fe8qVE4Qy
922,"
                                                                                                    踩刹车！踩刹车啊！踩刹车啊啊！啊啊啊——“砰！                                                 ", 7月26日 09:19,2,1,198,微博 weibo.com,Fe8qPc2l9
923,"
                                                                                                    #安全叨叨叨#汽车维修车间发生的可怕一幕，千万要小心！ L66车讯的秒拍视频 ​​​​                                            ", 7月26日 08:26,1,1,2,微博 weibo.com,Fe8554V7i
924,"
                                                                                                    #早安，四川#如果你不相信努力和时光，那么时光第一个就会辜负你。不要去否定你的过去，也不要用你的过去牵扯你的未来。不是因为有希望才去努力，而是努力了，才能看到希望。 ​​​​                                            ", 7月26日 08:08,2,评论,2,微博 weibo.com,Fe7XMqoAG
925,"
                                                                                                    #智交通大出行#7月26日，在公安部交通管理局指导下，由公安部交通管理科学研究所、高德地图、新浪微博主办的2017年度互联网+城市交通管理创新论坛将在北京召开。论坛将集中表彰在服务创新和公众影响力层面卓越的单位和个人，以下为获奖名单。明日他们将在北京，和大家分享过去一年他们为交通管理行业做 ​​​​...展开全文c                                            ", 7月25日 19:46,转发,评论,1,微博 weibo.com,Fe36BnIdS
926,"
                                                                                                    #安全叨叨叨#掉头的操作，留速完成即可，在方向盘回正后再加速，边掉头边加油，车辆易失控。L公安部交通安全微发布的秒拍视频 ​​​​                                            ", 7月25日 19:22,1,评论,1,微博 weibo.com,Fe2WRoGLL
927,"
                                                                                                    #四川交警在行动#7月25日，@内江交警 二大队民警带领辅警在平安路党校路段设立临时查缉点。09时23分，一辆号牌为川KFJ857的小型面包车由兴盛路往平安路方向行驶途中被拦下检查。经查，该车驾驶人许某存在酒后驾车嫌疑。民警依法使用呼气式酒精测试仪对许某进行酒精测试，测试结果为23mg/100mL，属饮酒 ​​​​...展开全文c                                            ", 7月25日 18:55,1,评论,1,微博 weibo.com,Fe2LU6hxB
928,"
                                                                                                    #四川交警在行动#【自贡大安公安交警“三创联动”进行式】 7月25日，@自贡大安交警 继续加大警力投入，分别在隆富路、大高路、人民路、大安街、马吃水等重要路段加强对重点违法行为进行查处及各种不文明行为劝导，同时运用LED显示屏滚动宣传“创文”交通宣传信息，提醒广大市民安全出行，绿色出行。   ​​​​...展开全文c                                            ", 7月25日 18:30,转发,评论,赞,微博 weibo.com,Fe2BKDfRD
929,"
                                                                                                    #川警叔碎碎念#老司机再这么开车，就要告别驾照了！！！                                            ", 7月25日 17:58,转发,3,17,微博 weibo.com,Fe2oKzVvv
930,"
                                                                                                    #特别提醒##实时路况#请各位货车驾驶员注意绕行！！！                                            ", 7月25日 17:49,转发,评论,3,微博 weibo.com,Fe2loe09c
931,"
                                                                                                    战友，一路走好                                             ", 7月25日 17:45,转发,1,2553,微博 weibo.com,Fe2jP12Ub
932,"
                                                                                                    #社会正能量#                                            ", 7月25日 17:45,1,1,34,微博 weibo.com,Fe2jxyMr6
933,"
                                                                                                    #四川交警在行动#7月25日上午，@金堂交警 大队勤务中队开展人力三轮车违法行为整治行动！ ​​​​                                            ", 7月25日 13:30,转发,1,1,微博 weibo.com,Fe0DZbrOg
934,"
                                                                                                    #交管连连看#【暖心！高速路车祸现场40℃高温 交警当“人肉输液架” 】7月24日下午14时，G65包茂高速路上发生一起交通事故，一男子被困驾驶室内受伤严重，无法及时送医救治。高速交警达陕二大队民警徐真在40度高温现场手举输液瓶，充当“人肉输液架”，直至伤员被安全救出。目前，伤员已无生命危险。为 ​​​​...展开全文c                                            ", 7月25日 13:12,转发,评论,4,微博 weibo.com,Fe0wGaf1R
935,"
                                                                                                    #安全叨叨叨#【四个风险 四种应对】统计数据显示，7至10月份历来是大事故高发时期，近三年这一时期发生10人以上重特大事故占全年的44%，高于平均水平11个百分点。结合事故统计分析和形势研判，公安部交管局发出四大交通安全风险预警，面对这四个交通安全风险预警，我们该怎么做呢？ ​​​​                                            ", 7月25日 12:50,1,评论,赞,微博 weibo.com,Fe0nKoNtg
936,"
                                                                                                    #川警叔碎碎念#【女童被忘校车中死亡 死前曾剧烈挣扎 】两岁半的任香谕被遗忘在校车上，直到晚间幼儿园用车时才被发现，送医时已经死亡。6月28日至7月13日，河北省连发四起幼儿园校车遗落幼儿致死事故。只要检查一下人数，怎么会落下孩子呢？千万不要把孩子留在车内，不要再出现如此悲剧了  ... ​​​​                                            ", 7月25日 12:29,1,1,1,微博 weibo.com,Fe0fe3bp4
937,"
                                                                                                    #安全叨叨叨#放下手机，平安到家！！！                                            ", 7月25日 12:07,转发,评论,25,微博 weibo.com,Fe06ma3N7
938,"
                                                                                                    转发微博                                            ", 7月25日 12:06,1,2,30,微博 weibo.com,Fe06fEfzp
939,"
                                                                                                    #违法必究#驾照连降三级“不悔改”，任性“老司机”把自己送进拘留所！！！                                            ", 7月25日 12:06,转发,评论,23,微博 weibo.com,Fe05SinLU
940,"
                                                                                                    转发微博                                            ", 7月25日 12:04,转发,评论,36,微博 weibo.com,Fe05c4DwL
941,"
                                                                                                    #特别提醒##实时路况#经开区涪滨路部分路段道路全封闭施工，各位市民请注意绕行！！！                                            ", 7月25日 12:02,转发,评论,2,微博 weibo.com,Fe04taeJ2
