序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
415,"
                                                                                                    #游泳场所卫生#一是约见游泳场所高管，重申游泳场所卫生要求。今天，雷海潮副局长约见了120家大型游泳场所法人代表，各区县卫生局主管领导将陆续约见辖区游泳场所法人代表，重申夏季游泳场所卫生风险和管理要求，明确经营管理者主体责任。 O网页链接 ????????                                            ",是,无, 2012-6-12 09:47,1,评论,赞,Android客户端,ynvDVnrXH
416,"
                                                                                                    #游泳场所卫生#市卫生局法制监督处李德娟处长讲话，部署卫生监督检查工作。她说，市卫生局将采取5项措施保障夏季游泳场所卫生安全。 O网页链接 ????????                                            ",是,无, 2012-6-12 09:46,1,评论,赞,Android客户端,ynvDreoZa
417,"
                                                                                                    #游泳场所卫生#为保障广大市民和游泳爱好者的身体健康，防范“红眼病”等传染病的暴发流行，市卫生局今天召开大型游泳场所负责人卫生监督约见会。120家大型游泳场所法人代表参会，卫生部卫生监督局谢杨处长参加了会议，各区县卫生局主管局长及卫生监督所所长参加。 O网页链接 ????????                                            ",是,无, 2012-6-12 09:41,1,评论,赞,Android客户端,ynvBzoAi1
418,"
                                                                                                    #游泳场所卫生#为保障广大市民和游泳爱好者的身体健康，防范“红眼病”等传染病的暴发流行，市卫生局今天召开大型游泳场所负责人卫生监督约见会。会议由主持，120家大型游泳场所法人代表参会，卫生部卫生监督局谢杨处长、各区县卫生局主管局长及卫生监督所所长参加。 ????????                                            ",是,无, 2012-6-12 09:39,3,评论,赞,Android客户端,ynvAw7suy
419,"
                                                                                                    #生命的故事#生命是脆弱的，同时也是坚强的，在病魔面前，我们感受到生命那瞬间即逝的脆弱，感受到抢救生命的艰难，同时，我们也感受到生命劫后重生的那份惊喜。2011年2月1日，北京宣武医院泌尿外科手术室发生了惊险的一幕：《手术中，心脏骤停》O网页链接（图片来自网络） ????????                                            ",是,无, 2012-6-12 08:15,1,1,赞,皮皮时光机,ynv2miDyb
420,"
                                                                                                    夏天到了，为保障广大市民和游泳爱好者的身体健康，市卫生局将于明天上午召开大型游泳场所负责人卫生监督约见会，部署今夏泳池卫生监督检查工作，详情请关注明天上午@首都健康 微直播。 ????????                                            ",是,无, 2012-6-11 19:17,5,3,赞,微博 weibo.com,ynpWNrJwy
421,"
                                                                                                    6月13日下午2点—4点，航天中心医院行政楼会议厅哦[~围观]                                            ",否,"
                                                                                                    #微博桌面截图#普及女性尿失禁及盆底疾病知识讲座，欢迎前来参加。 ????????                                                            ", 2012-6-11 17:02,1,评论,赞,微博 weibo.com,ynp3ZzPPd
422,"
                                                                                                    #急救话题#暑期来临，溺水多发。如何急救与护理？①救人要注意自身安全。②如无呼吸尽早施行人工呼吸。③救上岸后迅速清除咽内鼻内异物，畅通气道，需要时施行心肺复苏术；不要放弃人工呼吸；意识不清者置于复原卧位。④如溺水者清醒，给予保暖和热的饮料。⑤呼叫120送医。详见O网页链接 ????????                                            ",是,无, 2012-6-11 13:41,4,2,赞,微博 weibo.com,ynnK963TQ
423,"
                                                                                                    寻找笑脸，放心就餐                                            ",否,"
                                                                                                    怎样才能知道餐馆是不是卫生、安全呢？现在只要看看挂在店里的“笑脸”标识，您就能提前知道餐馆的卫生状况了。 “大笑”代表优秀，“微笑”表示良好，“平脸”则代表一般。6月14日星期四下午14:30-15:30，北京市卫生监督所官方微博@北京卫生监督 将为您答疑解惑。O网页链接欢迎您的参与！ ????????                                                            ", 2012-6-11 13:10,9,1,赞,政府版微博,ynnxB86HZ
424,"
                                                                                                    #生命的故事#相信每位医生心中都有一段难忘的从医经历，对于我来说，那位第一个递给我纸巾的患者对我说的话，至今仍回荡在我的耳边，陪伴着我成长——《第一次问诊患者老王引导我完成》O网页链接（图片来自北青网） ????????                                            ",是,无, 2012-6-11 09:10,2,评论,赞,皮皮时光机,ynlYdiDsZ
425,"
                                                                                                    亲们当心这些让人发胖的饮食习惯哦~                                            ",否,"
                                                                                                    让人发胖的饮食习惯：①情绪化饮食 ②购买较多脂肪的高能量密度食物 ③深加工以及方便食品 ④屏幕前吃东西 ⑤偏甜或咸的口味 ????????                                                            ", 2012-6-10 20:10,9,1,赞,微城市,yngRRoGOV
426,"
                                                                                                    嗓子哑别急着服胖大海                                            ",否,"
                                                                                                    【嗓子哑别急着服胖大海】有些朋友夏季贪凉，嗓子哑了会买些胖大海泡水喝。胖大海性味干寒，有开肺气、清肺热、利咽解毒等功效，适用于风热邪毒引起的音哑。如果嗓子一哑就盲目服用把胖大海，甚至它作为保健饮料长期泡服，可能引起不良反应，造成脾胃虚寒、饮食减少等不适。老年突然失音者，更应慎用。 ????????                                                            ", 2012-6-10 20:07,10,评论,赞,政府版微博,yngQCBZ7Y
427,"
                                                                                                    晚餐健康，晚餐愉快                                            ",否,"
                                                                                                    有朋友习惯晚上喝一杯红酒。对此，我本人并不提倡。但如果一定要喝，关键有五点：1，每天总量不超过120毫升。2，不空腹饮酒。3，不因喝酒多吃肉。4，不勾兑雪碧等饮料。5，部分疾病患者不能喝：高血压、糖尿病、脂肪肝、痛风、恶性肿瘤、消化道溃疡等。至于啤酒和白酒，我认为最好不喝。晚餐愉快！ ????????                                                            ", 2012-6-10 20:01,5,评论,赞,微博 weibo.com,yngNS5x9c
428,"
                                                                                                    #生命的故事#第一次穿上圣洁的白衣，成了一名医生。那时的我年轻、幼稚、自命不凡，甚至以为每种疾病最终一定会被治愈。但是，当见识了凡人种种，看过生命的无常后，也知道了医学上终究还有许多未解之谜和束手无策，而医生，也无法次次改变生死……《在天堂，她一定会谅解的》（图片来自北青网） ????????                                            ",是,无, 2012-6-10 13:05,13,4,赞,皮皮时光机,yne569OZs
429,"
                                                                                                    #白衣风采#2012年5月28日，由北京妇产医院14名妇科、产科、肿瘤等专家组成的今年北京首支医疗队在新疆和田进行义诊，对当地妇女进行“乳腺癌”、“宫颈癌”的义诊排查、手术示范，并对当地医护人员进行“宫颈癌筛查”培训。O网页链接（图片来自中国广播网） ????????                                            ",是,无, 2012-6-10 09:20,2,评论,赞,皮皮时光机,yncBJgBex
430,"
                                                                                                                                                ",否,"
                                                                                                    利用周末休息时间，我院神经外科中心知名专家张俊廷教授、张力伟教授带领神外各专业病区的主任、教授组成强大的专家阵容，赴沂蒙老区义诊、培训、会诊、讲座，并在当地医院亲自主刀，为老区人民解除病痛。（图片来自 @北京天坛医院神经外科中心 ）@首都健康 @新浪健康 @医院那点事 @医生护士那点事 ????????                                                            ", 2012-6-9 23:27,1,评论,赞,微博 weibo.com,yn8Jdf3ng
431,"
                                                                                                    #预防手足口病#托幼机构如出现重症或死亡病例或1周内同一班级出现2例及以上病例时，建议患儿所在班级停课10天；1周内累计出现10例以上或3个班级分别出现2例以上手足口病例时，建议托幼机构停课10天。 ????????                                            ",是,无, 2012-6-9 08:35,11,评论,赞,皮皮时光机,yn2SZy0Fw
432,"
                                                                                                    #预防手足口病#托幼机构防控措施：每日做好晨检午检，发现可疑患儿立即送诊或居家观察；对患儿物品立即进行消毒处理。定期对玩具、儿童个人的水杯、毛巾、餐具等卫生用具进行清洗消毒，定期对活动室、寝室、教室、门把手、楼梯扶手、桌面等物体表面进行擦拭消毒，教室和宿舍等场所要保持良好通风。 ????????                                            ",是,无, 2012-6-9 08:30,3,评论,赞,皮皮时光机,yn2R8l9Yx
433,"
                                                                                                    #预防手足口病#家庭预防措施：饭前便后、外出归来，家长和儿童都要用肥皂或洗手液洗手；接触儿童前后家长要洗手；注意保持环境卫生，居室经常通风，勤晒衣被；婴幼儿使用的奶瓶、奶嘴及餐具应充分清洗、消毒；手足口病流行期间，不要带儿童到人群聚集、空气流通差的公共场所；避免接触患病儿童。 ????????                                            ",是,无, 2012-6-9 08:25,9,1,赞,皮皮时光机,yn2OUlXeY
434,"
                                                                                                    #预防手足口病#多数患儿发病时先出现发热，手掌心、脚掌心出现疹子，口腔出现疱疹或溃疡，疼痛明显。部分患儿还伴有咳嗽、流涕、食欲不振、恶心、呕吐和头疼等症状，多数情况下7-10天可以自行痊愈，极少数病毒感染的患儿会引起脑膜炎、脑脊髓炎、肺水肿、循环障碍等重症而导致病情加重甚至死亡。 ????????                                            ",是,无, 2012-6-9 08:20,8,2,赞,皮皮时光机,yn2MRysB1
435,"
                                                                                                    #预防手足口病#一般来说，手足口病人和隐性感染者都是手足口病的主要传染源。手足口病可通过胃肠道传播，也就是粪-口途径传播；还可因接触传播，患者的口鼻分泌物、皮肤或粘膜疱疹液及被污染的手、物品等都可以造成传播；也可经呼吸道传播，比如：飞沫、咳嗽、打喷嚏等传播。 ????????                                            ",是,无, 2012-6-9 08:15,7,1,赞,皮皮时光机,yn2KSCtl0
436,"
                                                                                                    #预防手足口病#手足口病是由多种肠道病毒引起的急性传染病，多发生在5岁以下儿童，尤其是3岁以下儿童发病率最高，每年4月—7月为高发期。据市疾控中心统计，截至5月24日，我市今年累计报告8541例，比去年同期增长了133%；有82例为重症，死亡1人；5岁以下儿童最容易感染，占总病例的87%。 ????????                                            ",是,无, 2012-6-9 08:10,6,2,赞,皮皮时光机,yn2INvlJ4
437,"
                                                                                                    转发微博                                            ",否,"
                                                                                                    根据北京市公立医院改革方案，我院将于7月1日正式实施医药分开，这是北京市公立医院改革的标志性工程。实施医药分开是公立医院改革的重中之重，医管局毛羽副局长于6月8日到我院进行医药分开专题调研，对下一步工作提出了指导意见。座谈会后，刘建院长立即召开了工作落实部署会。@首都健康 ????????                                                            ", 2012-6-8 21:49,11,4,赞,微博 weibo.com,ymYF27bI6
438,"
                                                                                                    #百姓宣讲#欢迎大家参与6月8日12时至6月27日12时宣讲家网“十佳”百姓宣讲团、“十佳”百姓宣讲员网络初评选观摩、评议和投票，在新浪微博中发布相关微博并@党在百姓心中、@首都健康等官方微博。O网页链接投票方法：登陆后打开宣讲作品，点击右上角“我要投一票”输入验证码即可。????????????                                            ",是,无, 2012-6-8 21:41,5,评论,赞,皮皮时光机,ymYBwlUV2
439,"
                                                                                                    //@曾晓芃:知己知彼，百战不殆！你知道蚂蚁喜欢吃什么吗？它们爱吃甜食和带腥味的高蛋白食品，如蜂蜜、红糖、西瓜皮、枣核、梨核、蛋糕、臭鸡蛋、肉类、香肠、动物尸体（土鳖、苍蝇、甲虫、蟋蟀）、鱼、虾、蟹肉、痰、脓血、垃圾等                                            ",否,"
                                                                                                    #北京市开展健康北京灭蚁行动#近年来北京市民集中反映家中受到蚂蚁侵害，调查结果显示：居民家中近一年发现蚂蚁活动的比例为41.19%，主要蚁种为棕黄家蚁。为解决困扰居民家庭的蚂蚁危害，北京市将利用夏秋季蚂蚁活动高峰时期开展以家庭为重点的“健康北京灭蚁行动”。@新浪健康 @首都健康 ????????                                                            ", 2012-6-8 19:13,1,评论,1,Android客户端,ymXDve7p7
440,"
                                                                                                    车上听着正常，下车后却发现耳机的音量大得令人难以忍受，有木有？                                            ",否,"
                                                                                                    #小贴士# 坐地铁、公交时听耳机最伤耳.您在乘地铁、公交车时习惯带着耳机,听听音乐吗?[我爱听]在这种环境里,音量大小是由噪音决定.大强度的声音不断地撞击耳膜,会造成毛细胞的损伤.经常戴耳机听音乐的朋友最好音量不要超过最大音量的60%,连续听的时间不要超过一小时.请保护好您的耳朵![狗] ????????                                                            ", 2012-6-8 13:46,5,5,赞,政府版微博,ymVuGafa5
441,"
                                                                                                                                                ",否,"
                                                                                                    6月7日上午，市委副书记、市长郭金龙来到北京宏志中学，仔细察看各项考务工作。即将离开学校时，看到北京急救中心120医护人员和民警正坚守在考点外，郭金龙和他们握手致谢，并通过他们向全市为高考顺利进行提供各项服务保障的工作人员致以亲切慰问。@首都健康 @我在120工作 @北京发布 @牧笛声声188 ????????                                                            ", 2012-6-8 10:40,2,评论,赞,微博 weibo.com,ymUhv3EgV
442,"
                                                                                                    #新农合#下一步工作思路，是【进一步提高筹资标准和保障水平】。2012年筹资标准达到640元/人, 将急性心肌梗死、脑梗死、唇腭裂、甲亢、耐多药肺结核、艾滋病机会感染6类疾病纳入重大疾病保障范畴，并将15类重大疾病政策范围内住院费用的报销比例提高到75%。 ????????                                            ",是,无, 2012-6-8 10:09,1,2,赞,微博 weibo.com,ymU4CjOPY
443,"
                                                                                                    #新农合#【北京新农合亮点】在全国率先实行门诊统筹；重大疾病保障病种全国最多；政策设计体现城乡公平；探索开展慢病免费用药；引入商业保险机构参与新农合经办；推行“四免五减”，减轻农民负担；将村卫生室纳入新农合定点服务机构。 ????????                                            ",是,无, 2012-6-8 10:03,2,1,赞,微博 weibo.com,ymU2kuBoh
444,"
                                                                                                    #新农合#【参合农民受益面逐步扩大】2004年-2011年，新农合年度补偿人次由122.6万增加到672.9万，其中住院补偿人次从6.8万上升到24.4万（含住院定额分娩和特殊病大额门诊）；门诊补偿人次从115.8万（含体检人次）上升到648.5万（含村级用药）。住院受益面从2.9%上升到8.2%。 ????????                                            ",是,无, 2012-6-8 09:56,2,1,赞,微博 weibo.com,ymTZAi87g
445,"
                                                                                                    #新农合#【保障水平不断提高】初期对住院费用报销20-30%，2011年门诊和住院补偿比例分别达到40%和60%，其中对医疗费用负担较重的9类重大疾病 (恶性肿瘤、终末期肾病、重性精神病、I 型糖尿病、先天性心脏病、白血病、血友病、再生障碍性贫血、重大器官移植)住院补偿比例达到70%。 ????????                                            ",是,无, 2012-6-8 09:53,1,评论,赞,微博 weibo.com,ymTYemwdT
446,"
                                                                                                    #新农合#【筹资水平逐年增长】2004-2011年，全市参合农民人均筹资水平由107元增加到637元。总筹资额从2.5亿元上升到17.6亿元。同时，各级（市、区县、乡镇）财政补助资金在筹资中所占比例47.8%上升到86.4%；农民个人出资在筹资中所占比例从52.2%下降到13.6%；贫困人口全部由财政出资参合。 ????????                                            ",是,无, 2012-6-8 09:51,2,评论,赞,微博 weibo.com,ymTXnu5TO
447,"
                                                                                                    #新农合#北京市新型农村合作医疗制度（新农合）经过十年发展取得显著进展，切实减轻了农村居民就医负担，为提高农民健康水平、促进城乡协调发展发挥了重要作用。【实现全市覆盖，参合率稳步提高】2004年实现全市覆盖；2004-2011年，参合人数由237.5万人增加到276.83万人，参合率由74.7%增长到97.7%。 ????????                                            ",是,无, 2012-6-8 09:50,1,评论,赞,微博 weibo.com,ymTX4hJ7T
448,"
                                                                                                    放松，放松…                                            ",否,"
                                                                                                    高考临场减压小技巧：进入考场，有的考生候场或进入考场后紧张的心跳加剧，快要窒息。按照小视频进行操作，几分钟之后，心情立马平静，超灵啊，疯转吧~！ ????????                                                            ", 2012-6-7 21:36,2,评论,6,Android客户端,ymP94Do9s
449,"
                                                                                                    防范手足口病，呵护婴幼儿健康                                            ",否,"
                                                                                                    发表了博文 《手足口病进入高发季节，婴幼儿家长注意防范！！！》 -????手足口病是由多种肠道病毒引起的传染病，近几年我国手足口病发病一直保持在较高水平，以夏秋季多见，5-7月为发病高峰。目前，我市手足口 O网页链接 ????????                                                            ", 2012-6-7 21:34,10,4,赞,Android客户端,ymP8pzF7Z
450,"
                                                                                                    记住了吗亲？//@北京怀柔健康教育:夏季怎样吃西瓜最健康：                                            ",否,"
                                                                                                    夏季怎样吃西瓜最健康：1、西瓜性冷，一次吃多了易伤脾胃。脾胃虚寒、消化不良、大便溏泄者尤应少吃。2、感冒初期不能吃西瓜，会使感冒加重或延长病程。但当感冒加重，出现高热、口渴、咽痛、尿黄赤等症状，适当吃些西瓜有助痊愈。3、不吃切开时间过久的西瓜，且晚九点以后也不宜吃西瓜,容易长小腹。????????????                                                            ", 2012-6-7 21:19,16,6,赞,Android客户端,ymP2q9ca7
451,"
                                                                                                    高考第一天，祝孩子们一切顺利！                                            ",否,"
                                                                                                    【大考前后的健康睡眠攻略】①不要强迫自己睡个好觉。越是担忧睡眠、越是急于睡着，反而越是难以入睡。②不少人面临高考这样的大考，睡眠时间会稍微减少，这其实是很正常的生理反应，只要睡眠时间不低于6小时就可以了。③睡前拒绝听着轻音乐来看复习资料。 祝参加高考的学子们考试顺利????????????                                                            ", 2012-6-7 08:21,6,评论,赞,Android客户端,ymJWw45nr
452,"
                                                                                                                                                ",否,"
                                                                                                    为满足群众夏季门诊看病的需求，我院于6月11日至9月14日开设夏时门诊，开诊时间由早8点提前至7:30，关诊时间不变。开设科室：临床科室：门诊（特需门诊和肝炎门诊除外）、输液室、注射室；检验科、放射科、药剂科、超声诊断科、血管超声诊断科；门诊办公室、收费处。原早8时前上岗的科室上岗时间不变。 ????????                                                            ", 2012-6-6 16:36,1,1,赞,微博 weibo.com,ymDKTgfmN
453,"
                                                                                                    患者永远是第一位的                                            ",否,"
                                                                                                    #分享医院里的感动# 15:00刚走下手术台的神外知名专家张俊廷主任来出门诊。18:30看完最后一位病人，主任问护士长：有泡面吗？我想吃碗有点汤水的面。这是距早餐后近十二小时主任吃的第二顿饭。在全民关注养生的时候，治病救人的医生却。。。但主任吃泡面时那满足的神情，让我明白了什么是医生的责任。 ????????                                                            ", 2012-6-6 16:34,9,6,赞,微博 weibo.com,ymDK53jJw
454,"
                                                                                                    感动！真好！ //@李坚韧:感谢这样的患者和家属，为了你们，我们愿意这样坚守 //@我在120上班:该表扬下！                                            ",否,"
                                                                                                    今日一老人来到中心站，要找朱晖大夫，得知其出诊没有回来，她就默默的等着。当见到朱大夫时老人很激动，告知上次患病叫了急救车，朱大夫不仅态度好，而且医术精湛，顺利将其送到医院。到后发现钱不够，朱大夫就给垫付了。这几天老人康复了，特意到中心将费用交还。老人万分感谢，连连夸奖这位好大夫！ ????????                                                            ", 2012-6-6 14:11,6,8,赞,微博 weibo.com,ymCNPxAIb
455,"
                                                                                                    #生命的故事#《当医生成了脑卒中患者家属》——当医者成为患者家属，设身处地，我真切体会到了患者和家属的需求，更深深地感悟到医者的职责所在！ O网页链接（图片来自北青网） ????????                                            ",是,无, 2012-6-6 10:40,2,2,赞,微博 weibo.com,ymBqbf2F6
456,"
                                                                                                    学习一下~                                            ",否,"
                                                                                                    民间有关心脏病的日常保健方法有些是正确的，有些是误传。不妨辨虚存真学上几招吧！ ——例如：睡前喝水多增加心脏负荷？这种说法有一定道理。而心脏病人宜朝右侧睡这种说法却没有道理。翘高腿有益心脏健康也是有一定道理的。快来学习一下吧～[din癫当] 详情请关注 O网页链接 ????????                                                            ", 2012-6-6 10:15,3,2,赞,微博 weibo.com,ymBg5nzxZ
457,"
                                                                                                    考生们，加油！                                            ",否,"
                                                                                                    6月7日、8日，高考又将如期而至，北京120将在全市各考点附近增设急救车，为考生提供免费医疗急救服务，急救车上除了诊疗用品，还携带有十滴水、人丹等防暑药品，突发疾病的考生可以找急救人员寻求帮助。这项活动到今年已经是第10年了，今后还将为各届考生保驾护航。孩子们，加油！ ????????                                                            ", 2012-6-6 09:10,4,1,赞,政府版微博,ymAPT5uo1
458,"
                                                                                                    #卫生快讯#市中医药管理局通知，今年三伏期间将开展全市“冬病夏治”社区统一行动，社区医院、医院中医科、中医医院将使用同一品牌三伏贴药品，按市发改委批准的价格，每人次30元。“冬病夏治”统一的病种为确定慢性呼吸系统疾病，如支气管炎、支气管哮喘等。详见O网页链接 ????????                                            ",是,无, 2012-6-6 08:58,6,评论,赞,微博 weibo.com,ymAL7jfk7
459,"
                                                                                                    常见问题都整理成问答啦，上网瞧瞧去吧~O欢迎进入北大第一医院！                                            ",否,"
                                                                                                    各位网友:开微博以来, 受到各位厚爱与信任,每天都收到不少问题.我已将常见的问题以问答的形式, 整理成文.请各位提问者,请先上北大医院网站 ""www.bddyyy.com.cn""，重点科室""皮肤科"",再进入""科普知识""，我想多数问题是可以找到解答的。如还有问题,再提出来。需要说明写的是科普知识及咨询意见，供参考用. ????????                                                            ", 2012-6-6 08:30,4,3,赞,微城市,ymAzJ406w
460,"
                                                                                                    家有宝贝儿谨记啊//@协和张羽: 幼儿看护原则之一：不要让他拿到比自己嘴巴还小的东西。                                            ",否,"
                                                                                                    今日又遇到小磁铁引发的大麻烦，患儿误吞磁铁，无法自行排出，胃镜取磁铁也失败，最终只能手术治疗。两块磁铁在肠道内透过肠壁相互吸引，引起肠道多发穿孔。这已是今年第二例""磁铁引发的血案""，而且碰巧都是这种枣核状磁铁。希望家长能让幼儿远离这种磁铁，防止误吞。 ????????                                                            ", 2012-6-6 08:24,24,5,8,微城市,ymAxlAvPY
461,"
                                                                                                    看视频，学知识，我的血压我做主//@mingergong: 高血压，应该更多的人知道。预防要从今天开始。                                            ",否,"
                                                                                                    近日不少患者来信咨询高血压，因工作繁忙，不能一一回复。为方便大家更多了解高血压相关知识，现把北京卫视“我的血压我做主”节目（共四期）的链接一并放上，供参考。（1）O网页链接 (2) O网页链接 (3) O网页链接 (4) O网页链接 ????????                                                            ", 2012-6-6 08:22,7,1,3,微城市,ymAwk4OwI
462,"
                                                                                                    关注健康，关注微访谈~                                            ",否,"
                                                                                                    “最近我经常头痛，会不会脑子里长瘤子了？”这是很多患者出现头痛时最担心的问题。长了脑肿瘤仅仅会头痛吗？还有那些症状？如何确诊？手术能否治愈？本周五下午3点-4点，我院神经外科副主任医师田永吉做客微访谈，为您“揭秘脑肿瘤”。提问互动请点击：O网页链接 @首都健康 @健康小宾 ????????                                                            ", 2012-6-5 20:18,5,评论,赞,微博 weibo.com,ymvMAjrRm
463,"
                                                                                                    “一站式”服务                                            ",否,"
                                                                                                    6月1日起，我院医务社会工作部正式运行。社工部是在医患办的基础上整合相关部门职能成立，设医保患者接待岗、门诊投诉接待岗、住院纠纷接待岗、诉讼鉴定岗、信访岗、满意度调查岗及内勤岗等岗位，负责全面受理、处置医院各类医疗投诉和医患纠纷，实现患者投诉和纠纷处理的“一站式”服务。@首都健康 ????????                                                            ", 2012-6-5 20:16,9,1,赞,微博 weibo.com,ymvLGc9nd
464,"
                                                                                                    //@微观医改: 一根黄瓜的情意，医者，每天是医人或去往医人的路上。一根黄瓜，表达了患者对于医者这份辛苦的认可，也是鞭策医者需更加精进医德医技的动力。我们期待并呼吁更多这样的医患关系。@医生哥波子 @北京医管局 @北京发布 @首都健康 @毛群安 @庄一强 @中国健康界赵红 @健康教育何超 @甘肃刘维忠                                            ",否,"
                                                                                                    爱眼日前夕，北京同仁医院眼科专家到平谷义诊。有位患者发现了以前给她看过病的刘主任，特意回家给她洗了一根黄瓜送来 ????????                                                            ", 2012-6-5 20:08,4,3,赞,微博 weibo.com,ymvIql2A0
465,"
                                                                                                    爱护我们心灵的窗户，快来参与爱眼微访谈吧~                                            ",否,"
                                                                                                    眼睛是心灵的窗户，我们应如何的爱护它？宣武医院眼科专家@宣武吴航 将在6月6日爱眼日当天上午10:30—11:30 和大家聊聊眼病的防治。欢迎大家参与，微访谈地址：O网页链接 ????????                                                            ", 2012-6-5 19:52,1,评论,赞,微博 weibo.com,ymvC6ejYm
466,"
                                                                                                    #生命的故事#白衣的风采                                            ",否,"
                                                                                                    为救治重患的亲人，家属带病人辗转5家医院，高超的医术和医护负责的态度，把病人一次次从死亡线上拉回。当病人再次闯过鬼门关病情平稳后，天坛医院的护士长将家属事先送给医生的红包退还时，家属不仅庆幸能享受到如此优质的医疗资源，更为天坛医院的医风所感动！详看 O网页链接 @首都健康 ????????                                                            ", 2012-6-5 19:48,3,4,赞,微博 weibo.com,ymvAk2r6a
467,"
                                                                                                    祝考生们轻松应考，一切顺利！ //@我在120上班:平时吃什么，高考就吃什么，别太刻意进补，否则身体和心理都受不了。考生压力山大啊~                                            ",否,"
                                                                                                    所谓＂高考饮食＂的最佳也是唯一原则就是：根本没什么＂高考饮食＂。 平时吃什么、怎么吃、吃多少，高考期间就吃什么、怎么吃、吃多少。家长们，让孩子放松的前提是让自己先放松。祝同学们一切顺利！ ????????                                                            ", 2012-6-5 19:30,2,2,赞,政府版微博,ymvt6mT3g
468,"
                                                                                                    天坛医院招聘产科医生，有意者点链接啦~                                            ",否,"
                                                                                                    [lxhx奔跑][lxhx奔跑] 我院招聘产科医生！快来报名！！详情点击：O网页链接 @首都健康 @医院那点事 @妇产科那点事 @医生护士那点事 @北京12333 ????????                                                            ", 2012-6-5 19:21,2,3,赞,微博 weibo.com,ymvpttDN1
469,"
                                                                                                    #无偿献血#中华骨髓库北京分库第141位造血干细胞捐献者陈涵将造血干细胞捐献给温州血液病患者。 该分库造血干细胞捐献志愿者已突破10万，完成了141例造血干细胞捐献。目前，街头流动采血车和献血小屋可同时采集造血干细胞志愿者捐献的血样，捐造血干细胞有一周“静思期”O网页链接 ????????                                            ",是,无, 2012-6-5 08:09,3,4,赞,皮皮时光机,ymr0qaVHq
470,"
                                                                                                    #生命的故事#医学诊治的正确性和科学性很大程度上都取决于临床工作中的每一个细节，有时你的一个没想到就会造成患者的遗憾——《从细节处觅症结，救老院士于危急》O网页链接 ????????                                            ",是,无, 2012-6-4 22:07,2,1,赞,微博 weibo.com,ymn4nbnhm
471,"
                                                                                                    您好！此次活动针对居民家庭开展。感谢关注！//@大头呀呀:北京还有这服务......宿舍和教室管么？@@//@北京市民政局: 转发微博。                                            ",否,"
                                                                                                    #家庭统一灭蚁#亲们，关于统一灭蚁工作，感谢大家的关注。此项工作时间安排为：5月15日至6月15日全市统一灭蚁登记， 6月至9月统一灭蚁。请您关注所在街道通知，登记成功后，会有专业人员上门为您免费服务，恕不一一回复啦~ ????????                                                            ", 2012-6-4 17:31,5,5,赞,Android客户端,ymlgjBmzE
472,"
                                                                                                    热烈祝贺                                            ",否,"
                                                                                                    祝贺“国家最高科学技术奖”获奖者、北京天坛医院神经外科中心主任、北京市神经外科研究所所长、著名神经外科专家王忠诚院士获小行星命名！@我是天坛人 我在这里:#北京友谊宾馆友谊宫# O网页链接 ????????                                                            ", 2012-6-4 17:30,3,1,赞,Android客户端,ymlfCrMUT
473,"
                                                                                                                                                ",否,"
                                                                                                    6月2日，CCTV《健康之路》播出了我院营养科专家洪忠新主任录制的节目——会诊糖尿病。与天坛医院普外科宋茂名主任、内分泌科钟历勇主任一起，通过与三位病人的面对面交流，解决了三位患者的糖尿病问题，同时也提出了相关建议。 在线视频链接：O网页链接 @营养师顾中一 @首都健康 ????????                                                            ", 2012-6-4 14:24,3,评论,赞,Android客户端,ymk2gqZyB
474,"
                                                                                                    感谢网友@芸芸众生之行者 建议，再转溺水急救方法                                            ",否,"
                                                                                                    【溺水】人在淹溺时，呼吸道被水堵塞或喉痉挛引起的窒息。大量的水、泥沙、杂物经口、鼻灌入胃或肺内，引起呼吸道阻塞、缺氧和昏迷直至死亡。现场急救刻不容缓，首先清理口鼻使气道通畅，如果确认心跳停止(脉搏)，不要控水立即胸外按压100次/分,按压30次给2次人工呼吸。如果呼吸心跳都有，可以控水。 ????????                                                            ", 2012-6-4 14:19,13,4,97,Android客户端,ymk0exe8A
475,"
                                                                                                    转发微博//@北京疾控中心主任:总体来说，手足口病是一种自愈性疾病，绝大多数患儿预后良好，出现重症表现的患儿是少数。大多数手足口病患者一般在1～2周内痊愈，不会留下后遗症。极少数患者可有并发症，病情严重，甚至引起死亡。 //@刘晓祥:早发现早治疗，不要可怕，我外甥一周就治疗康复出院                                            ",否,"
                                                                                                    分享图片手足口病潜伏期一般2～7天，没有明显的前驱症状，多数患者突然起病，多数症状轻微，以发热和手、足、口、臀四个部位（四部曲）出现皮疹或疱疹为主要特征，疹子不像蚊虫咬、不像药物疹、不像口唇牙龈疱疹、不像水痘（四不像），疹子不痛、不痒、不结痂、不结疤（四不特征). ????????                                                            ", 2012-6-4 13:10,13,评论,赞,Android客户端,ymjylDJgD
476,"
                                                                                                    这个必须扩散//@我在120上班:发生溺水，第一时间心肺复苏才是正确的急救方法！控水、挤水意义不大，赶紧告诉大家！ //@小小闹爸爸:溺水造成的死亡原因并非大量进水所致，而是气道封闭造成的。故不应长时间控水，而首选心肺复苏法。此种方法只是个特例，并非最佳方法，也不提倡。                                            ",否,微博已被原作者删除, 2012-6-4 09:04,-1,6,赞,Android客户端,ymhWtiDLQ
