序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
203,"
                                                                                                    健康教育以人为本，健康促进以政府为主角，需要全社会的参与！！ ????????                                            ",是,无, 2012-6-28 11:02,1,评论,赞,微博 weibo.com,ypWYg7dDW
204,"
                                                                                                    中国健康教育中心政策研究室主任李英华研究员正在就“新媒体在健康教育中的应用”进行讲座！！ ????????                                            ",是,无, 2012-6-28 10:59,转发,评论,赞,微博 weibo.com,ypWWZvVL6
205,"
                                                                                                    朝阳区2012年健康教育技能培训班于2012年6月28日上午正式开始！！朝阳区卫生局疾卫科张菁副科长代表卫生局发言！！ ????????                                            ",是,无, 2012-6-28 10:58,转发,评论,赞,微博 weibo.com,ypWWvF7uu
206,"
                                                                                                    2012年基本公共卫生服务健康教育传播材料制作大赛评奖结果将在8月份的北京健康教育通讯进行公布，请各参赛单位及个人及时关注！！ ????????                                            ",是,无, 2012-6-27 13:46,2,评论,赞,微博 weibo.com,ypOCsEWmY
207,"
                                                                                                    转发微博                                            ",否,"
                                                                                                    【常做4个小动作可防脑中风】著名表演艺术家陈强2012年6月26日在京逝世，享年94岁。据报道，陈强于四年前因脑中风导致部分记忆消失，近半年病情出现反复，6月26日逝世。常做4个小动作可防脑中风：1空抓手防脑溢血；2耸肩防脑梗塞；3摇头晃脑防中风；4按摩颈部少中风。详见O网页链接（康康） ????????                                                            ", 2012-6-27 12:57,1,1,赞,微博 weibo.com,ypOiB4ddZ
208,"
                                                                                                    全区二三级医院、社区卫生服务中心工作人员参会！ ????????                                            ",是,无, 2012-6-27 12:55,转发,评论,赞,微博 weibo.com,ypOhHuk1G
209,"
                                                                                                    朝阳区6月28-29日召开2012年健康教育技能培训班哦！！！[cai开心] ????????                                            ",是,无, 2012-6-27 12:54,转发,评论,赞,微博 weibo.com,ypOhksV6s
210,"
                                                                                                    【国际禁毒日】6月26日是国际禁毒日即国际反毒品日。1987年6月12日至26日，联合国在维也纳召开有138个国家的3000多名代表参加的麻醉品滥用和非法贩运问题部长级会议。会议提出了“爱生命，不吸毒”的口号，并将每年的6月26日定为“国际禁毒日”。 ????????                                            ",是,无, 2012-6-26 16:39,转发,评论,赞,微博 weibo.com,ypGjOwTHZ
211,"
                                                                                                    #国际禁毒日#【一句话劝吸毒者】无论是出于主观还是客观，有些路，永远不能走；有的错，永远都不应犯！吸食毒品毁灭自己、祸及家庭、危害社会。 ????????                                            ",是,无, 2012-6-26 16:35,7,1,赞,微博 weibo.com,ypGiqhyaO
212,"
                                                                                                    今天是#6·26国际禁毒日#，珍爱生命，远离毒品 ????????                                            ",是,无, 2012-6-26 16:27,转发,评论,赞,微博 weibo.com,ypGfl6erC
213,"
                                                                                                    转发微博                                            ",否,"
                                                                                                    戒烟后体重增加有几个原因：第一尼古丁本身有抑制食欲的作用；第二吸烟对舌头上味蕾有损伤,戒烟后味蕾恢复，吃东西就感觉香了，第三：戒烟过程中的戒断反应，有些人吃一些高热量的食品例如花生，总之吃的多了就胖了。所以戒烟过程中需要增加运动量。 ????????                                                            ", 2012-6-25 14:56,1,评论,赞,微博 weibo.com,ypwdCrLMF
214,"
                                                                                                    【堵车时可做健身操】向后调节车座，转动脖子，让头在空中写“米”字；尽最大地张嘴，然后闭嘴，放松；手稍微减轻握方向盘的力度，将一只手的两个指头抬起来前后活动；身体坐直，肩膀下沉，用腰带动身体向左转，右手搭在方向盘上，左手向后放在靠背上。右膝提起，右脚尖向上，控制5秒钟。重复。 ????????                                            ",是,无, 2012-6-25 10:50,1,评论,赞,微博 weibo.com,ypuBWvnCX
215,"
                                                                                                    【健康应对堵车】早上又是狂堵。如何应对堵车呢？1、心理暗示法：回想美好的情景和自豪的事情。2、目标转移法：听听音乐，看看窗外的风景。3、交流谈心或活动身体。打打电话、哼哼小曲，或者扭扭脖子、伸伸胳膊。4、体谅别人的感受。不要焦急地按喇叭。5、不要心不在焉。注意路况，及时开车。 ????????                                            ",是,无, 2012-6-25 10:45,转发,1,赞,微博 weibo.com,ypuzK0hMQ
216,"
                                                                                                    【北京控烟宣传上公交车】今日早上坐300快上班，发现公交车的宣传栏上是都是控烟的宣传，给力呀！！！！ ????????                                            ",是,无, 2012-6-25 10:14,3,2,赞,微博 weibo.com,ypun935XJ
217,"
                                                                                                    转发微博                                            ",否,"
                                                                                                    盛夏到来防中暑????????????2012年二十四节气表：夏至 06月21日 07:08:48 小暑 07月07日 00:40:43 大暑 07月22日 18:00:51。??????????高温中暑常发人群为：高温作业工人、夏天露天作业工人、夏季旅游者、... O网页链接 （使用新浪长微博工具发布 O网页链接） ????????                                                            ", 2012-6-25 10:03,1,评论,赞,微博 weibo.com,ypuiJ7PNk
218,"
                                                                                                    转发微博                                            ",否,"
                                                                                                    空调咳：加湿器+多喝水 有些人一进空调房就开始咳嗽，且易反复。浙江省台州医院呼吸内科副主任医师龚柳阳说，抵抗力差、过敏体质的人，长时间住在空调室内，容易导致气管、支气管黏膜屏障抵抗力下降，使原有症状反复或加重。 ????????                                                            ", 2012-6-25 10:02,转发,评论,赞,微博 weibo.com,ypuiyv8t0
219,"
                                                                                                    ：【常吃十种食物，赶走皱纹，留住青春】1、燕麦减少脂肪；2、葡萄抗氧化；3、番茄延缓衰老；4、茶叶防辐射；5、姜减少色素沉淀；6、醋增强皮肤活力；7、黄豆调理雌激素；8、米饭防止肌肤干燥；9、菌类调节免疫系统；10、红酒提升气色。 ????????                                            ",是,无, 2012-6-21 09:09,1,2,赞,微博 weibo.com,yoSeLczO2
220,"
                                                                                                    【健康常识】饭吃八分饱，没病活到老；饭后留一口，活到九十九。肉食也能吃，要避肥拣瘦；四条腿不如两条腿的，两条腿不如没有腿的（鱼）；人可一日无肉，不可一日无豆。 ????????                                            ",是,无, 2012-6-21 09:07,1,2,赞,微博 weibo.com,yoSegswZx
221,"
                                                                                                    给力的举措！值得学习！                                            ",否,"
                                                                                                    19日，广州市第十四届人大常委会举行第三次会议第二次全体会议，表决通过了广州市人民代表大会常务委员会关于修改《广州市控制吸烟条例》的决定。待省人大批准公布后，广州禁烟场所吸烟将不再先警告，而是直接开50元罚单。 ????????                                                            ", 2012-6-21 09:07,转发,评论,赞,微博 weibo.com,yoSdYb9yt
222,"
                                                                                                    原来牙膏有这么多用处哦！                                            ",否,"
                                                                                                    【牙膏的8种妙用 】1. 洗澡时用牙膏代替浴皂搓身去污；2. 去痱子：用温水将痱子处洗净，涂擦一层牙膏；3. 治疗擦伤：止痛、止血、减轻肿胀，防止伤口化脓；4. 治疗叮咬：止痒、止疼、凉血消肿；5. 代替肥皂用于剃须；6. 治疗皮癣；7. 治疗脚气：与阿斯匹林混合搅匀，涂于患处；8. 去除衣物汗渍。 ????????                                                            ", 2012-6-21 09:05,转发,1,赞,微博 weibo.com,yoSde2wNM
223,"
                                                                                                    【女性必知的7个健康常识】1、皮肤不好是食盐过多；2、经期腹泻不是正常现象：内分泌失衡所致；3、紧急避孕药只能一年吃一次：卵巢肝肾代谢紊乱；4、每日化妆会增加患癌概率；5、黑眼圈可能跟妇科疾病有关；6、每天一杯豆浆能去掉小腹；7、辣椒是好补品：VE并加速代谢。 ????????                                            ",是,无, 2012-6-21 09:03,1,1,赞,微博 weibo.com,yoScCvDwT
224,"
                                                                                                    学习了！                                            ",否,"
                                                                                                    你怎么喝#牛奶#：不要在空腹的时候喝牛奶；不要与茶、咖啡一起饮用牛奶；不要在牛奶中添加橘汁或柠檬汁。橘汁和柠檬汁中均含有一定量的果酸，果酸会使牛奶中的蛋白质变性，从而降低蛋白质的营养价值。 ????????                                                            ", 2012-6-21 08:51,1,评论,赞,微博 weibo.com,yoS7tDSV0
225,"
                                                                                                    【8点助你全面预防胃癌】(1)少吃或不吃腌菜；(2)不吃或少吃烟熏和油煎食物；(3)不吃霉变的食物；(4)不吸烟、少饮酒；(5)要养成良好的饮食习惯；(6)多吃新鲜蔬菜和水果；(7)保护食用水的卫生；(8)积极治疗癌前病变。 ????????                                            ",是,无, 2012-6-20 18:22,1,评论,赞,微博 weibo.com,yoMqJoSaW
226,"
                                                                                                    【高温地区的朋友注意啦！】①应避免10点到15点这段时间在烈日下行走；②外出务必注意防晒；③补充水分，不能等渴了再喝水，补水同时也要补充盐水；④注意加强营养，补充足够的蛋白质，如鱼、肉、蛋、奶和豆类，可多吃西红柿、绿豆汤、西瓜等。大家还有什么防暑窍门么？一起来分享吧！ ????????                                            ",是,无, 2012-6-20 11:14,转发,评论,赞,微博 weibo.com,yoJDj3vwv
227,"
                                                                                                    【选错筷子或诱发肝癌】在餐馆用餐，多数人更愿意用一次性筷子，认为它更卫生。你可知道，一次性筷子也有保质期，一旦筷子变质长黄霉可诱发癌症。过期筷子可这样鉴别：1若筷子上出现黑点，很可能已发霉变质；2筷子显得潮湿，或出现弯曲变形；3如果筷子上有酸味不可继续使用。 ????????                                            ",是,无, 2012-6-20 11:11,2,1,赞,微博 weibo.com,yoJC1xS8W
228,"
                                                                                                    【教你如何包粽子】手把手教你如何包粽子，很简单的哦！ ????????                                            ",是,无, 2012-6-19 15:23,转发,评论,赞,微博 weibo.com,yoBPGhGOI
229,"
                                                                                                    端午节到了，吃粽子啦！！不过粽子不好消化，不可多吃哦！ ????????                                            ",是,无, 2012-6-19 15:07,转发,评论,赞,微博 weibo.com,yoBJi3MEf
230,"
                                                                                                    端午节的由来：端午节为每年农历五月初五，又称端阳节、午日节、五月节等；端午节是中国汉族人民纪念屈原的传统节日，更有吃粽子，赛龙舟，挂菖蒲、蒿草、艾叶，薰苍术、白芷，喝雄黄酒的习俗。“端午节”为国家法定节假日之一，并列入世界非物质文化遗产名录。 ????????                                            ",是,无, 2012-6-19 15:03,1,评论,赞,微博 weibo.com,yoBHxi8Uy
231,"
                                                                                                    转发微博                                            ",否,"
                                                                                                    【香蕉皮变废为宝的神奇作用】1.擦拭皮鞋、皮衣；2.催熟：香蕉皮与其他水果放到一起，有催熟效果；3.滋润皮肤：可用香蕉皮内侧贴在脸上(皮的内侧朝脸皮的一面)，晾10分钟左右，再用清水洗净，可使皮肤变得滋润光滑；4.治口腔溃疡：香蕉皮煲水，加适量红糖调味，可治口腔溃疡，还有通便的作用。??????????????                                                            ", 2012-6-19 14:56,转发,评论,赞,微博 weibo.com,yoBEGiJdN
232,"
                                                                                                    转发微博                                            ",否,微博已被原作者删除, 2012-6-19 14:55,-1,评论,赞,微博 weibo.com,yoBEf6LNM
233,"
                                                                                                    【防困第一招】每天都有那么一段时间，昏昏欲睡，如果正好在开会，那就郁闷了。虽然只能临时解决难题，却有一个不错的办法：中冲穴。中冲穴在中指指尖正中，是心包经的穴位，双手拇指交替按压，当穴位出现痛感时，活力就会再次回来。 ????????                                            ",是,无, 2012-6-18 10:30,1,评论,赞,皮皮时光机,yoqulEn6q
234,"
                                                                                                    自然醒真有点难//@北京石景山健康教育: 自然醒有点难                                            ",否,"
                                                                                                    【闹钟有害健康】人在深度睡眠中突然被闹钟叫醒，会引起身体保护性的条件反射，体内肾上腺素水平迅速提高，心跳加快，血管收缩压升高，长期受到这种刺激，很可能导致一系列睡眠问题，甚至引发高血压。建议：闹钟距头1米远，手机不要当闹钟，养成好的睡眠习惯睡得自然醒。 ????????                                                            ", 2012-6-18 10:30,1,评论,赞,微博 weibo.com,yoqu57bNO
235,"
                                                                                                    【健康使用空调要点】1.开启空调前先开窗通风10分钟。空调开启一段时间后，关闭空调，再开窗通风20～30分钟，如此反复。2.室内外温差不宜超过7℃。3.老人使用空调时温度不能太低。天气干燥时可放盆水。从室外进入室内前，先将身上的汗擦干。4.儿童使用空调时，出门前半个小时就应关闭空调并开窗通风。 ????????                                            ",是,无, 2012-6-18 10:10,转发,评论,赞,皮皮时光机,yoqm3wjp5
236,"
                                                                                                    转发微博                                            ",否,"
                                                                                                    “成人婴儿化”是怎么回事？---成人非常喜欢小孩子的玩具，整天沉浸于玩玩具的快乐之中，问其原因却只答好玩，老大不小的人整天把奶瓶挂在脖子上，甚至用它喝水乐死不疲......这种与年龄不吻合的现象称为“成人婴儿化”，也是“心理需求年轻化”的表现，这完全是个人的心理需求。 ????????                                                            ", 2012-6-18 09:40,转发,评论,赞,微博 weibo.com,yoq9UyTvr
237,"
                                                                                                    【健康吃粽子 老人儿童不易多吃】1警惕返青粽子，不法商家追求外观鲜绿，泡粽叶时加入化学制剂。鉴别时，原色粽叶颜色发暗发黄，返青粽叶呈均匀青绿色；2粽子可影响病情，患高血压高血脂的人若食用过量，可增加血液粘稠度；3粽子非人人适宜，老人儿童肠胃功能弱，如过量进食，极易造成消化不良。 ????????                                            ",是,无, 2012-6-18 09:17,5,评论,赞,微博 weibo.com,yoq0JqU8S
238,"
                                                                                                    【养护关节小习惯】1、放慢上下楼梯及上下坡时的速度，尝试侧身45—90度；下坡时，尽量使用扶手；老人多用拐杖，减轻身体对膝盖重量压力。2、尽量不要跪着擦地板，跪着擦时在膝盖下方垫个软垫，每10—20分钟休息一下。3、避免长时间劳动。洗衣服、洗碗尽量用温水。 ????????                                            ",是,无, 2012-6-18 09:12,转发,评论,赞,微博 weibo.com,yopYJ3Qid
239,"
                                                                                                    转发微博                                            ",否,"
                                                                                                    包装上印有新的、面积更大的健康警语的卷烟——由加拿大卫生部去年9月宣布使用——今年春天逐步进入商店。新的警语图片更为明显，覆盖了整个包装正面和背面75%的面积，而以前仅占50%。这些警语已经开始起效，2000年15岁及以上的烟民吸烟率为24%，2010年，下降至17%。 ????????                                                            ", 2012-6-15 09:31,转发,评论,赞,微博 weibo.com,ynXONrXFR
240,"
                                                                                                    【夏季如何预防宝宝感冒腹泻】1.经常开窗通风，保持室内空气畅通。2.根据气温的变化及时增减衣被，空调房间温度不宜过低。3.保证足够的睡眠，加强室外活动和锻炼，提高自身免疫能力。4.多食青菜、蛋类和豆制品食物，多饮水，不可过度贪凉。5.如果已感冒者不要和孩子接触。 ????????                                            ",是,无, 2012-6-15 09:18,转发,评论,赞,微博 weibo.com,ynXJDroR4
241,"
                                                                                                    【夏天宝宝巧喝水能够远离7种病】夏季天热，宝宝患病容易脱水，怎样喝水最科学1、腹泻、呕吐：喝白开水、小米汤、苹果水、胡萝卜水；2、解暑：白开水、西瓜水、酸梅汤；3、感冒、发烧：白开水、鲜果汁、淡盐水；4、咳嗽痰多：白开水、梨水、荸荠水；5、便秘：白开水、白萝卜水、青菜水. ????????                                            ",是,无, 2012-6-15 09:13,转发,评论,赞,微博 weibo.com,ynXHwdVRG
242,"
                                                                                                    【夏季感冒后8件事必不可少】1、卧床休息；2、吃富含维C的水果；3、忌食油腻生冷食物；4、热汤和热粥都是不错的选择；5、换个大水杯，保证每天喝2000毫升水；6、远离奶酪等较难消化的奶制品；7、暑湿感冒可服藿香正气丸。暑热感冒服感冒冲剂、清凉冲剂等；8、如果症状一直持续或恶化，去医院就诊。 ????????                                            ",是,无, 2012-6-15 09:13,1,评论,赞,微博 weibo.com,ynXHogCB7
243,"
                                                                                                    有理！                                            ",否,"
                                                                                                    夏季运动出汗多，盐分丧失量大，容易使细胞渗透压降低，导致钠代谢失调，发生肌肉抽筋等现象。所以在夏季运动之前10―15分钟，要适当喝水，大约控制在450毫升到600毫升左右。运动时每10―15分钟，要再饮150毫升到240毫升的水，即使不渴也要喝，但不要喝过甜的饮料。 ????????                                                            ", 2012-6-15 09:03,1,评论,赞,微博 weibo.com,ynXDFt3vE
244,"
                                                                                                    【世界献血者日】6月14日是世界献血日，目的在于鼓励更多的人无偿献血，宣传和促进全球血液安全规划的实施。之所以选中这一天，是因为6月14日是发现ABO血型系统的诺贝尔奖获得者卡尔·兰德斯坦纳的生日，今年是第九个“6??14世界献血者日”，宣传口号是“每位无偿献血者都是英雄”，你会是那位英雄吗？ ????????                                            ",是,无, 2012-6-14 10:25,转发,评论,赞,微博 weibo.com,ynOK7DH3T
245,"
                                                                                                    【防晒霜的正确补搽方法】无论防晒品的SPF指数多高，如遇外出、流汗等情况，都需补搽。每1-2小时补搽一次，但如果一直待在室内，没有大量流汗、戏水、不断擦拭的情况，就不需要时时补搽，否则越搽越厚重，增加皮肤负担！ ????????                                            ",是,无, 2012-6-14 09:37,1,评论,赞,微博 weibo.com,ynOqI7rTE
246,"
                                                                                                    【怎样辨别防晒霜是否安全】将防晒用品搽在手上，等待15分钟，确定附着于皮肤后，用喷雾轻喷，如果呈圆形水珠，表示防晒品已形成保护膜，能达到防渗入、抗汗作用；如喷水后呈白浊状，甚至随水流走，表示无法防流失，化学成分可渗入皮肤，这种防晒品最好少用！ ????????                                            ",是,无, 2012-6-14 09:31,3,评论,赞,微博 weibo.com,ynOoqhX7I
247,"
                                                                                                    【夏季防晒霜选取注意事项】SPF和PA指数同等重要。SPF表示防晒霜阻止紫外线对皮肤损伤的能力。PA表示防晒霜阻止紫外线晒黑皮肤的能力！SPF15能阻隔93.3%的紫外线，SPF30%阻隔96.6%紫外线。一般日常护理、外出逛街，用SPF15已足够！PA+表示2-3倍防护，PA++表示4-7倍防护，PA+++表示8倍以上防护！ ????????                                            ",是,无, 2012-6-14 09:26,转发,评论,赞,微博 weibo.com,ynOmsgxwk
248,"
                                                                                                    这个你知道了吗？                                            ",否,"
                                                                                                    小心#触摸屏#“吃”了你的软骨 触摸屏在如今的移动设备中非常普遍，我们只需食指在屏幕上轻轻滑动，就可以完成放大、缩小、双击和滑动等动作，可谓方便至极。但你知道吗？“玩”得时间长了、力量大了，会对手指软骨造成磨损，手指无法正常弯曲和运动，严重者软骨会被磨光，手指永久性致残。薛锦锋 ????????                                                            ", 2012-6-14 09:02,转发,评论,赞,微博 weibo.com,ynOculWqB
249,"
                                                                                                    控烟新举措！//@北京健康教育刘秀荣: 已经是戒烟服务中很好的政策突破了，值得恭喜一下，应该算很实质性的进展。                                            ",否,"
                                                                                                    沈阳日报：医保戒烟 沈城烟民知道的不多（A8） 5月31日起，戒烟治疗纳入沈阳医疗保险门诊个人账户支付范围，烟民可以划医保卡戒烟。 ????????                                                            ", 2012-6-14 09:01,转发,评论,赞,微博 weibo.com,ynOcf08V5
250,"
                                                                                                    只要人人都献出一点爱，世界将变成美好的人间！                                            ",否,"
                                                                                                    大家早~今天是6月14日，世界各国将举办世界献血者日活动，以提高对提供安全血液和血液制品需求的认识，并感谢所有自愿无偿献血者为挽救生命而捐赠的血液礼物。#世界献血者日# ????????                                                            ", 2012-6-14 09:00,转发,评论,赞,微博 weibo.com,ynObPiBwd
251,"
                                                                                                                                                 ",否,"
                                                                                                    好消息：现在您通过微博也可以预约“健康大课堂”的课程了，微博私信给我们您的姓名、联系电话以及您所预约的课程的场次即可。（例如：李红，139 xxxx xxxx 第12场）赶快行动吧~！ ????????                                                            ", 2012-6-13 20:19,转发,评论,赞,政府版微博,ynJcV1otC
252,"
                                                                                                    【宝宝中暑四步紧急处理法】1、立即将宝宝移到通风、阴凉、干燥的地方：如树荫下或有冷气的房间。2、让宝宝仰卧维持呼吸道通畅，脱去或松开衣服用湿毛巾擦拭全身。如衣服已被汗水湿透，应及时更换衣服。3、在宝宝意识清醒前不要让其进食或喝水，意识清醒后少量多次饮淡盐水。4、不要让宝宝吃油腻食物。 ????????                                            ",是,无, 2012-6-13 13:35,6,1,赞,皮皮时光机,ynGyKdpZ6
253,"
                                                                                                    【如何选购凉席】1. 竹席，应选竹节长而平、纤维细、质地柔软坚韧的“头青席”，这类凉席适合中青年人；2.亚麻席，具备优良透气性、吸湿性和排湿性，能抑制真菌和微生物生长，选购时应选颜色略为乳白色，织物纹路清晰，手感略硬，对皮肤刺激感小；3. 草席，多受老人及体弱的人喜爱，婴幼儿最好睡草席。 ????????                                            ",是,无, 2012-6-13 10:16,转发,评论,赞,皮皮时光机,ynFfZFxpo
254,"
                                                                                                    夏季来临，雷雨天气增多，如遇上雷雨怎么办：不要躲在巨石下、悬崖下和山洞口，电流从这些地方中通过时会产生电弧，击伤避雨者。如有山洞，应尽量躲在深处。不要躲在旷野中孤立的小屋内。离开高地，也不要在孤树下避雨。远离金属物体。汽车内是躲避雷击的理想地方，就算闪电击中汽车，也很少会伤人。????????????                                            ",是,无, 2012-6-12 16:05,3,评论,赞,皮皮时光机,yny7a23Ue
255,"
                                                                                                    【7类人不宜熬夜看欧洲杯】1、司机、从事高空作业、精密机床等富有危险性职业的人；2、有抑郁症、狂躁症等精神疾病患者；3、患干眼症的人；4、有青光眼发病倾向的人；5、青少年：熬夜看球影响生长发育，导致近视或加深近视度数；6、高血压、心脏病等有心血管系统疾病的人；7、孕妇及产妇不能熬夜看球。 ????????                                            ",是,无, 2012-6-12 15:40,3,1,赞,皮皮时光机,ynxX5npeK
256,"
                                                                                                    转发微博                                            ",否,"
                                                                                                    #健康#【3月不晒被，600万螨虫陪你睡】据统计，即使是整洁的家，平均每张床上被褥螨虫和尘埃螨虫也至少有1500万只。原来晒完被子的那股太阳的味道就是烤螨虫的味道。普赖特勒夫博士说：最简单就是睡醒之后不要叠被子。这样被褥里的潮湿气体很快会干燥，而外部湿气又无法进入，各类螨虫不可能长久生存。 ????????                                                            ", 2012-6-12 15:13,转发,评论,4,微博 weibo.com,ynxM2mprp
257,"
                                                                                                    【健康看欧洲杯】1、补充睡眠：21点-23点30或者中午；2、看球后，45℃的热水泡脚，促进血液循环；3、睡前牛奶或糖水；4、夜间尽量不喝酒、咖啡、浓茶等，高热量烧烤要控制。可吃花生、毛豆等坚果豆补充能量，早餐蛋奶谷物组合；6、爱护老婆，家庭和谐，直到决赛！ ????????                                            ",是,无, 2012-6-12 15:11,19,2,赞,皮皮时光机,ynxLrug4G
258,"
                                                                                                    【暑期儿童安全】每年暑假都是儿童遭受意外伤害的高峰期，由于假期在家缺乏监护人看管，不少儿童会遭遇溺水或摔伤等意外伤害事件，意外伤害已成为我国0~14岁儿童的首要死因，并正逐步成为儿童的“头号杀手”。 ????????                                            ",是,无, 2012-6-12 14:54,1,评论,赞,微博 weibo.com,ynxEvtVQo
259,"
                                                                                                    学习！//@北京健康教育刘秀荣: 夏天到了，被狗咬伤的人确实多了，特别是晚上，疾控中心的值班电话，一大部分都是咨询狂犬病疫苗怎么打的。大家还是学习一下吧，特别是对那些家中有狗狗的同学们。。。                                            ",否,"
                                                                                                    发表了博文 《夏季多有狗咬伤，如何防控狂犬病？》 - 一、什么是狂犬病?????狂犬病是由狂犬病毒引起的一种急性传染病，人兽都可以感染，又称恐水病、疯狗病等。狂犬病毒主要在动物间传播。该病主要是通过动物咬 O网页链接 ????????                                                            ", 2012-6-11 14:31,1,评论,赞,微博 weibo.com,yno4v8VEj
260,"
                                                                                                    分享一下！                                            ",否,微博已被原作者删除, 2012-6-11 14:29,-1,评论,赞,微博 weibo.com,yno3NoLfw
261,"
                                                                                                    在完成市级验收后，朝阳区将代表北京市争创全国卫生应急示范区！ ????????                                            ",是,无, 2012-6-11 14:10,转发,评论,赞,微博 weibo.com,ynnW7o63N
262,"
                                                                                                    2012年12-13日朝阳区将迎接卫生应急示范区创建市级验收，各单位认真准备，争取高分通过! ????????                                            ",是,无, 2012-6-11 14:08,转发,评论,赞,微博 weibo.com,ynnVn0Esr
263,"
                                                                                                    重要新闻：朝阳区创建卫生应急示范区市级迎检准备工作已经就绪！[cai开心] ????????                                            ",是,无, 2012-6-11 14:07,转发,评论,赞,微博 weibo.com,ynnUKzu7C
264,"
                                                                                                    高考结束了，莘莘学子们在放松之余，庆祝之余，千万要管住嘴哦! ????????                                            ",是,无, 2012-6-8 19:21,转发,2,赞,微博 weibo.com,ymXGUbVLu
265,"
                                                                                                    朝阳区出重拳防控“黑幼儿园”手足口病疫情：自2010年起连续三年为“黑幼儿园”免费提供洗手液！ ????????                                            ",是,无, 2012-6-8 10:02,转发,评论,赞,微博 weibo.com,ymU1QkSdV
266,"
                                                                                                    朝阳区大力防控手足口病：近期朝阳区疾控中心三线四片工作人员将完成全区幼儿园手足口病的督导工作，重点督导幼儿园的洗手设施、消毒情况以及健康教育情况！ ????????                                            ",是,无, 2012-6-8 09:47,转发,评论,赞,微博 weibo.com,ymTW2rWac
267,"
                                                                                                    共享一下！                                            ",否,"
                                                                                                    腹泻是夏季幼儿的多发病，严重时，影响幼儿的营养吸收和健康，防止幼儿发生腹泻，要做到科学喂养，定时定量有规律，注意食具、食品和个人卫生。 ????????                                                            ", 2012-6-8 08:59,转发,评论,赞,微博 weibo.com,ymTCaekmV
268,"
                                                                                                    //@北京健康教育刘秀荣: [ok】 加油                                            ",否,"
                                                                                                    预防手足口，保持室内清新也很重要。幼儿园、学校和家长也要特别注意啦。 ????????                                                            ", 2012-6-8 08:56,1,评论,赞,微博 weibo.com,ymTBcwIJH
269,"
                                                                                                    夏季怎样吃西瓜最健康：1、西瓜性冷，一次吃多了易伤脾胃。脾胃虚寒、消化不良、大便溏泄者尤应少吃。2、感冒初期不能吃西瓜，会使感冒加重或延长病程。但当感冒加重，出现高热、口渴、咽痛、尿黄赤等症状，适当吃些西瓜有助痊愈。3、不吃切开时间过久的西瓜，且晚九点以后也不宜吃西瓜,容易长小腹。????????????                                            ",是,无, 2012-6-7 15:50,54,5,赞,皮皮时光机,ymMSD7eNn
270,"
                                                                                                    转发微博                                            ",否,"
                                                                                                    室内养花不仅可以美化居室，还可以调节温、湿度，降低室内噪声，吸附尘埃，净化空气。但室内养花数量不要太多。通常在12－16平方米的空间内，大型观叶植物不要超过三盆。室内花多，味浓，有人会感到空气中“缺氧”，导致胸闷、憋气、呼吸困难；花粉和香味的刺激能诱发哮喘、咽炎、过敏性鼻炎、咳嗽等。 ????????                                                            ", 2012-6-7 10:32,转发,评论,赞,微博 weibo.com,ymKNHqFcO
271,"
                                                                                                    朝阳区卫生局陈开红副局长、十八里店地区崔洁副主任、朝阳区疾病预防控制中心李书明副主任、流病科马建新科长、消毒科张洪江科长、十八里店地区社区卫生服务中心赵伟主任、任秋芳副主任以及疾控中心三线四片管理人员等出席培训会。 ????????                                            ",是,无, 2012-6-7 08:40,转发,评论,赞,皮皮时光机,ymK3ZEI5A
272,"
                                                                                                    朝阳区紧抓重点地区重点人群，全面部署手足口病防控工作：在十八里店地区办事处组织召开了“2012年十八里店地区手足口病防控工作培训会”。????????????                                            ",是,无, 2012-6-7 08:30,转发,评论,赞,皮皮时光机,ymK031JQA
273,"
                                                                                                    【午休时千万不要用胳膊当枕头】趴着睡觉对眼睛有害。枕在胳膊上眼球受到压迫，如长时间这样，会造成眼压过高，视力受损，久而久之会使眼球胀大、眼轴增长，形成高度近视，同时易增青光眼发病率。趴着睡的童鞋小心喽~~????????????                                            ",是,无, 2012-6-6 14:36,转发,评论,赞,皮皮时光机,ymCY37LEo
274,"
                                                                                                    【电脑族夏日饮食养生护眼妙招】1、维生素A与β-胡萝卜素。有助于补肝明目，缓解眼睛疲劳。2、维生素C。对眼睛也十分有益。3、菊花养眼。4、枸杞。补肾明目，能增强肝、肾功能。5、荠菜。含有丰富的胡萝卜素，多吃荠菜能预防干眼病，减轻眼睛干涩症状。6、甘薯有效保护内脏提高视力的功效????????????                                            ",是,无, 2012-6-6 11:10,转发,3,赞,皮皮时光机,ymBCw2H4z
275,"
                                                                                                    【青光眼老少都要防】我们不妨用皮球举个例子，球内充的气越多，皮球就越硬，充气太多了甚至会把皮球胀破。眼睛也是这个道理，眼压越高，眼球就越硬，对视神经的损害就越重，久而久之视神经就会萎缩，导致视力下降、视野缩小，严重影响患者的日常生活和行动。 ????????                                            ",是,无, 2012-6-6 10:12,1,评论,赞,皮皮时光机,ymBeRd43o
276,"
                                                                                                    转发微博                                            ",否,"
                                                                                                    眼睛干涩怎么办？？？#爱眼日# #高考祝福# ????????                                                            ", 2012-6-6 09:44,转发,评论,赞,微博 weibo.com,ymB3CFRWG
