序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
369,"
                                                                                                    夏季谨防肠道病                                            ",否,"
                                                                                                    #夏季谨防肠道病#过期食品不要吃。 O网页链接 ????????                                                            ", 2012-6-8 08:41,转发,评论,赞,微博 weibo.com,ymTvejvkA
370,"
                                                                                                    正确认识发热                                            ",否,微博已被原作者删除, 2012-6-8 08:41,-1,评论,赞,微博 weibo.com,ymTv6CnTR
371,"
                                                                                                    //@大兴安定健康教育: [cai开心]推荐                                            ",否,"
                                                                                                    如何保持家中良好的室内空气呢？：（1）在家中放置一些活性炭，利用它微小且不规则的孔容积，原理类似海绵吸水，能够吸附空气中的大分子有机物，如苯、醛、氨等，同时也能消除香烟的尼古丁和家... O网页链接 （使用新浪长微博工具发布 O网页链接） ????????                                                            ", 2012-6-7 10:39,转发,评论,赞,微博 weibo.com,ymKQscQSe
372,"
                                                                                                    //@北京延庆健康教育: //@辽宁健康教育与促进: #知信行 促健康#//@戒烟协会: //@为健康控烟:[十一] // @为健康控烟 :倡导公民养成良好的健康生活方式：学知识，懂健康，讲文明，讲卫生，讲健身，讲道德，讲烟德，不吸烟，不酗酒，知信行，保健康。                                            ",否,"
                                                                                                    对于吸烟者非烟民能做到的只是，跟他说：“请尊重我不吸烟的权利。换一句话说，这其实是为数亿烟民树立了一个道德准则：吸烟，请遵守“烟德”。看起来这并不难，因为并不是强迫烟民戒烟，而是让他们遵守规定，不要侵害别人的健康。允许你吸烟是有条件的。请处理好权利同义务的关系。 ????????                                                            ", 2012-6-7 10:37,转发,评论,赞,微博 weibo.com,ymKPLlUun
373,"
                                                                                                    #吃动平衡#将“走”当成生活中的乐趣：在上下班、上下学和各种出行往来的途中步行。中饭和晚饭后也都是步行的好机会。步行的时间可长可短，从几分钟到几小时。有条件的情况下，走的时间长一点。愉快地快步走，积极乐观的心态，可以使你拥有健康的同时享受美好生活。 ????????                                            ",是,无, 2012-6-7 10:36,转发,评论,赞,微博 weibo.com,ymKPfafUk
374,"
                                                                                                    #吃动平衡#平衡地选择食物： 没有不好的食物，只有不好的搭配，要均衡地选择各种食物。没有一种食物可以满足人类各种营养需要，不要挑食偏食。吃谷、豆、奶、肉、蔬菜和水果等各类食物。传承我国优良饮食习惯,植物性食物为主，动物性食物为辅。应限制食盐、蔗糖和烹调油的摄入。 ????????                                            ",是,无, 2012-6-7 10:34,转发,评论,赞,微博 weibo.com,ymKOewoUY
375,"
                                                                                                    #吃动平衡# 少吃两口：有节制的饮食有助于预防慢性病、延长寿命、提高生存质量。不要每顿都吃十分饱，感觉能够停嘴的时候，及时离开饭桌。上顿吃多了，下顿吃少点；今天多吃了，明天少吃点。吃得慢一点，选择体积大、能量低的食物，如蔬菜水果。 ????????                                            ",是,无, 2012-6-7 10:32,转发,评论,赞,微博 weibo.com,ymKNGdSbR
376,"
                                                                                                    最好的早餐就是在家里自己动手做,一份全麦面包、一个鸡蛋，一奶、一份蔬菜沙拉//@北京石景山健康教育: 知道了又能怎么样呢                                             ",否,"
                                                                                                    【街头早点摊难见合格食品袋 易熔化危害肝肾】记者走访多家街头早点摊，发现用来盛装早点的塑料袋大多没有标志。劣质的超薄塑料袋多使用工业级原材料，遇热后低分子物质更易转到食品中。另外，不合格塑料袋原料来源往往十分复杂，甚至可能由废塑料粉碎而成，含有大量有毒有害物质，对肝脏肾脏有损。 ????????                                                            ", 2012-6-7 10:09,转发,评论,赞,微博 weibo.com,ymKEkcEE9
377,"
                                                                                                    [织]                                            ",否,"
                                                                                                    家庭使用空调期间应定时开窗通风换气，并对空调过滤网进行卫生维护。在维护时应根据使用时间长短、滤网的污染程度和家中是否有过患病较重的传染病人，原则作到有疫情消毒无疫情清洗。一般清洁用自来水即可，如使用空调清洁剂应用水冲净。选用空调清洁剂时应看说明和使用方法，避免对人体产生危害。 ????????                                                            ", 2012-6-7 10:06,转发,评论,赞,微博 weibo.com,ymKDdCb4J
378,"
                                                                                                    #平谷疾控中心大课堂#平谷疾控中心大课堂第一场走进平谷三中，邀请区级优秀讲师妇幼保健院贾宝兰大夫，为三中的学生进行了青春期与健康的讲座,300多名师生参加了大课堂活动.贾大夫生动的讲课风格,让学生在活跃的气氛中学到了生理知识,并懂得如何保护自己 ????????                                            ",是,无, 2012-6-7 10:05,1,评论,赞,微博 weibo.com,ymKCsD4tv
379,"
                                                                                                    手足口病进入高发季节，婴幼儿家长注意                                            ",否,"
                                                                                                    手足口病进入高发季节，婴幼儿家长注意防范！！！ O网页链接 ????????                                                            ", 2012-6-7 08:04,转发,评论,赞,微博 weibo.com,ymJPDByAS
380,"
                                                                                                    //@北京疾控中心主任: 紧张的孩子现在可以试试啦//@yiqunzh: 试试//@北京疾控中心主任:超管用的，高考家长，教孩子试试吧//@北京健康教育: #考生加油# #高考加油#                                            ",否,"
                                                                                                    高考临场减压小技巧：进入考场，有的考生候场或进入考场后紧张的心跳加剧，快要窒息。按照小视频进行操作，几分钟之后，心情立马平静，超灵啊，疯转吧~！ ????????                                                            ", 2012-6-7 08:03,转发,评论,6,微博 weibo.com,ymJPkqeGq
381,"
                                                                                                                                                ",否,"
                                                                                                    《北京人健康指引》之十三：养成良好的用眼习惯，不在太暗或太亮的光线下看书或写字，不躺着看书：光线太强或太弱，走路、躺着、坐车看书等行为，都容易造成眼部疲劳，导致近视形成。日常生活中... O网页链接 （使用新浪长微博工具发布 O网页链接） ????????                                                            ", 2012-6-6 16:05,1,评论,赞,微博 weibo.com,ymDyh6FDJ
382,"
                                                                                                    你会刷牙吗                                            ",否,"
                                                                                                    【你会刷牙吗】正确方法是竖刷法和横刷法相结合。竖刷法：刷唇颊面和后牙舌腭面时将刷毛与牙长轴平行，刷毛指向龈缘，刷毛与长轴成45°角，转动牙刷。刷上牙时刷毛顺着牙间隙向下刷，刷下牙时由下往上刷，同一部位5～6次。横刷法：用于刷后牙咬牙合面和清洁牙合面的窝沟点隙，每侧来回刷8～10次。 ????????                                                            ", 2012-6-6 16:03,1,评论,赞,微博 weibo.com,ymDxvvV9w
383,"
                                                                                                    #烟草危害图形说#控烟巡展健康教育活动走进第二站平谷二小 ????????                                            ",是,无, 2012-6-6 13:51,转发,评论,赞,微博 weibo.com,ymCFN2mLR
384,"
                                                                                                    眼睛干涩怎么办                                            ",否,"
                                                                                                    眼睛干涩怎么办？？？#爱眼日# #高考祝福# ????????                                                            ", 2012-6-6 12:09,1,评论,赞,政府版微博,ymC0E4ZuY
385,"
                                                                                                    这样的早餐再加上杯牛奶，一份水果蔬菜沙拉，简直是--                                            ",否,"
                                                                                                    【美味蛋包饭】实用的蛋包饭做法，稀饭的童鞋，果断收藏，每天早晨给自己做美味的蛋包饭当早餐吧！ ????????                                                            ", 2012-6-6 09:07,转发,评论,赞,微博 weibo.com,ymAOD4Kgs
386,"
                                                                                                                                                ",否,"
                                                                                                    限制食盐摄入量的方法:少放酱油，或者使用低钠酱油或限盐酱油；少放味精，因为味精中含一定量的钠；如果要使用酱油、黄酱、甜面酱等酱制品，应按比例减少食盐用量（一般20毫升酱油中含有3克盐，10克黄酱中含有1.5克盐；尽量少吃酱菜、腌制食品以及其他过咸食品； ????????                                                            ", 2012-6-6 09:04,转发,评论,赞,微博 weibo.com,ymANvCvkQ
387,"
                                                                                                    了解关节炎                                            ",否,微博已被原作者删除, 2012-6-6 08:57,-1,评论,赞,微博 weibo.com,ymAKuiSvS
388,"
                                                                                                    教你夏天如何挑水果                                            ",否,"
                                                                                                    【教你夏天如何挑水果】小编为大家精心搜罗了10种水果的挑选窍门，觉得有帮助的一定要转个哦！(转) ????????                                                            ", 2012-6-6 08:56,转发,评论,赞,微博 weibo.com,ymAKdqwmq
389,"
                                                                                                    #儿童肥胖#儿童肥胖是成年肥胖的主要危险因素，超重肥胖儿童患高血压的危险是正常体重儿童的3-4倍，儿童时期肥胖容易引起以下疾病：1、心理，因肥胖给儿童带来心理上的负面影响，导致学习下降，自卑、焦虑等异常心理。2、高血压3、高胰岛素血症4、2型糖尿病5、代谢综合征6、脂肪肝癌、肺通气不良综合征 ????????                                            ",是,无, 2012-6-6 08:50,转发,1,赞,微博 weibo.com,ymAHCnEIK
390,"
                                                                                                    小儿疳积                                            ",否,微博已被原作者删除, 2012-6-6 08:42,-1,评论,赞,微博 weibo.com,ymAEB43Os
391,"
                                                                                                    小儿腮腺炎                                            ",否,微博已被原作者删除, 2012-6-6 08:41,-1,评论,赞,微博 weibo.com,ymAEgmORP
392,"
                                                                                                    全国“爱眼日“                                            ",否,"
                                                                                                    今天是第十七个全国“爱眼日”，今年活动的主题是“情系白内障患者共享和谐新视界”。 白内障是发生在眼球里面晶状体上的一种疾病。当晶状体混浊较轻时，没有明显地影响视力而不被发现或被忽略而没有列入白内障行列。据调查，白内障是最常见的致盲和视力残疾的原因，人类约25%患有白内障。 ????????                                                            ", 2012-6-6 08:41,转发,评论,1,微博 weibo.com,ymADUdHMh
393,"
                                                                                                    学习                                            ",否,"
                                                                                                    近日不少患者来信咨询高血压，因工作繁忙，不能一一回复。为方便大家更多了解高血压相关知识，现把北京卫视“我的血压我做主”节目（共四期）的链接一并放上，供参考。（1）O网页链接 (2) O网页链接 (3) O网页链接 (4) O网页链接 ????????                                                            ", 2012-6-6 08:39,转发,评论,3,微博 weibo.com,ymADeg1ub
394,"
                                                                                                    处事不忧,保持良好心态,也是健康必不可少的                                            ",否,"
                                                                                                    翻开日程表，每天10...00多件事。咋办？ 凉办、热办、慢慢办。[做鬼脸] 办不了、不能办、办不完的，就不办。特别是：损健康的，坚决不办。 ????????                                                            ", 2012-6-5 16:03,转发,评论,赞,微博 weibo.com,ymu6Sq5sK
395,"
                                                                                                    预防肠道传染病                                            ",否,"
                                                                                                    #预防肠道传染病#肠道传染病指病原体经过消化道侵入人体引起的以消化道症状为主的传染性疾病。常见肠道传染病：细菌性痢疾、甲、戊型病毒性肝炎、伤寒、副伤寒、感染性腹泻和手足口病等。传播途径：病从口入。主要症状：腹泻，可伴腹痛、恶心、呕吐。【预防肠道传染病宣传片】O网页链接 ????????                                                            ", 2012-6-5 15:57,1,评论,赞,微博 weibo.com,ymu4zF94M
396,"
                                                                                                    为什么年龄大了都会“花眼                                            ",否,"
                                                                                                    为什么年龄大了都会“花眼”????????????一般人40岁以后，眼睛都会出现不同程度的老花。年龄没增加5岁，老花眼的度数增加100-150度。人到75岁以后，很多老年人的眼睛调节力几乎完全丧失，看书、写字等... O网页链接 （使用新浪长微博工具发布 O网页链接） ????????                                                            ", 2012-6-5 15:54,转发,1,赞,微博 weibo.com,ymu3vtHxG
397,"
                                                                                                    能走就不坐车,健康又环保                                            ",否,"
                                                                                                    #世界环境日# 现在，越来越多的人以车代步。但是亲们知道汽车内的污染吗？对于轿车来说，胶粘剂中所用溶剂是车内主要污染源。如车内的挡板、顶篷、挡风玻璃、衬垫、坐垫等物均需用此粘接。因此，特别是新买车的朋友，一定要注意开窗透气，减少有害物质对身体的损害。 ????????                                                            ", 2012-6-5 15:53,转发,评论,赞,微博 weibo.com,ymu2Kd19z
398,"
                                                                                                    为什么中老年人需要每年查一次眼底                                            ",否,"
                                                                                                    为什么中老年人需要每年查一次眼底？？？因为许多全身性疾病与眼底变化有密切关系。当全身性疾病发展到一定程度时，眼底往往会发生相应的异常变化。通过检查眼底，可以帮助明确诊断，也可根据眼底的改变对全身性疾病进行有目的的治疗。而且眼底血管是唯一在活体直接观察到血管的组织。 ????????                                                            ", 2012-6-5 15:51,转发,评论,赞,微博 weibo.com,ymu2ezJzg
399,"
                                                                                                    #烟草危害图形说#控烟巡展走进平谷一小,让孩子们从小知道吸烟危害健康,拒吸第一支烟,意义重大.即日起平谷控烟巡展活动将在全区12所中小学校开始巡回展出 ????????                                            ",是,无, 2012-6-5 15:36,转发,评论,赞,微博 weibo.com,ymtW0Fls3
400,"
                                                                                                    虽然痛苦，却依然要快乐                                            ",否,"
                                                                                                    #早安#走到生命的哪一个阶段，都该喜欢那一段时光，完成那一阶段该完成的职责，顺生而行，不沉迷过去，不狂热地期待着未来，生命这样就好。不管正经历着怎样的挣扎与挑战，或许我们都只有一个选择：虽然痛苦，却依然要快乐；并相信未来。—— 白岩松《痛并快乐着》 早安，亲爱的朋友们????????????                                                            ", 2012-6-5 08:05,转发,评论,赞,微博 weibo.com,ymqZ1y6kD
401,"
                                                                                                    //@北京健康教育刘秀荣: 最简单的，常常是最有效的。                                            ",否,"
                                                                                                    大家早上好!预防手足口，手卫生很关键，家长朋友们，教会孩子们洗手吧。 ????????                                                            ", 2012-6-5 08:04,转发,评论,赞,微博 weibo.com,ymqYztNj1
402,"
                                                                                                    消化器官的功能，你们清楚吗                                            ",否,"
                                                                                                    消化器官的功能，你们清楚吗？~ ????????                                                            ", 2012-6-4 17:28,1,1,赞,微博 weibo.com,ymlf80LdP
403,"
                                                                                                    了解你的胃                                            ",否,"
                                                                                                    【胃与#胃癌#】俗话说：胃疼不是病，疼起来真要命，要警惕慢性胃病拖成癌[din天哦]。什么是胃癌？简单讲，胃癌就是胃的一种恶性肿瘤。但胃恶性肿瘤不只是胃癌一种，还有胃间质瘤、胃神经纤维肉瘤等其他类型，胃癌指的是发生在胃上皮组织的恶性肿瘤。【今天我们来了解一下胃癌[发表言论]】 ????????                                                            ", 2012-6-4 17:26,转发,评论,赞,微博 weibo.com,ymlen1FyZ
404,"
                                                                                                                                                ",否,"
                                                                                                    膳食指南具体要求（2）：常吃适量的鱼（75克~100克）、蛋（25克~50克）、禽和瘦肉（50克~75克）；多吃大豆及其制品，每天摄入40克大豆或其制品； 控制烹调用油，每人每天烹调用油摄入量不宜超过25克或30克； 限制盐摄入，健康成年人一天食盐（包括酱油和其他食物中的食盐量）摄入量不超过6克； ????????                                                            ", 2012-6-4 17:25,转发,评论,赞,微博 weibo.com,ymldX1qos
405,"
                                                                                                    冲马桶时一定要盖上盖子                                            ",否,"
                                                                                                    【冲马桶时一定要盖上盖子】纽约大学菲利普·泰尔诺博士指出，如果冲水时马桶盖打开，马桶内的瞬间气旋最高可以将病菌或微生物带到6米高的空中，并悬浮在空气中长达几小时。现在大部分家庭中，牙刷、漱口杯、 毛巾等与马桶共处一室，自然很容易受到细菌污染。不知道的朋友们，需要注意了！ ????????                                                            ", 2012-6-4 17:22,转发,评论,赞,微博 weibo.com,ymlcw3RRA
406,"
                                                                                                    学习//@北京石景山健康教育: 科普知识                                            ",否,微博已被原作者删除, 2012-6-4 17:20,-1,评论,赞,微博 weibo.com,ymlbEyv3v
407,"
                                                                                                                                                ",否,"
                                                                                                    关于近视、假性近视、真性近视，近视状态不能肯定其就是近视眼，人们常听说有假性近视和真性近视。 ????????                                                            ", 2012-6-4 17:19,转发,评论,赞,微博 weibo.com,ymlbi7dzH
408,"
                                                                                                    #保护视力#儿童青少年需要从小养成良好的用眼习惯，预防近视的发生和发展。 读书写字姿势要端正，眼与书本距离不小于30厘米；连续读写或者看电视、使用电脑一小时要休息片刻，休息时尽可能向远处眺望；不在光线太强或太暗的环境中看书，不躺在床上看书，不边走路边看书，不在行进的车厢里看书。 ????????                                            ",是,无, 2012-6-4 17:17,转发,评论,赞,微博 weibo.com,ymlavDfEi
409,"
                                                                                                    营养是基础，合理安排好孩子的膳食                                            ",否,"
                                                                                                    中考、高考就要到了。营养是基础，合理安排好孩子的膳食，不要急来抱佛脚。马博士谈营养之一一三：考前膳食营养七点建议O网页链接 ????????                                                            ", 2012-6-4 17:10,转发,评论,赞,微博 weibo.com,yml7HjMcy
410,"
                                                                                                    预防颈腰椎病,从生活细节开始                                            ",否,"
                                                                                                    #颈腰椎病小贴士#防治颈腰椎病要从每日科学的站、坐、卧、行开始！ ????????                                                            ", 2012-6-4 17:08,转发,评论,赞,微博 weibo.com,yml6Y7VDg
411,"
                                                                                                    学习一下                                            ",否,"
                                                                                                    #腰椎病患者站姿#1、胸背部保持直立位保持腰椎生理弯曲第一要素。2、经常收缩腹肌加强腹肌在腰部动态力学平衡中对于腰椎的保护作用。3、经常收缩臀大肌防止腰椎的过渡前弯保持腰椎的生理性弯曲。4、膝关节的轻度屈曲使髂腰肌和腘绳肌处于紧张状态而缓解长时间站立对于腰椎的负荷。 ????????                                                            ", 2012-6-4 17:07,转发,评论,赞,微博 weibo.com,yml6CwGwH
412,"
                                                                                                    每个人一生中都会遇到各种心理卫生问题，重视和维护心理健康非常必要。                                            ",否,"
                                                                                                    【如何预防抑郁症】1. 研究发现，每周3-5次、每天20-30分钟的有氧运动可以赶走低落的情绪；2. 听音乐是仅次于运动的第二有效排除抑郁的手段；3. 全身放松深呼吸，可通过降低呼吸频率、心跳频率和血压来缓解紧张情绪；4. 保证充足睡眠，不熬夜；5. 不要掩饰失落情绪，学会倾诉烦恼和放松发泄。 ????????                                                            ", 2012-6-4 17:07,转发,评论,赞,微博 weibo.com,yml6kvV26
413,"
                                                                                                    2012年6月6日是第十七个全国“爱眼日”，“情系白内障患者共享和谐新视界”。平谷区卫生局将在世纪广场开展大型眼科咨询义诊活动,北京同仁医院专家走进你的身边 ????????                                            ",是,无, 2012-6-4 17:04,转发,评论,赞,微博 weibo.com,yml5f8S9C
414,"
                                                                                                    规律生活,健康相伴                                            ",否,"
                                                                                                    【健康生活的“五戒”】1、戒久坐：心血管和肺部疾病、颈椎病等风险高；2、戒小病不治：抵抗力降低，小病会变大病；3、戒常开夜车：久开夜车使生长激素和肾上腺皮质激素分泌紊乱；4、戒用脑过度：长期紧张脑力劳动导致神经衰弱；5、戒生活无规律；各器官得不到恢复，疾病趁虚而入 ????????                                                            ", 2012-6-4 17:03,转发,1,赞,微博 weibo.com,yml4FnquW
415,"
                                                                                                    近视眼形成的因素                                            ",否,"
                                                                                                    #世界爱眼日# #近视眼的烦恼# 近视眼形成的因素是复杂的，主要是遗传因素、行为因素、环境因素、体质因素。 ????????                                                            ", 2012-6-4 16:59,转发,评论,赞,微博 weibo.com,yml3dgyqF
416,"
                                                                                                    形势不乐观//@糖医网: 形势不乐观,需要引起大家的重视啊!//@郭启煜: 情况很严峻，后果很可怕。或者，人类改变NCD，或者，NCD改变人类。                                            ",否,"
                                                                                                    #高血压和糖尿病发病率上升#：5月16日世界卫生组织根据194个国家提供数据统计后发布《2012年世界卫生统计》报告，全球30%成年人患有高血压（非洲某些国家达到50%），10%成年人患有糖尿病，60%死亡由非传染性疾病导致，5亿人患有肥胖症。 ????????                                                            ", 2012-6-4 16:58,转发,评论,赞,微博 weibo.com,yml2K2ucU
417,"
                                                                                                    为何青少年近视眼如此之多                                            ",否,"
                                                                                                    【为何青少年近视眼如此之多？】[lxhx问号]青少年视力低下绝大部分是单纯性近视，其产生和发展是遗传因素与环境因素共同作用的结果，其中环境因素起主要作用。长时间看电视和电脑、缺乏户外运动、不良的读写习惯和学习压力过大等众多因素使青少年视近时间与日俱增。[cai扯脸] ????????                                                            ", 2012-6-4 16:29,转发,评论,赞,微博 weibo.com,ymkR68VrW
418,"
                                                                                                                                                ",否,"
                                                                                                    近视眼的矫治 ????????                                                            ", 2012-6-4 16:23,1,评论,赞,微博 weibo.com,ymkON7zFL
419,"
                                                                                                    @平谷报 @北京平谷 @京东平安滨河 @北京平谷卫生监督 欢迎参与                                            ",否,"
                                                                                                    卫生部妇幼保健与社区卫生司 中国疾病预防控制中心联合举办吸烟危害健康有奖知识竞赛活动，详情请登录O网页链接 ????????                                                            ", 2012-6-4 16:22,转发,评论,赞,微博 weibo.com,ymkOk9kDR
420,"
                                                                                                    //@北京健康教育: //@北京疾控中心主任: 总体来说，手足口病是一种自愈性疾病，绝大多数患儿预后良好，出现重症表现的患儿是少数。大多数手足口病患者一般在1～2周内痊愈，不会留下后遗症。极少数患者可有并发症，病情严重，甚至引起死亡。                                            ",否,"
                                                                                                    分享图片手足口病潜伏期一般2～7天，没有明显的前驱症状，多数患者突然起病，多数症状轻微，以发热和手、足、口、臀四个部位（四部曲）出现皮疹或疱疹为主要特征，疹子不像蚊虫咬、不像药物疹、不像口唇牙龈疱疹、不像水痘（四不像），疹子不痛、不痒、不结痂、不结疤（四不特征). ????????                                                            ", 2012-6-4 16:20,转发,评论,赞,微博 weibo.com,ymkNrtNtK
421,"
                                                                                                    胃癌的高危人群                                            ",否,"
                                                                                                    【胃癌的高危人群？】胃癌的高危人群是指比一般人更容易患胃癌的人。一般而言，胃癌的高危人群发病率比平均人群发病率高几倍，甚至近10倍。应该指出的是，高危人群只是指患胃癌的可能性相对较高，并非肯定会患胃癌。与普通人群相比，高危人群更应接受有针对性的检查。哪些人应归为高发人群呢？见附图！ ????????                                                            ", 2012-6-4 16:18,转发,评论,赞,微博 weibo.com,ymkMAhNFH
422,"
                                                                                                    胃癌的防治方式有哪些                                            ",否,"
                                                                                                    【胃癌的防治方式有哪些？】胃癌是多种因素共同作用的结果。所以，应尽量减少可能导致胃癌发生的危险因素。胃癌的防治一方面是设法控制和排除已知的可疑致癌因素，另一方面是发现易感个体，定期随访，及时发现早期患者。 ????????                                                            ", 2012-6-4 16:14,转发,评论,赞,微博 weibo.com,ymkKKvCT3
423,"
                                                                                                    转发微博                                            ",否,"
                                                                                                    #世界爱眼日# #近视眼的烦恼# 近视眼形成的因素是复杂的，主要是遗传因素、行为因素、环境因素、体质因素。 ????????                                                            ", 2012-6-4 16:12,转发,评论,赞,微博 weibo.com,ymkKjlczr
424,"
                                                                                                    或许叫枝棱狗子？//@北京健康教育刘秀荣: 我小时候管这个叫“极乐狗子”，是不是这几个字，我也很难说。反正一直这么叫                                            ",否,"
                                                                                                    【蓝媒节日】六一儿童节到啦，回忆一下你的童年里最好玩的游戏是什么呢？~~~你还记得这个吗？小时候玩过的请转转转转转！！！ ????????                                                            ", 2012-6-1 21:53,2,1,赞,微博 weibo.com,ylUH0i8DG
425,"
                                                                                                    在无烟日宣传时,问了几个看图片展的烟民,如果把这些图片印在烟包上,您还会象原来那样吸烟吗?他们都表示,看着印有警示图的烟,感觉恶心、恐怖、不想吸了.烟草包装印上大而明确的图片警示，能有效促使民众停止使用烟草! ????????                                            ",是,无, 2012-6-1 21:49,1,1,赞,微博 weibo.com,ylUFfxseR
426,"
                                                                                                    //@北京怀柔健康教育: 镇政府领导如此重视控烟工作，作为健康教育工作者很是欣慰、感动啊！@北京健康教育刘秀荣 @为健康控烟 @北京市疾病预防控制中心 @北京健康教育                                            ",否,"
                                                                                                    宝山镇2012年世界无烟日控烟工作会，镇长张军出席并做了重要讲话。全镇各村各机关单位100余人参加此了次活动。 ????????                                                            ", 2012-6-1 21:30,转发,评论,赞,微博 weibo.com,ylUxIoafX
427,"
                                                                                                    [呵呵]                                            ",否,"
                                                                                                    #宝贝安全过六一# 窝沟封闭是预防儿童窝沟龋的有效方法 ????????                                                            ", 2012-6-1 21:28,转发,评论,赞,微博 weibo.com,ylUx7rRD7
428,"
                                                                                                    //@北京怀柔健康教育: //@北京健康教育: //@北京市公共卫生信息中心: 转发微博                                            ",否,"
                                                                                                    5月31日，在“六一”国际儿童节到来之际，卫生部发布《中国0～6岁儿童营养发展报告（2012）》。这是卫生部首次发布关于儿童营养状况的发展报告。O网页链接 ????????                                                            ", 2012-6-1 21:27,转发,评论,赞,微博 weibo.com,ylUwuru6Z
429,"
                                                                                                    看到这样的公益项目，我忍不住要支持一把了，一起帮助“您的参与，是给孩子最好的六一礼物！（O网页链接）”，决不放弃努力。 ????????                                            ",是,无, 2012-6-1 21:10,转发,评论,赞,微公益-您的参与...,ylUpAByHv
430,"
                                                                                                    珍惜即时的拥有，生命的记忆里才会少一些悔与恨。                                            ",否,"
                                                                                                    小时候我们拼命想长大，长大后才发现还是童年最无瑕；读书时我们做梦都想工作，工作后才明白还是寒窗时光最留恋；单身时羡慕别人出双入对，结婚后才懂得单身的自由也是一种无比的幸福……我们是一路向前走，走过了也就错过了，唯有珍惜即时的拥有，生命的记忆里才会少一些悔与恨。夜幕 ????????                                                            ", 2012-6-1 21:08,1,评论,赞,微博 weibo.com,ylUoW6rcx
431,"
                                                                                                                                                ",否,"
                                                                                                    高考将至，饮食如何安排？我的回答很简单：孩子平时怎么吃，高考期间就怎么吃。关键：保证食物卫生安全；保证食物清淡；让孩子舒服。这期间还想着“进补”“健脑”等都是瞎扯。这期间还想着“补蛋白”“补维生素”等都是教条。两者都是不懂营养，不仅无用，更会让孩子紧张，甚至导致胃肠不适。 ????????                                                            ", 2012-6-1 21:07,2,1,赞,微博 weibo.com,ylUoAvWS2
432,"
                                                                                                                                                ",否,"
                                                                                                    这萝卜长得好纠结。。。 ????????                                                            ", 2012-6-1 21:02,转发,评论,赞,微博 weibo.com,ylUmv5oPy
433,"
                                                                                                    如何培养儿童良好的饮食习惯                                            ",否,"
                                                                                                    如何培养儿童良好的饮食习惯？[hold住]##我也是好孩子##六一儿童节# #饮食健康# ????????                                                            ", 2012-6-1 10:35,转发,评论,赞,微博 weibo.com,ylQfRfRec
434,"
                                                                                                                                                ",否,微博已被原作者删除, 2012-6-1 10:13,-1,评论,赞,微博 weibo.com,ylQ6R304z
435,"
                                                                                                    为做好爱眼日宣传工作，平谷区卫生局于2012年6月5日上午8：30-10：30，邀请北京同仁医院眼科专家10余人来我区世纪广场开展大型咨询义诊活动，请大家积极参加 ????????                                            ",是,无, 2012-6-1 10:11,转发,评论,赞,微博 weibo.com,ylQ6db59m
436,"
                                                                                                    请输入转发理由学习一下                                            ",否,微博已被原作者删除, 2012-6-1 09:17,-1,评论,赞,微博 weibo.com,ylPKnd1aT
437,"
                                                                                                    转发微博                                            ",否,"
                                                                                                    1型糖尿病的特点： ??胰岛细胞大部分被破坏，使身体胰岛素产生太少或几乎没有 ??需注射胰岛素维持生命 ??发病年龄通常小于30岁，儿童及青少年常见 ????????                                                            ", 2012-6-1 09:01,转发,评论,赞,微博 weibo.com,ylPDNqYU8
438,"
                                                                                                    冰箱保鲜有技巧                                            ",否,"
                                                                                                     @营养师黄琪: 【冰箱保鲜有技巧】1、不同食物有不同冷藏空间，最好让果蔬在温度与湿度均衡的环境中储存；2、用食品袋分开包装或放入密闭容器内，以防止串味；3、食物不可堆积存放，互相之间要留间隙；4、生熟食分开存放；5、蔬菜放入冰箱前要先摘除腐烂叶； - 原文地址：O网页链接 ????????                                                            ", 2012-6-1 08:57,转发,评论,赞,微博 weibo.com,ylPCd47Nh
439,"
                                                                                                    //@毛群安: //@为健康控烟:今天是6.1国际儿童节，为孩子健康，戒烟、禁烟。                                            ",否,"
                                                                                                    今天是控烟日，看到中国未成年人吸烟年龄提前，很让人担心。成年朋友，別当着孩子吸烟！同学们，吸烟一点都不酷，也不帅！只是把你的肺和你的牙搞得黑黑的！远离吸烟，展现你不随波逐流的个性！@阳光下成长官方微博 @联合国儿童基金会 ????????                                                            ", 2012-6-1 08:26,转发,评论,1,微博 weibo.com,ylPpCkBig
