序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
248,"
                                                                                                    过量食用水果，会使人体缺铜，从而导致血液中胆固醇增高，引起冠心病，因此不宜在短时间内进食水果过多。 ????????                                            ",是,无, 2012-7-2 09:46,转发,评论,赞,微博 weibo.com,yqybl0965
249,"
                                                                                                    有些水果含有多种发酵糖类物质，对牙齿有较强的腐蚀性，食用后若不漱口，口腔中的水果残渣易造成龋齿 ????????                                            ",是,无, 2012-7-2 09:46,转发,评论,赞,微博 weibo.com,yqybcFWdL
250,"
                                                                                                    6月26日是世界禁毒日。大兴区疾控中心继上午开展街头宣传后，下午组织本单位团员青年前往北京市天堂河强制隔离戒毒所进行参观。生动直观地展示了毒品的种类、品性及其危害，深刻地教育大家要自觉抵制不良诱惑，远离毒品、珍惜生命。 ????????                                            ",是,无, 2012-6-29 15:59,转发,评论,赞,微博 weibo.com,yq8lpEQxw
251,"
                                                                                                    6月26日，大兴区疾控中心落实北京市及大兴区《2012年禁毒工作要点》，在大兴区帝园商城十字路口东侧开展了禁毒知识及艾滋病知识宣传活动。区卫生局马燕珠副局长、区疾控中心李冬梅副主任参加了此活动。当天，全区21家医疗机构针不同人群开展了多种形式的宣传活动，全面普及禁毒知识及防控艾滋病知识。 ????????                                            ",是,无, 2012-6-29 15:59,转发,评论,赞,微博 weibo.com,yq8lm8iCl
252,"
                                                                                                    医事服务费还包括急诊和住院。其中，急诊医事服务费为每人次62元，医保报销60元，个人支付2元。实施医事服务费前，急诊医保患者每人次个人支出在3元左右，减少了1元。 ????????                                            ",是,无, 2012-6-28 13:43,1,评论,赞,微博 weibo.com,ypY1LEYZe
253,"
                                                                                                    门诊医事服务费按医师职级确定，普通门诊42元、副主任医师60元、主任医师80元、知名专家门诊100元。医保定额支付每人次40元，医保患者个人需要支付的费用分别是2元、20元、40元和60元。 ????????                                            ",是,无, 2012-6-28 13:43,1,评论,赞,微博 weibo.com,ypY1Cvmep
254,"
                                                                                                    友谊医院7月1日起试点医药分开，取消15%药品加成，门急诊挂号费、门急诊诊疗费和住院诊疗费等也一并取消，设立门诊、急诊和住院医事服务费。门急诊医事服务费，医保患者个人支付费用最少2元，最高60元。住院医事服务费每床每天80元，按照住院比例报销。医院系统将在7月1日零时切换。 ????????                                            ",是,无, 2012-6-28 13:42,1,评论,赞,微博 weibo.com,ypY1ehqt9
255,"
                                                                                                    转发微博                                            ",否,"
                                                                                                    《 钢的琴 》《钢铁年代》获脏烟灰缸奖，因为吸烟镜头太多了，对鉴别能力不强的青少年误导极大。请导演们、明星们关注，为了孩子和我们的未来净化一下荧屏，谢谢啦！黄洁夫副部长在发布会上。 ????????                                                            ", 2012-6-27 15:43,转发,评论,赞,微博 weibo.com,ypPnOEILR
256,"
                                                                                                    转发微博                                            ",否,"
                                                                                                    #夏季谨防肠道传染病#烹调方法不当，危害健康 ????????                                                            ", 2012-6-27 14:42,转发,评论,赞,微博 weibo.com,ypOZ54fkW
257,"
                                                                                                    转发微博                                            ",否,"
                                                                                                    2012年基本公共卫生服务健康教育传播材料制作大赛评奖结果将在8月份的北京健康教育通讯进行公布，请各参赛单位及个人及时关注！！ ????????                                                            ", 2012-6-27 14:40,1,评论,赞,微博 weibo.com,ypOYdj2HL
258,"
                                                                                                    //@北京房山健康教育: 转发微博                                            ",否,"
                                                                                                    我不懂心理学，但每天大致能保持一个轻松乐观心态。再烦再累也别破坏情绪。能有什么了不起？充其量能坏到哪里去？很多时候都是自己折腾自己。可以有坏心情，但别超过一刻钟 我觉得这比什么都重要。没有好情绪，吃什么都白搭。午餐时间快到，开开心心把自己的饭吃好，这才是真的。其它都是扯  ????????                                                            ", 2012-6-27 14:36,转发,评论,6,微博 weibo.com,ypOWtqRiN
259,"
                                                                                                    专家提醒：老人吃粗粮，以占当天全部主食数量的一半为宜，且最好早中晚有所区别，比如早上喝粗粮豆浆或粗粮粥，中午吃“粗细搭配”的主食，晚上再食用精细主食。人通常白天活动多，中午可多吃点粗粮，有利消化;晚上如果睡得晚，也可少吃一点。此外，老人吃粗粮时，还可搭配喝点红茶、蜂蜜水等。 ????????                                            ",是,无, 2012-6-27 14:32,2,评论,赞,微博 weibo.com,ypOUSrVah
260,"
                                                                                                    早餐喜欢喝豆浆的老人，可以用这些豆类为原料，做成粗粮豆浆，加入白糖、蜂蜜等，不但营养，而且美味。平时煮饭，同样可以在大米中掺放绿豆、赤豆、玉米碴、小米等粗粮，这样“粗细搭配”，吃起来也不会影响口感。 ????????                                            ",是,无, 2012-6-27 14:31,转发,评论,赞,微博 weibo.com,ypOUJhIBv
261,"
                                                                                                    合理食用粗粮的确有很多好处，不但可以预防便秘、动脉硬化、高血压、高血脂、糖尿病等，还具有一定的抗衰老作用。 ????????                                            ",是,无, 2012-6-27 14:31,转发,1,赞,微博 weibo.com,ypOUue9AE
262,"
                                                                                                    【“有效防治糖尿病”讲座】                                            ",否,"
                                                                                                    #镇域风采#【“有效防治糖尿病”讲座】近日，大兴区旧宫卫生院开展了“有效防治糖尿病”知识讲座。医生利用生动的语言，结合临床实例，向居民阐述了糖尿病的定义、发生机制、临床表现、治疗方法等，讲解了糖尿病对身体的危害，日常应注意的饮食习惯、生活方式等。 ????????                                                            ", 2012-6-27 11:00,转发,评论,赞,微博 weibo.com,ypNx0jNQg
263,"
                                                                                                    小麦颗粒归仓                                            ",否,"
                                                                                                    #镇域风采#【小麦颗粒归仓】一年一度的“三夏”工作正在大兴区礼贤镇45个村如火如荼地进行，为确保已经成熟的小麦颗粒归仓，该镇的农民们忙着收麦子、播玉米、晾晒小麦，享受着丰收带来的喜悦。荆家务村一个五、六岁的小朋友正蹲在麦田中间的小路上，用稚嫩的小手认真地捡拾着丢在地上的麦粒。 ????????                                                            ", 2012-6-27 10:55,转发,评论,赞,微博 weibo.com,ypNuUAeSb
264,"
                                                                                                    分享图片：6月26日国际禁毒日宣传 ????????                                            ",是,无, 2012-6-26 10:27,转发,评论,赞,微博 weibo.com,ypDTed2EA
265,"
                                                                                                    分享图片：6月26日国际禁毒日宣传 ????????                                            ",是,无, 2012-6-26 10:25,3,1,赞,微博 weibo.com,ypDS6tiv4
266,"
                                                                                                    看看自己的年龄                                            ",否,"
                                                                                                    吸烟者戒烟越好越早，任何时候戒烟都不晚，只要有戒烟的动机并掌握一定的技巧，都能做到彻底戒烟。35岁以前戒烟，因吸烟引起心脏病的机会降低90%，59岁以前戒烟，在15年内死亡的可能性仅为继续吸烟者的一半， 即使年过60岁戒烟，其肺癌死亡率仍大大低于继续吸烟者。 ????????                                                            ", 2012-6-25 15:25,转发,评论,赞,微博 weibo.com,ypwpr1QMA
267,"
                                                                                                    爱护牙齿                                            ",否,"
                                                                                                    三、口腔健康：一、行为习惯：1、每天早晚两次刷牙，睡前刷牙更重要。2、提倡使用含氟牙膏。3、二、龋病：1、做好龋病预防，发生 龋病积极治疗。2、用窝沟封闭方法预防“六龄牙”的窝沟龋。三、牙周病：1、积极防治牙周炎。四、定期口腔检查：1、做到定期进行口腔健康检查。@大兴卫生 @北京大兴健康教 ????????                                                            ", 2012-6-25 15:24,1,评论,赞,微博 weibo.com,ypwp6jjl7
268,"
                                                                                                    对照一下你身边的人                                            ",否,"
                                                                                                    【撒谎者最爱做5个动作】①触摸鼻子。当人们撒谎时，一种名为儿茶酚胺的化学物质就会被释放出来，从而引起鼻腔内部的细胞肿胀，导致鼻腔的神经末梢传送出刺痒的感觉。②用手遮住嘴巴：有的人会假装咳嗽来掩饰自己遮住嘴巴的手势。③脸转向别处；④抓挠脖子；⑤拉拽衣领。 ????????                                                            ", 2012-6-25 15:23,转发,评论,赞,微博 weibo.com,ypwoCaIkA
269,"
                                                                                                    煮大蒜。大蒜是一种中药，味辛甘，能杀毒灭菌，熟食能清肠胃毒素，疏通血脉。端阳节早晨，全国大部分地区的习俗是煮食新蒜头，以疏通血脉，消毒灭菌。 ????????                                            ",是,无, 2012-6-20 15:02,4,1,赞,微博 weibo.com,yoL7L10O8
270,"
                                                                                                    粽子味美，但不宜多食，女性一天最好不要超过3个，男性最好不要超过5个。吃粽子的同时，搭配蔬菜、水果可帮助肠、胃蠕动，而且可以避免因吃粽子引起的肠胃道消化不良。此外，睡前两小时最好别吃粽子，不要碰含水分很多的寒性瓜果类，比如西瓜，以免造成腹泻或腹痛. ????????                                            ",是,无, 2012-6-20 15:01,2,评论,赞,微博 weibo.com,yoL7rvqp8
271,"
                                                                                                    //@北京石景山健康教育: 跟着感觉就醒不了呢//@北京房山健康教育: 有时需要跟着感觉走！                                            ",否,"
                                                                                                    该睡就睡， 许多人已经有了根深蒂固的观点，那就是每天8小时睡眠才是对身体最好的。但事情并不完全是这样，因为睡眠质量也有好坏之分。要记住，认真感觉自己的身体状况，当身体发出需要休息的信号时，一定要上床睡觉。 ????????                                                            ", 2012-6-20 15:01,转发,评论,赞,微博 weibo.com,yoL7gyzin
272,"
                                                                                                    //@北京西城健康教育: 好东西要转//@北京石景山健康教育: //@北京平谷健康教育: [织]                                            ",否,"
                                                                                                    丰台区疾控中心编制了《病媒生物防制知识手册》，内容包括蚊、蝇、鼠、蜱、蚤、蟑螂、臭虫等病媒生物的防制知识，以及相关疾病的预防措施，欢迎转载及提出宝贵意见！内容详见：O网页链接 @北京健康教育 @首都健康 @北京西城健康教育 @北京平谷健康教育 @北京石景山健康教育 ????????                                                            ", 2012-6-20 15:01,1,1,赞,微博 weibo.com,yoL77pOWl
273,"
                                                                                                    //@北京西城南健康教育: 为了自己与家人的健康，请不要吸烟//@北京健康教育: 转发微博                                            ",否,"
                                                                                                    戒烟能使身体发生有利变化:戒烟24小时后，心肌梗塞的危险性减少。 戒烟48小时后，麻木的神经开始复苏。 戒烟2星期至3个月之间，呼吸功能可能改善30％，血液流通状态好转，四肢的血液流通也开始恢复正常。 戒烟41天后测试的结果表明，身体中的尼古丁开始排出体外，轻微的中毒症状开始消失。 ????????                                                            ", 2012-6-20 15:00,转发,1,赞,微博 weibo.com,yoL73gQBt
274,"
                                                                                                    对于糖尿病病人而言，红豆粽和甜粽子不适合多吃。有胃病的人吃粽子可选大米粽或五谷粽;有胆结石、胆囊炎和胰腺炎的病人，建议不要吃肉粽、蛋黄粽等过于油腻以及脂肪、蛋白过高的粽子，可能引起消化不良、胀气。另外，心血管病患者，老人和儿童也不宜多食，吃时要细嚼慢咽，便于消化。 ????????                                            ",是,无, 2012-6-20 15:00,1,评论,赞,微博 weibo.com,yoL70BWg8
275,"
                                                                                                    端午正值立夏后，食粽能于清淡中平补，在平补中清化，确实是一个适时的食补、食疗的绝妙处方，也必然成为""端午节""前后的最佳养生食品。 ????????                                            ",是,无, 2012-6-20 14:45,转发,评论,赞,微博 weibo.com,yoL0zFylb
276,"
                                                                                                    五有五提倡                                            ",否,"
                                                                                                    #五有五提倡#【高雅艺术推介会】近日，“活力新区 魅力古琴”高雅艺术推介会在大兴区文化馆举行。推介会将古琴与舞蹈、太极八卦、书法相融合，特邀太极拳非遗传人张全亮、书法家周祥林等艺术大家与古琴演奏家、非物质遗产传承人进行合作，让新区人民接触高雅艺术有渠道，带给新区人民耳目一新的感受。 ????????                                                            ", 2012-6-19 10:49,转发,评论,赞,微博 weibo.com,yoA2G1yT8
277,"
                                                                                                    菜篮子                                            ",否,"
                                                                                                    #街道新闻#【菜车进社区】近日，大兴区观音寺街道“菜车进社区”项目启动仪式暨签约仪式取得圆满成功。礼贤益农蔬菜专业合作社与团河、开发区、泰中花园签订了合作协议。项目通过“农社对接”，由农民的“菜园子”直供居民的“菜篮子”，让居民就近买到新鲜、安全、便宜、放心的蔬菜。 ????????                                                            ", 2012-6-19 10:49,转发,评论,赞,微博 weibo.com,yoA2ksIu5
278,"
                                                                                                    转发微博                                            ",否,"
                                                                                                    【每天对着电脑4-6小时的人必看】①在电脑旁放上几盆仙人掌;②每天上午喝2至3杯的绿茶，吃一个橘子;③上网前先做好护肤隔离;④显示屏上安一块电脑专用滤色板;⑤应尽可能购买新款的电脑;⑥别让屏幕的背面朝着有人的地方;⑦注意室内通风;⑧多吃一些富含维生素A、C和蛋白质的食物;⑨眼睛干涩，多吃香蕉。 ????????                                                            ", 2012-6-18 14:35,1,评论,赞,微博 weibo.com,yos5V5DK4
279,"
                                                                                                    转发微博                                            ",否,"
                                                                                                    门头沟区疾控系统大课堂第三讲在大峪办事处举行 ????????                                                            ", 2012-6-18 14:33,转发,评论,赞,微博 weibo.com,yos50kiFF
280,"
                                                                                                    孩子每天放学后在家用眼力时间(含看书、写字、电视、电脑、小说、电脑玩具、钢琴等)以不超过两小时为原则，以免眼睛过度疲劳。 ????????                                            ",是,无, 2012-6-18 14:32,转发,评论,赞,微博 weibo.com,yos4EsdJk
281,"
                                                                                                    适当的儿童眼睛保健对保证孩子们学会正确使用和保护他们的眼睛很重要。 ????????                                            ",是,无, 2012-6-18 14:31,转发,评论,赞,微博 weibo.com,yos43vWrp
282,"
                                                                                                    分享图片 ????????                                            ",是,无, 2012-6-15 09:18,1,评论,赞,微博 weibo.com,ynXJo6xsP
283,"
                                                                                                    分享图片 ????????                                            ",是,无, 2012-6-15 09:16,转发,评论,赞,微博 weibo.com,ynXIzgANV
284,"
                                                                                                    为确保中小学生传染病早期预警监测系统上报的工作质量，大兴区疾控中心于6月8日、12日对6所试点学校进行了现场督导。各 学校领导非常重视，班主任每天按时进行晨午检后进行网络直报，校医每天三点前按时审核，但也发现了问题，如个别学校忽视了带病上课和事假的上报，由于网络原因无法及时审核等。 ????????                                            ",是,无, 2012-6-15 09:14,转发,评论,赞,微博 weibo.com,ynXI7dcxK
285,"
                                                                                                    健康社区活动                                            ",否,"
                                                                                                    #街道新闻#【趣味运动会】近日，大兴区观音寺街道双河北里社区开展了夏季趣味运动会。运动会设有踢毽子、套圈、飞镖、夹乒乓球、跳绳、投沙包等六项活动项目。社区居民纷纷踊跃报名，有160余名人员积极参加。比赛中大家相互鼓励、团结协作、只为参与、气氛融洽，现场加油声、呐喊声一片，激情洋溢。 ????????                                                            ", 2012-6-14 13:28,转发,评论,赞,微博 weibo.com,ynPWIar0t
286,"
                                                                                                    每天都应是爱眼日                                            ",否,"
                                                                                                    #镇域风采#【全国爱眼日】在“全国爱眼日”来临之际，大兴区旧宫卫生院联合旧宫一小举办了“我的视力我做主，健康用眼每一天”为主题的讲座。工作人员从眼睛的结构、重要性、近视形成过程、近视的危害及培养爱护眼睛的好习惯几个方面告诉同学们怎样预防近视及保护眼睛的基本常识。 ????????                                                            ", 2012-6-14 13:23,转发,评论,赞,微博 weibo.com,ynPUFmRti
287,"
                                                                                                    //@北京市社区卫生服务管理中心:                                             ",否,"
                                                                                                    水银体温计含有水银，也就是金属汞，但量很小。如果孩子不慎咬碎体温计，将水银吞入胃中，其实不必惊慌，水银可随大便排出，不至于引起汞中毒。如果家长不放心，可让孩子食用粗纤维蔬菜加速排泄。虽然不会造成中毒，但吞食玻璃也是很危险的，所以给孩子测体温，最好选用腋测法，婴幼儿可以用肛温法。 ????????                                                            ", 2012-6-13 13:28,2,1,1,微博 weibo.com,ynGw00oZD
288,"
                                                                                                    //@北京市疾病预防控制中心: 预防很重要！//@沈阳市皇姑区疾控中心: 食源性疾患的防治措施                                            ",否,"
                                                                                                    #食源性疾患的防治措施# (1)选择经过安全处理的食品。 (2) 彻底烹调食品。 (3) 立即食用做熟的食品。 (4) 精心储存食品。 (5) 彻底再加热熟食 (6) 避免生食与熟食接触。 (7) 反复洗手。 (8) 精心保持厨房所有表面的清洁。 (9) 避免昆虫、鼠类和其他动物接触食品。 (10) 使用净水。 ????????                                                            ", 2012-6-13 13:27,转发,1,赞,微博 weibo.com,ynGvIxX0Z
289,"
                                                                                                    女士们收藏                                            ",否,"
                                                                                                    【生活小知识】最抗衰老食物：鱼肉、鲫鱼、西兰花、冬瓜、洋葱、豆腐、圆白菜、苹果、胡萝卜、牛奶、矿泉水、西红柿、菠菜、橙子、麦芽、金枪鱼、草莓、大豆、酸奶、香菜、巧克力、马铃薯、蘑菇、鸡蛋、核桃。 ????????                                                            ", 2012-6-13 09:10,转发,评论,赞,微博 weibo.com,ynEPuryQ6
290,"
                                                                                                    女士要收藏                                            ",否,"
                                                                                                    【夏天怎么吃可防晒】1、Vc是永远的美肤圣品，富含Vc的水果如猕猴桃、草莓；2、多吃豆制品，大豆中的异黄酮是一种植物性雌激素，具有抗氧化能力；3、主食中全麦食品防晒效果最好，其中的维生素B可提高肌肤对阳光的抵抗力；4、少吃感光蔬菜，如芹菜、香菜内含光敏性物质，吃后晒太阳，皮肤易出现晒斑。 ????????                                                            ", 2012-6-13 09:09,转发,评论,赞,微博 weibo.com,ynEOUoUJf
291,"
                                                                                                    欢迎来大兴                                            ",否,"
                                                                                                    #镇域风采#【大兴安定桑椹文化节书画笔会】近日，在御林古桑园举办了第十一届北京大兴安定桑椹文化节书画笔会。笔会现场，9位来自中国书协、中国美协的书画艺术家在御林古桑园内挥毫泼墨，各展所长，用一副副饱含深情的字画，记录下御林古桑园的美景，描绘出安定镇发展变化的新面貌。 ????????                                                            ", 2012-6-12 11:26,转发,评论,赞,微博 weibo.com,ynwhT4Asp
292,"
                                                                                                    检查一下自己                                            ",否,"
                                                                                                    四通畅保健康：保持大便通畅、小便通畅、汗腺通畅、泪腺通畅！ ????????                                                            ", 2012-6-12 11:23,转发,评论,赞,微博 weibo.com,ynwgUuptV
293,"
                                                                                                    //@北京健康教育: 转发微博                                            ",否,"
                                                                                                    发表了博文 《夏季多有狗咬伤，如何防控狂犬病？》 - 一、什么是狂犬病?????狂犬病是由狂犬病毒引起的一种急性传染病，人兽都可以感染，又称恐水病、疯狗病等。狂犬病毒主要在动物间传播。该病主要是通过动物咬 O网页链接 ????????                                                            ", 2012-6-11 16:37,转发,评论,赞,微博 weibo.com,ynoTUDOdA
294,"
                                                                                                    转发微博                                            ",否,"
                                                                                                    【若要小儿安，远离洋快餐】经常吃炸鸡腿、巧克力、咖啡这些东西，可以滋生内热，内热一起来，五脏六腑都得遭殃。最直接的是大肠，这些热性的食物堵在大肠里面，大肠不能正常工作，孩子就便秘了。“肺与大肠相表里”，肺也跟着大肠被“株连”，导致卫外的功能下降，免疫力降低，所以容易感冒咳嗽。????????????                                                            ", 2012-6-11 16:37,转发,评论,赞,微博 weibo.com,ynoTOaRuD
295,"
                                                                                                    转发微博                                            ",否,"
                                                                                                    【正确服药时间】每日一次指每天在同一时间服用一次。每日服用2次指早晚各一次，一般指早、晚8时。每日服用3次指早、中、晚各1次。饭前服用一般指饭前半小时服用，健胃药、助消化药大都在饭前服用。不注明饭前的药品皆在饭后服用。睡前服用指睡前半小时服用。空腹服用指清晨空腹服用，约早餐前1小时。 ????????                                                            ", 2012-6-11 16:37,转发,评论,赞,微博 weibo.com,ynoTMnqta
296,"
                                                                                                    //@健康伴您同行: 心脑血管病防治要“关口前移”——中青年已成为心脑血管病的高危人群，防治要“关口前移，重心下沉”。                                            ",否,"
                                                                                                    心脑血管病防治要“关口前移”[din癫当]——中青年已成为心脑血管病的高危人群，防治要“关口前移，重心下沉”。首先，中青年人群要改变不健康的生活方式，合理安排工作节奏，保持睡眠充足，科学安排饮食，减少盐的摄入，尤其是腰围增粗者，更应该控制饮食。 详情请关注 O网页链接 ????????                                                            ", 2012-6-11 16:36,1,评论,赞,微博 weibo.com,ynoTifJ2S
297,"
                                                                                                    6月8日,区疾控中心组织了一场安全知识培训。由北京市消防协会专家主讲，通过观看警示片、专业知识讲座介绍了防火知识、火场逃生、火灾扑救、安全疏散及地震发生避难、逃生知识等。明确了“安全第一、预防为主、综合治理”的安全工作方针，防微杜渐，关爱生命、关爱安全。 ????????                                            ",是,无, 2012-6-11 15:42,1,评论,赞,微博 weibo.com,ynoxvgRcW
298,"
                                                                                                    6月4日，大兴区疾控中心召开了区重点职业病哨点监测工作会。区卫生局、安监局相关领导及来自11家重点监测哨点的企业负责人、具体负责人出席。会议介绍了哨点工作的进展情况，重点职业病监测调查问卷的填写细则和注意事项，职业危害因素检测、体检工作的具体日程安排，为下一步哨点工作的开展做好了铺垫 ????????                                            ",是,无, 2012-6-11 15:42,1,评论,赞,微博 weibo.com,ynoxkjJcA
299,"
                                                                                                    2012年6月7日，北京市卫生局职业卫生资质评审组对大兴区疾控中心职业病危害因素检测、建设项目职业病危害评价、职业健康检查三项资质进行了现场评审，通过听、查、看、考，对三次资质考评通过。 ????????                                            ",是,无, 2012-6-11 15:41,1,评论,赞,微博 weibo.com,ynoxdwO0Z
300,"
                                                                                                    北京市艾滋病病例中流动人口所占的比例呈逐年上升趋势，因此对该群体进行艾滋病干预十分必要。为了提高外来务工人员艾滋病知识知晓率水平，保护自己及家人的身体健康， 6月5日上午，区疾控中心对亦庄某大型企业内80名外来务工人员进行了艾滋病防治知识培训。 ????????                                            ",是,无, 2012-6-11 15:41,1,评论,赞,微博 weibo.com,ynox9nC3p
301,"
                                                                                                    四年一次的欧洲杯，也要注意睡眠                                            ",否,"
                                                                                                    该睡就睡， 许多人已经有了根深蒂固的观点，那就是每天8小时睡眠才是对身体最好的。但事情并不完全是这样，因为睡眠质量也有好坏之分。要记住，认真感觉自己的身体状况，当身体发出需要休息的信号时，一定要上床睡觉。 ????????                                                            ", 2012-6-11 10:38,转发,评论,赞,微博 weibo.com,ynmy5bnNC
302,"
                                                                                                    欧洲杯很精彩，但要注意健康                                            ",否,"
                                                                                                    【健康看球要三防】一防熬夜危害：前夜睡觉、赛中小憩、午休补眠；二防视力疲劳：和电视屏幕保持1.5米以上的距离，每小时休息下眼睛，不要带隐形眼镜，多吃含维b的食物；三防颈椎病发作：经常变换姿势，避免躺着看电视，中场休息活动颈部，空调房谨防颈部受凉。 ????????                                                            ", 2012-6-11 10:37,2,评论,赞,微博 weibo.com,ynmxy5rOi
303,"
                                                                                                    患近视眼的人除了看不清远处物体外，还容易产生视力疲劳，经常眯着眼睛看东西，会使眼外肌，睫状肌过度紧张，容易引起眼睛疲劳，有时为了看清字体把书本放的很近，这样加重了眼的调节，促使近视的发展，长时间的写字，看电视，就会感觉双眼干涩，眼睑沉重，严重的还可以出现头昏，头痛，恶心等症状。 ????????                                            ",是,无, 2012-6-7 10:24,转发,评论,赞,微博 weibo.com,ymKKirjZo
304,"
                                                                                                    据调查,我国现有低视力近千万人，在儿童及青少年当中，患病率极高。全国学生体质健康调研最新数据表明，我国小学生近视眼发病率为22.78％，中学生为55.22％，高中生为70.34％。更令人震惊的是，有份调查报告称，国内因高度近视致盲者已达30多万人。 ????????                                            ",是,无, 2012-6-7 10:22,5,4,赞,微博 weibo.com,ymKJtANmF
305,"
                                                                                                    每天都应该是爱眼日                                            ",否,"
                                                                                                    【眼部按摩，不可错过的6个穴点】1、攒竹穴：明目醒脑，改善头痛、头晕、眼睑跳动的不适感。 2、睛明穴：降低眼压、消除疲劳。3、鱼腰穴：改善疲劳与头痛。4、丝竹空穴：明目止痛。5、瞳子胶穴：改善眼周循环，消除疲劳，延缓眼睑皮肤下垂。6、承泣穴：散风清热，改善眼睛红痛。 ????????                                                            ", 2012-6-7 09:11,转发,评论,赞,微博 weibo.com,ymKgGAgDs
306,"
                                                                                                    祝考生一切顺利！                                            ",否,"
                                                                                                    高考临场减压小技巧：进入考场，有的考生候场或进入考场后紧张的心跳加剧，快要窒息。按照小视频进行操作，几分钟之后，心情立马平静，超灵啊，疯转吧~！ ????????                                                            ", 2012-6-7 09:10,转发,评论,6,微博 weibo.com,ymKgi4KHy
307,"
                                                                                                    高考第一天，祝孩子们一切顺利！                                            ",否,"
                                                                                                    【大考前后的健康睡眠攻略】①不要强迫自己睡个好觉。越是担忧睡眠、越是急于睡着，反而越是难以入睡。②不少人面临高考这样的大考，睡眠时间会稍微减少，这其实是很正常的生理反应，只要睡眠时间不低于6小时就可以了。③睡前拒绝听着轻音乐来看复习资料。 祝参加高考的学子们考试顺利????????????                                                            ", 2012-6-7 09:09,转发,评论,赞,微博 weibo.com,ymKfXmEE6
308,"
                                                                                                    得了手足口病要及时就诊啊//@北京西城健康教育: 手足口病进入高发季节，家长们注意啦//@北京健康教育刘秀荣:孩子健康最重要，小宝贝家长们要注意啦。                                            ",否,"
                                                                                                    发表了博文 《手足口病进入高发季节，婴幼儿家长注意防范！！！》 -????手足口病是由多种肠道病毒引起的传染病，近几年我国手足口病发病一直保持在较高水平，以夏秋季多见，5-7月为发病高峰。目前，我市手足口 O网页链接 ????????                                                            ", 2012-6-7 09:01,转发,评论,赞,微博 weibo.com,ymKctCxKY
309,"
                                                                                                    大家一起保护视力//@北京丰台健康教育: 转发微博                                            ",否,"
                                                                                                    眼睛干涩怎么办？？？#爱眼日# #高考祝福# ????????                                                            ", 2012-6-6 11:18,转发,评论,赞,微博 weibo.com,ymBFYy4MR
310,"
                                                                                                    保护眼睛的简单方法：：做眼保健操对于消除眼睛视疲劳、保护视力是十分重要的，也是我们每人都能做到的日常防护。做眼保健操也不要拘泥于每日一、二次，每当看书时间长了或感到视力疲劳时均可做眼保健操 ????????                                            ",是,无, 2012-6-6 10:33,转发,评论,赞,微博 weibo.com,ymBnvdO4g
311,"
                                                                                                    保护眼睛的简单方法：多参加室外活动，多看树木、花草等绿色的植物，在视野开阔处极目远眺。 ????????                                            ",是,无, 2012-6-6 10:33,转发,评论,赞,微博 weibo.com,ymBnm5wiA
312,"
                                                                                                    保护眼睛的简单方法：养成良好的用眼习惯，合理用眼，写字姿势要端正，离书本距离一尺，更不要趴着、躺着看书，不要在强光或昏暗的地方看书，看书时间不要持续过长，每看书50分钟左右就要让眼睛休息十分钟左右。 ????????                                            ",是,无, 2012-6-6 10:08,1,1,赞,微博 weibo.com,ymBddfthD
313,"
                                                                                                    保护眼睛的简单方法：避免长时间用眼，例如：不宜长时间看电视，玩电子游戏等，这样对眼睛是非常有害的。 ????????                                            ",是,无, 2012-6-6 10:06,转发,评论,赞,微博 weibo.com,ymBcH2KVY
314,"
                                                                                                    分享图片我单位举行六、一亲子活动 ????????                                            ",是,无, 2012-6-4 09:27,转发,评论,赞,微博 weibo.com,ymi5S0Rdd
315,"
                                                                                                    分享图片 ????????                                            ",是,无, 2012-6-4 09:27,转发,评论,赞,微博 weibo.com,ymi5z762Q
316,"
                                                                                                    分享图片:我单位举行六、一亲子活动 ????????                                            ",是,无, 2012-6-4 09:23,转发,评论,赞,微博 weibo.com,ymi3Y71e1
317,"
                                                                                                    保护视力，从小做起//@北京怀柔健康教育: 爱护我们的眼睛                                            ",否,"
                                                                                                    爱眼从小抓起---眼睛是心灵的窗口，她让我们享受了多姿多彩的世界。人们常说要像爱护生命一样爱胡自己的眼睛，可见眼睛对人们来说是多么重要。为了提醒人们时刻关注自己的眼睛，在我国每年的6月6日被定为“爱眼日”。#世界爱眼日# ????????                                                            ", 2012-6-4 09:19,1,评论,赞,微博 weibo.com,ymi2pc98Y
318,"
                                                                                                    //@北京怀柔健康教育: 人体各器官走向衰老的时间//@北京健康教育刘秀荣: @北京疾控中心主任                                             ",否,"
                                                                                                    人体各器官走向衰老的时间：大脑：20岁。肺：20岁。皮肤：25岁。肌肉：30岁。头发：30岁 。性器官：35岁。乳房：35岁。骨骼：35岁。眼睛：40岁。心脏：40岁。牙齿：40岁。肾：50岁。前列腺：50岁。耳朵：55岁。肠：55岁。舌头和鼻子：60岁。膀胱：65岁。喉咙：65岁。肝脏：65岁。 好好照顾它们！ ????????                                                            ", 2012-6-4 09:18,转发,评论,1,微博 weibo.com,ymi2hdo4V
