序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
337,"
                                                                                                    #活力西城#金融街音乐休闲广场第五场演出将于今天18:30在金融街喷泉广场举办，本次演出邀请的是北京旌旗交响管乐团，将为大家献上《五声神韵》、《卡门序曲》等中外名曲，欢迎附近的童鞋前来观赏！ ????????                                            ",是,无, 2012-6-20 12:22,12,8,赞,政府版微博,yoK4zj7Mj
338,"
                                                                                                    北京发明大赛即日起接受报名，有兴趣的童鞋不要错过！                                            ",否,"
                                                                                                    【北京发明大赛今起接受报名】#北京进行时#第七届北京发明大赛将于今日起正式接受社会公众报名。北京发明协会透露，本届大赛中不仅将发明创新奖的总量增至200名，还首次设立了科技发明创意专项奖，以鼓励更多的公众参与科技创新活动。大赛通过网上报名,截止到11月30日,网址是www.bj-fm.com。 ????????                                                            ", 2012-6-20 12:15,3,评论,赞,微博 weibo.com,yoK1TeUyK
339,"
                                                                                                    #文化西城#端午节假期3天，大观园将为游客准备丰富的文化活动。每天上午10点，南门内有义务导游为幸运游客系彩绳，挂香囊，并带领游客游览大观园。栊翠庵小舞台则上演民俗节目，藕香榭里有大师傅们教游客学习包粽子。6月23日、24日上午，大殿舞台还将上演由北京歌舞团、河北梆子剧团带来精彩演出。 ????????                                            ",是,无, 2012-6-19 16:36,8,3,赞,皮皮时光机,yoCjbr9od
340,"
                                                                                                    到北海公园体验端午文化是这个假期不错的选择[做鬼脸]                                            ",否,"
                                                                                                    #端午节# 6月19—24日，北京民俗学会与北海公园联合在静心斋内举办主题为“走进皇家御苑，体验端午风情”端午文化活动。游客可欣赏端午民俗表演、品尝端午节日小吃 、感受端午民俗，竞猜端午风情图，亲手制作象征端午驱邪迎吉的手工艺品等。 ????????                                                            ", 2012-6-19 16:26,12,3,赞,Android客户端,yoCf7FdS7
341,"
                                                                                                     端午期间不妨去陶然亭公园一游，精彩活动等着您                                            ",否,"
                                                                                                    #端午节# 6月21日-24日陶然亭公园将举办一系列端午文化活动。“佳境“牌楼两侧将展出第七届陶然端午诗会获奖作品，华夏名亭园景观书屋内举办“端午漫忆”有奖竞猜活动，南湖水域将有龙舟表演。 ????????                                                            ", 2012-6-19 16:17,4,评论,赞,皮皮时光机,yoCbt1HBY
342,"
                                                                                                    餐饮老字号推出的端午特色粽子，有机会都去尝尝吧                                            ",否,"
                                                                                                    #端午节#端午节期间，传统老字号餐饮企业纷纷推出各具特色的招牌粽子。护国寺小吃的小枣粽子、峨眉酒家的宫保鸡丁粽子、烤肉宛的清真粽子、曲园酒楼的腊肉粽子、马凯餐厅的五花肉粽子等等。独家口味，不得不尝哦！ ????????                                                            ", 2012-6-19 15:38,14,5,赞,皮皮时光机,yoBVD6L3B
343,"
                                                                                                    #文化西城#系彩绳、包粽子、观红楼情景剧……北京大观园内举办再现端午习俗文化专场活动，来自首都医科大学的留学生走进大观园，感受丰富多彩的端午文化。 ????????                                            ",是,无, 2012-6-19 15:12,3,1,赞,皮皮时光机,yoBL6DJjC
344,"
                                                                                                    #民生西城#日前，德胜地区防灾减灾教育体验中心正式揭牌，中心位于德外教场口9号院，面积1258平米，主要为地区2.3万名外来务工人员及其子女等提供体验式服务。在这里可以了解地球构造、大陆漂移与板块运动；可以在4D影院坐上“太空椅”经历难忘的“地心之旅”；还可以参加地震虚拟仿真场景逃生训练等。 ????????                                            ",是,无, 2012-6-19 11:04,3,4,赞,皮皮时光机,yoA8rgpyl
345,"
                                                                                                    #文化西城#端午节怎么过？ 6月22日上午9:30，宣南文化博物馆将举办端午民俗体验活动。邀请北京民俗学会秘书长高巍为您讲述端午民俗文化，参与包粽子体验活动并向参与家庭赠送香囊。欲知详情可关注@宣南文化博物馆 ????????                                            ",是,无, 2012-6-18 17:17,3,2,赞,微博 weibo.com,yot9htMYK
346,"
                                                                                                    #活力西城#西城区参与全市百姓宣讲“双十佳”评选的3名百姓宣讲员是：武警七支队战士张迪、临终关怀志愿者张大诺、区心语残障人文化交流中心女孩熊燕。他们通过讲述亲身经历的感人故事O网页链接，O网页链接，O网页链接，体现了“爱国、创新、包容、厚德”的北京精神 ????????                                            ",是,无, 2012-6-18 17:05,90,37,赞,政府版微博,yot4G2xCi
347,"
                                                                                                    #活力西城#西城区“多彩人生文化志愿者宣讲团”，由国家级非物质遗产空竹传人李连元、老天桥艺人毛众、马克思主义展厅志愿讲解员卢晨曦、生命绿洲艺术团成员杜静、心目影院创始人王伟力等5名宣讲员组成。登录O网页链接，听他们的讲述，可以领略多彩的文化生活感悟。 ????????                                            ",是,无, 2012-6-18 16:59,74,22,赞,政府版微博,yot2jtstM
348,"
                                                                                                    #活力西城#西城区“红十字会天使圆梦宣讲团”，由大病患儿母亲李竹青、区红十字会希望之光志愿者服务队队长于志泉、中央人民广播电台中国之声播音员唐子文等宣讲员组成。登录O网页链接，听听他们催人泪下的讲述，感受一下现实社会的真善美吧！ ????????                                            ",是,无, 2012-6-18 16:52,4071,24,赞,政府版微博,yosZo273V
349,"
                                                                                                    #活力西城#百姓宣讲“双十佳”评选活动开展以来，西城区30支百姓宣讲团和170名百姓宣讲员踊跃参加，最终2支队伍和3名百姓宣讲员脱颖而出。目前，全市百姓宣讲“双十佳”正进行网络初评，大家可以登陆O网页链接，为您喜欢的西城区宣讲团和宣讲个人投上一票。 ????????                                            ",是,无, 2012-6-18 16:48,45,9,赞,政府版微博,yosXI1vtQ
350,"
                                                                                                    好活动，支持并转发                                            ",否,"
                                                                                                    #端午节# 6月22日上午9:30，宣南文化博物馆将举办端午民俗体验活动。邀请北京民俗学会秘书长高巍为您讲述端午民俗文化，参与包粽子体验活动并向参与家庭赠送香囊。预知详情可关注@宣南文化博物馆 。 ????????                                                            ", 2012-6-18 16:14,5,2,赞,微博 weibo.com,yosK5etbn
351,"
                                                                                                    //@北京西城健康教育: 一个人一次献血200～400毫升只占总血量的5%～10%，献血后储存的血液马上会补充上来，不会减少循环血容量[cai晃头]。                                            ",否,"
                                                                                                    #世界献血日#一个健康人的总血量约占体重的8%，一个成年人的总血量约为4000～5000毫升。平时80%的血液在心脏和血管里循环流动着，维持正常生理功能；另外20%的血液储存在肝、脾等脏器内，一旦失血或剧烈运动时，这些血液就会进入血液循环系统。 ????????                                                            ", 2012-6-18 16:11,4,评论,赞,微博 weibo.com,yosIPc2rt
352,"
                                                                                                    #民生西城#您的爱犬免疫了吗？每年6月份都是犬集中免疫和注册的高峰期，西城区有24家动物医院已被授权为狂犬病定点免疫单位。与此同时，部分有条件的派出所也会推出“犬免疫、登记一站式服务”。动监所提醒居民，注册犬可以免费注射狂犬疫苗，为防患于未然，一定要记得为您的爱犬及时注射疫苗。 ????????                                            ",是,无, 2012-6-18 15:38,5,1,赞,政府版微博,yosvpneC5
353,"
                                                                                                    #西城发布#今天早上8时许119接报：天宁寺桥附近一餐馆液化气罐泄露爆燃。公安、消防等部门立即赶赴现场应急处置。现明火己扑灭，一名店员受伤送至医院救冶。有关部门成立事故调查组正在调查事故原因。北京西城提示：天热了，要注意燃气使用安全! ????????                                            ",是,无, 2012-6-16 09:58,6,4,赞,天翼3G互联网手机,yo7quaFhO
354,"
                                                                                                    多演好戏，演好多戏！看小剧场话剧，就到繁星戏剧村！地址就在宣武门地铁西北出口！                                            ",否,"
                                                                                                    多场次爱情喜剧《谐语·西厢》将于6月21日至6月24日晚19:30分爆笑登陆繁星戏剧村！本剧由原中央戏剧学院表演系主任，曾培养出巩俐、陈宝国、夏雨、孙红雷等演员的著名教育家梁伯龙亲自导演！精彩连连，不容错过！ #繁星戏剧#????????????????                                                            ", 2012-6-15 19:54,3,评论,赞,微博 weibo.com,yo1TMvoh9
355,"
                                                                                                    其实除了被媒体报道的这些感动我们的人和事，在我们身边每天都发生着平凡而真实的感动！听听正在社区、单位里火热进行的百姓宣讲吧，每个宣讲员都在讲述着真实感人的故事！                                            ",否,"
                                                                                                    【“最美”层出感动你我】吴斌走了，留下的是信守职责；吴菊萍出手了，10楼坠下的妞妞现在笑容灿烂；张莉萍推开同学，用身体守卫了年轻的生命；高铁成冲进火海，担起了人民卫士的责任。每一遍默念他们的名字，都会汲取温暖和信念。O网页链接 ????????                                                            ", 2012-6-15 19:49,4,2,赞,微博 weibo.com,yo1Rxjh19
356,"
                                                                                                    大观园晚上也开放了！还有水幕电影可看！不错不错！                                            ",否,微博已被原作者删除, 2012-6-15 19:41,-1,4,赞,微博 weibo.com,yo1Og30ri
357,"
                                                                                                    让我们一起来传承传统文化！希望以后在照片中能看到更多年轻人！                                            ",否,"
                                                                                                    6月13日下午，由西城区白纸坊街道工委宣传部和西城区档案局共同主办的“粽情飘香话端午”活动在白纸坊街道拉开了帷幕。此次活动借助白纸坊街道“坊间”茶会这一平台，与社区居民朋友现场进行交流、互动。使到场的朋友们在轻松愉快的氛围中加深了对端午节的了解，感悟了中华民族传统文化的魅力。 ????????                                                            ", 2012-6-15 17:53,1,3,赞,微博 weibo.com,yo16qF0wv
358,"
                                                                                                    小朋友的家长们看过来！！                                            ",否,"
                                                                                                    【手足口病高峰到来】#提醒#上周全市共报告手足口病病例2693例。家长若发现孩子口腔黏膜、臀部、手掌、脚掌等部位出现分散状、米粒大小的疱疹，有明显疼痛的，需及时就诊。手口足是如何传播的、怎样预防、怎样照顾小病人。请大家广泛的转发，让家长都知道哦~~ ????????                                                            ", 2012-6-15 17:47,22,评论,4,微博 weibo.com,yo14fkYrX
359,"
                                                                                                    艺术之门已经打开，快带着您的孩子去吧！                                            ",否,"
                                                                                                    #2012打开艺术之门##缤纷童趣#8月19日(周日)14:00/19:30卡通京剧版《白雪公主》 演出:北京戏曲艺术职业学校 童话《白雪公主》的故事您一定不陌生,但融入了中国京剧元素的西方童话故事您一定没见过,这个暑假带着孩子一起来感受不一样的童话故事. 购票:O网页链接 @文化北京 ????????                                                            ", 2012-6-15 17:45,2,评论,赞,微博 weibo.com,yo13xCaAD
360,"
                                                                                                    //@急救医生贾大成: 回复@长城玉珍: 刘铮，是您艺术生命的延续，为他喝彩！ //@长城玉珍:回复@急救医生贾大成:尽微薄之力而矣，阻力太大！只有坚持 坚守！                                            ",否,"
                                                                                                    我将张派剧目撰成一联，虽不工整，却也收入了44个剧目，献丑于众：【上联】秦香莲祭塔难平楚宫恨与珍妃怀抱赵氏孤儿含生死恨手持宇宙锋经法门寺登望江亭赴诗文会正逢四郎探母霸王别姬【下联】玉堂春别宫不忘桑园会携秋瑾骑乘红鬃烈马为春秋配身闯火牛阵绕御碑亭至梅龙镇保状元媒巧遇三娘教子苏武牧羊 ????????                                                            ", 2012-6-15 17:38,1,评论,赞,微博 weibo.com,yo10Bi9qO
361,"
                                                                                                    #活力西城#近日，北京四中学生社团组织爱心社举行书画义卖活动，所义卖的书画均为四中在校学生创作并捐赠。央视著名主持人崔永元也到场为活动助阵，并与同学们交流参加公益活动的心得。此次义卖募集到的4万元资金，将用于为来京参加2012年“爱飞翔??乡村教师培训”活动的100名教师购买回家火车票。 ????????                                            ",是,无, 2012-6-15 17:19,2,3,赞,政府版微博,yo0SIxnH1
362,"
                                                                                                    #活力西城#【端午节龙舟赛】在端午节到来前夕，一年一度的龙舟赛战鼓在什刹海奏响。龙舟赛内外异彩纷呈、精彩不断，您是否也已经摩拳擦掌，跃跃欲试了呢？ ????????                                            ",是,无, 2012-6-15 16:48,2,3,赞,政府版微博,yo0GduclX
363,"
                                                                                                    #活力西城#【自然??环境??未来】西城区环保局与北京动物园联合举办的2012西城环保摄影比赛开始啦！欢迎各位摄影达人踊跃参与，拿起你手中的相机展现自然、展示环境、展望未来吧！传送门→O网页链接 ????????                                            ",是,无, 2012-6-15 16:19,8,6,赞,政府版微博,yo0upxx9Q
364,"
                                                                                                    #活力西城#近日，西城区启动“三关爱”志愿服务活动，倡导关爱他人、关爱社会、关爱自然，内容涉及敬老、爱幼、帮扶农民工、助残、践行文明礼仪、维护社会秩序、基层文化、普及生态文明理念、绿化美化、清洁环境卫生等多个层面的志愿服务。 ????????                                            ",是,无, 2012-6-15 15:36,3,3,赞,政府版微博,yo0cWxYqo
365,"
                                                                                                    #活力西城#日前，西城区学生防控近视训练基地在宣武师范一附小成立，将为全区小学生免费进行防控近视训练。同时，一套以运动视觉理论为基础的新眼保健操也将在小学推广。新眼保健操更像一种趣味游戏，需要眼睛随着手比画的不同姿势而转动。 ????????                                            ",是,无, 2012-6-15 10:52,1,1,赞,皮皮时光机,ynYlz13TA
366,"
                                                                                                    欢迎朋友们这个周末前来参观交流                                            ",否,"
                                                                                                    #2012北京旅游博览会# 2012年6月15日-6月17日，北京旅游博览会将在国家会议中心举办。西城区旅游发展委员会的展台在3T-32，欢迎您前来参观交流！ ????????                                                            ", 2012-6-15 09:22,4,2,赞,微博 weibo.com,ynXL22XM1
367,"
                                                                                                    #文化西城#6月16日至19日，2012北京马连道国际茶文化节将盛大开幕。本届茶文化节中，在国内外茶文化界知名的两大品牌活动——“马连道杯”全国茶艺表演大赛和全国名优茶评比(斗茶)大赛决赛将继续登场，还将举办茶席设计大赛、瓷器及紫砂艺术文化讲座、电影《大碗茶》消暑看片会暨影评有奖征集等活动。 ????????                                            ",是,无, 2012-6-14 17:01,7,4,1,皮皮时光机,ynRl3yVFI
368,"
                                                                                                     想了解端午节习俗的朋友们去听听吧                                            ",否,"
                                                                                                    #讲座预告#6月16日（周六）上午9：30，将在西城区图书馆2层集体视听室举办由北京民俗学会秘书长：高巍主讲的讲座：《五月榴花火样红——端午节习俗趣谈》，欢迎您来参加！@爱讲座网-公共图书馆 @首都图书馆 @文化北京 @北京西城 @北京市西城区旅游局 @新街口街道宣传部 详情链接 O网页链接 ????????                                                            ", 2012-6-14 16:37,2,评论,赞,皮皮时光机,ynRb3D4hV
369,"
                                                                                                    #文化西城#日前，首届“白云杯”太极拳（剑）邀请赛在中国道教圣地——北京白云观举行。全区18支太极拳（剑）队伍参加了二十四式、四十二式、陈式、吴式等9个项目的角逐。此项运动在我区有很好的群众基础，有近万人长期参与此项运动。 ????????                                            ",是,无, 2012-6-14 16:09,转发,3,赞,皮皮时光机,ynQZIEqad
370,"
                                                                                                    #廉政西城#近日，西城区特邀监察员换届工作顺利完成。由30名人大代表、政协委员、民主党派等社会各界人士担任区政府第八届特邀监察员，在区监察局的组织下，他们将积极参与行政监察工作，有效进行民主监督，进一步推进我区政风行风建设。 ????????                                            ",是,无, 2012-6-14 15:08,3,1,赞,皮皮时光机,ynQAZDIVA
371,"
                                                                                                     对歌剧感兴趣的童鞋有福了                                            ",否,"
                                                                                                    #讲座预告#6月16日（周六）下午14：00，将在西城区图书馆2层集体视听室举办由中央音乐学院作曲系教授：郝维亚主讲的讲座：《打开歌剧之门》，欢迎您来参加！@爱讲座网-公共图书馆 @首都图书馆 @文化北京 @北京西城 @北京市西城区旅游局 @新街口街道宣传部 详情链接O网页链接 ????????                                                            ", 2012-6-14 10:54,2,评论,赞,皮皮时光机,ynOVQijeH
372,"
                                                                                                    #文化西城#【大栅栏琉璃厂老字号体验日系列活动预告】6月16日（周六）10:00将举办“一得阁”书画城开业暨墨品体验活动。活动内容：书画城开业典礼，参观字画展示；体验者现场试墨；技术人员讲解真假墨汁区分之道。活动地址位于琉璃厂南新华街25号，参与需电话预约63032145，书法爱好者们速度报名啦 ????????                                            ",是,无, 2012-6-14 10:28,5,评论,赞,政府版微博,ynOLyCrFs
373,"
                                                                                                    #民生西城#【西城区255个社区“两委”换届工作完成】据悉，此次社区党组织换届选举中，255个社区全部实行差额选举，共选举产生社区党委224个，社区党总支24个，社区党支部7个。选举产生居民小组5241个，居民代表12432人，社区居委会成员1743人。日前，新当选的书记主任们已投入系统培训当中。 ????????                                            ",是,无, 2012-6-13 18:31,20,6,1,微博 weibo.com,ynIuY0xum
374,"
                                                                                                    一个简单的微笑能使人们的内心充满温暖                                            ",否,"
                                                                                                    【西单阳光“白大褂”】今日西单偶遇另类“牙医”，微笑着向路人发送卡片，还免费为路人看牙。呼吁大家要经常微笑，相信微笑拥有必治一切的正能量，感觉超级温暖！前有“感恩型”四惠大爷，我却偶遇治愈系“必治少年”。平凡人做平凡小事，平凡中收获感动~我也来帮忙，希望世界更多温暖微笑更多爱！ ????????                                                            ", 2012-6-13 16:46,11,5,赞,皮皮时光机,ynHOftuSP
375,"
                                                                                                    #文化西城#欣赏书画名家百扇展、聆听宣纸生产过程、现场体验书画装裱……上周末，“大栅栏琉璃厂老字号体验日系列活动”第七站来到位于琉璃厂文化街的宏宝堂和清秘阁。参加体验的市民近距离欣赏到多位著名书画家的百余幅扇画精品力作，感受当代名家的妙笔神韵和扇文化的隽永流长。 ????????                                            ",是,无, 2012-6-13 16:10,转发,评论,赞,皮皮时光机,ynHzIwviF
376,"
                                                                                                    #政务西城#为深化政务公开，推进依法行政，我区日前启动了推进政府行政权力公开透明运行工作，将通过全面梳理审核、编制职权目录并绘制权力运行流程图、公开权力运行的全过程、建立健全行政权力网上公开透明运行系统推进政府权力公开透明运行。O网页链接 ????????                                            ",是,无, 2012-6-13 15:36,1,1,赞,皮皮时光机,ynHlSq4Gt
377,"
                                                                                                    #廉政西城#《忠诚与背叛》是一部反映中央监察委员会诞生历程的重大革命历史题材影片，展现了1927年中央监察委员会成立的复杂历史背景及艰辛历程，讴歌了王荷波、杨匏安等党的第一代纪检监察干部视死如归、英勇不屈的英雄事迹和革命精神，对于进一步加强党的先进性和纯洁性教育具有重要的现实意义。 ????????                                            ",是,无, 2012-6-13 15:02,21,8,赞,皮皮时光机,ynH85zc6T
378,"
                                                                                                    #文化西城#此次“京味儿”大展是在国博举办的首次有传承人参与的非遗展览，近百位传承人在现场大秀绝活。内联升千层底布鞋制作技艺传承人何凯英现场制作并展示了大量受年轻人喜爱的布鞋样式；传承中医药养生文化的鹤年堂现场演示传统中药药丸的制作；北京皮影剧团带来的皮影戏，吸引众多观众驻足观看。 ????????                                            ",是,无, 2012-6-13 14:25,2,1,赞,皮皮时光机,ynGT1vA50
379,"
                                                                                                    #文化西城#首个“京味儿”非遗大展近日在国家博物馆开幕，我区北京宫毯织造技艺、内画鼻烟壶、北京仿古瓷等30项非物质文化遗产项目参展。作为本市举办的规模最大、门类最齐全、作品最丰富的传统文化类展览展示活动，“京味儿”大展将持续至6月17日，感兴趣的童鞋可在国博开馆时间免费领票参观。 ????????                                            ",是,无, 2012-6-13 14:18,9,评论,赞,皮皮时光机,ynGQb6S0p
380,"
                                                                                                    支持并转发！                                            ",否,"
                                                                                                    #健康生育快乐园讲座#请有生育意愿的广大新婚、育龄夫妇，参加街道组织的孕前互动式生活技能培训，为大家孕育一个健康的宝宝应在生理方面、心理方面、育儿方面应做的准备。时间：6月16日上午9：00地点：西城区陶然亭街道办事处二楼多功能厅。电话：83528861@北京人口计生 @北京西城 @北京文一格格????????????                                                            ", 2012-6-13 11:27,2,评论,赞,微博 weibo.com,ynFJ0lhOG
381,"
                                                                                                    首都博物馆“北京的胡同四合院”系列讲座，全年日程都在这里了，感兴趣的童鞋转吧~                                            ",否,"
                                                                                                    #北京的胡同四合院# 为了配合即将登场的“北京的胡同四合院”展览，我馆组织各方专家，推出以下系列讲座。大家可点击大图下载保存。 [群体围观] ????????                                                            ", 2012-6-12 16:00,13,5,1,微博 weibo.com,yny57xEMZ
382,"
                                                                                                    #文化西城#今日，“北京的胡同四合院”展览在首都博物馆地下一层A厅拉开帷幕，展期持续至10月21日。此次展览共展出首博馆藏文物84组件，外借文物46组件，市档案馆馆藏档案实体160余件、数字化档案300余件、图片100余张。O网页链接                                            ",否,"
                                                                                                    北京的胡同四合院，万事俱备，只欠您来。[群体围观] ????????                                                            ", 2012-6-12 15:54,6,1,赞,政府版微博,yny2SEFFV
383,"
                                                                                                    周末的又一个好去处哦                                            ",否,"
                                                                                                    【旅博会将发1500张免费景区票】#北京进行时#一年一度的北京国际旅游博览会将于6月15日至17日在北京国家会议中心举办。参展的市民，不仅有机会获得免费的鸟巢、水立方等景区门票，还将体验房车、游艇、索道、缆车等新式旅游产品。市民需要先在旅博会官网登记申请ID号，用ID号在展会现场换取免费门票。 ????????                                                            ", 2012-6-12 11:56,15,1,1,微博 weibo.com,ynwu96aNs
384,"
                                                                                                    #文化西城#清代宫廷音乐，就其规模不及唐宋，但体制尚称完备。就其表现内容，大体可以分为典制性音乐和娱乐性音乐两类，即通常所说的“宫廷雅乐”和“宫廷燕（宴）乐”。祭祀乐、朝会乐、卤薄乐等为典制性音乐；筵宴乐，行幸乐、吹打乐等为娱乐性音乐。 ????????                                            ",是,无, 2012-6-12 09:08,5,评论,赞,微博 weibo.com,ynvnOjVns
385,"
                                                                                                    #文化西城# 日前，历时5年的搜集整理编排，金融街社区教育学校金声国乐团走进北京音乐厅，首度公开演出，推出“《陈醇与新酿》——寻回清宫雅燕声音乐会”，使清宫雅乐百年后得以再现。这140名演奏员都是金融街地区的普通居民，很多都是离退休的老同志。 ????????                                            ",是,无, 2012-6-12 09:05,5,评论,赞,微博 weibo.com,ynvmP9zGy
386,"
                                                                                                    #活力西城#日前，西单商场、菜百、长安商场、庄胜sogo百货、金融街购物中心5家企业获2011年度市级“诚信服务示范单位”荣誉。诚信是商业之本，也是很多百年老字号传承至今的秘诀，希望更多的西城商家以诚信为本，做百年老店！ ????????                                            ",是,无, 2012-6-12 08:57,6,1,赞,微博 weibo.com,ynvjqarHn
387,"
                                                                                                    #文化西城#【大观园免费慰问高考生】自即日起至本周五，北京大观园将举办传统文化休闲专场，高考生可持准考证免费进入大观园，赏园内美景，听红楼故事，更有木偶剧等各种传统文化演出。每天上午10点，南门内义务导游准时迎候大家，欢迎考生们来大观园放松心情，做一回“红楼梦中人” ????????                                            ",是,无, 2012-6-11 16:33,4,3,1,皮皮时光机,ynoS1meWX
388,"
                                                                                                    期待这条快速公交新线路的开通                                            ",否,"
                                                                                                    【阜石路快速公交将建成】#聚焦北京 #阜石路快速公交年内将开通。快速公交东起西二环阜成门外，沿阜成路向西经展览路、西三、四、五、六环到门头沟双峪环岛后沿双峪路向西，终点为规划龙泉镇公交场站，全长约25公里。沿线还有双峪环岛等7座快速公交站。平时坐一号线的同学又多了一个交通出行选择。 ????????                                                            ", 2012-6-11 16:20,3,1,1,微博 weibo.com,ynoMKxuG7
389,"
                                                                                                    #民生西城#【西城区开展夏季游泳场百日专项整治】6月1日至9月10日重点对全区51个游泳池水的清澈度、消毒药剂使用等项目进行检查，以防控红眼病等疾病的传染流行。同时，卫生监督员提示大家，为了保证自身和他人的身体健康，游泳前应进行淋浴并佩戴好泳帽。 ????????                                            ",是,无, 2012-6-11 15:56,1,评论,赞,政府版微博,ynoCX1CaV
390,"
                                                                                                    #廉政西城#西城区牛街街道加强政务能力建设，建立了“街道、社区、企业”三方联动机制，通过开展进企业调查摸底用工信息、宣传安置失业人员优惠政策、举办招聘会等，促进就业岗位开发，为失业人员解决实际困难。图为街道社保所与企业负责人沟通以及大学生自助查询岗位信息。 ????????                                            ",是,无, 2012-6-11 15:22,7,2,赞,政府版微博,ynopb1pyI
391,"
                                                                                                    暑假就要到了，参加中山公园音乐堂已经举办多年的打开艺术之门的活动是很好的选择！                                            ",否,"
                                                                                                    #2012打开艺术之门#暑期夏令营盛大开票啦！今年包括歌唱、吉他、打击乐、京剧、萨克斯、琵琶共六大种类夏令营，另有管风琴探秘及非物质文化遗产体验活动，欢迎所有大朋友小朋友们踊跃参加。详情咨询：65598285 66052493 @文化北京 ????????                                                            ", 2012-6-11 09:21,7,2,赞,专业版微博,ynm2SiVWV
392,"
                                                                                                    宏宝堂就在西琉璃厂把口第一家。周末睡个懒觉起来去逛逛吧!小小一把扇子可以读出不尽的文化!                                            ",否,"
                                                                                                    今北京日报登刋宏宝堂百扇展一个整版。[爱心传递] ????????                                                            ", 2012-6-8 23:57,7,2,赞,天翼3G互联网手机,ymZuUhFsv
393,"
                                                                                                    #文化西城#【西城讲坛（公益讲座）预告】6月9日（周六）上午9：30，西城区文化中心一层小剧场（西内大街147号）将举办讲座“儿童性格能力的培养”，中国科学院心理研究所研究员、著名儿童心理学家茅于燕主讲。感兴趣的童鞋来参加吧！ ????????                                            ",是,无, 2012-6-8 16:22,6,1,赞,Android客户端,ymWwdmOcJ
394,"
                                                                                                    #文化西城#【西城讲坛（公益讲座）预告】6月9日（周六）上午9：30，西城区宣武图书馆东报告厅（教子胡同8号）将举办“京剧艺术美的形态”讲座，著名京剧艺术研究家、宣武书法协会主席马铁汉主讲，欢迎您来参加。?? ????????                                            ",是,无, 2012-6-8 15:49,2,评论,赞,Android客户端,ymWiCkKK2
395,"
                                                                                                    #文化西城#我区新认定的的24个非遗项目项目涉及民间文学、民间音乐、民间美术、曲艺、杂技竞技与体育、传统技艺和传统医药7大类别。包括北京回族民间故事、北京道教音乐和古代诗词歌曲、北京风味小吃制作技艺、丰泽园鲁菜制作技艺、老北京的大和恒米面加工工艺以及马应龙眼药制作技艺等。 ????????                                            ",是,无, 2012-6-7 17:45,20,5,赞,微博 weibo.com,ymNDsjIik
396,"
                                                                                                    #文化西城#在第七个文化遗产日即将到来之际，西城区举办“魅力西城 薪火相传”活动，为刚刚评审出来的第三批、24个区级非物质文化遗产项目颁牌，同时授予52位区级非物质文化遗产代表性传承人证书。传承京韵大鼓的李想最年轻，只有26岁，成为最年轻的区级非遗传承人。O网页链接 ????????                                            ",是,无, 2012-6-7 17:42,9,评论,赞,微博 weibo.com,ymNCb7Hm7
397,"
                                                                                                    #民生西城#本市即将入汛，若遇极端天气给您造成不便，可拨西城区防汛值班电话——西城区防汛指挥部83975306、83976598。西城区房屋防汛值班电话：区房管局66126955（平日白天）、66126938（夜间及休息日）；房管中心66176527（全天）；宣房投资管理公司63587576（平日白天）、63578048（夜间及休息日） ????????                                            ",是,无, 2012-6-7 16:38,28,4,赞,皮皮时光机,ymNc48uBF
398,"
                                                                                                    #文化西城#【天桥的变迁】清光绪三十二年（1906年）整修正阳门至永定门的马路，将这条路上铺的石条改建成碎石子的马路，天桥也改建成矮矮的石桥。1929年，因有轨电车行驶不便，就将天桥的桥身修平，但两旁仍有石栏杆。1934年展宽正阳门至永定门的马路，将天桥两旁的石栏杆全部拆除，天桥从此不复存在。 ????????                                            ",是,无, 2012-6-7 16:10,10,6,赞,皮皮时光机,ymN0KjtNi
399,"
                                                                                                    #文化西城#【天桥的得名】天桥是因桥而得名的地方。明永乐十八年（1420年）修建天坛后，在中轴线与河流交汇处建起了一座壮观的单孔高拱桥。整座桥用汉白玉石料砌成。桥长约8米，宽约5米，桥基呈八字形。这座桥是供天子到天坛、先农坛祭祀时使用的，故称之为天桥。清雍正年间正式得名“天桥”。 ????????                                            ",是,无, 2012-6-7 16:05,13,4,赞,皮皮时光机,ymMYG4Zax
400,"
                                                                                                    #文化西城#“天桥历史文化景观建设方案”正在公示，即日起至6月30日您可登录市规划委O网页链接网站，就方案提出意见和建议。作为北京民俗文化发源地的天桥地区，有望改变近80年来“有名无桥”的状态。若您手中有天桥地区老资料，也可以通过这次公示，将资料提供给市规划委。 ????????                                            ",是,无, 2012-6-7 15:52,12,3,赞,皮皮时光机,ymMTrkFJs
401,"
                                                                                                    北京非遗大展开展了！关注非遗，让非遗在传承与创新中发展！                                            ",否,"
                                                                                                    #展览信息#“京味儿——北京非物质文化遗产展”地点:国家博物馆S2、S3展厅 时间：2012年6月9日—17日9时到17时，周一闭馆。内容：北京非物质文化遗产传统美术、传统技艺、传统医药等类别项目的展示；北京非物质文化遗产传统戏剧、传统体育游艺与杂技等类别项目的室内展演；北京非物质文化遗产视频演示 ????????                                                            ", 2012-6-7 12:57,10,2,赞,微博 weibo.com,ymLKvwkan
