序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
333,"
                                                                                                    天气闷热，注意补水                                            ",否,"
                                                                                                    早安！今天是2012年7月2日，周一。北京天气晴好，气温22--33℃。这几天太热了，大家要注意防暑降温(^o^)祝大家拥有美好的一天。 ????????                                                            ", 2012-7-2 08:08,1,评论,赞,微博桌面,yqxxo9W5B
334,"
                                                                                                    据新华社电 美国研究人员说，也许在不久的将来，烟民可以注射“吸烟疫苗”，对尼古丁产生免疫力。这样，他们将无法在吸烟时体会到任何乐趣，从而很快戒烟。这项研究当前仍处于动物实验阶段。 ????????                                            ",是,无, 2012-6-29 14:04,1,评论,赞,微博桌面,yq7AMhnq0
335,"
                                                                                                    北京市医管局副局长毛羽介绍，在下一步的工作中，本市将从管理入手，实现粗放式管理向精细化管理的转变，细致到各个科室，甚至各个病人。要改变过去医院以科室为中心的设置，合并、整合这些科室的工作，对就医环节重新梳理，简化挂号、取号、候诊、检查、取药等程序。 ????????                                            ",是,无, 2012-6-29 14:02,转发,评论,赞,微博桌面,yq7zGBfxJ
336,"
                                                                                                    北京市医管局副局长毛羽表示，今年本市设立了目标，要将市属医院的平均住院日缩短一天，从目前的10.8天缩短到9.8天。要实现这个9%的降幅，就要将出院病人量提高9%。以去年市属医院40万的出院病人总量计算，这意味着出院病人数要再增加3万人，“这相当于安贞医院一年的手术量”。 ????????                                            ",是,无, 2012-6-29 14:01,转发,评论,赞,微博桌面,yq7zw0giP
337,"
                                                                                                    适龄妇女两癌筛查//@大兴卫生:转发微博                                            ",否,"
                                                                                                    【适龄妇两癌免费筛查启动】2012年度的“两癌”筛查工作现在已经启动，符合筛查条件的适龄妇女可到卫生部门指定的乳腺癌和子宫颈癌筛查定点医疗机构进行筛查。具体事宜可向户籍所在地的妇幼保健机构咨询，也可拨打北京市公共卫生服务热线“12320”查询。 ????????                                                            ", 2012-6-29 13:59,转发,2,赞,微博桌面,yq7yvBQNx
338,"
                                                                                                    早餐很重要，一顿不能少                                            ",否,"
                                                                                                    【早上来不急吃早餐怎么办？】据研究表明，人们一日三餐中早餐最为关键！如果确实没有及时吃早餐，也可以采取一些补救措施，比如：准备一些芝麻糊、燕麦片、豆奶粉等可以即冲即食的方便食品。如果也做不到，那么喝一杯蜂蜜水、吃几粒花生米，或者吃几块饼干，尽管达不到营养合格，但总比完全不吃要好。 ????????                                                            ", 2012-6-29 13:57,转发,评论,赞,微博桌面,yq7xIipkA
339,"
                                                                                                    结核病防治                                            ",否,"
                                                                                                    #温故：结核病那些事# 所有人对结核菌都是普遍易感的。痰结核菌检查能查出结核杆菌的患者（涂阳肺结核患者）是最具有传染性的传染源。容易患上结核的人：（1）涂阳肺结核患者的密切接触者；（2）免疫力低下的人群，如艾滋病患者，使用激素的人等；（3）经常接触到结核患者的人群：如医院呼吸科的医生。 ????????                                                            ", 2012-6-29 13:56,转发,评论,赞,微博桌面,yq7xxmhug
340,"
                                                                                                    清茶一杯如好友                                            ",否,"
                                                                                                    洪昭光教授养生新作：天天三笑容颜俏，七八分饱人不老。天天走路身苗条，天天洗心心态好。心态一好百病少，腰带一场走得早。相逢借问留春术，缘何九十犹年少。读书静坐听古乐，清茶一杯如好友。淡泊宁静剩黄金，清风明月比药好。 ????????                                                            ", 2012-6-29 13:56,转发,评论,赞,微博桌面,yq7xclEag
341,"
                                                                                                    脚肿还伴随着痛痒，这可能是静脉出了问题，它往往是由于静脉栓塞而引起的，及时看医生的话就没什么事，不然很可能导致下肢浮肿，甚至会引发肺栓塞，影响到你的生命安危。 ????????                                            ",是,无, 2012-6-29 13:54,转发,评论,赞,微博桌面,yq7wr5Jxq
342,"
                                                                                                    你会为你睡觉时流口水而不好意思吗？这可不是可爱或不卫生那么简单。可能是神经调节障碍引起的。唾液分泌的调节，完全是神经反射性的。除此之外，口腔内的卫生没有打扫好，也会出现流口水的现象。口腔里的温度和湿度最适合细菌的繁殖，炎症、睡觉流口水，也是在提醒你，小心牙周病，要去看牙医了! ????????                                            ",是,无, 2012-6-29 13:53,转发,评论,赞,微博桌面,yq7w8srzX
343,"
                                                                                                    曾晓芃 北京市疾控中心，健康大课堂                                            ",否,"
                                                                                                    #健康大课堂# 今天的健康大课堂-家庭巧除蚂蚁和蟑螂 曾晓芃 北京市疾控中心 大课堂还没有开始 但是工作人员早已将场地布置好 看！@北京市疾病预防控制中心 ????????                                                            ", 2012-6-26 08:44,转发,1,赞,微博桌面,ypDd2vZMr
344,"
                                                                                                    夏季空调病、注意远离空调病                                            ",否,"
                                                                                                    【远离空调病】①空调温度控制在25℃左右。②室外温度在25℃以下时尽量不要开空调。晚上2点以后天气转凉，空调应调整至睡眠状态。③长时间在办公室工作的人，不妨准备一身长袖长裤，或用毛巾或毛毯保护膝部。④隔一段时间站起来活动活动，以增进末梢血液循环。⑤吃生姜或者喝红糖姜汤，有助驱寒解表。 ????????                                                            ", 2012-6-26 08:43,转发,评论,赞,微博桌面,ypDcQ7gL0
345,"
                                                                                                    专家介绍                                            ",否,"
                                                                                                    董声焕，主任医师，内科呼吸专业，医学博士。北京市突出贡献专家，享受政府特殊津贴。长期从事小儿呼吸疾病的研究和急救工作，对小儿消化系统疾病的诊治也有丰富的临床经验。 ????????                                                            ", 2012-6-26 08:41,转发,评论,赞,微博桌面,ypDbZeDbD
346,"
                                                                                                    2012年#国际禁毒日#的主题是：“抵制毒品，参与禁毒”。 ????????                                            ",是,无, 2012-6-26 08:41,1,评论,赞,微博桌面,ypDbOyS5B
347,"
                                                                                                    #毒品#是指鸦片、海洛因、冰毒、吗啡、大麻、可卡因以及其他能够使人形成瘾癖的麻醉药品和精神药品。毒品不仅直接危害人们的身心健康，还会给经济发展和社会进步带来巨大威胁。吸毒和贩毒极易诱发诈骗、暴力犯罪、卖淫、艾滋病传播等社会问题，还经常与恐怖主义、洗钱和贩卖人口等犯罪行为有所关联。 ????????                                            ",是,无, 2012-6-26 08:38,1,评论,赞,微博桌面,ypDaWu7aF
348,"
                                                                                                    6月26日是#国际禁毒日#。1987年6月，联合国在维也纳召开有138个国家的3000多名代表参加的麻醉品滥用和非法贩运问题部长级会议。会议提出了“爱生命，不吸毒”的口号。与会代表一致同意将每年的6月26日定为“国际禁毒日”，以引起世界各国对毒品问题的重视，同时号召全球人民共同来解决毒品问题。 ????????                                            ",是,无, 2012-6-26 08:34,转发,评论,赞,微博桌面,ypD93dlZG
349,"
                                                                                                    夏季防雷电。。                                            ",否,"
                                                                                                    #夏季如何让预防雷电# 另外需要切记的是，当发生电击时应在送往医院的途中继续进行人工呼吸和胸外心脏按摩。此外，要注意给病人保温。若有狂躁不安、痉挛抽搐等精神神志症状时，还要为其做头部冷敷。对电灼伤的局部，在急救条件下，只需保持干燥或包扎即可。 ????????                                                            ", 2012-6-25 16:12,1,评论,赞,微博桌面,ypwIE9rd2
350,"
                                                                                                    夏日防晒最少的暴露皮肤                                            ",否,"
                                                                                                    【夏日防晒最好打伞戴帽子】出门打伞、戴帽子或是穿长袖衣服是防晒好办法，大帽檐遮阳帽以及颜色深的银胶伞面有较好的防晒效果；出门前半个小时涂抹防晒霜，过一段时间后进行补涂也可未雨绸缪；多吃番茄、柠檬和坚果等食物，而白萝卜、芹菜、香菜等感光蔬菜，易让色素沉着，在阳光强烈的季节最好少吃。 ????????                                                            ", 2012-6-25 16:12,转发,评论,赞,微博桌面,ypwIottyy
351,"
                                                                                                    空调咳：加湿器+多喝水 有些人一进空调房就开始咳嗽，且易反复。浙江省台州医院呼吸内科副主任医师龚柳阳说，抵抗力差、过敏体质的人，长时间住在空调室内，容易导致气管、支气管黏膜屏障抵抗力下降，使原有症状反复或加重。 ????????                                            ",是,无, 2012-6-25 09:54,1,1,赞,微博桌面,ypuf4uaWn
352,"
                                                                                                    #空调性头痛#：温水洗脸+清凉油 安徽省中医院呼吸内科主任医师周大勇说，人长时间处在空调的环境下，如果室内外温差过大，人受到较强的“热冲击”和“冷冲击”，脑部血管频繁扩张和收缩，易引起空调性头痛。 ????????                                            ",是,无, 2012-6-25 09:54,转发,评论,赞,微博桌面,ypueZs9Sn
353,"
                                                                                                    关注民间养生秘方//@北京天桥医院:足三里、阴陵泉多按长寿啊，北京天桥医院中医科www.bjtqyy.com                                            ",否,微博已被原作者删除, 2012-6-25 09:51,-1,评论,赞,微博桌面,ypue77lbT
354,"
                                                                                                    北京市#健康大课堂#明日预告                                            ",否,"
                                                                                                    #健康大课堂#明日课程预告---6月26日 家庭巧除蚂蚁和蟑螂 曾晓芃 北京市疾控中心 ????????                                                            ", 2012-6-25 09:32,转发,评论,赞,微博桌面,ypu63q1AV
355,"
                                                                                                    健康吃出来                                            ",否,"
                                                                                                    【经常熬夜的人,通过食物调节身体】1．猕猴桃、猪脚可以呵护皮肤；2．绿茶、枸杞能够养肝明目； 3．鸡蛋、燕麦帮助补充大脑营养； 4．香菇、干红葡萄酒消除腹部脂肪堆积； 5．山药、杜仲可以滋养肾气；6．苹果、冬瓜消肿利尿；三文鱼、酸奶防止肌肉萎缩。 ????????                                                            ", 2012-6-21 09:28,转发,评论,赞,微博 weibo.com,yoSmBAGya
356,"
                                                                                                    有宝宝的爸爸妈妈要注意喽//@北京疾控中心主任: //@北京疾控中心主任: //@嘉兴肖肖: @882张雁的养生日记                                            ",否,"
                                                                                                    分享图片手足口病潜伏期一般2～7天，没有明显的前驱症状，多数患者突然起病，多数症状轻微，以发热和手、足、口、臀四个部位（四部曲）出现皮疹或疱疹为主要特征，疹子不像蚊虫咬、不像药物疹、不像口唇牙龈疱疹、不像水痘（四不像），疹子不痛、不痒、不结痂、不结疤（四不特征). ????????                                                            ", 2012-6-21 09:27,转发,评论,赞,微博 weibo.com,yoSmiFNVM
357,"
                                                                                                    #刷牙#有讲究，上牙从上往下刷，下牙从下往上刷，咬合面要来回刷；每天至少刷牙两次；牙刷也要勤更换，一般以三个月更换一次为宜。 ????????                                            ",是,无, 2012-6-21 09:22,1,评论,赞,微博 weibo.com,yoSk4ouyt
358,"
                                                                                                    端午节小长假，吃好玩儿好的同时，也要多运动，保持良好的身体状态哦，#运动原则#动比不动好，坚持才有效，多动更有益，快慢需量力。[din弹弹] ????????                                            ",是,无, 2012-6-21 09:18,转发,评论,赞,微博 weibo.com,yoSimjRYh
359,"
                                                                                                    又到粽子飘香时，不光要享受美味，还要吃的有讲究哦                                            ",否,"
                                                                                                    端午节吃粽子有讲究：1、老人、孩子以及胃肠功能较差的人，不宜多吃。2、吃粽子时，在适量吃些蔬菜，以增加膳食纤维、矿物质和维生素的摄取。3、血糖不稳定或患有糖尿病的人，尽量不吃或少吃。 ????????                                                            ", 2012-6-21 09:12,转发,评论,1,微博 weibo.com,yoSg4c0Pc
360,"
                                                                                                    惠民利民                                            ",否,"
                                                                                                    #服务信息#为缩短患者看病等候时间，北京友谊医院检验科近日将所有排队窗口开放时间提前半小时，由原来的早8时提前到早7时30分，并保证检验标本当天进入检验流程。O网页链接??????????????                                                            ", 2012-6-21 09:06,转发,评论,赞,微博 weibo.com,yoSdxgXp2
361,"
                                                                                                    抵制香烟 医生先行//@为健康控烟: //@cgndhfdwdsoooo: 天天给人看肺癌甚至给人开胸切肺的自己照吸不误                                            ",否,"
                                                                                                    #戒烟#辉瑞戒烟药??沛上巿时在上海某大医院选了35位有戒烟愿望的医生免费服用，结果最终仅＂一个半＂成功戒烟，半个是平时偶尔抽，唯独一个不抽的是因为强悍的爱妻阻止下的结果而不是药物，说明戒烟完全靠意志，戒烟医生要做表率，天天给你看肺癌你就不心寒？@为健康控烟@中国医师控烟行动 ????????                                                            ", 2012-6-21 09:04,1,评论,赞,微博 weibo.com,yoScO5LQj
362,"
                                                                                                    #健康促进学校#策略：努力促进教职工、家庭成员、社区成员和学生的健康；利用现有一切措施促进健康和学习；团结卫生、教育方面的官员、教师及教师组织、学生、家长和社区领导人共同努力让学校变成健康促进的场所。 ????????                                            ",是,无, 2012-6-20 14:53,转发,1,赞,微博 weibo.com,yoL3Tpdno
363,"
                                                                                                    #学生常见病#为营养不良、肥胖、肠道蠕虫感染、龋齿和牙周疾病、沙眼、近视、贫血、流行性腮腺炎、流感、流行性结膜炎、肺结核、白喉、麻疹、艾滋病、意外伤害、慢性非传染性疾病。 ????????                                            ",是,无, 2012-6-20 14:49,转发,评论,赞,微博 weibo.com,yoL2i7lmI
364,"
                                                                                                    为了自己与家人的健康，请不要吸烟//@北京健康教育: 转发微博                                            ",否,"
                                                                                                    戒烟能使身体发生有利变化:戒烟24小时后，心肌梗塞的危险性减少。 戒烟48小时后，麻木的神经开始复苏。 戒烟2星期至3个月之间，呼吸功能可能改善30％，血液流通状态好转，四肢的血液流通也开始恢复正常。 戒烟41天后测试的结果表明，身体中的尼古丁开始排出体外，轻微的中毒症状开始消失。 ????????                                                            ", 2012-6-20 14:42,1,评论,赞,微博 weibo.com,yoKZoax5L
365,"
                                                                                                    天气闷热 记得多饮水哦 ????????                                            ",是,无, 2012-6-20 14:40,转发,评论,赞,微博 weibo.com,yoKYU0YIe
366,"
                                                                                                    食品污染按性质可分为三大类：（1）生物性污染、（2）化学性污染（3）放射性污染。 ????????                                            ",是,无, 2012-6-19 08:17,转发,评论,赞,微博桌面,yoz2EuN2c
367,"
                                                                                                    哪些食物不宜多吃？熏烤食品、油炸食品、腌菜、臭豆腐、泡饭、快餐、咖啡、松花蛋、葵花子、烤牛羊肉、方便面、菠菜、猪肝、味精等。 ????????                                            ",是,无, 2012-6-19 08:07,1,评论,赞,微博桌面,yoyYCe0GL
368,"
                                                                                                    早餐不可少                                            ",否,"
                                                                                                    【早餐最不可少的三种食物】①早餐是大脑的“开关”，其能量来源于碳水化合物，因此早餐一定要进食一些淀粉类食物；②蛋白质，含蛋白质的早餐能在数小时内持续地释放能量；③早餐要有些蔬菜和水果，可以中和肉、蛋等食品在体内氧化后生成的酸根，以达到酸碱平衡。 ????????                                                            ", 2012-6-19 08:02,3,评论,赞,微博桌面,yoyWAkFrQ
369,"
                                                                                                    天天吃水果，身体更健康//@北京医院病房药房:转发微博                                            ",否,"
                                                                                                    【苹果怎么吃】空腹或饭前半小时吃苹果或其它水果营养最好。特别是苹果最好洗干净后，连皮一起吃。那皮上有一种叫多酚的物质对身体最有好处。上面说的时间段吃水果，使身体能得到充分的修复。一般一天吃一个。其它两餐可选其它的水果。 ????????                                                            ", 2012-6-19 08:01,转发,评论,赞,微博桌面,yoyWqzrv5
370,"
                                                                                                    看看身为北京人的你，健康吗                                             ",否,"
                                                                                                    #健康白皮书#北京市2011年度卫生与人群健康状况发布会虽然已经结束，可是记者朋友们依然围着专家采访交流。 ????????                                                            ", 2012-6-15 10:25,转发,评论,赞,微博桌面,ynYaODy5L
371,"
                                                                                                    预防高血压，提倡限盐，其实是限制钠离子的摄入，所以不光是要限制食盐的摄入，像酱油、咸菜、味精等都要限制哦[呵呵]                                            ",否,"
                                                                                                    6毫升酱油（也就半汤勺多一点）所含钠离子等价1克食盐（NaCl）所含钠离子。控盐是全方位的，绝不单单是“炒菜少放盐”，还要减少：酱油、黄酱、豆瓣酱、榨菜、咸菜、腌菜、火腿、腊肉、味精、鸡精等。@冯颖梅 ????????                                                            ", 2012-6-15 10:20,转发,评论,3,微博桌面,ynY8UajtT
372,"
                                                                                                    卫生部医政司副司长郭燕红表示，血液无法人工生产，人体是唯一的来源，且有一定的有效期，因此采供血工作每天都要从“零”开始。无偿献血工作必须依靠社会公众的广泛参与和长期支持，“按2011年1232万人次献血计算，每天大约需要4～5万人无偿献血。” ????????                                            ",是,无, 2012-6-14 14:07,转发,评论,赞,微博桌面,ynQco34E1
373,"
                                                                                                    6月14日是第9个#世界献血者日#，今年的主题是“每个献血者都是英雄”。在全国多地出现“血荒”之时，人们呼唤“英雄”。全国范围内的“供血紧张”始于2010年年末。2011年中国人口献血率只有0.9%。低于世界高收入国家的4.54%和中等收入国家的1.01%，在一些省份，采集量甚至出现了下降现象。 ????????                                            ",是,无, 2012-6-14 14:06,转发,评论,赞,微博桌面,ynQc85w9q
374,"
                                                                                                    #健康白皮书#北京市2011年度卫生与人群健康状况发布会圆满结束//@北京健康教育:#健康白皮书#                                            ",否,"
                                                                                                    #健康白皮书#北京市2011年度卫生与人群健康状况发布会虽然已经结束，可是记者朋友们依然围着专家采访交流。 ????????                                                            ", 2012-6-14 14:03,转发,评论,赞,微博桌面,ynQaKEEFB
375,"
                                                                                                    欧洲杯很吸引人，但更要注意身体健康                                            ",否,"
                                                                                                    #欧洲杯#【专家提醒：熬夜看球切忌空腹喝冰啤酒】 欧洲杯正在如火如荼地进行中。在炎炎夏日，冰镇啤酒、烧烤等成了不少球迷的看球“伴侣”。专家提醒，熬夜看球切忌空腹饮用过凉的啤酒、饮料等。O网页链接 ????????                                                            ", 2012-6-14 14:00,转发,评论,赞,微博桌面,ynQ9oaz6k
376,"
                                                                                                    健康生活，预防肥胖                                            ",否,"
                                                                                                    五个健身小常识让你的减肥事半功倍????健康减肥离不开运动，很多人认为只要拼命运动，就能减肥。其实不然，一下减肥小常识，让你事半功倍。1、肌肉使人更苗条，适当的运动只会使你的形体更优美，新陈代谢旺盛，表现更有活力、健康。2、养成运动的习惯，让所有的事都成为生活习惯，无论是运还 ...????????????                                                            ", 2012-6-14 13:59,转发,1,赞,微博桌面,ynQ8VtEtg
377,"
                                                                                                    #血液#安全对于卫生服务非常重要，它既可以挽救大量的生命，但也可以因为通过输入不健康的血液传 世界献血日 播许多疾病，如：艾滋病、乙肝、丙肝、疟疾和梅毒等。因此，可靠和安全的血源对公共健康至关重要。 ????????                                            ",是,无, 2012-6-13 11:11,转发,评论,赞,微博桌面,ynFCBck0P
378,"
                                                                                                    #世界献血日#：2012年主题为“每位献血者都是英雄”，世界献血者日的关注焦点是完全出于利他目的而献血的自愿无偿献血者奉献的拯救生命的礼物。 ????????                                            ",是,无, 2012-6-13 11:10,转发,评论,赞,微博桌面,ynFCbcIOa
379,"
                                                                                                    为了孩子能够健康成长，生病了要及时就医                                            ",否,"
                                                                                                    #专家推荐# 万乃君，副主任医师，医学博士。从事专业：小儿内分泌和遗传代谢。主要从事内分泌常见病、多发病即垂体疾病、糖尿病、甲状腺病、甲状旁腺疾病、代谢性骨病、肾上腺疾病及性早熟等内分泌疑难杂症临床诊治工作，具有丰富的临床经验。 ????????                                                            ", 2012-6-13 11:08,1,评论,赞,微博桌面,ynFB44t5L
380,"
                                                                                                    夏季降温解暑很重要//@卫生部北京医院:转发微博。                                            ",否,"
                                                                                                    【脖子、手腕是最佳降温点】这些部位一般都是动脉或血管密集的地方：耳朵、脖子、手臂内侧、手腕内侧、大腿内侧、膝盖后方、脚背、踝关节内侧（如图）。其中脖子和手腕是最佳降温点。感觉热时，用冰袋或者其他低温物放在这些降温点上，或是用凉水冲3—5秒，能驱热避暑。 ????????                                                            ", 2012-6-13 10:48,转发,评论,赞,微博桌面,ynFtj0tIp
381,"
                                                                                                    首次“世界献血日”的主题是“献血，赠送生命的礼物。感谢您。”其宗旨在于，通过这一特殊的日子感谢那些拯救数百万人生命的无偿献血者，特别是多次定期捐献血液的人，颂扬无偿捐助血液的无私奉献之举；同时希望全社会对自愿无偿献血的重要性引起更广泛的认识，鼓励更多的人，成为合格的经常献血者。 ????????                                            ",是,无, 2012-6-12 11:23,转发,评论,赞,微博桌面,ynwgKrxnX
382,"
                                                                                                    每年的6月14日，是#世界献血日#，或称世界献血者日。为鼓励更多的人无偿献血，宣传和促进全球血液安全规划的实施，世界卫生组织、红十字会与红新月会国际联合会、国际献血组织联合会、国际输血协会将2004年6月14日定为第一个世界献血者日 ????????                                            ",是,无, 2012-6-12 11:17,1,1,赞,微博桌面,ynwehnnlW
383,"
                                                                                                    灭蟑总动员，预防是关键，防治从外界入侵//@北京健康教育:转发微博                                            ",否,"
                                                                                                    有朋友问我：家里的蟑螂怎么也除不尽，有好办法么？我把灭蟑药物的投放示意图和防制方法再次分享大家预防是关键，蟑螂活动能力强，见缝就钻，会顺着管道、门缝、墙缝走家串户传播。应采取各种有效措施，尽可能阻止蟑螂从外界侵入到房内。杀灭蟑螂最有效的方法就是整单元、整楼统一行动，效果最好。 ????????                                                            ", 2012-6-12 11:13,转发,1,2,微博桌面,ynwcFuWjD
384,"
                                                                                                    夏天到了，别让孩子患上皮肤病                                            ",否,"
                                                                                                    孩子在夏季常患皮肤病。由于气温高、湿度大，孩子很容易出汗过多，如果汗液不能及时蒸发，致使汗孔堵塞、汗液淤积，就会起痱子。可用热水浸湿毛巾，给孩子擦拭身体，保持室内通风，勤给孩子换睡姿。夏季婴幼儿衣着最好以宽松、通风透凉为佳，衣料宜选择柔软的棉、绸 、丝等便于吸汗散热的材料。 ????????                                                            ", 2012-6-12 11:10,转发,评论,赞,微博桌面,ynwbB32tI
385,"
                                                                                                    吸烟有害健康：戒烟并不困难，现在就定下戒烟的时间，今天就开始吧。戒烟需要你坚定的决心和毅力，以及自信，说戒就戒。对你的家人，朋友和同事说，你戒烟了。如果烟瘾很大，戒烟后感到不适，可以用戒烟药物帮忙。为避免再吸烟，请不主动买烟，请不要接受他人敬烟。 ????????                                            ",是,无, 2012-6-11 10:42,转发,评论,赞,微博桌面,ynmzvcvLM
386,"
                                                                                                    吸烟有害健康：在生理上，就是人体对尼古丁的依赖。在心理上，就是把吸烟当成生活中的一部分，习惯吸烟的动作，喜欢香烟的味道。在社会上，就是把香烟当成一种社交的手段，或者把香烟当成某种身份的标志。 ????????                                            ",是,无, 2012-6-11 10:39,转发,评论,赞,微博桌面,ynmyyrZXq
387,"
                                                                                                    欧洲杯很精彩，但更要注意身体！                                            ",否,"
                                                                                                    【健康看球要三防】一防熬夜危害：前夜睡觉、赛中小憩、午休补眠；二防视力疲劳：和电视屏幕保持1.5米以上的距离，每小时休息下眼睛，不要带隐形眼镜，多吃含维b的食物；三防颈椎病发作：经常变换姿势，避免躺着看电视，中场休息活动颈部，空调房谨防颈部受凉。 ????????                                                            ", 2012-6-11 09:04,转发,评论,赞,微博桌面,ynlVKxBa3
388,"
                                                                                                    协和医院于康医生的回答//@北京健康教育://@北京协和医院: 我院于康医生对关于饭后吃梨或喝热梨汁能否排致癌物质问题的回答。                                            ",否,"
                                                                                                    严重不靠谱！这＂作用＂ 无非是为吸烟和吃烧烤找＂借口＂。//@佧菲儿：康叔，刚看到的“研究人员发现，饭后吃个梨或喝杯热梨汁，积存在人体内的致癌物质可以大量排出。调查结果显示，吸烟或者吃烤肉等在体内聚集的强致癌物质多环芳香烃，在吃梨后会显著降低，特别是喝了加热过的梨汁” 靠谱吗？ ????????                                                            ", 2012-6-11 09:03,转发,评论,赞,微博桌面,ynlVz1dQ7
389,"
                                                                                                    翘二郎腿的坏处                                            ",否,"
                                                                                                    【跷二郎腿的不良影响】1、容易引起腰痛；2、青少年经常跷二郎腿，对脊柱可能会有较为严重的侧弯，对心肺的功能也会有影响；3、女性常跷二郎腿会影响腿形，使大腿脂肪堆积。 ????????                                                            ", 2012-6-11 09:01,2,评论,赞,微博桌面,ynlUKv7Kc
390,"
                                                                                                    除母乳外，任何一种天然食物都不能提供人体所需的全部营养素。因而要提倡人们广泛食用多种食物。广大市民的每日膳食应包括谷薯类、肉蛋奶豆类、蔬菜水果类、油脂类四大类食物。 ????????                                            ",是,无, 2012-6-8 16:55,转发,评论,赞,微博桌面,ymWJFfm6C
391,"
                                                                                                    #食品添加剂#可以分为天然和人工合成两种。天然的食品添加剂成本相较于人工合成添加剂成本要高一些但不代表越天然越健康，也不是化学合成的就不安全。无论是天然或是人工合成添加剂只要超出国家标准，都对人体有害。 ????????                                            ",是,无, 2012-6-8 16:55,转发,评论,赞,微博桌面,ymWJp1sKk
392,"
                                                                                                    注意室内卫生，吃剩的食物及时进行处理//@北京健康教育://@北京市疾病预防控制中心: 蚂蚁有两个胃，一个用于储存自己的食物，一个用于为蚁群中其他蚂蚁储存食物。                                            ",否,"
                                                                                                    #北京市开展健康北京灭蚁行动#近年来北京市民集中反映家中受到蚂蚁侵害，调查结果显示：居民家中近一年发现蚂蚁活动的比例为41.19%，主要蚁种为棕黄家蚁。为解决困扰居民家庭的蚂蚁危害，北京市将利用夏秋季蚂蚁活动高峰时期开展以家庭为重点的“健康北京灭蚁行动”。@新浪健康 @首都健康 ????????                                                            ", 2012-6-8 16:46,转发,评论,1,微博桌面,ymWG6f1d5
393,"
                                                                                                    健康大课堂4.16回顾                                            ",否,"
                                                                                                    #健康大课堂 往期回顾# 2012.4.16. 第三场 说说减肥哪些事 潘慧 协和医院 大家可以算一算，就是你的体重以公斤为单位，除以身高以米为单位的平方，这个就可以算出来体质指数。 ????????                                                            ", 2012-6-7 10:23,转发,评论,赞,微博桌面,ymKK2vB0a
394,"
                                                                                                    高考期间，考生身体出现问题，及时拨打120//@我在120上班:120全力保障高考十年，已纳入长效工作内容。                                            ",否,"
                                                                                                    120新闻发言人范达在巡诊现场接受媒体采访。 ????????                                                            ", 2012-6-7 08:42,1,评论,赞,微博桌面,ymK4Tg15s
395,"
                                                                                                    婴幼儿护理很重要！！！                                            ",否,微博已被原作者删除, 2012-6-7 08:41,-1,评论,赞,微博桌面,ymK4BepuX
396,"
                                                                                                    #痤疮#:气温升高，人体油脂和汗液分泌旺盛，容易堵塞毛孔。蛰伏的“痘痘”在这些因素的作用下再度活跃起来。防治青春痘要保持作息规律和饮食清淡，做好面部清洁。 ????????                                            ",是,无, 2012-6-7 08:40,转发,评论,赞,微博桌面,ymK4m8wXE
397,"
                                                                                                    夏季常见的皮肤病:随着夏季到来，人们穿衣逐渐减少，皮肤暴露在外的部分增多，环境中的细菌、真菌、蚊虫、螨虫等活动能力增加以及阳光中紫外线增强等因素，患皮肤病的几率大大增加。 ????????                                            ",是,无, 2012-6-7 08:39,转发,评论,赞,微博桌面,ymK3M5kyS
398,"
                                                                                                    常吃水果有益健康。                                            ",否,"
                                                                                                    【火龙果的五大功效】1、排毒解毒、保护胃壁；2、抗衰老、预防脑细胞变性，抑制痴呆症发生；3、美白皮肤、养颜；4、减肥、降血糖、润肠滑肠、预防大肠、预防大肠癌发生等。5、火龙果果实汁多味清甜、除鲜食外、还可酿酒、制罐头、果酱等。花可干制成菜、颜色可提炼食用色素~ ????????                                                            ", 2012-6-6 14:01,转发,评论,赞,微博桌面,ymCJNhFeM
399,"
                                                                                                    #爱眼日#，市民朋友应该花更多的时间在关注眼健康方面//@首都医科大学宣武医院:@首都健康 @新浪健康 @中国网络电视台健康台 @健康时报                                            ",否,"
                                                                                                    【宣武医院设学生验光配镜日】暑假将至，为了满足大批学生的验光配镜需求，我院眼科将于每周二下午、周四上午集中为学生验光配镜，经验丰富的眼科医师将对学生近视、远视、散光及弱视进行矫正治疗，让学生在开学前能够佩戴合适的眼镜，并讲解用眼护眼的常识。 ????????                                                            ", 2012-6-6 14:00,1,评论,赞,微博桌面,ymCJrrmiB
400,"
                                                                                                    虽然追求健康已经成为现代社会的新时尚，但眼科专家发现，人们对眼睛的保护和关爱却有所忽略，。大多数人只有在眼睛疼痛或实在看不清楚时才去就医。孩子视力下降后，家长盲目地购买眼保健产品以期望一劳永逸地根治近视等等，这些都反映出人们对用眼卫生知识的缺乏，尤其是对眼视光科学缺少应有的认识。 ????????                                            ",是,无, 2012-6-6 13:59,转发,评论,赞,微博桌面,ymCJ3t6J7
401,"
                                                                                                    从1994年开始，北京、上海、广州等国内大中城市相继在5月5日举办义诊咨询活动，同时宣传爱眼日的意义。1996年，国家卫生部、国家教育部、团中央、中国残联等12个部委联合发出通知，将爱眼日活动列为国家节日之一，并重新确定每年6月6日为“#全国爱眼日#”。 ????????                                            ",是,无, 2012-6-6 13:57,转发,评论,赞,微博桌面,ymCIemCpg
