序号,微博内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
533,"
                                                                                                     避免“污水井”成“熏人井”“吃人井”！独家精编安全作业常识，求小区物业、污水处理厂及爱心人士扩散，转发！ ​​​​                                            ", 2012-6-21 16:43,57,3,赞,政府版微博,yoVcYyKfW
534,"
                                                                                                    排水安全事故，令人痛心~稍后小编会发布安全作业常识，求扩散~                                            ", 2012-6-21 16:09,3,评论,赞,微博 weibo.com,yoUZw6NPc
535,"
                                                                                                    密云水库演练考验防汛准备情况 ​​​​                                            ", 2012-6-21 16:03,2,6,赞,政府版微博,yoUX6hB0s
536,"
                                                                                                    美丽河湖水环境迎端午小长假 ​​​​                                            ", 2012-6-21 11:53,4,3,赞,政府版微博,yoTjAAlaw
537,"
                                                                                                    【汛期天气】2012年6月21日 今天白天 多云转阴 风力2、3级 最高气温32℃ 夜间最低气温22℃  夜间北部地区有雷阵雨 ​​​​                                            ", 2012-6-21 09:39,1,评论,赞,政府版微博,yoSqSD9GG
538,"
                                                                                                    【取缔非法停车场 确保防汛道路通畅】 近日，市水政监察大队与市河湖管理处联手，处理了一起占用滨河道路，私自设置收费停车位违法行为。 ​​​​                                            ", 2012-6-20 14:27,3,1,赞,微博 weibo.com,yoKTrDgN9
539,"
                                                                                                    【水务动态】北环水系开展防汛应急演练.本次演练模拟我市普降暴雨，北环水系及时启动防汛预案应对汛情。演练严格按照防汛预案执行，从雨前物资准备、人员调度、机闸电气检测，到雨中雨量观测、汛情报送、发电车启用、人工摇闸操作，最后雨后汛情总结、拦蓄雨洪、应急抢险，每个环节都进行了实战演练。 ​​​​                                            ", 2012-6-20 13:49,4,2,赞,微博 weibo.com,yoKEbd7AG
540,"
                                                                                                    【雨量对比】1月1日至今，北京累计降雨量104毫米，去年同期91毫米，多年同期110毫米。6月1日我市上汛以来，全市平均27毫米，去年同期43毫米，多年同期43毫米。 ​​​​                                            ", 2012-6-20 09:36,1,1,赞,政府版微博,yoIZy5SLL
541,"
                                                                                                    【昨日雨情】2012年6月19日，全市平均降雨量1毫米，最大点在朝阳区金盏28.5毫米；城区平均降雨2毫米；密云水库流域平均降雨量2毫米，官厅水库流域平均降雨量5毫米。 ​​​​                                            ", 2012-6-20 09:35,3,评论,赞,政府版微博,yoIZ2sp4d
542,"
                                                                                                    【汛期天气】2012年6月20日 今天白天 多云转晴 傍晚西部有雷阵雨 风力2、3级 最高气温32℃ 夜间最低气温23℃ ​​​​                                            ", 2012-6-20 09:29,转发,评论,赞,政府版微博,yoIWp5CXQ
543,"
                                                                                                     风雨声渐远，明儿早继续奉上天气、雨量、雨情信息，晚安~ ​​​​                                            ", 2012-6-19 21:51,转发,1,赞,政府版微博,yoEndwuuZ
544,"
                                                                                                    转发                                            ", 2012-6-19 21:41,2,评论,赞,机构版,yoEj8yvaD
545,"
                                                                                                    转发                                            ", 2012-6-19 21:37,3,评论,1,微博 weibo.com,yoEhonrqL
546,"
                                                                                                    普及                                            ", 2012-6-19 20:34,3,1,赞,微博 weibo.com,yoDS3z8t7
547,"
                                                                                                    保障汛期公交畅快出行                                            ", 2012-6-19 16:41,3,2,赞,政府版微博,yoCln4iY7
548,"
                                                                                                    “阳光水务”让工程资金使用更透明 ​​​​                                            ", 2012-6-19 15:06,4,2,赞,政府版微博,yoBIN3mhn
549,"
                                                                                                    通州区地下水位回升 ​​​​                                            ", 2012-6-19 15:01,1,2,赞,政府版微博,yoBGO8Paj
550,"
                                                                                                    【防溺水安全知识】发现有人溺水时的救护方法和岸上急救的方法。 ​​​​                                            ", 2012-6-19 14:51,2,1,赞,微博 weibo.com,yoBCJqcEH
551,"
                                                                                                    【防溺水安全知识】北京已渐入盛夏，游泳戏水活动增多，发生溺水死亡事件风险增大，特摘录防溺水安全知识与大家共享，共同预防溺水，珍爱生命。 ​​​​                                            ", 2012-6-19 14:44,28,10,赞,微博 weibo.com,yoBzMfC0d
552,"
                                                                                                    应对泥石流 转移最关键 （“水润京华”18日现场报道） ​​​​                                            ", 2012-6-19 09:53,转发,评论,赞,政府版微博,yozFRdmin
553,"
                                                                                                    【雨量对比】1月1日至今，北京累计降雨量103毫米，去年同期91毫米，多年同期108毫米。6月1日我市上汛以来，全市平均26毫米，去年同期43毫米，多年同期41毫米。 ​​​​                                            ", 2012-6-19 09:37,1,3,赞,政府版微博,yozzeu7bC
554,"
                                                                                                    【昨日雨情】2012年6月18日，全市平均降雨1毫米，城区仅出现零星降水，最大点在门头沟区杜家庄24毫米；密云水库流域平均降雨量1毫米，官厅水库流域平均降雨量2毫米。 ​​​​                                            ", 2012-6-19 09:35,1,1,赞,政府版微博,yozyvyOV8
555,"
                                                                                                    吃粽子、赛龙舟、插艾草，你家的端午习俗是什么？6.18-6.24，【发现·分享】新浪政务微博随手拍系列主题活动#随手拍家乡的民俗端午#，邀您与大家分享家乡的端午习俗！活动期间，发布“#随手拍家乡的民俗端午#+主题照片+民俗介绍+@水润京华”参与活动,即有机会获赠新浪微博提供的精美礼品哦! ​​​​                                            ", 2012-6-19 09:06,1,评论,赞,政府版微博,yozmCzJOb
556,"
                                                                                                    【汛期天气】2012年6月19日 今天白天 多云转晴 早晨有轻雾 风力2、3级 最高气温33℃ 夜间最低气温23℃  西部、北部有雷阵雨  ​​​​                                            ", 2012-6-19 08:45,1,评论,赞,政府版微博,yoze3ATwz
557,"
                                                                                                    【汛情快播】6月18日8时至21时，全市平均降雨量1毫米，城区无降雨，最大点门头沟区杜家庄24毫米，密云、官厅水库流域降雨量分别为1毫米。当前降雨主要分布在门头沟区。 ​​​​                                            ", 2012-6-18 21:17,3,3,赞,小米手机,youIMCoaY
558,"
                                                                                                    祝贺我国首次载人交会对接取得成功！                                            ", 2012-6-18 14:37,3,2,赞,微博 weibo.com,yos6loyws
559,"
                                                                                                    方便又环保，期待全市推行                                            ", 2012-6-18 14:31,转发,评论,赞,政府版微博,yos48i5Gi
560,"
                                                                                                    水面54公顷，滩地生态修复80.9公顷，堤防生态修复9.74公里。[呵呵]                                            ", 2012-6-18 11:02,4,2,赞,微博 weibo.com,yoqHr7vXC
561,"
                                                                                                    近日，市水政监察大队联合城管部门，对泄洪道桥头、右岸的占道摊贩进行清理。泄洪道右岸的滨河路连接二环辅路是防汛通道。一些不法摊贩，在滨河路两侧摆摊，将垃圾随意丢弃，不仅影响百姓出行，对水环境造成破坏，还为防汛埋下隐患。对此，市水政监察大队加强日常巡查清劝，定期与相关部门组织联合执法 ​​​​                                            ", 2012-6-18 10:55,2,2,赞,微博 weibo.com,yoqEuuPs4
562,"
                                                                                                    梦想一旦被付诸行动，就会变得神圣。——阿·安·普罗克特 早安~都行动起来吧！ ​​​​                                            ", 2012-6-18 09:31,7,2,赞,微博 weibo.com,yoq6cEStZ
563,"
                                                                                                    【汛期天气】2012年6月18日 今天白天 多云转晴，北转南风2、3级 最高气温37℃ 夜间最低气温23℃ （依旧炎热的天气，注意防暑） ​​​​                                            ", 2012-6-18 08:09,3,2,赞,政府版微博,yopzbgC2i
564,"
                                                                                                    今天是第18个“世界防治荒漠化和干旱日，希望沙化土地变成青青绿洲~ ​​​​                                            ", 2012-6-17 09:41,6,2,赞,微博 weibo.com,yogJWf600
565,"
                                                                                                    父爱是水 ——俄国著名作家高尔基 永远我都会记得，在我肩上的双手，风起的时候，有多么温热；永远我都会记得，伴我成长的背影，用您的岁月换成我无忧的快乐！父亲节快乐！ ​​​​                                            ", 2012-6-17 09:37,3,2,赞,微博 weibo.com,yogIjbsJC
566,"
                                                                                                    【汛期天气】2012年6月17日 今天白天 晴间多云 北部山区有雷阵雨，北转南风2、3级 最高气温38℃ 夜间最低气温24℃ （今天去京郊游玩的同学一定注意防雨防雷防晒哦） ​​​​                                            ", 2012-6-17 09:33,2,评论,赞,政府版微博,yogGz4wnF
567,"
                                                                                                    【汛期天气】2012年6月16日 今天白天 晴间多云 北转南风2、3级 最高气温34℃ 夜间最低气温22℃ （周末突然升温，紫外线很强，注意防暑哦） ​​​​                                            ", 2012-6-16 08:01,5,3,赞,政府版微博,yo6EEi7UK
568,"
                                                                                                    转发微博                                            ", 2012-6-16 07:56,4,1,赞,微博 weibo.com,yo6CTeaZX
569,"
                                                                                                    转发微博                                            ", 2012-6-16 07:31,转发,1,赞,微博 weibo.com,yo6ssnFin
570,"
                                                                                                    转发微博                                            ", 2012-6-15 22:20,3,评论,赞,小米手机,yo2QYtZtn
571,"
                                                                                                    欢迎新的小生命在咱北京快乐成长                                            ", 2012-6-15 14:06,-1,1,赞,微博 weibo.com,ynZCCCHPX
572,"
                                                                                                    【雨量对比】1月1日至今，北京累计降雨量102毫米，去年同期76毫米，多年同期99毫米。6月1日我市上汛以来，全市平均25毫米，去年同期28毫米，多年同期32毫米。 ​​​​                                            ", 2012-6-15 09:50,1,评论,赞,政府版微博,ynXWrryR0
573,"
                                                                                                    【昨日雨情】2012年6月14日，全市平均降雨量1毫米，最大点在通州区杨洼闸31毫米；城区仅出现零星降水；密云水库流域平均降雨量3毫米，官厅水库流域平均降雨量1毫米。 ​​​​                                            ", 2012-6-15 09:48,1,1,赞,政府版微博,ynXVJpv5z
574,"
                                                                                                    【汛期天气】2012年6月15日 今天白天 多云 偏北2、3级 最高气温29℃ 夜间最低气温16℃ ​​​​                                            ", 2012-6-15 09:26,3,2,赞,政府版微博,ynXMMv8SA
575,"
                                                                                                    人生需要放下的八样东西 1、放下压力 累与不累，取决于自己的心态；2、放下烦恼 快乐其实很简单；3、放下自卑 把自卑从你的字典里删去；4、放下懒惰 奋斗改变命运；5、放下消极 绝望向左，希望向右；6、放下抱怨 与其抱怨，不如努力；7、放下犹豫 立即行动，成功无限；8、放下狭隘 心宽，天地就宽 ​​​​                                            ", 2012-6-14 20:59,9,1,赞,政府版微博,ynSTHgBXT
576,"
                                                                                                    官厅水库早在1997年退出北京饮用水源系统，经过多年来上游河北、山西等地区与北京市的不懈努力，水质不断改善，目前三家店地区水质达到三类，符合饮用水源标准。但由于多年来上游来水严重不足和北京干旱少雨，官厅水库只有1亿多立方米水，目前只能作为北京河湖和工业的补充用水。（图为黑土洼湿地） ​​​​                                            ", 2012-6-14 15:35,59,16,赞,政府版微博,ynQLWFL8G
577,"
                                                                                                    今年我市将深入推进永定河流域综合治理。完成永定河园博湖和园博园水质净化主体工程及绿化工程，绿化河道4.2公里，新增90万平方米水面、湿地35.5万平方米；开工建设永定河再生水北线供水工程；年底前，永定河城市段上段18.4公里全部得到治理，形成“六湖”、溪流、湿地相间的绿色生态走廊。 ​​​​                                            ", 2012-6-14 15:34,5,1,赞,政府版微博,ynQLEEdiB
578,"
                                                                                                    潮白河流域综合治理如火如荼进行中，2011年初，市政府正式批复了《潮白河流域水系综合治理规划》，今年将完成潮白河干流怀柔、密云、顺义三区县交界段水源保护工程，对潮白河干流14.5公里及怀河支流9公里河道实施生态治理。引温济潮二期工程目前正式投入运行，潮白河上段即将形成50公里绿色生态走廊。 ​​​​                                            ", 2012-6-14 15:29,9,5,赞,政府版微博,ynQJQ6yMP
579,"
                                                                                                    作为北京五大水系之一，北运河流域综合治理作为市人大督办议案近年来正在积极开展。截至2011年底，北运河综合治理累计落实项目90多个，投资近140亿元，北运河榆林庄国家出境考核断面COD均值由49.6毫克每升下降到下降到36毫克每升，创2008年以来最好指标，流域水环境和两岸经济都得到了显著提升。 ​​​​                                            ", 2012-6-14 15:27,6,5,赞,政府版微博,ynQIMsX6y
580,"
                                                                                                    数据表明，北京自2001年至2010年城区和郊区城镇共处理污水78亿立方米，累计消减污染物（按COD算）275万吨，每年消减人均排放污染物（按COD算）17公斤。特别是在“十一五”期间，我市加快了排水和再生水设施建设，并已建成了相对完善的污水处理及再生水利用设施体系。 ​​​​                                            ", 2012-6-14 15:26,6,5,赞,政府版微博,ynQIrdeVZ
581,"
                                                                                                    回复@刘炎不淡定:首先感谢您关注首都水环境，目前市水务部门正加快污水处理和再生水利用设施建设，深入推进永定河流域综合治理；继续实施北运河流域综合治理和启动潮白河流域综合治理。今年又开工一批污水处理厂的建设，去年年底数据显示，全市处理污水11.8亿立方米，污水处理率达到82%。                                            ", 2012-6-14 15:23,1,2,赞,微博 weibo.com,ynQHaAyQH
582,"
                                                                                                    白开水无可替代，要多喝哦 ​​​​                                            ", 2012-6-14 13:11,13,6,赞,政府版微博,ynPPwxZsM
583,"
                                                                                                    BTV《水情》摄制组问计于专家 ​​​​                                            ", 2012-6-14 11:49,6,7,赞,政府版微博,ynPixrkDF
584,"
                                                                                                    今天是世界献血日，今年主题为“每位献血者都是英雄”。让爱心传递~ ​​​​                                            ", 2012-6-14 11:19,1,2,赞,政府版微博,ynP68hzoK
585,"
                                                                                                    6月13日，密云县在石城镇四合堂村举行“泥石流易发区群众避险实战演习”。      四合堂村属于泥石流高度危险区，上午10时，警报响起，防汛演习开始。全村村民按照预案迅速沿着路线转移到指定的安全地点。 ​​​​                                            ", 2012-6-14 10:51,转发,1,赞,政府版微博,ynOUHFdtc
586,"
                                                                                                    河湖部门排查解决东、西土城沟、东便门等河段排污现象 @乐水行60_张祥 @达尔问邵文杰 ​​​​                                            ", 2012-6-14 10:43,4,2,赞,政府版微博,ynORt3qRu
587,"
                                                                                                    【雨量对比】1月1日至今，北京累计降雨量101毫米，去年同期70毫米，多年同期96毫米。6月1日我市上汛以来，全市平均24毫米，去年同期22毫米，多年同期29毫米。（小编：继续和历史赛跑！） ​​​​                                            ", 2012-6-14 09:33,1,1,赞,政府版微博,ynOpjzT5Q
588,"
                                                                                                    【昨日雨情】2012年6月13日，全市平均降雨量4毫米，最大点在平谷区黄松峪水库43毫米；城区平均降雨1毫米；密云水库流域平均降雨量9毫米，官厅水库流域平均降雨量2毫米。 ​​​​                                            ", 2012-6-14 09:31,2,1,赞,政府版微博,ynOoppWHN
589,"
                                                                                                    【汛期天气】2012年6月14日 今天白天 多云、北部有雷阵雨 偏北风2、3级 最高气温27℃ 夜间最低气温17℃ ​​​​                                            ", 2012-6-14 09:24,2,评论,赞,政府版微博,ynOlyqIy2
590,"
                                                                                                    【汛情快播】6月13日8时至21时，全市平均降雨量2毫米，城区平均降雨量1毫米，最大点平谷区黄松峪水库25毫米。密云水库流域平均降雨量为6毫米。目前降雨主要分布在平谷。 O网页链接 ​​​​                                            ", 2012-6-13 21:13,1,1,赞,小米手机,ynJyLdmkN
591,"
                                                                                                    【汛情快播】6月13日8时至20时，全市平均降雨量1毫米，城区平均降雨量1毫米，最大点怀柔区宝山寺10毫米。密云水库流域平均降雨量为5毫米。目前降雨主要分布在平谷、延庆、怀柔、密云。 O网页链接 ​​​​                                            ", 2012-6-13 21:06,4,1,赞,小米手机,ynJw63VaJ
592,"
                                                                                                    【汛情快播】目前晚高峰已过，降雨云团基本移出城区，市防汛办于19:15解除汛情戒备预警，各单位恢复正常值班。 ​​​​                                            ", 2012-6-13 19:37,1,1,赞,小米手机,ynIVKATsP
593,"
                                                                                                    【汛情快播】6月13日8时至18时，全市平均降雨不足1毫米，城区平均降雨量1毫米，最大点怀柔区碾子8毫米。密云水库流域平均降雨量为3毫米。目前降雨主要分布在城区、平谷、通州。 O网页链接 ​​​​                                            ", 2012-6-13 18:20,转发,评论,赞,小米手机,ynIqDlzNU
594,"
                                                                                                    岂可在“咱家水缸”里翻越畅游 ​​​​                                            ", 2012-6-13 17:07,2,1,赞,政府版微博,ynHWMq62T
595,"
                                                                                                    【汛情快播】为应对城区可能出现的降雨，市防汛办刚刚于16：:15发布汛情戒备预警，目前各相关防汛保障部门已经全部提前上岗，人员设备提前布控。市防汛办提醒市民，晚高峰期间请尽量减少出门，自主做好防雨、防雷、防风准备，注意自身防护。 ​​​​                                            ", 2012-6-13 16:51,92,13,赞,政府版微博,ynHQxBCqg
596,"
                                                                                                    转发//@刘沐涵: 下雨收衣服了                                            ", 2012-6-13 15:14,1,评论,赞,微博 weibo.com,ynHd3a6YN
597,"
                                                                                                    回复@通利福貎亚愤怒乌托邦:感谢您理解和支持我们的工作，刚刚询问北京排水部门相关负责人，目前定福庄地区的污水已经收集并通过管线输送到高碑店污水处理厂进行处理                                            ", 2012-6-13 13:31,转发,评论,赞,微博 weibo.com,ynGx4bePh
598,"
                                                                                                    扩散                                            ", 2012-6-13 13:01,3,评论,赞,政府版微博,ynGkTvnAj
599,"
                                                                                                    真正的民心工程，支持                                            ", 2012-6-13 13:00,5,3,赞,政府版微博,ynGkKlJtu
600,"
                                                                                                    初期的海淀翠湖湿地 ​​​​                                            ", 2012-6-13 09:26,4,2,赞,政府版微博,ynEVOhnyB
601,"
                                                                                                    找到一张04年6月15日拍摄的翠湖图片，回头分享一下//@海淀区政府网站: 我看翠湖发的照片张张都能当桌面 [hold住]                                            ", 2012-6-13 09:22,2,3,赞,微博 weibo.com,ynEUcolNU
602,"
                                                                                                    【汛期天气】2012年6月13日 今天白天 阴转雷阵雨 风力2、3级 最高气温26℃ 夜间最低气温17℃ ​​​​                                            ", 2012-6-13 08:49,1,2,赞,政府版微博,ynEGNszSV
603,"
                                                                                                    转发微博                                            ", 2012-6-12 22:39,3,1,赞,微博 weibo.com,ynAHdw6VD
604,"
                                                                                                    请像爱护我们的眼睛一样，节约用水，珍惜宝贵的水资源！                                            ", 2012-6-12 16:36,2,评论,赞,微博搜索,ynyjNm4So
605,"
                                                                                                    【防汛知识】汛期出行前要做哪些必要的准备？1.出行前应注意收听收看天气预报和有关预警信号（天气预报查号台12121），根据信息提示调整工作、学习和外出计划，以便遇到积涝地区时采取有准备的应对措施。2.有雨天气出行，要做好防雨防水准备；出行期间及时了解降雨情况，提前绕行积水区域。 ​​​​                                            ", 2012-6-12 16:21,5,1,赞,微博 weibo.com,ynydC8P7l
606,"
                                                                                                    2014年 65%的北京城区市民要喝团城湖的水 ​​​​                                            ", 2012-6-12 16:19,19,4,赞,政府版微博,ynyd5CcUF
607,"
                                                                                                    夏天到了，学生放假了，小编特别提醒各位学生和家长野外游泳危险，请选择正规游泳场所。根据《中小学公共安全教育读本》的相关要求，应注意不可在有“禁止游泳”、“水深危险”等警示标志区域内游泳；禁止在航道、急流区、码头旁及水草生长区域游泳；禁止在不明地形或水浅处跳水；禁止贸然潜入深水。 ​​​​                                            ", 2012-6-12 14:41,6,3,赞,微博 weibo.com,ynxzihJgQ
608,"
                                                                                                    【水务动态】全市排水专项执法行动即将展开 ​​​​                                            ", 2012-6-12 10:37,18,9,赞,微博 weibo.com,ynvY6thbT
609,"
                                                                                                    谁能以深刻的内容充实每个瞬间，谁就是在无限地延长自己的生命。——库尔茨 ​​​​                                            ", 2012-6-12 09:35,9,8,赞,微博 weibo.com,ynvyYDvWE
610,"
                                                                                                    【汛期天气】2012年6月12日 今天白天 多云转阴 北部有雷阵雨 北转南风2、3级 最高气温29℃ 夜间最低气温17℃ ​​​​                                            ", 2012-6-12 09:34,1,2,赞,政府版微博,ynvyAnuq8
611,"
                                                                                                    细节彰显节水魅力//@liao_0: //@穆紫凌: @水润京华                                            ", 2012-6-11 17:11,转发,评论,1,微博 weibo.com,ynp7zvbFd
612,"
                                                                                                    向一线的防汛职工们致敬/@穆紫凌: @水润京华                                            ", 2012-6-11 17:09,1,评论,1,微博 weibo.com,ynp6RtpJt
613,"
                                                                                                    每天喝够水，这对孩子很重要！ ​​​​                                            ", 2012-6-11 15:43,2,1,赞,政府版微博,ynoxIeWEd
614,"
                                                                                                    作为目前市南水北调配套工程线路最长、投资最大的地下输水项目，东干渠工程8日开工。    工程计划于2014年6月建成，承担向北京东部及东南部地区提供南水北调和密云水库水源的任务，建成后将与南干渠工程、团城湖至第九水厂输水工程一起构成一条基本沿北五环、东五环、南五环及西四环形成的输水环路。 ​​​​                                            ", 2012-6-11 13:17,5,1,赞,政府版微博,ynnADBhnt
615,"
                                                                                                    【汛期天气】2012年6月11日 今天白天 晴转多云 北转南风2、3级 最高气温32℃ 夜间最低气温18℃ ​​​​                                            ", 2012-6-11 09:28,2,2,赞,政府版微博,ynm5xtWvW
616,"
                                                                                                    2012北京国际节能环保展览会将于今日至13日在北京展览馆开展。在室外分会场将有展台介绍北京水资源形势及节水设备展览。欢迎大家在来转转哦。门票免费领取    ​​​​                                            ", 2012-6-10 10:02,15,12,赞,政府版微博,yncSOkFlh
617,"
                                                                                                    【雨量对比】1月1日至今，北京累计降雨量97毫米，去年同期61毫米，多年同期87毫米。6月1日我市上汛以来，全市平均20毫米，去年同期13毫米，多年同期20毫米。（小编：目前今年降雨形势超过历史同期，希望干旱缺水的北京继续努力！） ​​​​                                            ", 2012-6-10 08:43,22,6,赞,政府版微博,yncn4kBSP
618,"
                                                                                                    【昨日雨情】2012年6月9日，全市平均降雨量8毫米，最大点在门头沟区大台27.8毫米；城区平均降雨8毫米；密云水库流域平均降雨量7毫米，官厅水库流域平均降雨量1毫米。 ​​​​                                            ", 2012-6-10 08:38,2,2,赞,政府版微博,ynckXpQ5P
619,"
                                                                                                    【汛期天气】2012年6月10日 今天白天 多云 无风 最高气温29℃ 夜间最低气温15℃ 紫外线中等 受雷雨云影响，本市大部分地区将有雷阵雨，请注意防范 ​​​​                                            ", 2012-6-10 08:35,2,1,赞,政府版微博,yncjC71Af
620,"
                                                                                                    都雨过天晴了吧？                                            ", 2012-6-9 19:22,1,评论,赞,iPhone客户端,yn77Pnd0A
621,"
                                                                                                    还没有，您再耐心等等吧[呵呵] //@郭沛源_商道纵横:回复@郭沛源_商道纵横:  在飞机上坐等1小时了。北京的雨下完没有呢？                                            ", 2012-6-9 17:24,1,2,赞,iPhone客户端,yn6lLzPTw
622,"
                                                                                                    再次提醒！补充：室外的童鞋尽量不要接打电话，微博控也先停一下吧。                                            ", 2012-6-9 17:22,2,1,赞,iPhone客户端,yn6l8hROp
623,"
                                                                                                    在家的尽量少开一些电器 //@北京发布:看来雨集中在这几个地区了，门头沟、房山、城区西部、大兴、密云东部和平谷的同学要格外当心，早回家，少外出。对了，大家离广告牌远点。停车也要注意离树远些啊。                                            ", 2012-6-9 17:14,1,评论,赞,iPhone客户端,yn6hN98eC
624,"
                                                                                                    【雨情快报】6月9日8时至16时，全市平均降雨量1毫米，最大点延庆县四海12毫米。当前降雨主要分布在西北部地区。 O网页链接 ​​​​                                            ", 2012-6-9 16:15,12,4,赞,小米手机,yn5TL0FuJ
625,"
                                                                                                    【汛期天气】2012年6月9日 今天白天 多云 东风1级 最高气温32℃ 夜间最低气温20℃  紫外线中等 ​​​​                                            ", 2012-6-9 07:24,转发,3,赞,政府版微博,yn2qn96v2
626,"
                                                                                                    牵手北京电台/共建友好支部 ​​​​                                            ", 2012-6-8 17:28,1,评论,赞,政府版微博,ymWX1uWex
627,"
                                                                                                    我刚上传了一个视频O网页链接，推荐大家也来看看。O水润京华 ​​​​                                            ", 2012-6-8 16:33,1,1,赞,政府版微博,ymWAAlWdQ
628,"
                                                                                                    经常减压，心情好                                            ", 2012-6-8 14:53,3,评论,赞,微博 weibo.com,ymVWbseUE
629,"
                                                                                                    即使如此，还是忍不住想提醒大家注意节约用水。                                            ", 2012-6-8 14:09,5,2,赞,微博 weibo.com,ymVE140tE
630,"
                                                                                                    【防汛知识】城市发生暴雨时应如何处置? 行车开雾灯，骑车打手势，走路需谨慎，积水不强过，室内关电源，危房速转移。 ​​​​                                            ", 2012-6-8 14:03,5,1,赞,微博 weibo.com,ymVBYh4b2
631,"
                                                                                                    【昨日雨情】2012年6月7日，全市平均降雨量1毫米，最大点在气象站平谷区东高村12.9毫米；城区平均降雨不足1毫米；密云水库流域平均降雨量3毫米，官厅水库流域平均降雨量不足1毫米。 ​​​​                                            ", 2012-6-8 09:45,1,1,赞,政府版微博,ymTV0mezu
632,"
                                                                                                    【汛期天气】2012年6月8日  今天白天 多云转晴    北转南风2、3级    最高气温33℃    夜间最低气温21℃ ​​​​                                            ", 2012-6-8 09:35,1,2,赞,政府版微博,ymTQV8aDt
633,"
                                                                                                    水务青年关注“阳光少年” ​​​​                                            ", 2012-6-7 14:40,4,9,赞,政府版微博,ymMqqEfVS
634,"
                                                                                                    转发微博                                            ", 2012-6-7 13:55,5,1,赞,微博 weibo.com,ymM7XlWd9
635,"
                                                                                                    【高考遇雷雨四注意】 关窗降噪音；自我调情绪；公交保安全；树下是雷区 ​​​​                                            ", 2012-6-7 12:57,1,1,赞,政府版微博,ymLKzmV7K
636,"
                                                                                                    北京市政路桥养护集团开通了24小时值班电话：88465055。市民发现郊区公路积水或城区通道积水可随时反映。[电话]                                            ", 2012-6-7 10:47,1,评论,赞,微博桌面,ymKTFq4ar
637,"
                                                                                                    【汛期天气】2012年6月7日  今天白天       天空状况:多云间晴    风 向:北转南    风 力:2、3级    最高气温:32℃       今天夜间       天空状况:多云转阴有雷阵雨    风 向:南转北    风 力:1、2级    最低气温:20℃ ​​​​                                            ", 2012-6-7 09:29,2,评论,赞,政府版微博,ymKo12Xs0
638,"
                                                                                                    我认为青年不应当为虚荣而生；要以自己赤裸裸的身姿在社会昂首阔步，要拿出全部的力量，在人生的道路上坚定的走到底。——池田大作 祝所有考生考试顺利！ ​​​​                                            ", 2012-6-7 09:23,1,3,赞,微博 weibo.com,ymKlGdywI
639,"
                                                                                                    有热心网友提醒说线路有误，应该是309、339、458、624、661、662、978、952、983等 在卢沟新桥站下，小编是百度的最近车站，如有错误在此致歉，请去过的朋友帮忙核实。先谢过各位！[膜拜了]                                            ", 2012-6-6 15:00,2,2,赞,政府版微博,ymD7Uspe1
640,"
                                                                                                    您提醒的对，近日有群众反映环卫工人将清扫的杂物直接扫到雨水篦子中。目前市水政监察部门也在积极为这个群体送法讲解，指出路边的雨水篦子属于公共排水管网，向其中倾倒垃圾是违法行为。//@迷踪幻影: 你看有几个环卫工不把烟头树叶往下面扫的？//@北京市市政市容委: 亲情提醒：雨篦子不是垃圾桶                                            ", 2012-6-6 14:43,2,2,赞,微博 weibo.com,ymD19sJt1
641,"
                                                                                                    这是晓月湖,在卢沟桥下游,公交的话可以坐310、313、335、338、340、351、354、654、689、694、736、913、958、959、971、973、981、运通115路等，在丰台路口站下车。 //@宏的微博v:这是那一段呀？给个具体地址                                            ", 2012-6-6 14:23,8,5,赞,微博桌面,ymCSR1Ux3
642,"
                                                                                                    亲情提醒：雨篦子不是垃圾桶 ​​​​                                            ", 2012-6-6 14:04,18,5,赞,政府版微博,ymCLiFHxa
643,"
                                                                                                    【连续晴天市民需加倍节水】据北京自来水集团新闻发言人介绍，目前本市城区日供水能力为300万立方米，预计今夏最高日用水量将达297万立方米，供水形势十分严峻。供水量高峰日的出现与气候联系最紧密，如果连续多日干燥、高温，全市用水量将急剧上升，所以，恳请大家晴天更要注意节约用水哦! ​​​​                                            ", 2012-6-6 13:37,7,4,赞,微博 weibo.com,ymCApqHVa
644,"
                                                                                                    爱护北京的输水大动脉 ​​​​                                            ", 2012-6-6 13:27,10,3,赞,政府版微博,ymCvZgHvR
645,"
                                                                                                    【清掏雨水口，为了京城排水更顺畅】        微博记者跟随市水务局检查组检查时发现，在今年北京上汛前，市排水部门组织进行城区雨水口进行了清掏。         截止到6月1日，(详见长微博) ...  O网页链接  （分享自 @长微博原文） ​​​​                                            ", 2012-6-6 13:10,1,1,赞,分享按钮,ymCpbiPpk
646,"
                                                                                                    既然太阳上也有黑点，“人世间的事情”就更不可能没有缺陷。 ——车尔尼雪夫斯基【俄】 早安~~ ​​​​                                            ", 2012-6-6 09:29,10,6,赞,微博 weibo.com,ymAXyxfbb
647,"
                                                                                                    汛期天气 2012年6月6日 今天白天 天空状况:多云转阴，傍晚有雷阵雨 风 向:北转南 风 力:2、3级 最高气温:31℃ 今天夜间 天空状况:阴有雷阵雨转多云 风 向:南转北 风 力:1、2级 最低气温:20℃ 明天白天 天空状况:多云间晴 ​​​​                                            ", 2012-6-6 08:43,10,3,赞,微博 weibo.com,ymAF2fI07
