序号,微博内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
695,"
                                                                                                    在你挤公汽时～～                                            ", 2015-6-10 11:42,14,4,1,iPhone 6 Plus,ClSFVy32X
696,"
                                                                                                    【警讯快报】据武汉市卫计委通报，2014年6月以来，黄陂区卫生计生委相继接到监利、红安等地群众举报：黄陂区盘龙经济开发区一台流动面包车多次非法实施胎儿性别鉴定。接报后，公安执法人员会同卫生计生、药监组成专班排查。目前，4名犯罪嫌疑人均被抓获，并被黄陂区人民法院判处有期徒刑。@新华网 ​​​​                                            ", 2015-6-10 08:42,1,4,5,微博 weibo.com,ClRuZ39c0
697,"
                                                                                                    车辆落水后如何自救 [最右][最右][最右] O汽车落水后如何自救？方法不当可能丧命！                                            ", 2015-6-10 08:27,8,1,6,微博 weibo.com,ClRoHzjZ9
698,"
                                                                                                    【高考结束“放松”莫“放纵”】高考结束，许多考生都会好好放松一下心情，而此时的安全意识也较为薄弱。荆哥唠叨一句：①出门别忘和父母打招呼，说明去向；②聚会时要适量饮酒，避免酒后滋事；③驾车或者乘坐交通工具时注意安全；④野外游玩时不要逞强、冒险。你的今天得来不易，请珍惜！@生命时报 ​​​​                                            ", 2015-6-10 08:09,9,6,7,微博 weibo.com,ClRhk9VgM
699,"
                                                                                                    起飞吧，明天在等你                                            ", 2015-6-10 08:00,转发,评论,6,微博 weibo.com,ClRdECh78
700,"
                                                                                                    神奇脑回路                                            ", 2015-6-10 07:55,1,4,3,微博 weibo.com,ClRbQl72b
701,"
                                                                                                    平安每天报·早安心情好——早安，抱抱自己。荆哥与你共同迎接每一个崭新的今天愿不忘初心 ​​​​                                            ", 2015-6-10 07:36,1,4,3,iPhone 6 Plus,ClR3UDKIp
702,"
                                                                                                    这智商也就基本告别抢劫了                                            ", 2015-6-10 00:00,9,5,2912,iPhone 6 Plus,ClO57vsm7
703,"
                                                                                                    我们的坚守！12公里“生命线”！                                            ", 2015-6-9 23:50,1,1,90,iPhone 6 Plus,ClO12z4Ii
704,"
                                                                                                    你愿意做一名禁毒宣传志愿者，向身边的亲人、朋友宣传毒品危害，把你所了解到的禁毒知识与他们分享吗？                                            ", 2015-6-9 23:46,3,5,6,iPhone 6 Plus,ClNZb4kg8
