序号,微博内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
303,"
                                                                                                    【世界肝炎日！那些关于肝炎的二三事】目前，我国有9000万乙肝病毒感染者和760万丙肝病毒感染者。全球每年有近150万人死于病毒性肝炎，其中大部分属于乙型和丙型肝炎。今天是“世界肝炎日”，让爱肝护肝成为日常！戳图↓↓了解一些关于肝炎的小常识，转发学习！（via.健康八桂） ​​​​                                            ", 7月28日 17:22,27,5,4,微博 weibo.com,FeurEDbsb
304,"
                                                                                                    #卫生计生政策通报# 【五部门联合印发《关于促进健康旅游发展的指导意见》】近日，国家卫生计生委、国家发展改革委、财政部、国家旅游局和国家中医药局联合印发的《关于促进健康旅游发展的指导意见》，要求第一批健康旅游示范基地创建要依托特色健康服务和旅游环境开发服务新业态，建立健全服务标准， ​​​​...展开全文c                                            ", 7月28日 13:30,19,10,赞,微博 weibo.com,FesVsujTM
305,"
                                                                                                    【世界肝炎日】今天是第六个世界肝炎日，今年的主题是“爱肝护肝，享受健康”，戳图了解相关知识！快快学起来~（via@人民日报） ​​​​                                            ", 7月28日 09:08,51,9,13,微博 weibo.com,FerdbCf5z
306,"
                                                                                                    今天是7.28世界肝炎日，让我们一起了解、学习知识！共同努力，为消除肝炎、消除歧视奉献自己的一份力量！                                            ", 7月28日 08:36,38,6,107,微博 weibo.com,Fer0lxQzn
307,"
                                                                                                    【暑假来了，外出游玩小常识】外出游玩，遇到中暑、腹痛、烫伤、扭伤、食物中毒、异物卡喉等，你知道如何正确急救吗？如果处理不当，很可能造成二次伤害。出游在外，健康安全第一！戳图观看↓↓出门必备急救常识，关键时刻用得上！（Via.人民日报） ​​​​                                            ", 7月27日 16:15,68,16,7,微博 weibo.com,FekzZ95wB
308,"
                                                                                                    【一位党员村医的无悔选择】马萍，新疆一名平凡的乡村医生，凭着高尚的医德、精湛的医术为病人排忧解难。23年来，马萍跑遍了村里的每一条小道，医治了无数的病人，为村民逐一建立了健康档案，累计义务出（巡）诊2万余人次，行程近5万公里，无偿资助群众看病近3万元，村民们都称赞她是个“学历不高水平 ​​​​...展开全文c                                            ", 7月27日 14:13,16,27,15,微博 weibo.com,FejMOhY4u
309,"
                                                                                                    #卫生计生政策通报# 【《关于建立现代医院管理制度的指导意见》政策解读】近日，国务院办公厅印发了《关于建立现代医院管理制度的指导意见》。这一《指导意见》有何重要意义？提出了哪些重要改革任务？有哪些亮点？↓↓↓戳图为你一一解答O网页链接 ​​​​                                            ", 7月27日 14:02,33,54,6,微博 weibo.com,FejId9pGg
310,"
                                                                                                    【4分钟速览《将改革进行到底》第十集《人民的获得感》[推荐]】国家主席习近平发表2014年新年贺词时说：“我们推进改革的根本目的，是要让国家变得更加富强，让社会变得更加公平正义，让人民生活得更加美好。” 人民有所呼，改革有所应。本集是#将改革进行到底#收尾篇，以人民的获得感贯穿始终。 ​​​​...展开全文c                                            ", 7月27日 09:23,17,评论,7,微博 weibo.com,FehSPF6lJ
311,"
                                                                                                    【国新办就《关于建立现代医院管理制度的指导意见》等举行发布会】2017年7月26日下午，国务院新闻办公室举行新闻发布会，请国家卫生计生委副主任、国务院医改办主任王贺胜介绍《关于建立现代医院管理制度的指导意见》有关情况，并答记者问。 °国新办就《关于建立现代医院管理制度的指导意... ​​​​                                            ", 7月26日 21:15,26,57,7,微博 weibo.com,Fed7fxhRi
312,"
                                                                                                    你想象过没？在未来，比如2020年的医院会是什么样子？                                            ", 7月26日 16:25,13,47,71,微博 weibo.com,Febdwib10
313,"
                                                                                                    【4分钟速览#将改革进行到底#第九集《党的自我革新》】本集主要反映党的十八大以来，以习近平同志为核心的党中央，全面从严治党，特别是推进党的建设制度改革和党的纪律检查体制改革的伟大进程。本集有首次公布的落马腐败分子的画面、对基层党员干部的生动采访。L央视新闻的秒拍视频 ​​​​                                            ", 7月26日 08:23,18,评论,7,iPhone 6s,Fe83RcALM
314,"
                                                                                                    【国家临床医学研究中心建设工作进展与成效】经过几年的探索实践，国家临床医学研究中心以我国疾病防治需求为基础，以临床应用为导向，以医疗机构为主体，以协同网络为支撑，开展联合攻关、学术交流、人才培养、成果转化，取得了积极成效。随着卫生与健康领域创新驱动发展战略的深入实施，国家临床医学 ​​​​...展开全文c                                            ", 7月25日 18:24,5,13,2,360安全浏览器,Fe2zuhyN9
315,"
                                                                                                    【一图读懂：建立现代医院管理制度，政府、医院该怎么做？】公立医院综合改革是深化医改的“重头戏”和“主战场”，国务院办公厅日前发布了关于建立现代医院管理制度的指导意见，明确了建立现代医院管理制度的指导思想、基本原则和主要目标，并从医院管理制度、治理体系和党建等方面做了部署。（央视网 ​​​​...展开全文c                                            ", 7月25日 17:53,26,22,8,360安全浏览器,Fe2n3EibA
316,"
                                                                                                    #卫生计生政策通报#【国务院办公厅关于建立现代医院管理制度的指导意见】到2020年，基本形成维护公益性、调动积极性、保障可持续的公立医院运行新机制和决策、执行、监督相互协调、相互制衡、相互促进的治理机制，促进社会办医健康发展，推动各级各类医院管理规范化、精细化、科学化，基本建立权责清晰 ​​​​...展开全文c                                            ", 7月25日 17:47,13,12,5,360安全浏览器,Fe2kwaSnu
317,"
                                                                                                    #卫生计生政策通报#  【四部门联合印发《国家临床医学研究中心运行绩效评估方案（试行）》】近日，科技部 国家卫生计生委 军委后勤保障部 食品药品监管总局联合印发《国家临床医学研究中心运行绩效评估方案（试行）》，以进一步加强国家临床医学研究中心的建设和发展，完善布局、强化管理、严格评估。 ​​​​...展开全文c                                            ", 7月25日 15:58,6,8,1,360安全浏览器,Fe1CklIcE
318,"
                                                                                                    #卫生计生政策通报#  【四部门联合印发《国家临床医学研究中心管理办法（2017年修订）》】近日，科技部 国家卫生计生委 军委后勤保障部 食品药品监管总局联合印发《国家临床医学研究中心管理办法（2017年修订）》，以进一步加强国家临床医学研究中心的建设和发展，完善布局、强化管理、严格评估。 ​​​​...展开全文c                                            ", 7月25日 15:56,12,6,3,360安全浏览器,Fe1BzonuW
319,"
                                                                                                    #卫生计生政策通报#  【四部门联合印发《国家临床医学研究中心五年（2017-2021年）发展规划》】近日，科技部 国家卫生计生委 军委后勤保障部 食品药品监管总局联合印发《国家临床医学研究中心五年（2017-2021年）发展规划》，以进一步加强国家临床医学研究中心的建设和发展，完善布局、强化管理、严格 ​​​​...展开全文c                                            ", 7月25日 14:22,17,2,5,微博 weibo.com,Fe0ZkmmVB
320,"
                                                                                                    【国家卫生计生委就介绍病毒性肝炎防治科普等有关内容举行例行发布会】2017年7月25日上午，国家卫生计生委召开例行发布会，介绍病毒性肝炎防治科普等有关内容。 °国家卫生计生委就介绍病毒性肝炎防治科普等有... ​​​​                                            ", 7月25日 12:52,19,7,14,微博 weibo.com,Fe0oAFPjk
321,"
                                                                                                    【与患者“同频共振”，女医生给自己做胃镜】7月16日，山东泰安，一名女医生体验给自己做胃镜，身旁同事恰好记录下整个过程。经过朋友圈转发，李晓沛医生成了“网红”。她说，通过体验不舒适感，能够更好地知道怎么让病人配合，减少病人的痛苦。L新京报我们视频的秒拍视频 ​​​​                                            ", 7月25日 11:29,8,13,27,360安全浏览器,FdZQVDwHv
322,"
                                                                                                    【4分钟速览！#将改革进行到底# 第八集《强军之路》（下）】分为两大部分：一是反映“改什么”，重点围绕习主席提出的“六个着眼于”的战略设计，全方位展现习主席和中央军委领导推进改革的一系列重大举措。二是反映“改革成效”，充分展示面对改革大考，全军上下坚决贯彻习主席和军委决策部署，自觉服 ​​​​...展开全文c                                            ", 7月25日 10:23,9,评论,6,360安全浏览器,FdZql8j89
323,"
                                                                                                    看直播，关注国家卫生计生委新闻发布会，了解我国肝炎流行情况及预防措施。                                            ", 7月25日 10:19,8,6,898,360安全浏览器,FdZorun7H
324,"
                                                                                                    北京医改运行百天成效                                            ", 7月24日 16:27,9,18,5,微博 weibo.com,FdSnxx1sd
325,"
                                                                                                    【国家临床医学研究中心建设工作推进会在京召开】7月22日，国家临床医学研究中心建设工作推进会在京召开。会议传达了刘延东副总理的重要批示。科技部党组书记王志刚出席会议并讲话，国家卫生计生委曾益新副主任出席会议并代表李斌主任讲话，食品药品监管总局和军委后勤保障部卫生局有关负责同志参加会 ​​​​...展开全文c                                            ", 7月24日 14:05,11,评论,3,微博 weibo.com,FdRs1x7nJ
326,"
                                                                                                    【事出紧急！河南睢县：产科大夫救护车上跪着接生】7月20日，河南睢县产科大夫许利利在救护车上持续跪了近半小时，完成了接生。许利利说，当时情况危急，估计到不了医院就该分娩了；站着接生保护不到胎儿，所以跪着；已经是第3次跪着接生了；当天很热，下车时衣服都湿透了。生命的守护神！大赞 ​​​​...展开全文c                                            ", 7月24日 13:40,22,6,44,微博 weibo.com,FdRhy5PSj
327,"
                                                                                                    4055家定点医疗机构开通跨省异地就医住院费用直接结算                                            ", 7月24日 12:58,24,3,71,微博 weibo.com,FdR0Rwmri
328,"
                                                                                                    【4分钟速览#将改革进行到底#第七集《强军之路》(上)】《强军之路》以习主席亲自领导决策推动深化国防和军队改革的伟大实践为主线，系统阐释习主席改革强军战略思想，深入解读我军这一轮整体性、革命性变革的时代背景、战略考量和重大举措，生动展示我军改革重塑的全景画卷、巨大成就和崭新风貌。 ​​​​...展开全文c                                            ", 7月24日 09:46,18,评论,5,微博 weibo.com,FdPKHsmBO
329,"
                                                                                                    7月23日, 世界卫生组织结核病/艾滋病防治亲善大使彭丽媛、比尔及梅琳达•盖茨基金会联席主席梅琳达在北京奥林匹克公园出席“爱在阳光下—2017北京夏令营”开营式。 ​​​​ L秒拍视频 ​​​​                                            ", 7月24日 08:57,178,19,128,秒拍网页版,FdPqEEzDZ
330,"
                                                                                                    7月23日, 世界卫生组织结核病/艾滋病防治亲善大使彭丽媛、比尔及梅琳达•盖茨基金会联席主席梅琳达在北京奥林匹克公园出席“爱在阳光下—2017北京夏令营”开营式。 ​​​​                                            ", 7月23日 23:30,146,121,68,360安全浏览器,FdLISC8Mi
331,"
                                                                                                    【4分钟速览#将改革进行到底#第六集《守住绿水青山》】本集聚焦生态文明体制改革，从习近平总书记提出的“生态兴则文明兴”、“绿水青山就是金山银山”等重要论述出发，反映以习近平同志为核心的党中央全面推进生态文明体制改革以来取得的巨大成就。L央视新闻的秒拍视频 ​​​​                                            ", 7月23日 17:17,13,评论,4,360安全浏览器,FdJho9kLv
332,"
                                                                                                    【4分钟速览#将改革进行到底#第五集《延续中华文脉》】本集突出了本轮文化改革的重中之重——建立健全把社会效益放在首位、确保“两个效益”相统一的体制机制，推动媒体融合发展、建立健全在互联网时代坚持正确舆论导向的体制机制。传统文化、时代精神，复兴之魂，深植其中。L央视新闻的秒拍视频 ​​​​                                            ", 7月22日 11:12,12,5,5,iPhone 6s,Fdxszj6uN
333,"
                                                                                                    【高温天气，谨防热射病】 气温节节攀升，中暑现象频发。因此，必须要预防重度中暑——热！射！病！据称其死亡率超过60%，而且一般都在发病后24小时内死亡。就算是送到医院接受治疗，幸运地逃离鬼门关，也可能因为身体持续高温，对颅脑和脏器造成终身损害。快快戳图↓↓↓看看关于“热射病”的那些事 ​​​​                                            ", 7月21日 17:20,26,12,6,微博 weibo.com,Fdqrmb1VP
334,"
                                                                                                    【国家卫生计生委就四川省医改工作进展情况举行媒体沟通会】2017年7月21日上午， 国家卫生计生委在四川省成都市召开四川医改工作成果媒体沟通会，介绍四川相关医改工作情况和经验并和媒体进行沟通， °国家卫生计生委就四川省医改工作进展情况举行... ​​​​                                            ", 7月21日 16:38,4,11,1,微博 weibo.com,FdqaDiDks
335,"
                                                                                                    【明日大暑，全年最热的时候来了！[阳光]】明日，大暑将至。①太阳到达黄经120°时为大暑；②“小暑连大暑，热得无处躲”，大暑一般正值“中伏”前后，气温高，易中暑；③这个时节，饮食要多咸少甜，不宜过多进补；④做好防暑工作，心态平和，睡眠充足。一年中最热的时候来了，你准备好了吗？ ​​​​...展开全文c                                            ", 7月21日 13:36,61,12,4,微博 weibo.com,FdoYFcHGW
336,"
                                                                                                    【一图读懂《国民营养计划（2017-2030年）》】日前，国务院办公厅印发《国民营养计划（2017-2030年）》，从我国国情出发，立足我国人群营养健康现状和需求，明确了今后一段时期内国民营养工作的指导思想、基本原则、实施策略和重大行动。快快戳图↓↓↓了解《国民营养计划（2017-2030年）》要干啥？ ​​​​...展开全文c                                            ", 7月21日 11:23,85,44,11,微博 weibo.com,Fdo6P5Qd4
337,"
                                                                                                    【4分钟速览#将改革进行到底#第四集《维护社会公平正义》】“司法体制改革成效如何，说一千道一万，要由人民来评判。”本集用纪实影像再现了从顶层设计到基层探索的司法体制改革脉络，展现了改革者的思考、探索，展现了人民群众身边的司法改革故事。O网页链接 ​​​​                                            ", 7月21日 09:46,23,评论,1,微博 weibo.com,Fdnt7CwiX
338,"
                                                                                                    36种药品进医保，包括多种肿瘤药 最高降价70%！                                            ", 7月20日 16:17,36,11,104,360安全浏览器,FdgBtszVV
339,"
                                                                                                    【国家卫生计生委就防暑健康科普、洪涝灾害后防疫知识举行发布会 】2017年7月20日，国家卫生计生委召开专题发布会，介绍防暑健康科普、洪涝灾害后防疫知识。 °国家卫生计生委就防暑健康科普、洪涝灾害后防... ​​​​                                            ", 7月20日 16:07,31,10,9,微博 weibo.com,Fdgxn4D5q
340,"
                                                                                                    【#将改革进行到底#第三集《人民民主新境界》，4分钟速览！】本集三大板块：第一个板块鲜明提出，推进政治体制改革的前提与方向，是坚持党的领导，发展和完善社会主义制度；第二个板块讲述人民代表履职等方面的鲜活案例；第三个板块重点关注“依法治国”。L央视新闻的秒拍视频 ​​​​                                            ", 7月20日 10:56,16,评论,5,iPhone 6s,Fdev7aAJ6
341,"
                                                                                                    【国新办就《国民营养计划（2017-2030年）》举行发布会】2017年7月19日，国务院新闻办举行新闻发布会，请国家卫生计生委副主任金小桃介绍《国民营养计划（2017-2030年）》，并答记者问。 °国新办就《国民营养计划（2017-2030年）》举... ​​​​                                            ", 7月19日 17:19,30,14,5,微博 weibo.com,Fd7AdhaGg
342,"
                                                                                                    【医疗车被困 医生暴雨中骑车取器械】近日，沈阳朱女士脑部血管动脉瘤破裂，被送医等待手术。然而，因暴雨影响，运送紧急手术器材的车辆被困在路上。危急时刻，医生高永亮自告奋勇骑车去取，道路积水过腰，他将手术器材挂在脖子上，最终及时送到，确保手术顺利进行。医者仁心！L央视新闻的秒拍视频 ​​​​                                            ", 7月19日 15:18,14,10,29,微博 weibo.com,Fd6N1wNEb
343,"
                                                                                                    【高温热浪来袭，高温预警信息你读懂了吗】高温预警有三色，高温热浪危害多，带你一图读懂高温预警信息。 ​​​​                                            ", 7月19日 15:04,36,4,1,360安全浏览器,Fd6H9sAOp
344,"
                                                                                                    【这群安安静静看动画片的男孩，竟然正在做手术！医护人员好暖】暑假是小男孩们扎堆到医院做包皮环切手术的旺季。杭州的这些医护人员为减轻他们对手术的恐惧，用手机下载了好多动画片，问他们“喜欢看什么？”手术时就把手机架起来…效果还不错，很少有哭闹的了。(都市快报)O网页链接 ​​​​                                            ", 7月19日 14:06,10,18,10,微博 weibo.com,Fd6jGr10m
345,"
                                                                                                    【#将改革进行到底#第二集《引领经济发展新常态》】十集大型政论专题片《将改革进行到底》7月18日晚播出第二集《引领经济发展新常态》。本集聚焦经济体制改革，紧紧围绕习近平总书记治国理政新理念新思想新战略，全景式地展现了在引领经济发展新常态的进程中，如何深入推进供给侧结构性改革、行政审批 ​​​​...展开全文c                                            ", 7月19日 10:40,22,评论,4,微博 weibo.com,Fd4Ym3SbJ
346,"
                                                                                                    特别的蛋糕，感人的情义                                            ", 7月18日 17:01,3,6,83,微博 weibo.com,FcY2exnBd
347,"
                                                                                                    健康中国行 走进上海市                                            ", 7月18日 12:16,3,9,1,微博 weibo.com,FcWaC9n1Z
348,"
                                                                                                    【4分钟速览#将改革进行到底#第一集《时代之问》】一个时代有一个时代的主题，一代人有一代人的使命和长征。党的十八大以来，以习近平同志为核心的党中央统筹推进“五位一体”总体布局、协调推进“四个全面”战略布局，带领全体中国人民，攻坚克难、砥砺奋进，开启了全面深化改革的伟大实践！ ​​​​...展开全文c                                            ", 7月18日 09:03,28,评论,7,微博 weibo.com,FcUU8zdb2
349,"
                                                                                                                                                ", 7月17日 14:14,13,12,5,微博 weibo.com,FcNw37DDL
350,"
                                                                                                    【暖心APP方便医患交流】气管插管或气管切开的患者，因为不能说话，往往难以向医护人员表达“喝了、饿了、疼痛”等感受，也难以与家属进行情感上的沟通，例如“我想回家，我想家人”等。@浙医二院 综合ICU的医生们制作了手机App“ICU主诉”，把患者常见的感受、需求等以图片加文字的形式放在里面， ​​​​...展开全文c                                            ", 7月17日 12:18,1,6,12,微博 weibo.com,FcML3gnMl
351,"
                                                                                                    很多女性坐月子会被过来人要求“不能吹空调”“不能刷牙”“不能洗澡”“不能洗头”不能......真的有必要这样活受罪吗？这些坐月子”误区↓↓扩散！科学坐月子，转给你身边需要的人 ​​​​（via.人民日报） ​​​​                                            ", 7月17日 10:00,83,10,15,微博 weibo.com,FcLR5yH99
352,"
                                                                                                    【十集政论专题片《将改革进行到底》即将开播】#将改革进行到底#全片共十集，首次对全面深化改革进行权威、全景报道。关注经济、政治、司法、文化、生态文明、国防军队建设、党的建设、民生等领域的深刻变革，突出反映了全面深改给中国老百姓在各个方面带来的实实在在的改变。敬请期待！ ​​​​...展开全文c                                            ", 7月15日 13:12,15,12,13,iPhone 6s,FcufNevhL
353,"
                                                                                                    【夏日健康信息提示】入伏第三天，预防中暑核心信息来了，请戳图↓↓↓ ​​​​                                            ", 7月14日 17:42,15,3,4,360安全浏览器,FcmAYznqr
354,"
                                                                                                    【2015-2017周期国家卫生城市（区） 命名名单公布啦！看看有没有你的家乡】经过对2015-2017周期申报创建国家卫生城市（区）的城市（区）进行的一系列资料初审、暗访、技术评估和综合评审，全国爱卫办决定，命名天津市西青区等69个城市（区）为国家卫生城市（区）。 详细名单戳图↓↓↓被命名的城市 ​​​​...展开全文c                                            ", 7月14日 10:55,23,17,7,微博 weibo.com,FcjVHvafP
355,"
                                                                                                    好厉害//@健康江苏微博: 省人医便民惠民新举措，用现代科技为百姓服务                                            ", 7月14日 10:19,5,7,10,微博 weibo.com,FcjHfzh0E
356,"
                                                                                                    【国务院办公厅印发《国民营养计划（2017-2030年）》】国务院办公厅日前印发《国民营养计划（2017-2030年）》，从我国国情出发，立足我国人群营养健康现状和需求，明确了今后一段时期内国民营养工作的指导思想、基本原则、实施策略和重大行动。°国务院办公厅关于印发国民营养计划（2017—203... ​​​​                                            ", 7月14日 10:17,30,7,9,微博 weibo.com,FcjGirPVK
357,"
                                                                                                    //@德阳市人民医院: 不留名的最美护士是我院的护理前辈贾绍华老师医术仁心，感谢有您一个行善，一个感恩，愿医患之间永如这火车上的故事一样温暖 @德阳卫生计生                                            ", 7月14日 09:19,11,6,6154,微博 weibo.com,FcjiZvmGM
358,"
                                                                                                    【救护车隧道内被堵 百辆车让出生命通道】10日晚，湖北宜昌，一运送危重病人的救护车因道路拥堵，被困在东山隧道里。令人欣慰的是，警笛一响，周围车辆纷纷让出通道。7分钟后，救护车顺利驶出。据了解，救护车运送的是名手术进行一半急需转院的19岁患者，幸好送医及时，患者手术成功。 ​​​​...展开全文c                                            ", 7月13日 16:52,13,13,23,微博 weibo.com,FccQf7reU
359,"
                                                                                                    危情时速！分级诊疗插上空中救援的翅膀                                            ", 7月13日 10:40,6,13,60,360安全浏览器,Fcap4COD1
360,"
                                                                                                    【解读《关于深化医教协同进一步推进医学教育改革与发展的意见》】7月12日，教育部、国家卫生计生委、国家中医药管理局三部门召开新闻发布会，对《关于深化医教协同进一步推进医学教育改革与发展的意见》的相关情况进行解读。详细解读戳图↓↓↓O网页链接 ​​​​                                            ", 7月13日 09:46,38,23,8,微博 weibo.com,Fca35i3As
361,"
                                                                                                    护士们用最快时速拽回“生命”                                            ", 7月12日 19:59,18,9,79545,360安全浏览器,Fc4Dq55H7
362,"
                                                                                                    第一次！国办就医学教育专门发文件了                                            ", 7月12日 18:57,8,11,16,微博 weibo.com,Fc4esg9ip
363,"
                                                                                                    【小渔村来了家庭医生】如果不是《爸爸去哪儿了》拍摄地，这个不足半平方公里的海岛可能至今没多少人知道。搏风斗浪，高盐缺水，影响着岛民健康。小渔村来了家庭医生，他们也曾吃到“闭门羹”。他们需要付出怎么样努力，才让岛民开门相迎？请看→L新华网的秒拍视频 ​​​​                                            ", 7月12日 11:36,8,5,8,微博 weibo.com,Fc1lgmTmC
364,"
                                                                                                    近日，国务院办公厅印发《关于深化医教协同进一步推进医学教育改革与发展的意见》，就推动医学教育改革发展作出部署。                                            ", 7月12日 11:25,14,13,41,360安全浏览器,Fc1gRCyNV
365,"
                                                                                                    【扩散周知！今天入伏啦！开启""蒸煮""模式[非常汗]】一年中最热的三伏天来啦！①今年三伏天40天：7月12日初伏，7月22日中伏，8月11日末伏 ②""头伏饺子二伏面""，北方头伏有吃饺子习俗 ③三伏天气温高、气压低、湿度大、风速小，要合理作息，饮食清淡，及时补水。高温""大魔王""已上线，你有啥绝招应对？ ​ ​​​​...展开全文c                                            ", 7月12日 10:38,47,11,10,微博 weibo.com,Fc0XYgH8Q
366,"
                                                                                                    #卫生计生政策通报# 【三部门联合制定《严密防控涉医违法犯罪维护正常医疗秩序的意见》】近日，国家卫生计生委、公安部、国家中医药管理局制定了《严密防控涉医违法犯罪维护正常医疗秩序的意见》，要求相关部门统一思想，充分认识维护正常医疗秩序的重要性 ；综合施策，全面提升涉医违法犯罪案件防控能 ​​​​...展开全文c                                            ", 7月12日 09:26,36,17,6,微博 weibo.com,Fc0uKjFRP
367,"
                                                                                                    健康中国行 走进浙江省                                            ", 7月11日 14:18,4,2,2,微博 weibo.com,FbSYK1P7Y
368,"
                                                                                                    教育部要求高校开设健康教育公共选修课                                            ", 7月11日 13:44,20,6,91,微博 weibo.com,FbSKHtCxT
369,"
                                                                                                    【多条腿走路培养合格医学人才】作为深化医改和教改的重大举措，2014年我国全面启动实施住院医师规范化培训制度建设，并重点加强全科、儿科等紧缺专业人才培养，适应社会需求和行业特点的临床医学人才培养体系建设取得显著进展。 °多条腿走路培养合格医学人才 ​​​​                                            ", 7月11日 12:34,20,46,43,微博 weibo.com,FbSiCqtdh
370,"
                                                                                                    李克强对全国医学教育改革发展工作会议作出重要批示                                            ", 7月11日 10:13,9,评论,55,微博 weibo.com,FbRnhDe0e
371,"
                                                                                                    【今天是#第28个世界人口日#】联合国人口基金主题为“计划生育：增强人民能力，促进国家发展”，中国宣传主题为“人口流动健康同行，计划生育倡导文明”。我国有2.45亿流动人口，让我们全社会共同倡导婚育新风和健康生活方式，努力提升流动人口卫生计生服务水平，增进流动人口健康福祉。 ​​​​                                            ", 7月11日 09:19,35,4,10,360安全浏览器,FbR1oszIn
372,"
                                                                                                    【食源性致病菌不可忽视，这几招防患于未然】食源性疾病是食品安全的头号敌人，引起食源性疾病的主要原因，是小到肉眼看不到的致病微生物。它们生命力顽强，专门侵犯人的胃肠甚至神经系统，即使年轻身体好也会中招。记住食品安全5要点，食源性致病菌不来烦。（via.国家食品安全风险评估中心）戳视 ​​​​...展开全文c                                            ", 7月10日 16:15,56,13,6,360安全浏览器,FbKjywdFa
373,"
                                                                                                    救人护士于波说，当时参与急救完全是出于职业的本能，觉得是一件很普通的事情                                            ", 7月10日 15:01,8,5,43,微博 weibo.com,FbJPxvIvj
374,"
                                                                                                    【爱的拥抱】近日，山东省某医院手术室内有一位需要膝盖置换的老人，由于年纪较大，手术前神情显得很紧张。手术室主管护师陈娟看到老人眼神里充满恐惧，于是在拿着病历核实她身份的时候抱住了这位老人，老人情绪逐渐稳定，也放松了。（via.齐鲁网）L齐鲁网的秒拍视频 ​​​​                                            ", 7月10日 10:48,11,10,20,360安全浏览器,FbIb7CWC6
375,"
                                                                                                    健康中国行，走进福建。                                            ", 7月10日 10:00,1,1,2,360安全浏览器,FbHRBCu7T
376,"
                                                                                                    厉害厉害                                            ", 7月10日 09:25,3,1,14,微博 weibo.com,FbHDnhGvV
377,"
                                                                                                    【共享单车火了！正确骑车姿势你get到了吗？】随着共享单车的普及与户外骑车运动的日渐火热，骑行已然成了健康生活的新形式。骑自行车的好处有哪些？怎么骑才能更健康、更有效呢？骑自行车的正确姿势你get到了吗？戳图了解↓转发收藏！ ​​​​（via.央视新闻） ​​​​                                            ", 7月10日 09:16,23,1,2,微博 weibo.com,FbHzNCCsc
378,"
                                                                                                    为深圳司机点赞！                                            ", 7月10日 09:07,12,4,84506,微博 weibo.com,FbHw6Cdzm
379,"
                                                                                                    【图解：一分钟看懂先天性结构畸形救助项目】为生动、有效普及优生科学知识，宣传先天性结构畸形救助惠民政策，引导患儿及其家庭接受救助，减少儿童残疾发生，提高出生人口素质和儿童健康水平，国家卫生计生委妇幼司联合中国出生缺陷干预救助基金会制作了“一分钟读懂先天性结构畸形救助项目”图解。一 ​​​​...展开全文c                                            ", 7月7日 15:37,46,23,7,360安全浏览器,FbhMAbfAp
380,"
                                                                                                    【《流动人口基本公共卫生计生服务均等化工作评估方案》发布】日前，国家卫生计生委发布了《流动人口基本公共卫生计生服务均等化工作评估方案》，强化评估对推进流动人口基本公共卫生计生服务均等化工作的导向和促进作用。评估方案主要包括明确评估对象和内容、明确评估方式、提出工作要求三方面内容。 ​​​​...展开全文c                                            ", 7月7日 15:06,25,4,4,360安全浏览器,FbhA07Sjo
381,"
                                                                                                    【他们，救治了10000多名贫困先心病患儿】据央视，他们，是河北医科大学第一医院先心病普查团队，都是一线医师，不定期到边远贫困山区普查。12年寒来暑往风雨兼程，行走156县区，查出先心病儿童16900多名，通过医疗救助基金救治10000多名贫困地区先心病患儿！医者仁心，致敬！O网页链接 ​​​​                                            ", 7月7日 11:00,14,17,9,微博 weibo.com,FbfYoAmg6
382,"
                                                                                                    【世界卫生组织颁奖表彰我国爱国卫生运动65年成就】7月5日下午，世界卫生组织向中国政府颁发“社会健康治理杰出典范奖”，以纪念中国爱国卫生运动开展65周年，表彰爱国卫生运动取得的辉煌成就。 °世界卫生组织颁奖表彰我国爱国卫生运动65年成就 ​​​​                                            ", 7月7日 10:20,61,20,7,微博 weibo.com,FbfIapTBi
383,"
                                                                                                    【今日小暑】温风至，盛夏始，小暑这些事你都知道吗？ ​​​​                                            ", 7月7日 09:57,27,2,6,微博 weibo.com,FbfyHhh18
384,"
                                                                                                    松原全力救治“7·04”爆燃事故受伤人员纪实向白衣战士致敬                                            ", 7月6日 16:56,3,4,8,360安全浏览器,Fb8Sgc23D
385,"
                                                                                                    【特别的吻给特别的你 】#国际接吻日# 这些医疗圈的吻，最走心！ @健康界网站 ​​​​                                            ", 7月6日 16:32,8,2,13,360安全浏览器,Fb8Iu8hlm
386,"
                                                                                                    一封特殊的“感谢信”                                            ", 7月6日 16:05,9,1,83,360安全浏览器,Fb8xHafjn
387,"
                                                                                                    【明日小暑，上蒸下煮[非常汗]】7日5时51分，小暑至。随着12日入伏，高温、高热、高湿的桑拿天开始袭来。提醒：①外出注意补充水分；②饮食以清热解暑为主，可多吃西瓜、苦瓜、绿豆等；③不要长时间待在空调房，空调房不要长期关闭；④尽量不要熬夜，保证充足的睡眠。上蒸下煮开启，你准备好了吗？ ​ ​​​​...展开全文c                                            ", 7月6日 15:38,19,3,7,360安全浏览器,Fb8mEvfw7
388,"
                                                                                                    【我是您的健康守门人】背着药篓，沿着天路，雪山采药。他，是世界屋脊上的家庭医生。走家串户，嘘寒问暖，治病救人。他，零距离呵护百姓的健康。妙手仁心，他如何做到？L新华网的秒拍视频 ​​​​                                            ", 7月6日 13:26,10,3,10,360安全浏览器,Fb7v3qdTn
