序号,微博内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
826,"
                                                                                                    #在线访谈##省农业厅副厅长涂胜华访谈#农村土地确权颁证是全面深化农村改革的“第一关口”，中央和省委也明确提出，要全面开展农村土地承包经营权确权登记颁证工作。5月21日，省农业厅党组成员、副厅长涂胜华作客在线访谈，介绍湖北农村土地确权登记颁证工作。O网页链接 ​​​​                                            ", 2015-5-22 09:12,6,3,1,微博 weibo.com,CiYzKwk8k
827,"
                                                                                                    今年，省内部属高校在鄂招生计划将再减少。昨日，华师、华农两所大学的招生计划出炉，两校在鄂的招生计划共减少76人。名校减少本地招生计划，主要是适度降低中央部委所属高校在属地的招生计划比例，将招生计划向录取率比较低的11个省倾斜，并加大对农村贫困地区学生的招生倾斜度。O网页链接 ​​​​                                            ", 2015-5-22 08:54,转发,评论,2,微博 weibo.com,CiYsi5qvS
828,"
                                                                                                    【湖北省天气预报】今天白天：湖北西部阴天有阵雨；其他地区多云到阴天，局部阵雨。今天晚上：湖北南部阴天有阵雨；其他地区阴天，局部阵雨。偏北风2到3级。最高气温：西部22-25℃；东部25-28℃，最低：大部地区18-21℃，日均：西部20-22℃；东部22-24℃。日平均气温：西部20-22℃；东部22-24℃。 ​​​​                                            ", 2015-5-22 08:41,转发,评论,赞,微博 weibo.com,CiYmV57UL
829,"
                                                                                                    里约州长热情欢迎李克强总理到访                                            ", 2015-5-21 17:08,1,评论,39,微博 weibo.com,CiSgxluUY
830,"
                                                                                                    李克强接受里约热内卢“城市钥匙”                                            ", 2015-5-21 17:08,转发,评论,28,微博 weibo.com,CiSguFG24
831,"
                                                                                                    渡轮上的中巴企业家座谈会                                            ", 2015-5-21 17:08,转发,评论,29,微博 weibo.com,CiSgp728r
832,"
                                                                                                    总理在瓜纳巴拉湾乘坐中国渡轮                                            ", 2015-5-21 17:08,1,评论,44,微博 weibo.com,CiSgmqaxc
833,"
                                                                                                    李克强在巴西参观中国装备制造业展览                                            ", 2015-5-21 17:08,转发,评论,31,微博 weibo.com,CiSgk4nDW
834,"
                                                                                                    总理“领”着中国列车跑                                            ", 2015-5-21 17:08,转发,评论,65,微博 weibo.com,CiSghozhu
835,"
                                                                                                    李克强在里约体验中国列车                                            ", 2015-5-21 17:08,转发,评论,42,微博 weibo.com,CiSgf2NXi
836,"
                                                                                                    李克强与巴西总统共同出席中巴工商界峰会并致辞                                            ", 2015-5-21 17:08,转发,评论,38,微博 weibo.com,CiSgcmZOw
837,"
                                                                                                    中国总理现身里约地铁                                            ", 2015-5-21 17:07,转发,评论,126,微博 weibo.com,CiSg9qAtJ
838,"
                                                                                                    牛肉、飞机和签证：中巴联合声明干货分享                                            ", 2015-5-21 17:07,转发,评论,52,微博 weibo.com,CiSg74P7w
839,"
                                                                                                    总理拉美行旨在推动建立中拉命运共同体                                            ", 2015-5-21 17:07,转发,评论,7,微博 weibo.com,CiSg2CuJh
840,"
                                                                                                    20日，省食品药品安全委员会办公室对外公布，今年以来，全省共查处食品案件2194起，涉案货值金额612.94万元，环比增长185.8%。罚没金额1117.14万元，环比增长111.4%。捣毁黑工厂、黑作坊、黑市场、黑窝点229个，摧毁制假售假犯罪团伙31个，有力地震慑了食品药品违法犯罪行为。O网页链接 ​​​​                                            ", 2015-5-21 16:06,1,评论,赞,微博 weibo.com,CiRRglUDM
841,"
                                                                                                    20日，省招办发布了“高招流程表”，明确今年高考招录全过程。今年湖北省全面实行“知分知线”填报志愿，即在高考成绩和录取控制分数线公布后，考生填报各批次、各科类志愿，网上填报志愿时间从6月25日至6月28日，截止时间为6月28日下午5点。录取期间，省招办将通过湖北招生信息网发布招生政策和信息。 ​​​​                                            ", 2015-5-21 15:22,转发,1,赞,微博 weibo.com,CiRz8kFvd
842,"
                                                                                                    今天上午，青海省人民政府在汉举行“2015青海品牌商品武汉推介会新闻发布会”。据介绍，推介会定于5月29日在武汉国际会展中心开馆，会期三天。一大批青海高原特色食品、藏医药保健品、民族传统工艺品和特色纺织品将亮相会场。推介会期间还将开展“青海风情展演”、“商超对接恳谈会”等系列活动。 ​​​​                                            ", 2015-5-21 11:46,转发,评论,3,微博 weibo.com,CiQ9CuDS0
843,"
                                                                                                    转发微博                                            ", 2015-5-21 11:23,2,1,2,三星GALAXY Note 4,CiQ0m4ZOg
844,"
                                                                                                    转发微博                                            ", 2015-5-21 11:23,转发,评论,1,三星GALAXY Note 4,CiQ0ivTYB
845,"
                                                                                                    转发微博                                            ", 2015-5-21 10:46,2,评论,1,三星GALAXY Note 4,CiPLhFq3u
846,"
                                                                                                    转发微博                                            ", 2015-5-21 10:46,转发,评论,1,三星GALAXY Note 4,CiPLe8SLG
847,"
                                                                                                    转发微博                                            ", 2015-5-21 10:23,转发,评论,1,三星GALAXY Note 4,CiPC5mcdx
848,"
                                                                                                    转发微博                                            ", 2015-5-21 10:03,1,评论,1,三星GALAXY Note 4,CiPu2hXLu
849,"
                                                                                                    转发微博                                            ", 2015-5-21 10:03,转发,评论,2,三星GALAXY Note 4,CiPtWmn9q
850,"
                                                                                                    转发微博                                            ", 2015-5-21 10:03,3,1,赞,三星GALAXY Note 4,CiPtSwIjZ
851,"
                                                                                                    转发微博                                            ", 2015-5-21 09:29,2,3,2,三星GALAXY Note 4,CiPfUrq9E
852,"
                                                                                                    【湖北省天气预报】今天白天：鄂西北、鄂西南多云；其他地区晴天到多云。今天晚上：鄂西北多云转阵雨；其他地区多云。风：偏北风2到3级。最高气温：大部地区26-29℃，最低气温：大部地区16-19℃，日平均气温：大部地区21-24℃。via 湖北天气 ​​​​                                            ", 2015-5-21 08:49,1,评论,赞,微博 weibo.com,CiOZXsOWi
853,"
                                                                                                    20日，为期三天的第九届中博会落下帷幕。据组委会统计，中博会签约内资项目537个，总投资额7083亿元，引进资金额6575亿元；签约外资项目总投资额288.95亿美元，引进资金额269.82亿美元。湖北签约内资项目184个，总投资额3666亿元，引进资金额3310亿元，居中部之首。O网页链接 ​​​​                                            ", 2015-5-21 08:35,转发,1,2,微博 weibo.com,CiOU86OJ0
854,"
                                                                                                    李克强会见巴西参议长卡列罗斯                                            ", 2015-5-20 15:23,转发,评论,31,微博 weibo.com,CiI9m5rnU
855,"
                                                                                                    李克强会见巴西众议长库尼亚                                            ", 2015-5-20 15:23,转发,评论,10,微博 weibo.com,CiI9jpD8L
856,"
                                                                                                    李克强总理夫人程虹参观巴西社会工厂                                            ", 2015-5-20 15:23,1,评论,48,微博 weibo.com,CiI9gbz2p
857,"
                                                                                                    巴西经济学家：李克强巴西行意义重大                                            ", 2015-5-20 10:24,3,1,28,微博 weibo.com,CiGbMo8vZ
858,"
                                                                                                    李克强在中巴工商峰会上提出中拉产能合作3×3模式                                            ", 2015-5-20 10:24,转发,评论,28,微博 weibo.com,CiGbIvQAI
859,"
                                                                                                    李克强和巴西总统共同见证美丽山水电站奠基                                            ", 2015-5-20 10:23,转发,评论,28,微博 weibo.com,CiGbFikaX
860,"
                                                                                                    李克强同罗塞夫共同会见记者                                            ", 2015-5-20 10:23,转发,评论,22,微博 weibo.com,CiGbCCsrq
861,"
                                                                                                    李克强同罗塞夫举行会谈                                            ", 2015-5-20 10:23,转发,评论,37,微博 weibo.com,CiGbAgck2
862,"
                                                                                                    巴西总统举行隆重仪式欢迎李克强总理                                            ", 2015-5-20 10:23,转发,评论,70,微博 weibo.com,CiGbxBV3z
863,"
                                                                                                    李克强：以大众创业万众创新拓展就业空间                                            ", 2015-5-20 10:23,转发,评论,47,微博 weibo.com,CiGbvg6RA
864,"
                                                                                                    日前，湖北省人民政府办公厅印发《关于加强全省政府网站信息内容建设的实施意见》，整体推进全省政府网站规范建设、加快发展，解决一些地方及部门政府网站存在的内容更新不及时、信息发布不准确、意见建议不回应、提供服务不实用等问题，详戳↓↓。《意见》原文：O网页链接 ​​​​                                            ", 2015-5-20 09:31,10,17,7,微博 weibo.com,CiFQdA3bk
865,"
                                                                                                    【湖北省天气预报】今天白天：全省多云到晴天。早晨鄂东南局部有雾。今天晚上：全省晴天到多云。风：偏北风3到4级。最高气温：大部地区29-32℃。最低气温：大部地区18-21℃。日平均气温：大部地区23-26℃。via 湖北天气 ​​​​                                            ", 2015-5-20 08:57,转发,评论,2,微博 weibo.com,CiFCsbhsH
866,"
                                                                                                    日前，中组部公布了第十一批“千人计划”入选名单，我省50人入选，是历次入选人数最多的一批。与前十批相比，本批次入选者中，有较强创新潜力的青年才俊比例持续增大。从今年起，省委组织部将对从省外入选创业类中央“千人计划”的人才，到湖北创办企业给予配套资金支持。O网页链接 ​​​​                                            ", 2015-5-20 08:48,1,评论,1,微博 weibo.com,CiFyPAFSX
867,"
                                                                                                    【最全！教育部发布2014年全国高等学校名单】截至2014年7月9日，全国高等学校（不含独立学院）共计2542所，其中：普通高等学校2246所（包括民办普通高校444所）；成人高等学校296所（包括民办成人高校1所）。全名单↓↓扩散收藏，转给有需要的小伙伴！O2014年全国高等学校名单(截至2014年7月9日)_... ​​​​                                            ", 2015-5-19 17:06,2,1,赞,微博 weibo.com,CizoGtzWz
868,"
                                                                                                    李克强总理经停世界最早自贸区的深意                                            ", 2015-5-19 15:35,1,评论,42,微博 weibo.com,CiyNuaKhr
869,"
                                                                                                    巴西铺好红地毯 中国总理来了                                            ", 2015-5-19 15:35,1,评论,76,微博 weibo.com,CiyNqBDkW
870,"
                                                                                                    湖北交警发布春夏旅游交通安全提示                                            ", 2015-5-19 09:50,3,1,7,微博 weibo.com,CiwxAz3LP
871,"
                                                                                                    警惕！中国210所野鸡大学完整名单全披露                                            ", 2015-5-19 09:22,5,1,610,微博 weibo.com,Ciwm6rV29
872,"
                                                                                                    【湖北省天气预报】今天白天：鄂东南南部阵雨转多云；其他地区多云。早晨我省中东部地区有雾。今天晚上：全省多云到晴天。风：偏南风2到3级，最高气温：大部地区29-32℃，最低气温：大部地区18-21℃，日平均气温：大部地区23-26℃。via 湖北天气 ​​​​                                            ", 2015-5-19 08:58,1,评论,赞,微博 weibo.com,CiwcsnCzB
873,"
                                                                                                    【5月20日起武汉铁路局增开26.5对列车】武铁5月20日零时起调整客运列车运行图，届时将增开26.5对列车，其中新增长途旅客列车11对，管内短途列车15.5对。武汉至黄冈、黄石城际动车将反向延伸到襄阳、恩施等地。此次调图还首次开行武汉至怀化（韶山），坐高铁瞻仰毛泽东故居不到两个小时即可到达。 ​​​​                                            ", 2015-5-19 08:30,转发,评论,1,微博 weibo.com,Ciw0VyG8u
874,"
                                                                                                    多条高速因大雾进行交通管制。大雾天气出行：一、及时收听交通电台，随时了解路况信息，提前做好行车计划。二、遵守灯光使用规定，打开前后雾灯、尾灯、示宽灯和近光灯来提高能见度。三、限速行驶，保持车距。四、勤按喇叭。听到其他车的喇叭声，应当立刻鸣笛回应，示意自己车辆的位置。                                            ", 2015-5-19 07:49,转发,评论,3,iPhone 6 Plus,CivKpFwqf
875,"
                                                                                                    【气象预警】大雾黄色预警信号:目前荆州、荆门、随州、孝感、潜江、仙桃、天门、咸宁、武汉、黄冈、黄石、鄂州等地等地已经出现能见度小于500米，局部小于200米的雾，并将持续，请注意防范！武汉中心气象台2015年05月19日05时27分发布。 ​​​​                                            ", 2015-5-19 07:04,转发,1,赞,三星GALAXY Note 4,CivsfivBz
876,"
                                                                                                    在#第九届中博会#开幕的同时，@湖北省政府门户网站 也同步推出了中、英、法三种专题页面，让外国友人也能第一时间了解中博会相关信息。中文版页面：O网页链接；英文版页面：O网页链接；法文版页面：O网页链接。 ​​​​                                            ", 2015-5-18 16:35,1,1,1,微博 weibo.com,CipLi28ZW
877,"
                                                                                                    5月18日上午10时，#第九届中博会#在武汉国际博览中心开幕。来自全球60多个国家和地区的5628名嘉宾齐聚湖北，共同聆听中部的声音。同时，国博A1—A6区、B1—B6区的综合展、中部六省和港澳地区展、专题展纷纷开门纳客，现场互动、高科技展示、境内外商品展示等内容精彩纷呈。 ​​​​                                            ", 2015-5-18 15:35,转发,评论,1,微博 weibo.com,CipmYplSx
878,"
                                                                                                    2015年4月份70个大中城市住宅销售价格变动情况                                            ", 2015-5-18 14:42,转发,评论,24,微博 weibo.com,Cip1pCrtF
879,"
                                                                                                    李克强“经停”爱尔兰何以被升格为“过境访问”                                            ", 2015-5-18 14:41,转发,评论,110,微博 weibo.com,Cip1hlR76
880,"
                                                                                                    中爱两国总理共同会见记者                                            ", 2015-5-18 14:41,转发,评论,30,微博 weibo.com,Cip1e6Q2B
881,"
                                                                                                    李克强同爱尔兰总理肯尼举行会谈                                            ", 2015-5-18 14:41,转发,评论,28,微博 weibo.com,Cip1c1K5b
882,"
                                                                                                    李克强参观爱尔兰加维农场                                            ", 2015-5-18 14:41,转发,评论,54,微博 weibo.com,Cip18tD9w
883,"
                                                                                                    李克强赴拉美四国途中过境访问爱尔兰                                            ", 2015-5-18 14:41,转发,评论,112,微博 weibo.com,Cip167Rk8
884,"
                                                                                                    日前，2015年中国工程院院士增选有效候选人名单出炉，共有521人。在鄂候选院士有31人，次于北京、上海，高于广东，居全国前列。其中，高校和科研院所25人。在仅有的2位女性候选院士中，来自华科大的“70后”教授冯丹，今年44岁，一旦最终当选院士，将成为全国最年轻的工程院院士。O在鄂工程院候选院士达31人 70后女教授成全国... ​​​​                                            ", 2015-5-18 11:09,转发,1,3,微博 weibo.com,CinD3AgJb
885,"
                                                                                                    近日出炉的湖北软件和信息服务业薪酬蓝皮书，发布了本地“码农”们的最新身价。截至去年，湖北省软件从业者约18万人，平均年龄28岁，比上年的29岁更加年轻化。工作经验超过5年的软件研发、市场和财务骨干，月薪8000至1万元。一半以上的资深软件工程师，月薪接近或超过1万元。O网页链接 ​​​​                                            ", 2015-5-18 10:12,2,评论,赞,微博 weibo.com,CinfSCM81
886,"
                                                                                                    自去年11月1日试通水至5月17日零时，南水北调中线工程已向北方调水8.5535亿立方米。北京900余万人喝上汉江水，基本覆盖中心城区及大兴、门头沟等新城。自来水硬度显著下降、水碱减少、口感变甜，河湖环境明显好转，南水北调配套工程大宁调蓄水库、团城湖调节池等增加水面近300公顷O网页链接 ​​​​                                            ", 2015-5-18 09:34,转发,1,5,微博 weibo.com,Cin0pbafS
887,"
                                                                                                    省全民阅读活动领导小组办公室、省全民阅读媒体联盟联合推出“2015湖北人阅读习惯调查”结果15日出炉，八成受访者认为倡导全民阅读对提升全社会读书氛围大有作用，希望持续进行。此外，近九成受访者的业余爱好是“读书”，“每月累计阅读时间10小时以上”的占61.93%。O网页链接 ​​​​                                            ", 2015-5-18 08:54,3,1,1,微博 weibo.com,CimKy59oK
888,"
                                                                                                    【湖北省天气预报】今天白天：鄂东南中到大雨、局部暴雨转多云；江汉平原南部小雨转多云；其他地区多云。早晨省内部分地区有雾。今天晚上：全省多云。风：偏北风2到3级, 最高气温：北部28-30℃；南部25-28℃, 最低气温：大部地区18-21℃,日平均气温：大部地区22-25℃。via 湖北天气 ​​​​                                            ", 2015-5-18 08:35,转发,评论,1,微博 weibo.com,CimCKC4Ri
889,"
                                                                                                    转发微博                                            ", 2015-5-18 07:12,1,评论,1,三星GALAXY Note 4,Cim4TaRLo
890,"
                                                                                                    【超实用！夏季必备食物储存指南】夏天到啦，气温逐渐升高，食物变质速度加快，你在为储存食物犯难吗？其实，只需简单几步，就能轻松保存好！绿叶蔬菜要包好后放入冰箱，储存不超过三天；水果大都可放入冰箱冷藏，但热带水果除外，此外，牛奶、熟食、汤羹类……又该如何储存？戳图了解↓实用！ ​​​​                                            ", 2015-5-17 19:05,6,评论,5,微博 weibo.com,CihjGBPFO
891,"
                                                                                                    李克强对全国科技活动周作出重要批示                                            ", 2015-5-17 19:01,转发,评论,11,微博 weibo.com,CihigCgka
892,"
                                                                                                    李克强16日会见美国国务卿克里                                            ", 2015-5-17 19:01,转发,评论,39,微博 weibo.com,CihieeGSI
893,"
                                                                                                    李克强首访拉美创“三最”                                            ", 2015-5-17 19:01,1,评论,47,微博 weibo.com,CihibyXTc
894,"
                                                                                                    李克强今日启程出访拉美四国                                            ", 2015-5-17 19:01,转发,评论,32,微博 weibo.com,Cihi9dhtp
895,"
                                                                                                    【实用贴：正确使用手机全攻略！】从“大哥大”到智能手机，科技的发展，让手机成了我们生活中必不可缺的工具，但你真的会正确使用手机吗？如何防止软件“窃取隐私”？手机丢失后，微 信和支付宝如何解绑？流量为何常常“偷跑”？......#今天世界电信日#，一起学点手机使用知识↓↓转发收藏，实用！ ​​​​                                            ", 2015-5-17 18:59,转发,评论,1,微博 weibo.com,CihhD0JiD
896,"
                                                                                                    据省统计局信息，1-4月，全省主要经济指标平稳中略有回落，经济下行压力持续加大。烟草、汽车两大重点行业贡献大幅下滑。全省规模以上工业增加值增长8.1%，增幅同比回落3.6个百分点。1-4月全省房地开发完成投资928.61亿元，增长4.0%，比1季度增幅低1.7个百分点。O网页链接 ​​​​                                            ", 2015-5-16 12:44,转发,评论,1,微博 weibo.com,Ci5oRb6KE
897,"
                                                                                                    品读李克强""以敬民之心行简政之道""                                            ", 2015-5-16 12:01,1,评论,33,微博 weibo.com,Ci57jaqLW
898,"
                                                                                                    中印总理天坛共话太极瑜伽                                            ", 2015-5-16 12:01,转发,评论,118,微博 weibo.com,Ci57ggkxs
899,"
                                                                                                    李克强与莫迪在天坛散步                                            ", 2015-5-16 12:01,转发,评论,136,微博 weibo.com,Ci57dya44
900,"
                                                                                                    李克强与印度总理莫迪共同会见记者                                            ", 2015-5-16 12:01,转发,评论,22,微博 weibo.com,Ci578gxI4
901,"
                                                                                                    截至昨日18时，14日以来的强降雨过程已造成武汉、荆州、宜昌、鄂州、荆门等12个市（州）24个县（市、区）139.46万人受灾，因灾死亡2人、失踪1人。紧急转移安置受灾群众8337人，因灾倒塌房屋338间，农作物受灾面积100.56千公顷，其中绝收3.59千公顷，直接经济损失2.59亿元。O网页链接 ​​​​                                            ", 2015-5-16 11:35,1,3,1,微博 weibo.com,Ci4WLf6AN
902,"
                                                                                                    2015年全省科技活动周今日在武汉开幕。开幕式将开设“无人机演示”、“科普剧表演”、“3D打印”、“珠宝玉石鉴定”等一批科普活动。科技周期间，一些科研院所和科普场所将免费开放，如中国地质大学逸夫博物馆、中科院武汉植物园、华中师范大学生物标本馆等，可预约参观。O网页链接 ​​​​                                            ", 2015-5-16 11:24,转发,评论,赞,微博 weibo.com,Ci4S7pHEQ
903,"
                                                                                                    #小编带您逛文博会#15日上午，第十一届中国（深圳）国际文化产业博览交易会湖北省文化产业招商推介会在深圳举行。湖北推出93个招商项目，涵盖文化创意、动漫创作、出版发行、影视制作、文化旅游、产业园区建设等领域，基本覆盖文化产业十大门类，吸引来自全国及海外100多位企业家相互交流，共谋发展。 ​​​​                                            ", 2015-5-15 17:13,1,1,4,微博 weibo.com,ChXJfag5Y
904,"
                                                                                                    【湖北启动2015年大学生村官选聘工作】今年计划选聘大学生村官1200人，5月18号至24日进行网上报名。要求本科及以上学历，博士研究生可放宽到35周岁以下。对选聘的大学生村官就近分配，到村任职期间，享受国家规定的有关政策待遇。选聘详情戳↓↓图 ​​​​                                            ", 2015-5-15 16:51,5,2,5,微博 weibo.com,ChXAqu4Gc
905,"
                                                                                                    李克强同莫迪共同出席首届中印地方合作论坛                                            ", 2015-5-15 16:22,1,评论,28,微博 weibo.com,ChXoBELmp
906,"
                                                                                                    李克强：中印携手构建更加紧密的发展伙伴关系                                            ", 2015-5-15 16:22,转发,评论,32,微博 weibo.com,ChXoz2NUq
907,"
                                                                                                    李克强在全国推进简政放权放管结合职能转变工作电视电话会议上的讲话                                            ", 2015-5-15 16:22,转发,评论,18,微博 weibo.com,ChXow3WYm
908,"
                                                                                                    李克强同印度总理莫迪举行会谈                                            ", 2015-5-15 16:21,转发,评论,49,微博 weibo.com,ChXoswhK0
909,"
                                                                                                    “轻罗小扇扑流萤”是不少人儿时的记忆。5月29日起，在武汉东湖牡丹园，华中地区首家萤火虫主题公园将盛大开放。届时，数万只萤火虫会点亮东湖牡丹园，园内还将推出恐龙奇妙夜、小露营节、欢乐亲子行、儿童户外拓展等活动。以后每年的5月底到10月初，萤火虫主题公园都将开放。 O网页链接 ​​​​                                            ", 2015-5-15 15:34,4,3,7,微博 weibo.com,ChX57p2st
910,"
                                                                                                    【长江中游城市群旅游年卡可玩遍4市41个景区】年卡面向全国公开发行，定价200元，使用范围涵盖武汉、长沙、合肥、南昌4城41个旅游景点。持此卡一年内可以不限次数免费游览年卡景区（点）。中百超市、中百仓储、年卡官网、淘宝网均可办理。 ​​​​                                            ", 2015-5-15 14:59,2,评论,1,微博 weibo.com,ChWR0blNn
911,"
                                                                                                    李克强举行仪式欢迎印度总理莫迪访华                                            ", 2015-5-15 10:54,转发,评论,52,微博 weibo.com,ChVfChgbV
912,"
                                                                                                    李克强送流量“大红包” 网民高呼“总理懂我！”                                            ", 2015-5-15 10:54,转发,评论,202,微博 weibo.com,ChVfz2dWd
913,"
                                                                                                    外交部就李克强访拉举行中外媒体吹风会                                            ", 2015-5-15 10:54,2,评论,20,微博 weibo.com,ChVfw5V6j
914,"
                                                                                                    打造中拉合作全面提质升级的“引擎”：李克强总理首次拉美之行前瞻                                            ", 2015-5-15 10:54,转发,评论,17,微博 weibo.com,ChVft8uBP
915,"
                                                                                                    增互信 谋互利 促互鉴：李克强总理拉美之行前瞻                                            ", 2015-5-15 10:54,转发,评论,29,微博 weibo.com,ChVfndBXH
916,"
                                                                                                    李克强同英国首相卡梅伦通电话                                            ", 2015-5-15 10:53,转发,评论,44,微博 weibo.com,ChVfkgaRJ
917,"
                                                                                                    #小编带您逛文博会#5月14日，130多位画家历时四年创作的630米国画长卷《中华长江人文山水国画长卷》正式亮相深圳文博会。与其一同闪亮登场的，还有该《长卷》的数字衍生作品——长达180米的《中华长江自然山水数字化长卷》。 ​​​​                                            ", 2015-5-15 09:59,1,评论,赞,微博 weibo.com,ChUTqa2hP
918,"
                                                                                                    【湖北省天气预报】今天白天：鄂西北阴天转多云；鄂东南中到大雨转多云；其他地区小到中雨转多云。今天晚上：全省多云。风：偏北风2到3级。最高气温：西部29-31℃；东部26-29℃。最低气温：大部地区18-21℃。日平均气温：大部地区22-25℃。via 湖北天气 ​​​​                                            ", 2015-5-15 09:05,转发,评论,赞,微博 weibo.com,ChUxt7DFU
919,"
                                                                                                    【数读湖北境内地震】湖北地区属古老的扬子沉积板块，历史上比较稳定，地震活动断裂主要分布在鄂西、鄂西北、鄂东北一带。2014年至今，发生M≥1级地震次数最多的为宜昌达21次，（其中秭归县20次）。其中达到M≥3级有感地震的，恩施3次，宜昌2次，襄阳1次。O网页链接 ​​​​                                            ", 2015-5-15 08:46,8,1,赞,微博 weibo.com,ChUpGzLgN
920,"
                                                                                                    #小编带您逛文博会#本次湖北馆首次制作“湖北文化产业网上博览会”官网，绘制湖北文化地图，成为“可持续补充完善内容、永不落幕的湖北文化产业及成就展示、宣传、推广、招商平台”。现场参观者可通过触摸屏浏览湖北文化发展全貌及各市州文化特色、文化企业、文化产品、文化人物、文化项目等内容。 ​​​​                                            ", 2015-5-14 17:18,转发,评论,1,微博 weibo.com,ChOkPajyr
921,"
                                                                                                    #小编带您逛文博会#以“千湖蓝”为主色调的湖北馆，因展品丰富、互动体验强、科技创新含量高，第一时间被国内外采购商及专业观众关注，人气“爆棚”。 ​​​​                                            ", 2015-5-14 16:54,转发,评论,1,微博 weibo.com,ChOb6lHZu
922,"
                                                                                                    #小编带您逛文博会#现场版“飞越湖北”成了本届文博会湖北馆的“尖板眼”，9.5米的环形大屏幕借用CG语言，将湖北文化亮点、文化名片、文化成就视觉化还原，以无人机航拍视角引导观众领略湖北万里画卷。 ​​​​                                            ", 2015-5-14 16:47,转发,评论,赞,微博 weibo.com,ChO8coKcX
923,"
                                                                                                    #小编带您逛文博会#本届文博会湖北馆共分主展示区、互动展示区、产品展示区三大部分。其中主展示区中以湖北文化名片黄鹤楼为模型，融入水滴、编钟、活字印刷、数字传媒等文化元素，营造的裸眼3D展示区吸引了众多游客的目光。 ​​​​                                            ", 2015-5-14 16:22,转发,评论,赞,微博 weibo.com,ChNYa5kZ6
924,"
                                                                                                    #小编带您逛文博会#文博会湖北展馆采用“天圆地方”的结构，以千湖蓝为主色调，上方设计有各种水滴、水流造型，地面以寓意长江汉水交汇的发光地台设计行进路线，地台下是最新完成的大型艺术作品中华长江人文山水国画长卷——《荆湘卷》。 ​​​​                                            ", 2015-5-14 16:12,转发,评论,赞,微博 weibo.com,ChNUeiinj
925,"
                                                                                                    #小编带您逛文博会#第十一届中国(深圳)国际文化产业博览交易会今日在深圳开幕，湖北馆华美开馆，以“水”为伏笔，串起湖北旅游、教育、文艺、桥梁、美食等大文化资源，呈现大美湖北的深厚文化底蕴和独特的文化特色，给现场观众带来神奇的创意体验。 ​​​​                                            ", 2015-5-14 15:44,转发,1,2,微博 weibo.com,ChNIApxuL
926,"
                                                                                                    #气象预警#未来三天，我省东南部将遭遇一次强降雨过程。据@中国天气 消息，14日08时至15日08时，湖南中北部、湖北东南部、江西北部、安徽南部、浙江西部、贵州东部、广西北部、河南南部等地有大雨到暴雨，部分地区有大暴雨（100～130mm），并伴有短时强降水、雷暴大风等强对流天气。 ​​​​                                            ", 2015-5-14 15:16,1,评论,1,微博 weibo.com,ChNxs8Zv1
927,"
                                                                                                    国务院印发《关于取消非行政许可审批事项的决定》                                            ", 2015-5-14 10:53,1,1,19,微博 weibo.com,ChLOJc2fU
928,"
                                                                                                    图解：2015年5月13日国务院常务会议                                            ", 2015-5-14 10:53,转发,评论,37,微博 weibo.com,ChLOv0xRo
929,"
                                                                                                    湖北推行政府工作部门权力清单工作已全面展开，全省将全面清理调整职权事项，优化权力运行流程。省级权力清单和责任清单9月底前公布；市、州、县将在2016年6月底前公布。按照权责一致原则，全省还将逐一厘清与行政职权相对应的责任事项，建立责任清单，明确责任主体，健全问责机制O网页链接 ​​​​                                            ", 2015-5-14 10:15,1,评论,2,微博 weibo.com,ChLzlkQS1
930,"
                                                                                                    违规出借资质、非法转包分包、围标串标，就像毒瘤危害土地整治事业的健康发展。近日，省国土资源厅通报184家不良土地整治从业机构和123名不良土地整治从业人员，并视情节轻重分别作出相应处理，66家机构呗取消土地整治从业资格2年。O网页链接 处理情况通报戳：O网页链接 ​​​​                                            ", 2015-5-14 09:42,2,评论,1,微博 weibo.com,ChLlZFrqD
931,"
                                                                                                    【湖北省启动涉农资金专项整治 】此次整治将持续至9月，范围包括：2013、2014年度各级财政安排用于农业、农村、农民的各项资金；2010年以来，财政和审计部门等对涉农资金的各种检查中发现问题的整改和处理情况；专项整治期间群众举报的事项。举报电话：027-67818983，举报信箱：hbsnzjzz@163.com。 ​​​​                                            ", 2015-5-14 09:02,6,2,1,微博 weibo.com,ChL5GcXuL
932,"
                                                                                                    【湖北省天气预报】今天白天：鄂东南阴天有雷阵雨；其他地区多云转阵雨。今天晚上：江汉平原南部、鄂东南、鄂东北阴天有中到大雨，并伴有雷电；其他地区阴天有小到中雨。风：偏南风2到3级，最高气温：西部29-31℃；东部26-29℃，最低气温：大部地区19-22℃，日均气温：大部地区22-25℃。via 湖北天气 ​​​​                                            ", 2015-5-14 08:35,转发,评论,1,微博 weibo.com,ChKUttR0N
933,"
                                                                                                    国务院总理李克强5月13日主持召开国务院常务会议，部署推广政府和社会资本合作模式，汇聚社会力量增加公共产品和服务供给；确定加快建设高速宽带网络促进提速降费的措施，助力创业创新和民生改善等。                                            ", 2015-5-13 19:11,转发,评论,105,三星GALAXY Note 4,ChFEgumW0
