序号,微博内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
936,"
                                                                                                    【云南味道 小刀鸭】小刀鸭，是云南一种体型小，成年后只有约一斤半的鸭子，故因此得名“小刀鸭”。此道菜，色泽金黄，鸭肉鲜嫩，吃的时候，将炸得金黄酥脆的鸭子蘸一点酱，放入口中，让人最终始终萦绕一股酱香之味，鸭性凉且肉质鲜嫩，实为夏季清火消暑的最佳之选。据@云南网 ​​​​                                            ", 2014-3-17 18:01,20,7,9,人民微管家,ABpKZugZV
937,"
                                                                                                    去听听吧！                                            ", 2014-3-17 17:58,6,2,9,360安全浏览器,ABpJCaT6x
938,"
                                                                                                    菠萝飘香的季节，学习下吧！                                            ", 2014-3-17 17:53,5,2,1,360安全浏览器,ABpHVeZ7R
939,"
                                                                                                    恭喜！                                            ", 2014-3-17 17:48,15,20,6,360安全浏览器,ABpFW4IeA
940,"
                                                                                                                                                ", 2014-3-17 17:39,5,7,11,360安全浏览器,ABpBU5tFO
941,"
                                                                                                    【昆明餐馆食堂试点“阳光厨房”】日前，昆明盘龙区食品药品监督管理局创新监管手段，在全省率先推出“阳光厨房”创建工程，通过让盘龙辖区内的餐饮企业“晒出”自己的厨房，让消费者实时看到菜品制作的全过程，全民监管“舌尖上的安全”，让消费者明白消费，放心用餐。O“舌尖上的安全”昆明餐馆食堂试点“阳光厨房”   ​​​​                                            ", 2014-3-17 15:02,4,5,5,人民微管家,ABoAdBQqE
942,"
                                                                                                    关注，报名，参与，分享，共赢！淘宝掌柜们，快来参加云南文化产品网店店主分享会！//@云南文化产业博览会: 福音来了！！大家快来关注报名啦！！@微博云南                                            ", 2014-3-17 14:39,2,1,2,政府版微博,ABoqVdf77
943,"
                                                                                                    【云岭大地正是踏青好时节】不用轻唤，一丝雨，醒在一个春天。看着路边一树树盛开的樱花、海棠花，那些飘散在风中的香味似乎早已飘满了整个城市的上空，不再记得回去的路了般，顽皮地游在空中，兀自飞舞。云岭大地百花盛开，正是踏春好时节，宅男宅女们，快出来走走吧！O云岭大地春来百花开 正是踏青好时节   ​​​​                                            ", 2014-3-17 14:01,5,3,5,人民微管家,ABobFwM9E
944,"
                                                                                                    【第十二届昆明杜鹃花展19日黑龙潭公园启幕】3月19日——4月20日，由昆明市园林绿化局主办举办的第十二届昆明杜鹃花展将在昆明市黑龙潭公园启幕。黑龙潭公园多年来一直致力于“杜鹃园”的开发及品种的引种栽培。现占地250亩的“杜鹃谷”种植有35万多株、20余个品种的杜鹃花。O网页链接    ​​​​                                            ", 2014-3-17 13:03,20,7,6,人民微管家,ABnO2d4hq
945,"
                                                                                                    【昆明地铁1号2号线首期工程南段行车间隔调至5分钟】为配合首期工程北段开通调试，自3月20日起，昆明地铁1、2号线首期工程南段（晓东村站至大学城南站）将调整运行时刻表，调整后列车间隔由8分钟调整为5分钟。晓东村站、大学城南站首末班车发车时间不变。O网页链接  ​​​​                                            ", 2014-3-17 12:01,9,3,4,人民微管家,ABnoU4IsV
