序号,微博内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
1465,"
                                                                                                    【12月上海艺术展览不完全表单，13个免费参观】#午间时光#12月的上海至少有13个展览免费哦！@上海当代艺术博物馆 将举办顾长卫摄影展，看看大导演的摄影功力；@中华艺术宫 正在举行匈牙利油画大师蒙卡奇作品展；到@龙美术馆看 《一朵、两朵、三朵—颜石林雕塑展》欣赏年轻艺术家眼中的世界。免费彩蛋↓ ????????                                            ", 2014-11-29 13:09,185,52,50,搜狗高速浏览器,ByvdJeSN1
1466,"
                                                                                                    【崇明人民路、三沙洪、富民街部分路段下月启用新交管措施】#便民提示#崇明城桥的筒子注意啦~@上海崇明 说，自12月1日起，城桥镇部分路段启用新的交通管理措施：①人民路、三沙洪路部分路段5时至9时禁止中型或以上货运车辆通行；②富民街（新崇南路至人民路段）实施南向北单行管制；详戳图 ????????                                            ", 2014-11-29 12:25,19,8,10,搜狗高速浏览器,ByuVWafyU
1467,"
                                                                                                    【崇明水仙雕刻大赛，报名可免费领花球哦】#便民提示#爱水仙的筒子想不想亲手雕刻一组华丽的水仙造型?@上海绿化市容 说，即日起到指定地点，或拨打69611247(工作时间)，或通过3062862621@qq.com可报名。通过报名的筒子即可免费获赠3颗水仙花球。具体报名方式、报名规则和作品要求详戳图↓ ????????                                            ", 2014-11-29 11:11,32,12,30,搜狗高速浏览器,ByurPw5BQ
1468,"
                                                                                                    【广电总局：禁止广播电视节目随意篡改、生造成语】#上海新闻#广电总局发出广播电视节目和广告规范用语通知：要求不得随意更换文字、变动结构或曲解内涵，不得在成语中随意插入网络语言或外国语言文字，不得使用或介绍根据网络语言、仿照成语形式生造的词语，如“十动然拒”“人艰不拆”等。 ????????                                            ", 2014-11-29 10:32,179,121,50,搜狗高速浏览器,ByuceoPOv
1469,"
                                                                                                    【12月本市7区县图书馆活动一览】#文化资讯#12月各区县图书馆活动不少~天气虽冷，也要出去逛逛哦~@杨浦区图书馆@黄浦区明复图书馆@闵行区图书馆@徐汇区图书馆@长宁区图书馆@崇明县图书馆 青浦图书馆12月精彩不断:画展,摄影展,文化知识讲座,读者沙龙,文化视频,少儿书友会等着你!详见7张附图 ????????                                            ", 2014-11-29 10:03,54,9,20,搜狗高速浏览器,Byu0d9wUu
1470,"
                                                                                                    【本市43所高校210个项目获2015年度市教委科研创新项目[撒花]】#教育新知#2015年度市教委科研创新项目公布！@上海教育 说，@复旦大学@上海交通大学@同济大学@华东师范大学@华东理工大学@东华大学@上海大学 等43所高校的210个项目榜上有名。快来看看你的学校都有哪些高大上的项目！ ????????                                            ", 2014-11-29 09:02,170,39,47,搜狗高速浏览器,BytBwd4bY
1471,"
                                                                                                    【今早空气质量良，实时空气质量指数95】#空气质量#冷空气要来，空气质量也不尽如人意。早7时，全市PM2.5平均浓度为71.1，最高的青浦淀山湖（淀峰渔民村1号）96.9，最低的徐汇上师大（桂林路100号）52.5。实时空气质量指数95，良。逐小时更新的空气质量数据请点O上海市空气质量实时发布系统 ????????                                            ", 2014-11-29 07:38,36,10,17,搜狗高速浏览器,Byt3pFwRx
1472,"
                                                                                                    【阴有时有雨 13-16度 夜里有雨水】#早安上海#正当大家兴致盎然地赏着层林尽染的秋色之时，突然有匹来自西部的“狼”也想送点颜色来让大家看看。于是乎降温、落雨、大风统统准备来上海滩碰头：好在温度三天之后才降到0度，今天夜里到明天阴有阵雨，仅局部雨量中等。趁“狼”未到，奥扫出门 ????????                                            ", 2014-11-29 07:08,93,13,37,搜狗高速浏览器,BysR2i46R
1473,"
                                                                                                    【每日一书??《插花册子:四季之花》】#灯下夜读#该书是二十世纪初在日本较为流行的插花入门书，相当于针对非花道专业人士传授关于“盛花”和“文人花”（又叫“投入花”）插花技法和基本理念的基础入门教材。书中尤其注重实用性，范例众多，涉及四季花材选配近400种。@山东画报出版社?? ????????                                            ", 2014-11-28 21:31,11,1,22,360安全浏览器,Byp4Xbsnd
1474,"
                                                                                                    【快讯：成品油消费税明起提高，国内油价不变！】#最新#财政部、国税总局今晚宣布，11月29日起将汽油、石脑油、溶剂油和润滑油消费税提高0.12元/升，柴油、航空煤油和燃料油消费税提高0.14元/升。按现行机制，国内汽、柴油价格可有所降低。这次提高消费税税额与应降金额相当。因此国内油价不涨也不降。 ????????                                            ", 2014-11-28 20:54,282,216,41,微博 weibo.com,ByoPUC6kf
1475,"
                                                                                                    【本市发布寒潮消息：周日起48小时降8-10度、周二郊区0度！】#最新#@上海市天气 今天发布：强冷空气周日下午起影响本市，将出现寒潮过程，并伴明显降温、降水和大风。11月30日到12月2日48小时降温可达8～10度，12月2日最低温市区3度，郊区0度左右，将出现初霜冻。12月3～6日气温持续偏低，最低0～2度。 ????????                                            ", 2014-11-28 20:23,507,121,92,微博 weibo.com,ByoDjl9KS
1476,"
                                                                                                    【动物内脏该吃多少？】#便民提示#@全国卫生12320 说，内脏要控制吃的频率和总量，每月吃一两次，每次别超过30~50克。糖尿病患者和胆固醇高的人要少吃，吃之前要洗干净，把内脏上的腺体去除干净，尤其是肺、肚、肠等部位；烹饪时必须熟透，炒之前最好先在开水里焯一下，可搭配一些高纤维素的蔬菜 ????????                                            ", 2014-11-28 19:48,66,16,26,微博 weibo.com,Byopp71sm
1477,"
                                                                                                    【本市宪法宣传周将举办青少年法制讲座、放映法治电影等70余项活动】#上海新闻#@沪府法发 说，今年12月4日是首个国家宪法日，12月1-7日是本市第26届宪法宣传周，将举办70余项活动：包括放映《大搜查》、《催眠大师》、《全民目击》等法治电影，青少年法制讲座，法律知识竞赛，便民法律咨询等。 ????????                                            ", 2014-11-28 18:13,11,7,16,微博 weibo.com,BynMxmqbu
1478,"
                                                                                                    【文明交通，您做到了吗】@警民直通车-浦东 说对照下史上最全驾照记分规则详解图，你的驾驶证被扣了几分？@乐行上海 说南北西侧新闸路至徐家汇路，东侧卢浦大桥至永兴路；内环外侧浦东杨高南路至黄兴路、大柏树至广中路、沪太路至武宁路，内侧南浦大桥至漕溪立交；中环内侧龙川北路至吴中路等路段拥挤 ????????                                            ", 2014-11-28 17:51,38,1,20,微博 weibo.com,BynDIoscB
1479,"
                                                                                                    【上马元旦设“情侣跑”“跑团之战”！前20名可直接获明年上马资格】#爱体育#跑友们请竖起耳朵!@上海国际马拉松赛官微 说,2015上马元旦迎新跑1.1在东方明珠启动！全长8公里，分三个组别：跑团之战、个人竞速以及情侣跑！每组前20名还能获得2015上马10公里或健身跑的资格哦。快带上TA一起组团吧 ????????                                            ", 2014-11-28 17:18,112,56,22,微博 weibo.com,BynqbuuYj
1480,"
                                                                                                    【双休日降温降雨，下周二最低温跌至4度！】#天气预报#据说周末雨神跑来上海开演唱会~太阳公公结怨跑去一边挑绑绑，于是双休日两天阴雨和降温接踵而至。预计未来两天最高气温与今天相仿，最低温小幅下跌。下周初，雨歇大降温，下周一最低温降至6度，下周二则将跌至4度，最高温也只有8度，心塞！ ????????                                            ", 2014-11-28 17:01,123,33,23,微博 weibo.com,BynjhCf1w
1481,"
                                                                                                    【翔殷路隧道信号灯晚高峰开启时间调整，自16时提前至15时】#交通资讯#在翔殷路隧道堵过车的筒子举个手！市路政局说，为缓晚高峰时段的交通压力，减少车辆并道、抢道造成的碰擦事故，翔殷路隧道浦东道口信号灯的晚高峰开启时间，已从原来的16时提前至15时。 ????????                                            ", 2014-11-28 16:24,30,13,11,微博 weibo.com,Byn4yyd5f
1482,"
                                                                                                    【上海地区8大秋季观赏树种，你造吗】#探索上海#当你欣赏着满树红叶，脚踩沙沙落叶时，知道TA们的名字吗？来，跟着@上海绿化市容 来看图涨知识：银杏扇形叶；梧桐叶掌状五裂；黄山栾树果实如红灯笼；红枫叶如鸡爪；无患子叶长条也金黄；叶如羽毛是水杉；攀爬在墙的红叶是爬山虎；红色菱状叶片的是乌臼 ????????                                            ", 2014-11-28 15:52,208,32,49,微博 weibo.com,BymRy9BQ7
1483,"
                                                                                                    【752等6条公交线路拟调整，今天起公示】#交通资讯#@上海交通 说, 《752路等6条公交线路调整计划》今天起至12.7进行公示。其中,公交752路将改为高峰定班线,而沪唐专线与北嘉线两线将归并,归并后撤销北嘉线,新线路走向按沪唐专线不变。为配合使用超级电容车,公交920路线路走向会有局部调整,详见长微博 ????????                                            ", 2014-11-28 15:32,41,22,17,微博 weibo.com,BymJv53sM
1484,"
                                                                                                    【周末去M50回忆儿时游戏，到复古集市淘小物】#探索上海#还记得小时的铁圈、毽子吗？@乐游上海 说，上海老游戏复古创意市集周末登陆M50！在这里和小伙伴一起穿越回上海滩，玩抽陀螺、滚铁圈等儿时游戏吧~现场还齐聚各种老上海最IN时尚，不仅可在集市上淘复古小物，更能在园区寻宝召唤大奖！详戳图 ????????                                            ", 2014-11-28 14:56,26,8,19,微博 weibo.com,BymuEAxaq
1485,"
                                                                                                    【金山15家公司近期招聘，工业区市场招聘会明日举行】#劳动保障#找工作的筒子看过来~@金山传播 说，金山工业区市场招聘会29日在恒顺路280弄15号举行，凌峰汽车等14家公司招聘销售、工程师、行政主管等；另有新金山工业投资发展公司招会计、法务、审计等，有意者可于12.31前发送邮件应聘；详见长微博 ????????                                            ", 2014-11-28 14:30,25,14,12,微博 weibo.com,Bymk5cCuJ
1486,"
                                                                                                    【沪警方捣毁特大考试作弊器材产销团伙，曾企图向国考考生售卖】#上海新闻#11月，沪警方跨5省市，在各地警方配合下，打掉一考试作弊器材产销团伙，捣毁多个制售伪装密拍密录器材、无线发射机等作弊工具的不法窝点，抓获犯罪嫌疑人11人；@警民直通车_上海 说，该团伙曾企图向2015年国考考生兜售作弊器材 ????????                                            ", 2014-11-28 14:00,27,43,25,微博 weibo.com,Bym81BtmL
1487,"
                                                                                                    【你问我答：房地产产权来源主要有哪些】有网友问，不同的产权来源会产生不同税费，那产权来源有哪些？@房可圆 说，产权来源不同会导致协议到手价和实际支付金额有差距，二手房交易务必看清产权来源。其主要来源有：新建、买卖、房改售房、赠与、继承、分立合并、投资入股、拍卖、遗赠、抵债和裁决等。 ????????                                            ", 2014-11-28 13:41,19,6,14,微博 weibo.com,Bym0bwY70
1488,"
                                                                                                    【匈牙利绘画大师蒙卡奇画展，小布送票30张】#午间时光#筹备了四年之久的“蒙卡奇和他的时代：世纪之交的匈牙利艺术”已在中华艺术宫开幕。19世纪的蒙卡奇因批判现实主义的绘画风格仍被誉为匈牙利史上最伟大的画家。明年1.18前均可观展，票价20元。只要证明你是画迷，小布将给15位网友每人送两张票。 ????????                                            ", 2014-11-28 12:36,49,69,25,微博 weibo.com,BylA1i1I0
1489,"
                                                                                                    【文化行业人才专场招聘会明日举行，计划招700余人】#劳动保障#找工作的筒子来看看~@上海教育 说，2015文化行业人才专场招聘会明日在上海展览中心举行，招聘单位以本市宣传系统各大企事业单位为主，招700余人，涉及新闻出版、广告、美术设计、动漫设计、网络游戏、文案、网络推广开发等职位；详见附图 ????????                                            ", 2014-11-28 12:03,63,33,15,微博 weibo.com,BylmEr8ot
1490,"
                                                                                                    【浦东大道部分路段明起封闭施工！30条公交绕行】#便民提示#常走浦东大道的筒子注意了~@浦东发布 说，东西通道和轨交14号线合建工程明日开建，届时浦东大道(浦东南路-歇浦路)段将封闭施工，仅留两侧5-7米通道；799、794、隧道六线、970、522等30条公交将绕行昌邑路、栖山路或博山路/沈家弄路；详戳附图 ????????                                            ", 2014-11-28 11:27,99,44,27,微博 weibo.com,Byl7RwySG
1491,"
                                                                                                    【浙江明天在沪""团购""高层次人才，提供4800余岗位】#连线长三角#浙江-上海高层人才洽谈会将于11.29在虹桥宾馆举行。浙大、华电电力等300家浙江企事业单位面向各类创新人才、中高级管理和技术人才、教授、应届本硕博毕业生等，共推岗位4800余个；参会单位及会议指南见附图,岗位详见O网页链接 ????????                                            ", 2014-11-28 11:01,45,15,22,微博 weibo.com,BykX9wZZ8
1492,"
                                                                                                    【上海交大闵行校区拟建船建学院综合实验楼，预计2016年竣工】#城市建设#交大的童鞋期待不?上海交大闵行校区船建学院科研综合楼项目正在报批前公示,拟建建筑面积11000㎡的实验楼，包括轮机实验室、结构力学实验室、力学实验中心、土木系振动台实验室和土木力学方面的专业教学实验室；计划2016年5月竣工 ????????                                            ", 2014-11-28 10:32,25,9,10,微博 weibo.com,BykLsoZq6
1493,"
                                                                                                    【按摩器产品抽查：百仕易、凯仕乐等5批次产品质量问题严重】#质量安全#给爸妈买的按摩器质量要过关!@上海质监发布 抽查本市40批次按摩器，其中朗欣特的背部多功能按摩器、百仕易的多功能颈部按摩垫、凯仕乐的足浴盆等5批次产品质量问题严重，涉及对触及带电部件的防护、电源线和外部软线等不合格;详↓ ????????                                            ", 2014-11-28 09:58,30,11,11,微博 weibo.com,BykxRnz8I
1494,"
                                                                                                    【轨交5号线南延伸段南桥新城站规划设计方案公示】#城市规划#奉贤的筒子期盼已久的5号线南延伸段又有新进展啦！@上海规土发布 说，南桥新城站工程规划设计方案正在公示。南桥新城站位于金海公路西侧、百秀路南侧，方案中明确了该站出入口的数量和位置。工程设计图详见长微博 ????????                                            ", 2014-11-28 09:30,32,21,11,微博 weibo.com,BykmsgZz6
1495,"
                                                                                                    【本市酒类产销管理行政处罚裁量规则12月15日起施行，生产销售假酒最高处违法所得5倍罚款】#市场监管#严厉打击售卖假酒!@上海商务 说，12.15起本市实施酒类管理行政处罚裁量规则及基准表。规定8种从重及4种从轻减轻处罚情形；生产销售假冒伪劣酒类产品处违法所得1-5倍罚款，严重者或被吊销许可证；详↓ ????????                                            ", 2014-11-28 08:45,48,21,16,微博 weibo.com,Byk49fScp
1496,"
                                                                                                    【今早空气质量良，实时空气质量指数79】#空气质量#来看下今早的空气质量。早7时，全市PM2.5平均浓度为57.6，最高的浦东监测站（灵山路51号）61.0，最低的青浦淀山湖（淀峰渔民村1号）47.7。实时空气质量指数79，良。逐小时更新的空气质量数据请点O上海市空气质量实时发布系统 ????????                                            ", 2014-11-28 07:26,42,10,8,专业版微博,Byjy8t0Fr
1497,"
                                                                                                    【早高峰路况：内环内外侧、中环内侧较拥堵】#交通资讯#@乐行上海 说7：15快速路拥挤路段有：南北西侧共江路至广中西路、洛川路至永兴路；延安南侧虹许路至延西立交；内环外侧大柏树至广中路，内侧鲁班立交至宛平南路；沪闵东侧柳州路至漕宝路；中环内侧国和路至军工立交；浦东济阳路东侧中环至卢浦。 ????????                                            ", 2014-11-28 07:16,12,3,15,专业版微博,ByjtUEyTC
1498,"
                                                                                                    【强冷空气下周来袭！下周一降温6度，周二再降4度】#早安上海#看似平静的天气正在酝酿巨大的变化。今天阴到多云，傍晚后局部小雨，气温也较温和15-18度。周末两天雨势加大，出行基本“泡汤”。下周一强冷空气袭沪，气温急转直下，最低温骤降至6度，周二最高温也跌到个位数，冬天萧瑟的气氛开始笼罩啦。 ????????                                            ", 2014-11-28 06:58,332,68,26,微博 weibo.com,Byjmv9XBi
1499,"
                                                                                                    【每日一书??《爱丽丝奇境历险记》】#灯下夜读#草间弥生是另类的艺术界里的极品“怪婆婆”，也是“漫游奇境的现代爱丽丝”，83岁时为这部经典作品创作了百余幅插图。首部中文简体字版作品插图珍藏版里标志性的南瓜、蘑菇及圆点图案散布在书页的角角落落。@上海文艺出版社 ????????                                            ", 2014-11-27 21:35,33,10,23,360安全浏览器,ByfFYzWzC
1500,"
                                                                                                    【洗衣机消毒别用消毒液】#便民提示#@全国卫生12320 说，有些朋友会将84消毒液稀释后对洗衣机进行清洁消毒处理，这种作法并不妥当。84消毒液是一种含氯消毒液，对金属有腐蚀作用，容易腐蚀洗衣机的不锈钢内筒，也可能使塑料老化。正确的方法是在超市购买专用的洗衣机槽清洗剂，用大量的水冲洗。 ????????                                            ", 2014-11-27 18:27,66,21,21,360安全浏览器,ByerWjOYo
1501,"
                                                                                                    【13号线、16号线共6个地铁站今年底将投入运营！】#轨交出行#盼望已久的地铁站快要通啦！@上海交通 说，年底13号线一期部分(金沙江路-长寿路)和16号线西段(龙阳路-罗山路)均投入运营。13号线新段将分别与11号线隆德路站和7号线长寿路站换乘。此外，14号线与东西通道合建段工程第一阶段施工后天也将启动 ????????                                            ", 2014-11-27 18:13,128,52,44,微博 weibo.com,ByelZflb8
1502,"
                                                                                                    【夜间行车“八要领”】#交通快讯#@警民直通车-上海 说很多车主会认为夜间人少、车少，驾车难度系数降低了。但其实并非如此，戳大图查看夜间行车“八要领”！@乐行上海 说南北西侧汶水路至广中西路、延东立交至鲁班立交，东侧徐家汇路至永兴路、中环共和立交至临汾路；延安北侧外滩至华山路等路段拥挤 ????????                                            ", 2014-11-27 17:55,36,1,24,微博 weibo.com,ByeeQC8DW
1503,"
                                                                                                    【防艾宣传剧《爱出花样经》12.1将播出】#便民提示#12月1日是第27个“世界艾滋病日”，当天下午2:30，上海电视台戏曲频道将播出防艾宣传剧《爱出花样经》。该剧是由上海市青艺滑稽剧团创作的大型滑稽戏，在寓教于乐中宣传艾滋病传播知识、艾滋病免费咨询检测、反歧视和社会关怀等防艾主旨。记得收看哦~ ????????                                            ", 2014-11-27 17:41,8,3,9,微博 weibo.com,Bye9mvl1F
1504,"
                                                                                                    【明起3天均有阴雨，下周一降温7度！】#天气预报#一大早申城迎来阳光，但除了感恩太阳的恩赐以外，还要记得提防着今天上半夜就即将开启的阴雨天气。从明天开始，上海连下3天雨，整个双休日再次“泡汤”，此外，本周双休日气温也将有所下降，最低温在13度左右，最高气温17度上下，下周一最低温仅6度。 ????????                                            ", 2014-11-27 17:12,134,24,26,微博 weibo.com,BydXwd86W
1505,"
                                                                                                    【去崇明看日出日落，东滩、西沙、北湖畔】#探索上海#你目睹过清晨第一缕曙光吗?你领略过斜阳沉落地平线的绚烂吗?@上海崇明 说,选个周末，去崇明东滩湿地观看飞鸟掠过东升旭日；或在港汊纵横的西沙湿地欣赏落日余晖映在湖面上；也可到崇明北湖畔的宁静氛围中观赏日出日落…戳附图看看你最爱哪一缕阳光? ????????                                            ", 2014-11-27 16:27,93,33,31,微博 weibo.com,BydFayLd5
1506,"
                                                                                                    【“极地白色精灵”北极狼落户上海动物园】#探索上海#你亲眼见过北极狼吗？@上海绿化市容 说，@上海动物园 引进7只1岁左右的北极狼亚成体，其中3只公的、4只母的，目前部分北极狼已正式对外展出，周末粑粑麻麻们可以带着小宝贝去看看这些体态比“大灰狼”丰满、步态像狐狸般轻巧的北极狼吧~ ????????                                            ", 2014-11-27 16:08,92,47,21,微博 weibo.com,BydxBAptU
1507,"
                                                                                                    【充电式暖手宝禁止带上飞机!】#便民提示#冬日将至，不少旅客们为了给自己保暖带上了各式装备，但请注意，有些取暖东东是不能带上飞机的哦！@航旅直通车-浦东机场运行中心 提醒，带有充电以及点烟功能的暖手宝，是禁止随身携带和托运上飞机的。请要乘机出行的筒子们留意并转告哦 ????????                                            ", 2014-11-27 15:33,66,20,12,微博 weibo.com,BydjnyiZJ
1508,"
                                                                                                    【上海中心设”天空之城”观光厅！】#探索上海#想象下，在500多米高空中俯瞰上海的感觉[花心]。@上海中心大厦 将于明年年中投入运营!TA将以632米的高度成为上海的地标。其中，第118-119层将设观光层。而游客还能在125、126层，583米处的世界最高阻尼器观光空间内享受艺术展和视听表演，期待不？ ????????                                            ", 2014-11-27 14:59,122,53,65,微博 weibo.com,Byd5mw6IW
1509,"
                                                                                                    【上海十大最美赏秋地图】#探索上海#武康路满地沙沙作响的落叶，音乐厅门前满树金黄的银杏，申城正是满城尽带黄金甲的时节。@上海绿化市容 推出十大最佳赏秋区域地图：浦东片区、人民公园--静安、衡山路、四平路、闸北、曹杨、莘庄、嘉定、宝山炮台湾公园、东平国家森林公园...按图索骥赏秋去[带感] ????????                                            ", 2014-11-27 14:33,207,37,76,微博 weibo.com,BycUMvCSb
1510,"
                                                                                                    【你问我答：如何办理网购车票的改签和退票业务？】有网友问:如何办理网购车票改退业务?@铁路上海站 答,网购车票而尚未换取纸质车票的,可不晚于开车前2小时在网上办理网络退票、改签业务;旅客也可于开车前到车站安装有POS机的窗口办理;如已换取纸质车票,请于开车前到车站相关窗口办理。 ????????                                            ", 2014-11-27 13:46,18,6,11,微博 weibo.com,BycBNzke6
1511,"
                                                                                                    【12月文艺不完全菜单：新年音乐会哪家强】#一月文艺#年末将至，新年音乐会看哪场呢？@上海音乐厅 维也纳约翰??施特劳斯乐团新年音乐会来沪已第10个年头； 上交新厅的第一场新年音乐会交由巴黎管弦乐团的音乐总监帕沃??雅尔维指挥；@艺海剧院 请来了去年出镜央视的欧洲施特劳斯圆舞曲交响乐团 ????????                                            ", 2014-11-27 12:22,74,13,21,微博 weibo.com,Byc3zniGU
1512,"
                                                                                                    【上海动物园综合客运交通枢纽工程工可获批，公交、地铁将便捷换乘】#城市规划#上海动物园交通枢纽工程调整可行性研究报告获批,以后去动物园将更方便咯~@上海发展改革 说,建设内容包括:4条公交线路起讫站、公交地铁换乘中心、交通展示陈列馆、公交信息化调度管理中心、公交管理用房等;建筑面积25731㎡ ????????                                            ", 2014-11-27 12:08,27,15,16,微博 weibo.com,BybXWEPew
1513,"
                                                                                                    【浦东大道周六起施工，30条公交线调整走向详情公布】#交通资讯#经常坐公交往返浦东大道的筒子们请留意！为配合浦东大道东西通道及14号线全封闭施工,@浦东公交-流动的家@巴士发布 81路、85路、522路等30条线路11.29(周六)起临时调整走向。施工期间,所有线路将分别改经昌邑路或栖山路等绕行,详见长微博 ????????                                            ", 2014-11-27 11:22,125,48,11,微博 weibo.com,BybF8DMhd
1514,"
                                                                                                    【东芝电脑召回531778条进口笔记本电脑交流电源线】#质量安全#国家质检总局消息,东芝电脑决定即日起召回2010.9-2012.6期间制造的配备于东芝笔记本的交流电源线(含维修过程中更换给用户的交流电源线),被召回电源线存在过热隐患,或造成燃烧风险。东芝电脑将免费为客户更换符合要求的交流电源线以消除隐患 ????????                                            ", 2014-11-27 10:56,42,27,10,专业版微博,BybuD7qO5
1515,"
                                                                                                    【浦东拟新建新环南路(新环东路-杨辉路)】#城市规划#住浦东新场镇的筒子们注意啦!浦东新环南路(新环东路-杨辉路)段新建工程即日起进行环评报批前公示。该路段全长711米,设计时速30km/h,，拟设计为双向2车道。该工程计划2015年开工,施工周期8~10个月,预计2016年将竣工通车。 ????????                                            ", 2014-11-27 10:30,16,9,16,微博 weibo.com,BybkdtaVB
1516,"
                                                                                                    【“海归”就业调查：超8成月薪不足万元】#图解新闻#你身边的""海归""就业情况怎么样?教育部调查显示：63%的留学回国人员具有硕士学位，博士仅6%；57.94%的留学回国就业人员期望在北、上、广、深就业发展；薪酬方面,超8成的留学生实际月薪不足1万元，低于大多数留学生的期望薪资 via@微言教育 ????????                                            ", 2014-11-27 09:54,112,65,15,微博 weibo.com,Byb5HFhot
1517,"
                                                                                                    【2015年上半年全国英语等级考试12.12-15日报名】#教育新知#2015年PETS上半年考试将于2015年3月28-29日举行，其中笔试(含听力测试)时间为3.28上午，口试时间为28日下午或29日全天。@上海国子监 说，12月12-15日报名，报考者必须提供有效的身份证件。15个考试报名点及相关细节请戳图~ ????????                                            ", 2014-11-27 09:27,71,18,23,微博 weibo.com,ByaUE8tcS
1518,"
                                                                                                    【明年1月中旬前本市集中开展地下空间安全使用专项检查】#上海新闻#你家小区的地下空间有木有违规使用?@房可圆 说,即日起至明年1月中旬,本市将重点围绕居民建筑(居住区域)内的普通地下室开展检查,包括:冬季火灾隐患排查情况、地下空间违规住人情况、地下空间防汛措施落实及抢险物资器材准备情况等,详↓ ????????                                            ", 2014-11-27 08:55,47,10,6,微博 weibo.com,ByaHKg2dp
1519,"
                                                                                                    【今早空气质量优，实时空气质量指数47】#空气质量#今天的空气质量不错哦。早7时，全市PM2.5平均浓度为23.9，最高的青浦淀山湖（淀峰渔民村1号）45.7，最低的普陀监测站（杏山路317号）14.3。实时空气质量指数47，优。逐小时更新的空气质量数据请点O上海市空气质量实时发布系统 ????????                                            ", 2014-11-27 07:27,51,11,10,专业版微博,Bya7QlzSE
1520,"
                                                                                                    【早高峰路况：南北西侧、沪闵东侧较拥堵】#交通资讯#@乐行上海 说7:15拥挤路段有：南北西侧共江路至场中路、汶水路至永兴路；内环外侧中山北一路至广中路；延安南侧外环至延西立交；沪闵东侧莘庄至莲花路、桂林路至漕宝路；逸仙西侧场中路至曲阳路；中环内侧国和路至翔殷路隧道。 ????????                                            ", 2014-11-27 07:19,13,6,16,专业版微博,Bya4zCnjI
1521,"
                                                                                                    【今天白天多云、最低11度，今晚到周日均有阵雨】#早安上海#窗外蓝天白云，阳光灿烂，珍惜这样的好天气吧！因为从今天上半夜开始，阴雨就将光顾申城，下下停停直到周日。气温方面，今天最低11度，明天15度，双休日13度，但下周一将急降7度！似乎已经感觉到冬天在敲门了。 ????????                                            ", 2014-11-27 06:58,156,27,23,微博 weibo.com,By9W0i50K
1522,"
                                                                                                    【每日一书??《杜拉斯的小音乐》】#灯下阅读#这本书是为了纪念“始终以一个女人的昂贵灵魂，握着一支二十世纪女性最动人的笔”的作家杜拉斯。跟着杜拉斯资深研究向导黄荭，深入杜拉斯“被解构、被挖空、深入骨髓的句子”，在欲望、激情、孤独、绝望中打造的文字美学中自由行走。@世纪文睿 ????????                                            ", 2014-11-26 21:51,31,4,32,360安全浏览器,By6mbdRgS
1523,"
                                                                                                    【图集：上海最美落叶季到来！】#探索上海#一季秋天，一地落叶~上海在这个11月的深秋迎来最美落叶季。无论是徐汇区武康路附近的遍地金黄，还是上海滨江森林公园斑斓的景色，亦或是上海植物园苍松翠柏搭配着落叶的铺陈，大观园银杏大道的落叶缤纷…每一处的落叶都别有一番风味，待君采撷~戳图观赏下吧 ????????                                            ", 2014-11-26 19:17,547,113,181,微博 weibo.com,By5lsf9li
1524,"
                                                                                                    【卧室注意通风】#便民提示#@全国卫生12320 说，通风对卧室来讲很重要。完全密闭的卧室由于空气不流通，即使睡一夜，次晨起床也会感到头脑不清醒。其实想保持卧室的空气清新并不难做到，在入睡前半小时把窗户打开就能充分换气，第二天早上起床后也要记得打开窗子，使屋内流入新鲜空气。 ????????                                            ", 2014-11-26 19:00,71,24,29,360安全浏览器,By5eLnIhp
1525,"
                                                                                                    【路口负全责交通事故演示】#交通快讯#@警民直通车-上海 说很多车主尚不清楚机动车行驶到路口，到底应该是谁让行谁，戳图学习！@乐行上海 说南北东侧徐家汇路至永兴路，西侧延东立交至鲁班立交；延安南侧江苏路至华山路；内环外侧大柏树至广中路、吴中路至漕溪立交，内侧瑞金南路至漕溪立交等路段拥挤 ????????                                            ", 2014-11-26 17:42,247,50,52,微博 weibo.com,By4J2znxV
1526,"
                                                                                                    【地铁人广站、常熟路站、衡山路站8个出口将从11.29起封闭】#轨交出行#@上海地铁shmetro 说,自11.29起将对以下三站的8个出入口先后进行装修整改,相关出入口施工期间实施封闭。涉及的出入口包括:地铁人民广场站6号口、常熟路站1/2/3/4号口和衡山路站1/2/4号口。具体封闭时间详见附图,请筒子们注意并转告 ????????                                            ", 2014-11-26 17:28,91,14,27,微博 weibo.com,By4DkzkX8
1527,"
                                                                                                    【明天白天多云，后天起连下3天雨】#天气预报#随着今天晴好天气的回归，气温也随之上升，全市最高温度达16.9度，而明天气温将持续上升势头，有望达到19度。此外，明天白天为多云天气，但如果你认为晴好天气将持续驻守，那你就“图样图森破”~明天上半夜开始转阴有雨，阴雨天气将持续到本周末，任性！ ????????                                            ", 2014-11-26 17:12,91,16,16,微博 weibo.com,By4wUfRue
1528,"
                                                                                                    【铁路网上、电话及车站起售时间再作调整,虹桥站13:30最早】#交通资讯#计划买火车票的筒子注意!@铁路上海站 说,本周五起,互联网、电话订票第20天车票起售时间将进行错峰优化,由原先统一15:00变更至:虹桥站13:30,上海站14:30,南站15:30;C,D,G字头列车不再单独起售,起售时间与其余列车保持一致。详见附图 ????????                                            ", 2014-11-26 16:52,85,14,14,微博 weibo.com,By4oKnpJU
