序号,微博内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
557,"
                                                                                                    #身边好人#【杨军林荣获“广东好人”称号】杨军林是中山大学附属第一医院教授。多年来，杨教授一边忙于筹集资金，一边还要筹划手术，即使是节假日，他也常在医院里陪伴病人。他身边的人常说：“杨教授不是在手术室里，就是在筹集善款的路上”。“扶贫助困，献身公益”是对杨军林的最佳评价。 ????????                                            ", 2014-4-25 17:02,4,1,2,微博 weibo.com,B1nzTBpmF
558,"
                                                                                                    #微知识#【酸奶易吸收】你是不是钟爱于酸奶呢？酸奶的原料是牛奶、蔗糖和乳酸菌发酵剂。酸奶不仅保存了牛奶中所有的营养成分，而且因为发酵，其中营养素更容易被人体消化吸收，因此它在促进生长、改善营养方面的作用更为优越。亲们，紧张工作的同时，桌上放杯酸奶吧！@广州越秀卫生 ????????                                            ", 2014-4-25 16:04,3,1,赞,微博 weibo.com,B1ncGyFPb
559,"
                                                                                                    #便民服务#【报名参加垃圾二次分拣体验咯~】保护环境卫生，从垃圾分类做起。越秀区异地务工人员综合服务中心诚邀大家参加“垃圾分好类，环保我做起”垃圾二次分拣体验活动，为共建美丽广州出一份力量！活动时间：4月27日9:00-12:00，集中地点：东华北路9号二楼，报名电话：37617047。 ????????                                            ", 2014-4-25 15:00,1,评论,赞,微博 weibo.com,B1mMolaKG
560,"
                                                                                                    #微预告#【越秀“艺术讲座”第八讲“文字学与书法”】“文字学与书法”免费艺术讲座今天下午15：00在东湖路39号越秀区文化艺术中心二楼展厅举办，届时将邀请中国书法家协会会员、广州市青年书法家协会会长黄穗洪老师主讲。各位书法爱好者，福利来啦，怎容错过！ ????????                                            ", 2014-4-25 14:00,1,1,赞,微博 weibo.com,B1mo2lJ5s
561,"
                                                                                                    #微知识#【吃水果，饭前还是饭后？】胃健康的人无需顾虑这个问题。需要控制体重、血压和血脂的人，最好饭前吃水果，可减少正餐的摄入量，还能多摄入膳食纤维和钾，饭后吃水果反而会因额外摄入能量而发胖；瘦弱或营养不良的人本身就食欲不振，若饭前再吃水果，可能影响正餐食欲。@广州越秀卫生 ????????                                            ", 2014-4-25 11:51,5,评论,赞,微博 weibo.com,B1ly15nJ2
562,"
                                                                                                    #街道社区#【数字图书馆进入北京路都府社区】社区数子书苑在北京街都府社区广府文化会馆正式启动啦！社区数字书苑是建设在社区的移动数字图书馆，为社区居民提供数字化阅读的服务网络和平台。都府社区数字书苑首期提供数字图书3万册，并设置广府文化书目，堪称小型的移动图书馆。 ????????                                            ", 2014-4-25 11:08,3,评论,赞,微博 weibo.com,B1lgzhRqB
563,"
                                                                                                    #越秀播报#【“天网”“地网”高压强管见成效】05年以来，广州火车站广场及周边社区纳入统一监管和集中整治。广场及周边地区密布摄像头，建起无死角天网，重拳打击各类犯罪。此外流花管委会逢单月组织一次联合整治行动，广场派出所还有一支125名警察及近200名协警组成的队伍，维护流花地区治安稳定。 ????????                                            ", 2014-4-25 09:55,5,评论,赞,微博 weibo.com,B1kMUpmkC
564,"
                                                                                                    #早安越秀#大家早上好！今日阴天间多云，有轻雾，22-27℃。又到周末啦，明天的节目计划好了吗？[做鬼脸] ????????                                            ", 2014-4-25 07:43,转发,1,赞,三星GalaxyCamera,B1jVglv0b
565,"
                                                                                                    #晚安越秀#有一天你会明白，善良比聪明更难。聪明是一种天赋，而善良是一种选择。 ????????                                            ", 2014-4-24 22:30,1,评论,赞,微博 weibo.com,B1giycvwQ
566,"
                                                                                                    #悦读越精彩#【“越图邀你荐好书”终极大奖获奖名单】kindle电子书阅读器究竟花落谁家？当~当~当~当！恭喜眼疾手快的网友@fionlue ！小编发布荐好书微博的7分钟后，@fionlue 跟大家分享了《罗辑思维》，这本书成功入选越图采购书单！领奖方式将私信通知。                                            ", 2014-4-24 21:17,3,1,12,三星GalaxyCamera,B1fP4A28r
567,"
                                                                                                    #悦读越精彩#【越秀区图书馆拟购清单新鲜出炉】感谢各位热心网友与大家分享好书！越秀区图书馆选取了网友推荐的部分好书于近期采购入馆，另有部分网友推荐书籍已在越图馆藏中，欢迎广大网友到越图免费办理读书卡借阅。点击大图查看详细拟购书单及馆藏信息吧~ ????????                                            ", 2014-4-24 21:16,4,评论,1,三星GalaxyCamera,B1fOzhIg8
568,"
                                                                                                    #街道社区#【广州市首个慈善道医馆昨日在珠光街开馆】位于团一大广场的广州慈善道医馆将发挥中医中药在慢性病、退化性疾病方面的优势，举办各类义诊活动，为珠光街低保群众提供慈善免费中医诊疗服务。 ????????                                            ", 2014-4-24 19:10,2,评论,赞,微博 weibo.com,B1eZn5ZnS
569,"
                                                                                                    #悦读越精彩#【“曾为它流泪的一本书”话题讨论获奖名单】恭喜@风木木残度 、@声声雨声响啦 、@大大猪宝儿 获得@广州越秀发布 送上的《游走越秀》精美丝巾一条。领奖方式将私信通知。“悦读越精彩”活动告一段落，请大家继续支持@广州越秀发布                                             ", 2014-4-24 18:05,3,1,2,政府版微博,B1ez0sqyn
570,"
                                                                                                    #街道社区#【光塔街举行人口计生政策宣传活动】近日，光塔街在中山六路伦文叙广场开展人口计生政策咨询活动，向居民解读“单独”政策并普及相关申办流程知识。现场工作人员对居民提问给予耐心解答，同时派发相应的宣传资料。计划生二胎的粑粑麻麻，可以点击下面链接了解详情O网页链接 ????????                                            ", 2014-4-24 17:55,转发,评论,赞,搜狗高速浏览器,B1ev7j7C6
571,"
                                                                                                    #便民信息#【55个“户外职工小休站”将建成】累了渴了困了？来小站歇歇吧~在“五一”国际劳动节来临之际，广州市总工会将推出55个“户外职工小休站”，为环卫工、建筑工、邮递工等户外工作人员提供免费室内休息场所。户外工作者不用再担心没有歇脚补水点啦~戳图看看您附近的“小休站”在哪吧~ ????????                                            ", 2014-4-24 16:23,3,评论,2,搜狗高速浏览器,B1dTI14rX
572,"
                                                                                                    #越秀播报#【“红铃铛”禁毒宣传走进青少年】昨日越秀区举办“拒绝毒品、珍爱生命”禁毒宣传进社区论坛活动，长期在美沙酮门诊工作的“越秀好人”徐暐杰现身说法，他参与开展的“红铃铛”宣传小分队项目，让更多的青少年从听、说、游戏及真实的图片中了解到新型毒品的危害和真相，自觉抵制毒品。 ????????                                            ", 2014-4-24 14:07,4,评论,赞,搜狗高速浏览器,B1d0x5zTl
573,"
                                                                                                    #街道社区#【借都市剧情节巧解邻里心结】“我叫李大龙，我叫刘秀凤，我们两家人经常为了各种各样的事争吵......”近日，东湖新村社区举办了一场“合家欢益街坊”活动，通过让街坊代入影视作品情节，领悟邻里间的相处之道。现场还有心理专家为街坊解决邻里矛盾支招。幸福社区，你我共建~ ????????                                            ", 2014-4-24 11:00,2,评论,赞,搜狗高速浏览器,B1bMQFfcj
574,"
                                                                                                    #便民服务#【“掌上越图”与市民见面啦~】您能想象一个拥有100万册电子图书的图书馆就在掌中吗？越秀区图书馆推出了全市第一个公共图书馆手机客户端——“掌上越图”，读者只需安装手机客户端即可随时随地享受到越秀区图书馆的信息资源服务。扫一扫↓二维码，马上read！ ????????                                            ", 2014-4-24 10:00,7,4,赞,搜狗高速浏览器,B1bovA5CV
575,"
                                                                                                    #早安越秀#街坊们，早上好！今天阴天间多云，早晚有轻雾，22到27℃。适宜的温度有没有让你觉得神清气爽？ ????????                                            ", 2014-4-24 08:51,1,1,1,搜狗高速浏览器,B1aWnzJ8D
576,"
                                                                                                    #晚安越秀#如果有一刹那，上帝忘记我是一只布偶并赋予我片刻生命，我可能不会说出我心中的一切所想，但我必定会思考我所说的一切。from 马尔克斯《告别信》 ????????                                            ", 2014-4-23 22:30,转发,2,1,微博 weibo.com,B16S3mlxW
577,"
                                                                                                    各位亲，由于大家参与热情太高，越图还在紧张整理大家推荐的书单中，原定今天公布的入选书单延迟到明日公布，大奖也将于明日揭晓！望亲们理解                                            ", 2014-4-23 21:28,转发,2,12,三星GalaxyCamera,B16sVeJzR
578,"
                                                                                                    #晚间分享#【谷雨时节试新茶】谷雨时节采制的新茶，具有生津止渴、祛病延年功效，精通茶道的人常说品茶应品谷雨茶。谷雨茶与清明茶同为一年中的佳品，不同的是清明茶虽冲泡出来色泽好看，但二三泡之后味道就变淡了。而谷雨前这段时期的茶，泡起来色泽澄黄，汤色微混，香气浑厚，反复冲泡仍回味绵长。 ????????                                            ", 2014-4-23 20:25,1,评论,赞,微博 weibo.com,B163jwEMN
579,"
                                                                                                    #越秀播报#【广府学堂社区大巡讲启动啦！】昨天，越秀区图书馆广府学堂社区大巡讲活动正式启动。首场讲座邀请了著名专栏作家麦小麦主讲《阅读让生命更美好》。现场观众掌声不断，互动精彩。今年越秀区图书馆还将“广府学堂”公益讲座送进社区，让社区居民畅享优质讲座资源，与专家、学者面对面交流。 ????????                                            ", 2014-4-23 18:25,转发,1,赞,微博 weibo.com,B15gBBfYM
580,"
                                                                                                    #悦读越精彩#【“一句话证明你读过《四大名著》”话题讨论获奖名单】恭喜@我喜欢杯子 、@小么就是我 、@我并不比你差 获得@广州越秀发布 送上的《游走越秀》精美丝巾一条。领奖方式将明日私信通知。                                            ", 2014-4-23 17:50,1,2,赞,政府版微博,B152Hqenp
581,"
                                                                                                    #微知识#【旧衣物不可回收】垃圾分类小常识：各位街坊，旧衣物不属于可回收物，而是属于其他垃圾哦。因为由于科学技术的限制，目前暂时还没有办法大量回收衣物加工制成新的物品。@越秀城市管理 ????????                                            ", 2014-4-23 16:02,4,评论,赞,搜狗高速浏览器,B14kFkEFS
582,"
                                                                                                    #发现越秀#【探寻东山往迹，从张立才开始】从19世纪末开始，仅六十年间，东山建成全广州最大的洋楼群，聚集了大批政治、军事、文化方面的杰出人物。追根溯源，有一位开发东山的元老、嘉南堂创始人不得不提，那就是广东高要人张立才。来源：《信息时报》 ????????                                            ", 2014-4-23 15:00,2,1,赞,搜狗高速浏览器,B13VJAdEo
583,"
                                                                                                    #微提醒#【离婚诉讼中养老保险金应如何分割？】随着我国基本养老保险制度的完善和居民收入水平的提高，居民的养老保险金也在逐步提高。随之而来，越来越多的婚姻关系当事人要求在离婚诉讼中分割养老保险金。那么，对此法院是如何处理的呢？越秀法院易超前法官将为你解答～Via《信息时报》 ????????                                            ", 2014-4-23 11:56,2,1,赞,搜狗高速浏览器,B12IHmARh
584,"
                                                                                                    #街道社区#【东山街开展“广州市爱国卫生行动日”活动】4月22日是第6个“广州市爱国卫生行动日”。东山街开展了“远离病媒侵害，你我共享健康”为主题的宣传咨询活动，并组织街道消毒站工作人员在全街范围展开了四害消杀行动。讲卫生，爱清洁，从我做起，从大家做起，让我们一起行动起来吧~ ????????                                            ", 2014-4-23 11:12,3,评论,赞,搜狗高速浏览器,B12qXxGpj
585,"
                                                                                                    【一大波“读书日”活动正在靠近】                                            ", 2014-4-23 10:28,2,1,2,政府版微博,B1295e1X3
586,"
                                                                                                    #早安越秀#【今日阵雨转多云】街坊们早！街坊们出门前记得带上雨具，路上要注意交通安全哦！今日分散阵雨转多云，21~27℃。 ????????                                            ", 2014-4-23 08:38,1,评论,赞,搜狗高速浏览器,B11qsc3NC
587,"
                                                                                                    #晚安越秀#【爱护地球从我做起】这不是危言耸听：全球荒漠化，正以每分钟11公顷速度蔓延；全球耕地，以每分钟40公顷速度减少；每天，1种动物灭绝，每分钟，1种植物灭绝……这便是我们的家园。保护还是破坏，决定在我们手中！世界地球日，今天的晚安，请向我们生活的这个星球说。Via人民日报 ????????                                            ", 2014-4-22 22:30,4,1,赞,微博 weibo.com,B0Xryv64C
588,"
                                                                                                    #悦读越精彩#【参与讨论赢奖品之五】今日最后一个话题 #曾为它流泪的一本书#，你是否也曾因为一本书流下泪水？也曾感同身受书中主人公的故事？“世界读书日”系列活动邀您继续参加讨论啦！将从参与网友中选出3名，送上《游走越秀》精美丝巾一条。请直接转发本条微博并评论吧~ ????????                                            ", 2014-4-22 21:20,25,24,2,微博 weibo.com,B0WZ94AuE
589,"
                                                                                                    #悦读越精彩#【“百看不厌的一本小说”获奖名单】恭喜@囡囡紫 、@半点心9999 、@宋晓晓师太 获得@广州越秀发布 送上的《游走越秀》精美丝巾一条。领奖方式将私信通知。                                            ", 2014-4-22 18:16,1,2,1,政府版微博,B0VMHeRB4
590,"
                                                                                                    #街道社区#【变废为宝显心思，我为地球添色彩】近日，黄花岗街菜寮社区开展了“我为地球添色彩”主题活动。项目成员与学生们一对一结伴，利用回收的鸡蛋壳创造出一幅幅充满童真的“环保鸡蛋画”，以宣传废物再利用理念及倡导绿色生活。保护地球从我做起，你们社区也有有趣的环保活动吗？欢迎分享噢~ ????????                                            ", 2014-4-22 16:38,5,评论,1,360安全浏览器,B0V8U9qLr
591,"
                                                                                                    #微知识#【酸奶不是越酸越好】小伙伴们快来科普啦，酸奶的酸度来源，是乳酸菌利用乳糖代谢产生的乳酸，这与发酵剂的菌种和发酵时间等因素有关。制作酸奶必须使用的保加利亚乳杆菌和嗜热链球菌当中，如果杆菌占优势，酸度就会很强，但这不能说明酸奶的品质更好。不要单纯以酸奶酸度判断酸奶好坏哦~ ????????                                            ", 2014-4-22 15:36,3,评论,赞,360安全浏览器,B0UJy8kD7
592,"
                                                                                                    #招聘信息#【八旗博物馆招聘讲解员2名】报名地点：德政南路53—55号首层。报名时间为今日起至25日工作日上班时间（上午9：00～11：00，下午2：00～4：00）。具体要求请点击：O网页链接 ????????                                            ", 2014-4-22 12:46,转发,评论,2,360安全浏览器,B0TCN4Qvm
593,"
                                                                                                    #街道社区#【黄华北社区50个家庭获垃圾分类精英奖】近日，黄华北社区在社区居委会召开了垃圾分类环境友好家庭表彰大会，为身体力行、做好垃圾分类的50户家庭进行颁奖。保护环境，人人有责。让我们一起争做“精英家庭吧”~ ????????                                            ", 2014-4-22 11:42,4,1,赞,360安全浏览器,B0TcO2HnB
594,"
                                                                                                    #便民服务#【徐暐杰急救知识课堂：心肺复苏】心搏骤停一旦发生，如得不到即刻抢救复苏，4-6分钟后会造成患者脑和其他人体重要器官组织的不可逆损害；因此心搏骤停后，急救者在确认现场安全的情况下轻拍患者肩膀，若无呼吸或没有正常呼吸（即只有喘息），心肺复苏必须在现场立即进行。@广州越秀卫生 ????????                                            ", 2014-4-22 09:57,3,2,赞,360安全浏览器,B0Sw5fNBf
595,"
                                                                                                    #早安越秀#街坊们早！今日多云间阴天，22-28℃。新的一天 ????????                                            ", 2014-4-22 08:33,转发,评论,1,三星GalaxyCamera,B0RXQbv06
596,"
                                                                                                    #晚安越秀#记住，曾经输掉的东西，只要你想，就一定可以再一点一点赢回来！ ????????                                            ", 2014-4-21 22:30,4,1,5,微博 weibo.com,B0O13EtY9
597,"
                                                                                                    #悦读越精彩#【参与讨论赢奖品之四】今日话题#一句话证明你读过《四大名著》#，“世界读书日”活动邀您继续参加讨论，将从参与网友中选出3名，送上《游走越秀》精美丝巾一条。请直接转发本条微博并评论参与讨论吧~期待精彩回答~ ????????                                            ", 2014-4-21 22:06,8,19,赞,搜狗高速浏览器,B0NRnwChI
598,"
                                                                                                    #悦读越精彩#【“我的枕边书”获奖名单】恭喜@小坏坏的猪 、@梦想家LINA 、@BennyCumberbatch 获得@广州越秀发布 送上的《游走越秀》精美丝巾一条。领奖方式将私信通知。没获奖的童鞋们抓紧参与#百看不厌的一本小说#的讨论吧~                                            ", 2014-4-21 21:51,转发,1,2,政府版微博,B0NLp1gl3
599,"
                                                                                                    #悦读越精彩#【“那些年藏在课桌里的一本书”获奖名单】恭喜@当你看到我你会想起谁 、@劳毅波广州大波波 、@可樂_dicky 获得@广州越秀发布 送上的《游走越秀》精美丝巾一条。领奖方式将私信通知。                                            ", 2014-4-21 21:50,5,1,赞,政府版微博,B0NLdcSR9
600,"
                                                                                                    #悦读越精彩#【10名幸运网友出炉】感谢网友的热情参与！10名100元购书卡获得网友由第三方平台抽出：@村头老榕树 ,@广州城堡堡主, @小野豆子 @vickymama @文陽-_- @Plum-P @小生叮咚叮东叮 @wingbee_仔 @yummy-亚敏 @王二三22 领奖方式将明日私信通知。另入选书单及终极大奖获得者将于4月23日公布~                                            ", 2014-4-21 21:48,6,2,12,政府版微博,B0NKi9xU4
601,"
                                                                                                    #微提醒#【遇到碰瓷怎么办】①保持理智冷静；②没能确定是否是自己的责任前，不要完全降下车窗跟对方理论或同意让对方上车；③及时报警；④收集证据，留意证人；⑤千万不要怕麻烦，交警可以查看被撞者此前是否有过类似记录；⑥行车记录仪帮大忙。PS：驾车要守规则，一旦遇到麻烦，理论起来有底气。 ????????                                            ", 2014-4-21 18:00,4,1,赞,微博 weibo.com,B0Mft7Au5
602,"
                                                                                                    #微知识#【灯管的分类，你分对了吗？】节能灯和荧光灯的灯管是有害垃圾，钨丝灯泡是其他垃圾。节能灯和荧光灯管中含有汞，对大气、土壤、水源的污染十分严重，加上汞的沸点很低，废弃的荧光灯管破碎后会立即向周围散发汞蒸气，一旦空气中的汞含量超标，就会破坏人的中枢神经系统造成急性汞中毒。 ????????                                            ", 2014-4-21 16:43,3,评论,赞,微博 weibo.com,B0LKdgA0U
603,"
                                                                                                    #身边好人#【退休老人郭建英：“能帮到别人就多做点事”】郭建英退休后经常用自己的维修技能为社区居民提供帮助，去年，为了让楼内的居民用上入户煤气，郭叔多次与煤气公司接洽，最终将问题解决。这个有近百件日常工具的便民工具箱，就是郭叔捐出的。“能帮到别人就多做点事，大家都是老街坊嘛”。 ????????                                            ", 2014-4-21 15:22,4,2,1,微博 weibo.com,B0LdkEm6E
604,"
                                                                                                    #便民服务#【徐暐杰急救知识课堂：搬运】为使伤员脱离危险地区，尽早得到救治，就要及时把伤员搬运到急救车能到达的地方，迅速将其送往医院。搬运过程中要小心，避免给伤员增加痛苦，造成病情恶化。护送时，冬季要保暖，夏季要防暑。戳图学学徒手搬运吧！可以找多几个童鞋一起练习哦。@广州越秀卫生 ????????                                            ", 2014-4-21 13:52,2,3,1,搜狗高速浏览器,B0KCNalUC
605,"
                                                                                                    #街道社区#【东山街为困难老人开展免费义剪活动】近日，东山街家庭综合服务中心在耆乐苑开展义剪活动，为老人提供免费理发服务。剪发后，理发师还贴心地为长者们按摩。在义工的巧手下，长者们不仅换了新发型，精神面貌也焕然一新。“可以免费剪头发，又有年轻人跟我聊天，好开心~”为义工们点个赞吧！ ????????                                            ", 2014-4-21 11:09,2,3,1,搜狗高速浏览器,B0JyD8CcH
606,"
                                                                                                    这么快五一就要来了吗？转起~                                            ", 2014-4-21 10:01,转发,评论,4,政府版微博,B0J7pjQlB
607,"
                                                                                                    #早安越秀#【多云阴天持续】街坊们，早上好！据天气君预计，今天仍然会是多云阴天，早晚有轻雾，气温23到29℃。天气闷热，各位有何清心醒神妙招？ ????????                                            ", 2014-4-21 08:46,转发,评论,赞,搜狗高速浏览器,B0ICV1M5p
608,"
                                                                                                    #晚安越秀#To strive, to seek, to find, and not to yield. 去奋斗，去追求，去发现，但不要放弃。 ????????                                            ", 2014-4-20 23:12,转发,1,3,微博 weibo.com,B0ERWt52K
609,"
                                                                                                    #悦读越精彩#【参与讨论赢奖品之三】今日话题#百看不厌的一本小说#，邀您继续参加讨论，将从参与网友中选出3名，送上《游走越秀》精美丝巾一条。请直接转发本条微博并评论参与讨论吧~ ????????                                            ", 2014-4-20 21:56,20,19,1,微博 weibo.com,B0En0pASF
610,"
                                                                                                    #便民服务#【徐暐杰急救知识课堂：固定】固定术不仅可以减轻伤员的痛苦，还能有效防止因顾着断端移动损伤血管、神经等组织而造成严重的继发损伤，即使离医院再近，骨折伤员也应该先固定后转运。PS：急救固定目的不是骨折复位，而是防止骨折端移动，所以刺出伤口的骨折端不应该送回。@广州越秀卫生 ????????                                            ", 2014-4-20 20:40,4,评论,赞,微博 weibo.com,B0DRYbkcr
611,"
                                                                                                    #广府建筑文化#【碉楼】为多层建筑，高于一般的民居，比普通民居坚固厚实。种类繁多，从建筑材料来分，有石楼、夯土楼、青砖楼、混凝土楼。其中，混凝土多建于20世纪20—30年代，是华侨吸取世界各国建筑的不同特点设计建造的，其造型最能体现中西合璧的建筑特色。今江门五邑地区也分布有大量碉楼。 ????????                                            ", 2014-4-20 14:40,2,评论,1,微博 weibo.com,B0BvNrIKc
612,"
                                                                                                    #街道社区#【北京街“Young煮意”美食活动】好看又美味的纸杯蛋糕，你会做吗？近日，启创北京街家庭综合服务中心社工在中心的挚友空间开展“Young煮意”美食活动，社区青少年亲身体验制作纸杯蛋糕。一名女孩为亲手制作的蛋糕取名“星空”，她想把蛋糕送给快到生日的妈妈。你们社区有何好玩的DIY活动？ ????????                                            ", 2014-4-20 11:43,2,2,赞,微博 weibo.com,B0AlWA4B2
613,"
                                                                                                    #便民信息#【“单独两孩”知多D 十问十答帮到您】为让“单独家庭”的粑粑麻麻了解更多“单独两孩”的相关政策，@广州越秀人口 列举了十条Q&A为您详细解答！快快戳图了解吧~ ????????                                            ", 2014-4-20 10:37,5,评论,赞,微博 weibo.com,B0zVdc3j7
614,"
                                                                                                    #晚安越秀#不是所有的事情都能去掌控和改变，有时候接受、面对不失为一种能力                                            ", 2014-4-19 23:46,2,评论,24,政府版微博,B0vFd2mfH
615,"
                                                                                                    #悦读越精彩#【参与讨论赢奖品之二】今日话题 #我的枕边书#，是否有这样一本书，静静躺在你的枕边，睡前翻一翻才觉安心？一起来分享吧~我们将每日从参与网友中选出3名，送上《游走越秀》精美丝巾一条。请直接转发本条微博并评论参与讨论吧~ ????????                                            ", 2014-4-19 21:12,14,29,2,微博 weibo.com,B0uELb5Ca
616,"
                                                                                                    #便民服务#【徐暐杰急救知识课堂：包扎】及时正确的包扎可压迫止血、减少感染、保护伤口、减少疼痛，以及固定敷料和夹板。但大面积深度烧伤创面、会阴等部位包扎后对防治感染不利，特别是炎热季节不宜采用。错误包扎可致出血增加、加重感染等不良后果。春游季节，收藏转起，有备无患。@广州越秀卫生 ????????                                            ", 2014-4-19 20:31,5,2,赞,微博 weibo.com,B0unWEKQJ
617,"
                                                                                                    #微知识#【触电急救】发现了人身触电事故，在保证自己安全的前提下，首先要迅速将触电者脱离电源，其次，立即就地进行现场救护。了解更多急救方法请戳大图~@越秀安监 ????????                                            ", 2014-4-19 14:14,1,评论,赞,三星GalaxyCamera,B0rV1eRwz
618,"
                                                                                                    #便民服务#【运动就在家门口】今年，越秀区继续加大体育惠民力度，区属体育场馆免费和优惠开放时段，由每周的10个小时增加到14个小时；计划建设和维修社区体育设施50处、组织开展群众体育活动100场（次）、新建小型足球场3个，让城区居民真正享受到“运动就在家门口”的实惠。@越秀体育 ????????                                            ", 2014-4-19 10:03,4,3,赞,微博 weibo.com,B0qgRkuxC
619,"
                                                                                                    #早安越秀#【周末出外逛逛吧！】街坊们早！本周末广州以多云天气为主，最高温度29℃左右，十分适宜进行户外活动。今日多云，22-29℃。 ????????                                            ", 2014-4-19 08:12,转发,评论,赞,微博 weibo.com,B0pxUg20t
620,"
                                                                                                    #晚安越秀#没有什么东西是不能放手的。时日渐远，当你回望，你会发现，你曾经以为不可以放手的东西，只是生命里的一块跳板，令你成长。 ????????                                            ", 2014-4-18 22:30,1,评论,1,微博 weibo.com,B0lJzp5hr
621,"
                                                                                                    @中国广州发布 @广州越秀教育 @越秀青年 @越秀志愿者 @古粤秀色 一起来~                                            ", 2014-4-18 22:05,8,3,赞,微博 weibo.com,B0lzxnln3
622,"
                                                                                                    #悦读越精彩#【参与讨论赢奖品】“世界读书日”系列活动继续来袭，今日起将每日发布一个话题邀您参与讨论，我们将每日从参与网友中选出3名，送上《游走越秀》精美丝巾一条。今日话题#那些年藏在课桌里的一本书#，请直接转发本条微博并评论参与讨论吧~ ????????                                            ", 2014-4-18 21:20,32,31,赞,微博 weibo.com,B0lh9EGb9
623,"
                                                                                                    #微预告#【又一期志愿服务集市来了】明天天气晴好，大家出来晒太阳馈赠一下自己呗！服务进社区，还犹豫什么？经典项目照样供应，而且这次还将在几个街道同时招募越秀志愿者！想锻炼自己、奉献自己的你，快来团区委的摊位填报名表吧，花市、驿站……我们需要你！事不宜迟~ 猛戳下图↓@越秀青年 ????????                                            ", 2014-4-18 19:46,2,评论,1,微博 weibo.com,B0kF0fNjK
624,"
                                                                                                    #便民服务#【想生二宝的“单独家庭”看这里】符合“单独两孩”是什么？所需材料有哪些？办理程序是怎样？在哪里申请？@广州越秀人口 重新修订了再生育一孩审批的工作流程、工作规范以及办理须知，粑粑麻麻可直接到社区居委会咨询和索取申请表。也可登录O网页链接 了解详情。 ????????                                            ", 2014-4-18 18:41,3,1,赞,搜狗高速浏览器,B0keEuD7E
625,"
                                                                                                    #微预告#【广州脱口秀周六欢乐夜之《旧爱》】在这个怀旧的季节，让我们一起聊聊“旧爱”——当然旧爱不一定指旧欢，也可以是旧景、旧屋、旧情怀……4月19日晚19:30，广脱的朋友们在越秀区文化馆六楼小剧场等您来。报名请发短信“4月19日+人数”到18138754378。放下一切俗物，一起来笑一笑吧~ ????????                                            ", 2014-4-18 18:27,3,评论,赞,搜狗高速浏览器,B0k926x2u
626,"
                                                                                                    #街道社区#【盐运西社区实行围院式管理】为做好平安社区创建工作，从今年1月起，盐运西社区实行围院式管理，在社区5个主要出入口设置门禁，居民刷IC卡通行。同时，社区还成立平安志愿者队伍，在社区各主要出入口和路口设立邻里守望治安岗，实行24小时值班制度，给志愿者们点个赞吧~ ????????                                            ", 2014-4-18 16:46,1,评论,6,搜狗高速浏览器,B0jubqGYc
627,"
                                                                                                    #便民服务#【徐暐杰急救知识课堂：指压止血法】快速、有效、首选止血方法：抢救者用手指把出血部位近端动脉血管压在骨骼上，使血管闭塞、血流中断而止血。仅临时用于动脉出血的止血，不宜持久采用。止住血后，应根据具体情况换用其他有效止血方法，如填塞止血法，止血带止血法等。@广州越秀卫生 ????????                                            ", 2014-4-18 11:56,3,评论,赞,搜狗高速浏览器,B0hAsuoYo
628,"
                                                                                                    #越秀播报#【广州越秀巡警大队成立 下月上岗巡逻】昨日，市公安局越秀区分局巡逻警察大队成立，自5月1日起，将在辖区内各大医院、广州火车站、各大广场、北京路商圈、人民路、东风路、等重点位置正式上岗巡逻。越秀区巡警大队主要是巡逻公共重点区域，与各派出所本身巡逻力量错开，互相补位。 ????????                                            ", 2014-4-18 11:05,3,3,赞,搜狗高速浏览器,B0hfEEpxu
629,"
                                                                                                    #悦读越精彩#【好书共分享 荐书赢大奖】在“世界读书日”来临之际，@广州越秀发布 携手越秀区图书馆推出读者荐书活动，越图采购书单由您来推荐！转发本条微博并评论写下你的推荐书目和简短推荐理由，就有机会获得百元购书卡及kindle电子书阅读器哦。快快戳图了解活动规则吧！ ????????                                            ", 2014-4-18 10:26,310,85,12,搜狗高速浏览器,B0gZQwiw9
630,"
                                                                                                    找工作的同学别错过~                                            ", 2014-4-18 09:45,2,1,9,政府版微博,B0gJmbd1V
631,"
                                                                                                    #早安越秀#天气既和暖又带点微风，是不是连心情都变得好起来[呵呵]今天下了班，不妨好好做一下出游计划，周末和家人朋友踏春赏花走起吧！今日多云，早晚有轻雾，气温21-31℃ ????????                                            ", 2014-4-18 08:36,1,2,1,搜狗高速浏览器,B0gh8d10a
632,"
                                                                                                    #晚安越秀#明天周五，你们懂的晚安各位！                                            ", 2014-4-17 22:50,2,评论,22,三星GalaxyCamera,B0crdgKxc
633,"
                                                                                                    #微提醒#                                            ", 2014-4-17 21:52,2,2,3,三星GalaxyCamera,B0c3LrpmK
634,"
                                                                                                    #微提醒#转发周知~                                            ", 2014-4-17 21:20,4,1,1,三星GalaxyCamera,B0bQZezh1
635,"
                                                                                                    #微提醒#【家里常见的7种过敏原】春季是容易过敏的季节，而过敏原常常就在隐藏我们身边。戳图，瞧瞧“家中常见过敏原”都有哪些。@广州越秀卫生 ????????                                            ", 2014-4-17 19:06,3,评论,赞,搜狗高速浏览器,B0aYi9qmL
