序号,微博内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
1932,"
                                                                                                    妙手回春！为医生点                                            ", 2014-4-25 15:58,33,21,31135,360安全浏览器,B1nahEGBa
1933,"
                                                                                                    母爱伟大，母子平安！                                            ", 2014-4-25 15:15,33,30,1216,微博 weibo.com,B1mSt8wOj
1934,"
                                                                                                    【女儿写作文不知桃花长啥样 妈妈花20万包一座山让其体验】家住重庆沙坪坝区的母亲甘霖的女儿上三年级了，孩子写作文《桃花》，不知道桃花长啥样，什么味道，“女儿对大自然太陌生了。”上个月，她索性包下一座山，想让女儿在体验中认识自然，描绘自然。O网页链接网友：要写太空作文呢？ ????????                                            ", 2014-4-25 14:26,12,32,13,人民微管家,B1myGtMR5
1935,"
                                                                                                    【人民日报刊文：使用WiFi、iPad等词破坏汉语纯洁性】WiFi、CEO、PM2.5…这样的“零翻译”，不知有多少读者看得懂？为何“诺基亚”能译成汉字，而iPhone就没能翻译过来？外来语对汉语的纯洁和健康的伤害到底有多大？专家认为，懒惰省事、优秀翻译人才匮乏等是“零翻译”的原因。O网页链接 ????????                                            ", 2014-4-25 13:20,30,47,9,iPhone客户端,B1m87qjMW
1936,"
                                                                                                    【关于青春、梦想、人生你必须知道的九个定律】“如果一堆苹果，有好有坏，你就应该先吃好的，把坏的扔掉，如果你先吃坏的，好的也会变坏，你将永远吃不到好的，人生亦如此”。这就是苹果定律！憨憨的可爱漫画，告诉我们9个关于人生的经典定律！耐心读完你一定会有收获！转起分享吧~ ????????                                            ", 2014-4-25 11:50,312,20,49,微博 weibo.com,B1lxrBnwv
1937,"
                                                                                                    #最美小学生#【小美佳，快点醒来吧】平顶山小学生李美佳飞身救下一对小兄妹，自己却被撞成重伤，已昏迷俩月，父母花光积蓄后又欠债10万。车祸无情人有情，全国各路爱心汇聚成流，网上网下已捐40多万；医生称她肢体活动在增加，或将苏醒；交警总队表示，若转院，可派警车开道。O平顶山13岁女孩舍身救人受重伤 捐款超40万 ????????                                            ", 2014-4-25 11:05,69,38,61,人民微管家,B1lfgzF8P
1938,"
                                                                                                    提醒：凡有“安全账户、核查账户、邮包涉毒、法院传票、欠费退税、恶意透支、网银升级、机票退签”等字眼的电话或短信，请立即拨打110报警核实求证。请转告家人，尤其是退休和独居老人                                            ", 2014-4-25 10:29,23,3,1,微博 weibo.com,B1l0trksV
1939,"
                                                                                                    [右边亮了]//@DongDongLongDong谢谢侬: 敬礼。不过还是做好劳动保护吧，起码戴个口罩，警察也是人。                                            ", 2014-4-25 09:32,13,10,440,政府版微博,B1kDwlM7z
1940,"
                                                                                                    #微生活#【你喜欢广州的理由是什么？】如果有朋友要来广州，你会怎么向Ta推荐呢？领略舌尖上的广州、游遍羊城的大街小巷、认识热情好客的广州人......让你迷恋上这座城市的原因是什么呢？这里有一个广州""土著""为自己城市作的介绍，童鞋们不妨看看有没有让你""共鸣""的那些人和物吧！@于年糕 @广州日报 ????????                                            ", 2014-4-25 08:33,102,45,33,iPhone客户端,B1kfp7pFG
1941,"
                                                                                                    #微知识#【教您加快win7系统运行速度的技巧】电脑用久了，机器慢慢出现开机、关机都要两三分钟的情况，使用中还经常假死甚至死机、蓝屏等！怎么办呢？@中国广州发布 为大家总结了解决以上问题的几种方法，包括勾选最大内存、巧用碎片整理等...很实用哦，赶紧马克下来吧！ ????????                                            ", 2014-4-25 08:02,207,19,27,iPhone客户端,B1k2Pm3O8
1942,"
                                                                                                    #广州早晨#【鼓励自己的20个方法】1塑造自我;2清晰地规划;3自我激励;4树立远景;5离开舒适区;6把握好情绪;7调高目标;8加强紧迫感;9撇开朋友;10迎接恐惧;11直面困难;12加强排练;13立足现在;14敢于竞争;15内省;16挑战自我;17精工细笔;18别怕犯错;19别害怕拒绝;20尽量放松。今日广州阴天间多云，22-27℃。 ????????                                            ", 2014-4-25 07:31,58,7,20,iPhone客户端,B1jQr255a
1943,"
                                                                                                    【环保法修订案获通过】历经4次审议，环保法修订案24日经十二届全国人大常委会第八次会议表决通过，明年1月1日施行。其中，修订案首次将生态保护红线写入法律。新环保法还着手加大惩罚力度，对污染企业按日连续计罚，罚款将上不封顶。（via @人民日报） ????????                                            ", 2014-4-24 23:23,14,9,14,人民微管家,B1gEroRzx
1944,"
                                                                                                    #微知识#【暴雨后气温升蚊子多 教您驱蚊小妙招】近期广州多雨，造成积水增多，加上气温日渐上升，蚊虫活动异常活跃。市爱卫办表示将定期开展灭蚊大行动，同时建议街坊们注意及时清理住所积水，可以适时烟熏或喷化学杀虫剂杀灭成蚊，门窗安装纱窗可安全有效防蚊。戳图了解更多灭蚊常识~↓ ????????                                            ", 2014-4-24 23:07,50,12,12,iPhone客户端,B1gxysojx
1945,"
                                                                                                    【大学生发明“外卖神器”，盒饭“飞”到六楼宿舍只需20秒】最近，中国传媒大学南广学院艺术设计专业小周发明了“外卖神器”。他用类似老式纺纱机的装置把装钱的布兜摇下楼，等外卖师傅把盒饭和找零装进去，再摇上来，20秒盒饭到手。群众的智慧是无穷的 ????????                                            ", 2014-4-24 22:46,69,37,37,人民微管家,B1gpq2rfA
1946,"
                                                                                                    【“女汉子”20条标准出炉！】”女汉子“的20条标准”出炉，女生们请对照图片自查：超过10个是“准女汉子”，超过15个是“标准女汉子”，“如果20个习惯都有……那么，请允许我喊你一声哥！”。调查显示，78.5%的受访者表示身边就有“女汉子”。O""女汉子""的20条标准出炉 你身边有吗？赶紧把她@ 出来！ ????????                                            ", 2014-4-24 22:00,115,53,14,iPhone客户端,B1g6H4e71
1947,"
                                                                                                    【老晕车，练单腿闭眼站】晕车是由于人体内耳不能很好地适应和调节机体平衡，导致神经功能紊乱，而引起眩晕、呕吐。@生命时报 说，预防晕车可从锻炼平衡能力入手，如尝试“单腿闭眼站立”：双手叉腰，闭上双眼，单腿着地。每天锻炼1次，每次15分钟左右。晕车的孩子，可让他们扶住大人的腿或树慢慢转圈 ????????                                            ", 2014-4-24 21:38,93,23,7,人民微管家,B1fXOvebi
1948,"
                                                                                                    扩散！                                            ", 2014-4-24 21:25,-1,60,15,iPhone客户端,B1fSnoXxK
1949,"
                                                                                                    【男子抢金链后自首 称想去牢里思考人生】昨天下午，90年男青年小蔡向@虹桥派出所 投案自首，如实供述自己4月18日抢夺虹桥一珠宝店内一条价值万余元的金项链的过程。动手前，他还对未察觉的店员说“谢谢，你可以报警了”。到案后，他说自己生活很失意，想去牢里思考下人生。年轻人，人生不是儿戏！ ????????                                            ", 2014-4-24 20:58,25,16,17,人民微管家,B1fHA5s4J
1950,"
                                                                                                    【五部门：严惩暴力伤医等6类涉医犯罪行为】4月24日，最高法、最高检、公安部、司法部、国家卫计委等五部门联合发布意见，明确6类涉医违法犯罪行为将被严惩：①殴打医生②在医院违规停放尸体、设灵堂、摆花圈、烧纸钱③非法限制医生人身自由④公然侮辱、恐吓医生⑤非法携带枪支等管制器具⑥敲诈勒索。 ????????                                            ", 2014-4-24 20:22,52,26,21,人民微管家,B1fsYowTl
1951,"
                                                                                                    【粤警强力开展“六大专项”行动】针对涉毒、涉黄赌、涉食药假、涉电信诈骗及银行卡、涉车、涉枪等六大类多发高发犯罪，根据省委、省政府和公安部的有关决策部署，省公安厅4月21日下午召开新闻发布会，正式宣布启动“六大专项”行动。（via @平安南粤） ????????                                            ", 2014-4-24 19:40,9,4,7,人民微管家,B1fbVoZqH
1952,"
                                                                                                    【“舌尖迷”小心！大量木马病毒窃取隐私】近日，国内多款安全软件监测到，大量木马病毒伪装成“舌尖上的中国”视频或恶意网址大肆传播，吸引大家点击下载。专家提醒：选择网络正规渠道，对不明来源的文件不要随意下载和解压。扩散！[不要]不要随意下载和解压不明来源的“舌尖”文件 （via @人民日报） ????????                                            ", 2014-4-24 19:06,30,2,5,人民微管家,B1eY7nY4M
1953,"
                                                                                                    【女子骑车载3娃被拦 反问交警：你帮我送啊？】22日，福州一女子骑车被拦下，两个孩子挤后座，还有个坐在车踏板装的小板凳上！太危险了！交警请女子联系家人接孩子并准备对其处罚时，女子破口大骂，待其情绪平复，女子才说是因为婆媳不和，婆婆不愿帮忙，才把气撒在交警身上。和谐的婆媳关系多重要啊！ ????????                                            ", 2014-4-24 18:33,26,31,20,人民微管家,B1eKJ2X1j
1954,"
                                                                                                    【小伙遭抢后竟入伙 作案后因心虚报警】在江苏苏州打工的小伙马某遭遇两名劫匪拦路抢劫，对话时竟和劫匪产生了共同语言，很快就入了伙，参与作案3起。最后一次作案逃跑时，马某遇到巡逻民警，心虚的他竟以被害人的身份报了警，被民警识破。道不同，终究不能为谋！[巨汗]聪明反被聪明误 ????????                                            ", 2014-4-24 18:05,19,8,5,人民微管家,B1ez4xRtr
1955,"
                                                                                                    【蛇脂皮×霜、亲×满灵祛痘霜涉嫌添加违禁药物成分】近日，广州宝×堂药业有限公司因涉嫌制售伪劣药膏被广州警方查处。该公司为谋取暴利，片面强调短期疗效，在每种妆字号产品中添加盐酸林可霉素等国家明文禁止、长期使用可致癌的抗生素成分。3名犯罪嫌疑人已被依法刑事拘留。????????????                                            ", 2014-4-24 17:37,35,22,5,人民微管家,B1eo12VRv
1956,"
                                                                                                    #小编与大学城有个约会#【活动花絮图片】昨日上午，@广州公安 微博小编来到广州大学城广东外语外贸大学，与 @广外法律援助中心 的同学们共同开展普法宣传活动。小编与同学们玩游戏，派礼品，互动交流。5月份，我们将举办多场活动，邀请更多粉丝参加！广州公安 微博、微信，你今日关注咗未啊？ ????????                                            ", 2014-4-24 17:01,6,4,7,人民微管家,B1e9ork5B
1957,"
                                                                                                    大家踊跃参加啦~~！接下来的系列体验活动更精彩哦                                            ", 2014-4-24 16:44,6,8,4,微博 weibo.com,B1e28azdL
1958,"
                                                                                                    #警方通报#【连大货车都偷，狠！】解码器屏蔽信号，频频“出手”盗窃无人看管的货车，连春节期间都不“闲着”。日前，@广州天河公安 打掉该货车盗运销的犯罪团伙，抓获2名嫌疑人，追缴回6辆被盗车辆，为事主挽回经济损失近50万元。警方提醒车主，遥控锁车后应再轻拉一下把手，确保车辆已锁好。 ????????                                            ", 2014-4-24 15:40,19,13,13,360安全浏览器,B1dCazxB6
1959,"
                                                                                                    【网友疯传“离奇案例”系虚假信息】佛山警方的辟谣微博：O网页链接 昨天，饶姓女子因在网上发布虚假信息被佛山警方行政拘留5天。#不信谣、不传谣，还改地名的可恶之极# 谣言关键字【离奇案例】【搭顺车者和车主都失踪】【名片后有刀片】 ????????                                            ", 2014-4-24 14:45,4,7,3,360安全浏览器,B1dg8v17l
1960,"
                                                                                                    【暴雨后气温升蚊子多 教您驱蚊小妙招】近期广州多雨，造成积水增多，加上气温日渐上升，蚊虫活动异常活跃。建议街坊们注意及时清理住所积水，可以适时烟熏或喷化学杀虫剂杀灭成蚊，门窗安装纱窗可安全有效防蚊。戳图了解更多灭蚊常识~↓ ????????                                            ", 2014-4-24 14:18,14,4,4,人民微管家,B1d56t6p9
1961,"
                                                                                                    路边的野花不要采，陌生的茶水不要喝                                            ", 2014-4-24 11:41,354,39,3333,热门微博,B1c3r2Srv
1962,"
                                                                                                    扰乱公共汽车...或其他公共交通工具上的秩序的，处警告或二百元以下罚款。在公共交通工具上打闹，不听劝阻，造成公共交通工具上秩序混乱的，属情节较重，处五日以上十日以下拘留，可以并处五百元以下罚款。#人在做，天在看，你也有老的时候#                                            ", 2014-4-24 10:51,48,43,152,热门微博,B1bIO8BvG
1963,"
                                                                                                    当我们走在街头，看见环卫工人扫地扬起灰尘的时候，相信很多人都会掩鼻快步走过，而在当地狂沙漫天的空气中，警察叔叔仍然用血肉之躯坚守，积极抢险救援，小编真心点赞                                            ", 2014-4-24 10:25,31,28,1287,热门微博,B1byp4JsH
1964,"
                                                                                                    【五一放假三天 高速路免费通行】五一放假时间表已经出炉，今年五一劳动节连放3天假：5月1日（星期四）至3日（星期六）放假调休，5月4日（星期日）上班。五一假期期间，高速公路继续按照国家相关政策实施小客车免费通行。 ????????                                            ", 2014-4-24 09:44,44,18,10,人民微管家,B1bhO7ooP
1965,"
                                                                                                    任时光匆匆流去我只在乎你                                            ", 2014-4-24 09:11,28,10,257,热门微博,B1b4z0Zkr
1966,"
                                                                                                    #微知识#【苹果什么时候吃好】1.从营养吸收方面讲，饭前吃苹果比较好；从促进排便来讲，饭后半小时连皮吃苹果较好。2.中医认为吃苹果的最佳时间是早上：上午脾胃活动最旺盛，吃水果有利身体吸收，饭前半小时或饭后半小时。3.肠胃不好的人最好避免空腹吃苹果。 ????????                                            ", 2014-4-24 08:38,61,7,17,iPhone客户端,B1aR3wNfi
1967,"
                                                                                                    #微知识#【最好的新茶什么样？】今年春茶已开始上市，怎么挑选呢？@生命时报 建议：①看：绿茶以翠绿色最佳，一般卷曲度高的味更浓；②摸：感觉干燥程度，干爽的质量较好；③嗅：判断是否有焦、烟、霉等异味；④泡：以香气纯正、汤色清亮的为佳。喜欢喝茶的街坊学起吧↓ ????????                                            ", 2014-4-24 07:57,43,4,10,iPhone客户端,B1aAjaW9O
1968,"
                                                                                                    #广州早晨#【10件人生奢侈品】1.能独行天下的健康体魄；2.一颗感恩的心；3.一份别人不一定看得上但自己热爱的工作；4.穿上便宜T恤也潇洒的身材；5.写一手好字；6.好的睡眠；7.欣赏风景的心情；8.自由；9.永葆的童心；10.肝胆相照的友谊。今天广州阴天间多云，早晚有轻雾，22到27℃。 ????????                                            ", 2014-4-24 07:18,85,22,23,iPhone客户端,B1akrbKEk
1969,"
                                                                                                    深圳龙华华润万家超市发生一男子挟持人质事件。//@深圳公安: 经进一步核实信息，被砍伤着为在店内选购商品顾客，已经被及时送往医院救治，情况稳定。                                            ", 2014-4-23 23:07,45,10,164,政府版微博,B1778BpVc
1970,"
                                                                                                    【大学生盗窃获刑：别人一顿饭是我一个月生活费】刘伟考上重庆某大学，他发现自己“和室友是两个世界的人”，别人每周都有聚餐，而他很窘迫，“别人一顿饭是我一个月的生活费”，心理落差太大。每月生活费1000元的他偷了同学的钱，还持刀威胁同学，终因犯抢劫罪、盗窃罪被判刑。O就是我一个月生活费” ????????                                            ", 2014-4-23 22:57,123,123,8,iPhone客户端,B173lFUwh
1971,"
                                                                                                    【2岁女儿突遭狗袭击 母亲为护女咬下狗耳朵】据外媒22日报道，德州一位母亲与2岁女儿在公寓遭一只斗牛犬突然袭击，为了保护女儿，母亲将拳头塞入了狗嘴，并咬掉了狗的耳朵，虽然女儿严重受伤，但母女二人都保住了性命。“如果有人胆敢伤害我的女儿，我会不惜一切代价反抗”。O2岁女儿突遭狗袭击 母亲为护女咬下狗耳朵(图) ??????????查看图片                                            ", 2014-4-23 22:34,44,32,66,人民微管家,B16U3tpXk
1972,"
                                                                                                    【食在广州，广州美食大全】古语有云：“生在杭州，死在柳州，穿在苏州，食在广州。”小伙伴们，你们吃过多少样呢？欢迎补充。 ????????                                            ", 2014-4-23 22:05,111,37,29,人民微管家,B16Iibvx6
1973,"
                                                                                                    妈妈的本能！小编泪崩了                                            ", 2014-4-23 22:03,-1,9,39,iPhone客户端,B16HnuZlr
1974,"
                                                                                                    认真你就输了[挖鼻屎] //@让你变幽默:你泄露了机密你们领导造吗                                            ", 2014-4-23 21:50,31,17,108,iPhone客户端,B16BStAdo
1975,"
                                                                                                    【全国最美八大图书馆】1.北京大学图书馆；2.复旦大学李兆基图书馆；3.中南民族大学图书馆；4.陕西师范大学图书馆；5.山东理工大学图书馆；6.四川大学江安图书馆；7.贵州大学新图书馆；8.广西大学图书馆。今天，第19个世界读书日，你最想去哪个图书馆读书？@读书 ????????                                            ", 2014-4-23 21:37,34,28,11,人民微管家,B16wVapMb
1976,"
                                                                                                    小编弱弱地表示，怎么看怎么像炒鸡蛋！                                            ", 2014-4-23 20:59,24,19,129,iPhone客户端,B16hm4yet
1977,"
                                                                                                    【越狱果粉请小心！ 新病毒现身专偷AppleID】此为专门针对已越狱苹果ios设备的木马病毒“苹果蛀虫”，专门窃取AppleID和密码。不仅可致联系人、照片的隐私泄露，还可盗刷信用卡！安全专家建议，查看设备是否存在UnfIod．dyIib文件，如发现立即删除，再修改AppleID密码O已越狱苹果IOS设备病毒现身广州日报 ????????                                            ", 2014-4-23 20:36,49,10,9,人民微管家,B168a4KfZ
1978,"
                                                                                                    小编还在用，你呢？                                            ", 2014-4-23 20:05,23,54,1074,iPhone客户端,B15Vx2vrU
1979,"
                                                                                                    【笨贼不识百万豪车 仅以6万销赃】成都舒先生价值上百万的顶配辉腾被抢走。当民警找到时，辉腾已面目全非，“车里配件都被硬生生拆下来。”民警说，“车主办完所有手续，花了100多万，这几个贼娃子不识货，以为就是一般的车……”三个犯罪嫌疑人将这辆辉腾6万元卖给了黑市。O笨贼不识百万豪车仅以6万销赃 民警追回 ??????????查看图片                                            ", 2014-4-23 19:36,62,48,11,人民微管家,B15JO6tPr
1980,"
                                                                                                    【13岁女孩用身体为小兄妹挡住车轮…】13岁的李美佳是河南平顶山郏县一名小学生，今年2月，她见一对年幼兄妹要被车撞上，飞身上前，一把将小男孩拉向身后，转身抱起女孩时被车撞倒。兄妹俩安然无恙，美佳却严重受伤。家中积蓄已花光，可她至今昏迷不醒。帮帮这个好姑娘！扩散！O网页链接 ????????                                            ", 2014-4-23 19:13,170,42,95,iPhone客户端,B15Ak581k
1981,"
                                                                                                    【的哥抢劫乘客后“灵机一动” 打肿自己脸称被劫车】20日晚，义乌的方小姐打车回家，遭沉迷赌博的的哥宁某抢劫，方小姐成功跳车逃生，但财物被劫走。宁某怕暴露，竟把自己的脸打肿，在手臂划几道伤痕，然后报警反称自己遭打劫……在民警调查下，他的这些伎俩全都被识破…O网页链接 ????????                                            ", 2014-4-23 19:06,14,14,13,人民微管家,B15xCwglf
1982,"
                                                                                                    【美国少年藏身轮舱飞行5小时生还】一名16岁美国少年偷爬上一架波音767客机，藏在飞机轮子的轮舱里，从加利福尼亚州飞到了夏威夷，不仅全程没被人发现，而且在12000米高空飞行了5个多小时后，奇迹般地生存下来。相当于在没有任何防寒、供氧装备情况下，在珠峰顶待了5小时O网页链接 ????????                                            ", 2014-4-23 18:35,46,23,40,微博 weibo.com,B15kFoenP
1983,"
                                                                                                    地铁里阅读是个不错的选择，在不会被挤成照片的时段里……                                            ", 2014-4-23 17:52,10,6,1359,媒体版微博,B153ubiEi
1984,"
                                                                                                    【手机、银行卡和身份证一起丢了...肿么办啊？[震惊]】丢了这三大件，着实很危险，你的QQ、微信、支付宝、银行存款这些惊天秘密，就很容易被人紫道！[推荐]@寿光公安 蜀黍搜罗了一些十万火急的补救措施，但最重要的还是防范：三大件分开放，妥善保管！ ????????                                            ", 2014-4-23 17:25,75,10,17,人民微管家,B14Sy09QX
1985,"
                                                                                                    广州公安日常战术手势·小编版 ????????                                            ", 2014-4-23 16:47,332,95,108,360安全浏览器,B14D84eUB
1986,"
                                                                                                    【大多数车主[不要]不知道的车内功能】@嘉定公安 提醒：①遮阳板可以向侧面转；②油表灯可以看油箱盖方向；③后车开远光灯可调防炫目模式；④安全带高低可以调；⑤儿童安全锁可避免孩子误开车门；⑥后窗起雾可以加热；⑦后备箱其实是“逃生舱”；⑧雨雪、雾霾天可以开雾灯；⑨玻璃水乱喷可以调…扩散！ ????????                                            ", 2014-4-23 16:16,101,12,24,人民微管家,B14qteOJ2
1987,"
                                                                                                    【父亲倒车不慎撞死两岁女儿 视线盲区受害者多为儿童】4月22日，广州番禺一父亲倒车装卸货时不慎撞倒碾到站在车后的两岁女儿导致死亡。安全提示：所有汽车都有视线盲区，儿童个头小，视线盲区受害者往往都是儿童，上车前请一定观察好周围的环境！勿让汽车盲区变成生命盲区！L《东方时空》 车辆视觉盲区中的儿童险境 ????????                                            ", 2014-4-23 15:45,30,9,13,微博 weibo.com,B14dFfebj
1988,"
                                                                                                    【警惕！iPhone越狱病毒现身 窃取账号密码】目前有部分越狱的iOS设备中已被一款可窃取用户账号和密码的病毒感染。只有越狱的设备才存在unfold baby panda病毒，该病毒最早的数字签名在2月14日，即在此后的越狱用户最可能已被感染。重置苹果账号密码基本可防攻击，但或不彻底。O网页链接 ????????                                            ", 2014-4-23 15:11,59,13,3,人民微管家,B1405obFw
1989,"
                                                                                                    蜀黍就是被这样骗大滴//@本本蜀黍：儿子，妈妈帮你保管压岁钱。                                             ", 2014-4-23 14:36,16,20,16,政府版微博,B13LGajBG
1990,"
                                                                                                    【小时候，你也被这样骗过吗？】① 换牙齿的时候，要把上面的牙往土里埋，把下面的牙扔到房顶。② 说谎会长长鼻子。 ③亲嘴会生出小孩来 。④“妈，我腰疼。”“瞎说，小孩子哪有腰。”⑤ 你是垃圾桶里捡来的。⑥玩火的小孩晚上会尿床。 ⑦说脏话骂人嘴巴会被缝起来...转起，欢迎补充！????????????                                            ", 2014-4-23 14:02,57,29,16,人民微管家,B13yewk1O
1991,"
                                                                                                    【当兵前后照对比 “最好的征兵广告” 】2014年全国征兵报名启动了！直辖市、省会城市和高校集中地区征集高中及以上文化程度青年。南方日报O2014年全国征兵报名启动 图：网友上传一组，参军前后对比照片，无论是非主流还是病秧男，穿上军装一下提升气质变身纯爷们！立马变身高富帅有木有????????????                                            ", 2014-4-23 13:28,89,71,56,人民微管家,B13k4Cbui
1992,"
                                                                                                    #小编与大学城有个约会#【小编到广外啦[噢耶]】现场气氛好热烈啊，快点叫上同学仔一齐参加。下课的同学～吃完饭的同学～在宿舍的同学～按耐不住啊～快来玩游戏，拿奖品啦[不好意思]小编在这里等你啊[花心][花心]come on baby！！ 我在这里:2大学城 ????????                                            ", 2014-4-23 12:00,21,35,25,iPad客户端,B12Kx9jEE
1993,"
                                                                                                    #小编与大学城有个约会#【小编到广外啦】“落雨不怕，落雪也不怕～”，11点，@广州公安 小编如期而至，与@广外法律援助中心 共同在大学城广东外语外贸大学生活区校道开展普法宣传活动。虽然下着朦胧雨，但我们活动仍然继续，期待更多同学仔一齐参加。玩游戏，拿奖品 2大学城 ????????                                            ", 2014-4-23 11:21,11,9,14,iPad客户端,B12uT46g5
1994,"
                                                                                                    【3岁幼童吃芒果 过敏吃成“香肠嘴”】合肥一名３岁幼童吃完芒果后，嘴巴开始发痒，之后竟然肿成了“香肠嘴”。专家指出，菠萝、芒果容易造成过敏，建议把菠萝切成片或块放在盐水中浸泡，把芒果切成小块，用牙签送到孩子口内，尽量不要让芒果的汁液碰到孩子嘴唇周围。O三岁孩子吃芒果后变香肠嘴 ????????                                            ", 2014-4-23 10:31,49,17,3,人民微管家,B12aAxG8Z
1995,"
                                                                                                    【中大女神级学霸同时被牛津剑桥录取】中山大学翻译学院2010级本科生陈靖文被誉为“女神级学霸”。英语西班牙语双专业，成绩三年年级第一并获国奖，曾任中大珠海校区学生会主席，同时被牛津剑桥录取。她从小练习钢琴、书法、朗诵……加上样子甜美！被秒杀了吗？O网页链接 ????????                                            ", 2014-4-23 10:01,23,24,41,人民微管家,B11Yq8YGh
1996,"
                                                                                                    【男童被绑架后连唱3小时圣歌 绑匪受不了将其释放[膜拜了]】据外媒报道，美国一名10岁男童上月被人绑架并带到车上。男童被绑后，在车上连续唱了同一首圣歌长达3小时。绑匪终因无法忍受把他踢出车外，使他安全脱险。事后，圣歌作者从纽约亲赴亚特兰大与威利会面，恭喜对方脱险。O男童被绑架后连唱3小时圣歌 绑匪受不了将其释放 ??????????查看图片                                            ", 2014-4-23 09:31,73,31,33,人民微管家,B11Mehr0I
1997,"
                                                                                                    【作业太多，妹子为躲课业想去打工[震惊] 】近日，@衡阳铁路公安处 郴州所民警值勤中遇到2名离家出走的女孩，令蜀黍哭笑不得的是，两娃娃出走的原因竟是因为作业太多 ，想放弃学业去广州打工。孩子们，出走解决不了问题，外面的世界并不是你们想象的那样的轻松和精彩。“外面的世界很无奈~~~” ????????                                            ", 2014-4-23 09:01,17,12,3,人民微管家,B11A3Ah2t
1998,"
                                                                                                    #小编与大学城有个约会#【观小编，拿奖品[好激动]】今天上午11点，@广州公安 小编们将与@广外法律援助中心 共同在大学城广东外语外贸大学生活区校道开展普法宣传活动。想一睹广州公安小编的真容？想与阿Sir互动拿奖品？大学城附近的童鞋，快来参加我们的#小编进校园#活动吧~~~ ????????                                            ", 2014-4-23 08:35,17,17,7,人民微管家,B11pvFbQd
1999,"
                                                                                                    #微提醒#【13种桶装水检测不合格】天气越来越热，大家在选用桶装水时要特别留神了！市食安办公布新一期食品安全信息，有13批次桶装饮用水不合格，主要为菌落总数超标和电导率不达标。提醒您：购买桶装水要选标识完整、有密封防伪商标的；开封一周最好煮开再喝。周知！ ????????                                            ", 2014-4-23 08:08,59,16,10,iPhone客户端,B11esq8aY
2000,"
                                                                                                    【涨姿势：你知道花要多久才浇一次水吗？】                                            ", 2014-4-23 07:44,224,19,103,iPhone客户端,B114CxsXD
2001,"
                                                                                                    #广州早晨#【把心放宽，幸福才会常在】人生要不乱于心，不困于情。心态安好，则幸福常存。时间的变换，去了旧伤又来了新疤；别人帮得了你一时，帮不了你一世。只有真正看开了，心病也就是根除了。兵来将挡，水来土掩。把心放平，就去把心放宽，幸福才会常在。今天广州多云到阴天，气温22℃至27℃。 ????????                                            ", 2014-4-23 07:10,66,15,19,人民微管家,B10R01ur4
2002,"
                                                                                                    #晚安广州#【学会处事态度】①被人羞辱——翻脸不如翻身，生气不如争气；②面对反对意见——听，并且思考；③犯错——年少轻狂未足奇，知错能改真俊杰；④谣言——不能置之不理，也不能纠缠下去；⑤别人的脸色——不必太在意，做自己该做的事；⑥横财——君子爱财，取之有道。各位朋友，晚安！ ????????                                            ", 2014-4-22 23:30,82,17,37,人民微管家,B0XQipX6x
2003,"
                                                                                                    【8岁男孩躲猫猫 躲着躲着真不见了！】14日，家住重庆合川区云门街道碧水云天小区的8岁男孩刘俊麟，放学后和一群小孩在小区玩躲猫猫，躲着躲着就失踪了！今天孩子失踪第9天，失踪时他身穿红外套、灰裤子、红短袖T恤。若有线索，请联系云门派出所023-42592348。为了孩子，扩散！O8岁孩子小区躲猫猫 ????????                                            ", 2014-4-22 23:12,101,31,5,iPhone客户端,B0XIV1D8N
2004,"
                                                                                                    #微健康#【7招帮你快速入睡】①从300倒数，每次递减3。②下午14时后别喝咖啡。③睡睡前1小时洗个热水澡解乏。④睡前4小时停止锻炼。⑤降低卧室室温。当卧室温度在18℃至24℃、床上温度为27℃时，睡眠质量最好。⑥睡前3小时不进食。⑦睡前最好选择较暗且柔和的灯光。（生命时报）。转给睡不好的童鞋。 ????????                                            ", 2014-4-22 22:55,59,18,11,人民微管家,B0XC5gTm9
2005,"
                                                                                                    还是右边懂事 //@萱苗早起早睡:爱他就是不让他错到底//@广州公安:以非法占有为目的，乘人不备，公然夺取少量公私财物，尚不够刑事处罚的，是抢夺行为，处5日以上10日以下拘留，可以并处500元以下罚款... #在一个没人看得见的角落，司机拧息了烟头，仰望天空，良久吐出一句“你们不懂爱”#                                            ", 2014-4-22 22:35,19,7,7116,iPhone客户端,B0XtV7cRR
2006,"
                                                                                                    【乘自动扶梯注意事项】电梯每天都在不停地运行，可能出现故障带来危险。@平安中原 提醒您：①不要在运动的梯级上蹦跳、奔跑。②面向梯级运动方向站立，一手扶握扶手带，以防因紧急停梯或他人推挤等意外情况摔倒。③头不要伸出扶梯侧面，以免撞到外侧物体。④不要让孩子单独乘扶梯，家长要在一旁看护。 ????????                                            ", 2014-4-22 22:32,16,7,6,人民微管家,B0Xsn4aos
2007,"
                                                                                                    #微寻人#@惠东公安局110????近日接到群众报警：郑水妹，女，1999年2月出生，铁涌三多村人，就读于铁涌中学，于4月16日早上出走至今未归，身穿深蓝色校服，黑色布鞋，长发，身高150CM。如有发现，请与惠东县公安局铁涌派出所联系，电话：0752-8355119 。请大家帮忙扩散，谢谢！ ????????                                            ", 2014-4-22 21:55,86,22,14,人民微管家,B0XdJhWwx
