序号,微博内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
1332,"
                                                                                                    【经济运行保持在合理区间是中国当前宏观调控的基本要求】今年中国经济增长预期目标是7.5%左右，既然是左右，就表明有一个上下幅度，无论经济增速比7.5%高一点，或低一点，只要能够保证比较充分的就业，不出现较大波动，都属于在合理区间。 ????????                                            ", 2014-4-10 11:07,8,评论,12,微博 weibo.com,AF1iTqfzl
1333,"
                                                                                                    【中国人讲求“以德报德，以直报怨”】我们重情义，不会亏待朋友；我们讲原则，坚定维护根本立场。南海和平稳定符合包括中国在内的周边国家的共同利益，中方愿在《南海各方行为宣言》（DOC）框架下，稳妥推进“南海行为准则”（COC）磋商进程，共同维护南海的和平稳定和航行自由。                                            ", 2014-4-10 11:05,13,评论,11,微博 weibo.com,AF1hTFDeB
1334,"
                                                                                                    【维护本国领土主权意志坚定不移】中国将继续坚持走和平发展道路，奉行睦邻友好的周边外交政策，同时我们维护本国领土主权的意志也是坚定不移的，愿通过和平手段解决争端的主张也是明确的。对加强海上合作的积极行动，我们都会倾力支持；对破坏南海和平稳定的挑衅行为，我们会果断回应。                                            ", 2014-4-10 11:03,15,评论,11,微博 weibo.com,AF1hombVR
1335,"
                                                                                                    【远亲不如近邻 近邻可成友邻】实现亚洲的和平与稳定，需要地区国家凝聚共识，积极作为，共同担当起应尽的责任。各国应推动安全对话与磋商，加强灾害管理、海上搜救、反对恐怖主义、打击跨国犯罪等非传统安全领域合作，积极探讨建立亚洲区域安全合作框架。                                            ", 2014-4-10 11:02,8,评论,11,微博 weibo.com,AF1gPaOmi
1336,"
                                                                                                    【维护和平发展的大环境 打造亚洲责任共同体】地区动荡是祸，周边稳定是福。亚洲的进步得益于和平稳定的地区环境，和平稳定是亚洲发展的基础保障。60年前，中国、印度和缅甸共同倡导的“和平共处五项原则”，已成为国际关系基本准则，我们要把和平共处的理念世代传承下去。 ????????                                            ", 2014-4-10 11:01,51,评论,11,微博 weibo.com,AF1gpt85i
1337,"
                                                                                                    【亚洲经济的命运取决于改革创新和结构调整】各国要顺应全球新技术革命大趋势，加强相互交流，借鉴彼此经验，促进科技进步和人才培养，尤其是青年人才的培养，推动以绿色能源环保、互联网等为重要内容的“新经济”发展，占领未来发展制高点，提升产业和经济竞争力。                                            ", 2014-4-10 10:56,12,评论,6,政府版微博,AF1eyvFao
1338,"
                                                                                                    【推动上、中、下游全产业链深度合作】中方愿与域内外相关方抓紧磋商亚洲基础设施投资银行筹备事宜，争取早日正式成立。产业互接互补是融合发展的主要内容。各国应利用相互毗邻的地缘优势，推动上、中、下游全产业链深度合作，形成优势互补的产业网络和经济体系。                                            ", 2014-4-10 10:55,5,评论,6,政府版微博,AF1dU3Zpm
1339,"
                                                                                                    【基础设施互联互通是融合发展的基本条件】地区各国应携起手来，加快推进铁路、公路、航空、水运等基础设施建设。中方愿与相关国家一起，规划建设孟中印缅经济走廊、中巴经济走廊，打造中国—东盟自贸区升级版，今年还要推动“丝绸之路经济带”和“21世纪海上丝绸之路”建设的重要项目。                                            ", 2014-4-10 10:52,18,评论,6,微博 weibo.com,AF1cQaYoU
1340,"
                                                                                                    【构建融合发展的大格局 形成亚洲命运共同体】创造亚洲的美好未来，要靠各国的自身发展，更要靠地区的共同进步。中国有句谚语，“单丝难成线，独木不成林。”地区国家要深化各领域务实合作，在开放中融合，在融合中发展，系牢经济联系的纽带，抓住创新发展的机遇，掌握自己的发展命运。 ????????                                            ", 2014-4-10 10:52,49,评论,6,微博 weibo.com,AF1cEkoBW
1341,"
                                                                                                    【只要有利于世界贸易发展 有利于公平开放贸易环境 中方乐见其成】我们坚持维护世界贸易组织多边贸易体制在全球贸易发展中的主导地位,RCEP和TPP应成为多边贸易体制的重要补充,二者可以并行不悖、相互促进。众人拾柴火焰高。只要地区各国同心并力,就一定能够继续发挥亚洲作为世界经济重要引擎的作用。                                            ", 2014-4-10 10:50,1,评论,11,政府版微博,AF1bTo7np
1342,"
                                                                                                    【中央财政下拨特大抗旱补助费1.6亿】为贯彻落实国务院全国春季农业生产工作会议精神，加大抗旱保春耕支持力度，近日，中央财政下拨特大抗旱补助费1.6亿元，支持河北、山西、江苏、安徽、山东、河南、陕西、甘肃等北方冬麦区8省受旱地区抗旱救灾。O网页链接 ????????                                            ", 2014-4-10 10:46,17,评论,9,微博 weibo.com,AF1atA5Ya
1343,"
                                                                                                    【中方愿与各方一道 积极推动谈判进程】“区域全面经济伙伴关系协定”（RCEP）是东亚地区参与成员最多、规模最大的贸易协定谈判，是对既有成熟自贸区的整合。中方愿与各方一道，积极推动谈判进程。与此同时，可考虑启动亚太自贸区（FTAAP）的可行性研究，以实现亚太地区贸易投资利益最大化。                                            ", 2014-4-10 10:45,1,评论,11,政府版微博,AF1a0DwqS
1344,"
                                                                                                    【提升区域和次区域合作水平】过去十多年，亚洲区域内贸易规模从1万亿美元扩大到3万亿美元，占区内各国贸易总量的比例从30%上升到50%，但如与欧盟相比还有很大差距。区域经济一体化是地区各国的共同利益所在，我们应齐心协力促进贸易自由化和投资便利化，提升区域和次区域合作水平。                                            ", 2014-4-10 10:43,4,评论,11,政府版微博,AF194qzsx
1345,"
                                                                                                    【亚洲国家要继续同舟共济、共克时艰】部分亚洲国家经济增速下滑、通胀上升，甚至出现资本外流、货币贬值现象，国际上唱衰新兴经济体的声音再起。面对这些新情况、新问题，亚洲国家要继续同舟共济、共克时艰，把经济的互补性转化为发展的互助力，不断扩大利益交汇点，实现互惠共存、互利共赢。                                            ", 2014-4-10 10:42,3,评论,11,政府版微博,AF18xDT7o
1346,"
                                                                                                    【坚持共同发展的大方向 结成亚洲利益共同体】在经济全球化背景下，亚洲各国的发展，不可能独善其身，更不是你输我赢的“零和博弈”，而是你中有我、我中有你的互利合作，能产生“一加一大于二”的效应，甚至是“二加二大于四”的乘数效应。 ????????                                            ", 2014-4-10 10:39,23,评论,11,微博 weibo.com,AF17HiTk5
1347,"
                                                                                                    【今天的亚洲正处在发展的关键时期】亚洲是全球最具活力的地区之一，经济规模占世界的1/3，人口有40多亿，劳动力供给充足，后发优势明显，发展潜力远未释放。同时，亚洲大多是发展中国家，人均GDP不高，地区发展水平很不平衡，还有7亿多人生活在国际贫困线以下，发展经济、改善民生的任务依然艰巨。 ????????                                            ", 2014-4-10 10:38,9,评论,8,微博 weibo.com,AF1793jbb
1348,"
                                                                                                    【实现经济强劲、可持续、平衡增长任重道远】当今世界正处于深刻变化之中。世界经济深度调整，发达经济体有好转趋势，新兴经济体又遇到新的挑战，不同国家经济走势分化，全球复苏进程缓慢艰难，增长动力依然不足，实现经济强劲、可持续、平衡增长任重道远。 ????????                                            ", 2014-4-10 10:36,9,评论,4,微博 weibo.com,AF16rAB42
1349,"
                                                                                                    【希望各位畅所欲言 发表真知灼见】博鳌亚洲论坛已举办十二届，成为聚焦亚洲、放眼世界的一个重要平台。出席本届论坛的有亚洲和非洲多位政府首脑，也有众多的商界领袖和智库、传媒界的杰出人士，老友新朋汇聚一堂，大家都为亚洲与世界的发展大计而来。思想越辩越新，朋友也就会越交越真。 ????????                                            ", 2014-4-10 10:33,8,评论,6,微博 weibo.com,AF15f9EE3
1350,"
                                                                                                    【李克强：欢迎远道而来的嘉宾】尊敬的各位嘉宾，女士们，先生们，朋友们：很高兴在春和日丽的季节，和来自52个国家的朋友们会聚在中国美丽的海南岛，一起出席博鳌亚洲论坛年会。在此，我代表中国政府，对年会的召开表示热烈的祝贺！对远道而来的嘉宾表示诚挚的欢迎！ ????????                                            ", 2014-4-10 10:31,30,评论,21,微博 weibo.com,AF1477o95
1351,"
                                                                                                    【2014年博鳌亚洲论坛开幕 李克强发表主旨演讲】10时，博鳌亚洲论坛2014年年会开幕大会在海南博鳌举行，国务院总理李克强应邀出席并发表题为《共同开创亚洲发展新未来》的主旨演讲。今年博鳌亚洲论坛主题是“亚洲的新未来，寻找和释放新的发展动力”。 ????????                                            ", 2014-4-10 10:29,11,评论,11,微博 weibo.com,AF13k58Gd
1352,"
                                                                                                    【安委办：开展预防坍塌专项整治】按照“全覆盖、零容忍、严执法、重实效”的总体要求，对照国务院安委会相关通知部署，突出现场、盯住隐患，严查真改、深化整治，不留死角、补强短板，促进全国建筑施工领域安全生产形势持续稳定好转。O网页链接 ????????                                            ", 2014-4-10 10:14,15,评论,8,微博 weibo.com,AF0XuDSvw
1353,"
                                                                                                    【发改委等研究编制首都经济圈一体化规划】规划范围包括北京市、天津市和河北省。京津冀地区是我国东部地区三大经济增长极之一，在全国发展中具有重要引领作用。加强规划引导，推进首都经济圈一体化发展，有利于实现京津冀优势互补，推动环渤海地区经济转型升级。O网页链接 ????????                                            ", 2014-4-10 09:46,17,评论,9,微博 weibo.com,AF0LUlvUH
1354,"
                                                                                                    【进一步扩展小型微利企业所得税优惠政策实施范围】财政部和税务总局印发《关于小型微利企业所得税优惠政策有关问题的通知》,自2014年1月1日至2016年12月31日,对年应纳税所得额低于10万元（含10万元）的小微企业,其所得减按50％计入应纳税所得额,按20％的税率缴纳企业所得税。O网页链接 ????????                                            ", 2014-4-10 09:18,75,评论,10,微博 weibo.com,AF0AM5qTx
1355,"
                                                                                                    【李克强同澳大利亚总理举行中澳总理年度定期会晤】李克强总理9日下午在三亚同来华进行正式访问的澳大利亚总理阿博特举行中澳总理年度定期会晤。双方一致同意继续加强马航失联客机搜寻工作，加快中澳自贸协定谈判进程，争取早日达成协议。两国总理还共同见证了双边金融、农牧业等领域合作文件的签署。 ????????                                            ", 2014-4-9 18:42,14,评论,28,微博 weibo.com,AEURbp4FX
1356,"
                                                                                                    【李克强在欢迎仪式现场向澳大利亚总理了解马航失联客机搜寻最新情况】9日下午，李克强总理在三亚为澳大利亚总理阿博特访华举行欢迎仪式。仪式刚刚结束，李克强在现场向阿博特了解马航MH370航班的搜寻情况，阿博特通报了搜寻工作的最新进展。 ????????                                            ", 2014-4-9 17:52,184,1,71,微博 weibo.com,AEUwRpG4q
1357,"
                                                                                                    【李克强在三亚举行仪式欢迎澳大利亚总理阿博特访华】4月9日下午，国务院总理李克强在海南三亚举行仪式，欢迎澳大利亚总理阿博特访华。 ????????                                            ", 2014-4-9 17:33,11,评论,28,微博 weibo.com,AEUp36GZb
1358,"
                                                                                                    【国务院印发关于支持福建省深入实施生态省战略 加快生态文明先行示范区建设的若干意见】提出到2015年单位地区生产总值能耗和二氧化碳排放均比全国平均水平低20%以上;城市空气质量达到或优于二级标准;主要水系Ⅰ—Ⅲ类水质比例达90%以上;单位地区生产总值用地面积比2010年降30%。O网页链接 ????????                                            ", 2014-4-9 15:21,40,评论,25,微博 weibo.com,AETxh66bP
1359,"
                                                                                                    【当前我国金融运行总体平稳】人民银行货币政策委员会召开2014年第一季度例会。会议认为，当前我国经济运行仍处在合理区间，金融运行总体平稳，物价基本稳定，但所面临的形势依然错综复杂，有利条件和不利因素并存。O网页链接 ????????                                            ", 2014-4-9 14:37,10,评论,16,微博 weibo.com,AETfwEg5C
1360,"
                                                                                                    【李克强同纳米比亚总理会谈 望纳方尽早批准《中纳投资保护协定》】李克强总理9日上午在海南三亚同纳米比亚总理根哥布举行会谈。李克强说，中方鼓励中国企业积极参与纳基础设施建设，开展投资合作。只要双方创新发展理念，两国合作前景将十分广阔。中方希望纳方尽早批准《中纳投资保护协定》。 ????????                                            ", 2014-4-9 13:17,20,评论,15,微博 weibo.com,AESIZCjl1
1361,"
                                                                                                    【李克强同纳米比亚总理根哥布举行会谈】李克强总理9日上午在三亚同来华进行正式访问的纳米比亚总理根哥布举行会谈。双方一致同意加强政治互信和务实合作，推动中纳关系和中非关系取得更大发展。会谈后，两国总理共同见证了双边经济技术、基础设施建设、矿业、人力资源培训等领域合作文件的签署。 ????????                                            ", 2014-4-9 12:26,15,评论,26,微博 weibo.com,AESozrlXC
1362,"
                                                                                                    【中国与东帝汶签署双边经济技术、旅游等领域有关合作文件】9日上午，李克强总理与东帝汶总理沙纳纳举行会谈。会谈后，双方见证了两国一系列文件的签署。李克强说，中方愿与东帝汶深化农业、能源、人文等各领域务实合作，使两国关系发展成不同幅员、文化、制度国家友好相处的典范。 ????????                                            ", 2014-4-9 12:21,31,评论,29,微博 weibo.com,AESmvdm2X
1363,"
                                                                                                    【李克强在三亚举行欢迎仪式 欢迎纳米比亚总理根哥布访华】4月9日上午，李克强在海南三亚举行欢迎仪式，欢迎纳米比亚总理根哥布访华。 ????????                                            ", 2014-4-9 11:28,18,评论,24,微博 weibo.com,AES0Hk1y0
1364,"
                                                                                                    【李克强同东帝汶总理沙纳纳举行会谈】国务院总理李克强9日上午在三亚市同来华进行正式访问的东帝汶总理沙纳纳举行会谈。李克强表示，中方一贯主张国家无论大小、强弱、贫富，都应在相互尊重、平等互利基础上求合作、谋发展。会谈后，两国总理共同见证了双边经济技术、旅游等领域有关合作文件的签署。 ????????                                            ", 2014-4-9 11:05,12,评论,17,微博 weibo.com,AERRmrjQs
1365,"
                                                                                                    【李克强在三亚举行欢迎仪式欢迎东蒂汶总理沙纳纳访华】4月9日上午，李克强在三亚举行欢迎仪式欢迎东蒂汶总理沙纳纳访华。 ????????                                            ", 2014-4-9 10:59,30,1,12,微博 weibo.com,AERP7gUD2
1366,"
                                                                                                    【住房城乡建设部：开展建设工程质量安全执法检查】检查范围是在建住宅工程和公共建筑工程，住宅工程以保障性安居工程为主。所有在建工程要进行全面自查。各地住房城乡建设主管部门要通过抽查、巡查的方式进行检查，其中对保障性安居工程要全部检查。O网页链接 ????????                                            ", 2014-4-9 10:35,69,评论,19,微博 weibo.com,AERFr9vge
1367,"
                                                                                                    【民政部：2014年清明节假期群众祭扫安全有序】今年4月5日至7日，全国150个清明节祭扫观察点共接待祭扫群众1221.1万人次，疏导车辆168.1万辆，分别比去年同期减少10.5%和16.8%。各地全力做好祭扫服务保障，全国未发生重特大安全责任事故，群众祭扫安全文明有序。O网页链接 ????????                                            ", 2014-4-9 10:34,21,评论,12,微博 weibo.com,AEREWpl9M
1368,"
                                                                                                    【一季度交通运输经济继续保持在合理区间运行】一季度客运增速缓中趋稳，高端出行增长迅速；货运需求稳中偏弱，运价水平低位回升；港口内贸增速大幅放缓，外贸进口增势强劲；铁路公路投资增势良好，投资结构继续优化；安全生产形势基本稳定。O网页链接 ????????                                            ", 2014-4-9 09:39,7,评论,11,微博 weibo.com,AERiE69EC
1369,"
                                                                                                    【卫生计生委等五部门发文推进县级公立医院综合改革】坚持公立医院公益性质,以破除以药补医机制为关键环节,全面深化县级公立医院管理体制、补偿机制、价格机制、药品采购、人事编制、收入分配、医保制度、监管机制等综合改革,建立维护公益性、调动积极性、保障可持续运行新机制。O网页链接 ????????                                            ", 2014-4-9 09:34,26,评论,18,微博 weibo.com,AERgstaOa
1370,"
                                                                                                    【国务院总理李克强同老挝总理通邢举行会谈】国务院总理李克强8日下午在三亚同老挝总理通邢举行会谈。双方就推进中老全面战略合作伙伴关系达成新的共识，共同宣布启动中老政府间铁路协议商谈，争取尽早签署，促进区域互联互通和共同发展。会谈后，两国总理共同见证了双边金融等领域合作文件的签署。 ????????                                            ", 2014-4-8 18:05,204,评论,81,微博 weibo.com,AELbEyrbz
1371,"
                                                                                                    【李克强：中国和东盟山水相连、文化交融、血脉相亲】李克强向2014中国－东盟文化交流年开幕式致贺信。他表示,中方愿同东盟方携手努力,保持中国－东盟友谊之树常青,共同谱写双方关系发展的崭新篇章,共同建设更加紧密的中国－东盟命运共同体,为亚洲及世界和平与发展做出更大贡献。O网页链接 ????????                                            ", 2014-4-8 08:57,31,评论,31,微博 weibo.com,AEHAVDaeW
1372,"
                                                                                                    【证监会发布上市公司发行优先股相关信息披露准则】包括申请文件、发行预案和发行情况报告书、募集说明书的信息披露准则。这是落实《国务院关于开展优先股试点的指导意见》和《优先股试点管理办法》重要配套文件。信息披露有利于保护中小投资者的知情权和决策权，维护市场公平。O网页链接 ????????                                            ", 2014-4-7 10:38,36,评论,19,微博 weibo.com,AEyPD1ysQ
1373,"
                                                                                                    【2014年棉花目标价格每吨19800元】经国务院批准，国家发展改革委、财政部、农业部近日联合发布2014年棉花目标价格，为每吨19800元。目标价格政策是在市场形成农产品价格的基础上，通过差价补贴保护生产者利益的一项农业支持政策。实行棉花目标价格政策后，取消临时收储政策。 O网页链接 ????????                                            ", 2014-4-7 10:36,45,评论,25,微博 weibo.com,AEyOLvZzA
1374,"
                                                                                                    【保监会：健全保险市场准入退出机制】近日，中国保监会发布《保险公司收购合并管理办法》，遵循深化改革、推进创新的总体要求，就保险公司并购制定了必要可行的促进政策，适度放宽资金来源和股东资质，不再禁止同业收购。《办法》将于2014年6月1日正式施行。O网页链接 ????????                                            ", 2014-4-7 10:33,16,评论,20,微博 weibo.com,AEyNLstL3
1375,"
                                                                                                    【民政部紧急向云南地震灾区调拨1500顶帐篷 】据云南省民政厅报告，4月5日6时40分，昭通市永善县发生5.3级地震，震源深度13千米。地震发生后，民政部从昆明中央救灾物资储备库向地震灾区紧急调拨1500顶救灾帐篷，帮助灾区做好受灾群众安置工作。 O网页链接 ????????                                            ", 2014-4-7 10:31,31,评论,23,微博 weibo.com,AEyMUgXSf
1376,"
                                                                                                    【美国《科学》杂志主编撰文《李总理和我》】《科学》杂志主编玛莎·麦克纳特最近对中国进行访问，期间拜会李克强总理，讨论科学问题。她赞叹李克强科学理念，“总理对所有的问题都胸有成竹”。文中称，这次会见发出一个强烈信息，表明中国认为科学对其未来的健康发展极为重要。O网页链接 ????????                                            ", 2014-4-6 21:25,66,1,48,微博 weibo.com,AEtDP7znI
1377,"
                                                                                                    【公众可在线进行器官捐献志愿登记】可以通过中国人体器官捐献管理中心网站 （O网页链接）进行器官捐献志愿登记了。自2010年中国人体器官捐献试点开展至2014年3月31日，全国已累计完成捐献1611例，累计捐献器官4382个，这表明4382余名器官衰竭患者得到有效救治。 O网页链接 ????????                                            ", 2014-4-6 10:43,65,评论,48,微博 weibo.com,AEpr2mUtU
1378,"
                                                                                                    【打击农产品走私“绿风”专项行动有成效】海关总署组织10个直属海关联合破获一起特大走私花生等农产品系列案，共查证涉嫌走私农产品20万吨，涉嫌偷逃税额5亿元，对73名犯罪嫌疑人采取刑事强制措施。1至3月，全国海关共立案侦办农产品走私犯罪案件114起，涉嫌偷逃税款14.6亿元。 O网页链接 ????????                                            ", 2014-4-6 10:34,28,评论,21,微博 weibo.com,AEpnw0PDB
1379,"
                                                                                                    【《2013年中国国际收支报告》发布】报告指出，2013年，我国经常项目收支状况继续改善，顺差1828亿美元，较上年下降15%，与GDP之比为2.0%，较上年回落0.6个百分点。其中，货物贸易顺差与GDP之比与上年基本持平，服务贸易逆差、收益和经常转移逆差与GDP之比均有所扩大。 O网页链接 ????????                                            ", 2014-4-6 10:22,23,评论,23,微博 weibo.com,AEpiOmfUd
1380,"
                                                                                                    【国土资源部：大力保障养老用地供应】应将养老用地纳入国有建设用地供应计划。经养老主管部门认定的非营利性养老用地，可采取划拨方式供地；营利性养老用地，应以租赁、出让等有偿方式供地。鼓励养老服务机构利用存量建设用地从事养老设施建设。 O网页链接 ????????                                            ", 2014-4-6 10:14,51,评论,20,微博 weibo.com,AEpfazyom
1381,"
                                                                                                    【中央财政归并整合保障性安居工程专项资金】从2014年开始，中央补助廉租住房保障专项资金、中央补助公共租赁住房专项资金和中央补助城市棚户区改造专项资金，归并为中央财政城镇保障性安居工程专项资金。地方财政部门应严格按规定用途使用专项资金，不得截留、挤占、挪作他用。 O网页链接 ????????                                            ", 2014-4-6 10:02,178,1,50,微博 weibo.com,AEpaH6UUc
1382,"
                                                                                                    【环境保护部：落实大气十条严格环评准入】环境保护部近日印发了《关于落实大气污染防治行动计划 严格环境影响评价准入的通知》，要求进一步发挥规划环境影响评价的调控、引领和约束作用，强调规划环境影响评价在促进产业结构调整和优化城市总体规划中的作用和地位。O网页链接 ????????                                            ", 2014-4-5 10:18,37,评论,19,微博 weibo.com,AEfQu2L6c
1383,"
                                                                                                    【国家颁布环保电价及环保设施运行监管办法】明确燃煤发电机组必须按规定安装脱硫、脱硝和除尘环保设施，其上网电量在现行上网电价基础上执行脱硫、脱硝和除尘电价加价等环保电价政策。要求发电企业必须安装运行烟气排放连续监测系统，并与环保部门和电网企业联网。O网页链接 ????????                                            ", 2014-4-5 10:17,55,评论,17,微博 weibo.com,AEfQbpaeX
1384,"
                                                                                                    【爱国卫生运动让城市更健康】爱国卫生运动始终以解决人民群众生产生活中的突出卫生问题为主要内容，先后开展了 ""两管五改""、"" 五讲四美""、全国城市卫生检查、卫生城镇创建、九亿农民健康教育行动、""讲文明、讲卫生、讲科学、树新风""活动、城乡环境卫生整洁行动等一系列工作。 O网页链接 ????????                                            ", 2014-4-5 10:16,17,评论,18,微博 weibo.com,AEfPEjH6Y
1385,"
                                                                                                    【中央财政安排39.1亿元支持春耕生产】为进一步调动农民田间管理积极性，支持各地做好春耕备耕工作，中央财政积极调整支出结构，安排39.1亿元，用于小麦“一喷三防”、主要农作物病虫害统防统治、特大抗旱补助、南方水稻集中育秧、旱作区地膜覆盖等技术补助。 O网页链接 ????????                                            ", 2014-4-5 10:15,24,评论,12,微博 weibo.com,AEfPgn63f
1386,"
                                                                                                    【李克强：用中国式办法着力破解医改这个世界性难题 实现人人享有基本医疗卫生服务的目标】县级公立医院综合改革电视电话会议4月4日在京召开。中共中央政治局常委、国务院总理李克强作出重要批示。详见长微博 ????????                                            ", 2014-4-4 19:57,135,评论,45,微博 weibo.com,AEadaeSdL
1387,"
                                                                                                    【清明节期间部分省区森林火险等级高】清明节期间，北京北部、河北北部、内蒙古东北部、黑龙江西北部、山东半岛东部、四川南部、云南北部和西部的部分地区天气以晴为主，无有效降水，旱情维持。国家森防指办公室向上述省区发布高森林火险橙色警报，要求加强森林火灾防范工作。O网页链接 ????????                                            ", 2014-4-4 17:38,44,评论,24,微博 weibo.com,AE9itkKce
1388,"
                                                                                                    【公安部部署开展依法使用武器警械专项训练】此次专项训练,目的是进一步提升一线民警武器警械使用的法律素养和实战技能,提高基层实战单位领导骨干的战术指挥能力,确保在执法执勤尤其是在处置严重危害公共安全的暴力犯罪中,做到依法、规范、有效使用武器警械,及时制止、震慑犯罪。O网页链接 ????????                                            ", 2014-4-4 09:53,38,评论,29,微博 weibo.com,AE6g2sFWh
1389,"
                                                                                                    【3月份中国非制造业商务活动指数为54.5%】2014年3月,中国非制造业商务活动指数为54.5%,高于荣枯线4.5个百分点,但比上月回落0.5个百分点。分行业看,服务业商务活动指数为52.8%,比上月回落1.0个百分点。建筑业商务活动指数为61.3%,比上月上升1.4个百分点。O网页链接 ????????                                            ", 2014-4-4 09:45,14,评论,8,微博 weibo.com,AE6cCADoX
1390,"
                                                                                                    【行稳致远:解读李克强辽宁讲话之开放篇】3月26日，中共中央政治局常委、国务院总理李克强在辽宁主持召开部分省市经济形势座谈会并作重要讲话。他强调要促改革调结构惠民生，使经济发展行稳致远。为了深度理解李克强总理的这次讲话，国务院发展研究中心资深专家进行了解读。O网页链接 ????????                                            ", 2014-4-4 09:42,43,评论,17,微博 weibo.com,AE6bjEDuB
1391,"
                                                                                                    【小微企业成长再逢及时雨】李克强总理2日主持召开国务院常务会议,研究扩大小微企业所得税优惠政策实施范围等问题。评论人士认为,此举立足当前小微企业面临的最亟待解决的问题,充分考虑政策调整实际效果及上下游企业联动影响度,可谓小微企业发展中喜迎的一场“及时雨”。O网页链接 ????????                                            ", 2014-4-4 09:18,46,评论,20,微博 weibo.com,AE61Lue6C
1392,"
                                                                                                    【新闻分析:国务院新举为小微企业减负】2日的国务院常务会议提出,将小微企业减半征收企业所得税优惠政策实施范围上限由年应纳税所得额6万元进一步提高,并将政策截止期限延至2016年底。业内人士指出,此举有助于激发小微企业活力,也是应对经济下行压力、稳增长、调结构的重要举措。O网页链接 ????????                                            ", 2014-4-4 09:16,53,评论,12,微博 weibo.com,AE60SdAXT
1393,"
                                                                                                    【李克强:让千家万户受惠才是真“政绩”】4月2日,李克强总理主持召开国务院常务会议。他说,今天会议讨论的前三项议题,都与促改革、调结构、惠民生相关,都是既利当前、又惠长远的重要举措。“无论是促改革、调结构还是惠民生,都应该保证发展持续健康,推动我国经济行稳致远。”O网页链接 ????????                                            ", 2014-4-4 08:37,100,评论,35,微博 weibo.com,AE5LbbvTu
1394,"
                                                                                                    【注册资本登记制度改革实施一个月 新登记企业数量和注册资本大幅增长】3月份，全国新登记市场主体110.71万户，比上月增长118.4%，同比增长5.4%。在新登记的企业中，内资企业30.65万户，增长46.2%。注册资本(金)1.34万亿元，增长104.5%；外资企业3029户，增长10.3%，注册资本215.33亿美元，增长91.2%。 ????????                                            ", 2014-4-3 11:29,151,3,19,微博 weibo.com,ADXshFRFE
1395,"
                                                                                                    【气象局:全力以赴做好2014年春耕春播气象服务保障工作】各级气象部门提前筹划、精心准备,全力以赴做好2014年春耕春播气象服务保障工作。一是加强组织领导,认真谋划春季农业生产服务保障;二是围绕农业需求,因地制宜开展春耕春播气象服务;三是强化部门合作,不断提升气象服务内涵。O网页链接 ????????                                            ", 2014-4-3 10:01,16,评论,19,微博 weibo.com,ADWSFsCI4
1396,"
                                                                                                    【文化部等三部门联合召开全国文化金融合作会议】金融是现代经济的核心，是促进经济发展的“血液”。推进文化产业与金融业加强合作、深度对接，对于加快文化产业发展、激发全民族文化创造活力、建设社会主义文化强国具有十分重要的意义。O网页链接 ????????                                            ", 2014-4-3 10:00,27,1,17,微博 weibo.com,ADWS9ys3c
1397,"
                                                                                                    【国土资源部不动产登记工作领导小组成立】今年不动产统一登记工作重点是开展立法、机构、技术标准、信息平台建设、信息公开查询等重点问题专项研究，做好舆论引导和宣传工作，重点宣传建立和实施不动产统一登记制度的性质、作用和意义，积极正面回应社会关切。O网页链接 ????????                                            ", 2014-4-3 09:59,46,评论,10,微博 weibo.com,ADWRO1qJ2
1398,"
                                                                                                    【政府信息公开 不怕到太阳底下晒】国务院办公厅印发2014年政府信息公开工作要点，此次对于政府信息公开事项主要有三方面表现。政府信息公开是一个执政新观念转变的话题，是法律硬制度，是交流的好手段。摆正观念、重视制度、选好手段，政府信息公开，不怕到太阳底下晒！O网页链接 ????????                                            ", 2014-4-3 09:58,47,评论,28,微博 weibo.com,ADWRks8oi
1399,"
                                                                                                    【图解4月2日国务院常务会议】国务院总理李克强4月2日主持召开国务院常务会议，研究扩大小微企业所得税优惠政策实施范围，部署进一步发挥开发性金融对棚户区改造的支持作用，确定深化铁路投融资体制改革、加快铁路建设的政策措施，讨论通过《中华人民共和国航道法（草案）》。O网页链接 ????????                                            ", 2014-4-3 09:19,44,评论,16,微博 weibo.com,ADWBDFoYI
1400,"
                                                                                                    【加快铁路建设 帮助千百万人摆脱贫困】会议确定了深化铁路投融资体制改革、筹措和落实建设资金的政策措施，包括设立铁路发展基金，拓宽建设资金来源；创新铁路建设债券发行品种和方式；引导银行等金融机构积极支持铁路建设，扩大社会资本投资规模等。                                            ", 2014-4-2 19:41,83,评论,21,政府版微博,ADRfnsgie
1401,"
                                                                                                    【李克强：让亿万居民早日“出棚进楼”】会议强调，加快棚户区改造，让亿万居民早日“出棚进楼”，是改善民生的硬任务，也可以有力拉动投资、促进消费，是以人为核心的新型城镇化的重要内容。                                            ", 2014-4-2 19:32,58,评论,21,政府版微博,ADRc22VUz
1402,"
                                                                                                    【李克强：小微企业是促创业、保就业、活跃市场的生力军】会议研究了进一步减轻税负、助力小微企业成长的措施，提出将小微企业减半征收企业所得税优惠政策实施范围的上限，由年应纳税所得额6万元进一步提高，并将政策截止期限延长至2016年底。                                            ", 2014-4-2 19:29,57,评论,21,政府版微博,ADRaEkAbu
