序号,微博内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
272,"
                                                                                                    《世界上没有消防队的国家》世界上无论哪一个国家都十分重视消防工作，差不多都有消防队和消防队员，但惟独欧洲南部的圣马力诺共和国却是例外的。 这个国家没有消防队和消防队员，但不是说明该国不重视消防安全，而是因为这国家地域太小@无线昆明 ...畅读版【O网页链接】 ​​​​                                            ", 2014-2-19 14:22,转发,评论,赞,新浪长微博,AxrdkfzpG
273,"
                                                                                                    《生活中家长应向孩子灌输防火常识》在日常生活中，家长应多向孩子灌输各类消防常识： 一、让孩子知道火灾的危害性，告诫孩子不要玩火，不要玩弄电气设备；不应该在人员密集或堆满可燃物的地方燃放鞭炮。 @无线昆明 ...畅读版【O网页链接】 ​​​​                                            ", 2014-2-19 14:22,1,评论,赞,新浪长微博,Axrd3pMBv
274,"
                                                                                                    【图书馆防火安全注意事项】1、严禁工作人员和读者在馆内吸烟；2、严禁携带打火机、火柴等易燃、易爆物品入馆；3、经常对馆内电器部位进行检查，发现异常应及时报告；4、爱护管理好消防器材，做到人人会使用；5、冬季取暖，须按“火源管理制定”执行；6、每天下班前检查电源，切断电源。@无线昆明 ​​​​                                            ", 2014-2-19 14:21,转发,评论,赞,360安全浏览器,AxrcBo7WG
275,"
                                                                                                    【社会单位如何开展火灾隐患自查】社会单位重点应从检查建筑、场所是否依法通过建设工程消防设计审核、消防验收、备案和投入使用、营业前消防安全检查；单位是否落实消防安全主体责任，消防安全责任人、管理人是否依法履行职责。@无线昆明 ​​​​                                            ", 2014-2-19 14:19,1,评论,赞,360安全浏览器,Axrc13xuU
276,"
                                                                                                    转发微博                                            ", 2014-2-19 09:06,转发,评论,赞,专业版微博,Axp90riZl
277,"
                                                                                                    【遇危险物运输车如何避事故？】                                            ", 2014-2-19 09:05,转发,评论,1,专业版微博,Axp8DELnH
278,"
                                                                                                    【电气设备老化五项注意】                                            ", 2014-2-19 09:05,2,评论,赞,专业版微博,Axp8lFbaj
279,"
                                                                                                    【学校消防教育“三个一”】公安部、教育部要求，每学期组织一次火灾疏散逃生演练，使学生掌握火灾疏散逃生知识；每学年开展一次参观消防队站或消防科普教育基地活动，学习和体验消防安全；每学年布置一次家庭消防作业，制作家庭逃生路线图，填写家庭消防安全自查表，发现和消除火灾隐患。@无线昆明 ​​​​                                            ", 2014-2-18 15:16,转发,评论,赞,微博 weibo.com,Axi8Aoexd
280,"
                                                                                                    《国外消防日渊源纵览》古罗马 世界文化发源地之一，各种建筑堪称一绝。然而，火灾给这个文明古国带来过巨大灾难。公元前390年，高卢人入侵罗马，撤走时在全城放火。古罗马城早期的一切建筑及其档案资料、文物书籍大多被焚；@无线昆明 ...畅读版【O网页链接】 ​​​​                                            ", 2014-2-18 15:13,转发,评论,赞,新浪长微博,Axi7emH1y
281,"
                                                                                                    《怎样拨打火警电话》1、火警电话打通后，应讲清楚着火单位，所在区县、街道、门牌号码等详细地址；​ 2、要讲清什么东西着火，火势情况；​ 3、要讲清是平房还是楼房，最好能讲清起火部位，燃烧物质和燃烧情况@无线昆明 ...畅读版【O网页链接】 ​​​​                                            ", 2014-2-18 15:12,1,评论,赞,新浪长微博,Axi6TakcG
282,"
                                                                                                    《宿舍消防安全注意事项》开学了，住校的学生们，要时刻注意宿舍消防安全哦！ 1、禁止在宿舍吸烟、生火、玩火、焚烧物品等，冬季，严禁使用明火生活做饭、取暖；​ 2、严禁使用热的快、电磁炉等大功率电器，集体宿舍人员密集，电路过负荷@无线昆明 ...畅读版【O网页链接】 ​​​​                                            ", 2014-2-18 15:11,1,评论,赞,新浪长微博,Axi6oF187
283,"
                                                                                                    《中国最早的“消防”警察》我国在南北宋时就已经有了诸如“潜火队”之类的官办专职消防队，而消防警察的出现则是近代的事情。 “消防”一词是20世纪初从日本引进我国的，当时它并不是特指火灾消防，而是泛指消灭与预防火灾、水灾等灾害，@无线昆明 ...畅读版【O网页链接】 ​​​​                                            ", 2014-2-17 15:22,1,评论,赞,新浪长微博,Ax8Kpl33h
284,"
                                                                                                    【别让消防车通道成为“小区停车场”】有不少私家车主把消防车通道当做免费停车位占用，一旦发生险情，私家车辆堵塞生命通道，后果不堪设想。昆明消防提示：请不要将自己的方便建立在漠视他人生命的基础上，务必将爱车移驾其它地方，别让它在关键时刻挡了救生之路。@无线昆明 ​​​​                                            ", 2014-2-17 15:21,转发,评论,赞,微博 weibo.com,Ax8JYggW0
285,"
                                                                                                    《开学啦 一起来学习消防知识吧》今天，是很多中小学校新学期开学的第一天，公安部、教育部在要求，各中小学每学期开学第一周要安排不少于4课时的消防知识教育课程。@无线昆明 ...畅读版【O网页链接】 ​​​​                                            ", 2014-2-17 15:20,转发,评论,赞,新浪长微博,Ax8Jz5UbO
286,"
                                                                                                    《床上玩电脑存火灾隐患》天气寒冷，好多人喜欢窝在被窝里玩电脑，其实，这样已经埋下了火灾隐患。电脑引发火灾主要是因其散热不良、电压不稳、长时间未断电源、电子元器件过热等。@无线昆明 ...畅读版【O网页链接】 ​​​​                                            ", 2014-2-17 15:18,转发,评论,赞,新浪长微博,Ax8IREbCe
287,"
                                                                                                    转发微博                                            ", 2014-2-17 15:14,1,评论,赞,专业版微博,Ax8Ht5H8y
288,"
                                                                                                    《城市专职消防队的诞生——北宋汴京》北宋京城汴京望火楼的出现，标志着城市专职消防队的诞生。 这种望火楼楼下，设官屋数间驻消防队官兵100人左右，备有水缸、沙堆、水桶、洒子、麻搭、斧锯、梯子、大索、勾爪等灭火器具。@无线昆明 ...畅读版【O网页链接】 ​​​​                                            ", 2014-2-14 14:58,转发,评论,赞,新浪长微博,AwGjkhSMH
289,"
                                                                                                    【家庭防火“七忌”】一、忌家用电器故障引起火灾；二、忌乱扔烟头引起火灾；三、忌燃放烟花爆竹引起火灾；四、忌烤火取暖引起火灾；五、忌燃烧垃圾引起火灾；六、忌气体泄漏引起火灾；七、忌不配备消防器材。@无线昆明 ​​​​                                            ", 2014-2-14 14:56,转发,评论,赞,360安全浏览器,AwGiFywy7
290,"
                                                                                                    《正月十五 闹元宵 消防安全很重要》今天是农历正月十五，是中国传统的元宵佳节，新春期间的节日活动也将在这一天达到一个高潮。元宵之夜，大街小巷张灯结彩，人们点起万盏花灯，携亲伴友出门赏灯、逛花市、放焰火，载歌载舞欢度元宵佳节。@无线昆明 ...畅读版【O网页链接】 ​​​​                                            ", 2014-2-14 14:55,2,评论,赞,新浪长微博,AwGi39abJ
291,"
                                                                                                    【消防知识“顺口溜”】                                            ", 2014-2-14 14:53,转发,评论,4,360安全浏览器,AwGhndefN
292,"
                                                                                                    【元宵节消防安全提示】请您尽可能少燃放或不燃放烟花爆竹；燃放时，应做到依法燃放、文明燃放、安全燃放。进入庙会、商场、歌厅、酒吧等公众聚集场所时，请注意安全出口和疏散通道位置。如遇火灾，要迅速逃生，不要贪恋钱财，更不能返回火场拿取财物。@无线昆明                                            ", 2014-2-14 14:53,转发,评论,13,360安全浏览器,AwGhds2Ga
293,"
                                                                                                    转发微博                                            ", 2014-2-14 14:52,转发,评论,赞,360安全浏览器,AwGgNqQJa
294,"
                                                                                                    【危险的“孔明灯”】孔明灯通过蜡烛加热升空,外焰温度能达到300℃，很容易使纸制的灯烧起来,对飞机起降、高层建筑、高压电线、油库、树木草丛等造成威胁,极易引发安全事故和火灾，严重威胁公共利益和大家的生命财产安全。元宵节恰遇情人节，建议别放“孔明灯”。@无线昆明 ​​​​                                            ", 2014-2-13 15:02,2,评论,赞,360安全浏览器,AwwUpitDr
295,"
                                                                                                    《祖先的防火经》据史料记载，我国消防的历史几乎与种族文明同步。最早的时候是用涂泥沫灰的方法，覆盖草、木等易燃物表面，对新石器时代遗址的考古发掘就发现这一点，《墨子》、《左传》等著述中均有记述。@无线昆明 ...畅读版【O网页链接】 ​​​​                                            ", 2014-2-13 15:01,1,评论,赞,新浪长微博,AwwUbDDEl
296,"
                                                                                                    《元宵节期间请注意消防安全》元宵节即将来临，消防安全工作非常重要，每年因用火、用电不慎、燃放烟花爆竹引发的各类火灾事故屡见不鲜。昆明消防提醒大家节日防火应注意以下几点：​ 一、节日期间家庭用火、用电量大大增加，城乡居民们使用液化@无线昆明 ...畅读版【O网页链接】 ​​​​                                            ", 2014-2-13 14:59,2,评论,赞,新浪长微博,AwwTbjPfB
297,"
                                                                                                    转发微博                                            ", 2014-2-13 14:17,1,评论,6,360安全浏览器,AwwC59ndW
298,"
                                                                                                    【地震自救常识】                                            ", 2014-2-13 14:16,转发,评论,3,360安全浏览器,AwwBL3NOF
299,"
                                                                                                    转发微博                                            ", 2014-2-13 14:14,转发,评论,2,360安全浏览器,AwwBbA0ME
300,"
                                                                                                    转发微博                                            ", 2014-2-13 14:13,转发,评论,4,360安全浏览器,AwwAvCoiy
301,"
                                                                                                    转发微博                                            ", 2014-2-12 17:01,转发,评论,3,360安全浏览器,Awog6chOO
302,"
                                                                                                    【高层发生火灾切勿盲目跳楼】                                            ", 2014-2-12 17:00,3,1,赞,360安全浏览器,AwofGtGny
303,"
                                                                                                    情人节将至，在这一天许许多多的市民朋友以送鲜花、享受烛光晚餐、摆设造型独特的蜡烛等方式庆祝节日。在此，昆明消防官兵提醒广大市民朋友在过节期间勿忘火灾防范，切不可“引火上身”，从而引发火灾悲剧的发生。@无线昆明 ​​​​                                            ", 2014-2-12 10:08,转发,评论,赞,专业版微博,AwlyJlurf
304,"
                                                                                                    转发微博                                            ", 2014-2-12 10:01,转发,评论,7,专业版微博,AwlvS3ljM
305,"
                                                                                                    转发微博                                            ", 2014-2-12 09:57,转发,评论,赞,专业版微博,AwlumFWlV
306,"
                                                                                                    【消防的四懂四会及四个能力】@无线昆明                                            ", 2014-2-12 09:57,3,评论,赞,专业版微博,AwltZ3AzC
307,"
                                                                                                    【如何摘除被卡的戒指？】@无线昆明                                            ", 2014-2-11 17:04,转发,评论,7,专业版微博,AweR4ismq
308,"
                                                                                                    【看漫画学消防知识】                                            ", 2014-2-11 17:02,1,评论,赞,专业版微博,AweQhyzm9
309,"
                                                                                                    【浴霸使用时要控制时间】浴霸作为冬季沐浴时首选取暖设备，如果使用不当也会引发爆炸或起火事故。昆明消防提示大家，使用时要控制工作时间，以免电机过载导致线圈过热产生高温烧毁绝缘层或其他元件。其次，不要让水、沐浴液等泡沫溢到电动机或其它电器元件上，以防腐蚀造成短路起火。@无线昆明 ​​​​                                            ", 2014-2-11 09:49,转发,评论,赞,360安全浏览器,Awc0yup8v
310,"
                                                                                                    【火灾中哪些火不能用水灭】                                            ", 2014-2-11 09:44,转发,评论,赞,360安全浏览器,AwbYpeu1S
311,"
                                                                                                    【阴燃：潜在的火灾危险】                                            ", 2014-2-11 09:41,转发,评论,赞,360安全浏览器,AwbX6hyxI
312,"
                                                                                                    【巧用身边的“灭火器”】                                            ", 2014-2-10 10:50,转发,评论,2,专业版微博,Aw2YSf7qO
313,"
                                                                                                    不少市民发现自己冬天特容易“来电”。昆明消防提示，静电是静止状态的电荷，干燥气候中经常出现。冬季室内可洒水拖地、放些盆栽或使用加湿器等保持湿度，避免穿化纤衣服，内衣应选纯棉或真丝的，勤洗澡、勤换衣服也能有效消除电荷和带电尘埃。摸金属前先摸墙壁，可将体内静电‘放’出去。@无线昆明 ​​​​                                            ", 2014-2-10 10:50,转发,评论,赞,专业版微博,Aw2YMCU2e
314,"
                                                                                                    【放孔明灯五不要】1、请不要在多草木树木的地方放飞；2、请不要在城区楼区居民区放飞；3、请不要在机场方圆5公里范围内放飞；4、请不要在高压线附近放飞；5、请不要在加油站、仓库、军事禁区附近放飞。@无线昆明 ​​​​                                            ", 2014-2-10 10:49,2,评论,赞,专业版微博,Aw2Y9kDeO
315,"
                                                                                                    【使用吸尘器请注意消防安全】1、不要吸金属和潮湿的物体，以免因漏电、短路引发火灾；2、吸尘器使用完，应将滤袋清理干净，否则里面的灰尘越积越多，影响散热效果，从而使温度升高过快而发生事故；3、 吸尘器使用完后，应等到放凉了再收起来保管，以免因热量散发不出去而发生事故。@无线昆明 ​​​​                                            ", 2014-2-10 10:48,转发,评论,赞,专业版微博,Aw2XMye9w
316,"
                                                                                                    转发微博                                            ", 2014-2-8 15:28,1,评论,5662,360安全浏览器,AvLWowP3B
317,"
                                                                                                    转发微博                                            ", 2014-2-8 15:27,转发,评论,赞,360安全浏览器,AvLWanYGe
318,"
                                                                                                    转发微博                                            ", 2014-2-8 15:26,转发,评论,1,360安全浏览器,AvLVQipjd
319,"
                                                                                                    【客车火灾逃生】过完年离家，不少人选择乘坐客车出行。牢记以下几点，能在火灾发生时保命：1、紧急情况，可用安全锤击碎侧窗玻璃逃生；2、出现火险，使用车载灭火器灭火逃生；3、顺时针转动放气阀，切断门气路，前后门就能手动打开；4、旋转车顶的红色扳手，打开天窗；5、捂住口鼻，但保持呼吸通畅。 ​​​​                                            ", 2014-2-8 15:25,转发,评论,赞,专业版微博,AvLVnzBuL
320,"
                                                                                                    寒假期间，儿童在家的时间有所增加，家长们对孩子的安全防范可不能掉以轻心。昆明消防提示：1、尽量不让孩子独自在家，不让孩子攀爬阳台或其他高处；2、家中热水瓶、插座、打火机等危险物品放置在小孩拿不到的地方；3、家中的药品要妥善保管；4、煤气阀门要及时关闭。@无线昆明 ​​​​                                            ", 2014-2-8 15:23,转发,评论,赞,专业版微博,AvLUz2Z8x
