序号,微博内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
2175,"
                                                                                                    【你真的会洗手吗？】#午间微语#据世卫组织，正确洗手能减少30%—50%的疾病风险，甚至可以挽救生命。每天都要洗手，可你真的洗对了吗？洗手要用流动水、冲洗双手30秒、要使用香皂或洗手液、洗完手后及时擦干……今天，世界手卫生日，6步教你正确的洗手姿势↓戳图，预防疾病，为健康转发！ ​​​​                                            ", 2015-5-5 13:42,16,6,2,微博 weibo.com,Cgq4S3QUh
2176,"
                                                                                                    【成都西三环将添两条快速通道 有望明年通车】#四川交通#对于住在成都市武侯新城生活的居民来说，交通不畅带来的诸多不便将随着今年两条快速通道的建设而结束。日前，万兴路快速通道和武侯新城快速通道建设工程有了最新的进展，预计2016年基本形成通车能力。 ​​​​                                            ", 2015-5-5 12:44,3,1,6,四川发布政务平台,CgpHshQXL
2177,"
                                                                                                    【成都美食 哪样让你吃不够？[花心]】#四川美食#对于一个吃货来说，成都就是天堂。成都美食（由上至下）：川北凉粉、韩包子、担担面、串串香、肥肠粉、蛋烘糕……蛋烘糕后面的依次是啥，你能说对几个____？快来猜，考验你吃货级别的时候到了！ ​​​​                                            ", 2015-5-5 12:36,19,3,7,四川发布政务平台,CgpDQiLnl
2178,"
                                                                                                    【长虹的野心:在""互联网+""时代做智慧社区领域的淘宝平台】#天府聚焦#2014年是长虹智能战略实施元年。长虹公司副总工程师阳丹称，如今，卖出这些终端产品仅仅是长虹智能化战略的开始，长虹的野心是做智慧社区领域的淘宝、京东等平台。""在‘互联网+’时代，竞争一定不是寡头与寡头竞争…""记者侯青伶 ​​​​                                            ", 2015-5-5 11:25,10,2,7,四川发布政务平台,Cgpb0hh7y
2179,"
                                                                                                    【成都军区赴尼医疗队已开展手术63台次】#尼泊尔地震#尼泊尔当地时间5月4日晚,成都军区医疗队40分钟内收治16名伤员,这是医疗队抵达灾区后收治伤员最多一次,在院伤员40名.截至5月4日21时,医疗队接诊伤员156人次、收治伤员59人次、开展手术63台次、巡诊686人次、心理疏导168人次.(田华 记者 侯青伶) ​​​​                                            ", 2015-5-5 11:10,4,评论,13,四川发布政务平台,Cgp4YuRGs
2180,"
                                                                                                    【四川“新四大专项工程”启动 将成投资增长点】#连线市州#今年，四川省交通运输厅将实施普通国道提档升级、农村公路改善提升、公路安保工程全覆盖、溜索改桥等“新四大专项工程”，总投资达到1965亿元。目前“新四大专项工程”已全面启动，将形成新的投资增长点。 ​​​​                                            ", 2015-5-5 10:29,7,2,6,四川发布政务平台,CgoOF1OVK
2181,"
                                                                                                    【成都市政府批复6个卫星城城市总体规划 走路10分钟 就能到达一个公园绿地】#天府聚焦#5月4日，成都市政府官方网站发布成都市政府原则同意了6个卫星城2014年到2020年的城市总体规划.卫星城将全部实现三大“十分钟”服务圈：十分钟公共交通圈；十分钟公园圈；十分钟基本公共服务圈 ​​​​                                            ", 2015-5-5 10:08,11,2,6,四川发布政务平台,CgoFKaeq0
2182,"
                                                                                                    【四川启用“ETC人工混合车道” 过站无需再拔卡】#四川交通#5月4日起，我省开始在人工车道加装天线，形成“混合收费车道”。该车道可以人工收费，也能够读取ETC信息。ETC用户在经过此车道时，停车后无需拔卡，系统会自动读取信息后，由收费员人工确认后即可抬杆放行。 ​​​​                                            ", 2015-5-5 09:40,14,2,7,四川发布政务平台,CgounpvpN
2183,"
                                                                                                    【四川本周气温天天向上 10个城市气温将超30℃】#四川天气#今日，省内各地气温继续攀升，西昌和攀枝花(微博)的最高气温达到30℃、36℃，其余大部分城市最高气温在20℃至26℃。周三，预计成都、德阳、雅安、眉山、乐山、资阳、宜宾、遂宁、西昌、攀枝花等10个城市的最高气温都在30℃以上。 ​​​​                                            ", 2015-5-5 09:13,20,4,6,四川发布政务平台,CgojOB6Af
2184,"
                                                                                                    【四川立案登记制实施首日 半小时拿到立案通知书】#天府聚焦#　4日，四川全省法院立案登记制正式实施。实施首日，一审民事诉讼、一审行政诉讼、刑事自诉、初次申请强制执行以及国家赔偿等五类案件，只要诉状有效、材料齐全，当事人均可在半个小时左右拿到受理通知书。 ​​​​                                            ", 2015-5-5 08:41,10,5,2,四川发布政务平台,Cgo6Otae9
2185,"
                                                                                                    【明日立夏,告别春天】#四川早安#①明天3时52分,太阳到达黄经45度,为立夏；②立,建始也；夏,假也，物至此时皆假大也。万物至此皆已长大，故名立夏；③这时，我国只有福州到南岭一线以南地区真正入夏，东北西北部分地区才刚刚入春；④天气渐热，易感烦躁，要注意“养心”。夏天就要到啦，你期待吗？ ​​​​                                            ", 2015-5-5 08:13,9,2,10,360安全浏览器,CgnVguFMJ
2186,"
                                                                                                    【恰到好处的幸福】#四川晚安#期望并不是越高越好，而是要恰到好处。期望太高了，达不到，就会心生怨恨和沮丧，长久以往，就会丧失信心。期望太低了，没有动力和目标，得过且过，也会让人萎靡不振。所以，合理的期望，是一种正确评估，在愿望和实际情况之间，找到最佳的平衡点。 ​​​​                                            ", 2015-5-4 23:01,13,2,13,四川发布政务平台,Cgkjpgmvr
2187,"
                                                                                                    【网购火车票时间调整啦！发车前30分钟都能买】#四川服务#6日起，12306网站及“铁路12306”客户端购票时间，由不晚于开车前2小时调整为30分钟。即只要不晚于所需乘坐列车开车前30分钟，均可通过12306网站和客户端购票。为不影响其他旅客，列车开车前2小时内所购车票请于10分钟内完成支付。 ​​​​                                            ", 2015-5-4 22:45,16,3,15,四川发布政务平台,CgkcUc9Ec
2188,"
                                                                                                    【大美四川彰显旅游营销""国际范""】#金沙辣评#入境游,是考量一个区域旅游国际化程度的重要指标，2013年至今,四川在韩、德、法等国举办旅游营销活动,加之实行过境免签新政、增加国际航班等,吸引国外游客纷至沓来在我国入境游呈负增长的态势下,一季度四川全省接待入境游客45.86万人次,同比增15.6%。 ​​​​                                            ", 2015-5-4 22:14,2,1,10,四川发布政务平台,CgjZXly4s
2189,"
                                                                                                    【""民告官""不再""难见官"" 成都新规实施后首案 武侯区食药监局长出庭应诉】#天府聚焦#新修订后的《行政诉讼法》于5月1日正式实施,其中规定""被诉行政机关负责人应当出庭应诉"".今日,成都市武侯区人民法院公开审理了易某诉讼成都市武侯区食药监局食品药品行政其他纠纷一案M,该局局长李春绪出庭应诉. ​​​​                                            ", 2015-5-4 21:57,1,1,9,四川发布政务平台,CgjTs098v
2190,"
                                                                                                    【建立四川省地震保险基金:城乡居民住房地震保险试点在四川实施】#权威发布#从省政府网获悉,《四川省城乡居民住房地震保险试点工作方案》日前印发,标志着城乡居民住房地震保险试点在川正式实施。其中,建立四川省地震保险基金,首期由财政拨付2000万元作为启动资金。同时建立多层次风险分担机制↓ ​​​​                                            ", 2015-5-4 20:33,7,1,7,四川发布政务平台,CgjkWlFN5
2191,"
                                                                                                    【网友点名成都五大“爆挤”站台】#每日一问#近日，有网友发帖“成都五大‘花样拥挤’站台”，吐槽因站台设置尴尬乘客常被挤上机动车道候车。省医院站、万家湾站、红星路四段站、总府路站及人民北路站纷纷上榜。据调查，其中省医院站的人口密度最高达到15人/平方米。[惊讶]你觉得哪儿的公交站最挤呢？ ​​​​                                            ", 2015-5-4 20:30,1,1,6,微博 weibo.com,CgjjJhIyH
2192,"
                                                                                                    【望江公园的竹子被刻字 算不算不文明？】#每日一问#近日，成都武侯祠《前出师表》遭恶意刻字。成都望江公园的竹林也到处是游客刻下的字迹。有网友认为：竹子不是文物，刻字又不影响生长，有什么关系？有网友称：刻字是对竹子的伤害，也是一种不文明行为。你觉得能刻吗？ ​​​​                                            ", 2015-5-4 20:20,7,13,7,四川发布政务平台,CgjfFeOKK
2193,"
                                                                                                    【四川:当前政府主要工作是稳增长】#直击省政府第84次常务会#四川省长魏宏今主持召开省政府常务会议,强调当前政府系统的主要工作是稳增长,稳增长的关键是抓重点,对我省而言就是稳工业、稳投资和促消费.要落实好省政府出台的四方面稳增长政策措施和贯彻楼市新政政策措施,解决经济发展面临的突出问题. ​​​​                                            ", 2015-5-4 20:19,2,2,2,四川发布政务平台,CgjfvsCVX
2194,"
                                                                                                    【到2020年 四川交易额超1000亿元的电商企业要达到5家】#权威发布#到2020年，基本建成西部金融中心;培育交易额超1000亿元的电商企业5家;全社会物流总费用占GDP的比重下降到16%左右……《关于加快发展生产性服务业促进产业结构调整升级的实施意见》出炉,我省将重点发展12个领域、培育5个重大工程↓ ​​​​                                            ", 2015-5-4 19:47,8,1,4,360安全浏览器,Cgj2kqt9P
2195,"
                                                                                                    【2014上市川企年报出炉 五粮液最赚钱！】#天府经济#一年一度的年报大戏正式落下帷幕，逾90家四川上市公司晒出了自己2014年的""成绩单""。近80家公司实现盈利，累计实现净利润超过了250亿元。其中，五粮液最赚钱，净利润58.35亿元，日赚1600万；和邦股份净利暴增9倍；最慷慨的是10转15的科新机电。 ​​​​                                            ", 2015-5-4 18:57,3,2,7,四川发布政务平台,CgiImkxdC
2196,"
                                                                                                    【成都新任免一批干部 刘德成任市食品药品监督管理局副局长】#人事任免#成都市政府公布一批人事任免刘德成任成都市食品药品监督管理局副局长,池勇任成都市投资促进委员会驻上海投资促进中心（成都市人民政府驻上海办事处）主任,曹建春为成都传媒集团董事、经营管理委员会副总经理人选……更多,戳图↓  ​​​​                                            ", 2015-5-4 18:39,4,2,4,四川发布政务平台,CgiB4fBDY
2197,"
                                                                                                    【8种米糊做法，早餐不只喝白粥！】#美食DIY#每天早餐都是白粥或豆浆？各种谷类混合的米糊含有丰富的营养，易消化吸收，可迅速提供能量。谷物香气十足，能促进食欲，且做法简便哦！8种米糊做法↓↓动手做起来吧！ ​​​​                                            ", 2015-5-4 18:03,23,评论,9,360安全浏览器,Cgim6nKgS
2198,"
                                                                                                    【川股富豪榜大变脸前三甲悉数换人 肖文革突袭榜首】#川叔身边事#提到四川上市公司富豪榜,大家往往想到的是新希望刘永好,科伦药业刘革新等老面孔.而今年川股富豪榜却现出了众多新面孔,如借印纪传媒重组高金食品,突袭川股富豪榜榜首的肖文革.排名二三位的是蓝光发展董事长杨铿,和邦股份董事长贺正刚. ​​​​                                            ", 2015-5-4 17:14,2,评论,2,四川发布政务平台,Cgi2yhdTL
2199,"
                                                                                                    【川航5月16日起新开成都至韩国济州国际航线】#四川交通#5月16日起，川航将新开成都至济州国际航线。每周1、4、6由空客A321机型执飞。去程北京时间2：15从成都起飞，当地时间5：30抵达济州；回程当地时间6：30从济州起飞，北京时间10：00抵达成都。走，到“韩国夏威夷”度蜜月去~ ​​​​                                            ", 2015-5-4 16:40,3,4,10,四川发布政务平台,CghOKely5
2200,"
                                                                                                    【被游客刻划的《前出师表》摹本石刻已初步修复】#天府聚焦#今年“五一”，因在武侯祠博物馆内岳飞书写的《前出师表》摹本石刻上刻字，一个名叫“路培国”的游客成了网络“红人”，引发网友的声讨。目前，武侯祠博物馆已对被游客刻划的《前出师表》摹本石刻进行初步修复，基本恢复原样↓ ​​​​                                            ", 2015-5-4 15:49,7,1,6,四川发布政务平台,CghtZFdtP
2201,"
                                                                                                    【今天早晨的日照金山 你看到了吗？】#川叔身边事#今天早晨成都的天气好爆了！！空气质量也好爆了！！！住在成都西边的童鞋太有福了，早晨起来都能看到雪山！！川叔真是羡慕嫉妒恨！！还有哪些小伙伴看到雪山了？感谢网友@丘寒 、@向凛_hector 带来的美图，小伙伴们还有更多美图要晒吗？ ​​​​                                            ", 2015-5-4 15:10,13,4,29,360安全浏览器,CghecoBjS
2202,"
                                                                                                    【资本西进 成都5年诞生20万创客】#连线市州#成都人爱给自己打工，据悉成都每12人中就有1人做生意，2014年底成都市市场主体登记总量已达1031094户。成都即将出台《创业天府行动计划》细则，该细则明确，成都力争在2020年使创客数量突破20万人，创业载体达到400家，资金规模超过2000亿元↓ ​​​​                                            ", 2015-5-4 14:33,7,2,3,四川发布政务平台,CggYPqjxz
2203,"
                                                                                                    【Hey，青年，你今天其实有半天假!】#川叔身边事#你从来都没听说过?早在2008年施行的《全国年节及纪念日放假办法》就规定，""14—28周岁青年可于青年节放假半天。各单位应自觉遵守，切实保障青年休假权利。""网友：①原来28岁后就不是青年了；②还在上班却不敢转发给领导看的，默默点赞吧! ​​​​                                            ", 2015-5-4 13:40,34,7,27,微博 weibo.com,CggDjji3o
2204,"
                                                                                                    【转给高考生！一位特级教师的30条建议】#午间微语#今天，距2015高考还有不到40天。此时的你，也许觉得迷茫困惑，也许正咬牙坚持。但请相信：时间不会愧对珍惜它的人，梦想不会欺骗不离不弃的努力！临考前，看看这位特级教师的30条备考建议↓教你挖掘潜能、调节心态、掌握方法……坚持！加油！ ​​​​                                            ", 2015-5-4 12:59,8,评论,7,微博 weibo.com,CggmV72Oy
2205,"
                                                                                                    【9种最具人气川菜做法】#四川美食#爱川菜的吃货们get到了吗？看到图片就想流口水，川叔要吃饭去了，你们自己慢慢看 ​​​​                                            ", 2015-5-4 12:11,86,12,26,微博 weibo.com,Cgg3c3FCc
2206,"
                                                                                                    【川妹子朱雨玲首获单项比赛世界冠军】#点赞天府#川妹子朱雨玲没有让大家失望！昨日，在第53届世乒赛女双决赛中，20岁的川妹子朱雨玲与搭档刘诗雯以4：3逆转队友丁宁/李晓霞，夺得冠军。这是刘诗雯/朱雨玲首次赢得世乒赛女双金牌，中国女双也在这个项目上实现了14连冠。转发，为川妹子点赞！ ​​​​                                            ", 2015-5-4 11:18,12,6,57,微博 weibo.com,CgfHFAj06
2207,"
                                                                                                    【""五一""小长假景区火出行热 你去哪了?】#川叔身边事#今年""五一""小长假期间,四川旅游迎来一轮高潮。3天假期,成都双流国际机场15.7万人次出港,高速公路、铁路出行则呈现出短途游""火爆""现象。其中,小平故里共接待86918人次,九寨沟3天共接待游客45398人次,青城山-都江堰共接待游客15万人次。 ​​​​                                            ", 2015-5-4 10:39,9,3,9,微博 weibo.com,CgfrQiU66
2208,"
                                                                                                    【本周晴雨相间 气温起伏不定】#天府聚焦#小长假最后一天,太阳也终于扛不住了,成都的日最高温回落到了22.2℃.本周,我省大部分地方以晴阴相间的天气为主.我们将遭遇两场降雨,第一次出现在4-5日,第二次在8-9日.雨量普遍以小雨为主,局部中到大雨.一周时间,气温跌了又升,升了又跌,穿衣要灵活. ​​​​                                            ", 2015-5-4 10:04,8,1,2,微博 weibo.com,CgfdDqKlg
2209,"
                                                                                                    【四川省纪委:到两大风景区开会 坚决查处】#天府聚焦#""五一""期间,中纪委重申禁止21个景区开会,其中峨眉山九寨沟在列。昨日,四川省纪委有关负责人表示,四川各级纪检监察机关,将坚决执行中央纪委的一切指令,加强明察暗访,对以开会为名前往峨眉山-乐山大佛、九寨沟等风景名胜区的,坚决查处。 ​​​​                                            ", 2015-5-4 09:33,9,评论,5,微博 weibo.com,Cgf13jjEw
2210,"
                                                                                                    【成都男子娇子立交暴打女司机 已被刑拘】#天府聚焦#@平安锦江 通报:5月3日14:20许,在成都三环路娇子立交桥下,一辆""大众""轿车驾驶员张某(男,33岁,本市人)因行车纠纷,对另一辆""现代""轿车的驾驶员卢某(女,28岁,营山县人)进行殴打,性质恶劣.经审查,张某因涉嫌寻衅滋事,锦江公安分局依法对其进行刑事拘留. ​​​​                                            ", 2015-5-4 08:56,29,67,26,360安全浏览器,CgeM9zizb
2211,"
                                                                                                    【第十八届""四川青年五四奖章""揭晓[推荐] 或许你认识↓】#天府聚焦#在五四青年节到来之际，第十八届""四川青年五四奖章""评选揭晓。授予刘东风等9人第十八届""四川青年五四奖章""、四川大学华西医院急诊科等2个青年集体""四川青年五四奖章集体""。此外，木里县藏族教师王偏初获""中国青年五四奖章""。 ​​​​                                            ", 2015-5-4 08:47,15,4,6,360安全浏览器,CgeIEFv0c
2212,"
                                                                                                    【2409辆车侵占应急车道遭拍 其中有你吗?】#川叔身边事#今年五一小长假，违法占用应急车道的少多了!省公安厅交警总队发布消息，5月1日至3日，全省共查处违法占用应急车道2409起。比清明小长假的3800余起有了大幅下降。其中，成雅高速占用应急车道的变化最为明显，同比去年下降了50%。 ​​​​                                            ", 2015-5-4 08:12,19,6,10,360安全浏览器,CgeuvDYkm
2213,"
                                                                                                    【今天,发条微博,致敬青春！】#四川早安#青春,是一场场考试,是宽大的校服,是上铺的兄弟,是扎着马尾的害羞姑娘；更是成长担当,一心追梦,哪怕万人阻挡,也不曾投降的勇气和力量。青春不是年华,而是心境。每一个在青春里拼劲全力的用心的人,都是最勇敢的战士。今天,""五四""青年节,敬自己,正青春！ ​​​​                                            ", 2015-5-4 07:37,50,2,23,360安全浏览器,Cgeg8cvGk
2214,"
                                                                                                    【无论何时，都别辜负那份守候】#四川晚安#别一天到晚坐着不运动，生病了爸妈会担心；别总拿泡面糊弄自己，爸妈知道会心疼；五一小长假，如果没能回家，就多个家里打几个电话吧！老人天天盼着，只是没告诉你而已。无论何时，都别辜负那份守候。晚安，各位。 ​​​​                                            ", 2015-5-3 23:00,3,评论,12,微博 weibo.com,CgaS7mJAQ
2215,"
                                                                                                    【哪种不文明现象，让你觉着最不能忍】#川叔身边事#“五一”小长假过去了两天，@成都发布 武侯祠遭游客恶意刻字、@北京发布 沙河水库因游客烧烤放生成新污染源、@杭州发布 西湖亭子长廊变成垃圾场，国内文明旅游依旧考验着游客……“五一”小长假，你见到游客不文明举止了吗？ ​​​​                                            ", 2015-5-3 22:00,5,7,5,微博 weibo.com,CgatLnSqU
2216,"
                                                                                                    【成都爱情斑马线新人遭乞丐追讨红包 你怎么看】#每日一问#昨日上午100多对新人来到合江亭爱情斑马线留影，聚集在此的10多个流浪人员赶紧将新人围住，嘴里不停念着：“百年好合，给点钱吧……”不少新人被迫“解囊”。实际上这种事情时有发生，去年4月也有新人在此“被困”。这种现象你怎么看？ ​​​​                                            ", 2015-5-3 20:30,4,12,6,微博 weibo.com,Cg9Terono
2217,"
                                                                                                    【这8件事，一定提醒咱爸妈慢点做】#微分享#爸妈的眼睛越来越花、耳朵越来越背、腿脚也越来越不利索了……专家提醒：上了年纪的人，在日常生活中的一些动作过快、过急，都可能对身体造成损伤。五一小长假，去看看爸妈或给爸妈打个电话吧，问候的同时提醒：这8件事↓千万慢点做！爱不能等,戳图学习. ​​​​                                            ", 2015-5-3 19:30,12,2,6,微博 weibo.com,Cg9uSskQr
2218,"
                                                                                                    【首部地方治霾法规实施 禁烧秸秆升为四川规章】#天府聚焦#中国首部专门针对灰霾污染防治政府规章《四川省灰霾污染防治办法》5月1日正式实施。四川受产业机构现状和地形地貌因素的影响，灰霾污染天日益增多。@四川环保：14年四川立法计划征求公众意见《四川省灰霾污染防治办法》点击量第一。 ​​​​                                            ", 2015-5-3 18:30,13,2,5,微博 weibo.com,Cg96wu9Wv
2219,"
                                                                                                    【好吃又易做的开胃酸辣粉  】#美食DIY#红薯粉泡水1小时,锅内烧开水放入红薯粉，生菜，关火，捞出放冷水里泡着.锅放油,小火把辣椒粉炒香,放葱花,豆瓣酱.炒出红油后倒入鸡汤烧开,调入盐,生抽,白糖,花椒粉,鸡精调味.捞出红薯粉条放到碗里,浇入调好的汤，放蒜泥,花生米,白芝麻,香醋,撒上香菜即可. ​​​​                                            ", 2015-5-3 17:30,25,6,16,微博 weibo.com,Cg8IauZ9O
2220,"
                                                                                                    【成都国际地区航线增至82条 将开通南欧北欧航线】#天府聚焦#成都289名乘客昨乘首航航班直飞莫斯科,该科航线是我国西南地区首条直飞俄罗斯的航线!继阿姆斯特丹、伦敦、法兰克福后,成都直飞欧洲有了第四条客运定期航线 .成都的国际地区通航城市增至71个,国际地区航线增至82条,居中西部首位  ​​​​                                            ", 2015-5-3 16:30,6,4,19,微博 weibo.com,Cg8jOwFf4
2221,"
                                                                                                    【成都高校毕业生见习示范基地申报开始啦！最高可给予10万奖励[最右]】#四川服务#为推动高校毕业生就业见习， @成都人社局 将开展第一批高校毕业生就业见习示范基地申报认定工作。截至5月15日，符合条件的高校毕业生就业见习基地均可申报，被认定为市级示范基地的，将给予10万元的奖励 ​​​​                                            ", 2015-5-3 15:30,1,6,4,微博 weibo.com,Cg7Vsypwx
2222,"
                                                                                                    【川南重要出川通道叙古高速将建成 年底通车至古蔺】#四川交通#叙古高速是@宜宾发布 至@微博贵州 习水高速的重要组成部分，是川南重要的出川通道，也是@中国酒城-醉美泸州 市区域性交通建设的交通枢纽及省高速公路网、川南地区高速公路的主骨架 ​​​​                                            ", 2015-5-3 14:48,5,4,8,微博 weibo.com,Cg7EsBgdx
2223,"
                                                                                                    【好吃嘴些不可错过的四川美食】#四川美食#既有水乡的柔美，又是河鲜美食之乡的新津绝对是好吃嘴的首选，各种档次的河鲜馆遍布城乡；安西镇“鱼头火锅之乡”，红油辣酱、黑色砂锅、新鲜鱼头，让人垂涎欲滴；不能吃辣没关系，肥而不腻的王 火巴 肉、雪白粉嫩的蹄花都是不错的选择。@水城新津 ​​​​                                            ", 2015-5-3 13:02,7,5,18,微博 weibo.com,Cg6Xsmgn1
2224,"
                                                                                                    【四川：峨眉山-乐山大佛和九寨沟-黄龙，开会不能去!】#天府聚焦#根据中办、国办2014年9月印发的《通知》,各级党的机关、人大机关、行政机关、政协机关、审判机关、检察机关,以及工会、共青团、妇联等人民团体和参照公务员法管理的事业单位一律不得到以下21个景区开会↓转发,监督 ​​​​                                            ", 2015-5-3 12:48,9,7,9,微博 weibo.com,Cg6S023BM
2225,"
                                                                                                    【武侯祠被“路培国”恶意刻字 @成都武侯祠：正在调查取证和修复】#川叔身边事#昨天，网友曝光成都武侯祠被一疑似名为“路培国”的游客恶意刻字，并指其2012年还曾在成都杨升庵的临江仙上刻字。武侯祠方面称，被刻字处是监控死角，正在查证。呼吁：文明参观，尊重和保护我们的文化遗产遗迹 ​​​​                                            ", 2015-5-3 12:21,8,7,10,微博 weibo.com,Cg6GZaqhu
2226,"
                                                                                                    【四川将招1068名警察 报名5日截止24日笔试】#四川服务#想当警察的童鞋注意啦[最右]@四川公安 说，今年四川将新招录人民警察1068名，报名从5月1日到5日上午8:00，笔试时间为5月24日。报考人员必须为公安院校公安专业毕业生。据介绍，1068个岗位中公安特警共61名。计划招录单位达到20个。 ​​​​                                            ", 2015-5-3 11:37,13,15,18,微博 weibo.com,Cg6oT9Ul0
2227,"
                                                                                                    【西博会永久会址落户天府新区 有望于明年8月底建成并实施运营】#天府聚焦#为打造西部地区对外开放的重要窗口，四川将在天府新区规划建设中国西部国际博览城。 该项目位于天府新区正兴镇，将作为中国西部国际博览会永久会址、大型会展主办场地和大型高端商务活动平台 ​​​​                                            ", 2015-5-3 10:30,9,4,10,微博 weibo.com,Cg5XNAeeF
2228,"
                                                                                                    【成都今日下午迎返程高峰 关注实时路况错峰避堵】#四川服务#假期最后一天，出成都玩的市民注意啦！今天下午将迎来返程高峰，交警建议：可通过微博或拨打交警服务热线了解实时路况，提前规划好线路，尽量避开因车祸、车流量过大产生的拥堵。 要尽量避免因“过路费”纠纷引发的拥堵。易堵路段>> ​​​​                                            ", 2015-5-3 09:30,3,评论,7,微博 weibo.com,Cg5zlqlm1
2229,"
                                                                                                    【你该放下的8样东西】#四川早安#1.放下焦虑：累与不累，有时取决于心态；2.放下烦扰：不要自找烦恼；3.放下自卑：让人生照进阳光；4.放下懒惰：奋斗改变命运；5.放下消极：凡事多看好的一面；6.放下抱怨：与其抱怨，不如努力；7.放下犹豫：立即行动；8.放下狭隘：心宽，天地就宽。 ​​​​                                            ", 2015-5-3 08:32,44,1,17,微博 weibo.com,Cg5c06rfr
2230,"
                                                                                                    【成熟的6个标志】#四川晚安#①学会妥协。退一步是为了形成合力。②学会释怀。从容忽略胜过愤慨回击。③学会宽容。宽容像春天的阳光，照耀别人也温暖自己。④学会隐忍。隐而不发不是不发。⑤学会简单。美丽和幸福都是简单的，把握了简单就是不简单。⑥学会换位思考。换个角度，世界就会大不相同。 ​​​​                                            ", 2015-5-2 23:06,39,3,26,微博 weibo.com,Cg1ukl1ob
2231,"
                                                                                                    【收藏！全球最美的十条铁路】#微阅读#火车上，时间流淌，窗外掠过的美景永恒。坐上青藏铁路的列车，先赏青海湖边金灿灿的油菜花，再体验高原雪山的气势；坐上加拿大落基山登山者号，荒野、峭壁、峡谷、冰山湖、小河尽收眼底。全球最美的十条铁路线↓↓，世界那么大，我们一起去看看！ ​​​​                                            ", 2015-5-2 22:02,14,1,19,微博 weibo.com,Cg14noHb3
2232,"
                                                                                                    【 五 一出行，注意这十大旅游陷阱！】#四川服务#遭遇意外酒店推责、旅途劳顿早上只有硬馒头、出境旅游误签“阴阳合同”、交了三星级酒店的钱住五星级酒店、签好了合同旅行 社擅自转给其他……国内旅游常见的消费“陷阱”，你遇到过吗？戳图↓↓学习，防范、维权，擦亮双眼，不再中招！ ​​​​                                            ", 2015-5-2 20:56,7,评论,9,微博 weibo.com,Cg0DueLLP
2233,"
                                                                                                    【2015首次小升初面谈改革 课堂变为抢答场】#四川教育#5月1日上午，2015成都市民办学校外地生小升初测试拉开帷幕。近10所学校举行了首场测试，除了“面谈”是考试主项以外，课堂体验、随堂测试等多种模式考核学生的语文、数学、英语等学科功底,此外部分学校还进行了体能测试。 ​​​​                                            ", 2015-5-2 20:04,3,评论,7,微博 weibo.com,Cg0io4GLn
2234,"
                                                                                                    【成都现23米仿真恐龙模型 小朋友看呆了】#川叔身边事#5月2日，城北新都区大件路与兴城大道交汇处正在举办恐龙展，本次仿真恐龙展展出了最长达23米的马门溪龙骨架模型，还有大批标本模型和可供儿童骑乘的机械仿真恐龙。置身“侏罗纪公园”，小朋友们都玩嗨了！ ​​​​                                            ", 2015-5-2 19:13,9,7,16,微博 weibo.com,CfZXxAewu
2235,"
                                                                                                    【土豆红烧肉的做法】#美食DIY#1.五花肉切块，过开水焯；2.锅中倒油炒糖色至起泡，放五花肉翻炒；3.倒料酒，老抽使肉上色，倒开水没过肉几厘米，放葱段、姜片、桂皮，把装有花椒、八角、香叶的纱布包放入锅中，小火炖；4.炖至八成熟，把去皮洗净的小土豆倒入，放适量盐，炖至土豆绵软，大火收汤即可~ ​​​​                                            ", 2015-5-2 17:51,47,2,34,微博 weibo.com,CfZqyckQ3
2236,"
                                                                                                    【人民日报求证“吃草莓致癌”：不靠谱！】#四川服务#①多地草莓抽检未检出乙草胺；②草莓安全系数较高，种草莓不能且不需要使用乙草胺；③农残与水果表面是否平整无直接 关系；④即便按报道结果，日常食用量也不会造成实质影响；⑤吃草莓应洗净再用淡盐水或淘米水泡5分钟。转给爱吃草莓的小伙伴！ ​​​​                                            ", 2015-5-2 16:28,14,2,6,微博 weibo.com,CfYSBq67M
2237,"
                                                                                                    【五一赶快去科技馆看稀奇吧】#川叔身边事#从本月起，四川科技馆向公众免费开放。公众到四川科技馆参观，实行免费不免票，并进行流量控制。观众凭有效证件依次在领票窗口领票，当日每人限领一张。参观时间为每周二至周日（9:30-16:30），周一闭馆（法定节假日另行通知），领票时间为 9:20-15:30。 ​​​​                                            ", 2015-5-2 15:02,16,9,14,微博 weibo.com,CfYjLmreZ
2238,"
                                                                                                    【今日近郊游火爆 出行线路看过来】#四川交通#交警预计，可能今日下午会迎来一波返程小高峰，提醒驾驶人注意关注实时路况信息，选择合理线路和时间，遇到拥堵或者临时交通管制要遵从交警现场指挥，文明行车。而今日天气不错，选择近郊游的市民应该很多。↓↓↓戳图看看出行线路啦！ ​​​​                                            ", 2015-5-2 13:59,3,评论,2,微博 weibo.com,CfXU7Chvj
2239,"
                                                                                                    【 9 图教你认识手足口病，年轻爸妈必备！】#午间微语#5月，随着气温逐渐升高，也进入了手足口病的高发期。你了解手足口病吗？这是一种常见的肠道传染病，常“攻击”5岁 以下的宝宝，会引起发热、皮疹等症状，严重可致死亡。9图告诉你如何正确预防、治疗↓↓年轻爸妈赶紧收藏，帮宝宝远离病毒！ ​​​​                                            ", 2015-5-2 13:05,19,3,7,微博 weibo.com,CfXyf1zyg
