序号,微博内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
329,"
                                                                                                     //@俊智peek-a-boo: //@西盟消防大队: 转发微博                                            ", 2014-2-24 10:11,转发,评论,赞,微博 weibo.com,AyaHSgtOa
330,"
                                                                                                    回复@HM超人:支持！把消防救生力量留给最需要的人！                                            ", 2014-2-24 10:02,4,2,4,微博 weibo.com,AyaE8jIoz
331,"
                                                                                                     //@nemo韻華: //@云南公安消防总队:早上好 //@nemo韻華:@音速志愿服务中心                                            ", 2014-2-24 10:00,2,评论,赞,微博 weibo.com,AyaDiiknJ
332,"
                                                                                                    早上好 //@nemo韻華:@音速志愿服务中心                                            ", 2014-2-24 09:38,3,评论,赞,微博 weibo.com,AyausszLb
333,"
                                                                                                    【云南校园消防安全第一课火热开讲】随着2014春季新学期的到来。云南各地纷纷组建消防宣传服务队走进校园，火热开讲新学期“校园消防”第一课，广泛开展校园消防安全教育活动，筑牢新学期校园消防安全“防火墙”。 针对中小学、幼儿园不同年龄学生段的特点，...畅读版【O网页链接】 ​​​​                                            ", 2014-2-24 09:28,6,1,赞,新浪长微博,AyaqpvRY2
334,"
                                                                                                    【校园发生""火灾""，往哪里跑？】                                            ", 2014-2-23 10:18,转发,评论,1,微博 weibo.com,Ay1khmP7s
335,"
                                                                                                    【火灾中最大的杀手是什么？】统计表明，火灾造成人员伤亡大多数是吸入烟雾所致，由此造成的窒息性死亡占死亡总数的1/2到2/3。即使是被火烧死的人，也是多数先被烟雾熏得发生窒息，丧失了逃生能力所致。可见，将烟雾带来的损失降至最低，是能否从火灾中逃生的重要环节。 ​​​​                                            ", 2014-2-23 10:17,7,评论,赞,微博 weibo.com,Ay1jMDOpn
336,"
                                                                                                    #消防常识#【隔壁房间着火】当隔壁房间内已经着火，如果将已关闭的房门贸然打开，那么往往会遭到猛烈高温与浓烟的袭击，这样不仅无法外逃而且不能重闭房门，反而引火入室。判断隔门房间的着火情况，一般可通过如下一些途径。                                            ", 2014-2-23 10:11,转发,评论,赞,微博搜索,Ay1hk8sB9
337,"
                                                                                                    【路遇紧急车辆怎么办？】1、如果发现后方有紧急车辆（救护车、消防车、警车等等）发出警号，应该以最快的速度进行避让。2、在避让后可以使用远光灯或者鸣喇叭的方式提示你前方的车辆。3、如果道路过于拥挤或者车多的情况下，要能最大限度的让后方紧急车辆通过。4、别将车辆停放在医院、消防队门口。 ​​​​                                            ", 2014-2-22 09:13,7,评论,2,微博 weibo.com,AxRt4huTQ
338,"
                                                                                                    【网友：消防员不是免费开锁匠】近日，上海一户人家因忘带钥匙无法进家门，遂拨打119，请消防战士爬4楼“救场”。“找锁匠要付费，找消防都免费”，这样的想法并非个别。此举引发许多网友批评，纷纷为消防战士“叫屈”，并呼吁：消防官兵担负着抢险灭火救灾重任，请善用消防力量。O网页链接                                            ", 2014-2-22 09:03,20,3,4,微博搜索,AxRpkAmmQ
339,"
                                                                                                    【哪些情况下拨打96119                                            ", 2014-2-22 09:03,3,评论,2,微博搜索,AxRp4Cckq
340,"
                                                                                                     //@景洪消防:“清剿火患”战役之消防安全提示                                            ", 2014-2-21 14:17,1,评论,赞,微博 weibo.com,AxK2jj1Yd
341,"
                                                                                                    【校园消防安全自查】近期，各大、中、小学即将开学，做好校园的消防安全自查显得尤为重要。 通道设施是每天巡查重点 寒假期间，各个学校的通道、出口被封死、锁闭，一些消防设施也有部分被停用。开学之前，这些都应成为学校自查的重点。消防提醒，要在学生入...畅读版【O网页链接】 ​​​​                                            ", 2014-2-21 11:18,4,2,赞,新浪长微博,AxIRnC1S3
342,"
                                                                                                    【亲，注意过出租屋的防火吗？】节后离家创事业，需要租房住宿。出租房是极易出现火灾隐患的地方，消防安全问题也日益突出。如何提升房东以及租房人群的消防安全意识，确保居住环境的消防安全？租房前应该注意哪些问题呢？ ​​​​                                            ", 2014-2-21 10:37,3,1,赞,微博 weibo.com,AxIAN5jv8
343,"
                                                                                                    火灾逃生记得湿毛巾捂住口鼻                                            ", 2014-2-21 10:27,1,评论,1,政府版微博,AxIwFbrGL
344,"
                                                                                                    【开学第一周要开展消防知识教育】公安部、教育部要求，各中小学每学期开学第一周和寒、暑假前安排不少于4课时的消防知识教育课程，每学期组织一次火灾疏散逃生演练；每学年参观一次消防队站、消防科普教育基地，并布置一次家庭消防作业。 ​​​​                                            ", 2014-2-21 08:51,23,2,赞,微博 weibo.com,AxHTTl8Jz
345,"
                                                                                                    多谢关注 //@普洱消防:转发微博                                            ", 2014-2-21 08:41,4,1,赞,微博 weibo.com,AxHPQc3LH
346,"
                                                                                                    谢谢关注 //@江西消防在线:转发微博                                            ", 2014-2-21 08:35,4,评论,赞,微博 weibo.com,AxHNx9YbX
347,"
                                                                                                    感谢支持 //@多客酒店舒全:火灾猛于虎，警钟长鸣，所有酒店都应该防范于未然！ //@勐腊消防119: 转发微博：                                            ", 2014-2-20 10:54,1,评论,赞,微博 weibo.com,Axzh8yidl
348,"
                                                                                                    【爱护消防设施 维护消防安全】 消防设施，这是预防火灾发生，及时扑救初期火灾的有效措施，是杜绝恶性火灾发生的重要保障。但目前，消防设施遭受人为破坏的情况时有发生，一些消防设施受损后不能及时发现并修理好，起不到防火、报警和灭火的作用，埋藏下隐患，危及公共消防安全。 ​​​​                                            ", 2014-2-20 10:11,25,2,赞,微博 weibo.com,AxyZCB3hM
349,"
                                                                                                    春寒料峭，道一声早安! 茶味百变，茶品万种，乘马踏花露沾衣，观，枝头新芽草色青，煮得一壶春水茶，唤，邻里雅客风月饮。 ​​​​                                            ", 2014-2-20 09:09,转发,评论,赞,微博 weibo.com,AxyACcc9v
350,"
                                                                                                    学校开学了，童鞋们需要了解的消防常识                                            ", 2014-2-19 15:20,2,评论,赞,微博 weibo.com,AxrAyeoDh
351,"
                                                                                                    【行驶途中熄火如何处理】1、第一时间按双闪指示灯，提示后车注意。2、手动挡车型换到空挡，自动挡车型推到N挡。3、将钥匙拧到钥匙门的起始位置（如果是一键启动式车型跳过此步骤），重新拧钥匙点火。4、手动挡根据当前车速和转速挂到相对应的挡位。5、慢速停到路边、检查车辆情况。 ​​​​                                            ", 2014-2-19 15:10,7,评论,赞,微博 weibo.com,AxrwRvyXL
352,"
                                                                                                    【学生宿舍用电安全】开学了，消防提示住校的童鞋们:宿舍严禁使用热的快、电磁炉等大功率电器；禁止在私接电线；禁止私自更换电路熔断器保险丝；不要将插座、电灯、电脑等放于床上；更不可将电线从床铺下穿过或与可燃物连接，一旦发现插线破损，要及时更换；不要在无人留守的情况下，电气设备不断电。 ​​​​                                            ", 2014-2-19 11:17,14,3,赞,微博 weibo.com,Axq0g1xW4
353,"
                                                                                                    早安！昆明今冬又一场雪，瑞雪兆丰年，心中长乐 /咖啡 得一静字，便可洞察万物、道通天地、思如风云，心中常乐。 ​​​​                                            ", 2014-2-19 08:48,2,2,赞,微博 weibo.com,Axp1v4MFo
354,"
                                                                                                    【电气设备老化五项注意】电气火灾一般是指由于电气线路、用电设备、器具以及供配电设备出现故障性释放的热能；如高温、电弧、电火花以及非故障性释放的能量；如电热器具的炽热表面，在具备燃烧条件下引燃本体或可燃物而造成的火灾，也包括由雷电和静电引起的火灾。冬季干燥，注意电气设备消防安全！ ​​​​                                            ", 2014-2-18 16:46,10,评论,赞,微博 weibo.com,AxiJ17fQ0
355,"
                                                                                                    【被困电梯自救措施】 1.乘梯时爱护电梯内的设施;2.保持冷静莫慌张;3.立即报警求救（如：警钟、对讲机、手机或拍门叫喊）;4.不要自行爬出电梯（如：强行推开电梯门和爬电梯天花板紧急出口）;5.在深夜或周末被困在商业大厦的电梯时,忍受饥渴,保持体力,注意外面...畅读版【O网页链接】 ​​​​                                            ", 2014-2-18 11:42,5,评论,赞,新浪长微博,AxgJUdyVv
356,"
                                                                                                    请途经昭通地区的驾驶员朋友注意道路交通安全！                                            ", 2014-2-18 10:58,转发,评论,1,微博 weibo.com,Axgs2au9w
357,"
                                                                                                    大关交警: 2014年2月18日，我市大部地区被冰雪覆盖，辖区道路中断。昭通凌子口更是冬季让人头疼的路段，有的旅客、车辆也在此困了2天1夜。接到通知，大关县公安局长郑佐春与交警大队长@敖顺东 亲自赶往凌子口，与高速交警共同参加抗冰保通，慰问风雪中的交警、旅客、驾驶人，积极协调多部门共参与。 ​​​​                                            ", 2014-2-18 10:35,3,2,1,微博 weibo.com,AxgiFvGLE
358,"
                                                                                                    大家早上好！ ​莫言：生命里，总会有一朵祥云为你缭绕 在辽阔的生命里，总会有一朵或几朵祥云为你缭绕。与其在你不喜欢或不喜欢你的人那里苦苦挣扎，不如在这几朵祥云下面快乐散步。天底下赏心快事不要那么多，只一朵，就足够足够。 ​​​​                                            ", 2014-2-18 08:53,转发,评论,2,微博 weibo.com,AxfDk7FQd
359,"
                                                                                                    【床上玩电脑存火灾隐患】天气寒冷，好多人喜欢窝在被窝里玩电脑，其实，这样已经埋下了火灾隐患。电脑引发火灾主要是因其散热不良、电压不稳、长时间未断电源、电子元器件过热等。在棉被上玩电脑，一方面是不利于散热，另外棉被也是易燃物，非常的不安全。 ​​​​                                            ", 2014-2-17 09:37,14,1,赞,微博 weibo.com,Ax6unyqih
360,"
                                                                                                    【如何避免汽车冬季自燃】                                            ", 2014-2-16 10:59,1,评论,2,微博搜索,AwXBksu67
361,"
                                                                                                    【别让消防车通道成为“小区停车场” 】                                            ", 2014-2-16 10:55,7,评论,赞,微博搜索,AwXzAjNXe
362,"
                                                                                                    【教孩子掌握一些消防知识】①告诉孩子不要玩火，不要玩弄电器设备；②教孩子认识一些消防标志，让他们认识到什么是安全出口；③教孩子如何弯腰匍匐前进，如何保护自己；⑤教孩子怎样报火警；⑥告诉孩子火灾发生时，哪些地方不能呆；⑦告诉孩子在无法逃生时应该呆在什么地方，如何让消防队员找到他们。 ​​​​                                            ", 2014-2-15 10:59,8,1,赞,微博 weibo.com,AwOaSitCU
363,"
                                                                                                    【家庭煤气中毒后急救措施】                                            ", 2014-2-15 10:54,3,评论,1,微博搜索,AwO8OBskH
364,"
                                                                                                    转发微博                                            ", 2014-2-14 12:28,2,评论,赞,微博 weibo.com,AwFkAiKcG
365,"
                                                                                                    《节日浪漫勿忘消防安全》今天是西洋情人节，也是火灾事故多发的时期，各类火灾事故中，引发原因多为点蜡烛，如在家中享用烛光晚餐、在家中摆放造型独特的蜡烛等……广大市民朋友在度节的同时也不可忽视消防安全，要时刻紧绷消防安全这根弦，严防火灾事故的发...畅读版【O网页链接】 ​​​​                                            ", 2014-2-14 11:28,9,评论,赞,新浪长微博,AwEW86rRz
366,"
                                                                                                    防患于未然更重要，大家早上好，元宵节快乐！                                            ", 2014-2-14 08:19,2,评论,赞,微博 weibo.com,AwDHzDLNs
367,"
                                                                                                    转发微博                                            ", 2014-2-14 08:17,1,1,1159,微博 weibo.com,AwDGtFXg2
368,"
                                                                                                    元宵节平安消防攻略你准备好了吗？ 关于元宵节的习俗在全国各地也不尽相同，其中吃元宵、赏花灯、舞龙、舞狮子等是元宵节几项重要民间习俗。元宵节期间，是节庆和民俗活动的高峰期，也是火灾高发的一个时段，每年因用火、用电不慎、燃放烟花爆竹等引发各类火灾事故屡见不鲜。平安消防攻略详见附图！ ​​​​                                            ", 2014-2-13 15:13,60,7,1,微博 weibo.com,AwwZ146hX
369,"
                                                                                                    【高层发生火灾切勿盲目跳楼】发生火灾后,市民们千万不要盲目跳楼,可利用疏散楼梯、阳台、排水管等逃生,或把床单、被套撕成条状连成绳索,紧栓在窗框、铁栏杆等固定物上,顺绳滑下,或下到未着火的楼层脱离险境。. ​​​​                                            ", 2014-2-12 16:59,12,评论,赞,微博 weibo.com,AwofgttMw
370,"
                                                                                                    【 阴燃：潜在的火灾危险】 为什么香烟和蚊香燃烧着，却不至引发大火？为什么一个小小的烟头竟然能点着被褥？堆放在室外的稻草堆垛，风一吹会燃起大火？其实，在这些看似微不足道的燃烧背后都有一个共同的现象，那就是阴燃。那到底什么是阴燃呢？ ​​​​                                            ", 2014-2-12 11:12,7,2,1,微博 weibo.com,AwlYA8SgH
371,"
                                                                                                    【正月十五闹元宵 祈福烧香重防火】                                            ", 2014-2-11 14:38,1,评论,8,微博 weibo.com,AwdTCmcL5
372,"
                                                                                                    大家早上好!冬季使用浴霸注意控制使用时间,杜绝火患,平安过年!                                            ", 2014-2-11 09:43,转发,评论,赞,微博 weibo.com,AwbXO1Esp
373,"
                                                                                                    【冬天使用浴霸也存在火灾隐患吗？】 浴霸作为冬季沐浴时首选取暖设备，如使用不当也会引发爆炸或起火事故。消防提示:使用时要控制时间，以免电机过载导致线圈过热产生高温烧毁绝缘层或其他元件。不要让水、沐浴液等泡沫溢到电动机或其它电器元件上，以防腐蚀造成短路起火。远离火患，平安过节！ ​​​​                                            ", 2014-2-11 09:41,6,评论,赞,微博 weibo.com,AwbX3AQAm
374,"
                                                                                                    感谢关注//@云南公安消防总队: //@肥城牛山森警振兴: 天干物燥，先别玩浪漫，安全第一，禁放孔明灯！                                            ", 2014-2-10 16:09,2,评论,赞,政府版微博,Aw54f7cAJ
375,"
                                                                                                    //@肥城牛山森警振兴: 天干物燥，先别玩浪漫，安全第一，禁放孔明灯！                                            ", 2014-2-10 10:27,4,评论,赞,微博 weibo.com,Aw2PdkvsS
376,"
                                                                                                    //@3044740440oHm: //@双廊派出所: 转发微博                                            ", 2014-2-10 10:26,2,评论,赞,微博 weibo.com,Aw2P2otYo
377,"
                                                                                                    感谢同志支持 //@成都市公安消防支队: //@云南公安消防总队: 谢谢 //@骆驼飞飞-佳人:转发微博                                            ", 2014-2-10 09:34,3,评论,赞,微博 weibo.com,Aw2tI3KWl
378,"
                                                                                                    谢谢 //@骆驼飞飞-佳人:转发微博                                            ", 2014-2-10 09:32,11,评论,赞,微博 weibo.com,Aw2sXDWBh
379,"
                                                                                                     //@baby藤吉晴美1990: //@旧航帆: 转发微博                                            ", 2014-2-10 09:31,2,评论,1,微博 weibo.com,Aw2sLy4Ld
380,"
                                                                                                     //@太阳城绿色哨兵:@云岭森警 @玉溪森警                                            ", 2014-2-10 09:29,1,评论,赞,微博 weibo.com,Aw2rC3KeL
381,"
                                                                                                     //@太阳城绿色哨兵:@云岭森警 @玉溪森警                                            ", 2014-2-10 09:27,1,评论,赞,微博 weibo.com,Aw2qVbTCL
382,"
                                                                                                    感谢支持 //@昭通森警:赞，支持                                            ", 2014-2-10 09:26,1,评论,赞,微博 weibo.com,Aw2qy90Kr
383,"
                                                                                                    [大红灯笼] //@玉溪元江警方:赞成 //@玉溪嬉虾: 太阳城广场也放孔明灯，附近加油站，居民区，，，@玉溪元江警方                                            ", 2014-2-10 09:25,转发,评论,赞,微博 weibo.com,Aw2qjmqU5
384,"
                                                                                                    [马上拜年] //@无心画凡心:[呵呵]天下消防是一家。 //@云南公安消防总队:这是我们云南的消防蜀黍哦~~                                            ", 2014-2-10 09:24,8,6,4,微博 weibo.com,Aw2pR0yAh
385,"
                                                                                                    感谢支持 //@玉溪森警: //@太阳城绿色哨兵:@云岭森警 @玉溪森警                                            ", 2014-2-10 09:23,8,评论,赞,微博 weibo.com,Aw2pnaNm7
386,"
                                                                                                    回复@走进红河消防: //@走进红河消防:技不压身，关建时刻小知识有大作用！                                            ", 2014-2-10 09:21,转发,评论,赞,微博 weibo.com,Aw2oGBxsN
387,"
                                                                                                    回复@旒诗Leilani: //@旒诗Leilani:帅哦 //@云南公安消防总队:这是我们云南的消防蜀黍哦~~                                            ", 2014-2-10 09:21,1,1,4,微博 weibo.com,Aw2ov6jJX
388,"
                                                                                                    【寒假儿童消防安全】 寒假假期间，儿童在家的时间有所增加，家长们对孩子的安全防范切莫掉以轻心。消防提示：1、加强孩子的看护，不让孩子离开自己的视线，尽量不让孩子独自在家；2、插座、打火机等危险物品放置在小孩拿不到的地方；3、煤气阀门要及时关闭；4、家长教会孩子一些消防安全常识。 ​​​​                                            ", 2014-2-10 09:17,转发,评论,赞,微博 weibo.com,Aw2n6dLJk
389,"
                                                                                                    这是我们云南的消防蜀黍哦~~                                            ", 2014-2-9 20:43,13,4,4,微博 weibo.com,AvXr1pj40
390,"
                                                                                                    【元宵节将至 孔明灯请别放了】1、请不要在多草木树木的地方放飞；2、请不要在城区楼区居民区放飞；3、请不要在机场方圆5公里范围内放飞；4、请不要在高压线附近放飞；5、请不要在加油站、仓库、军事禁区附近放飞。 ​​​​                                            ", 2014-2-9 11:26,29,1,赞,微博 weibo.com,AvTMOsNqi
391,"
                                                                                                    【客车火险安全逃生】过完年离家，不少人选择乘客车出行。牢记以下几点：1、紧急情况，可用安全锤击碎侧窗玻璃逃生；2、出现火险，使用车载灭火器灭火逃生；3、顺时针转动放气阀，切断门气路，前后门就能手动打开；4、旋转车顶的红色扳手，打开天窗；5、捂住口鼻，但保持呼吸通畅。 ​​​​                                            ", 2014-2-8 11:42,4,2,赞,微博 weibo.com,AvKsWENao
392,"
                                                                                                    《春节消防温馨提示8》1、用煤炉取暖，要安装烟筒，并定期清扫、检查，保持烟筒通畅，不要紧闭门窗，保持空气流通。 2、生火时不要使用煤油、汽油等油料助燃。 3、不要直接将衣物晾晒在取暖器上面，使用时要有专人看管。 4、应选用符合安全要求的电热毯、电暖...畅读版【O网页链接】 ​​​​                                            ", 2014-2-7 10:58,7,评论,赞,新浪长微博,AvAKnxnkJ
393,"
                                                                                                    春节消防温馨提示7：1、高层建筑疏散通道和楼梯间严禁堆放杂物，防火门要保持常闭状态。发现高层建筑火灾隐患，请拨打96119进行举报。 2、置身高层建筑火场时，要尽快从安全通道撤离。切勿贪恋财物，更不能返回火场拿取财物。 3、建筑消防设施要确保完好有...畅读版【O网页链接】 ​​​​                                            ", 2014-2-6 10:30,3,评论,1,新浪长微博,Avr8AmNqy
394,"
                                                                                                                                                ", 2014-2-5 10:32,1,评论,480,微博 weibo.com,AvhJ21a13
395,"
                                                                                                    春节消防温馨提示6：1、春节长假期间，外出旅游请注意消防安全。出门前，查找家中消防隐患，清除室内阳台、楼道可燃物；关闭电器、燃气开关；紧闭窗户，谨防室外飞火引发火灾。 2、春节旅行入住宾馆酒店时，要留意安全出口的位置，熟悉逃生方向和路线，留意...畅读版【O网页链接】 ​​​​                                            ", 2014-2-5 10:31,5,评论,赞,新浪长微博,AvhIEmtpe
396,"
                                                                                                    春节消防温馨提示5： 1、春节返程回家，请注意旅程安全，不要携带汽油、柴油、酒精、烟花爆竹等易燃易爆物品；不在候车（候机、候船）厅的禁烟区内吸烟或使用明火。 2、客运列车一旦发生火灾，不要慌乱拥挤，不要在列车停靠前盲目跳车，不贪恋财...畅读版【O网页链接】 ​​​​                                            ", 2014-2-4 08:59,13,评论,赞,新浪长微博,Av7GsubAU
397,"
                                                                                                    【盘点18种家庭火灾隐患】                                            ", 2014-2-3 20:19,10,1,1,微博 weibo.com,Av2IiBBoX
398,"
                                                                                                    消防春节温馨提示4：1、工厂企业人员密度大，用电量大，易燃可燃材料多，火灾负荷大，容易发生火灾事故。因此，要严格落实消防安全责任制，加强值班巡逻，及时消除火灾隐患，确保消防安全。 2、工厂企业要杜绝违章操作，严禁违章用火、用油、用电，严禁在施...畅读版【O网页链接】 ​​​​                                            ", 2014-2-3 08:49,8,评论,赞,新浪长微博,AuYc8CyWq
399,"
                                                                                                    春节消防温馨提示3：1、工厂企业人员密度大，用电量大，易燃可燃材料多，火灾负荷大，容易发生火灾事故。因此，要严格落实消防安全责任制，加强值班巡逻，及时消除火灾隐患，确保消防安全。 2、工厂企业要杜绝违章操作，严禁违章用火、用油、用电，严禁在施...畅读版【O网页链接】 ​​​​                                            ", 2014-2-2 12:32,4,1,赞,新浪长微博,AuQdXlBpf
400,"
                                                                                                    除夕夜无较大以上火灾                                            ", 2014-2-1 13:34,转发,评论,赞,微博 weibo.com,AuHcBjZzf
401,"
                                                                                                    春节消防温馨提示2：1、不堵塞疏散通道、安全出口，不遮挡消防设施，私家车不违规占用消防车道。2、春节即将到来，小区物业公司应检查小区电动自行车充电是否安全，有无长时间充电现象；小区室内、外消火栓是否锈蚀，能否正常出水；每栋住宅、每层楼消火...畅读版【O网页链接】 ​​​​                                            ", 2014-2-1 13:31,4,评论,赞,新浪长微博,AuHbEchqM
