序号,微博内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
379,"
                                                                                                    养狗狗的童鞋们看过来                                            ", 2015-5-14 11:35,6,3,202,iPhone客户端,ChM5QBAVu
380,"
                                                                                                    【气象预警】武汉中心气象台2015年05月14日09时01分发布雷电黄色预警信号: 预计未来6小时，武穴、黄梅、阳新、大冶、鄂州、江夏、蔡甸、咸宁、嘉鱼、洪湖、监利、公安、石首、仙桃有雷电活动，局部雨量30-50毫米，请注意防范。 ​​​​                                            ", 2015-5-14 11:26,2,1,1,iPhone客户端,ChM24gbkd
381,"
                                                                                                    #开心一刻#我一定会想办法解除你身上的魔法！等着我！ ​​​​                                            ", 2015-5-14 11:20,4,评论,3,iPhone客户端,ChLZtwv8s
382,"
                                                                                                    妈妈再也不用为我迷路担心哒                                            ", 2015-5-14 10:07,6,评论,13,iPhone客户端,ChLw1EBtW
383,"
                                                                                                    超员危害极大！一是使车辆的制动性能降低，制动距离增长；二是破坏了各项技术指标的均衡，使车辆的重心前后移动，转向不易控制，遇有复杂路况，极易发生事故。                                            ", 2015-5-14 10:03,9,1,6,iPhone客户端,ChLujjqCe
384,"
                                                                                                    #安全宝典#【行车中如何安全变道?】变道的正确操作法可简化为一句口诀：一灯二镜三方向。欲知详情 戳图 扩散！                                            ", 2015-5-14 09:50,8,评论,赞,iPhone客户端,ChLpg64Wf
385,"
                                                                                                    牢记教训！转给开车的TA！所有开车朋友们每天都平安快乐而归！ O瞬间多少女生被活埋，太恐怖了！残忍，残忍，... ​​​​                                            ", 2015-5-14 09:50,转发,评论,赞,iPhone客户端,ChLoW01H8
386,"
                                                                                                    #安全行车#【夏季小心车内五大“隐形杀手”】天气越来越炎热，请有车一族注意车内5类“隐形杀手”。                                            ", 2015-5-14 09:45,4,1,5,iPhone客户端,ChLna4cUW
387,"
                                                                                                    #湖北高速路况#今日全省高速公路畅通。湖北高速警察温馨提示：无论是驾车还是行走，请千万牢记“遵守交通法规，是确保安全的关键”！特别是自驾游，对路况不熟，更要遵守交通法规，确保行车安全。 ​​​​                                            ", 2015-5-14 07:24,8,1,2,微博桌面,ChKrU2ap4
388,"
                                                                                                    #资讯快报#【9月3日放假1天】国务院通知中国人民抗日战争暨世界反法西斯战争胜利70周年纪念日调休放假，2015年9月3日全国放假1天。特作如下调休：9月3日至5日调休放假，共3天。其中9月3日（星期四）放假，9月4日（星期五）调休，9月6日（星期日）上班。（中国政府网） ​​​​                                            ", 2015-5-13 10:40,12,评论,7,iPhone客户端,ChCj5dBbJ
389,"
                                                                                                    #微观荆楚#【5月19日，武汉这12个景区免费开放！[噢耶]】小伙伴们约起！                                            ", 2015-5-13 10:39,12,2,10,iPhone客户端,ChCij2NxX
390,"
                                                                                                    #便民服务#【武汉流动车管所首进高校 新增便携自助违法处理机】                                            ", 2015-5-13 10:37,1,评论,4,iPhone客户端,ChChBCd42
391,"
                                                                                                    #视频展播#【战胜路怒，赢得女神！】管理好情绪才能谈好恋爱[瞧瞧]                                            ", 2015-5-13 10:36,转发,评论,5,iPhone客户端,ChChbjsL1
392,"
                                                                                                    #热心助人 传递正能量#【老人蹲坐隔离带 民警救助送回】                                            ", 2015-5-13 10:33,3,1,赞,iPhone客户端,ChCfWu7L4
393,"
                                                                                                    【借车开出了事故谁担责？】很多司机朋友都知道车子是不能外借的。事实上，由于借车，就会产生机动车驾驶人与登记车主不是一个人的情形，此时如果发生交通事故，车主很可能要担负一定的责任。蜀黍带你一起了解相关法律规定，让你不再因为朋友借车而苦恼。 ​​​​                                            ", 2015-5-13 10:00,20,4,4,微博 weibo.com,ChC2tFoCQ
394,"
                                                                                                    【盘点爱车最该扔的九件装饰品】戳图，看看有木有？ ​​​​                                            ", 2015-5-13 09:30,9,评论,赞,微博 weibo.com,ChBQj3mhs
395,"
                                                                                                    #交通安全# 道路标线众多，有司机盆友表示傻傻分不清楚，蜀黍很严肃的告诉他为了行车安全再学一遍去！压到这些标线不仅要被蜀黍依法罚款或扣分，还危及生命安全，你还要任性吗？ ​​​​                                            ", 2015-5-13 08:30,20,评论,赞,微博 weibo.com,ChBrX5cp1
396,"
                                                                                                    #湖北高速路况#今日全省高速公路畅通。湖北高速警察温馨提示：超员会导致车身负荷加大，车辆制动性能降低，加大轮胎等机件故障发生几率。驾车出游切勿超员载客，请广大交通参与者自觉抵制乘坐超员车辆。 ​​​​                                            ", 2015-5-13 07:23,4,评论,赞,微博 weibo.com,ChB0QjF3q
397,"
                                                                                                    欢迎致电027—86866666咨询！ //@一叶知秋微直播:#节目预告#5月13日上午八点到九点，襄阳交警支队姚勇支队长率相关科室负责人做客楚天交通广播《湖北交警之窗》栏目，解答交通管理热点难点问题。欢迎听众互动。                                            ", 2015-5-12 16:52,转发,评论,2,iPhone 6,ChvjB0E1U
398,"
                                                                                                    文明出行，由我做起！                                            ", 2015-5-12 09:14,1,评论,2,iPhone客户端,ChsjsghSw
399,"
                                                                                                    #关注安全#【惨烈动图 告诉你一定要系安全带！】自己和亲人朋友上车一定系好安全带！转评扩散！                                            ", 2015-5-12 09:11,5,评论,6,iPhone客户端,Chsipwb0j
400,"
                                                                                                    #特别关注#【开会大骂国家规定是狗屁的官员被停职了】                                            ", 2015-5-12 09:11,1,1,3,iPhone客户端,Chsidpf6k
401,"
                                                                                                    #高温来袭，夏天车内禁放物品“黑名单”#1、打火机 2、香水3、老花镜4、碳酸饮料5、瓶装水6、电子产品                                            ", 2015-5-12 09:11,2,评论,赞,iPhone客户端,Chsi6DgM0
402,"
                                                                                                    #湖北高速路况#今日全省高速公路畅通。湖北高速警察温馨提示：研究表明，驾驶车辆接打电话发生的事故风险是正常驾驶的4倍。驾车出行，请集中精力，不要接打电话、抽烟，严防分散注意力。请您谨记，安全细节虽小，忽视易酿大祸！ ​​​​                                            ", 2015-5-12 07:40,4,1,2,微博桌面,ChrHskGHu
403,"
                                                                                                    【Duang！6张图教会你侧方位停车】无论新旧车主都用得上喔，新技能get√！                                            ", 2015-5-11 16:01,7,评论,4,微博 weibo.com,Chly2FwUO
404,"
                                                                                                    【买火车票的注意啦！明起网购车票支付时间变短】明天起，通过12306网购车票的旅客，需在30分钟内完成支付，而此前这个时限是45分钟。此前铁道部门调整网购火车票时间，只要不晚于列车开车前30分钟均可通过12306购票。不过开车前2小时内所购车票，网上支付时间只有10分钟！（央视） ​​​​                                            ", 2015-5-11 15:25,3,评论,赞,微博 weibo.com,ChljwCxRK
405,"
                                                                                                    【5岁女孩安全带缠身险窒息 求助交警转危为安】大连，一对父母带5岁女儿出游，不料女儿系上安全带后又拉又拽，在身上缠了好几圈，最后竟缠住了脖子，导致呼吸困难。父母折腾了半天仍未解开，他们向交警求助，最后转危为安。交警提醒：车内安全带是为成人设计，孩子坐车请使用儿童安全座椅。 ​​​​                                            ", 2015-5-11 15:07,2,1,3,微博 weibo.com,Chlckq1Ap
406,"
                                                                                                    【女性驾车需防劫】蜀黍总结了几条女性驾车防劫注意事项，大家要注意提高自身防范意识！转给身边的TA ​​​​                                            ", 2015-5-11 15:05,10,评论,赞,微博 weibo.com,ChlbwcwI9
407,"
                                                                                                    #智能交通#【武汉首款停车APP推出】一款名为“停哪儿”的手机app，用户可以通过它查找停车场并提前预约停车位。                                            ", 2015-5-11 14:57,6,评论,1,iPhone客户端,Chl8gnNiW
408,"
                                                                                                    #高速警事#【超载致双轮爆胎 车辆挡在行车道】                                            ", 2015-5-11 14:53,2,评论,1,微博 weibo.com,Chl6y1Or2
409,"
                                                                                                    【北京西路交东环路口信号灯安装完毕进入试运行】                                            ", 2015-5-11 10:06,1,评论,4,iPhone客户端,ChjdYgfHJ
410,"
                                                                                                    【枯树倒伏高速路，蜀黍变身伐木工】及时消除隐患                                            ", 2015-5-11 10:05,1,评论,7,iPhone客户端,ChjdKE0Dx
411,"
                                                                                                    【别把天窗当摆设 巧用天窗无穷智慧】                                            ", 2015-5-11 10:02,19,3,1,iPhone客户端,Chjco9wU3
412,"
                                                                                                    #温馨提示#【带孩子出行乘车四注意!】                                            ", 2015-5-11 10:01,9,评论,5,iPhone客户端,Chjc5f8Qo
413,"
                                                                                                    #湖北高速路况#今日全省高速公路畅通。湖北高速警察温馨提示：在外出远行时，请选择正规场站、公司搭乘安全合法运营的客运车辆，不要乘坐超员车、非法营运车、带“病”车、无牌证车以及有其它违法行为的车辆。如果发现车辆驾驶人有疲劳驾驶、超速行驶、超员等行为的，要及时予以制止或报警。 ​​​​                                            ", 2015-5-11 07:49,6,1,2,微博桌面,ChikzsoWQ
414,"
                                                                                                    #安全行车#【开车养成好习惯 安全有保障!】为了安全出行 扩散！                                            ", 2015-5-10 17:51,13,评论,7,iPhone客户端,ChcQadN77
415,"
                                                                                                    #对生命安全负责 向交通事故宣战#【有一种讨人厌叫乱停车】                                            ", 2015-5-10 15:40,6,评论,3,iPhone客户端,ChbZ53zzk
416,"
                                                                                                    #母亲节快乐# 母亲，心甘情愿的将青春献给了岁月，沉默无言用母爱温暖着我们。时光迁转，爱不褪色[飞个吻]！今天让我们向天下所有的母亲致敬，把对母亲的爱大声的说出来，一起来听听高速警察蜀黍阿姨想对妈妈说的话，妈妈，我想对您说……戳链接↓↓↓↓O网页链接 ​​​​                                            ", 2015-5-10 14:15,55,4,5,微博 weibo.com,Chbqx1RC8
417,"
                                                                                                    #晶晶论道#时间永不停止，母爱从小到大，今天请大声说出“妈妈，我爱你”！@一叶知秋微直播 @927胡宁寒                                             ", 2015-5-10 08:50,8,2,4825,iPhone 6,Ch9iQiGjw
418,"
                                                                                                    #湖北高速路况#今日全省高速公路通行正常。湖北高速警察温馨提示：饮酒导致人反应迟钝、行动迟缓，判断失准。假日走亲访友、聚会频繁，在与亲朋好友欢聚时，千万谨记：酒后莫开车，开车莫饮酒！ ​​​​                                            ", 2015-5-10 07:16,3,1,3,微博桌面,Ch8Gs73Ar
419,"
                                                                                                    如遇“路怒”，一定要理性平和，不开斗气车，切莫被“路怒症”传染。遇到放弃治疗的“路怒症”患者，小伙伴们要及时向公安交管部门举报。                                            ", 2015-5-9 14:22,2,评论,66,iPhone客户端,Ch22QtbAe
420,"
                                                                                                    深深被车主滴机智折服，你碰瓷，我机智 //@平安荆楚:#论一个优秀司机的自我修养#妈妈再也不用担心我被碰瓷//@平安武汉:这反应                                            ", 2015-5-9 14:17,6,2,29,iPhone客户端,Ch21641mw
421,"
                                                                                                    #晶晶乐道#高速交警流利英语惊呆俄罗斯青年，还好大家都会点外语。@一叶知秋微直播 @927胡宁寒                                             ", 2015-5-9 11:13,2,9,10,iPhone 6,Ch0Op8NDy
422,"
                                                                                                    实时路况：京港澳、沪渝、汉洪、杭瑞高速公路雾情已解除。全省高速公路通行正常。 ​​​​                                            ", 2015-5-9 10:31,转发,1,2,微博桌面,Ch0xmrvwP
423,"
                                                                                                    →_→接力承诺！@一叶知秋微直播                                             ", 2015-5-9 10:00,6,1,8,iPhone 6,Ch0kKgQkv
424,"
                                                                                                    【女儿：举报父亲不是为了钱】网络上有人说女孩举报自己父亲是为了钱，实际上在举报之前她根本不知道举报有奖，她已经拒绝了警方提供的100元奖金。能举报父亲岂是为了奖励。@人民网 @荆楚网 @楚天交通广播 @楚天都市报 ​​​​                                            ", 2015-5-9 09:29,33,51,34,iPhone 6,Ch08aaAse
425,"
                                                                                                    #湖北高速路况#湖北高速警察温馨提示：因大雾能见度不足50米，京港澳高速蔡甸至咸宁段；沪渝高速蔡甸至仙桃段：汉洪高速蔡甸段；杭瑞高速崇阳段实施临时交通管制措施，上述路段通行缓慢。请驾驶员合理规划出行时间和路线，积极配合、服从交警指挥，注意行车安全。省内其它高速公路通行正常。 ​​​​                                            ", 2015-5-9 07:34,6,5,6,微博桌面,CgZnpnOPp
426,"
                                                                                                    #晶晶乐道#非常羡慕这位父亲有这么好的女儿，举报看似“无情”，实则“大爱”，有什么比生命更重要呢！为好闺女点赞按照《湖北高速公路有奖举报办法》，本次举报奖励100元。@一叶知秋微直播 @平安荆楚 @公安部交通安全微发布 @楚天金报 @经视直播官方微博                                             ", 2015-5-8 12:21,40,24,4222,iPhone 6,CgRPekNW0
427,"
                                                                                                    【开车打电话被女儿举报 父亲很理解认错很深刻】昨天，一位父亲在高速公路上开车接打电话，被自己女儿微博举报。警方与父亲沟通，他承认自己的交通违法行为，很理解女儿为了自己安全善意的举动，表示一定不会再犯类似违法。依据湖北省实施《中华人民共和国道路交通法办法》，高警决定给予警告处罚。 ​​​​                                            ", 2015-5-8 12:16,1885,854,4222,iPhone 6,CgRNevyfn
428,"
                                                                                                    #文明交通#【宜昌市首批10名残疾人冲刺C5驾照】                                            ", 2015-5-8 11:36,1,1,4,iPhone客户端,CgRxfq34s
429,"
                                                                                                    #高速警事#【流浪汉高速逆行 民警及时将其带离】                                            ", 2015-5-8 11:35,1,评论,赞,iPhone客户端,CgRwKoplr
430,"
                                                                                                    【隧道行驶安全指南 】提醒大家：1. 进入隧道前减速开灯；2. 拉开足够车距；3. 不要开远光灯；4.不要变换车道，勿超车；5. 如果车辆在隧道内“趴窝”，人员尽快撤离，到安全区域等待，切勿自行下车维修。 ​​​​                                            ", 2015-5-8 11:00,4,评论,1,微博 weibo.com,CgRim35ue
431,"
                                                                                                    【汽车天窗不是观景台】汽车行驶时，让孩子身体伸出天窗外，觉得很开心，其实，这是致命危险的。一个急刹车，孩子轻则肋骨骨折、重则摔出车外！还有可能因为误触电动天窗的开关，而造成夹伤、甚至致死。此外，一旦前方飞来杂物，根本躲避不及。爱孩子，就别这样。 ​​​​                                            ", 2015-5-8 10:00,5,评论,1,微博 weibo.com,CgQU01BU5
432,"
                                                                                                    外面又下雨了，这阴雨天还有没有完？今天就来讲讲雨天行车安全注意事项吧，小心车辆行人、注意前后车距、提前了解路况、及时开启车灯……谨记一点：下雨天减速慢行，谨慎驾驶和安全最配哦！ ​​​​                                            ", 2015-5-8 09:00,8,1,1,微博 weibo.com,CgQvE5g18
433,"
                                                                                                    #湖北高速路况#今日全省高速公路畅通。湖北高速警察温馨提示：在湿滑路面行车，请降低车速，保持与前车的安全车距，遇情况提前采取制动、减速措施，避免紧急制动、紧急转向，以防车辆侧滑发生危险。回 ​​​​                                            ", 2015-5-8 07:08,3,评论,赞,微博桌面,CgPMtp8x9
434,"
                                                                                                    【为“大义灭亲” 的“中国好闺女”点赞】今天下午本博收到一条特别的举报。私信中，女孩要举报自己爸爸开车打手机。因为家人担心，多次劝说父亲仍然不理，她没办法才想到举报。举报一经查实，将对被举报人处以2分200元的处罚，同时奖励举报人100元。为“大义灭亲”的“中国好闺女”点赞！@楚天都市报 ​​​​                                            ", 2015-5-7 21:51,362,234,188,iPhone 6,CgM87Abqa
435,"
                                                                                                    #晶晶乐道#为湖北好铁警点赞@平安荆楚 @一叶知秋微直播                                             ", 2015-5-7 19:51,8,2,1209,三星Galaxy Note II,CgLlDh2C9
436,"
                                                                                                    #晶晶乐道#倡导文明安全行车，拒绝随意变道、斗气别车、乱开远光灯等不文明驾驶行为，从我做起签到中，快来举手签到共同倡议吧！@楚天金报 @楚天交通广播 @927宇杰 @927胡宁寒                                            ", 2015-5-7 14:36,4,评论,16,微博 weibo.com,CgJhQgvQZ
437,"
                                                                                                    纸们真心拼啊！脑洞大开，骗术层出不穷                                            ", 2015-5-7 11:43,8,3,185,iPhone客户端,CgI9zwlsk
438,"
                                                                                                    家长们，一定得注意咯！                                            ", 2015-5-7 11:40,2,评论,赞,iPhone客户端,CgI8qjjrw
439,"
                                                                                                    #交管资讯#【新华路建设大道8日晚上起四路口禁左】                                            ", 2015-5-7 11:36,3,评论,1,iPhone客户端,CgI6rEBg4
440,"
                                                                                                    有一种爱叫做拒绝，让我们拒绝隐患，珍爱自己、珍惜生命，安全文明出行不止，转发承诺，提醒自己和爱的人！                                            ", 2015-5-7 11:35,5,1,8,iPhone客户端,CgI6ls8gA
441,"
                                                                                                    “出镜率”最高的九大驾驶恶习，你有吗？有则改之无则加勉，让我们来一起营造一个更安全交通环境。                                            ", 2015-5-7 11:28,3,评论,10,iPhone客户端,CgI3i4Xaw
442,"
                                                                                                    #湖北高速路况#今日全省高速公路畅通。湖北高速警察温馨提示：轮胎气压过低时，轮胎内部材料相互磨擦增大、温度升高，导致爆胎。驾车出行，请提前检查车辆和轮胎状况，保证轮胎气压正常。发现胎面严重磨损，出现轮胎破裂和割伤情况，应立即更换轮胎。 ​​​​                                            ", 2015-5-7 07:43,5,2,赞,微博桌面,CgGzY9UuX
443,"
                                                                                                    #晶晶乐道#好习惯一生平安！ //@一叶知秋微直播:#图说交通#【记住这20条驾车好习惯，让您终身受用！】①                                            ", 2015-5-6 20:47,11,3,39,iPhone 6,CgChJBD1J
444,"
                                                                                                    #晶晶乐道#四脚朝天只因太快！@一叶知秋微直播 @湖北交警                                             ", 2015-5-6 17:10,5,5,赞,iPhone 6,CgARE5HgF
445,"
                                                                                                    #安全课堂# 天气最近像开挂了一样，唰的一下就热了~蜀黍教你夏季快速降低车内温度，别光自己看，记得转给身边的小伙伴们！ ​​​​                                            ", 2015-5-6 12:58,6,评论,赞,微博 weibo.com,CgzdD44wM
446,"
                                                                                                    #关注安全#【机动车调头应该注意哪些情况!】蜀黍顺便唠叨一句：高速路上任何地方都不允许调头哟～切记                                            ", 2015-5-6 09:55,6,评论,7,iPhone客户端,Cgy10wH65
447,"
                                                                                                    实用帖，火速收藏                                            ", 2015-5-6 09:52,5,评论,1,iPhone客户端,Cgy08cB6e
448,"
                                                                                                    #湖北高速路况#今日全省高速公路畅通。湖北高速警察温馨提示：请您在驾车出行前，提前了解沿线天气和道路信息，检查车辆安全状况及随车工具，合理选择出行线路。 ​​​​                                            ", 2015-5-6 07:33,65,1,赞,微博桌面,Cgx5CfJN8
449,"
                                                                                                    希望这种悲剧别再发生！@广西交警 @一叶知秋微直播                                             ", 2015-5-5 20:22,4,3,4126,iPhone 6,CgsGZb0AK
450,"
                                                                                                    #晶晶乐道#如果在一起，就上头条@一叶知秋微直播                                             ", 2015-5-5 20:13,转发,1,590,iPhone 6,CgsDj47KN
451,"
                                                                                                    #晶晶乐道#讲不出再见是因为对粉丝们的真情，只有真正经营微博的博主才拥有自己的铁粉。祝愿微博君在新的岗位再立新功。→_→其实你仍然是团队一员                                            ", 2015-5-5 20:09,1,2,9,iPhone 6,CgsC05V5R
452,"
                                                                                                    【疲劳驾驶隐患多 确保休息很重要】                                            ", 2015-5-5 12:09,1,评论,赞,iPhone客户端,Cgpt1wtil
453,"
                                                                                                    #交通安全#【开车时各种鞋子的危险指数】 行车在路，脚！控制离合、油门与刹车！鞋子是否合脚，脚是否舒服，与行车安全密切相关。蜀黍小提示一下，不是每双鞋都适合开车！不同的鞋子在开车时的危险指数是不同的。 ​​​​                                            ", 2015-5-5 12:00,7,评论,3,微博 weibo.com,CgppdogQ5
454,"
                                                                                                    一张图告诉你下雨天为什么要控制车速，减速慢行。（图片源于网络） ​​​​                                            ", 2015-5-5 10:00,10,8,4,微博 weibo.com,CgoCvtHsF
455,"
                                                                                                    感觉自己萌萌哒                                            ", 2015-5-5 09:48,转发,1,29,iPhone客户端,CgoxFhiIj
456,"
                                                                                                    #交通安全#【最可怕的“分心驾驶”习惯 你有几个？】照顾儿童或注意孩童的举动；拨打电话、发短信及玩网络社交平台；逗玩或抚摸宠物……“分心驾驶”很容易导致交通事故，戳图看看，这些最可怕的“分心驾驶”习惯，你有几个呢？ ​​​​                                            ", 2015-5-5 08:48,9,评论,赞,微博 weibo.com,Cgo9EidYA
457,"
                                                                                                    #关注安全#【交通肇事后逃逸 后果严重!】戳图涨知识，扩散                                            ", 2015-5-5 08:41,13,评论,11,微博 weibo.com,Cgo6wsdtp
458,"
                                                                                                    #湖北高速路况# 湖北高速警察温馨提示：因大雾能见度不足50米，京港澳高速大悟段；二广高速荆门段；福银高速孝感至十堰段；大广高速麻城段；随岳高速随县段；大随高速淅河站；谷竹高速 ...(发自@微博桌面 O微博桌面首页） ​​​​                                            ", 2015-5-5 07:33,5,1,赞,微博桌面,CgnEVgfEg
459,"
                                                                                                    #微警示#【争道抢道要不得 争出事故让出平安】民警提示:收费站口请自觉排队，依次通行。                                            ", 2015-5-4 17:34,4,1,1,iPhone客户端,CgiaEB4Om
460,"
                                                                                                    刚刚过去的五一小长假，湖北的天气从磅礴大雨随机切换到阳光明媚，高警蜀黍的工作模式也在暴雨中、大雾中、车流中切换着，但无论何时何地，我们都陪伴在大家的身边守护平安！                                            ", 2015-5-4 17:31,5,3,1,iPhone客户端,Cgi984ZKU
461,"
                                                                                                    #清洲说警事#【看绍兴大王警察为您说防范！】神演绎～这是要火的节奏                                            ", 2015-5-4 10:14,2,评论,27,iPhone客户端,Cgfi4eNEA
462,"
                                                                                                    【青春不打烊 我们正年轻】五四是青年的力量，五四是年轻的风采，五四是爱国、进步、民主、科学的精神，五四也是新时代青年的责任和担当，我们是警队的小鲜肉，我们更是警队的新生代力量，8090正当时候，未来无限美好的可能请看我们的，因为我们正年轻。加油！高警人L我们正年轻 ​​​​¡查看图片                                            ", 2015-5-4 09:48,244,9,7,360安全浏览器,Cgf7b37gB
463,"
                                                                                                    奉献的青春最美丽，奋斗的青春最动人 //@公安部交通安全微发布:#致青春#筒子们，五四青年节快乐！//@湖北交警: #致青春#【高速守望者，奉献的青春最美】@一叶知秋微直播 @湖北高速交警                                            ", 2015-5-4 09:16,40,1,9,iPhone客户端,CgeUtxena
464,"
                                                                                                    如果梦想有捷径的话，那么，这条路的名字一定叫坚持                                            ", 2015-5-4 09:03,45,3,32,iPhone客户端,CgeOSmfez
465,"
                                                                                                    #关注安全#【为避电动车急转 的哥躲开奔驰选择撞树】                                            ", 2015-5-4 09:01,转发,1,8,iPhone客户端,CgeOjsFwj
466,"
                                                                                                    #湖北高速路况#今日全省高速公路畅通。湖北高速警察温馨提示：特别是在弯坡路段因违法超车、争道抢行导致的碰撞事故多发。行经弯坡路段，请不要违法超车，不要占用对向车道行驶，视距不良路段要提前鸣喇叭、减速慢行，做好避让停车准备。 ​​​​                                            ", 2015-5-4 07:19,8,2,3,微博桌面,Cge8SsV9D
467,"
                                                                                                    #湖北高速路况#高速警察再次提醒：发生事故后，先用手机拍照固定，然后转移到应急车道，如果不影响安全，可以开到出口再处理。@一叶知秋微直播 @楚天交通广播                                             ", 2015-5-3 15:28,5,评论,1,iPhone 6,Cg7UPz64w
468,"
                                                                                                    #湖北高速路况#目前武汉周边高速往武汉方向车流量大，已发生数起轻微追尾事故。发生事故自己拍照后就可以移到应急车道，非要站在超车道上看撞痕、扯原因、打保险电话，既危险又影响通行。@楚天交通广播 @一叶知秋微直播 ​​​​                                            ", 2015-5-3 15:26,2,1,3,iPhone 6,Cg7UdaVqN
469,"
                                                                                                    路口导流线的形式主要为一个或几个根据路口地形设置的白色V形线或斜纹线区域，表示车辆必须按规定的路线绕过导流线行驶，不得压线或越线行驶，也不得随意在导流线区域掉头或停放。导流线不是停车带，它为让每一辆车都可以“车行其道”。                                            ", 2015-5-3 09:34,5,评论,1,iPhone客户端,Cg5AZ5ARs
470,"
                                                                                                    #关注安全#【返程路上安全第一!】转发提醒:开车玩手机等于玩命，不要拿生命开玩笑！                                            ", 2015-5-3 09:28,3,1,10,iPhone客户端,Cg5ywjJGF
471,"
                                                                                                    【沪蓉高速脱落轮胎任性奔跑】提醒：出行前要检查车辆转向、制动、灯光、轮胎等关键部位，消除安全隐患                                            ", 2015-5-3 09:27,3,1,8,iPhone客户端,Cg5yku7jF
472,"
                                                                                                    #湖北高速路况#湖北高速警察温馨提示：受大雾影响，京港澳高速孝感段，二广高速荆门至襄阳段，福银高速随州至十堰段，麻竹高速广水段因大雾能见度不足100米，实施临时交通管制措施，上 ...(发自@微博桌面 O微博桌面首页） ​​​​                                            ", 2015-5-3 07:24,11,5,1,微博桌面,Cg4KuwH0E
473,"
                                                                                                     【蜀黍再现换胎技能】but蜀黍强烈建议大家要学好换胎基本技能，那真是走遍天下都不怕。                                            ", 2015-5-2 19:42,3,3,7,iPhone客户端,Cg09qx5Gd
474,"
                                                                                                    多么美丽的夕阳                                            ", 2015-5-2 19:35,1,1,6,iPhone客户端,Cg06ArHXc
475,"
                                                                                                    【司机“客串”泊车员 高速岂是停车场】                                            ", 2015-5-2 18:56,3,5,8,iPhone客户端,CfZQM1bcJ
476,"
                                                                                                    #蜀黍碎碎念#【莫要把高速公路做停车场】高速路上随意停车极易引发二次事故，造成人员伤亡并导致交通堵塞。                                            ", 2015-5-2 18:48,转发,评论,1,iPhone客户端,CfZNkl8tP
477,"
                                                                                                    【致敬坚守岗位的人们】15年前，他们头顶警徽怀揣梦想，成为湖北高速公路上第一批平安卫士。15年后，他们正当壮年睿智敢当，脸上却早已刻下了风刀霜剑的痕迹。15年，湖北高速公路从400多公里到4000多公里，他们也从风华正茂到为人父母。他们用血与汗、笑与泪，诠释了“劳动光荣，奉献最美”。 ​​​​                                            ", 2015-5-2 18:40,14,9,8,微博 weibo.com,CfZK4wtXA
478,"
                                                                                                    【劳动光荣 奉献最美】15年前，他们头顶警徽怀揣梦想，成为湖北高速公路上第一批平安卫士。 15年后，他们正当壮年睿智敢当，脸上却早已刻下了风刀霜剑的痕迹。 15年，湖北高速公路从400多公里到4000多公里，他们也从风华正茂到为人父母。 15年，他们每一天都在与高速公路为伴、与交通事故作战… ​​​​                                            ", 2015-5-2 13:46,13,4,11,iPhone客户端,CfXP73Tuj
479,"
                                                                                                    赞//@一叶知秋微直播：辛苦了，致敬！#高速警事#五一劳动节，沪渝高速公路利川段恰逢大雨，加上节日期间高速免费，路面车流量大幅增加，为了加强路面秩序管理，确保群众安全出行，利川大队民警冒雨执勤，为广大群众营造安全畅通的交通环境。                                            ", 2015-5-2 08:59,转发,评论,赞,iPhone客户端,CfVWgbD9h
480,"
                                                                                                    #蜀黍碎碎念#应急车道被随意占用，会导致救援车、救护车不能及时到达现场，蜀黍提醒广大驾驶员切勿占用应急车道，让“生命通道”保持畅通！                                            ", 2015-5-2 08:58,2,评论,53,iPhone客户端,CfVVRlVx5
481,"
                                                                                                    #安全行车#【最危险的五大驾车错觉 要时刻预防!】                                            ", 2015-5-2 08:50,44,评论,7,iPhone客户端,CfVSIBulF
482,"
                                                                                                    #湖北高速路况#今日全省高速公路畅通。湖北高速警察温馨提示：节日期间高速公路实行小型客车免费通行，交通流量增大，如遇道路拥堵，请耐心等待，依次排队通行，切莫占用应急车道，以免影响救援车辆通过。 ​​​​                                            ", 2015-5-2 07:48,9,3,1,微博桌面,CfVtAdFzW
483,"
                                                                                                    认真工作的高警蜀黍阿姨最帅哒，有木有？                                            ", 2015-5-1 17:20,2,评论,6,iPhone客户端,CfPN76LK4
484,"
                                                                                                    航班取消、快递未取、医保卡冻结...都是骗子花招！戳图了解8大诈骗电话，扩散警惕，不让骗子得逞！                                            ", 2015-5-1 14:30,7,1,94,iPhone客户端,CfOGgpYtO
485,"
                                                                                                    【转发致敬，辛勤奉献的劳动者！】今天，是全体劳动者的神圣节日。致敬，辛勤奉献的劳动者！加油，所有为梦想奋斗的人们！                                            ", 2015-5-1 12:33,4,2,2344,iPhone客户端,CfNUOuuDF
486,"
                                                                                                    #湖北高速路况#目前因车流量偏大，沪渝高速武汉往宜昌方向侏儒互通至仙桃段；京港澳高速G4北京往珠海方向武汉南至安山段、珠海往北京方向武汉西至蔡甸段，车辆通行缓慢。 @一叶知秋微直播 @楚天交通广播 ​​​​                                            ", 2015-5-1 12:03,2,1,2,iPhone 6,CfNIveLP2
487,"
                                                                                                    #湖北高速路况#去恩施的朋友请注意，目前沪渝恩施段因事故施救临时管制，路上的朋友请耐心等待，没出门的朋友稍缓动身。@楚天都市报                                             ", 2015-5-1 11:54,4,1,赞,iPhone 6,CfNEWdoG7
