序号,微博内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
712,"
                                                                                                    #资讯聚焦# 【国民营养计划明确行动路径】近日，国务院新闻办公室召开《国民营养计划（2017-2030）》新闻发布会。国家卫生计生委副主任金小桃在会上指出，要明确推动计划和行动方案“三步走”的战略定位和具体路径，开创大营养、大健康、大融合、大发展的国民营养健康工作新格局。 ​​​​                                            ", 7月20日 09:36,4,1,1,微博 weibo.com,FddYEiV8P
713,"
                                                                                                    #早安成都# 你坚强了太久，偶尔发个累的状态想发泄一下，就会有人说你真矫情；你晒了几张玩乐的照片，就会有人说你怎么只知道玩，他们哪知道这是你自己给自己放的假而已；你平时嘻嘻哈哈，但这从来不代表你没心没肺，不代表你没有不想理人的时候。不求所有人理解，愿有人能够懂你。 ​​​​                                            ", 7月20日 08:38,3,2,3,微博 weibo.com,FddB29scM
714,"
                                                                                                    #晚安成都# 总有一天、你的棱角会被这个世界磨平、你会拔掉身上的刺、你会学着对你讨厌的人微笑、你会变成一个不动声色的人 ​​​​                                            ", 7月19日 22:04,2,1,2,够快才畅快vivo X6,Fd9rLdyBi
715,"
                                                                                                    //@成都服务: #国务院常务会#国务院总理李克强7月19日主持召开国务院常务会议，部署创建“中国制造2025”国家级示范区，加快制造业转型升级                                            ", 7月19日 21:32,2,评论,90,微博 weibo.com,Fd9eI7gSc
716,"
                                                                                                    #工作动态#【市公卫中心召开2017年上半年党风廉政建设主体责任日常约谈会】近日，市公卫中心院长、党委副书记刘勇、党委书记程健组织召开了2017年上半年党风廉政建设主体责任日常约谈会，中心班子成员及总会计师参加了会议。会上，班子成员从2017年上半年履行党风廉政建设主体责任、推进“两学一做”常 ​​​​...展开全文c                                            ", 7月19日 16:00,3,1,1,微博 weibo.com,Fd73Td4bs
717,"
                                                                                                    #工作动态#【成都市“健康关怀”公益讲坛走进新世纪妇女儿童医院】近日，由成都市卫生计生人才服务中心主办的“健康关怀”公益讲坛第四期在新世纪妇女儿童医院顺利开展，本次讲座的主题为“医疗纠纷的风险控制”，主讲嘉宾为四川永卓律师事务所合伙人、著名律师李铮。新世纪妇女儿童医院部分临床工作人 ​​​​...展开全文c                                            ", 7月19日 15:00,4,1,1,微博 weibo.com,Fd6FxAH1o
718,"
                                                                                                    #资讯聚焦#【两条路径保障西藏临床用血】血液供应严重不足的我国西藏地区，今年下半年起供血能力将有极大提高。近日，国家卫生计生委、西藏自治区卫生计生委联合召开的2017年“组团式”援藏采供血工作会议传出上述消息。 ​​​​                                            ", 7月19日 14:00,3,1,1,微博 weibo.com,Fd6hbh9Qy
719,"
                                                                                                    #依法治市#【《“十三五”全国卫生计生专业技术人员培训规划》解读之保障落实（三）】中央财政将对人员培训予以补助，地方各级财政要加大投入，医疗卫生机构要合理安排职工培训经费，同时鼓励社会力量以多种方式支持、参与培训工作。 @法治成都 ​​​​                                            ", 7月19日 11:30,6,评论,1,微博 weibo.com,Fd5ii5pe3
720,"
                                                                                                    #资讯聚焦#【辽宁健康教育助力精准扶贫】近日，辽宁省“精准健康扶贫——健康教育助力行动”在朝阳市启动。该行动以夯实健康扶贫工作重点县（区）、乡镇、村三级健康教育工作为基础，重在宣传健康扶贫政策，将温暖送到贫困群众身边，同时通过宣教手段帮助群众了解疾病知识，控制因病致贫、因病返贫增量 ​​​​...展开全文c                                            ", 7月19日 11:00,3,评论,1,微博 weibo.com,Fd567nK2n
721,"
                                                                                                    #工作动态#【市卫计委党组书记、主任谢强调研蒲江县医改工作】近日，市卫计委党组书记、主任谢强调研蒲江县医改工作。市卫计委党组成员、副主任赵平，蒲江县委常委、县委办主任、县委宣传部部长李梅等陪同。谢强主任一行先后深入蒲江县人民医院、寿安公立中心卫生院和长秋新村社区卫生服务站，实地查看 ​​​​...展开全文c                                            ", 7月19日 10:30,19,4,1,微博 weibo.com,Fd4TWqSXb
722,"
                                                                                                    #资讯聚焦#【世界移植运动会中国获18枚奖牌】近日，第21届世界移植运动会在西班牙落下帷幕。中国代表队14位运动员，参加了乒乓球、羽毛球、游泳、法式滚球等项目，夺得18枚奖牌。本次世界移植运动会有2200多位器官移植受者及捐献者、家属参加。 ​​​​                                            ", 7月19日 10:16,7,1,1,微博 weibo.com,Fd4OfC6mt
723,"
                                                                                                    #早安成都# 时光如雨，我们都是在雨中行走的人,找到属于自己的伞,建造小天地，朝前走，一直走到风停雨住，美好晴天。 ​​​​                                            ", 7月19日 08:42,3,2,1,微博 weibo.com,Fd4cjfqxG
724,"
                                                                                                    #晚安成都#以平常之心，接受所有已发生的事。以宽阔的心，包容对不起你的人。 ​​​​                                            ", 7月18日 21:56,2,2,4,OPPO R9s,FcZYbsG0L
725,"
                                                                                                    #工作动态#  【都江堰市卫计局全面开展卫生计生工作督查】近日，都江堰市卫计局在全系统开展卫生计生工作督查，深入推进“两学一做”常态化制度化工作，推动党建工作与业务中心工作相互促进、深度融合。督查组通过听取汇报、查阅资料、专家考核、随机提问等形式，对各医疗机构在医院管理、干部任用、安 ​​​​...展开全文c                                            ", 7月18日 16:00,3,1,1,微博 weibo.com,FcXDomUnU
726,"
                                                                                                    #工作动态#  【省卫生计生委调研蒲江县医联体建设工作】近日，省卫生计生委体改处副处长罗洪率省卫生计生委和成都市卫计委相关处室负责人一行到蒲江县调研市三医院—蒲江县医联体建设工作。调研组实地考察了该县人民医院、寿安公立中心卫生院、长秋新村社区卫生服务站，详细了解了医联体“科联体”“部 ​​​​...展开全文c                                            ", 7月18日 15:30,3,1,1,微博 weibo.com,FcXrdnSx4
727,"
                                                                                                    #卫计有问有答#【办理居民健康卡的常见问题（二）】健康卡可以选择哪几家银行办理呢？小卫回复：在省卫生计生委入围的银行中可以自行选择其一办理。 ​​​​                                            ", 7月18日 15:00,3,1,1,微博 weibo.com,FcXf2oJUL
728,"
                                                                                                    #资讯聚焦# 【医卫单位信息系统将重点保护】近日，国家互联网信息办公室就《关键信息基础设施安全保护条例（征求意见稿）》公开征求意见。《征求意见稿》提出，卫生医疗、社保、环境保护、公用事业等行业领域的单位运行、管理的网络设施和信息系统，一旦遭到破坏、丧失功能或者数据泄露，可能严重危害 ​​​​...展开全文c                                            ", 7月18日 14:30,4,评论,1,微博 weibo.com,FcX2Rrvpx
729,"
                                                                                                    #资讯聚焦# 【医疗服务价格监测范围扩大】国家卫生计生委财务司近日在京举办全国医疗服务价格和成本监测培训班。该司副司长樊挚敏介绍，我国已建立全国性的医疗服务价格和成本监测、研究平台，为医疗服务价格改革的政策决策提供了重要的数据支撑。2016年监测网络成员数量达到1268家，预计今年将增加100 ​​​​...展开全文c                                            ", 7月18日 14:00,14,评论,1,微博 weibo.com,FcWQGrDEP
730,"
                                                                                                    #依法治市#【《“十三五”全国卫生计生专业技术人员培训规划》解读之保障落实（二）】各级卫生计生行政部门要根据各自的职责分工开展工作。 @法治成都 ​​​​                                            ", 7月18日 11:30,5,评论,1,微博 weibo.com,FcVRNdSk1
731,"
                                                                                                    #工作动态#  【市二医院召开第三届仁济护理管理论坛】近日，市二医院召开了第三届仁济护理管理论坛，来自61家二、三级医院的200余名护理骨干参会。本次论坛特邀国际康复治疗专家西拉•贝维斯博士以及来自省人民医院、四川大学华西医院、省肿瘤医院、成都市护理质控中心等省内外知名管理专家们，从医疗 ​​​​...展开全文c                                            ", 7月18日 11:00,3,1,1,微博 weibo.com,FcVFCfHqM
732,"
                                                                                                    #资讯聚焦# 【福建城乡居民医保实现市级统筹】近日从福建省财政厅获悉，从7月起,该省实施城乡医保基金整合，城镇居民医保和新农合基金合并为城乡居民医保基金，基金从县级统筹提高到市级统筹管理。 ​​​​                                            ", 7月18日 10:49,3,评论,1,微博 weibo.com,FcVBnyWXf
733,"
                                                                                                    #健康小贴士# 【五招措施防眼袋】很多人对着电脑一坐就是一天，经常会出现眼睛干涩、疼痛等各种不适。小卫教你五招措施防止眼袋形成：①工作期间做眼保健操。②与电脑保持距离。③屏幕要清晰。④如果操作电脑时需要看纸质材料，要让材料尽可能接近屏幕。⑤通过眨眼保持眼部湿润，防止眼球干燥。 ​​​​                                            ", 7月18日 09:58,7,1,2,微博 weibo.com,FcVgIAKIp
734,"
                                                                                                    #早安成都#  得失随缘，随缘自适。路是一通旅程，走，是一种过程，累了或是倦了如影随形。生命是自己的画板，为什么要别人着色？当一个人清空自己旧有的习惯和想法，把心灵的空间打开，去发现，去欣然接受。 ​​​​                                            ", 7月18日 08:40,2,1,1,微博 weibo.com,FcUL9z8bd
735,"
                                                                                                    #晚安成都#你若总是寻求别人认可的东西，那么你会永远痛失自己的快乐和幸福。 ​​​​                                            ", 7月17日 22:00,2,评论,3,微博 weibo.com,FcQz1j4TB
736,"
                                                                                                    #工作动态# 【全国爱卫会命名都江堰市、彭州市为国家卫生城市 大林街道等15个乡镇为国家卫生乡镇】近日，根据《国家卫生城市评审与管理办法》（全爱卫发〔2015〕4号）和《全国爱卫会关于做好下放国家卫生乡镇（县城）评审工作的指导意见（试行）》（全爱卫发〔2014〕2号），全国爱卫会组织专家对都江堰 ​​​​...展开全文c                                            ", 7月17日 15:00,3,评论,3,微博 weibo.com,FcNOxyW4x
737,"
                                                                                                    #工作动态#【市卫计委召开“两学一做”学习教育常态化制度暨机关党建工作座谈会】近日，市卫计委召开推进“两学一做”学习教育常态化制度暨机关党建工作座谈会。会议由市卫计委常组成员、机关党委书记毛火平主持，市卫计委机关党委委员、机关各党支部书记共15人参加。 ​​​​                                            ", 7月17日 14:23,5,评论,1,微博 weibo.com,FcNzxEqYx
738,"
                                                                                                    #工作动态# 【市爱卫办召开卫生创建工作推进会】近日，市爱卫办召开了卫生创建工作推进会。市卫计委副主任贾勇出席会议。各创建国家卫生城市（县城）指挥部办公室主要领导、主要成员单位分管领导、相关乡镇（街道办）主要领导、科室负责人，爱国卫生咨询评审专家暗访小组负责人及相关工作人员共计90余 ​​​​...展开全文c                                            ", 7月17日 14:00,16,1,1,微博 weibo.com,FcNqbzGtZ
739,"
                                                                                                    #依法治市#【《“十三五”全国卫生计生专业技术人员培训规划》解读之保障落实（一）】各地要成立培训工作领导小组，分解目标任务，明确时间进度，指定专人负责，加大指导监督力度。 @法治成都 ​​​​                                            ", 7月17日 11:00,7,评论,1,微博 weibo.com,FcMf7ohXe
740,"
                                                                                                    #资讯聚焦# 【北京绩效分配向家庭医生倾斜】近日，北京市医改办发布《北京市推进家庭医生签约服务实施意见》，指出基层医疗卫生机构可按照规定，在核定的收支结余中提取奖励基金，统筹用于机构职工绩效考核奖励。基层医疗卫生机构内部绩效工资分配，可通过设立全科医生津贴等方式，向承担签约服务等临 ​​​​...展开全文c                                            ", 7月17日 10:30,3,评论,1,微博 weibo.com,FcM2WpDoh
741,"
                                                                                                    #资讯聚焦# 【医疗机构依法执业专项督查开展】近日，国家卫生计生委印发《关于开展医疗机构依法执业专项监督检查督查工作的通知》，督促各地做好专项监督检查，规范医疗机构执业行为，并将于近期对部分省份有关工作开展督查。 ​​​​                                            ", 7月17日 10:00,6,评论,1,微博 weibo.com,FcLQMDVxr
742,"
                                                                                                    #健康小贴士# 【蚊虫叮咬后敷蒜泥可快速去肿止痒】被蚊虫叮咬后，在被叮咬处敷蒜泥可去肿止痒。因为大蒜辣素的杀菌消炎作用十分强大，可防止伤口感染、治疗感染性疾病。做法：将大蒜捣碎，均匀敷在蚊子咬过的地方；也可把大蒜切成两半，用切面涂擦叮咬处。 ​​​​                                            ", 7月17日 09:31,47,4,5,微博 weibo.com,FcLFitXkw
743,"
                                                                                                    #工作动态# 【国家中医药管理局调研成都市新都区国家中医药综合改革试验区建设工作】近日，国家中医药管理局副局长闫树江一行到成都市新都区调研国家中医药综合改革试验区建设工作。四川省中医药管理局党组书记、局长田兴军，四川省中医药管理局党组成员、副局长杨正春，成都市卫计委副主任张鹰,新都区 ​​​​...展开全文c                                            ", 7月17日 09:30,5,评论,赞,微博 weibo.com,FcLEB5pLN
744,"
                                                                                                    #资讯聚焦# 【高温天气医疗保障要做到位】近期，全国部分地区出现持续高温天气，目前正值暑运高峰期，突发事件医疗救治压力增大，医疗服务工作繁重。通知指出，各级卫生计生行政部门和各级各类医疗机构要高度重视高温天气医疗工作，做好医疗资源调配和门急诊工作安排。医疗机构要认真做好高温天气医疗 ​​​​...展开全文c                                            ", 7月17日 09:03,6,评论,赞,微博 weibo.com,FcLu0sywi
745,"
                                                                                                    #早安成都# 生活，就是一种体谅，一种理解。懂得体谅，懂得理解，懂得宽容，日子就会温馨，人生也会安宁。生活的好多烦恼，源于我们不能体谅，过分在意了自己的主张，互不理解，互不相让，伤了彼此的心灵。生活的苦与乐总在更迭，没有谁的命运是完美的，残缺才是一种大美。 ​​​​                                            ", 7月17日 08:34,3,1,2,微博 weibo.com,FcLicx3RT
746,"
                                                                                                    #晚安成都#年轻的时候，我们以为爱是关心，是占有，是依赖；后来才明白，还有一种爱是放手，是成全，是让对方自由。 ​​​​                                            ", 7月16日 22:00,2,1,1,微博 weibo.com,FcH8wrBy8
747,"
                                                                                                    #依法治市#【《“十三五”全国卫生计生专业技术人员培训规划》解读之重点任务（六）】开展专科医师规范化培训制度试点，加快建立专科医师规范化培训制度。 @法治成都 ​​​​                                            ", 7月16日 11:00,6,评论,赞,微博 weibo.com,FcCODbeeA
748,"
                                                                                                    #中医养生#【养胃食疗方法】1．生姜、桔皮各12克，水煎服用，止疼止呕；2．蜂蜜开水冲服空腹饮用，治疗胃酸胃疼；3．鲜猪肚1个、胡椒30粒、生姜3片、红枣3个去核煲汤，暖胃驱寒；4．鲜豆腐500克、红糖60克，加适量清水，煮20分钟后食用清胃去火；5．大枣7个、红糖120克、生姜60克、水煎食用可止痛。 ​​​​                                            ", 7月16日 09:50,4,评论,2,微博 weibo.com,FcCmd8gSJ
749,"
                                                                                                    #健康小贴士#【西红柿炒鸡蛋的养生秘密】①保护血管、助消化、润肤。②减少患心脏病几率。③具有特别抗氧化能力。④生津止渴，健胃消食，凉血平肝，清热解毒。⑤预防高血压。⑥含有自然界中最优良的蛋白质。⑦健脑益智，避免老年人智力衰退。 ​​​​                                            ", 7月16日 09:20,6,评论,赞,微博 weibo.com,FcCa2rhlt
750,"
                                                                                                    #早安成都#未来属于那些坚信自己梦想之美的家伙。 ​​​​                                            ", 7月16日 09:00,2,评论,赞,微博 weibo.com,FcC1VfvtL
751,"
                                                                                                    #晚安成都#放弃了，就不该后悔；失去了，就不该回忆；放下该放下的你，退出没结局的剧。 ​​​​                                            ", 7月15日 22:00,2,评论,1,微博 weibo.com,FcxI1ATJV
752,"
                                                                                                    #依法治市#【《“十三五”全国卫生计生专业技术人员培训规划》解读之重点任务（五）】加强中医药人才培养。推进中医专业住院医师规范化培训，试点开展中医类别专科医师规范化培训，加强中医类别全科医生培养。完善中医药师承教育制度。@法治成都 ​​​​                                            ", 7月15日 16:06,6,1,1,微博 weibo.com,Fcvol8M1e
753,"
                                                                                                    #中医养生#【生姜红枣水冲鸡蛋绒】早上空腹喝，能驱寒暖胃、修复胃黏膜。受寒严重时三片生姜，不严重是2片，如果是用来保健1片生姜就可以了，红枣同样是根据个头来6~10个。加水大火烧开后改小火15分钟，把鸡蛋放碗里搅拌均匀，用滚开的水去冲鸡蛋。 ​​​​                                            ", 7月15日 14:06,9,1,1,微博 weibo.com,FcuBDwUsg
754,"
                                                                                                    #健康小贴士#【红枣这么吃让营养翻倍】中医认为，枣能补中益气、养血生津。让营养翻倍的红枣吃法：①红枣泡水，养肝。②红枣泡茶，补气护嗓。③红枣熬汤，止咳润肺。④红枣煮蛋，补血养颜。⑤红枣熬粥，安神助眠。⑥红枣泡酒，血管通畅。​​​​ ​​​​ ​​​​                                            ", 7月15日 10:39,6,评论,赞,微博 weibo.com,FctfBF8hU
755,"
                                                                                                    #早安成都#A bold attempt is half of success——大胆的尝试是成功的一半。 ​​​​                                            ", 7月15日 09:00,2,评论,赞,微博 weibo.com,FcsBq4LbH
756,"
                                                                                                    #卫计有问有答#【办理居民健康卡的常见问题（一）】如果有离职人员，是否需要销卡？小卫：不需要销卡。这次是批量办理，以后则需要自己去银行网点办理或者医院自主发卡机办理。 ​​​​                                            ", 7月14日 16:00,5,评论,赞,微博 weibo.com,FclVpl0jb
757,"
                                                                                                    #工作动态# 【市人大副主任仰协调研我市深化供给侧改革、提升医疗卫生服务品质相关工作】近日，市人大常委会副主任仰协率队对我市深化供给侧改革、提升医疗卫生服务品质开展调研。市卫计委机关党委书记毛火平等参加调研。调研组先后前往西南交通大学医学院、艾迪眼科医院、跳伞塔社区卫生服务中心和成 ​​​​...展开全文c                                            ", 7月14日 15:00,3,评论,赞,微博 weibo.com,Fclx3jCra
758,"
                                                                                                    #工作动态# 【全市计生协系统积极开展第28个世界人口日宣传服务活动】2017年7月11日是第28个世界人口日。全市计生协系统积极开展以“人口流动健康同行，计划生育倡导文明”为主题的宣传服务活动，为广大群众服务。据不完全统计，第28个世界人口日前后，成都市计生协系统共开展主题宣传活动65场次，发放 ​​​​...展开全文c                                            ", 7月14日 14:00,4,评论,赞,微博 weibo.com,Fcl8HjX9k
759,"
                                                                                                    #依法治市#【《“十三五”全国卫生计生专业技术人员培训规划》解读之重点任务（四）】是加强公共卫生专业人员培训。到2020年培训公共卫生医师5000名。探索建立公共卫生与临床医学复合型人才使用激励和培养培训机制。 @法治成都 ​​​​                                            ", 7月14日 11:00,5,评论,赞,微博 weibo.com,FcjXDrreO
760,"
                                                                                                    #资讯聚焦# 【南昌：二级以上综合医院设儿科病房】近日，江西省南昌市政府印发《加强儿童医疗卫生服务改革与发展实施方案》，提出到2020年建立健全的儿童医疗卫生服务体系。 ​​​​                                            ", 7月14日 10:30,3,评论,赞,微博 weibo.com,FcjLsuaRh
761,"
                                                                                                    #资讯聚焦# 【宁夏高值医用耗材网上阳光采购】近日，宁夏回族自治区药品招标办公室启动全区公立医院高值医用耗材（第一批）网上阳光采购工作。自7月1日起，该自治区公立医院必须登录宁夏药品集中采购网，通过药品（医用耗材）采购平台申购高值医用耗材产品，严禁网下采购。 ​​​​                                            ", 7月14日 10:00,3,1,赞,微博 weibo.com,FcjzhtMCr
762,"
                                                                                                    #工作动态# 【市卫计监督执法支队召开迎接中央环保督察工作布置会议】近日，市卫计监督执法支队召开了迎接中央环保督察工作布置会议。全市22个区（市）县卫监机构负责人、业务骨干和市支队业务科室的监督员60人参会。会议传达了市卫计委相关会议精神，就今年成都市卫监机构开展环保督察工作中医疗机构 ​​​​...展开全文c                                            ", 7月14日 09:30,18,2,1,微博 weibo.com,Fcjn6cl49
763,"
                                                                                                    #晚安成都# 想变得更好，就是认真面对最糟的部分，并发自内心接纳它。——杰夫·福斯特 晚安 ​​​​                                            ", 7月14日 00:00,2,评论,赞,微博 weibo.com,FcfE59wIM
764,"
                                                                                                    转发微博                                            ", 7月13日 15:49,3,评论,42,微博 HTML5 版,FccqCcIEz
765,"
                                                                                                    #工作动态# 【市卫计委机关党委书记毛火平到市十一医院调研指导工作】 近日，市卫计委机关党委书记毛火平一行到市十一医院调研指导工作。医院领导班子、相关职能部门负责人参加调研。毛火平书记一行听取了医院2017上半年工作情况及下半年工作思路的汇报，与会者进行了充分沟通交流。 ​​​​                                            ", 7月13日 15:00,4,评论,赞,微博 weibo.com,Fcc6yrBlo
766,"
                                                                                                    #工作动态# 【市卫计委副主任贾勇调研天府新区公共卫生服务工作】 近日，市卫计委副主任贾勇带妇幼处、基卫处、应急办和爱卫办相关人员到天府新区调研公共卫生服务工作。调研组到华阳社区卫生服务中心现场了解了公共卫生服务、妇女保健、儿童保健以及基本医疗、应急服务能力等情况，并听取了天府新区公 ​​​​...展开全文c                                            ", 7月13日 14:00,5,评论,赞,微博 weibo.com,FcbIcw9Q7
767,"
                                                                                                    #依法治市#【《“十三五”全国卫生计生专业技术人员培训规划》解读之重点任务（三）】是加强其他急需紧缺专业人员培训。加强薄弱学科领军人才、骨干人才培训。加强市县级产科、儿科危急重症救治能力培训和儿科、精神科医师及助产士转岗培训。加强药学、老年医学等人员培训。 @法治成都 ​​​​                                            ", 7月13日 11:00,17,2,赞,微博 weibo.com,Fcax8BDCL
768,"
                                                                                                    #资讯聚焦# 【甘肃重点扶贫对象免费体检】 甘肃省卫生计生委日前决定对农村建档立卡的贫困户进行免费体检，9月30日完成体检任务。体检对象为建档立卡贫困人口，民政部门核准的享受农村低保人员、特困人员和计划生育特殊困难家庭成员。所需经费从2017年基本公共卫生服务项目新增的5元中保障。 ​​​​                                            ", 7月13日 10:30,2,评论,赞,微博 weibo.com,FcakXCf3C
769,"
                                                                                                    科学防暑最重要                                            ", 7月13日 10:18,8,评论,1264,微博 weibo.com,Fcagp9xld
770,"
                                                                                                    #资讯聚焦# 【浙江打造“双下沉”升级版】 浙江省卫生计生委近日印发《“双下沉、两提升”工作指南（试行）》，明确在县乡村卫生一体化综合管理和县级医疗资源下沉的基础上，持续推进城市医院下沉和医学人才下沉，打造“双下沉、两提升”工作的升级版，达到县域医疗卫生服务能力和群众满意度双提升。 ​​​​                                            ", 7月13日 10:00,3,评论,赞,微博 weibo.com,Fca8MjMJR
771,"
                                                                                                    #最新关注# 【彭州、都江堰、郫都区终止人感染H7N9流感疫情应急反应】O彭州、都江堰、郫都区终止人感染H7N9流感疫情... ​​​​                                            ", 7月13日 09:33,4,评论,赞,微博 weibo.com,Fc9XYcxTO
772,"
                                                                                                    #工作动态# 【市卫计委副主任赵平到武侯区调研指导工作】 近日，市卫计委副主任、市医改办副主任赵平带队前往武侯区玉林社区卫生服务中心，指导该区做好国家医改宣传调研准备工作。市卫计委相关处室主要负责人和武侯区卫计局负责同志参加调研。 ​​​​                                            ", 7月13日 09:30,4,1,赞,微博 weibo.com,Fc9WBF4eM
773,"
                                                                                                    #资讯聚焦# 【四川出台防治慢病规划】 近日，四川省政府印发《四川省防治慢性病中长期规划（2017～2025年）》，提出到2025年，慢性病危险因素水平得到有效控制，实现全人群全生命周期的健康管理，力争30岁～70岁人群因心脑血管疾病、癌症、慢性呼吸系统疾病和糖尿病的过早死亡率较2015年降低20%，人均 ​​​​...展开全文c                                            ", 7月13日 09:15,9,评论,1,微博 weibo.com,Fc9QQ8lr0
774,"
                                                                                                    #最新关注#【2017年基本公共卫生服务宣传海报（五）】 ​ ​​​​                                            ", 7月13日 08:46,5,评论,赞,微博 weibo.com,Fc9EMfj7Y
775,"
                                                                                                    #早安成都# You have to go through the worst to get to the best. 只有经历过最糟糕的才能得到最好的。 ​​​​                                            ", 7月13日 08:21,2,1,赞,微博 weibo.com,Fc9uY7czp
776,"
                                                                                                    //@成都服务:李克强主持召开国务院常务会议                                            ", 7月12日 21:12,转发,评论,74,荣耀畅玩4C,Fc57g7Di1
777,"
                                                                                                    #工作动态#【成都市温江区被确定为全国第四批计生基层群众自治项目示范区】近日，温江区被中国计划生育协会确定为全国第四批计生基层群众自治项目示范区，作为2017年全省唯一项目点的温江区相关工作不日将启动。目前，温江区共有镇（街）计生协会10个、村（社区）计生协会118个、企业计生协会联合会3个 ​​​​...展开全文c                                            ", 7月12日 15:00,2,评论,1,微博 weibo.com,Fc2G3Dqeh
778,"
                                                                                                    #工作动态#【市公卫中心召开“不作为、慢作为、不善为”问题专项整治工作专题会】近日，市公卫中心召开“不作为、慢作为、不善为”问题专项整治工作专题会。该中心班子成员、职能科室负责人共30人参加了会议。会上，党委书记程健通报了该中心开展“不作为、慢作为、不善为”问题专项整治工作进展情况， ​​​​...展开全文c                                            ", 7月12日 14:00,4,评论,赞,微博 weibo.com,Fc2hI13Aq
779,"
                                                                                                    #依法治市#【《“十三五”全国卫生计生专业技术人员培训规划》解读之重点任务（二）】加强基层卫生计生专业技术人员培训。通过全科专业住院医师规范化培训、助理全科医生培训等途径，到2020年培养全科医生15万名以上。实施基层卫生计生人员能力提升工程，加强城乡基层医疗卫生机构中的医、药、护、技等 ​​​​...展开全文c                                            ", 7月12日 11:00,6,1,1,微博 weibo.com,Fc16E3MJW
780,"
                                                                                                    #资讯聚焦#【北京下月起护士可区域注册】自8月1日起，北京市正式实施护士区域注册。7月10日，北京市卫生计生委发布《关于实施护士区域注册的通知》，鼓励二、三级医院护士到基层医疗机构、医养结合机构、社会办医疗机构执业，为出院患者、慢病患者、老年人等提供延续护理、长期护理、居家护理等紧缺护 ​​​​...展开全文c                                            ", 7月12日 10:30,4,1,1,微博 weibo.com,Fc0UssK2M
781,"
                                                                                                    #资讯聚焦#【临床医学人才培养体系基本建立】从7月10日召开的全国医学教育改革发展工作会议上获悉，我国已基本建立了院校教育、毕业后教育、继续教育连续统一的临床医学人才培养体系，为深化医改和建设健康中国输送了大批合格医学人才。截至2016年年底，全国卫生人员总量已达1117万人。 ​​​​                                            ", 7月12日 10:00,4,1,2,微博 weibo.com,Fc0Ii7ynC
782,"
                                                                                                    #工作动态#【市卫计委副主任赵平到蒲江县调研指导工作】近日，市卫计委副主任、市医改办副主任赵平带队前往蒲江县，指导该县做好各项筹备工作。赵平副主任一行先后到蒲江县人民医院、寿安公立中心卫生院和长秋新村社区卫生服务站，实地查看准备工作进展情况，并针对存在的问题提出了明确要求。 ​​​​                                            ", 7月12日 09:30,3,1,1,微博 weibo.com,Fc0w770aQ
783,"
                                                                                                    #资讯聚焦#【医教协同 加快培养大批合格人才】全国医学教育改革发展工作会议近日在京召开。中共中央政治局常委、国务院总理李克强作出重要批示。批示指出：人才是卫生与健康事业的第一资源，医教协同推进医学教育改革发展，对于加强医学人才队伍建设、更好保障人民群众健康具有重要意义。希望教育部、 ​​​​...展开全文c                                            ", 7月12日 09:10,4,评论,1,微博 weibo.com,Fc0o7z426
784,"
                                                                                                    #最新关注#【2017年基本公共卫生服务宣传海报（四）】 ​​​​                                            ", 7月12日 08:47,32,3,2,微博 weibo.com,Fc0eMoNjG
785,"
                                                                                                    #早安成都# 活着的意义并不是衣食无忧，而是拿出勇气去做你不敢做的事。只要你努力你完全配得上更好的生活，而不是委屈求全得过且过。 ​​​​                                            ", 7月12日 08:32,3,2,1,微博 weibo.com,Fc08OuQKN
786,"
                                                                                                    #晚安成都#你的明天充满阳光，如你心中所想。你没有理由，把昨天的黑暗，带到今天。不是自己的东西不要，就是再喜欢也不行，要懂得放弃。生活的苦与乐，如饮凉水，冷暖自知，然而，保持一颗从容、积极、达观的心态。 ​​​​                                            ", 7月11日 22:06,4,2,1,360安全浏览器,FbW2wcy9O
787,"
                                                                                                    #卫计有问有答#【夫妻双方均为非成都市户籍人口，可以在成都市办理准生证吗？如何办理呢？】小卫：夫妻双方均为非成都市户籍人口的，可以在成都市办理生育登记。凭双方身份证、结婚证、居住证(与现居住地一致)到现居住地所在的乡(镇)街道的卫计机构办理。 ​​​​                                            ", 7月11日 16:05,3,1,1,微博 weibo.com,FbTGfyokZ
788,"
                                                                                                    #资讯聚焦# 【中国将家庭发展纳入国家战略】近日，由国家卫生计生委、法国社会团结与卫生部、法国国家家庭补助局共同主办的第五届中法家庭发展政策研讨会在山西省太原市举行。研讨会以“聚焦家庭中的儿童和老人，促进家庭健康和谐发展”为主题。研讨会上，国家卫生计生委副主任王培安指出，中国政府把 ​​​​...展开全文c                                            ", 7月11日 16:00,3,1,1,微博 weibo.com,FbTDV0Ses
789,"
                                                                                                    #资讯聚焦# 【辽宁加强公众卫生应急能力建设】近日，辽宁省卫生计生委会同省委宣传部、政府应急办等9个部门联合印发的《全民卫生应急自救互救能力建设工程实施意见》指出，到2020年，该省公众卫生应急知识宣传普及率达20%，急救技能培训率达5%，全民卫生安全意识、危机意识、责任意识明显增强，预防避 ​​​​...展开全文c                                            ", 7月11日 15:00,3,1,1,微博 weibo.com,FbTfz38z1
