序号,微博内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
218,"
                                                                                                    【一张图教你飞机自救逃生的6个方法】能否从空难中幸存下来取决于飞机最初的冲击力和机上人员的疏散速度。澳大利亚教授盖里尔研究了1983年到2000年间105次坠机事件2000多名幸存者的受访记录，总结出6条自救方法。这些方法在紧急情况下能救命。让我们为239人祈祷！ ​​​​                                            ", 2014-3-8 17:47,164,30,22,中国移动-三星GalaxyNote3,AA2OMFGqW
219,"
                                                                                                    【战斗在打拐一线的女刑警！】我们是战斗在打拐一线的女刑警，生活中，我们爱美、懂生活，是女儿是母亲；工作中，我们与人贩子死扛到底，对被拐儿童饱含泪水；我们不畏艰险、不惧牺牲，是用危情浇灌的铿锵玫瑰，我们是战斗在打拐一线的女刑警。祝全国妇女节日快乐，请继续支持我们的打拐工作！ ​​​​                                            ", 2014-3-8 11:19,57,47,44,微博 weibo.com,AA0hpekAg
220,"
                                                                                                    【坚决保持对拐卖犯罪的严打高压态势】公安部刑侦局刘安成局长表示：打拐关系民生，我们历来高度重视打拐反拐工作，坚决保持对拐卖犯罪的严打高压态势。今后，还将商最高人民法院、最高人民检察院等有关部门出台加大对买方市场打击力度的意见，从源头上遏制收买犯罪。 ​​​​                                            ", 2014-3-7 08:16,172,57,27,微博 weibo.com,AzPEq8bmz
221,"
                                                                                                    【贵州凯里“1·13”爆炸案告破】1月13日，贵州省黔东南州凯里市龙场镇一野外赌场发生爆炸，造成15人死亡、21人受伤。经我局工作组和省、市公安机关共同努力，通过侦查、调查及对现场痕迹、物证的检验、追踪，获取确凿证据，抓获犯罪嫌疑人杨盘中、杨文龙。两人交代，因图谋抢劫赌场制造爆炸。 ​​​​                                            ", 2014-3-6 21:02,59,28,18,中国移动-三星GalaxyNote3,AzLf8mAEa
222,"
                                                                                                    #案件关注#【网上买卖儿童 人贩子与买主被判刑】人贩子李侠将河南开封县的1岁男童拐走后，在网上发帖出售，联系上山东曹县的孙泽伟，以4万元的价格将孩子卖出。警方奋战19天，解救被拐男童，抓获李侠和孙泽伟。李侠因拐卖儿童罪被判处有期徒刑10年，孙泽伟则因收买被拐卖儿童罪被判处有期徒刑7个月。 ​​​​                                            ", 2014-3-6 18:13,244,137,75,微博 weibo.com,AzK8nx0iQ
223,"
                                                                                                    #案件关注#【吉林市通勤车燃烧事件排除人为放火】3月５日７时许，吉林市富康木业公司通勤车行进中起火燃烧造成10人死、17人伤事件，经我局工作组与当地公安机关缜密工作，根据现场勘查、物证检验、调查访问等方面的情况，排除人为故意放火。 ​​​​                                            ", 2014-3-6 17:20,28,18,7,微博 weibo.com,AzJMU5dET
224,"
                                                                                                    【如发现“网络贩婴”犯罪线索，请拨打110报警或通过私信@公安部刑侦局 、@陈士渠 】 “网络贩婴”是一种新型拐卖犯罪手段，犯罪分子利用网络买卖儿童，危害严重。不管犯罪手段如何变化，公安机关都将严厉打击，欢迎大家举报线索！                                            ", 2014-3-6 15:33,72,16,29,政府版微博,AzJ5v2kR6
225,"
                                                                                                    #防范提示#【警惕“单独二孩”补贴诈骗】近来，骗子开始以“单独二孩国家补贴”为由进行诈骗，他们以年轻的新生儿夫妇为对象，冒充卫生、财政等部门人员，骗取受害人的信任进行诈骗。警方提醒：对涉及资金转账的电话、短信，要提高警惕，不要透露银行卡号、密码等信息，不能盲目汇款、转账。 ​​​​                                            ", 2014-3-5 17:50,123,20,9,微博 weibo.com,AzAyw4pHv
226,"
                                                                                                    #案件关注#【我局派工作组赴吉林省吉林市调查通勤车燃烧事件】3月５日７时５分，吉林省吉林市某木业公司通勤车在行进过程中起火燃烧,目前已造成１０人死亡，１７人受伤。接报后，我局局领导即率侦查、法医、理化、DNA、痕迹等专家赶赴现场，开展调查处置等工作。起火原因正在调查中。 ​​​​                                            ", 2014-3-5 15:24,110,50,25,微博 weibo.com,AzzBvijjk
227,"
                                                                                                    【学点急救知识——常用有效止血法】出血是创伤后主要并发症之一，成年人出血量超过800—1000毫升就可引起休克，危及生命。因此，止血是抢救出血伤员的一项重要措施，它对挽救伤员生命具有特殊意义。 ​​​​                                            ", 2014-3-5 13:30,212,47,35,微博 weibo.com,AzyR0rUuw
228,"
                                                                                                    #刑警风采#【""让逝者作证""--闵建雄】闵建雄，1957年生，公安部特邀刑侦专家，在吉辽系列残害妇女案、2002年国航釜山空难案、2005年阿富汗中国工人被枪杀案及许多国内外灾害、事故等群体性死亡事件的检验鉴定中发挥关键作用。他注重将法医学与命案侦破相结合，擅长命案现场分析和现场重建，让逝者作证。 ​​​​                                            ", 2014-3-4 19:46,159,57,78,微博 weibo.com,AzrT2fmRD
229,"
                                                                                                    【面对生死考验，我们勇往直前】在昆明火车站严重暴力恐怖袭击事件中，昆明铁路公安处昆明站派出所副所长张立元喊出“来砍我”；执勤中队长谢林用自己的身躯挡住暴徒的刀；执勤民警彭宾与暴徒搏斗直至倒下；昆明市公安局官渡分局特警果断开枪击倒５名暴徒。面对生死考验，我们勇往直前！ ​​​​                                            ", 2014-3-4 15:58,123,94,67,微博 weibo.com,AzqoHEdV8
230,"
                                                                                                    #案件关注#【昆明火车站严重暴力恐怖案件告破】3月2日凌晨5时，我局工作组到达现场后，立即组织参战单位开展侦查工作。经现场勘查、调查访问、法医检验、指纹比对和DNA检验鉴定，获取了确实、充分的犯罪证据，查明了在现场实施犯罪的5名暴徒的真实身份，查清了该团伙组织、策划和实施犯罪的过程。 ​​​​                                            ", 2014-3-3 20:40,1737,886,619,iPhone客户端,AziOEtQym
231,"
                                                                                                    #防范提示#【如何安全使用燃气？】如燃气使用不当，易引发火灾、爆炸事故。遇到燃气泄漏应保持冷静，采取以下措施： ①立即关闭燃具开关； ②打开门窗，让空气流通；③勿开关任何电器，避免在泄露现场拨打电话，以免产生微小火花，引起爆炸；④疏散人员，阻止无关人员靠近。 ​​​​                                            ", 2014-3-3 18:28,102,26,11,微博 weibo.com,AzhX7upyf
232,"
                                                                                                    昆明火车站发生暴力恐怖袭击事件后，我局迅速启动应急预案，调集侦查、法医、DNA等15名专家，由刘安成局长、杨东政委率领，随中央工作组连夜赶赴昆明。 ​​​​                                            ", 2014-3-2 02:19,1202,860,406,iPhone客户端,Az2bfCHEz
233,"
                                                                                                    #案件关注# 【贵阳“2·27”公交车放火案告破】经我局工作组和贵州公安机关近30小时连续工作，根据现场勘查、物证检验、调查走访和受害人辨认，确认伤者中的苏某为贵阳“2·27”公交车放火案犯罪嫌疑人。苏某交代，因怀疑其妻有婚外情而心理失衡、迁怒社会，携带汽油在公交车上点燃。 ​​​​                                            ", 2014-2-28 18:31,2188,884,180,微博 weibo.com,AyPGzsPTc
234,"
                                                                                                    【我局派工作组赴贵阳调查公交车燃烧事件】2月27日12时37分许，贵州省贵阳市一辆237路公交车行驶至金阳南路野鸭小学门口时突然起火燃烧，造成多人死伤。事件发生后，我局局领导即率侦查、法医、理化、DNA、痕迹等专家于当晚赶到现场，开展现场勘查、调查访问等工作。 ​​​​                                            ", 2014-2-28 13:30,73,53,44,微博 weibo.com,AyNIIkJ1R
235,"
                                                                                                    #案件关注#中央电视台新闻频道报道公安部指挥摧毁2013.7.03特大网络贩婴团伙 [视频]公安部成功摧毁4个特大网络贩婴团伙 O网页链接[视频]广场窃婴 网上卖婴终落网 O网页链接 ​​​​                                            ", 2014-2-28 11:34,189,33,40,微博 weibo.com,AyMXooeXl
236,"
                                                                                                    #案件关注#2月19日，公安部统一指挥全国27省区市同步开展2013.7.03特大网络贩婴案集中抓捕解救行动，摧毁4个特大网络贩婴团伙，抓获嫌疑人1094名，解救被拐婴儿382名。这4个团伙由人贩子、网站管理员、买卖中介等链条组成，通过设立网站、即时通讯群组、网店等方式搭建非法交易平台，组织贩卖婴幼儿。 ​​​​                                            ", 2014-2-28 10:13,184,52,29,微博 weibo.com,AyMqujSze
237,"
                                                                                                    【牺牲在打拐路上的志愿者——魏继中】他倾尽家产，创建“老魏寻人网”，无私帮助被拐儿童家长寻找孩子；他与形形色色的人贩子斗智斗勇，参与解救60多名被拐儿童。他被网友和被拐儿童家长誉为“打拐独行侠”、“民间打拐英雄，当选“温暖中国身边好人”、“2013年度中国正义人物”。向老魏致敬！ ​​​​                                            ", 2014-2-27 17:52,228,60,69,微博 weibo.com,AyG0hl9Sg
238,"
                                                                                                    #案件关注#【一男子谎称航班有炸弹被判刑】近日，山东济南历城区法院审理宣判了一起编造虚假恐怖信息案，被告人尹占刚被判处有期徒刑2年。2013年9月，尹占刚为阻止女友前往武汉，谎称航班上有炸弹，造成航班延误超过3小时，直接损失14391元。警方提示：航班飞行安全非小事，“诈弹”也会判“实刑”。 ​​​​                                            ", 2014-2-26 18:34,65,23,12,微博 weibo.com,AywR2cXOH
239,"
                                                                                                    #案件关注#【福建古田“2013•12•24”特大放火案告破】2013年12月24日凌晨，福建古田一民房发生火灾，造成7人死亡、4人受伤。我局派出专家组赴现场指导案侦工作。经现场勘查和侦查调查，专案组获取确凿证据锁定嫌疑人邱昌科，2月20日将其抓获。经查，邱昌科因曾进入该民房盗窃未遂，为泄愤放火。 ​​​​                                            ", 2014-2-25 18:09,41,37,15,微博 weibo.com,AyngtwXuN
240,"
                                                                                                    #刑警风采#【中国首席枪弹痕迹检验专家——崔道植】崔道植，1934年生，朝鲜族，公安部特邀刑侦专家、著名痕迹检验专家，享受国务院政府特殊津贴，我国刑事技术警察的杰出代表。在侦破白宝山系列持枪抢劫杀人案、沈阳特大持枪爆炸抢劫运钞车案、张君系列持枪抢劫案等重特大刑事案件中发挥了关键作用。 ​​​​                                            ", 2014-2-24 21:59,110,60,62,360安全浏览器,AyflehLar
241,"
                                                                                                    #刑侦百科#红色通报 (Red Notice)——“红色通缉令”是国际刑警组织最著名的一种国际通报，因通报左上角国际刑警徽的颜色而得名，被公认为是一种可以进行临时拘留的国际证书。它的通缉对象是有关国家司法部门已发出逮捕令、要求成员国引渡的在逃犯。各国国际刑警组织国家中心局可据此逮捕在逃犯。 ​​​​                                            ", 2014-2-23 21:21,112,53,13,360安全浏览器,Ay5F3zYSW
242,"
                                                                                                    #刑侦百科#国际刑警组织（通称Interpol，缩写ICPO）全称为国际刑事警察组织，成立于1923年，总部在法国里昂。国际刑警组织是全球最大的警察组织，包括190个成员国，其机构包括全体大会、执行委员会、秘书处和国家中心局，其宗旨是保证和促进各成员国刑事警察部门在预防和打击刑事犯罪方面的合作。 ​​​​                                            ", 2014-2-23 20:33,71,32,22,360安全浏览器,Ay5lVbvMB
243,"
                                                                                                    #案件关注#【河南郑州公安机关破获系列入室盗窃案】近日，河南郑州公安机关历时60天彻底摧毁了一个广东籍跨区域特大入室系列盗窃团伙，抓获嫌疑人30名。该团伙流窜河南、广东等省市疯狂作案100余起，涉案价值300余万元。 ​​​​                                            ", 2014-2-22 22:06,71,37,23,三星Galaxy Note II,AxWwRaG2p
244,"
                                                                                                    #刑警风采# 索娜央宗，藏族，女，26岁，西藏自治区拉萨市公安局带犬民警，西藏第一位女性警犬训导员，自治区最年轻的中共十八大代表。她携带搜爆犬参与各类安检过万次，做到了安检零失误，先后荣获广州亚运安保先进个人标兵、全区优秀女干警、全区十佳女干警、优秀公务员等 荣誉称号。 ​​​​                                            ", 2014-2-22 15:20,76,61,101,三星Galaxy Note II,AxTSgk2do
245,"
                                                                                                    #防范提示#你的公司业务邮箱安全吗？近期，多地发生犯罪嫌疑人通过黑客技术盗取公司业务邮箱密码，注册相似邮箱或更改交易账户，骗取事主货款的案件。提醒:企业尽量不要使用免费邮箱，可使用安全级别高的企业邮箱，进行文件加密和短信提醒，并经常核对邮箱地址是否正确。如果涉及汇款要先多方确认。 　 ​​​​                                            ", 2014-2-22 10:57,42,24,11,三星Galaxy Note II,AxS9D1aqr
246,"
                                                                                                    【一图解读：刘汉的黑色关系网】刘汉的“黑金帝国”是怎样炼成的？坐拥上百亿“黑金”，横行二十年，涉黑组织何以“屹立不倒”？@央视新闻 ​​​​                                            ", 2014-2-21 18:29,4763,1420,465,三星Galaxy Note II,AxLGk0gTt
247,"
                                                                                                    【国内特大黑社会性质犯罪案被提起公诉 400亿资产 杀害9人 称霸一方】今天，刘汉、刘维等36人被检方提起公诉。①涉嫌故意杀人、伤害数十起，9人死亡 ②缴获军用手榴弹3枚、枪支20支、子弹677发 ③非法掌控公司70家，坐拥资产400亿 ④曾在项目竞拍扬言，谁敢举牌，举一次砍条胳膊。#四川富豪刘汉被起诉# ​​​​                                            ", 2014-2-20 19:48,327,250,55,三星Galaxy Note II,AxCM01NRN
248,"
                                                                                                    #刑警风采#杨业胜，男，49岁，河南省遂平县公安局带犬民警，从事警犬技术工作25年。25年来，他指挥警犬直破或协破案件360余起，多次参与北京奥运会、残奥会等大型活动警犬技术安保工作。先后荣获个人一等功一次，二等功二次，三等功七次以及各类荣誉称号，所训工作犬被当地群众誉为“神犬”。 ​​​​                                            ", 2014-2-19 22:19,117,63,103,三星Galaxy Note II,AxukG3SWa
249,"
                                                                                                    #防范提示#有没有接到过自称司法执法人员的电话，告诉你在银行的账户涉嫌犯罪，要求使用银行卡插入ATM柜员机进行所谓“远端保全措施”、“防火墙”等操作？提醒：上述属于电信诈骗。没有所谓“国家安全账号”等名目银行账号；国家机关之间不提供电话转接服务；警方不会通过电话通知公民提供银行卡号。 ​​​​                                            ", 2014-2-18 18:30,247,60,30,微博 weibo.com,Axjptha0K
250,"
                                                                                                    #防范提示#与亲属、同事、朋友QQ聊天，如对方要求汇款，应该怎么办？近期，山东威海公安机关侦破廖全鹏等盗用QQ号诈骗案，查明该团伙盗用某公司副总QQ号，要求该公司一业务员汇100万元到一客户账户上。该业务员汇款后，与其公司副总电话确认时发现被骗。提醒：QQ聊天如对方提出汇款，务必先电话核实。 ​​​​                                            ", 2014-2-17 22:35,155,41,19,微博 weibo.com,AxbAkzigf
251,"
                                                                                                    石家庄“3.16”爆炸案现场，有一栋楼摇摇欲坠，随时可能崩塌，乌国庆第一个爬上去勘查，将生死置之度外                                            ", 2014-2-16 22:12,102,52,95,三星GALAXY S4,Ax20B5eU8
252,"
                                                                                                    #刑警风采#【“中国的福尔摩斯”——乌国庆】乌国庆，1936年生，蒙古族，公安部首席特邀刑侦专家、国家处置爆炸恐怖袭击事件咨询组专家、全国公安系统一级英模。擅长分析、侦办命案、爆炸等各类疑难案件，曾参与指挥侦办新疆系列恐怖爆炸案、大连5.7空难、张军系列持枪抢劫杀人案等大要案，屡建殊勋。 ​​​​                                            ", 2014-2-16 16:33,299,92,95,微博 weibo.com,AwZMSvI8D
253,"
                                                                                                    #案件关注#便衣侦查队伍是公安机关打击刑事犯罪的一支重要力量，他们身着便装，三五一组，不分昼夜活跃在街头巷尾，负责打击街面各类现行犯罪，保障群众生命财产安全。近期，重庆刑侦总队便衣侦查支队连续打掉扒窃团伙10个，抓获犯罪嫌疑人59名，破案241起，缴获手机、现金等大量赃款赃物。 ​​​​                                            ", 2014-2-15 18:15,125,89,67,微博 weibo.com,AwR1JC8nz
254,"
                                                                                                    #防范提示#门窗完好，家里的贵重物品却不翼而飞。近日，辽宁刑侦部门打掉一个系列技术开锁入室盗窃团伙，抓获葛某等3名嫌疑人，破获案件１百余起。提醒：要增强防盗意识，尽量选用安全级别高的防盗门锁。目前，防盗门锁芯分为A级、B级和超B级。其中超B级锁芯防技术性开启时间大于4小时，防盗效果最好。 ​​​​                                            ", 2014-2-15 16:28,389,69,46,微博 weibo.com,AwQkpBFtV
255,"
                                                                                                    #防范提示#你遇到过吗？用遥控器锁车后离开，回来却发现车门大开，车内财物被洗劫一空。近日，我局指挥各地开展打击买卖汽车干扰器、利用干扰器盗窃车内财物犯罪抓捕行动，一举抓获犯罪嫌疑人137名，追回涉案财物800余万元。提醒车主：使用遥控器闭锁车门时，要再试拉车门把手，确认闭锁后才能离开。 ​​​​                                            ", 2014-2-14 18:52,201,65,43,微博 weibo.com,AwHQjqxJp
256,"
                                                                                                    #案件关注#【警犬“青锋”追踪擒获命案逃犯】今年1月20日，贵州黔西南兴仁县村民腾超友与罗建发、罗福州等人因口角斗殴，腾超友持刀将罗建发、罗福州扎伤逃跑，后罗建发抢救无效死亡。接报后，兴仁县公安局警犬技术中队立即派员指挥警犬“青锋”追踪，沿山路追踪3公里后，发现并抓获嫌疑人腾超友。 ​​​​                                            ", 2014-2-14 18:33,111,61,72,微博 weibo.com,AwHIynF7s
257,"
                                                                                                    #刑警风采#“人无法决定自己生命的长度，但可以增加生命的厚度——王正宏。”44岁的天津滨海新区公安局塘沽分局刑侦支队副支队长王正宏，2012年6月被确诊胰腺癌晚期后，强忍剧痛，带病坚持工作14个月，顽强奋战在打击刑事犯罪第一线，指挥侦破多起大案要案，用自己的亲身经历书写了一曲敬业奉献之歌！ ​​​​                                            ", 2014-2-14 01:39,109,165,70,微博 weibo.com,AwB503QBG
258,"
                                                                                                    #通缉令#2013年10月10日，河北省抚宁县发生一起持枪杀人案，犯罪嫌疑人李锦波持自制单管猎枪打死5人、打伤3人后携枪潜逃。李锦波，男，汉族，1973年9月17日出生，身高1.7米左右，寸发，身材偏瘦，河北抚宁口音。请各地公安机关接此通缉令后，立即部署查缉工作，发现犯罪嫌疑人即予拘留，并速告我局。 ​​​​                                            ", 2014-2-14 01:09,4772,596,149,微博 weibo.com,AwASUEw7O
259,"
                                                                                                    各位网友，下午好！公安部刑侦局官方微博正式开通了！我们将通过这个微博加强与大家的沟通，及时公布重大案件的侦破情况，定期发布警情提示和防范要领，接受处置网友举报的犯罪线索。警民联手打击犯罪，共同创建平安家园！感谢大家长期以来对刑侦工作的关心和支持！--公安部刑侦局局长刘安成、政委杨东 ​​​​                                            ", 2014-2-13 15:41,4774,1861,679,微博 weibo.com,Awxaa82z6
