序号,微博内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
25,"
                                                                                                    #江苏播报#【我省首次实施尖峰电价政策】我省将首次对315千伏安以上大工业用户实施季节性尖峰电价政策，在7月份模拟运行之后，8月正式实施。在8月份上午10：00—11：00和下午2：00—3：00各1小时尖峰时间段里，如果南京日最高温度超过35℃，全省工业用电大户的电价将在峰期电价基础上每度加价0.1元。  ​​​​                                            ", 2015-7-30 10:30,3,2,赞,人民微管家,Cttzp77ie
26,"
                                                                                                    #江苏播报#【侵华日军南京大屠杀遇难同胞纪念馆入选中央国家机关爱国主义教育基地】为纪念抗日战争胜利70周年，中央国家机关工委先后设立了三批爱国主义教育基地。侵华日军南京大屠杀遇难同胞纪念馆入选的是第三批，将成为中央国家机关100多个部门、30余万干部职工接受爱国主义教育的场所。  ​​​​                                            ", 2015-7-30 09:30,7,2,3,人民微管家,Cttb2wNu0
27,"
                                                                                                    #早安江苏#【依然高温】全省今天晴到多云，其中淮北地区和苏南地区局部有时阴有阵雨或雷雨，全省偏南风４级左右，今天最高温度:淮河以南地区35～36℃，其它地区34℃左右，明晨最低温度:全省26℃左右。高温持续，防暑降温一定要到位，空调＋西瓜的组合可以有~但切记不要过分贪凉~ ​​​​                                            ", 2015-7-30 07:43,8,2,2,360安全浏览器,CtstQwnPQ
28,"
                                                                                                    【夜思】永远记住，你比你所相信的还要勇敢；比你所看上去的还要健壮；比你以为的更加聪明。—— 艾伦•亚历山大•米恩。晚安。  ​​​​                                            ", 2015-7-29 22:28,9,3,8,人民微管家,CtoQlhR1R
29,"
                                                                                                    #身边感动#【5岁男童翻出窗外 五旬""蜘蛛侠""来救人】25日清晨7点左右，无锡长安街道长乐苑7区40号6楼窗口处，一名独自在家的男童翻出窗外，不停啼哭。危急时刻，楼内居民在外敲门吸引男童注意，住在7楼的戴师傅则腰系绳索“空降”，邻居靠着机智和勇敢成功将男童解救。邻居好赛金宝，关键时刻救一命 ​​​​                                            ", 2015-7-29 21:00,2,1,8,人民微管家,CtogCgvhz
30,"
                                                                                                    #生活贴士#【@人民日报 告诉你空调正确的打开方式】①最合适的温度：26度；②室内外温差最好在5—6度之间；③风口向上，制冷效果好；④当屋内气温不高，而湿度较大时，可使用除湿模式；⑤配合使用电风扇，加速空气循环；⑥开机3小时最好关一段时间，注意换气。“烧烤模式”持续，教你健康省电用空调。  ​​​​                                            ", 2015-7-29 20:00,10,3,3,人民微管家,CtnSgCaep
31,"
                                                                                                    #市县看点#【苏州卫道观功能区将“扩容”】卫道观片区第一功能区的配套设施区将于年内开工，工期预计为1年。卫道观初名会道观，始建于元初，卫道观片区内存有一批极具历史、文化价值的文保建筑，同时保留着大量苏式传统民居。Via苏州发布 ​​​​                                            ", 2015-7-29 18:10,1,3,2,人民微管家,Ctn9C8CyM
32,"
                                                                                                    #民生直达#【下月起江苏省医院自制剂将自主定价】省物价局下发通知，8月1日起，取消原政府制定的医疗机构制剂价格，换句话说就是，医院的自制药将自主定价。省物价局也同时规定，医疗机构制定或调整制剂价格前，需先告知当地价格主管部门，并在收费场所公示一周。你知道的医院“明星”自制药有哪些？ ​​​​                                            ", 2015-7-29 17:20,8,5,1,人民微管家,CtmPjCLdA
33,"
                                                                                                    #市县看点#【扬州启动内河船舶防污改造】近日，扬州两艘内河运输船舶完成生活污水处理装置的安装改造。明年起，生活污水排放达不到现行规范要求的内河运输船舶，将不得进入我省内河的主要干支流高等级航道航行，以保障南水北调东线水质不受污染。需改造船舶有606艘，改造本月启动，年底前全部完成。 ​​​​                                            ", 2015-7-29 16:20,1,评论,赞,人民微管家,CtmqXFQKW
34,"
                                                                                                    #市县看点#【哪里凉快走哪里！南京确定首批50条“绿色长廊”】南京一直都以绿树成荫的道路闻名，参天的大树让行人远离骄阳。近日，南京市从全市150多条林荫道中选出50条确定为第一批“绿色长廊”。这50条绿色长廊硬性要求人行道及非机动车道的绿化覆盖率要达到90%以上……戳图看看你经常走哪些林荫道？ ​​​​                                            ", 2015-7-29 15:20,5,1,5,人民微管家,Ctm2Cixw7
35,"
                                                                                                    #江苏播报#【周末全省大部地区可达37℃】省气象台预报，随着副高增强西进北抬，预计我省将自南向北出现区域性高温天气，最高气温：28-29日沿江苏南地区35～36℃，30-31日淮河以南35～36℃，8月1-2日全省大部地区最高气温可达37℃左右，淮北地区7月28-30日需防范短时强降水及雷雨大风等强对流天气。 ​​​​                                            ", 2015-7-29 14:20,3,2,1,人民微管家,CtlEg2ADa
36,"
                                                                                                    #文体资讯#【歌舞秀《梦江海》10月南通首演】近日，南通天天演项目正式启动。10月1日，《梦江海》首场演出将在南通更俗剧院上演。《梦江海》汲取了南通风情特色的吕四渔号、踩文蛤、海安花鼓等民间歌舞元素，运用高科技装置等手段，展现江海南通的历史变迁，打造一台歌舞秀。 ​​​​                                            ", 2015-7-29 11:40,1,评论,1,人民微管家,CtkBjohWc
37,"
                                                                                                    #市县看点#【常州出口集成环保木屋】经常州出入境检验检疫局检验合格，两套面积160平方米、货值18万美元的集成环保木结构房屋近日顺利启运出口埃塞俄比亚，这是我国首次出口此类产品。这两套集成环保木结构房屋具有节能安全、环保隔音、工期短、可循环再利用等特点，适用于旅游景点用房、宾馆饭店等。 ​​​​                                            ", 2015-7-29 11:00,3,2,7,人民微管家,Ctkl5e5Gj
38,"
                                                                                                    #江苏播报#【江苏618所中小学入选校园足球特色校】全国8651所中小学拟认定并命名为全国青少年校园足球特色学校，江苏有618所中小学入选，占总数的7.14%，入选数列全国第三。同时公示的全国青少年校园足球试点县（区）共有39个，江苏占了3席，入选数在全国各省市自治区中列第一。   ​​​​                                            ", 2015-7-29 10:00,5,2,4,人民微管家,CtjWJgWw7
39,"
                                                                                                    #江苏播报#【我省将创建国家级文化金融合作试验区】从近日召开的全省文化金融合作推进会上获悉，我省将完善省级文化金融推进工作联席会议制度，积极创建国家级文化金融合作试验区。每年认定一批文化金融特色支行，探索股权+债权方式支持小微文化企业发展和文化创意人才创业。  ​​​​                                            ", 2015-7-29 09:05,3,1,1,人民微管家,CtjAozsXC
40,"
                                                                                                    #早安江苏#【全省依旧晴好高温】今天晴到多云，全省西南风４级左右，今天最高温度:淮河以南地区36℃左右，其它地区34～35℃，明晨最低温度:全省27～28℃。这样的天气，说多了都是汗，大家依然要注意防暑降温~ ​​​​                                            ", 2015-7-29 07:39,8,1,4,360安全浏览器,Ctj1x6LUQ
41,"
                                                                                                    【夜思】或许，人生重要的不是我们走了哪条路，而是我们是否迈出了脚步。晚安。  ​​​​                                            ", 2015-7-28 22:28,11,5,6,人民微管家,CtfpR23pM
42,"
                                                                                                    #生活贴士#【世界肝炎日 “肝”无小事！】今天是世界卫生组织确定的“世界肝炎日”，主题是“抗击肝炎，预防先行”。疫苗接种使我国甲肝和乙肝的发病率明显降低，但人们对危害非常严重的丙肝、酒精肝的关注和重视程度还远远不够。戳图，了解，保护好你的肝，别让它不时“颤”！via央视新闻  ​​​​                                            ", 2015-7-28 20:00,6,1,1,人民微管家,CterM4nIf
43,"
                                                                                                    #市县看点#【苏州首个国家级健身指导站免费开放】该指导站位于苏州市体育中心体育场西南侧，7月30日起，工作日每天9时30分至16时，将免费对市民开放。市民可提前预约（电话为0512-68294735、68635122），进行健康风险、运动能力评估和体质测试。Via苏州发布 ​​​​                                            ", 2015-7-28 18:00,2,3,3,人民微管家,CtdF47mhj
44,"
                                                                                                    #市县看点#【扬州暑假免费文化大餐，等你来约！】“七彩的夏日”扬州市图书馆青少年暑期系列活动端出精彩文化大餐。详戳↓明天起，符合报名条件的小伙伴，就可致电0514-85228195咨询预约，其中少儿活动致电0514-85228193。Via扬州发布 ​​​​                                            ", 2015-7-28 17:10,1,1,赞,人民微管家,CtdkLBj2u
45,"
                                                                                                    #便民提示#【找工作的看过来 8月份江苏省职介推出12场招聘会】省职介8月份将推出12场现场招聘会。其中，每周三是综合性人才专场招聘活动，每周四是管理、贸易、营销、行政、财务、商业等类人才专场，每周五是特色招聘专场。值得一提的是，8月份的特色招聘专场均以高职院校毕业生为重点对象。具体戳图： ​​​​                                            ", 2015-7-28 16:20,4,3,1,人民微管家,Ctd0t8r4q
46,"
                                                                                                    #便民提示#【全省公交年底“一卡通刷”】为此，全省地级市公交车辆互联互通改造于10月底前完成，11月底前完成南京、苏州、无锡等地的地铁营运线路改造任务，已建成IC卡系统的出租车于11月底前完成改造，12月15日前完成测试联调工作，确保年底前基本实现全省地级市公共交通IC卡互联互通和互认结算。 ​​​​                                            ", 2015-7-28 15:20,17,10,9,人民微管家,CtcC7aShX
47,"
                                                                                                    #江苏播报#【江苏高温天气或将持续至少一周】省气象台昨天发布今年江苏首个高温黄色预警信号，预计未来连续三天苏州、常州、无锡、南通、镇江、泰州南部、扬州南部和南京南部日最高气温都将在35℃以上。而昨天只是此轮高温的前奏，省气象台预计今天起，副热带高压掌控江苏，高温天气或将持续至少一周。 ​​​​                                            ", 2015-7-28 14:20,19,4,1,人民微管家,CtcdLdeN6
48,"
                                                                                                    #江苏播报#【第三届省“百名美德少年”、“十大美德少年标兵”候选人公示】公示日期7月28日至8月3日。如有意见建议，请于8月3日前向省文明办未成年人思想道德建设处反映。地址：南京市北京西路70号，邮编：210013；电话（传真）：（025）88802692，电子邮箱：jsmdsn@163.com。O网页链接  ​​​​                                            ", 2015-7-28 11:40,15,2,1,人民微管家,CtbaOvtJI
49,"
                                                                                                    #便民提示#【投资“能评” 移至省政务中心】8月1日起，除电力、钢铁、有色、石油石化、化工、建材等6大高耗能行业按原办理流程办理，其他固定资产投资项目节能评估和审查将在省政务中心窗口统一负责办理。下一步，许可事项的受理、审查、阅核、签发等环节将全部前移至窗口，缩短办件时间，方便申报。  ​​​​                                            ", 2015-7-28 11:00,2,1,赞,人民微管家,CtaUAmsJw
50,"
                                                                                                    #江苏播报#【我省P2P网贷平台资金将统一托管】我省现有P2P网贷平台123家，贷款余额超过70亿元。尽管总体情况好于全国，但是也存在着鱼龙混杂的现象。为规范行规，我省互联网金融协会与江苏交易场所登记结算有限公司昨日签署协议，我省P2P网贷平台资金将统一托管，确保专款专用，资金运营安全。  ​​​​                                            ", 2015-7-28 10:00,6,1,4,人民微管家,Ctawe8r3o
51,"
                                                                                                    #江苏播报#【全省水稻集中育供秧比例超四成】尽管遭遇强降水等不利因素，但今年我省水稻栽插进度快于常年，全省水稻集中育供秧比例超40%，新增机插秧面积约200万亩，水稻精确定量栽培技术应用面积近2600万亩。目前全省水稻陆续进入拔节长穗期，需加强病虫防治，实现虫口夺粮，夺取水稻增产增收。  ​​​​                                            ", 2015-7-28 08:55,5,1,1,人民微管家,Cta5RakMw
52,"
                                                                                                    #早安江苏#【持续高温】今天全省晴到多云，其中淮北地区午后到上半夜局部有时阴有阵雨或雷雨，全省偏南风３-４级，有雷雨地区雷雨时短时阵风７-８级并伴有强雷电。今天最高温度：沿江和苏南地区35-36℃，其它地区33℃左右。明晨最低温度：全省27℃左右。高温来袭，烧烤模式开启，防晒＋降温缺一不可~ ​​​​                                            ", 2015-7-28 07:35,14,2,10,360安全浏览器,Ct9zryD78
53,"
                                                                                                    【夜思】一时的成败得失对于一生来说，不过来了一场小感冒。心若累了，让它休息，灵魂的修复是人生永不干枯的希望。晚安。  ​​​​                                            ", 2015-7-27 22:28,9,2,8,人民微管家,Ct5ZlzrRC
54,"
                                                                                                    #身边感动#【老人当肉垫救下坠楼男童 伤后自己承担医疗费】近日，常州69岁的朱桂英老人，面对一个即将从4米高的阳台坠下的3岁男孩，甘愿当起了“肉垫”，救下了孩子，自己全身多处骨折。为了不给这个打工家庭添负担，她还自己承担了医疗费。给老人点赞 ​​​​                                            ", 2015-7-27 21:00,15,5,73,人民微管家,Ct5pE3Zo6
55,"
                                                                                                    #生活贴士#【胃部着凉按暖胃穴】①中脘穴：胃痛时仰卧，放松肌肉，一边缓缓吐气一边用指头用力下压，6秒钟后将手离开，重复10次，即可感到舒适。②天枢穴：消化不良、恶心想吐、胃胀、腹泻、腹痛等按摩此处约2分钟。③足三里：按压6秒钟将手离开一次，重复10次，可促进胃酸分泌，还能止疼。via健康时报 ​​​​                                            ", 2015-7-27 20:00,23,2,3,人民微管家,Ct51hcNpf
56,"
                                                                                                    #市县看点#【淮安市设立1000万元文化产业发展风险补偿专项资金】该资金将优先扶持经认定并纳入全市文化产业名录库的中小文化企业，首次贷款不超过100万元，最高不超过300万元。贷款出现损失后，由风险补偿资金和合作银行共同承担。Via淮安发布 ​​​​                                            ", 2015-7-27 17:45,1,1,赞,人民微管家,Ct48tlu0z
57,"
                                                                                                    【今晚，一起看指环王月女神深情对望】今晚，有指环王之称的土星将悄然来到月女神身旁，近距离展现星姿。专家介绍，前半夜是观测好时机，若天气晴好，20时在西南方低空，可在明月左下方看到一个紧挨着的小亮点，那就是土星；借助望远镜，也许能看到它的小草帽光环。via央视新闻 ​​​​                                            ", 2015-7-27 17:00,20,3,6,人民微管家,Ct3QdB82T
58,"
                                                                                                    #便民提示#【我省试点糖尿病区域综合管理】省疾病预防控制中心与制药公司共同发起的“糖尿病区域性一体化综合管理”试点项目，日前在南京签约。该项目第一期在南京、盐城、镇江6个县区进行试点。试点项目采取疾控中心—综合医院—基层社区“三位一体”防治结合管理模式，以提高基层医生治疗水平。 ​​​​                                            ", 2015-7-27 16:10,3,2,3,人民微管家,Ct3vUvLoK
59,"
                                                                                                    #市县看点#【丹阳发现大型吴国聚落遗址】镇江文物部门近日在丹阳市访仙镇毛家村实地勘查，初步推测一处面积过万平方米的遗迹，为大型吴国聚落遗址。勘查发现大量古代的陶片、石器，这些标本，它们的年代就是属于西周晚期到春秋这一段时间，是吴国早期的遗存。 ​​​​                                            ", 2015-7-27 15:15,6,3,6,人民微管家,Ct39Aq5MO
60,"
                                                                                                    【抗战胜利纪念活动标识发布】近日，国新办发布中国人民抗日战争暨世界反法西斯战争胜利70周年纪念活动标识。该标识以数字""70""符号，时间""1945－2015""，和平鸽，组成""V""字的长城图案为设计元素，将广泛用于各地各部门举办纪念活动的环境布置和主题教育活动用品的制作。via人民日报  ​​​​                                            ", 2015-7-27 14:20,10,2,4,人民微管家,Ct2Ngm16e
61,"
                                                                                                    #市县看点#【万件两岸老字号精品亮相昆山】国际老字号精品展暨两岸O2O商贸交易会日前在昆山举行，汇集两岸300多家企业近万件精品，涵盖文创、美食、农特产品等八大类。展会由昆山市政府与台北市进出口商业同业公会主办，合力打造集实体展览、在线电商平台、线下市场通路于一体的“3合1”O2O商贸平台。 ​​​​                                            ", 2015-7-27 11:45,3,1,1,人民微管家,Ct1Mly0ut
62,"
                                                                                                    #市县看点#【苏州房产中介8月起设信用等级】根据苏州住建局最新发布的管理办法，苏州全市1200多家房地产经纪机构将进行信用等级核定，并在网上公示。经纪机构分为A、B、C 三个等级，A级可得到相关主管部门给予的奖励，低于C级分值标准或出现重大失信行为将被列入失信机构名单。信用等级1年有效。  ​​​​                                            ", 2015-7-27 11:00,2,1,4,人民微管家,Ct1u5fFYs
63,"
                                                                                                    #江苏播报#【江苏高考报名人数“六连降”】由于适龄入学人口减少，2010年江苏高考报名人数首次出现下降，到今年已经是“六连降”。今年，全省高考报名人数较上年减少3.28万人。因此，尽管今年省内外高校在苏投放的招生计划比去年减少2.06万人，但考生上大学的几率还是有增无减，且今年有望突破90%。  ​​​​                                            ", 2015-7-27 10:00,5,3,6,人民微管家,Ct15JhEuk
64,"
                                                                                                    #江苏播报#【2014江苏百强民企揭晓】按营业收入排，苏宁控股集团、沙钢集团、恒力集团位列前三甲，11个新面孔入围，4家企业营业收入超千亿元、5家企业营业收入超500亿元、87家企业营业收入超百亿元。从地区看，无锡、南通、苏州分别以18家、17家、16家位居13个省辖市前列。O网页链接      ​​​​                                            ", 2015-7-27 09:10,7,4,6,人民微管家,Ct0Lr4KC3
65,"
                                                                                                    #早安江苏#【高温来了】今天全省晴到多云,江淮之间和淮北地区局部有时阴有阵雨或雷雨，全省偏南风３到４级，有雷雨地区雷雨时短时阵风７-８级并伴有雷电，今天最高温度：本省东南部地区35到36℃，其它地区34℃左右，明晨最低温度:全省26℃左右。高温来了，请大家注意防暑降温~ ​​​​                                            ", 2015-7-27 07:32,7,3,5,360安全浏览器,Ct07HzW8P
66,"
                                                                                                    答案：1、泰州。祝贺 @张桃樱子 中奖，请私信 @微博江苏 领奖。感谢大家的热情参与，晚安。                                            ", 2015-7-26 22:27,1,2,5,360安全浏览器,CsWyB88Sv
67,"
                                                                                                    【夜思】情感犹如小提琴，音乐有时可以停止，但弦却永远存在。晚安。  ​​​​                                            ", 2015-7-26 22:26,5,1,11,人民微管家,CsWyo6p3g
68,"
                                                                                                    #身边感动#【樊冬梅：自强不息的“爱心食堂”老板娘】她在失业下岗、身患重病的情况下选择放弃社区低保。靠自己艰苦创业、诚信经营，把一个小排档做成了大餐馆。生活改善后她积极回馈社会，为下岗职工提供就业岗位，在社区办起了“爱心食堂”，主动承担了空巢老人的伙食。感谢你，泰州好人樊冬梅  ​​​​                                            ", 2015-7-26 21:00,3,2,4,人民微管家,CsVZ8jKEI
69,"
                                                                                                    #市县看点#【全国首例 江苏盱眙23个部门53枚印章浓缩成1枚】盱眙县行政审批局挂牌运行，标志着我省乃至全国第一家县级行政审批局正式成立。23个部门、203项行政许可权分两批全部划转到行政审批局，实现“一枚公章管审批”。目前，江苏各市县都设立了政务服务中心。（扬子晚报） ​​​​                                            ", 2015-7-26 17:48,6,4,9,人民微管家,CsUJc9pft
70,"
                                                                                                    #市县看点#【扬州城庆征2500对 新人集体婚礼】“缘系千秋情定扬州”——中国扬州2500年城庆集体婚礼近日启动：今年9月19日2500年城庆期间，扬州将面向全球征集2500对新人，举行城市历史上规模最大的一次集体婚礼。符合条件的新人可通过官方线上和微信的方式报名。 ​​​​                                            ", 2015-7-26 17:12,6,4,5,人民微管家,CsUuAs85I
71,"
                                                                                                     #悦读时光#【暑假，从读书开始！】国家新闻出版广电总局近日公布了2015年向全国青少年推荐百种优秀图书的书目，有儿童文学类、科普类、低幼启蒙类等，戳图看名单↓↓这个暑假，陪孩子一起读书吧！via微言教育  ​​​​                                            ", 2015-7-26 16:02,4,5,4,人民微管家,CsU2bl5h7
72,"
                                                                                                    #市县看点#【第三届凤城河游泳邀请赛开始报名】8月9日(星期日)上午8时整，该市将举行第三届凤城河公开水域游泳邀请赛，报名即日启动，凡18岁至65岁的游泳爱好者，均可参与。详戳。Via泰州发布  ​​​​                                            ", 2015-7-26 15:28,1,2,4,人民微管家,CsTOmFtUc
73,"
                                                                                                    #文体资讯#【苏博办壮族文化展】9月25日前，苏州博物馆举办广西壮族文化展。本次展览展示了广西壮族自治区博物馆和广西民族博物馆的100余件富有壮族特色的展品，以壮族的生产生活为线索，从多个角度展现壮族这个中国最多人口的少数民族及其多彩的文化魅力。Via苏州发布  ​​​​                                            ", 2015-7-26 14:27,3,1,2,人民微管家,CsTpG3LBz
74,"
                                                                                                    #市县看点#【南京警方组建省内首支无人机警队】 “玄飞手”警务无人机分队近日亮相南京玄武公安分局，分队配备6名民警及7台“大疆”无人机，未来可执行空中巡查、现场监控、应急处置、追捕嫌犯、紧急救援等特殊任务。Via平安江苏  ​​​​                                            ", 2015-7-26 14:20,3,4,5,人民微管家,CsTmN06ng
75,"
                                                                                                    #生活贴士#【遇到这些“霸王条款”直接拨打12315】消协指出，影院禁带食品属霸王条款。“餐厅禁止自带酒水”“包间最低消费xx元”“一经售出，概不退换”“本方拥有最终解释权”“物品丢失本店概不负责”…熟悉吧？都是霸王条款！如果遇到，果断打12315，再不忍气吞声！为自己权利扩散！via人民日报  ​​​​                                            ", 2015-7-26 12:40,30,4,9,人民微管家,CsSIbno9g
76,"
                                                                                                    #市县看点#【南京红山动物园将扩容】《南京市红山森林动物园修建性详细规划》近日征询公众意见。新版图上将增设澳洲动物展区、非洲动物展区等景点。扩容后红山森林动物园总建筑面积为58310平方米。规划确定近期2015-2017年和远期2018-2020年两阶段。（扬子晚报）  ​​​​                                            ", 2015-7-26 11:57,4,4,4,人民微管家,CsSqL4DGm
77,"
                                                                                                    #符号江苏•有奖问答#【文博江苏之中国人民解放军海军诞生地纪念馆】1999年4月，该纪念馆在江苏落成，纪念馆包含人民海军诞生地旧址和新馆两部分。从“近代沧桑”“白马建军”等主题展示人民海军自建军至今发展壮大的光辉历程。请问该博物馆在我省哪座城市？ ​​​​                                            ", 2015-7-26 11:30,119,142,5,人民微管家,CsSfLF2F5
78,"
                                                                                                     #便民提示#【常州—禄口机场开通班车】常州汽车站开通常州至南京禄口机场往返班线，每天往返各10班，票价65元，旅客可在常州汽车站买票上车。此外，常州汽车站2楼还将设立城市候机楼，预计8月开业。详情请戳图。Via微常州  ​​​​                                            ", 2015-7-26 10:17,5,5,3,人民微管家,CsRMi3NZW
79,"
                                                                                                    #文体资讯#【译林社总规模六连冠】国家新闻出版广电总局近日发布了《2014年新闻出版产业分析报告》，此年度报告显示，译林出版社在文艺类图书出版单位总体经济规模排名中位居第一，这也是该社从2010年起第六次获此殊荣。  ​​​​                                            ", 2015-7-26 10:02,1,评论,1,人民微管家,CsRG2CKAm
