序号,微博内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
430,"
                                                                                                    保护眼睛，多吃含有维生素C的食物                                            ", 8月1日 15:50,转发,评论,8,360安全浏览器,Ff5yzna3q
431,"
                                                                                                    健康丨口腔溃疡久治不愈？千万别大意，当心是癌! ​​​​                                            ", 8月1日 15:46,转发,评论,1,360安全浏览器,Ff5wKw0y0
432,"
                                                                                                    身体好坏，脾胃说了算                                            ", 8月1日 14:15,1,评论,3,360安全浏览器,Ff4VTb6ZI
433,"
                                                                                                    知识帖！14个母乳喂养的误区，你都知道吗？                                            ", 8月1日 14:14,转发,评论,5,360安全浏览器,Ff4VvuZqF
434,"
                                                                                                    关注丨“互联网＋中医药” 该加什么 怎么加？ ​​​​                                            ", 8月1日 14:13,2,评论,1,360安全浏览器,Ff4VgrQyE
435,"
                                                                                                    聚焦丨建设伟大工程，永葆生机活力——习近平总书记在省部级专题研讨班上的重要讲话在省区市各级党组织中引起强烈反响 ​​​​                                            ", 7月31日 17:35,转发,评论,1,360安全浏览器,FeWOtdgGY
436,"
                                                                                                    转发微博                                            ", 7月31日 14:52,转发,评论,16,360安全浏览器,FeVKjc2kZ
437,"
                                                                                                    //@健康中国: 2020年将全面普及残疾儿童少年义务教育                                            ", 7月31日 14:51,1,4,78,360安全浏览器,FeVKa3wd4
438,"
                                                                                                    频吹空调脖子凉                                            ", 7月31日 14:51,转发,评论,2,360安全浏览器,FeVK3wnIZ
439,"
                                                                                                    冷水冲凉易犯病                                            ", 7月31日 14:51,转发,评论,4,360安全浏览器,FeVJYuIy5
440,"
                                                                                                    分享图片聚焦丨四川省2017年“世界肝炎日”大型宣传活动在成都举行 ​​​​                                            ", 7月31日 14:50,转发,评论,赞,专业版微博,FeVJMq0Dw
441,"
                                                                                                                                                ", 7月31日 14:33,转发,评论,赞,360安全浏览器,FeVCPyB9Y
442,"
                                                                                                    分享图片关注丨实干成就梦想 拼搏谱写辉煌！省卫生计生委举行2017年暑期培训班 ​​​​                                            ", 7月31日 10:54,转发,评论,赞,360安全浏览器,FeUbT5EBW
443,"
                                                                                                    中暑了怎么办？                                            ", 7月31日 08:32,转发,评论,8,360安全浏览器,FeTg7aSQB
444,"
                                                                                                    减少腹部赘肉可以这么做                                            ", 7月31日 08:32,1,评论,4,360安全浏览器,FeTg0Emy3
445,"
                                                                                                    讲述丨《将改革进行到底》收官，看医疗卫生如何将改革进行到底！ ​​​​                                            ", 7月31日 08:31,转发,评论,赞,360安全浏览器,FeTfLAEYl
446,"
                                                                                                    :近日，国家卫生计生委、国家发展改革委、财政部、国家旅游局和国家中医药局联合印发的《关于促进健康旅游发展的指导意见》                                            ", 7月28日 16:45,转发,评论,赞,360安全浏览器,FeucMq6iz
447,"
                                                                                                    预防大肠癌要做好三件事                                            ", 7月28日 16:45,转发,评论,3,360安全浏览器,FeucGa20e
448,"
                                                                                                    尽量让孩子远离厨房                                            ", 7月28日 16:44,转发,评论,1,360安全浏览器,FeucxBfzY
449,"
                                                                                                    家里的这些“危险物品”，要让孩子远离                                            ", 7月28日 16:44,1,评论,4,360安全浏览器,Feucr6XZO
450,"
                                                                                                    健康丨是谁偷走了身高？小心你已被TA盯上 ​​​​                                            ", 7月28日 16:44,转发,评论,赞,360安全浏览器,FeucfgXiA
451,"
                                                                                                    关注丨让贫困群众“看得起病、看得好病、少生病”， 广元市全面推进健康扶贫工作出实招 ​​​​                                            ", 7月28日 14:43,转发,评论,赞,专业版微博,Fetpfj6N6
452,"
                                                                                                    提醒丨高温找清凉，你去的泳池达标了吗？合格的泳池有这4个条件 ​​​​                                            ", 7月28日 14:42,1,评论,赞,360安全浏览器,FetoZlIps
453,"
                                                                                                    猛喝冰饮易引起肠胃不适                                            ", 7月28日 10:58,4,评论,4,360安全浏览器,FerVQoSeq
454,"
                                                                                                    暑假来了，外出游玩小常识                                            ", 7月28日 08:40,转发,评论,7,360安全浏览器,Fer1Pv0CU
455,"
                                                                                                    //@健康中国: 今天是7.28世界肝炎日，让我们一起了解、学习知识！共同努力，为消除肝炎、消除歧视奉献自己的一份力量！                                            ", 7月28日 08:39,转发,评论,107,360安全浏览器,Fer1ztUca
456,"
                                                                                                    焦点丨2020年的医院会是什么样子？快来看国办刚出的文件@健康中国 @四川发布 ​​​​                                            ", 7月28日 08:39,转发,评论,赞,360安全浏览器,Fer1q5Xw5
457,"
                                                                                                    转发微博                                            ", 7月27日 17:29,转发,评论,赞,360安全浏览器,Fel4b6jBR
458,"
                                                                                                    提醒丨千万注意！女子骑车摔倒被路面烫伤 高温天气别碰这些！ ​​​​                                            ", 7月27日 16:07,1,1,赞,360安全浏览器,FekwWjMBk
459,"
                                                                                                    关于睡眠周期                                            ", 7月27日 14:50,1,评论,1,360安全浏览器,Fek1Btm4w
460,"
                                                                                                    老年人的高温天饮食                                            ", 7月27日 14:47,转发,评论,3,360安全浏览器,Fek0plhLY
461,"
                                                                                                    吃龙眼好处多                                            ", 7月27日 14:47,转发,评论,8,360安全浏览器,Fek0kCf8V
462,"
                                                                                                    关注丨四川6案例入选“全国健康促进优秀实践活动案例”，快来看看有哪些！ ​​​​                                            ", 7月27日 14:46,转发,评论,赞,专业版微博,Fek0clmyI
463,"
                                                                                                    夏日驱蚊小方法                                            ", 7月27日 09:34,转发,评论,2,360安全浏览器,FehXrFAqv
464,"
                                                                                                    你想象过没？在未来，比如2020年的医院会是什么样子？//@健康中国: 你想象过没？在未来，比如2020年的医院会是什么样子？                                            ", 7月27日 09:34,1,评论,71,360安全浏览器,FehXmq0Nt
465,"
                                                                                                    新政丨好消息！这些疫苗四川的娃娃有望免费打 ​​​​                                            ", 7月27日 08:29,转发,评论,赞,360安全浏览器,Fehx0jvb8
466,"
                                                                                                    感动丨 一场意外后，他们的举动温暖了整个成都……@健康中国 @四川文明网 @四川发布 ​​​​                                            ", 7月26日 15:08,转发,评论,1,360安全浏览器,FeaIs09iE
467,"
                                                                                                    晨跑的好处                                            ", 7月26日 14:15,转发,评论,6,360安全浏览器,FeamNBcH1
468,"
                                                                                                    减盐小窍门                                            ", 7月26日 14:14,转发,评论,3,360安全浏览器,FeamHCmIx
469,"
                                                                                                    新政 | 以后周末也可以办证了？成都部分行政事业单位试行错时延时工作制 ​​​​                                            ", 7月26日 14:14,转发,评论,赞,360安全浏览器,FeamvhLhB
470,"
                                                                                                    转发微博                                            ", 7月26日 08:54,转发,评论,5,360安全浏览器,Fe8gyloeX
471,"
                                                                                                    转发微博                                            ", 7月26日 08:54,1,评论,5,360安全浏览器,Fe8guvzSe
472,"
                                                                                                    焦点 | 最新！四川66家医疗机构异地就医住院费用直接结算，快看有你家附近的吗？ ​​​​                                            ", 7月26日 08:52,1,评论,赞,360安全浏览器,Fe8fPatzw
473,"
                                                                                                    孕初期多吃清淡、易消化食物                                            ", 7月25日 15:38,1,评论,4,360安全浏览器,Fe1u89t52
474,"
                                                                                                    提醒丨夜跑一族请当心，夜跑竟会跑出重度中暑？ ​​​​                                            ", 7月25日 15:21,1,评论,赞,360安全浏览器,Fe1nbjB5v
475,"
                                                                                                    转发微博                                            ", 7月25日 14:18,转发,评论,10,360安全浏览器,Fe0Xz3RhW
476,"
                                                                                                    什么是“空调病”？                                            ", 7月25日 14:17,1,评论,3,360安全浏览器,Fe0Xpj7eK
477,"
                                                                                                    讲述丨是什么让贫困尿毒症患者重获希望…… ​​​​                                            ", 7月25日 14:17,1,评论,赞,360安全浏览器,Fe0Xj6iFA
478,"
                                                                                                    乌龙茶去脂节食，还暖胃                                            ", 7月25日 10:52,1,1,10,360安全浏览器,FdZC67oeE
479,"
                                                                                                    96秒！四川小护士们用最快时速拽回“生命”!                                            ", 7月25日 10:52,转发,2,4,360安全浏览器,FdZBXuihH
480,"
                                                                                                    焦点丨四川人注意！你最关心的医疗费用问题，这个《方案》里或许有答案 ​​​​                                            ", 7月25日 08:30,1,评论,赞,专业版微博,FdYGs8IJP
481,"
                                                                                                    提醒丨紧急！车内这个东西别再用了，会致命！！！ ​​​​                                            ", 7月24日 17:30,转发,2,赞,360安全浏览器,FdSMZc7j4
482,"
                                                                                                    75%浓度酒精的妙用，很多人不知道                                            ", 7月24日 16:02,2,评论,2,360安全浏览器,FdSdo91Bc
483,"
                                                                                                    蚊子可传播哪些传染病？                                            ", 7月24日 14:16,转发,评论,3,360安全浏览器,FdRwc57qH
484,"
                                                                                                    4055家定点医疗机构开通跨省异地就医住院费用直接结算//@健康中国: 4055家定点医疗机构开通跨省异地就医住院费用直接结算                                            ", 7月24日 14:15,转发,评论,71,360安全浏览器,FdRw4rTZC
485,"
                                                                                                    新政丨有一种安全感叫“我在中国！” 陆海空立体化推动医学救援 ​​​​                                            ", 7月24日 14:15,转发,评论,赞,360安全浏览器,FdRvLv9xH
486,"
                                                                                                    高温持续！带孩子出去的家长，一定要注意以下事项                                            ", 7月24日 10:52,1,评论,4,360安全浏览器,FdQbwccnL
487,"
                                                                                                    做好预防工作，中暑是可以避免的                                            ", 7月24日 10:52,转发,评论,2,360安全浏览器,FdQbp90GS
488,"
                                                                                                    发布丨四川省医改工作媒体沟通会召开，亮点在这里！ ​​​​                                            ", 7月24日 10:51,转发,评论,赞,360安全浏览器,FdQbalou2
489,"
                                                                                                    国家卫生计生委就四川省医改工作进展情况举行媒体沟通会                                            ", 7月21日 17:36,转发,评论,1,360安全浏览器,FdqyaqM4A
490,"
                                                                                                    关注丨注意了！年底前，四川二级以上公立医院要按病种收费 ​​​​                                            ", 7月21日 16:20,转发,评论,赞,专业版微博,Fdq3kzff0
491,"
                                                                                                                                                ", 7月21日 16:18,转发,评论,3,360安全浏览器,Fdq2yqdfG
492,"
                                                                                                    大麦茶去油腻、助消化                                            ", 7月21日 14:24,转发,评论,4,360安全浏览器,Fdpi6wg8e
493,"
                                                                                                    明日大暑，全年最热的时候来了！[阳光]                                            ", 7月21日 14:24,1,评论,4,360安全浏览器,FdphVBGzg
494,"
                                                                                                    焦点丨30余家国家级媒体齐聚四川，只为这件事......@健康中国 @四川发布 ​​​​                                            ", 7月21日 14:23,转发,评论,1,360安全浏览器,FdphIh8Q4
495,"
                                                                                                    国家卫生计生委宣传司新闻处处长刘哲峰主持会议，四川省卫生计生委巡视员杜波介绍情况。 ​​​​                                            ", 7月21日 09:54,转发,评论,1,iPhone 6,Fdnwo3Gan
496,"
                                                                                                    国家卫生计生委就四川省医改工作进展情况举行媒体沟通会 ​​​​                                            ", 7月21日 09:49,1,评论,1,iPhone 6,FdnutvMJf
497,"
                                                                                                    热化了吗？送一份预防高温中暑指南                                            ", 7月20日 16:52,1,评论,3,360安全浏览器,FdgPwipdH
498,"
                                                                                                    转发微博                                            ", 7月20日 16:51,1,1,9,360安全浏览器,FdgPoCJ8k
499,"
                                                                                                    //@健康中国: 36种药品进医保，包括多种肿瘤药 最高降价70%！                                            ", 7月20日 16:51,转发,评论,104,360安全浏览器,FdgPkvlx9
500,"
                                                                                                    提醒丨 暴走团马路“行军” 户外有风险，锻炼需谨慎！ ​​​​                                            ", 7月20日 16:25,转发,评论,1,专业版微博,FdgEPutvf
501,"
                                                                                                    饭后百步走活到99？千万别当真                                            ", 7月20日 14:36,转发,评论,4,360安全浏览器,FdfWvs0NM
502,"
                                                                                                    健康丨29岁妈妈淋了场雨，一周后突然死亡，这种常见病竟然这么可怕？ ​​​​                                            ", 7月20日 14:33,转发,评论,赞,专业版微博,FdfVs9OQo
503,"
                                                                                                    头发老出油？5招不做“油头人”                                            ", 7月20日 11:32,转发,评论,9,360安全浏览器,FdeJRqtzl
504,"
                                                                                                    国新办就《国民营养计划（2017-2030年）》举行发布会                                            ", 7月20日 10:03,转发,评论,5,360安全浏览器,Fde9RjlRw
505,"
                                                                                                    四川10市州将迎暴雨 成都未来两天最高气温将达35℃                                            ", 7月20日 10:03,转发,评论,5,360安全浏览器,Fde9Kw7gv
506,"
                                                                                                    四川各市州二级以上公立医院 在年底前实行按病种收费                                            ", 7月20日 10:03,转发,评论,5,360安全浏览器,Fde9y67DX
507,"
                                                                                                    焦点丨四川公示全国卫生计生“双选”表彰集体和个人推荐名单，快来看看有谁上榜！ ​​​​                                            ", 7月20日 08:46,转发,评论,赞,专业版微博,FddEcBGAU
508,"
                                                                                                    人为什么会被晒黑                                            ", 7月19日 16:19,转发,评论,3,360安全浏览器,Fd7bLpyFJ
509,"
                                                                                                    高温热浪来袭，高温预警信息你读懂了吗                                            ", 7月19日 16:19,转发,评论,1,360安全浏览器,Fd7bG8pF4
510,"
                                                                                                    健康丨产妇不开空调盖被子中暑身亡 要命的“热射病”是什么？ ​​​​                                            ", 7月19日 16:17,转发,1,赞,专业版微博,Fd7b91omu
511,"
                                                                                                    涨姿势！戴隐形眼镜不可不知的事！                                            ", 7月19日 14:12,转发,评论,25,360安全浏览器,Fd6mn9SPI
512,"
                                                                                                    夏季多吃六种杀菌菜                                            ", 7月19日 14:12,1,评论,6,360安全浏览器,Fd6mgiyuj
513,"
                                                                                                    这群安安静静看动画片的男孩，竟然正在做手术！医护人员好暖                                            ", 7月19日 14:12,转发,评论,10,360安全浏览器,Fd6m58aQ7
514,"
                                                                                                    医者丨德阳女护士火车上救助阑尾炎病人：路上救人已是第四次 ​​​​                                            ", 7月19日 14:11,转发,评论,赞,360安全浏览器,Fd6lLB8z1
515,"
                                                                                                    【#将改革进行到底#第二集《引领经济发展新常态》】                                            ", 7月19日 10:50,转发,评论,4,360安全浏览器,Fd524wn2H
516,"
                                                                                                    几招煮出完美绿豆汤                                            ", 7月19日 10:49,转发,评论,4,360安全浏览器,Fd51YmOQx
517,"
                                                                                                    早餐三大短命坏习惯                                            ", 7月19日 10:13,1,评论,7,360安全浏览器,Fd4Nc4phA
518,"
                                                                                                    关注丨医生的“处方之笔”怎样管好？国家卫计委发文加强药事管理 ​​​​                                            ", 7月19日 08:49,1,评论,赞,360安全浏览器,Fd4f6Er5L
519,"
                                                                                                    转发微博                                            ", 7月19日 08:41,转发,2,2,360安全浏览器,Fd4bXnxSi
520,"
                                                                                                    小心过敏性疾病“盯”上孩子！                                            ", 7月18日 17:15,转发,评论,2,360安全浏览器,FcY7WdBPj
521,"
                                                                                                    转发微博                                            ", 7月18日 17:14,转发,评论,7,360安全浏览器,FcY7Kpaz0
522,"
                                                                                                    健康丨出汗竟然有这么多好处 看完我立马把空调关了...... ​​​​                                            ", 7月18日 16:09,转发,8,2,360安全浏览器,FcXH8CTL5
523,"
                                                                                                    尹力主持召开省政府第151次常务会议 研究部署了这些工作！                                            ", 7月18日 14:54,1,评论,17,360安全浏览器,FcXcAifDs
524,"
                                                                                                    做好预防工作，中暑是可以避免的                                            ", 7月18日 14:53,转发,评论,6,360安全浏览器,FcXcqbL2E
525,"
                                                                                                    聚焦丨除了65岁以上老年人每年免费体检，还有一大波老年人“福利”将来袭！ ​​​​                                            ", 7月18日 14:19,1,2,赞,360安全浏览器,FcWYDFCXv
526,"
                                                                                                    榜单丨宣传工作传捷报 ！2016 年度医院品牌传播百强榜公布 快来看看四川有哪些？ ​​​​                                            ", 7月18日 14:19,转发,评论,赞,专业版微博,FcWYthjke
527,"
                                                                                                    健康长寿哦！                                            ", 7月18日 14:17,转发,评论,8,360安全浏览器,FcWXXqtyv
528,"
                                                                                                    4分钟速览#将改革进行到底#第一集《时代之问》                                            ", 7月18日 11:07,转发,评论,7,360安全浏览器,FcVILjNu9
529,"
                                                                                                    喝水太少易结石                                            ", 7月18日 11:07,转发,评论,152,360安全浏览器,FcVIA7mz5
530,"
                                                                                                    跷二郎腿易静脉曲张                                            ", 7月18日 11:07,1,评论,6,360安全浏览器,FcVIt08Cy
531,"
                                                                                                    关注丨四川四市上榜国家卫生城市（2015-2017）名单！各位小伙伴，有你家乡吗？@四川发布 ​​​​                                            ", 7月18日 08:53,转发,评论,赞,360安全浏览器,FcUQ87l6B
532,"
                                                                                                    你比同龄人老得快有三个原因                                            ", 7月17日 16:29,转发,评论,6,360安全浏览器,FcOoYAm4L
533,"
                                                                                                    健康丨不怕晒黑就不防晒？皮肤科专家告诉你：过度日晒会增加肿瘤风险！ ​​​​                                            ", 7月17日 16:27,转发,评论,1,360安全浏览器,FcOnWtxCT
534,"
                                                                                                    医者丨跪着做手术 25年来他挽救了无数生命 ​​​​                                            ", 7月17日 15:54,转发,评论,1,360安全浏览器,FcOaED2rV
535,"
                                                                                                    科学坐月子，转给你身边需要的人                                            ", 7月17日 14:08,2,评论,15,360安全浏览器,FcNtE9zB8
536,"
                                                                                                    咳嗽也许不是病                                            ", 7月17日 14:08,1,评论,2,360安全浏览器,FcNtwu4EB
537,"
                                                                                                    异常脱发的原因，快来看看啦                                            ", 7月17日 14:08,2,评论,3,360安全浏览器,FcNtqyWDn
538,"
                                                                                                    他们跋涉千里来到高原，只为这件事！@四川发布 ​​​​                                            ", 7月17日 14:07,1,评论,赞,360安全浏览器,FcNt3fLVe
539,"
                                                                                                    感冒了就别戴隐形眼镜                                            ", 7月17日 11:45,5,评论,2,360安全浏览器,FcMxo6gO6
540,"
                                                                                                    牢记7点肠道更年轻                                            ", 7月17日 08:48,转发,评论,7,360安全浏览器,FcLnKf5V0
541,"
                                                                                                    天热喝点淡盐水                                            ", 7月17日 08:47,转发,评论,8,360安全浏览器,FcLntD1hI
542,"
                                                                                                    重磅丨涉及教育、医疗两大民生问题 国务院的这个大动作意味着什么？ ​​​​                                            ", 7月17日 08:46,转发,1,赞,360安全浏览器,FcLmLDQe1
543,"
                                                                                                    管住嘴                                            ", 7月14日 14:31,1,评论,4,iPhone 6,FclllhNkD
544,"
                                                                                                                                                ", 7月14日 11:28,转发,评论,9,iPhone 6,Fck9fipNV
545,"
                                                                                                    来看看有没有你的城市                                            ", 7月14日 11:28,转发,评论,7,iPhone 6,Fck9airEl
546,"
                                                                                                    心静自然凉                                            ", 7月14日 11:26,转发,评论,4,iPhone 6,Fck8r4AMF
547,"
                                                                                                    转发微博                                            ", 7月14日 11:26,转发,评论,2,iPhone 6,Fck8kgjyD
548,"
                                                                                                    任何事情都要适量                                            ", 7月14日 10:02,转发,评论,5,iPhone 6,FcjA4x0YJ
549,"
                                                                                                    //@健康中国://@德阳市人民医院: 不留名的最美护士是我院的护理前辈贾绍华老师医术仁心，感谢有您一个行善，一个感恩，愿医患之间永如这火车上的故事一样温暖 @德阳卫生计生                                            ", 7月14日 09:31,转发,评论,6154,iPhone 6,FcjnD4CfC
550,"
                                                                                                    三招教你如何清洗果蔬！@四川发布 ​​​​                                            ", 7月13日 17:03,转发,评论,赞,iPhone 6,FccUytYGl
551,"
                                                                                                    国务院印发《意见》，推动医学教育改革发展 ​​​​                                            ", 7月13日 15:27,转发,评论,赞,iPhone 6,FcchyulJ9
552,"
                                                                                                    转发微博                                            ", 7月13日 14:55,1,评论,8,iPhone 6,Fcc4A8fhP
553,"
                                                                                                    为什么总被蚊子咬？                                            ", 7月13日 14:54,转发,评论,5,iPhone 6,Fcc4hymzr
554,"
                                                                                                    转发微博                                            ", 7月13日 13:26,转发,评论,4,iPhone 6,FcbuD0SpP
555,"
                                                                                                    转发微博                                            ", 7月13日 13:26,1,评论,7,iPhone 6,FcbuuogkU
556,"
                                                                                                    转发微博                                            ", 7月13日 13:26,1,评论,11,iPhone 6,Fcbur9a34
557,"
                                                                                                                                                ", 7月13日 10:25,转发,评论,5,iPhone 6,Fcaj2zu8p
558,"
                                                                                                    //@健康中国:护士们用最快时速拽回“生命”                                            ", 7月13日 08:32,1,评论,79545,iPhone 6,Fc9z8ofCn
559,"
                                                                                                    转发微博                                            ", 7月12日 16:03,1,评论,6,iPhone 6,Fc35WrMaP
560,"
                                                                                                    转发微博                                            ", 7月12日 16:03,1,评论,2,iPhone 6,Fc35K3mYg
561,"
                                                                                                    转发微博                                            ", 7月12日 16:03,1,评论,4,iPhone 6,Fc35GuQZh
562,"
                                                                                                    预防中暑                                            ", 7月12日 16:02,1,评论,3,iPhone 6,Fc35pkOkW
563,"
                                                                                                    提醒 | 气温每升高1℃，这种病人就多一波！ ​​​​                                            ", 7月12日 09:05,转发,评论,赞,360安全浏览器,Fc0m4vVhV
564,"
                                                                                                                                                ", 7月12日 08:57,转发,1,3,360安全浏览器,Fc0iX205E
565,"
                                                                                                    世界人口日丨人口流动健康同行，计划生育倡导文明 ​​​​                                            ", 7月12日 08:57,转发,评论,赞,360安全浏览器,Fc0iOF3ao
566,"
                                                                                                    今日入伏                                            ", 7月12日 08:47,转发,评论,22,360安全浏览器,Fc0eSlSZw
567,"
                                                                                                    聚焦丨点亮一盏灯 照亮一家人，我们出发啦！ ​​​​                                            ", 7月12日 08:42,转发,评论,赞,360安全浏览器,Fc0cED4cq
568,"
                                                                                                    夏日必备柠檬水                                            ", 7月11日 16:08,转发,评论,7,360安全浏览器,FbTHtubh6
569,"
                                                                                                    健康丨 还在信偏方？接连几个孩子双脚肿胀溃烂！都是偏方害的！ ​​​​                                            ", 7月11日 15:42,转发,评论,赞,360安全浏览器,FbTwXmJTY
570,"
                                                                                                    焦点 | 关于食品安全，你所关心的都在这！ ​​​​                                            ", 7月11日 15:08,转发,3,赞,专业版微博,FbTiQFnVo
571,"
                                                                                                    焦点丨四川省推进卫生与健康发展专题研讨培训班开班@四川发布 ​​​​                                            ", 7月11日 14:24,1,2,1,360安全浏览器,FbT1582ce
572,"
                                                                                                    教育部要求高校开设健康教育公共选修课                                            ", 7月11日 14:15,3,2,91,360安全浏览器,FbSXzjJkd
573,"
                                                                                                    转发微博                                            ", 7月11日 11:00,1,2,10,360安全浏览器,FbRG8EtPU
574,"
                                                                                                    转发微博                                            ", 7月11日 10:59,转发,2,5,360安全浏览器,FbRG6wJYc
575,"
                                                                                                    //@健康中国: 李克强对全国医学教育改革发展工作会议作出重要批示                                            ", 7月11日 10:59,转发,评论,55,360安全浏览器,FbRG4d0sl
576,"
                                                                                                    转发微博                                            ", 7月11日 10:54,转发,2,3,360安全浏览器,FbRDU4kjV
577,"
                                                                                                    转发微博                                            ", 7月10日 16:37,转发,2,9,360安全浏览器,FbKsxbSpM
578,"
                                                                                                    转发微博                                            ", 7月10日 16:16,转发,2,4,360安全浏览器,FbKk2lvD2
579,"
                                                                                                    转发微博                                            ", 7月10日 16:16,转发,2,6,360安全浏览器,FbKjVzEXK
580,"
                                                                                                    转发微博                                            ", 7月10日 14:12,1,2,8,360安全浏览器,FbJvTrPop
581,"
                                                                                                    “延伸处方”让家庭医生真正走进百姓家！@四川发布 ​​​​                                            ", 7月10日 14:12,1,2,1,360安全浏览器,FbJvLeslP
582,"
                                                                                                    转发微博                                            ", 7月10日 11:00,1,评论,2,360安全浏览器,FbIfR6urr
583,"
                                                                                                    转发微博                                            ", 7月10日 11:00,2,2,2,360安全浏览器,FbIfPiP9h
584,"
                                                                                                    转发微博                                            ", 7月10日 09:56,转发,2,2,360安全浏览器,FbHPXD5N2
585,"
                                                                                                    关注丨重拳出击！四川七部门联合打击非法医疗美容 ​​​​                                            ", 7月10日 08:52,2,7,6,360安全浏览器,FbHpTBCAS
586,"
                                                                                                    日常养胃五个秘方                                            ", 7月7日 17:09,转发,2,5,360安全浏览器,Fbio2bypF
587,"
                                                                                                    转发微博                                            ", 7月7日 17:08,1,2,7,360安全浏览器,FbinN7d55
588,"
                                                                                                    防好地方病，四川将开展碘营养监测！ ​​​​                                            ", 7月7日 16:58,转发,2,1,360安全浏览器,FbijOFLnh
589,"
                                                                                                    转发微博                                            ", 7月7日 15:06,转发,2,4,360安全浏览器,FbhA6kxYW
590,"
                                                                                                    转发微博                                            ", 7月7日 14:15,1,2,17,360安全浏览器,FbhfECfpm
591,"
                                                                                                    医者丨川籍“国医大师”廖品正：中医遇上“最好的时代” ​​​​                                            ", 7月7日 14:14,转发,2,1,360安全浏览器,FbhfhjhWw
592,"
                                                                                                    【饭后别着急散步】                                            ", 7月7日 11:20,转发,2,5,360安全浏览器,Fbg6qtrpD
593,"
                                                                                                    //@德阳卫生计生: @微博德阳 @四川卫生计生                                            ", 7月7日 10:45,转发,2,1,360安全浏览器,FbfSfFixv
594,"
                                                                                                    转发微博                                            ", 7月7日 10:11,转发,2,6,360安全浏览器,FbfEE6s9B
595,"
                                                                                                    现场丨赶紧收藏备用！这些公共卫生服务项目都免费！ ​​​​                                            ", 7月7日 08:51,1,3,1,360安全浏览器,Fbf7Neq1X
596,"
                                                                                                    一封特殊的“感谢信”！                                            ", 7月6日 16:08,转发,2,83,360安全浏览器,Fb8z1hHQE
597,"
                                                                                                    有伤不能吃“发物”？这些传言让老中医很头疼！ ​​​​                                            ", 7月6日 16:08,转发,2,1,360安全浏览器,Fb8yI7kXK
598,"
                                                                                                    转发微博                                            ", 7月6日 15:21,转发,2,6,360安全浏览器,Fb8fVhtmS
599,"
                                                                                                    转发微博                                            ", 7月6日 14:25,1,1,12,360安全浏览器,Fb7Tc6ip8
