序号,微博内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
280,"
                                                                                                    #援非抗疫#【习近平：把广大人民群众健康安全摆在首要位置】埃博拉防控工作表彰大会25日在京举行，中共中央总书记、国家主席、中央军委主席习近平指出，医务人员发扬“不畏艰苦、甘于奉献、救死扶伤、大爱无疆”精神，帮助疫区国家控制了疫情，希望切实做好传染病防控和突发公共卫生事件应对工作。 ????????                                            ", 2015-11-25 19:01,10,1,6,政务直通車,D5vTlqwnZ
281,"
                                                                                                    #政策解读#为进一步规范社区卫生服务机构管理、满足群众健康服务需求、改善就诊体验，国家卫生计生委在开展调研和广泛征求意见的基础上研究制定《关于进一步规范社区卫生服务管理和提升服务质量的指导意见》，对今后一个时期的社区卫生服务工作具有重要指导意义。详情请戳原文↓O网页链接 ????????                                            ", 2015-11-25 16:55,19,6,赞,政务直通車,D5v48EVTD
282,"
                                                                                                    #健康知识#不良的生活习惯不知不觉给人们的健康带来威胁，很多慢性病呈现年轻化趋势。世界健康生活方式促进会联合总会亚健康分会的专家们，根据各国专家的最新研究成果，总结公布了2015年度的十大健康生活方式，快来看看你占了几条吧↓ ????????                                            ", 2015-11-25 15:48,40,3,9,政务直通車,D5uCWilhb
283,"
                                                                                                    #工作进展#人力资源和社会保障部表示今年全民参保登记计划试点将从浙江、重庆、南京等50个首批地区，扩大到全国50%的地区。此举旨在推进信息惠民工程，促进政府公共服务和社会管理能力的提升。为实现全面建成覆盖城乡居民的社会保障体系的目标，开始实施以养老、医疗保险为重点的全民参保登记计划。 ????????                                            ", 2015-11-25 09:37,9,1,1,政务直通車,D5sco0AMf
284,"
                                                                                                    #政策解读#小伙伴们再也不会累觉不爱！人力资源社会保障部和国家卫生计生委联合印发《关于进一步改革完善基层卫生专业技术人员职称评审工作的指导意见》，不再将论文、职称外语作为申报的“硬杠杠”，实现干什么评什么，避免职称评审和实际工作出现“两张皮”的现象。快戳原文↓O网页链接 ????????                                            ", 2015-11-24 17:17,34,26,8,政务直通車,D5lMv9EcY
285,"
                                                                                                    #政策解读#为规范地震灾区预防性消毒工作，预防传染病发生，保护灾民健康，区分预防性消毒与疫源地消毒，保证应急状态下科学开展消毒工作，保证消毒效果，国家卫生计生委发布推荐性卫生行业标准《地震灾区预防性消毒卫生要求》，该标准自2016年5月1日起施行。详情请戳原文链接↓O网页链接 ????????                                            ", 2015-11-24 13:50,17,1,1,政务直通車,D5kqHek7a
286,"
                                                                                                    【贫困先心病患儿进京治疗】近日，青海省海西蒙古族藏族自治州的13名先心病贫困患儿，在家人和当地干部陪同下到达北京。他们将住清华大学第一附属医院进行免费手术。这是团中央中国青少年发展服务中心、爱佑慈善基金会和清华大学第一附属医院在海西启动的“心起点”先天性心脏病儿童救助行动的一部分。 ????????                                            ", 2015-11-24 11:14,6,3,3,政务直通車,D5jpjbIBA
287,"
                                                                                                    #新闻发布#11月22日，《国务院办公厅关于加快发展生活性服务业促进消费结构升级的指导意见》正式下发。《意见》提出，围绕提升全民健康素质和水平，鼓励发展健康体检、健康咨询、健康文化、健康旅游、体育健身等多样化健康服务。 ????????                                            ", 2015-11-24 10:16,8,3,6,政务直通車,D5j1R3N8H
288,"
                                                                                                    #政策发布#【军训卫生安全规范出台，不是所有孩子都适合参加军训】《学生军训卫生安全规范》中要求，患有严重疾病等四类情况的学生不宜参加军训，减少学生军训过程中各种疾病和伤害的发生，保障军训过程的安全。相关政策解读请戳原文链接↓O网页链接 ????????                                            ", 2015-11-23 14:18,14,1,3,政务直通車,D5bbi02T1
289,"
                                                                                                    #健康知识#冬季的降水频率虽然没有汛期高，但一旦有雨雪，常常持续时间较长。天冷多穿衣，遇雨要打伞，这是自然常理，但冬季雨雪天穿什么鞋最好呢？让我们一起来看看吧↓ ????????                                            ", 2015-11-23 11:28,6,2,5,政务直通車,D5a4j1WXI
290,"
                                                                                                    #政策发布#日前，国家卫生计生委等六部门印发《关于进一步加强卫生计生综合监督行政执法工作的意见》，要求卫生计生、中医药行政部门整合现有行政执法机构和职责；执法人员数量综合考虑辖区人口、工作量等因素；实行监督员资格和持证上岗的制度化管理；极探索职位分级管理制度。O网页链接 ????????                                            ", 2015-11-23 09:26,15,1,2,政务直通車,D59h13XVZ
291,"
                                                                                                    #健康知识#每年11月是全球肺癌关注月。在我国男性中，肺癌的发病率和致死率居恶性肿瘤的首位。诱发肺癌的危险因素就潜伏在生活中，那么该如何加以预防呢？想知道肺癌的危险因素有哪些嘛，赶快戳图吧↓ ????????                                            ", 2015-11-21 11:12,57,5,9,政务直通車,D4R6N78DE
292,"
                                                                                                    #政策发布#注意啦！儿童矫正眼镜不是谁都能做，孩子们的双眼健康将更有保障新版《儿童少年矫正眼镜卫生要求》日前发布，根据材料的进步和国际国内新标准的要求，对标准进行了修订。对眼镜镜片、眼镜架、配装眼镜、眼镜装配质量及整形要求等提出了新要求。O网页链接 ????????                                            ", 2015-11-21 09:52,20,评论,5,政务直通車,D4QAjBgb5
293,"
                                                                                                    国务院办公厅转发《关于推进医疗卫生与养老服务相结合的指导意见》，明确了五方面重点任务。要完善投融资和财税价格政策，加强规划布局和用地保障，探索建立多层次长期照护保障体系，加强人才队伍建设，强化信息支撑，为医养结合提供有力保障。抓好试点示范，每个省（区、市）至少设1 个省级试点地区。                                            ", 2015-11-20 17:07,13,4,15,微博 weibo.com,D4K0ni1L8
294,"
                                                                                                    #世界厕所日#【小厕所，大健康】在联合国千年发展目标中，中国政府承诺2015年农村卫生厕所普及率达75%。经过多年努力，全国农村卫生厕所普及率从1993年的7.5%提高到2014年的76.1%，提前实现联合国千年发展目标。在一些基础条件较好、居住较集中的农村地区，具有完整上下水的水冲式厕所已经基本普及。 ????????                                            ", 2015-11-19 15:31,19,5,8,政务直通車,D4zXbAmsf
295,"
                                                                                                    #健康知识#心脏是身体的“劳模”，一辈子工作不停，但多数人对它的关怀非常不够。很少有人知道，一些看似与心脏不沾边的事，却会影响心脏健康。现国内外内专家总结出15件可能增加心脏病风险的“小事”，大家一定要警惕喔。赶快戳图看看自己有哪些需要注意的地方吧↓ ????????                                            ", 2015-11-19 15:19,46,4,9,政务直通車,D4zSg4O8y
296,"
                                                                                                    #健康教育与健康促进大会#2015年11月18-19日，第八届中国健康教育与健康促进大会在浙江省杭州市召开，本次大会由中国健康教育中心和浙江省卫生计生委主办，会议主题为“更新理念，创新模式，推动健康促进可持续发展”。国家卫生计生委副主任崔丽出席会议并就当前健康教育与健康促进工作提出要求。 ????????                                            ", 2015-11-18 16:33,13,4,4,政务直通車,D4qVOAzkQ
297,"
                                                                                                    #健康知识#你是不是也有过这样的困扰？不知道冬季是不是要天天戴口罩？又应该戴什么样的口罩呢？怎样消除戴口罩时眼镜片上的雾气？现在给出一些建议供大家参考，快戳图吧↓ ????????                                            ", 2015-11-18 11:09,34,5,7,政务直通車,D4oOnuC6y
298,"
                                                                                                    #通知公告#为提高母婴健康服务水平，不断改善产科儿科服务质量，降低非医学指征剖宫产率，保障调整完善生育政策顺利实施，国家卫生计生委将爱婴医院复核作为重要举措，在全国有序推开。现向社会公布全国被授予爱婴医院称号的医疗机构，并接受社会各界监督。详情请戳原文链接↓O网页链接 ????????                                            ", 2015-11-18 10:03,16,5,7,政务直通車,D4onkhWk0
299,"
                                                                                                    #健康知识#有些人即便出现突发症状，也抱着“挺挺就好了”的态度，导致延误了最佳治疗抢救时机。那么，到底出现什么症状就该引起重视？急救病人应该注意的情况有哪些？赶快戳图看看吧↓ ????????                                            ", 2015-11-17 10:01,30,2,5,政务直通車,D4eW4rsan
300,"
                                                                                                    #新闻发布#药物临床试验直接关系药品安全性和有效性，关系医疗安全和群众健康。国家卫生计生委为进一步做好药物临床试验机构自查的工作下发通知，发现8个企业11个药品注册申请的临床试验数据存在不真实和不完整问题。通知链接↓O网页链接 ????????                                            ", 2015-11-16 14:12,12,2,3,政务直通車,D479vi7HB
301,"
                                                                                                    #丽水山体滑坡#11月13日，浙江省丽水市突发山体滑坡。险情发生后，浙江省卫生计生委立即启动重大突发事件应急处置预案，确保幸存者在第一时间得到救治。丽水市卫生计生委已成立心理干预组，对遇难人员家属、周边村民开展心理评估和危机干预。@健康浙江 ????????                                            ", 2015-11-16 09:42,5,2,5,政务直通車,D45nN7OcB
302,"
                                                                                                    实用有爱的漫画烧伤急救请记住：①用大量洁净的水清洗伤口，除非伤口烧黑、变白或太深；②不要直接用冰敷在伤口；③不要刺破水泡；④轻轻除下戒指、手表、皮带或者紧身衣服；⑤用干净、无粘性的布盖住伤口。                                            ", 2015-11-15 10:06,30,4,319,360安全浏览器,D3W6WkqaM
303,"
                                                                                                    愿灾难不再，但我们都应了解防恐常识↓                                            ", 2015-11-14 16:36,30,3,74,360安全浏览器,D3Pf5fi0h
304,"
                                                                                                    #联合国糖尿病日#2015年11月14日是第9个“联合国糖尿病日”，今年的宣传主题是“糖尿病教育与预防”。糖尿病等慢性病防治是健康中国建设的重要方面。糖友要如何饮食能hold住血糖呢？ ????????                                            ", 2015-11-14 10:30,38,4,5,政务直通車,D3MQqcjxy
305,"
                                                                                                    #医养结合#你听说过”健康老龄化“吗？健康老龄化是指持续性地发展和维护老年健康生活所需的功能和能力，增进老年人的生活福祉，包括老年人自身的身心健康水平，以及生活环境和社会服务水平。针对健康老龄化，国家做了这些事儿↓ ????????                                            ", 2015-11-13 15:15,24,8,5,政务直通車,D3FhqkbyM
306,"
                                                                                                    #医养结合#11月13日，国务院新闻办公室举行政策例行吹风会，国家卫生计生委副主任王培安介绍《关于推进医疗卫生与养老服务相结合的指导意见》的有关情况。您所关注的医养结合，将会这样进一步推进↓ ????????                                            ", 2015-11-13 14:38,19,7,5,政务直通車,D3F2D73g1
307,"
                                                                                                    #中央宣讲团#昨日，中央宣讲团成员、国家卫生计生委主任李斌，就推进健康中国建设方面，向安徽的广大干部群众谈了自己的见解。全面实施一对夫妇可生育两个孩子政策是很多年轻人关心的问题，在合肥市妇幼保健院，李斌回答了他们更关心的公共服务问题。 ????????                                            ", 2015-11-13 10:23,13,10,1,政务直通車,D3DmXhmVM
308,"
                                                                                                    #图解#推进医疗卫生与养老服务结合，更好保障老有所依老有所养，戳图请看相关政策解析↓ ????????                                            ", 2015-11-12 15:39,11,2,2,政务直通車,D3w0JAMm8
309,"
                                                                                                    医疗保障事关广大离休退休干部的身体健康和晚年幸福，《通知》明确，各地要按照安置地国家机关同职级离休退休干部医疗保障政策，给予军休干部同等医疗待遇。                                            ", 2015-11-12 13:33,5,5,8,360安全浏览器,D3vbIngfy
310,"
                                                                                                    国务院决定推进医疗卫生与养老服务结合，更好保障老有所依、老有所养。                                            ", 2015-11-12 09:09,16,4,118,360安全浏览器,D3tsk4CPb
311,"
                                                                                                    #例行发布会#今天的发布会到此结束，感谢大家关注流动人口发展的相关情况。 ????????                                            ", 2015-11-11 18:33,转发,1,4,政务直通車,D3nIXgpkK
312,"
                                                                                                    #例行发布会#国家卫生计生委副司长宋树立对健康中国建设进行简要介绍。 ????????                                            ", 2015-11-11 17:51,5,5,1,政务直通車,D3ns4jJpd
313,"
                                                                                                    #例行发布会#健康报记者:近日，河南长葛市人民医院CT室发生血案，值班的女医生被连砍7刀，后来据媒体报道，事发后这间CT室除了一位年轻的女医生还有他的父母陪她值班。同日，《刑法修正案（九）》正式实施，《医疗纠纷预防与处理条例》也已经公开征求意见，请问伤医暴力事件应该如何制止？ ????????                                            ", 2015-11-11 17:41,4,4,2,政务直通車,D3nnOrF8x
314,"
                                                                                                    #例行发布会#中央人民广播电台中国之声记者:第一，流动人口回到原籍是否要补办计划生育服务证？第二，针对老年流动人口上升的趋势，国家卫生计生委是否有相关配套的政策？第三，流动人口的医疗保障和就医的问题是否有相关的配套措施？ ????????                                            ", 2015-11-11 17:30,11,3,6,政务直通車,D3njkFbRg
315,"
                                                                                                    #例行发布会#中国人口报记者:实施全面两孩政策之后，流动人口可不可以在现居住地办理二孩生育登记，享受相关的服务内容？ ????????                                            ", 2015-11-11 17:10,15,9,3,政务直通車,D3nbbnZ54
316,"
                                                                                                    #例行发布会#安徽省卫生计生委副主任杨武介绍安徽流动人口服务管理的有关情况。 ????????                                            ", 2015-11-11 16:15,5,9,3,政务直通車,D3mOWFcaK
317,"
                                                                                                    #例行发布会#国家卫生计生委流动人口司司长王谦介绍加强流动人口服务管理的工作进展。 ????????                                            ", 2015-11-11 15:57,30,4,1,政务直通車,D3mHzdmLk
318,"
                                                                                                    #例行发布会#国家卫生计生委流动人口司司长王谦介绍流动人口发展报告的情况。 ????????                                            ", 2015-11-11 15:47,6,5,3,政务直通車,D3mDCw56X
319,"
                                                                                                    #例行发布会#国家卫生计生委11月例行新闻发布会开始，今天发布会的主题是《中国流动人口发展报告（2015）》。国家卫生计生委流动人口司司长王谦、安徽省卫生计生委副主任杨武出席今天的发布会。 ????????                                            ", 2015-11-11 15:27,15,4,4,政务直通車,D3mvuq5R3
320,"
                                                                                                    #例行发布会#国家卫生计生委将于11月11日下午3时召开例行新闻发布会，发布《中国流动人口发展报告（2015）》，介绍2015年流动人口卫生计生服务管理工作进展，欢迎您关注。 ????????                                            ", 2015-11-10 17:12,20,22,3,政务直通車,D3dLt1zTN
321,"
                                                                                                    #全面两孩#全面两孩政策什么时间正式启动实施？请听国家卫生计生委副主任王培安的权威解答，赶快戳图吧↓ ????????                                            ", 2015-11-10 15:44,47,52,1,政务直通車,D3dbNfGbd
322,"
                                                                                                    #全面两孩#我国的计划生育政策是在什么情况下开始推行的，这些年来又取得了哪些成效？详情请戳原文链接↓ ????????                                            ", 2015-11-10 15:12,16,31,3,政务直通車,D3cYKcO8s
323,"
                                                                                                    #全面两孩#国新办就坚持计划生育基本国策、实施全面两孩政策有关情况举行发布会。国家卫生计生委副主任王培安先生就“加强统筹协调，推动创新发展，确保全面两孩政策稳妥扎实有序实施”的内容向大家做一介绍。相关内容请戳原文链接↓ ????????                                            ", 2015-11-10 11:46,57,50,5,政务直通車,D3bDlDSpB
324,"
                                                                                                    #健康知识#立冬过后，“北风呼啸的寒冷，雪花漫天飞舞”的景象就会陆续上演。相信很多人也早已备好了厚厚的棉衣、棉鞋等过冬必需品。此外，要想温暖过冬，饮食上也要有所调整。下面来跟大家说说冬季饮食的“五高”原则，快戳图看看吧！ ????????                                            ", 2015-11-10 10:23,48,3,6,政务直通車,D3b5qlMs3
325,"
                                                                                                    #图解#新中国成立以来，我国的生育政策在实践中不断调整、完善，一图读懂我国计划生育工作历程↓↓ ????????                                            ", 2015-11-9 15:55,45,28,5,政务直通車,D33PI1W26
326,"
                                                                                                    #政策发布#为进一步规范和加强医疗机构和疾病预防控制机构突发事件卫生应急工作,根据《中华人民共和国突发事件应对法》、《突发公共卫生事件应急条例》等法律法规的要求,《全国医疗机构卫生应急工作规范（试行）》和《全国疾病预防控制机构卫生应急工作规范（试行）》于近日发布O网页链接 ????????                                            ", 2015-11-9 15:44,16,3,3,政务直通車,D33Leyjhi
327,"
                                                                                                    铁肩担道义，妙笔著文章，记者们节日快乐，向新闻人致敬                                            ", 2015-11-8 14:57,7,6,7497,iPhone 6 Plus,D2U1QEKBE
328,"
                                                                                                    #政策发布#为有效控制公立医院医疗费用不合理增长，切实减轻群众医药费用负担，进一步增强改革综合成效，近日，国家卫生计生委、国家发展改革委、财政部、人力资源社会保障部和国家中医药管理局等5部门联合印发《关于控制公立医院医疗费用不合理增长的若干意见》，从国家层面出台指导性文件。 ????????                                            ", 2015-11-6 16:39,17,23,7,政务直通車,D2BQ4pzK6
329,"
                                                                                                    #世界艾滋病日#2015年12月1日是第28个“世界艾滋病日”，为深入贯彻党的十八届五中全会精神，为艾滋病防治工作顺利开展营造良好的社会氛围，国务院防治艾滋病工作委员会办公室组织开展以“行动起来，向‘零’艾滋迈进”为主题的艾滋病防治宣传活动。相关事宜通知请戳原文链接~????O网页链接 ????????                                            ", 2015-11-6 14:01,155,61,52,政务直通車,D2AO7aCoh
330,"
                                                                                                    国家卫生计生委近日发布《2014年我国卫生和计划生育事业发展统计公报》。《公报》显示，我国居民健康状况持续改善。2014年，全国5岁以下儿童死亡率为11.7‰，婴儿死亡率、孕产妇死亡率较2013年相比均有所下降，实现了“十二五”规划目标。我国居民健康水平处于发展中国家前列。????O网页链接 ????????                                            ", 2015-11-6 09:32,34,21,12,政务直通車,D2z2Hgkcf
331,"
                                                                                                    #临床动态#近日，四川大学华西医院骨科屠重棋教授团队成功完成世界首例胫骨干金属骨小梁假体重建术。这是3D打印技术在世界下肢承重骨肿瘤外科治疗领域的首次应用，为下肢承重骨恶性肿瘤手术治疗开辟了崭新途径。 ????????                                            ", 2015-11-5 16:10,7,4,17,政务直通車,D2se7bQkR
332,"
                                                                                                    #健康中国#【“十三五”健康新战略】《中共中央关于制定国民经济和社会发展第十三个五年规划的建议》中，有哪些和健康相关的国家战略？快戳图吧↓ ????????                                            ", 2015-11-5 14:42,56,12,8,政务直通車,D2rE8uBm2
333,"
                                                                                                    “健康中国”的建设人人有责、人人参与、人人受惠，“生老病养”将更有保障                                            ", 2015-11-4 14:31,32,12,10,微博 weibo.com,D2i9eli9M
334,"
                                                                                                    十三五#将这样改变你的生活！看病将更便利、医保制度将更健全、食品更安全                                            ", 2015-11-4 09:22,29,8,521,微博 weibo.com,D2g7HnLIm
335,"
                                                                                                    #微直播##第二届全国卫生计生监督技能竞赛#历经磨砺，勇往直前，中国卫生计生监督工作任重道远。全国卫生计生监督人员大力弘扬“公正廉洁、科学严谨、执法为民、护卫健康”的新时期卫生计生监督职业精神，积极投身到卫生计生监督执法工作中，切实维护广大人民群众的健康权益。感谢您的支持与关注 ????????                                            ", 2015-11-3 17:59,6,6,3,政务直通車,D2a5gk4Dg
336,"
                                                                                                    #微直播##第二届全国卫生计生监督技能竞赛#颁奖典礼开始啦！团体一、二、三等奖及个人单项奖获奖选手上台领奖，医疗和传染病防治监督项目第一名——四川省的蒋慧娟作为获奖代表发言 ????????                                            ", 2015-11-3 17:56,转发,3,2,政务直通車,D2a45CCOr
337,"
                                                                                                    #微直播##第二届全国卫生计生监督技能竞赛#历经三个小时的激烈角逐，经过必答题、抢答题和风险题的层层考验，上海代表队最终勇夺冠军，安徽、江苏分获二、三名，祝贺他们 ????????                                            ", 2015-11-3 17:05,1,2,7,政务直通車,D29J7bbSL
338,"
                                                                                                    #微直播##第二届全国卫生计生监督技能竞赛#团体决赛视频题采用新颖有趣的动画形式，平时严肃的卫生计生监督员变身为可爱的卡通人物，让人眼前一亮 ????????                                            ", 2015-11-3 14:40,1,5,1,政务直通車,D28MnfuJ7
339,"
                                                                                                    #微直播##第二届全国卫生计生监督技能竞赛#国家卫生计生委副主任金小桃、中华全国总工会书记处书记郭军等领导现场观战，参加观摩的卫生计生监督员代表也整齐着装，为选手加油助威[开心] ????????                                            ", 2015-11-3 14:26,4,4,2,政务直通車,D28GxfPPN
340,"
                                                                                                    #微直播##第二届全国卫生计生监督技能竞赛#团体决赛一触即发！上海、河北、江苏、四川、黑龙江、安徽、陕西和北京八支最强战队已蓄势待发 ????????                                            ", 2015-11-3 14:11,3,评论,3,政务直通車,D28AOmQJF
341,"
                                                                                                    #微直播##第二届全国卫生计生监督技能竞赛#计划生育监督项目全国八强为：新疆生产建设兵团罗迎彩、四川周莹、上海徐华英、山东方媛、安徽程烈军、北京刘素芳、河南杨广杰和河北董菊菲。选手们在日常工作中负责对计划生育法律法规的执行情况进行监督，对从事计划生育技术服务的机构及人员进行监督 ????????                                            ", 2015-11-3 11:19,5,17,3,政务直通車,D27sYvhw3
342,"
                                                                                                    #微直播##第二届全国卫生计生监督技能竞赛#现在进行的是放射诊疗和职业卫生监督个人决赛，来自陕西的刘宝霞、山东的杨刚、四川的王媛、北京的侯志斌、上海的曹国妹、浙江的诸爱囡、河南的王琳和甘肃的周金玲作为八强选手挺进决赛，展开对冠军的争夺。 ????????                                            ", 2015-11-3 10:24,1,评论,5,政务直通車,D276pEDea
343,"
                                                                                                    #微直播##第二届全国卫生计生监督技能竞赛#现场特别设立展示专区，42块展板分别呈现了卫生计生监督执法机构与队伍现状、卫生计生法律法规监督检查工作开展情况、打击非法行医专项行动、消毒产品监管工作，31个省、自治区、直辖市和新疆生产建设兵团也分别制作精彩展板，介绍各地技能竞赛开展情况。 ????????                                            ", 2015-11-3 09:50,4,3,2,政务直通車,D26SOjPTA
344,"
                                                                                                    #微直播##第二届全国卫生计生监督技能竞赛#公共卫生监督项目个人决赛开始啦！在咱们的日常生活中，公共卫生监督员们围绕社会关注的饮用水消毒、学生近视眼防治、公共场所控烟、管材管件生产原料使用等问题开展专项整治，公共卫生安全保障水平不断提升 ????????                                            ", 2015-11-3 09:29,4,1,4,政务直通車,D26K8vVAT
345,"
                                                                                                    #微直播##第二届全国卫生计生监督技能竞赛#今天上午将进行个人决赛，每个项目全国前8名的参赛队员进入个人决赛，题型分为必答题、抢答题和风险题。现在，医疗和传染病防治监督项目的选手正在紧张作答中 ????????                                            ", 2015-11-3 08:30,2,7,2,政务直通車,D26mmjg1Y
346,"
                                                                                                    #微直播##第二届全国卫生计生监督技能竞赛#复赛成绩新鲜出炉啦！团体和个人前八名将进入明天的决赛希望您明天继续关注选手们的精彩表现，一起见证冠军的诞生 ????????                                            ", 2015-11-2 21:30,转发,1,4,政务直通車,D222a7rdy
347,"
                                                                                                    聚焦“全面二孩”八大配套热点问题，转给需要的你                                            ", 2015-11-2 16:14,33,46,51,360安全浏览器,D1ZY52Uso
348,"
                                                                                                    #微直播##第二届全国卫生计生监督技能竞赛#选手们带着自己的“绝密武器”入场你知道吗，参赛队员所需使用检测仪器设备、各种试剂、器材、防护用品等由各参赛队自行准备，都是从各省千里迢迢携带过来 ????????                                            ", 2015-11-2 16:09,1,2,1,政务直通車,D1ZWcl35U
349,"
                                                                                                    #微直播##第二届全国卫生计生监督技能竞赛#现场快速检测竞赛环节分为三个项目：医疗和传染病防治监督，检测紫外线强度和表面洁净度；公共卫生监督，检测一氧化碳、甲醛、可吸入颗粒物（PM10）；放射诊疗和职业卫生监督，检测x、γ射线防护测量和α、β/γ污染测量。看看选手们专业的操作吧 ????????                                            ", 2015-11-2 15:51,2,1,4,政务直通車,D1ZOCfm4X
350,"
                                                                                                    #微直播##第二届全国卫生计生监督技能竞赛#紧张激烈的知识竞答竞赛环节开始啦！竞答分为必答题、抢答题和风险题，竞赛组委会的领导和专家现场督战，各省领队在台下为选手们加油助威 ????????                                            ", 2015-11-2 10:49,转发,3,赞,政务直通車,D1XQezbtN
351,"
                                                                                                    #微直播##第二届全国卫生计生监督技能竞赛#模拟执法考核来啦！这个环节侧重考查卫生计生监督执法技能，采取观看视频短片后查找存在错误点，并将错误点记录在答题纸上的方式进行。视频短片共9个：医疗和传染病防治监督2个、公共卫生监督2个、放射诊疗和职业卫生监督2个、计划生育监督3个。 ????????                                            ", 2015-11-2 09:41,3,7,1,政务直通車,D1XoJyBNj
352,"
                                                                                                    #微直播##第二届全国卫生计生监督技能竞赛#竞赛项目安排全面，密切结合卫生计生监督执法工作实际。既有闭卷笔试、知识竞答等执法知识的考核，又有模拟执法、现场快速检测等执法实践技能的比武，全面考核了参赛队员的监督执法技能。现在选手们正在进行闭卷笔试 ????????                                            ", 2015-11-2 08:31,2,5,3,政务直通車,D1WW4wdi5
353,"
                                                                                                    #微直播##第二届全国卫生计生监督技能竞赛#11月2-3日，第二届全国卫生计生监督技能竞赛将在北京举行，健康中国微博将进行直播，欢迎您的关注！卫生计生监督的主要职责是承担公共卫生、医疗卫生、计划生育综合监督，以及监督检查卫生计生法律法规的落实情况，查处卫生计生违法案件。 ????????                                            ", 2015-11-2 08:13,7,12,2,政务直通車,D1WOP3AjM
