序号,微博内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
1662,"
                                                                                                    如你在国外遇到人身安全受侵害等紧急情况，请尽快拨打“0086-10-12308”，按0再按9直接转人工。转给爱旅行的TA！转给同胞！                                            ", 2015-11-20 18:20,17,2,66,微博 weibo.com,D4Ku03KaL
1663,"
                                                                                                    大家赞同吗吗？@中国移动 @中国联通 @中国电信 //Bertram-咨询顾问：我认为是对的，就应该有合理的监管跟立法，运营商才会重视这个问题                                            ", 2015-11-20 17:31,15,25,374,微博 weibo.com,D4Kanu8bz
1664,"
                                                                                                    【消防民警故事】1979年出生的付贤兵从部队出来后，就在深圳一线抢险救援岗位上战斗了6年。近年，付贤兵就任公明派出所防火队队长，仅督促整改火灾隐患或违法行为就4805处，每月至少对400人进行消防安全宣讲，连读小学的女儿都知道提醒老人，出门要关闭煤气、电器。O网页链接 ????????                                            ", 2015-11-20 16:49,3,3,18,微博 weibo.com,D4JT5blRS
1665,"
                                                                                                    年底了，不能放松，辛苦了！                                            ", 2015-11-20 16:13,11,22,59,微博 weibo.com,D4JEwpasg
1666,"
                                                                                                    【小偷扒窃技法大全】@广铁警方在线 揭秘小偷扒窃的各种手法，让你出行时多个心眼，保全自己的财产。一定要戳↓↓↓ ????????                                            ", 2015-11-20 16:00,32,4,22,微博 weibo.com,D4JzjbKXH
1667,"
                                                                                                    【男子被老婆打哭报警 只因私藏了500元敬老钱】18日，福建泉州，一男子被老婆打得哭着报警，只因在墙缝里藏了500元私房钱。报警时老婆怒吼：“你牛X！还敢报警！”民警到场，男子哭诉称藏钱是要寄给父母，已不止一次被打。O泉州一男子被老婆打哭报警 只因私藏500元敬老钱治安局提醒：遭遇家暴可求助妇联，必要时报警！ ????????                                            ", 2015-11-20 14:31,11,14,15,微博 weibo.com,D4IZcewXX
1668,"
                                                                                                    #提醒#【机场应急救援演练 将有交通临时管控】11月20日下午，宝安区安委会成员单位、深圳机场等将在机场周边区域联合开展危险化学品应急救援演练。届时将会有警笛声，其中15:00-16:00期间机场一道将有交通临时管控。请旅客朋友不要惊慌，正常出行，敬请谅解。@深圳消防铁军 @深圳消防之窗 @深圳机场 ????????                                            ", 2015-11-20 14:03,10,2,6,微博 weibo.com,D4INDlKdp
1669,"
                                                                                                    如果遇到背着这样包的人，马上拨打110！！！                                            ", 2015-11-20 12:34,45,23,3,微博 weibo.com,D4Idxks5Y
1670,"
                                                                                                    截至今年11月17日，深圳地铁查问可疑人员19272人，移交公安机关处理216人，其中收到管制刀具12247件。@深圳地铁运营 @港铁深圳                                            ", 2015-11-20 11:37,25,13,19,微博 weibo.com,D4HQo72p2
1671,"
                                                                                                    【男子欲带刀进地铁抢劫 被制服】17日下午，一男子裸露上身，进入草铺地铁站。安检员小周发现后上前劝阻，该男不听劝反而掏出水果刀刺向安检员。小周迅速躲过刀锋，同闻讯赶来的同伴将该男制服，扭送至警务室。据当事男子供述，他当天身上没钱，就用5元买了一把水果刀，想进地铁站挥刀向别人要钱… ????????                                            ", 2015-11-20 11:35,72,48,19,微博 weibo.com,D4HPSvnkk
