序号,微博内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
71,"
                                                                                                    #正能量#【河北邯郸一村主任洪流中救回4人 腿部多处受伤露骨头】19日下午，一场特大暴雨将万家庄村口冲毁，形成了一条两米多深，40多米长的河道。66岁的村主任王兴盛冒着生命危险从洪水中救出4人，而他却被被一根漂浮的木桩撞伤腿部。他说：“只要村民安全，我就觉得值!”O网页链接 ????????                                            ", 2016-7-28 21:23,218,107,921,微博 weibo.com,E0Yuxirqm
72,"
                                                                                                    【内地警方向香港移交重大抢劫杀人犯罪嫌疑人】28日下午4时许，在深圳皇岗口岸，应香港警方请求在内地被抓获的香港“3·14”重大抢劫杀人案犯罪嫌疑人揭冠国，由广东警方正式移交给香港警方押解回港。今年3月17日，香港警方通过粤港两地警方通报机制，向广东省公安厅通报称，3月14日9时许，香港新界大 ????????...展开全文c                                            ", 2016-7-28 20:32,154,59,101,360安全浏览器,E0Y9QygvX
73,"
                                                                                                    【八旬老人路边热晕 民警脱警服扇风救人】26日下午，一位80岁的老人在江苏常州溧阳市城东大道中暑晕倒，丧失意识，手脚也被路面烫伤。民警严航俊和同事把老人衣服解开，洒上矿泉水进行降温。严航俊还脱下警服，不停给老人扇风，直到救护车到来。因救治及时，老人已脱离危险。O网页链接 ????????                                            ", 2016-7-28 20:18,176,82,339,微博 weibo.com,E0Y4a6cLf
74,"
                                                                                                    打车必知！关于网约车新政，干货都在这里↓↓ °独家首发！网约车获得合法地位 ????????                                            ", 2016-7-28 19:23,190,18,60,微博 weibo.com,E0XHPnsJ2
75,"
                                                                                                    据报道，这段视频拍摄于2009年，地点在南非约翰内斯堡的野生动物园，当时狮子用牙把轿车的后门咬开了。 车内游客震惊到忘记赶紧离开，车子在原地停留了好一会。等车主反应过来，启动车子离开时，狮子还跟着后面追了好一段。直到车子出了动物园的围栏，管理员向狮子投掷石头，才将它击退。                                            ", 2016-7-28 18:37,108,53,288,360安全浏览器,E0XpnfLD7
76,"
                                                                                                    #蜀黍带你涨姿势#【汛期，记住这些，远离疾病！】国家食药监局提醒：①及时清除室内外淤泥、垃圾、积水，防止蚊蝇孳生；②生熟食品分开盛放；③不直接饮用未经任何处理地表水；④不随意采食野生蘑菇、野菜等；⑤不食用被洪水、雨水浸泡过的食品。如发现食品违法生产经营行为，拨12331举报！转~ ????????                                            ", 2016-7-28 18:26,109,8,39,360安全浏览器,E0XkTsOHY
77,"
                                                                                                    【盘问检查时执法对象未携带居民身份证怎么办？】①应当请其报出公民身份号码或者姓名、住址、出生年月，通过警务通予以核实，或者与指挥中心联系、核实。②对有违反治安管理或者犯罪嫌疑且身份不明的，可以将其带回公安派出所继续盘问。                                            ", 2016-7-28 17:13,127,21,651,360安全浏览器,E0WRejyzs
78,"
                                                                                                    #剑指诈骗#【上海#高三女孩离奇失联#？！】近日浦东一高三女生小陆在家接到莫名电话后，离奇失联。当晚，浦东警方在连云港将女孩找回，其失联的原因是遭遇了电信诈骗！期间，小陆曾接通电话，称自己一切正常。而小陆的母亲则接到陌生电话称已绑架了小陆，要求家属支付50万赎金。O浦东失联女生被找回 ????????                                            ", 2016-7-28 17:05,104,19,50,小米手机5,E0WNU6BCT
79,"
                                                                                                    【怪蜀黍？帅蜀黍？这可能是颜值最高的儿童防拐提示】@平安渝中 特邀热心网友@William威廉陈伟霆 还有不怎么领情的萌宝友情出镜。速速转起，提醒大人们时刻警惕，教育好、保护好自己的宝贝儿！提醒：孩子和少女失踪，无需等24小时，应立即报警！扩散！ ????????                                            ", 2016-7-28 16:26,3978,1607,3864,小米手机5,E0Wyc82zM
80,"
                                                                                                    #利剑行动#【“太湖垃圾偷倒事件”19名嫌疑人落网】近日，备受关注的“太湖垃圾偷倒事件”19名嫌疑人被抓获。1日，位于苏州市吴中区金庭镇的江苏省太湖强制隔离戒毒所周边发现大面积偷倒垃圾。截至目前，偷倒垃圾被全部清运并实现无害化处理，倾倒场地已开展生态修复。O网页链接                                            ", 2016-7-28 16:20,43,34,140,小米手机5,E0WvBEwAz
81,"
                                                                                                    【#网约车合法化#最快最权威的解读[推荐]】今天15点，国务院新闻办公室举行发布会，交通部、公安部等部门有关负责人介绍#出租车新政#、网约车管理暂行办法等相关情况。根据新政，私家车以后可以作专车了，司机也可以是兼职的！那么，新政实施后，打专车会不会更贵？…你想知道的都在这里↓↓ ????????                                            ", 2016-7-28 15:23,271,44,71,小米,E0W8CfXhD
