序号,微博内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
395,"
                                                                                                    【又是电梯事故！电梯10秒钟夹死乘客……】5月23日，台北荣总员山分院骨科主任邹文豪到台湾宜兰大学进行校医诊疗服务，在搭电梯时疑因故障，被上升的电梯厢绊倒，胸口以下卷入电梯厢与电梯门间十五公分的狭小缝隙，失血休克死亡，整个过程不到10秒。O大学电梯事故：夹死驻校医生 ????????                                            ", 2016-5-25 10:28,3,评论,赞,360安全浏览器,Dx8jzfrOI
396,"
                                                                                                    手脚冒汗……                                            ", 2016-5-24 21:32,12,1,4,iPhone 6,Dx3eynyDd
397,"
                                                                                                    很多人在拍毕业照 有一个地方的学生 这样致青春！                                            ", 2016-5-24 18:00,5,评论,6549,360安全浏览器,Dx1QyesvR
398,"
                                                                                                    见过穿制服游泳么？                                            ", 2016-5-24 16:43,5,1,6,360安全浏览器,Dx1lfrrL9
399,"
                                                                                                    想起了消防蜀黍曾用水枪打落的跳灯男……                                            ", 2016-5-24 16:41,7,评论,943,360安全浏览器,Dx1kpqDr6
400,"
                                                                                                    //@淮安市公安消防支队: 回复@走近中国消防:大大大熟人 //@走近中国消防:回复@淮安市公安消防支队:遇上熟人了是吧！                                            ", 2016-5-24 10:03,8,1,35,360安全浏览器,DwYIXowAL
401,"
                                                                                                    转发微博                                            ", 2016-5-23 20:50,3,1,9,iPhone 6,DwTwN1y0A
402,"
                                                                                                    转发微博                                            ", 2016-5-23 19:51,4,评论,16,iPhone 6,DwT97ADvB
403,"
                                                                                                    这样感恩的事情一直在发生......[同意]                                            ", 2016-5-23 15:12,10,评论,18,360安全浏览器,DwRjy28qD
404,"
                                                                                                    5月21日上午10时27分，连云港市灌云县境内的高速公路匝道上，一辆槽罐车的车头翻入桥下，整个车身悬靠在大桥上，车头摔下了大桥，已经发生严重变形，驾驶员被困在驾驶室内，车身随时都有可能发生倒塌，造成二次事故。灌云县消防中队消防官兵经过约1个小时的紧张救援，被困驾驶员成功获救。@连云港消防 ????????                                            ", 2016-5-23 15:09,1,评论,5,360安全浏览器,DwRitvfgh
405,"
                                                                                                    【""口罩男""打开一字锁只需三五秒】石家庄的赵某有开锁技术，只需几分钟就能将别人家的财物洗劫一空。近日，警方将戴着口罩准备再次作案的他抓获。赵某说：""你正常用钥匙开需要多长时间，技术开锁就用多长时间""。提醒：""一字型""或""十字型""属安全性低的A级锁，开锁仅几秒，极易被盗，快更换！ ????????                                            ", 2016-5-23 14:37,4,1,3,360安全浏览器,DwR5Fd3L1
406,"
                                                                                                    初夏季节，蛇的活动日益增多，如在家中等场合发现蛇的踪影，在无法分辨其是否为有毒的情况下，请不要贸然捕蛇!                                            ", 2016-5-23 09:50,1,1,23,360安全浏览器,DwPcRiMAI
407,"
                                                                                                    转发微博                                            ", 2016-5-23 09:41,4,评论,1096,360安全浏览器,DwP9sDKuq
408,"
                                                                                                                                                ", 2016-5-22 19:46,2,1,18,iPhone 6,DwJGf1nof
409,"
                                                                                                    //@公安部刑侦局:【再次提醒：孩子丢了立刻报警，不用等24小时！】有了“打拐神器”，作为父母，该怎样参与到“全民打拐”中来？首先必须知道：①公安部从来没有儿童失踪24小时才能立案的说法。②如果发现孩子失踪，应第一时间拨打110报警，警方必须根据规定立即立案，开展侦办工作。                                            ", 2016-5-22 15:27,7,评论,2661,iPhone 6,DwHZiffHR
410,"
                                                                                                    怎么避免空调发“火”？                                            ", 2016-5-22 15:04,6,评论,19,iPhone 6,DwHPXm4Eo
411,"
                                                                                                    【家中最易被忽视安全隐患 都可能伤害到孩子！】孩子天性好奇，天生好动，家里的瓶瓶罐罐、水电气火都喜欢触碰，这里爬那里跳[好囧][好囧]……家长们，赶快检查下家里都有哪些安全隐患，给您的孩子营造一个安全的成长环境！ ????????                                            ", 2016-5-22 15:03,20,评论,1,iPhone 6,DwHPnDsxe
412,"
                                                                                                    //@新京报:【@人民日报 评论：烧香中的焦虑】如果“拜头香”有用，孩子何须拼命苦读？如果没用，为何那么多家长前赴后继？看似愚不可及，实则寻找慰藉，可怜天下父母心！烧香祈福，折射出了无数家长集体焦虑。当高考成为改变命运的唯一通道，当高考成为教育公平最后阵地，烧香中蕴含多少无奈？                                            ", 2016-5-22 15:01,4,评论,166,iPhone 6,DwHOSiCu0
413,"
                                                                                                    //@中国消防:【2人遇难】5月21日13时21分，郑州市消防支队接到报警，高新技术开发区梧桐街与碧桃路交叉口服装厂六层爆炸起火，26辆消防车140名消防官兵赶赴现场处置，16时5分火灾被扑灭。过火面积约700平方米，现场四人受伤，已送往医院医治；清理残火时，发现两名遇难人员。                                            ", 2016-5-21 18:38,10,1,654,iPhone 6,DwzO6yr66
414,"
                                                                                                    还敢把头伸出天窗了吗？                                            ", 2016-5-21 18:37,6,评论,95,iPhone 6,DwzNTxS1f
415,"
                                                                                                    【现场明火已被控制】央视记者在现场了解到，目前明火已被控制，现场仍有浓烟。人员已被疏散，两名伤者已被送往医院救治。（央视记者王涛）                                            ", 2016-5-21 16:08,转发,评论,654,iPhone 6,DwyPgi2zU
416,"
                                                                                                    救命贴，转！                                            ", 2016-5-21 16:06,5,评论,37,iPhone 6,DwyOLACbP
417,"
                                                                                                    夏天蛇虫出没～出门玩耍要注意！                                            ", 2016-5-21 12:43,7,评论,16,iPhone 6,DwxucaA2q
418,"
                                                                                                    520不仅仅是我爱你，历史上的今天，你知道吗？                                            ", 2016-5-20 23:24,4,评论,330,iPhone 6,DwsfWmN5I
419,"
                                                                                                    //@中国消防://@水枪手雷:第二张法海收蛇P得最有创意！兵马俑抓蛇那张也不错！//@江宁公安在线:p图满分                                            ", 2016-5-20 23:21,4,评论,613,iPhone 6,DwseM1p02
420,"
                                                                                                    #消防520#兵哥哥的爱，要慢慢体会                                            ", 2016-5-20 11:17,6,评论,94,360安全浏览器,Dwnv08EWM
421,"
                                                                                                    今天，520，也别忘了跟爸妈说声“我爱你”                                            ", 2016-5-20 10:52,6,1,10297,360安全浏览器,DwnkD9OSM
422,"
                                                                                                    #520# 消防，我爱你                                            ", 2016-5-20 09:34,3,1,576,360安全浏览器,DwmP1s0Nz
423,"
                                                                                                    【如何判断轮胎是否需要更换？】大家都觉得修补过的轮胎不保险，需要及时更换，但是专业人士的经验是，轻微的损失是无关紧要的，可以不换。虽然这么说，但修补过的轮胎到底需不需要更换，什么情况下一定需要更换？欢迎戳图了解~ ????????                                            ", 2016-5-19 17:43,11,评论,1,360安全浏览器,DwgB4cWIa
424,"
                                                                                                                                                ", 2016-5-19 16:23,4,1,25,360安全浏览器,Dwg4tBy0W
425,"
                                                                                                    都是骗子↓↓↓                                            ", 2016-5-19 15:19,2,评论,8,360安全浏览器,DwfEl9yUY
426,"
                                                                                                    好深的牙印.....//@中国消防: 心疼……                                            ", 2016-5-19 15:15,3,评论,411,360安全浏览器,DwfCMxrWx
427,"
                                                                                                    //@央视新闻: #埃及客机失联#【飞机上大部分为埃及人】①埃及官方表态飞机可能坠海，但未确认②埃及航空修正失联时间为当地时间2时30分③机上有30名埃及公民、15名法国公民、2名伊拉克公民，英国、比利时、苏丹、沙特、乍得、葡萄牙、阿尔及利亚、加拿大、科威特公民各1人④埃及、希腊共同展开海上搜寻                                            ", 2016-5-19 15:06,2,评论,420,360安全浏览器,Dwfz7BMuo
428,"
                                                                                                    【消防车为什么是红色的？】大家是否一直有个疑问：为什么消防车是红色的而不是其他颜色的呢？答案就在下面哦~ @广东消防 ????????                                            ", 2016-5-19 08:37,18,3,6,360安全浏览器,Dwd1bgHSk
429,"
                                                                                                    事故于15时40左右处置完毕。                                            ", 2016-5-18 16:45,2,评论,1,360安全浏览器,Dw6MQ8zoh
430,"
                                                                                                    南通一辆装有8吨氢氟酸的货车发生侧翻。由于现场泄露量不大，消防官兵正在现场紧张稀释，协助环保、安监等部门进行倒灌处理。事故未发生人员伤亡。                                            ", 2016-5-18 15:51,3,评论,7,360安全浏览器,Dw6r6EFqJ
431,"
                                                                                                    这就是消防员的正常训练，消防员速度                                            ", 2016-5-18 10:53,16,1,16260,360安全浏览器,Dw4uaxiqR
432,"
                                                                                                    【揭秘蔬菜农残排行榜 不看不知道一看吓一跳】生活中最易残留农药的五种蔬菜！不仅教你鉴别还教你制作果蔬清洗剂！很方便很实用！get！????的视频 O网页链接 ????????                                            ", 2016-5-18 10:38,6,评论,2,微博视频,Dw4o6EWLV
433,"
                                                                                                    #518博物馆日#                                            ", 2016-5-18 09:40,7,1,24,360安全浏览器,Dw40hdXkb
434,"
                                                                                                    【提醒父母注意！ 又有女童头被卡栅栏内】15日，辽宁锦州一名约3岁女童玩耍时，把头伸到铁栅栏里，结果被卡，动弹不得。消防员赶到，用液压扩张器扩张栅栏，才救出女童。提醒家长：孩子对孔洞类较好奇，外出时一定要看好孩子，以免发生类似事件。O网页链接 ????????                                            ", 2016-5-17 16:32,5,1,1,360安全浏览器,DvXhaBL89
435,"
                                                                                                    好帅啊                                            ", 2016-5-17 16:30,4,评论,103,360安全浏览器,DvXgydNq1
436,"
                                                                                                    //@安徽消防: 我们的兄弟，我们的战士，我们的官兵，我敬你~爱你！                                            ", 2016-5-17 15:25,2,评论,64,360安全浏览器,DvWPQgHBL
437,"
                                                                                                    【山东广饶一中学教室突发火灾致1死3伤 系人为纵火】@广饶公安 通报：5月16日晚20时40分许，广饶一中二校区高一15班突发火灾，造成一名学生死亡、三名学生受伤。受伤学生已全部送医院救治，初步确定系人为纵火，并已初步确定犯罪嫌疑人。目前，公安机关正在全力侦破之中。 ????????                                            ", 2016-5-17 10:04,2,评论,1,360安全浏览器,DvUJNdMFn
438,"
                                                                                                    【怎么处理已经报废的灭火器】灭火器已经明确规定报废年限的，必须在达到年限时强制进行报废。报废灭火器应回收到生产厂家或正规消防产品检测维修中心集中处理，已报废的灭火器应进行卸压、打孔、彻底拆除钢瓶等方面处理。如果处置方法不当，易引发爆炸，千万不要擅自处理。（中国消防） ????????                                            ", 2016-5-17 09:25,31,1,1,360安全浏览器,DvUtQvn3E
439,"
                                                                                                    美国消防队有一群特殊的队员。他们会跳伞，常常空降到密林深处的起火点。面对他们的是未知的火场、复杂的地形，没有后援，能依赖的只有队友！他们是精锐之中的精锐，是消防队员中的特种兵！ ????????                                            ", 2016-5-16 21:49,22,1,5,iPhone 6,DvPVopKy7
440,"
                                                                                                                                                ", 2016-5-16 21:48,2,评论,3,iPhone 6,DvPUKxS1U
441,"
                                                                                                    【内涝自救】1、若时间充裕，应向楼顶、站台等高处转移；已经受到洪水包围时，尽量利用船、木排、门板、木床等，做水上转移。2、洪水来得太快，来不及转移时，要立即爬上屋顶、高墙，做暂时避险，等待援救，不要游水转移。3、发现高压线铁塔倾倒、电线低垂或断折；不可触摸或接近，防止触电。 ????????                                            ", 2016-5-16 16:17,12,1,1,360安全浏览器,DvNKwk4yk
442,"
                                                                                                    火场手语~看得懂么？                                            ", 2016-5-16 16:03,12,评论,17,360安全浏览器,DvNEWjqEV
443,"
                                                                                                    行车途中不能让孩子将身体的任何部位伸出车窗外                                            ", 2016-5-16 15:59,3,评论,16,360安全浏览器,DvNDrtAfg
444,"
                                                                                                    别把孩子单独关家里啊                                            ", 2016-5-16 15:27,7,评论,30,360安全浏览器,DvNq8va69
445,"
                                                                                                    转发微博                                            ", 2016-5-15 23:12,3,1,2386,iPhone 6,DvH2I800d
446,"
                                                                                                    【消防部门初步认定：火灾由发动机故障引起】事发前，司机发现发动机冒烟并发出异味，立即停车疏散乘客。据消防部门初步认定，该起火灾由发动机故障引起。目前，事故现场周边交通已基本恢复。                                            ", 2016-5-15 17:41,1,评论,3,iPhone 6,DvES81Lza
447,"
                                                                                                    ??                                            ", 2016-5-15 17:06,1,评论,22180,iPhone 6,DvEDZ04Ot
448,"
                                                                                                    【火灾时，为啥不能坐普通电梯逃生？】火灾发生时为什么不能轻易乘坐普通电梯逃生？1、发生火灾后，普通电梯往往容易断电而卡壳，使逃生人员被困在电梯井道里，给救援工作增加难度；2、电梯口通向各楼层，火场延期涌入电梯通道极易形成烟囱效应，人在电梯里随时会被浓烟毒气熏呛而窒息。 ????????                                            ", 2016-5-15 17:05,20,1,1,iPhone 6,DvEDJ3JNS
449,"
                                                                                                    1分钟，学“门道”                                            ", 2016-5-15 15:36,6,评论,2,iPhone 6,DvE3s3NSC
450,"
                                                                                                    转发微博                                            ", 2016-5-15 15:24,5,评论,20,iPhone 6,DvDYFFnNn
451,"
                                                                                                                                                ", 2016-5-14 22:17,2,评论,3115,iPhone 6,DvxfDvE2R
452,"
                                                                                                    转发微博                                            ", 2016-5-14 22:17,4,评论,39,iPhone 6,Dvxfyu0UZ
453,"
                                                                                                    【漫说消防知识】煤气失火怎么办？身上着火怎么办？燃气泄漏怎么办？？……看漫画学消防知识，做好日常防火工作，及时发现和处理不安定全因素，避免火灾事故的发生。 ????????                                            ", 2016-5-14 22:14,14,评论,1,iPhone 6,DvxeybwUV
454,"
                                                                                                    雨天路滑，行车注意安全！                                            ", 2016-5-14 20:19,8,评论,106,iPhone 6,DvwtZde1T
455,"
                                                                                                    安全带的重要性                                            ", 2016-5-14 13:24,8,评论,28,iPhone 6,DvtLu3nAl
456,"
                                                                                                     //@中国消防:【头七】泰宁""5.8""泥石流灾害迄今造成35人遇难，目前仍有1人失联。今天，各界为遇难者举办悼念仪式。现场工程车鸣笛一分钟，武警、消防等为遇难者默哀。                                            ", 2016-5-14 13:11,4,1,1398,iPhone 6,DvtG3wvGI
457,"
                                                                                                    转发微博                                            ", 2016-5-13 23:06,1,评论,336,iPhone 6,Dvo9a1Alo
458,"
                                                                                                    同感，转！从我做起。                                            ", 2016-5-13 17:46,3,评论,4955,360安全浏览器,Dvm3oD8Jm
459,"
                                                                                                    【灭火器压力表解读】灭火器是常见的也是重要的灭火设施之一，大多数人都知道它的使用方法，但如何来检测灭火器，您了解么？压力表上的三个区域，分别表示什么呢？ ????????                                            ", 2016-5-13 17:42,13,评论,1,360安全浏览器,Dvm1L1TH1
460,"
                                                                                                    转发微博                                            ", 2016-5-13 17:25,8,评论,33,iPhone 6,DvlUvBhhH
461,"
                                                                                                    有空试试                                            ", 2016-5-13 11:22,-1,评论,2,360安全浏览器,DvjxcdF2u
462,"
                                                                                                    风大，关好门窗，晚安！ //@南京日报:凌乱的不只是秀发……                                            ", 2016-5-12 23:36,转发,评论,128,iPhone 6,DveUNvENK
463,"
                                                                                                    【塑料颗粒易燃，厂房车间烧了2个小时】昨天下午3时40分许，连云港市赣榆区门河镇的一塑料颗粒编织厂发生火灾。由于塑料制品易燃，消防官兵到场时，厂里露天堆放和部分车间内的塑料颗粒及塑料编织袋正在熊熊燃烧。经过消防官兵约2个小时的奋力扑救，火灾被扑灭，所幸未造成人员伤亡。@连云港消防 ????????                                            ", 2016-5-12 14:47,5,评论,3,360安全浏览器,DvbrXlc1V
464,"
                                                                                                    【全国防灾减灾日，你必须牢记的防灾知识！】地震、火灾、洪水、台风、泥石流…灾难总是不期而至，及早掌握防灾自救技能非常重要！地震如何躲避？遭遇洪水、火灾如何逃生？发现有人煤气中毒、触电应怎么施救……今天，全国防灾减灾日，戳图学习防灾常识↓↓平时留心一眼，灾时救你一命！扩散！ ????????                                            ", 2016-5-12 14:37,25,1,4,360安全浏览器,DvbnY2lih
465,"
                                                                                                    【小心！天气渐热 防止车辆自燃！】今早8点44分左右，南京玄武大道靠近徐庄软件园附近，一辆银色雷诺车自燃，造成大量车辆积压。由于车辆撞上了右侧路边，导致发动机起火，引发车辆自燃。目前明火已经被扑灭。在夏季，车辆自燃高发，车主们要及时保养车辆，防止自燃！（@江苏新闻 ） ????????                                            ", 2016-5-12 14:33,4,评论,2,360安全浏览器,DvbmkkuvZ
466,"
                                                                                                    加油，一切安好                                            ", 2016-5-12 14:30,9,评论,25551,微博搜索,Dvblk19v2
467,"
                                                                                                    专家授课                                            ", 2016-5-11 22:14,5,评论,7,iPhone 6,Dv4WZqyPA
468,"
                                                                                                    脱缰的三轮……                                            ", 2016-5-11 22:11,2,评论,1036,iPhone 6,Dv4W02OvT
469,"
                                                                                                                                                ", 2016-5-11 21:41,1,1,520,iPhone 6,Dv4JEol8C
470,"
                                                                                                    //@中国消防:截止目前，当地通讯一切正常，消防部队还没有接到房屋垮塌、人员被困，需要救援的警情，已全力做好救援准备。                                            ", 2016-5-11 14:26,4,评论,264,iPhone 6,Dv1T1t2yS
471,"
                                                                                                                                                ", 2016-5-11 09:50,5,3,2210,360安全浏览器,Dv04WlQGP
472,"
                                                                                                    为这样的司机点赞！                                            ", 2016-5-10 23:06,6,2,2002,iPhone 6,DuVRDaaDh
473,"
                                                                                                                                                ", 2016-5-10 20:50,9,评论,22,iPhone 6,DuUYzzCSR
474,"
                                                                                                                                                ", 2016-5-10 14:21,1,评论,921,360安全浏览器,DuSqn2bLC
475,"
                                                                                                    我国已进入主汛期，兄弟们，辛苦了！                                            ", 2016-5-10 10:25,4,2,546,360安全浏览器,DuQSQbCcN
476,"
                                                                                                    转发微博                                            ", 2016-5-10 09:56,1,评论,7,360安全浏览器,DuQGZ2tbs
477,"
                                                                                                                                                ", 2016-5-10 09:51,49,5,94,360安全浏览器,DuQEPpDA7
478,"
                                                                                                    虽然瘦小，职责所在！棒棒哒~                                            ", 2016-5-10 09:50,4,评论,8,360安全浏览器,DuQEInlK9
479,"
                                                                                                    //@中国消防:【现场已发现34名遇难者 4人失联 】在8日晚召开的有关“5.8”泥石流自然地质灾害新闻发布会上，施工方提供原失联人员名单41人。经过一天各方紧张的搜寻搜救，截止9日晚20时，已联系上其中3名人员(分别为浙江、湖北、贵州人)，发现34具遇难者遗体，仍有4人失联。                                            ", 2016-5-9 21:57,2,评论,183,iPhone 6,DuLYVxhwy
480,"
                                                                                                    转发微博                                            ", 2016-5-9 20:48,5,评论,赞,iPhone 6,DuLx3vqSE
481,"
                                                                                                    不多看几遍还真看不明白                                            ", 2016-5-9 20:42,5,评论,1398,iPhone 6,DuLuynZRA
482,"
                                                                                                    只要有一丝希望，救援就不会停止！                                            ", 2016-5-9 17:57,2,1,29,360安全浏览器,DuKpCdqmX
483,"
                                                                                                    一张图了解山洪、山体滑坡和泥石流的形成及其防御。 ????????                                            ", 2016-5-9 17:56,11,评论,3,iPhone 6,DuKpccc63
484,"
                                                                                                    转发微博                                            ", 2016-5-9 11:40,1,1,3,iPhone 6,DuHWE7HQN
485,"
                                                                                                    官兵冒雨利用生命探测仪搜索生命迹象。                                            ", 2016-5-8 21:42,5,评论,42,iPhone 6,DuCszgcMx
486,"
                                                                                                    //@中国消防:#三明泰宁滑坡# 【三个难点】福建三明消防特勤中队指导员孙金洋在救援现场说：“第一个是持续的暴雨给救援带来了难度；第二个是现场的泥石，让现场搜寻被困人员有一定的难度；第三个是上游泥石流不断发生，以及下游河道的河水对事故现场产生了威胁。”                                            ", 2016-5-8 21:41,6,1,183,iPhone 6,DuCsg2Uh0
487,"
                                                                                                    转发微博                                            ", 2016-5-8 13:53,3,评论,23,iPhone 6,Duzo5lCIu
488,"
                                                                                                    转发微博                                            ", 2016-5-8 12:50,4,评论,34,iPhone 6,DuyYy3TQT
489,"
                                                                                                    母亲节，消防员把爱唱给妈妈听～                                            ", 2016-5-8 11:21,6,评论,7,iPhone 6,DuyoDhhAI
490,"
                                                                                                    通过手机看到家中的监控镜头下自己的房子被大火吞噬·····                                            ", 2016-5-7 20:51,14,评论,7,iPhone 6,DusHjuYKf
491,"
                                                                                                    “救命水”万万不能随便动啊！                                            ", 2016-5-7 20:48,12,评论,70,iPhone 6,DusG75FY0
492,"
                                                                                                    啥事儿都有……                                            ", 2016-5-7 13:40,6,2,4,iPhone 6,DupSugwkR
493,"
                                                                                                                                                ", 2016-5-7 13:35,2,1,9925,iPhone 6,DupQmeZMB
494,"
                                                                                                    加拿大史上最大火灾，十万居民大撤离……                                            ", 2016-5-6 17:26,7,评论,27,360安全浏览器,DuhVI9TP4
495,"
                                                                                                                                                ", 2016-5-6 17:14,2,评论,104,360安全浏览器,DuhQR6VPo
496,"
                                                                                                    【美国一仓库发生大火 浓烟数十公里以外可见】位于美国得克萨斯州第一大城市休斯敦西北区10号高速公路附近的斯普林地区一间牧场仓库当天上午突发大火，浓烟数十公里以外可见。大火在几个小时后被完全扑灭。当地消防部门表示，火灾中没有发生人员伤亡，起火原因正在调查之中。via新华网 ????????                                            ", 2016-5-6 16:28,2,评论,2,360安全浏览器,DuhxZfN2I
497,"
                                                                                                    【蜀黍“飞踹”弱女子】近日，徐州一女子坐在6楼窗台上欲跳楼轻生，女子情绪激动，不让任何人靠近。危急时刻，救援人员兵分两组，一组转移女子视线，另一名埋伏在7楼的消防员突然跳下，将女子踹回房间内。网友：这灵敏的身手，“踹”得好！L秒拍视频 ????????                                            ", 2016-5-6 10:37,7,3,6,360安全浏览器,DuffrmufC
498,"
                                                                                                    蜀黍们又献血啦~                                            ", 2016-5-6 10:34,1,2,31,360安全浏览器,DufexwsC8
499,"
                                                                                                    这熊孩子……                                            ", 2016-5-5 18:18,4,1,64,iPhone 6,Du8Q3emX3
500,"
                                                                                                    转发微博                                            ", 2016-5-5 18:10,1,评论,27,iPhone 6,Du8MXbz8t
501,"
                                                                                                    又是一麻利“飞脚”                                            ", 2016-5-5 11:59,13,1,9,360安全浏览器,Du6moiHnw
502,"
                                                                                                    夏天来啦                                            ", 2016-5-5 10:45,4,评论,1799,360安全浏览器,Du5SjnS4s
503,"
                                                                                                    有车一族看看，夏天汽车自燃怎么办？                                            ", 2016-5-5 09:20,12,评论,30,360安全浏览器,Du5k0bRbs
504,"
                                                                                                    公安部消防局：全力做好防汛抗旱准备                                            ", 2016-5-4 17:43,15,评论,37,360安全浏览器,DtZbCEN51
505,"
                                                                                                    “5.4青年节”——致勇于拼搏的消防战士们                                            ", 2016-5-4 17:42,2,评论,7,360安全浏览器,DtZb7jqKG
506,"
                                                                                                    泰州市委宣传部、团市委追授朱军军烈士为泰州市“最美青年人物”。                                            ", 2016-5-4 16:55,4,2,11,360安全浏览器,DtYS1ApBg
507,"
                                                                                                    致敬，热血青年！                                            ", 2016-5-4 09:28,20,评论,2750,360安全浏览器,DtVWr5K67
508,"
                                                                                                    流着泪也要把火灭掉……                                            ", 2016-5-4 09:26,10,1,15,360安全浏览器,DtVVD96GC
509,"
                                                                                                    //@中国消防:这节目值得推广，大家开心的同时知道了停车不能遮挡消火栓！宣传的创意很棒！                                            ", 2016-5-3 21:49,7,评论,16,iPhone 6,DtRmS8hdP
510,"
                                                                                                    转发微博                                            ", 2016-5-3 17:06,2,1,48,360安全浏览器,DtPwai628
511,"
                                                                                                    目前明火已被扑灭，中队逐层对逐个房间进行搜索。//@南京消防: #警情通报# 15时19分，秦淮区洪武路23号隆盛大厦6楼平台中央空调组机失火，南京消防指挥中心调集逸仙桥、候家桥、夫子庙中队赶赴现场，详情待报。                                            ", 2016-5-3 16:12,20,4,15,360安全浏览器,DtPab8hYT
512,"
                                                                                                    英雄的最后抉择：“你们先撤！”                                            ", 2016-5-3 14:47,7,评论,222,360安全浏览器,DtOBIsnWx
513,"
                                                                                                    消防嘉年华——“五四”大学生进警营                                            ", 2016-5-3 14:44,1,评论,2,360安全浏览器,DtOAdlI7N
514,"
                                                                                                    转发微博                                            ", 2016-5-3 10:15,1,评论,3,iPhone 6,DtMPb8pnp
515,"
                                                                                                    我分享了@中国消防 的文章 °“五一”节期间全国消防形势平稳 ????????                                            ", 2016-5-2 22:21,3,评论,1,iPhone 6,DtI9whrcw
516,"
                                                                                                    谁才是你灭火的好帮手？ 吉林消防 带你图解：他是谁？他有什么本领？他是哪类火灾的克星带你从不同的角度认识他！ ????????                                            ", 2016-5-2 22:20,14,评论,2,iPhone 6,DtI8ThigK
517,"
                                                                                                    涨姿势 //@人民日报:【你中了“踢猫效应”吗？】老板骂你，你很生气，于是回家跟老婆吵架，刚好孩子回家晚了，妻子又打孩子……现代社会中，工作与生活的压力越来越大，导致人的情绪变坏，而潜意识会驱使你选择下属或无法还击的弱者发泄。越来越多的人已经加入到“踢猫”的队伍中。你是这样吗？                                            ", 2016-5-2 18:39,3,评论,1662,iPhone 6,DtGH6ucxE
518,"
                                                                                                    假期带孩子一起看个动画                                            ", 2016-5-2 18:38,22,1,39,iPhone 6,DtGGVxMpd
519,"
                                                                                                    //@中国消防:【客车起火逃生自救法】客车一旦起火，司机要第一时间靠边停车，及时打开全部车门组织乘客疏散逃生；乘客要寻找最近门、窗，以最快速度离开车厢，下车后应远离起火车辆，切忌集体拥到车门争抢。可将挂在车厢两侧的安全锤取下，用尖的一头敲碎玻璃，或利用一切硬物砸碎车窗玻璃逃生。                                            ", 2016-5-2 15:57,3,评论,42,iPhone 6,DtFDyzzf7
520,"
                                                                                                    雷雨搅局，开车请当心！                                            ", 2016-5-2 11:32,4,评论,6,iPhone 6,DtDU5gvLq
521,"
                                                                                                    转发微博                                            ", 2016-5-1 22:09,7,1,42,iPhone 6,DtyDSAQNq
522,"
                                                                                                                                                ", 2016-5-1 17:20,6,评论,30,iPhone 6,DtwKxyujw
523,"
                                                                                                    劳动最光荣                                            ", 2016-5-1 17:18,1,1,3112,iPhone 6,DtwJKu3nd
524,"
                                                                                                    燃～                                            ", 2016-5-1 12:28,2,评论,92,iPhone 6,DtuQ4y8kh
525,"
                                                                                                    转发微博                                            ", 2016-5-1 11:04,3,评论,144,iPhone 6,Dtui2FKBq
