序号,微博内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
1152,"
                                                                                                    #百家网媒总编看重庆#【摩托艇联赛彭水大奖赛现场，都看不过来啦】//@微播彭水: #一节一赛#【摩托艇联赛彭水大奖赛现场，都看不过来啦】水上叠罗汉、水上芭蕾、赤脚滑水、特技跳跃、尾波空翻，狂拽特技让人目不暇接，精彩表演根本停不下来！                                            ", 2015-5-26 15:33,3,评论,2,皮皮时光机,CjCM6i1mu
1153,"
                                                                                                    【7月起川渝两地跨省就医可刷医保卡】重庆首批有10家医院开通异地就医刷卡服务（重医各大附属医院、三军医大三所附属医院），四川方面预计华西医科大学下属医院将在开通之列。7月1日起，川渝两地职工医保参保人员在指定医院异地就医时，只需持社保卡就能刷卡就医，不再垫付资金，不再申请报销。   ​​​​                                            ", 2015-5-26 14:50,50,12,11,人民微管家,CjCv1fCns
1154,"
                                                                                                    【潼南县荣昌县将撤县设区】日前，国务院已批复同意撤销重庆市下辖的潼南县、荣昌县,设立潼南区、荣昌区。荣昌、潼南将撤县设区。至此，重庆城市发展新区全域成为市辖区。撤县设区后，其行政区划范围均没有变化。 ​​​​                                            ", 2015-5-26 14:10,30,24,20,人民微管家,CjCeMvMrO
1155,"
                                                                                                    【顾毓琇纪念亭正式落成开放】5月20日，位于红楼的顾毓琇纪念亭正式落成开放。                                            ", 2015-5-26 13:35,转发,评论,3,皮皮时光机,CjC0de5yX
1156,"
                                                                                                    【找工作时才发现的14大遗憾，你中了几枪？】①没早点做职业规划；②没深入了解自己的专业；③没多听其他专业的课；④没夯实外语能力；⑤没有练就一项让自己立足于社会的本领；⑥没有多实习……找工作时才发现的14大遗憾，戳图自测↓↓（人民日报） ​​​​                                            ", 2015-5-26 12:55,20,2,5,人民微管家,CjBKlbIg4
1157,"
                                                                                                    #重庆影像#【又是一年插秧季】                                            ", 2015-5-26 12:15,转发,评论,5,皮皮时光机,CjBtKjtgm
1158,"
                                                                                                    【今年起 重庆中职生可转入本科院校学习】重庆试点“3+4”分段人才培养，符合条件的初中毕业生进入试点中等职业学校相关专业学习3年后，经转段考试合格，可转入对口的本科院校学习4年，取得本科院校毕业证书。O重庆试点“3+4”分段人才培养 今年起中职学生可... ​​​​                                            ", 2015-5-26 11:30,37,17,25,人民微管家,CjBbQ7KY8
1159,"
                                                                                                    #新闻发布会#【6月安居耍事多 你想去看看吗？】重庆安居古城首届旅游节6月12日开幕。安居古城因境内有大安溪而得名。古城位于重庆市铜梁区安居镇境内，距铜梁城区17公里、合川城区23公里、重庆主城66公里，渝遂高速公路少云互通口下道车行3.5公里即可到达，地处北纬30度的古城被赋予了无尽神秘气息。 ​​​​                                            ", 2015-5-26 11:22,10,4,10,iPad客户端,CjB8fkrzt
1160,"
                                                                                                    #新闻发布会#【国际旅游小姐6月12日安居比美】国际旅游小姐大赛2004年落户中国，是世界三大选美比赛之一，也是赛事文化活动中唯一被国家认定为“中国知名服务品牌”的文化项目。2015年6月9日-21日将在安居古城举办。6月12日将举行第一届安居古城旅游节开幕式暨入城仪式、国际旅游小姐巡游安居古城。 ​​​​                                            ", 2015-5-26 10:59,3,评论,2,iPad客户端,CjAZ3C5JH
1161,"
                                                                                                    #新闻发布会#【端午到安居 舂糍粑、包粽子】端午期间，安居古城的民俗文化体验活动精彩纷呈。白天：县令出巡、武士换岗、川剧变脸、金钱板说书、花船表演、龙舞表演、民俗舞蹈、花轿迎亲、舂糍粑、包粽子等民俗表演互动活动随处可见。晚上：安居古城夜景迷人、临江吊脚楼的酒吧、茶楼让您心醉其间。 ​​​​                                            ", 2015-5-26 10:37,7,4,7,iPad客户端,CjAQ9nBZY
1162,"
                                                                                                    #新闻发布会#【一个让您记住乡愁的地方——相约安居】首届安居古城旅游节以“相约安居”为主题，让自然之美、历史之美、人文之美有机结合，向世界展现一个美丽、和谐、崛起的中国第四大古城，将进一步提升“安居古城”旅游品牌形象，进一步增进外界对安居古城的认识与了解，进一步增强安居古城吸引力。 ​​​​                                            ", 2015-5-26 10:32,4,5,3,iPad客户端,CjANZvolV
1163,"
                                                                                                    #新闻发布会#【重庆安居古城首届旅游节6月12日启幕】2015年重庆安居古城首届旅游节暨国际旅游小姐中国总决赛新闻发布会今日上午在市新闻发布中心举行。据悉，6月12日将举行第一届安居古城旅游节开幕式暨入城仪式、国际旅游小姐巡游安居古城等活动，如有兴趣可在同程网、携程网进行网上订票。 ​​​​                                            ", 2015-5-26 10:22,7,评论,5,iPad客户端,CjAK207Ol
1164,"
                                                                                                    【主城公共区域年底实现免费WiFi全覆盖】目前，渝中、江北、沙坪坝等8区部分公共区域已实现免费WIFI覆盖。三步搞定免费WiFi：①搜索“CMCC-1X9”信号，接入；②进入下载“小九”APP（免流量）；③免费注册并登录。今后跨区域还可实现不同接入地的自动连接，无需重新登录。 ​​​​                                            ", 2015-5-26 09:33,45,7,24,人民微管家,CjApZFkwr
1165,"
                                                                                                    【腰带越长，寿命越短】美国哈佛大学、波士顿医院等机构科研发现，腰围超过89厘米的女性比腰围小于71厘米的女性，早亡风险高79%。世界癌症研究基金会一项报告称，腰围每增加1英寸，患癌症的风险就增加8倍。你是腹愁者吗？低头只看得到肚子看不见脚？赶紧加入“拯救腹愁者大作战”↓（生命时报） ​​​​                                            ", 2015-5-26 08:46,21,13,4,人民微管家,CjA6Vqk3s
1166,"
                                                                                                    #天气早参考#【今日气温或达29℃】重庆今天白天：各地阵雨，长江沿线以南地区雨量可达中雨到大雨，大部18～29℃，城口及东南部17～25℃；主城：中雨，22～25℃。||今晚到明天白天：东南部中雨，部分地区大雨，其余地区阵雨转多云，大部18～32℃；主城：阵雨转多云，22～29℃。@重庆天气 ​​​​                                            ", 2015-5-26 08:02,5,1,4,人民微管家,CjzPptTKL
1167,"
                                                                                                    #生活百科#【眼科专家：我的手机不贴膜 你的手机贴膜了吗？】高清膜、防指纹膜、钢化膜……朋友圈调查：24人买新手机，20人都贴膜了。不过，眼科医生专家说：“我的手机不贴膜”。贴膜使光线折射，加重视觉疲劳；贴膜划痕多，对眼睛伤害更大；一般手机无需贴膜，非要贴就勤换吧！（金陵晚报） ​​​​                                            ", 2015-5-25 19:28,48,7,8,人民微管家,CjuTmtqCv
1168,"
                                                                                                    【走遍中国：武隆——天坑生活也精彩】今晚20:00 央视CCTV-4播出，敬请关注。                                             ", 2015-5-25 18:40,转发,评论,3,皮皮时光机,CjuzvcRw5
1169,"
                                                                                                    #轻松一刻#【各种美味面条的做法】不可辜负的美食之面条~@舌尖上的菜谱 ​​​​                                            ", 2015-5-25 18:25,25,4,15,人民微管家,CjutNa12g
1170,"
                                                                                                    【国家旅游局发布1801家“价格信得过”景区名单】“全国旅游价格信得过景区”活动针对景区一票制、价格无欺诈、特殊人群优惠、预约优惠、公布价格构成、三年不涨价等社会关注的核心问题，对参与创建景区限定了六条承诺条款。戳链接，看名单O网页链接 转发，重庆有37家哟，收藏！ ​​​​                                            ", 2015-5-25 17:55,4,4,1,人民微管家,CjuhCaVzq
1171,"
                                                                                                    【重庆市确定27个专业为2014年本科高校“三特行动计划”特色专业建设项目】“三特行动计划”特色专业建设项目名单包括重庆大学“建筑学”等27个专业。其中,重庆师范大学的“小学教育”专业、重庆交通大学的“车辆工程”专业等7个专业被列为市级财政支持特色专业项目。O网页链接  ​​​​                                            ", 2015-5-25 17:10,3,3,2,人民微管家,CjtZlxJPk
1172,"
                                                                                                    #重庆生活#【机器人 火锅店里打工 还会说重庆话】最近，永川区一火锅店花数万元请来了一台机器人当送菜工。该机器人取名“紫焰公主”，身高1.2米。当遇到有人阻挡时，“紫焰公主”会以重庆方言说：“哎呀，挡到路了，让一下嘛！” 今后，该店老板还将购进跳舞机器人和切菜机器人，打造机器人火锅店。 ​​​​                                            ", 2015-5-25 16:35,19,12,33,人民微管家,CjtL8Fqz6
1173,"
                                                                                                    国宝档案将再播大足石刻                                            ", 2015-5-25 15:55,2,1,6,人民微管家,CjtuUf7xL
1174,"
                                                                                                    【 重庆为何多夜雨？】重庆夜雨量占全年总降水量的60%以上。由于空气潮湿，天空多云，白天云层使地面和云层下部所受太阳辐射减弱，空气对流不太强盛，不易降水。但到了夜间，因云层上下部产生温度差异，大气层结构不稳定，就容易产生对流，使暖湿空气上升凝结致雨。你那里下雨了吗？via重庆天气 ​​​​                                            ", 2015-5-25 15:10,20,3,12,人民微管家,CjtcDjJEH
1175,"
                                                                                                    【第十八届“渝洽会”即将开幕 精彩纷呈】本届“渝洽会”将于2015年5月28-31日在重庆国际博览中心开幕。截至5月22日，已有来自46个国家和地区的6800多家企业和机构报名参展。除29日上午，其他时间均免费向市民开放，设内陆开放成就展、区域合作展、国际合作展、优势产业展、进口消费展5大主题展。  ​​​​                                            ", 2015-5-25 14:35,30,8,7,人民微管家,CjsYr3YzP
1176,"
                                                                                                    【未来三日降雨覆盖重庆各地】市气象台预计，未来三日重庆各地将迎来降雨，其中长江沿线以南局地在26日将有暴雨。专家提醒，由于部分地区雨势较强，大家需注意防范城乡积涝、山体滑坡等灾害。另外，相关单位应提前检查危险化学品存储地是否有进水可能，如有隐患需妥善处置。 ​​​​                                            ", 2015-5-25 13:58,10,2,6,人民微管家,CjsJpF8Qa
1177,"
                                                                                                    【#失踪儿童日#祈祷，愿宝贝回家！】你听见了吗？孩子在呼喊他们的妈妈。你看见了吗？无助的眼光盼望着回家。今天，国际失踪儿童日，祈祷每一个失踪的孩子都能尽快平安回到父母身边！戳图，学习，20条儿童防拐安全贴士。提醒：儿童和少女失踪应立即报案，不要等24小时！扩散！愿天下无拐！央视 ​​​​                                            ", 2015-5-25 13:25,40,3,5,人民微管家,Cjsw1kyBu
1178,"
                                                                                                    #百家网媒总编看重庆#【重庆这么大 到寸滩、国博看看】“全国网络媒体总编看重庆”上午的行程也是满满的。离开了长安福特，就来到了两路寸滩保税港区的寸滩港，了解这里的集装箱吞吐量、保税商品展示交易等情况。随后又来到重庆最大会议展览场馆——重庆国际博览中心，透过展会举办情况看重庆发展。 ​​​​                                            ", 2015-5-25 12:50,6,评论,7,小米手机3,Cjshx3r62
1179,"
                                                                                                    #重庆影像#【汉服成人礼 想不想体验！】昨天上午，重庆大学与子同袍汉文化协会第四届成人礼在虎溪举行，婀娜多姿的古典舞蹈，英姿飒爽的射艺表演，还有冠笄之礼。汉服文化，你想不想来体验一下？（via@重慶大學漢服社 ） ​​​​                                            ", 2015-5-25 12:15,15,15,44,人民微管家,Cjs3BA4ci
1180,"
                                                                                                    【第二支中国政府医疗队凯旋】昨天中午，第二支中国政府医疗队的54名成员乘机从拉萨抵达重庆江北机场。这支医疗队成员分别来自我市10家医疗卫生机构，于5月8日抵达尼泊尔，开展震后医疗救治和卫生防疫工作。医疗队在尼泊尔共救治住院病人128人次，接待门诊病人737人次。 ​​​​                                            ", 2015-5-25 11:40,11,1,16,人民微管家,CjrPp3hhG
1181,"
                                                                                                    【亚欧互联互通产业对话会27日在渝召开】会议将于5月27日至28日在渝举办，亚欧36个国家约600名政治、金融、学术界等人士将参会。旨在为亚欧会议各界代表共商推进亚欧互联互通大计提供平台，就亚欧互联互通的机遇与挑战、推进方式、投融资模式等问题进行深入探讨并提出建议。O网页链接 ​​​​                                            ", 2015-5-25 10:55,4,评论,2,人民微管家,Cjrx8oN9F
1182,"
                                                                                                    #百家网媒总编看重庆#【走进长安福特总装 看看自动化生产线的高大上！】今日行程第二站，来到了长安福特二厂总装车间，产品展示厅的新蒙迪欧、翼虎、福睿斯等新车型引起了参访总编们的浓厚兴趣，纷纷上车“试驾”，并合影留念。自动化的生产线，更是让参访人员感受了从零部件总装到整车速度。 ​​​​                                            ", 2015-5-25 10:15,3,2,4,人民微管家,CjrgUhrXg
1183,"
                                                                                                    【重庆出台网络提速降费举措 年底前宽带资费最高降6成】电信计划将50兆宽带资费，由240元/月下调到160元/月；联通推出新业务，原价186元/月的50兆家庭宽带，优惠折算后仅为66元/月。手机资费方面，电信4G手机套餐执行新资费：49元/月包2G流量；移动推出手机流量转赠业务…O网页链接 ​​​​                                            ", 2015-5-25 10:15,16,6,2,人民微管家,CjrgTEhVB
1184,"
                                                                                                    【“苹果６”有颗“重庆芯”】你也许不知道，在你使用的苹果（iPhone6）手机里，藏着一颗“重庆芯”。芯片不仅是信息产业的核心，更是所有整机设备的“心脏”，被广泛运用于计算机、消费类电子、网络通信等领域。重庆“借风”国有化再腾飞，力争打造千亿产值的“重庆芯”。O网页链接 ​​​​                                            ", 2015-5-25 09:35,11,8,19,人民微管家,Cjr0E4DYN
1185,"
                                                                                                    #百家网媒总编看重庆#【看两江新区 感受重庆发展】今日上午，全国网络媒体总编走进重庆两江新区，将参观两江新区规划展览馆、长安福特生产线、两路寸滩保税港区、水土高新园区机器人展示中心等，感受重庆作为内陆开放高地、长江上游经济中心的发展热度、“一带一路”和长江经济带重要战略支点。 ​​​​                                            ", 2015-5-25 08:46,9,4,10,小米手机3,CjqGrb59n
1186,"
                                                                                                    #生活百科#【一口鱿鱼等于四十口肥肉，是真的吗？】有微博称，“每100克鱿鱼的胆固醇含量高达615毫克，是肥肉胆固醇含量的40倍、全脂奶的44倍、猪瘦肉的7倍、羊瘦肉的6.15倍、豆制品的615倍，建议怕胖的朋友尽量少吃！”那么，结果真是这样的吗？ 视频:O网页链接（央视财经） ​​​​                                            ", 2015-5-25 08:45,17,10,2,人民微管家,CjqGn2b5I
1187,"
                                                                                                    【今天要下雨！出门带上伞哟】重庆今天白天：多云转阵雨，沙坪坝、渝中、江北、南岸、九龙坡、大渡口、巴南21-25℃；渝北20-24℃；北碚21-25℃。（重庆天气） ​​​​                                            ", 2015-5-25 08:02,10,5,9,人民微管家,CjqoUCTU2
1188,"
                                                                                                    【今晚""木星合月"" 】太阳系的“大个子”木星今晚将与“月姑娘”近距离接触，上演浪漫的“星月童话”。届时，如果天气晴好，有兴趣的市民抬头即可欣赏到两者相依相伴的美景。期望不要下雨。O网页链接 ​​​​                                            ", 2015-5-24 19:57,4,1,9,人民微管家,CjlEDtkfI
1189,"
                                                                                                    【会唱不会唱都学起来】在KTV里唱什么歌可以唬人？小伙伴们看后觉得靠谱吗？via中国新闻周刊 ​​​​                                            ", 2015-5-24 19:29,22,2,12,人民微管家,CjlsTFVxm
1190,"
                                                                                                    #轻松一刻#【别人说你黑 你就这么答】夏天来了，对于一晒就黑的人来说，简直伤不起……是时候掌握一项新技能get了√如果别人说你黑，你就这么回答↓@全球搞笑热门排行榜 ​​​​                                            ", 2015-5-24 18:30,11,6,14,人民微管家,Cjl5kaDDG
1191,"
                                                                                                    【“一带一路”战略下的重庆行动】近年来，重庆主动把自己放在国家“一带一路”战略中去思考和谋划，加快推进全市全域开放，大力建设开放型经济体系，加快铁、空、水“三个三合一”开放平台建设，努力将重庆建设成为西部开发开放的重要战略支撑。O网页链接 ​​​​                                            ", 2015-5-24 17:30,12,5,5,人民微管家,CjkGYdUtP
1192,"
                                                                                                    【饮用水新国标实施 蒸馏水矿物质水等名称被禁止】从今天起，娃哈哈富氧水没了；康师傅饮用矿物质水也没了；蒸馏水、冰川水、离子水、小分子水等等各种概念水，统统都将退出市场。新的《食品安全国家标准包装饮用水》开始实施，统一包装水的叫法，以后买水，只有“饮用纯净水”和“其他饮用水”。 ​​​​                                            ", 2015-5-24 16:28,19,2,13,人民微管家,CjkhNqP8V
1193,"
                                                                                                    【“重庆•台湾周”28日开幕 快去尝尝台湾水果】5月28日，第七届“重庆•台湾周”活动之一的“台湾名特优商品展”将在重庆国际博览中心开幕，来自台湾的各种特产将亮相。此次展会从台湾进口了10余吨新鲜水果，喜欢吃水果的市民可到现场尝鲜。 ​​​​                                            ", 2015-5-24 15:32,10,9,9,人民微管家,CjjV4wxMP
1194,"
                                                                                                    #百家网媒总编看重庆#【网媒“大咖”山城“论剑”】今日下午，“一带一路建设与网络媒体责任”论坛在重庆继续举行。东方网总裁、总编辑徐世平《新闻网站“破”与“立”》，华龙网集团党委书记、董事长李斌《互联网+与新闻网站产业发展》等主题演讲将进行，探讨网媒发展，详戳O网页链接 ​​​​                                            ", 2015-5-24 15:26,2,评论,1,人民微管家,CjjSot190
1195,"
                                                                                                    【夏天来到，太阳镜你真的会戴吗？】随着气温上升，重庆的帅哥美女们开始戴太阳镜出行，戴上了太阳镜就能保护眼睛吗？其实，并非所有人都知道选择太阳镜是门大学问，若选镜不当还会诱发青光眼。太阳镜的防UVA、UVB标志是什么意思？戴太阳镜又有哪些常见误区？戳图涨姿势via央视新闻 ​​​​                                            ", 2015-5-24 14:35,39,7,12,人民微管家,CjjxWds7I
1196,"
                                                                                                    【毕业两年未就业 报名参加就业见习享生活补助】目前重庆市每年可为高校未就业毕业生提供1万个就业见习岗位，见习留用率不低于30%。自愿参加就业见习并符合条件的毕业生，可持身份证、毕业证或学生证到市或区县（自治县）公共就业人才服务机构现场报名，或登录重庆大学生就业网进行网上报名。 ​​​​                                            ", 2015-5-24 13:40,32,3,11,人民微管家,CjjbBw7v0
1197,"
                                                                                                    #重庆影像#【两江夜景】美丽的重庆两江夜景。@叫吉米的哈士奇 ​​​​                                            ", 2015-5-24 12:45,8,3,15,人民微管家,CjiPi2i7u
1198,"
                                                                                                    #重庆突发#【南岸一天然气管道爆炸导致大范围停气】今天上午8点多，南岸弹子石一工地发生垮塌，导致天然气管道破裂并爆炸，一名路人受伤。据燃气集团工作人员介绍，该管道为主管道，除铜元局片区和茶园片区外，南岸其他片区停气。预计最快明天中午才能抢通。（重庆晨报） ​​​​                                            ", 2015-5-24 12:19,26,35,20,人民微管家,CjiEIkpds
1199,"
                                                                                                    【重庆奥体中心游泳馆可以玩潜水了】5月23日，重庆奥体中心联合潜水俱乐部，在奥体中心游泳馆推出潜水项目，市民只需提前预约，就可过一把潜水瘾。同时，奥体中心游泳馆也开放了体验潜水，即便是不会潜水、甚至不会游泳的一般市民，也可提前预约，在潜水教练的带领下，进行潜水体验。  ​​​​                                            ", 2015-5-24 11:50,17,17,14,人民微管家,CjisXD1kU
1200,"
                                                                                                    #百家网媒总编看重庆#【新华网副总编等嘉宾分别作主题演讲】今日，“一带一路建设与网络媒体责任”论坛在重庆召开。论坛上，重庆市发改委副主任王志强、@新华网 副总编刘娟、新疆网总编邵平等与会嘉宾分别作了《重庆在“一带一路”建设中的机遇与挑战》《“一带一路”中国愿景与中国故事》等主题演讲。 ​​​​                                            ", 2015-5-24 11:12,3,评论,3,iPad客户端,CjidspyHK
1201,"
                                                                                                    【重庆首个弯道会车预警系统投入使用】我市首个弯道会车预警系统在319国道涪陵段建成投用，可对弯道两端500米范围内的机动车提前预警对方来车。该系统使用近两个月来，319国道涪陵段因弯道超车、强行超车会车导致的交通事故下降了45%。 ​​​​                                            ", 2015-5-24 10:48,27,4,8,人民微管家,Cji3NrHiq
1202,"
                                                                                                    #百家网媒总编看重庆#【奏响合作共赢最强音 “一带一路网络媒体责任”论坛发起倡议】今日，“一带一路建设与网络媒体责任”论坛在重庆召开。论坛上，华龙网集团总裁、总编辑李春燕代表网络媒体宣读《推动“一带一路”建设 践行网络媒体责任倡议书》。O奏响合作共赢最强音 “一带一路网络媒体责任”... ​​​​                                            ", 2015-5-24 10:30,1,评论,4,iPad客户端,CjhWjwchu
1203,"
                                                                                                    #百家网媒总编看重庆#【燕平对全国网媒总编说：重庆这么大 带你去看看】今日上午9点，“一带一路建设与网络媒体责任”论坛在重庆开幕。重庆市委常委、宣传部部长燕平在开幕式上风趣致辞，并表示重庆这么大，论坛主办方将带着总编们去看看。O燕平对全国网媒总编说：重庆那么大 带你去看看 ​​​​                                            ", 2015-5-24 09:53,3,4,7,人民微管家,CjhHmivVR
1204,"
                                                                                                    #天气早参考#【准备好没？今天主城约见太阳公公[阳光]】今天白天：阴天转多云，沙坪坝、渝中、江北、南岸、九龙坡、大渡口、巴南19-27℃；渝北18-24℃；北碚19-26℃。@重庆天气 ​​​​                                            ", 2015-5-24 09:33,转发,评论,赞,皮皮时光机,CjhzmsP7O
1205,"
                                                                                                    #百家网媒总编看重庆#【“一带一路网络媒体责任论坛”开幕 百家网媒总编参加】今日上午9点，“一带一路建设与网络媒体责任”论坛在重庆开幕。中央重点新闻网站，省级重点新闻网站，省会城市、副省级城市和地市级新闻网站总编或相关负责人共计100余位嘉宾参加论坛。O“一带一路网络媒体责任论坛”今在渝开幕 百家... ​​​​                                            ", 2015-5-24 09:28,13,3,2,人民微管家,CjhwYpOwM
1206,"
                                                                                                    #百家网媒总编看重庆#国家实施“一带一路”战略，重庆将扮演怎样的角色？有哪些优势？该如何抢抓机遇、积极融入？5月24日，“一带一路建设与网络媒体责任”论坛在重庆举行，全国上百家网络媒体负责人齐聚山城，就相关议题展开交流。论坛直播中，详情请戳：O“一带一路”建设与网络媒体责任论坛 ​​​​                                            ", 2015-5-24 09:10,1,评论,2,人民微管家,CjhpDlsIN
1207,"
                                                                                                    【重庆开展保健食品销售市场专项整治】打着“健康讲座”幌子卖假劣保健食品的“会议营销”，号称某些保健食品“能预防疾病”的虚假宣传……这些违法违规销售保健食品的行为将成为我市开展保健食品销售市场专项整治的重点。万一遇到这些陷阱请赶紧赶紧投诉举报！O重庆开展保健食品销售市场专项整治 保健品消...  ​​​​                                            ", 2015-5-23 19:20,6,2,10,人民微管家,CjbZ7xU5n
1208,"
                                                                                                    【300名中学生体验传统农耕生活】昨日，约300名中学生走进梁平知德文化体验馆，变身“农民”，体验了一把传统农耕生活。梁平知德文化体验馆自2013年开始建设，以国家非物质文化遗产梁平竹帘的生产、展示、传承为主，对近现代农耕民俗文化进行展示，今年4月正式对外开放。 ​​​​                                            ", 2015-5-23 18:50,6,1,8,人民微管家,CjbMWg48m
1209,"
                                                                                                    #轻松一刻#【今天，米老鼠87岁啦！】又大又圆的耳朵、穿红色裤衩、黄色大头靴、戴白手套！1928年5月23日，沃尔特•迪斯尼受车库里一只小老鼠的启发，和助手合作创造了后来闻名世界的“米老鼠”的卡通形象。87个春秋转瞬即逝，无数新动画形象进入我们的生活。第一次见到它时，你多大？人民网 ​​​​                                            ", 2015-5-23 18:15,7,4,10,人民微管家,CjbyJFuBE
1210,"
                                                                                                    【今年我市将有225450名考生高考】市教育考试院消息，我市2015年普通高校招生考试将于6月7日至8日举行，全市共225450名考生参考，今年全市共设考区39个、考点117个、考场7649个，预计监考教师、考务人员、巡督考人员以及其他各类工作人员将达2.5万余人。 ​​​​                                            ", 2015-5-23 17:20,10,4,15,人民微管家,Cjbcpkmyz
1211,"
                                                                                                    #文化巴渝#【重庆青年川剧演员吴熙摘梅花奖】近日，第27届中国戏剧梅花奖大赛落幕，重庆市川剧院演员吴熙凭借《灰阑记》摘得本届中国戏剧梅花奖。这是本届梅花奖得主中唯一一位川剧演员，也是重庆第9位梅花奖获得者。此前，重庆市有8位艺术家获得，其中，重庆市川剧院院长沈铁梅三次获得该奖。 ​​​​                                            ", 2015-5-23 16:37,6,2,19,人民微管家,CjaUXwAmo
1212,"
                                                                                                    【渝湘高速引入卷式可移动减速带】为提高路面抗滑性能，减少事故发生频率，重庆高速公路集团对全路段双向行车道路面进行了处治，并于本月初在路网率先引入卷式可移动减速带。卷式可移动减速带长4米，宽23公分，由工业塑料加工而成，使用时伸开，不用时卷起，方便安装携带，节约了工程投入成本。 ​​​​                                            ", 2015-5-23 15:35,5,6,7,人民微管家,CjavN1wsm
1213,"
                                                                                                    【重庆轨道两路口站换乘量最大 汽车拥有量增幅创新高】由市规划局牵头、市交通规划研究院承担编制的《重庆市主城区交通发展年度报告2014》正式发布。其中，轨道两路口站日均换乘量最大，达到16.9万人次，而主城区汽车拥有量达到96.5万辆，增速和增幅均达到历年之最。O2014重庆主城交通压力大不大？来看这张图 ​​​​                                            ", 2015-5-23 14:30,5,3,9,人民微管家,Cja5psh4u
1214,"
                                                                                                    #温馨提示#【最后两周！这些提分要点必看！】①语文：回归课本，思考总结阅读理解题；②数学：总结题型，训练解题速度和适应能力；③英语：整理分类考纲中的高频词，列出重点及易错点，练习作文⋯⋯最后14天，方法和心态同样重要。送给正为梦想拼搏的小伙伴们，坚持，加油！央视 ​​​​                                            ", 2015-5-23 13:30,7,2,4,人民微管家,Cj9H3uA2K
1215,"
                                                                                                    #重庆影像#重庆评出10条最美步道 汉丰湖景区人行步道上榜                                            ", 2015-5-23 12:20,9,1,4,人民微管家,Cj9eDu4VG
1216,"
                                                                                                    【“一带一路建设与网络媒体责任”论坛24日举行】届时，全国百家网络媒体的总编或负责人将齐聚山城，展开交流。届时，中央新闻网站、省级重点新闻网站，省会城市、副省级城市、计划单列市、一带一路重要节点城市等新闻网站的负责人将来渝，研讨、交流媒体融合发展大背景下新闻网站的创新发展。 ​​​​                                            ", 2015-5-23 11:25,2,1,7,人民微管家,Cj8Sjq6Y2
1217,"
                                                                                                    【第二支中国政府医疗队今日回国】今日，第二支中国政府医疗队圆满完成在尼泊尔的医疗救援工作，乘坐民航经拉萨返回重庆。 56名成员分别来自我市的10家医疗卫生机构，包括心胸、神经、创伤等临床专业以及流行病、消杀灭等公共卫生专业。截至5月22日，累计进行门诊诊疗737人次，接待住院病人128人。 ​​​​                                            ", 2015-5-23 10:40,1,评论,9,人民微管家,Cj8A35f5q
1218,"
                                                                                                    【加快发展服务贸易服务外包产业】市政府常务会议审议通过《重庆市人民政府关于加快发展服务贸易服务外包产业的实施意见》，提出到2020年，全市服务贸易进出口总额达到300亿美元。会议审议通过爱国卫生、食品安全等议题，并研究了教育、市政管理、行政审批等其他事项。O网页链接 ​​​​                                            ", 2015-5-23 09:50,1,评论,6,人民微管家,Cj8fKAlfr
1219,"
                                                                                                    #天气早参考#【今天阴雨继续】据@重庆天气 ，重庆今天白天：各地阵雨或阵雨转阴天，大部16～28℃，城口及东南部13～25℃；主城：阵雨转阴天，18～23℃。 ​​​​                                            ", 2015-5-23 08:57,2,评论,8,人民微管家,Cj7Uf1MBO
1220,"
                                                                                                    #生活百科#【抗疲劳攻略 给疲惫的你】近日猝死悲剧频发：云南27岁导游猝死，最后的话是“太累了”；北京40岁公交司机驾驶中猝死，之前22天时间只休息了1天…加班熬夜，现代人最多的感觉就是“累”！弯腰驼背，皮肤粗糙，掉发严重…身体在提醒你：要休息了！抗疲劳全攻略↓给疲惫的你！via@人民日报  ​​​​                                            ", 2015-5-22 19:39,17,4,1,人民微管家,Cj2Gl57kT
1221,"
                                                                                                    【《重庆市主城区交通发展年度报告2014》发布】私人小客车拥有量达73.4万辆，增幅超过30%；都市功能核心区干道及桥梁车流量基本饱和；内环以内干道平均车速继续下降，高峰时段为21.8公里/小时；渝武渝长高速车流量接近饱和......《重庆市主城区交通发展年度报告2014》21日发布。O网页链接 ​​​​                                            ", 2015-5-22 18:58,12,6,3,人民微管家,Cj2pHeOCZ
1222,"
                                                                                                    #轻松一刻#【粉蒸排骨】很过瘾的排骨吃法！via@舌尖上的菜谱  ​​​​                                            ", 2015-5-22 18:18,15,1,8,人民微管家,Cj29stUBm
1223,"
                                                                                                    【张惠妹周六奥体开唱 警方发布出行提示】交巡警预计演唱会高峰入场时段为18∶30—19∶30，结束离场高峰时段为22∶00—23∶00。请驾车的市民尽量避开奥体各支路、袁家岗立交、大公馆立交、谢陈路及科园六路等路段，建议观看演唱会的市民避开嘉华大桥—嘉华隧道—菜袁路—袁家岗立交一线。 ​​​​                                            ", 2015-5-22 17:36,8,1,11,人民微管家,Cj1Spw63u
1224,"
                                                                                                    #文化巴渝#【把重庆农民工“画”到了英国 80后画家聂正杰国内首开个展】5月23日，《平凡的力量——聂正杰作品展》将在巴渝文化会馆开幕。重庆80后画家聂正杰曾获英国约翰·莫尔新绘画大奖赛中国赛区唯一大奖，还通过自己的作品向英国民众广为展示重庆农民工的形象。 ​​​​                                            ", 2015-5-22 16:56,转发,评论,4,人民微管家,Cj1CasKfn
